station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -4.576, 71.9, -4.6, None, 47.72, 4.562, 195.8, -8.0, None, -4.6, -25.4, 1019.2, 0.0, -8.0, 926.0, None, 0.0, 72.0, 2022-01-19 16:00:00, None, 926.0
0.0, -3.349, 70.23, -3.4, None, 23.2, 5.266, 229.7, -7.0, None, -3.3, -25.4, 1019.1, 0.0, -7.0, 926.0, None, 0.0, 70.0, 2022-01-19 17:00:00, None, 926.0
0.0, -2.289, 68.99, -2.1, None, 18.8, 8.16, 249.9, -7.0, None, -2.3, -25.4, 1017.8, 0.0, -7.0, 925.0, None, 0.0, 69.0, 2022-01-19 18:00:00, None, 925.0
0.0, -2.365, 69.41, -2.1, None, 27.0, 5.797, 193.1, -7.0, None, -2.4, -3.3, 1016.8, 0.0, -7.0, 924.0, None, 0.0, 69.0, 2022-01-19 19:00:00, None, 924.0
0.0, -4.599, 79.87, -2.1, None, 12.71, 6.148, 166.5, -7.0, None, -4.6, -4.9, 1015.7, 0.0, -7.0, 923.0, None, 0.0, 80.0, 2022-01-19 20:00:00, None, 923.0
0.0, -5.672, 81.8, -2.1, None, 7.249, 8.34, 166.2, -8.0, None, -5.7, -6.1, 1014.5, 0.0, -8.0, 922.0, None, 0.0, 82.0, 2022-01-19 21:00:00, None, 922.0
0.0, -5.554, 79.02, -2.1, None, 5.638, 9.26, 160.8, -8.0, None, -5.6, -6.1, 1013.2, 0.0, -8.0, 921.0, None, 0.0, 79.0, 2022-01-19 22:00:00, None, 921.0
0.0, -5.803, 81.3, -2.1, None, 6.109, 10.95, 163.5, -8.0, None, -5.8, -6.1, 1011.0, 0.0, -8.0, 919.0, None, 0.0, 81.0, 2022-01-19 23:00:00, None, 919.0
0.0, -5.366, 81.2, -2.1, None, 7.136, 11.11, 159.1, -8.0, None, -5.4, -6.1, 1009.4, 0.0, -8.0, 918.0, None, 0.0, 81.0, 2022-01-20 00:00:00, None, 918.0
0.0, -4.806, 81.4, -2.1, None, 7.213, 10.34, 160.3, -7.0, None, -4.8, -6.1, 1006.8, 0.0, -7.0, 916.0, None, 0.0, 81.0, 2022-01-20 01:00:00, None, 916.0
0.0, -4.366, 82.4, -2.1, None, 7.21, 10.0, 165.0, -7.0, None, -4.4, -6.1, 1006.3, 0.0, -7.0, 915.0, None, 0.0, 82.0, 2022-01-20 02:00:00, None, 915.0
0.0, -3.956, 85.5, -2.1, None, 8.21, 9.37, 167.5, -6.0, None, -4.0, -6.1, 1003.9, 0.0, -6.0, 913.0, None, 0.0, 86.0, 2022-01-20 03:00:00, None, 913.0
0.0, -3.183, 89.1, -2.1, None, 15.24, 8.73, 163.3, -5.0, None, -3.2, -6.1, 1001.6, 0.0, -5.0, 912.0, None, 0.0, 89.0, 2022-01-20 04:00:00, None, 912.0
0.0, 3.976, 73.94, 4.0, None, 47.39, 8.38, 202.8, 0.0, None, 4.0, -6.1, 999.8, 0.0, 0.0, 911.0, None, 0.0, 74.0, 2022-01-20 05:00:00, None, 911.0
0.0, 4.255, 74.21, 4.4, None, 16.05, 13.08, 227.1, 0.0, None, 4.3, -6.1, 999.6, 0.0, 0.0, 911.0, None, 0.0, 74.0, 2022-01-20 06:00:00, None, 911.0
0.0, 3.522, 76.51, 4.5, None, 14.22, 12.92, 227.1, 0.0, None, 3.5, 3.5, 998.6, 0.0, 0.0, 910.0, None, 0.0, 77.0, 2022-01-20 07:00:00, None, 910.0
0.0, 4.23, 71.28, 4.5, None, 13.56, 11.37, 217.8, -1.0, None, 4.2, 3.3, 997.7, 0.0, -1.0, 909.0, None, 0.0, 71.0, 2022-01-20 08:00:00, None, 909.0
0.0, 4.339, 69.03, 4.5, None, 16.77, 15.06, 225.1, -1.0, None, 4.3, 3.3, 997.8, 0.0, -1.0, 909.0, None, 0.0, 69.0, 2022-01-20 09:00:00, None, 909.0
0.0, 5.233, 63.12, 5.4, None, 16.3, 23.5, 232.2, -1.0, None, 5.2, 3.3, 997.7, 0.0, -1.0, 909.0, None, 0.0, 63.0, 2022-01-20 10:00:00, None, 909.0
0.0, 4.908, 63.81, 5.4, None, 17.28, 22.96, 235.7, -1.0, None, 4.9, 3.3, 998.8, 0.0, -1.0, 910.0, None, 0.0, 64.0, 2022-01-20 11:00:00, None, 910.0
0.0, 5.196, 60.33, 5.4, None, 16.19, 24.87, 237.0, -2.0, None, 5.2, 3.3, 999.8, 0.0, -2.0, 911.0, None, 0.0, 60.0, 2022-01-20 12:00:00, None, 911.0
0.0, 5.337, 58.22, 5.4, None, 17.12, 23.68, 241.5, -2.0, None, 5.3, 3.3, 1000.9, 0.0, -2.0, 912.0, None, 0.0, 58.0, 2022-01-20 13:00:00, None, 912.0
0.0, 5.411, 57.77, 5.6, None, 21.47, 19.39, 256.7, -2.0, None, 5.4, 3.3, 1003.0, 0.0, -2.0, 914.0, None, 0.0, 58.0, 2022-01-20 14:00:00, None, 914.0
0.0, 2.224, 69.1, 5.6, None, 43.69, 11.76, 291.0, -3.0, None, 2.2, 2.3, 1004.4, 0.0, -3.0, 915.0, None, 0.0, 69.0, 2022-01-20 15:00:00, None, 915.0
0.0, -0.323, 73.78, 5.6, None, 17.97, 12.66, 347.6, -4.0, None, -0.3, -0.2, 1007.8, 0.0, -4.0, 918.0, None, 0.0, 74.0, 2022-01-20 16:00:00, None, 918.0
0.0, -1.434, 81.3, 5.6, None, 56.94, 3.119, 313.6, -4.0, None, -1.4, -1.6, 1009.5, 0.0, -4.0, 920.0, None, 0.0, 81.0, 2022-01-20 17:00:00, None, 920.0
0.0, -2.306, 84.4, 5.6, None, 26.98, 5.403, 173.9, -4.0, None, -2.3, -2.3, 1010.6, 0.0, -4.0, 921.0, None, 0.0, 84.0, 2022-01-20 18:00:00, None, 921.0
0.0, -1.152, 80.4, -1.0, None, 11.93, 5.606, 178.0, -4.0, None, -1.2, -2.9, 1012.8, 0.0, -4.0, 923.0, None, 0.0, 80.0, 2022-01-20 19:00:00, None, 923.0
0.0, -2.493, 81.1, 1.3, None, 52.5, 7.159, 249.6, -5.0, None, -2.5, -2.9, 1013.9, 0.0, -5.0, 924.0, None, 0.0, 81.0, 2022-01-20 20:00:00, None, 924.0
0.0, -6.416, 84.5, 1.3, None, 14.95, 12.79, 346.3, -8.0, None, -6.4, -6.5, 1016.5, 0.0, -8.0, 926.0, None, 0.0, 85.0, 2022-01-20 21:00:00, None, 926.0
0.0, -8.07, 88.4, 1.3, None, 12.74, 12.31, 345.5, -9.0, None, -8.1, -8.1, 1017.7, 0.0, -9.0, 927.0, None, 0.0, 88.0, 2022-01-20 22:00:00, None, 927.0
0.0, -9.15, 90.0, 1.3, None, 10.53, 11.97, 341.6, -10.0, None, -9.2, -9.1, 1018.9, 0.0, -10.0, 928.0, None, 0.0, 90.0, 2022-01-20 23:00:00, None, 928.0
0.0, -9.71, 88.4, 1.3, None, 9.61, 10.41, 342.3, -11.0, None, -9.7, -9.7, 1021.1, 0.0, -11.0, 930.0, None, 0.0, 88.0, 2022-01-21 00:00:00, None, 930.0
0.0, -10.2, 88.3, 1.3, None, 15.38, 9.43, 344.1, -11.0, None, -10.2, -10.2, 1022.2, 0.0, -11.0, 931.0, None, 0.0, 88.0, 2022-01-21 01:00:00, None, 931.0
0.0, -10.78, 85.5, 1.3, None, 12.57, 9.58, 345.5, -12.0, None, -10.8, -10.8, 1023.4, 0.0, -12.0, 932.0, None, 0.0, 86.0, 2022-01-21 02:00:00, None, 932.0
0.0, -11.39, 83.7, 1.3, None, 11.97, 8.67, 347.8, -13.0, None, -11.4, -11.6, 1024.8, 0.0, -13.0, 933.0, None, 0.0, 84.0, 2022-01-21 03:00:00, None, 933.0
0.0, -12.46, 83.4, 1.3, None, 13.95, 6.189, 339.1, -14.0, None, -12.5, -12.4, 1025.2, 0.0, -14.0, 933.0, None, 0.0, 83.0, 2022-01-21 04:00:00, None, 933.0
0.0, -13.22, 82.8, 1.3, None, 12.28, 5.666, 335.6, -15.0, None, -13.2, -13.2, 1025.4, 0.0, -15.0, 933.0, None, 0.0, 83.0, 2022-01-21 05:00:00, None, 933.0
0.0, -13.24, 82.7, 1.3, None, 20.77, 4.072, 328.3, -15.0, None, -13.2, -13.4, 1025.4, 0.0, -15.0, 933.0, None, 0.0, 83.0, 2022-01-21 06:00:00, None, 933.0
0.0, -13.41, 82.1, -13.2, None, 23.62, 2.548, 345.0, -16.0, None, -13.4, -13.6, 1025.4, 0.0, -16.0, 933.0, None, 0.0, 82.0, 2022-01-21 07:00:00, None, 933.0
0.0, -13.13, 81.4, -13.0, None, 47.6, 2.02, 332.3, -15.0, None, -13.1, -13.6, 1025.5, 0.0, -15.0, 933.0, None, 0.0, 81.0, 2022-01-21 08:00:00, None, 933.0
0.0, -12.99, 81.2, -12.9, None, 38.07, 2.488, 17.96, -15.0, None, -13.0, -13.6, 1024.7, 0.0, -15.0, 932.0, None, 0.0, 81.0, 2022-01-21 09:00:00, None, 932.0
0.0, -12.27, 77.98, -12.0, None, 31.75, 1.789, 356.1, -15.0, None, -12.3, -13.6, 1024.8, 0.0, -15.0, 932.0, None, 0.0, 78.0, 2022-01-21 10:00:00, None, 932.0
0.0, -11.1, 76.55, -11.1, None, 53.6, 2.405, 49.33, -14.0, None, -11.1, -13.6, 1024.8, 0.0, -14.0, 932.0, None, 0.0, 77.0, 2022-01-21 11:00:00, None, 932.0
0.0, -10.29, 77.39, -10.2, None, 24.14, 5.043, 141.0, -13.0, None, -10.3, -13.6, 1023.7, 0.0, -13.0, 931.0, None, 0.0, 77.0, 2022-01-21 12:00:00, None, 931.0
0.0, -9.15, 76.69, -9.2, None, 22.12, 5.106, 144.1, -12.0, None, -9.2, -13.6, 1022.5, 0.0, -12.0, 930.0, None, 0.0, 77.0, 2022-01-21 13:00:00, None, 930.0
0.0, -8.4, 77.02, -8.5, None, 13.09, 6.621, 157.3, -11.0, None, -8.4, -13.6, 1021.4, 0.0, -11.0, 929.0, None, 0.0, 77.0, 2022-01-21 14:00:00, None, 929.0
0.0, -2.785, 72.78, -2.8, None, 66.13, 4.234, 214.5, -6.0, None, -2.8, -13.6, 1019.8, 0.0, -6.0, 928.0, None, 0.0, 73.0, 2022-01-21 15:00:00, None, 928.0
0.0, 4.786, 61.51, 4.9, None, 17.42, 21.05, 234.2, -2.0, None, 4.8, -13.6, 1019.2, 0.0, -2.0, 928.0, None, 0.0, 62.0, 2022-01-21 16:00:00, None, 928.0
0.0, 5.154, 60.07, 5.2, None, 14.97, 25.62, 224.5, -2.0, None, 5.2, -13.6, 1019.2, 0.0, -2.0, 928.0, None, 0.0, 60.0, 2022-01-21 17:00:00, None, 928.0
0.0, 5.249, 61.13, 5.4, None, 15.2, 28.36, 226.7, -2.0, None, 5.2, -13.6, 1018.1, 0.0, -2.0, 927.0, None, 0.0, 61.0, 2022-01-21 18:00:00, None, 927.0
0.0, 5.669, 59.83, 5.8, None, 14.56, 31.66, 227.7, -2.0, None, 5.7, 5.2, 1018.1, 0.0, -2.0, 927.0, None, 0.0, 60.0, 2022-01-21 19:00:00, None, 927.0
0.0, 6.197, 58.42, 6.2, None, 15.79, 33.23, 231.9, -1.0, None, 6.2, 5.2, 1018.0, 0.0, -1.0, 927.0, None, 0.0, 58.0, 2022-01-21 20:00:00, None, 927.0
0.0, 5.98, 59.5, 6.3, None, 14.85, 33.81, 229.9, -1.0, None, 6.0, 5.2, 1018.0, 0.0, -1.0, 927.0, None, 0.0, 60.0, 2022-01-21 21:00:00, None, 927.0
0.0, 6.571, 57.47, 6.7, None, 16.55, 32.84, 231.8, -1.0, None, 6.6, 5.2, 1017.9, 0.0, -1.0, 927.0, None, 0.0, 57.0, 2022-01-21 22:00:00, None, 927.0
0.0, 6.643, 58.67, 6.8, None, 15.68, 31.17, 230.4, -1.0, None, 6.6, 5.2, 1018.9, 0.0, -1.0, 928.0, None, 0.0, 59.0, 2022-01-21 23:00:00, None, 928.0
0.0, 6.798, 58.73, 6.9, None, 15.58, 28.89, 225.4, -1.0, None, 6.8, 5.2, 1019.9, 0.0, -1.0, 929.0, None, 0.0, 59.0, 2022-01-22 00:00:00, None, 929.0
0.0, 6.853, 59.0, 7.0, None, 16.75, 27.05, 229.8, -1.0, None, 6.9, 5.2, 1019.8, 0.0, -1.0, 929.0, None, 0.0, 59.0, 2022-01-22 01:00:00, None, 929.0
0.0, 6.993, 59.1, 7.1, None, 16.32, 28.99, 229.2, 0.0, None, 7.0, 5.2, 1019.7, 0.0, 0.0, 929.0, None, 0.0, 59.0, 2022-01-22 02:00:00, None, 929.0
0.0, 6.908, 59.61, 7.2, None, 16.6, 28.44, 229.1, 0.0, None, 6.9, 5.2, 1020.3, 0.0, 0.0, 930.0, None, 0.0, 60.0, 2022-01-22 03:00:00, None, 930.0
0.0, 7.166, 57.79, 7.2, None, 16.31, 28.06, 230.7, 0.0, None, 7.2, 5.2, 1019.6, 0.0, 0.0, 930.0, None, 0.0, 58.0, 2022-01-22 04:00:00, None, 930.0
0.0, 7.019, 58.36, 7.4, None, 15.94, 28.9, 228.2, -1.0, None, 7.0, 5.2, 1019.6, 0.0, -1.0, 930.0, None, 0.0, 58.0, 2022-01-22 05:00:00, None, 930.0
0.0, 6.468, 60.04, 7.4, None, 14.93, 26.13, 219.6, -1.0, None, 6.5, 5.2, 1019.6, 0.0, -1.0, 930.0, None, 0.0, 60.0, 2022-01-22 06:00:00, None, 930.0
0.0, 6.401, 58.39, 6.7, None, 14.63, 28.0, 225.6, -1.0, None, 6.4, 6.3, 1019.6, 0.0, -1.0, 930.0, None, 0.0, 58.0, 2022-01-22 07:00:00, None, 930.0
0.0, 6.381, 55.09, 6.7, None, 14.71, 25.98, 227.0, -2.0, None, 6.4, 6.3, 1019.5, 0.0, -2.0, 930.0, None, 0.0, 55.0, 2022-01-22 08:00:00, None, 930.0
0.0, 6.379, 52.91, 6.7, None, 16.77, 24.8, 227.6, -3.0, None, 6.4, 6.2, 1019.5, 0.0, -3.0, 930.0, None, 0.0, 53.0, 2022-01-22 09:00:00, None, 930.0
0.0, 6.37, 52.02, 6.7, None, 15.39, 25.23, 225.4, -3.0, None, 6.4, 6.2, 1019.5, 0.0, -3.0, 930.0, None, 0.0, 52.0, 2022-01-22 10:00:00, None, 930.0
0.0, 6.21, 51.45, 6.7, None, 15.32, 30.16, 231.9, -3.0, None, 6.2, 6.2, 1019.5, 0.0, -3.0, 930.0, None, 0.0, 51.0, 2022-01-22 11:00:00, None, 930.0
0.0, 6.425, 51.66, 6.7, None, 16.19, 30.33, 229.9, -3.0, None, 6.4, 6.1, 1018.4, 0.0, -3.0, 929.0, None, 0.0, 52.0, 2022-01-22 12:00:00, None, 929.0
0.0, 6.673, 51.59, 6.8, None, 15.38, 25.99, 220.1, -3.0, None, 6.7, 6.1, 1019.4, 0.0, -3.0, 930.0, None, 0.0, 52.0, 2022-01-22 13:00:00, None, 930.0
0.0, 7.066, 48.41, 7.1, None, 14.33, 28.39, 218.3, -3.0, None, 7.1, 6.1, 1018.3, 0.0, -3.0, 929.0, None, 0.0, 48.0, 2022-01-22 14:00:00, None, 929.0
0.0, 7.24, 47.22, 7.3, None, 14.52, 30.46, 225.2, -3.0, None, 7.2, 6.1, 1018.3, 0.0, -3.0, 929.0, None, 0.0, 47.0, 2022-01-22 15:00:00, None, 929.0
0.0, 7.079, 44.85, 7.3, None, 14.43, 26.17, 223.6, -4.0, None, 7.1, 6.1, 1018.3, 0.0, -4.0, 929.0, None, 0.0, 45.0, 2022-01-22 16:00:00, None, 929.0
0.0, 6.839, 40.49, 7.3, None, 15.52, 26.45, 224.5, -6.0, None, 6.8, 6.1, 1018.3, 0.0, -6.0, 929.0, None, 0.0, 40.0, 2022-01-22 17:00:00, None, 929.0
0.0, 6.426, 40.78, 7.3, None, 15.62, 26.12, 217.9, -6.0, None, 6.4, 6.1, 1018.4, 0.0, -6.0, 929.0, None, 0.0, 41.0, 2022-01-22 18:00:00, None, 929.0
0.0, 6.417, 41.45, 6.7, None, 16.28, 22.9, 218.9, -6.0, None, 6.4, 6.3, 1017.3, 0.0, -6.0, 928.0, None, 0.0, 41.0, 2022-01-22 19:00:00, None, 928.0
0.0, 7.169, 39.93, 7.1, None, 17.77, 20.0, 234.7, -5.0, None, 7.2, 6.3, 1016.1, 0.0, -5.0, 927.0, None, 0.0, 40.0, 2022-01-22 20:00:00, None, 927.0
0.0, 6.882, 40.66, 7.2, None, 17.4, 24.34, 239.0, -5.0, None, 6.9, 6.3, 1016.2, 0.0, -5.0, 927.0, None, 0.0, 41.0, 2022-01-22 21:00:00, None, 927.0
0.0, 6.775, 40.94, 7.2, None, 18.6, 23.0, 241.9, -5.0, None, 6.8, 6.3, 1016.2, 0.0, -5.0, 927.0, None, 0.0, 41.0, 2022-01-22 22:00:00, None, 927.0
0.0, 6.683, 41.75, 7.2, None, 21.03, 19.52, 245.3, -5.0, None, 6.7, 6.3, 1015.1, 0.0, -5.0, 926.0, None, 0.0, 42.0, 2022-01-22 23:00:00, None, 926.0
0.0, 6.931, 40.87, 7.2, None, 16.86, 25.82, 234.3, -6.0, None, 6.9, 6.3, 1015.1, 0.0, -6.0, 926.0, None, 0.0, 41.0, 2022-01-23 00:00:00, None, 926.0
0.0, 6.735, 42.36, 7.2, None, 17.44, 23.11, 227.5, -5.0, None, 6.7, 6.3, 1015.1, 0.0, -5.0, 926.0, None, 0.0, 42.0, 2022-01-23 01:00:00, None, 926.0
0.0, 6.652, 40.98, 7.2, None, 18.4, 28.75, 230.2, -6.0, None, 6.7, 6.3, 1015.0, 0.0, -6.0, 926.0, None, 0.0, 41.0, 2022-01-23 02:00:00, None, 926.0
0.0, 6.304, 44.11, 7.2, None, 16.38, 31.43, 230.6, -5.0, None, 6.3, 6.2, 1014.0, 0.0, -5.0, 925.0, None, 0.0, 44.0, 2022-01-23 03:00:00, None, 925.0
0.0, 6.553, 40.17, 7.2, None, 17.15, 27.2, 230.8, -6.0, None, 6.6, 6.2, 1013.9, 0.0, -6.0, 925.0, None, 0.0, 40.0, 2022-01-23 04:00:00, None, 925.0
0.0, 6.424, 41.17, 7.2, None, 15.58, 26.1, 231.9, -6.0, None, 6.4, 6.2, 1014.0, 0.0, -6.0, 925.0, None, 0.0, 41.0, 2022-01-23 05:00:00, None, 925.0
0.0, 5.821, 47.95, 7.2, None, 16.41, 24.85, 229.3, -4.0, None, 5.8, 5.8, 1014.1, 0.0, -4.0, 925.0, None, 0.0, 48.0, 2022-01-23 06:00:00, None, 925.0
0.0, 5.245, 51.68, 5.9, None, 17.59, 25.35, 235.3, -4.0, None, 5.2, 5.1, 1014.1, 0.0, -4.0, 925.0, None, 0.0, 52.0, 2022-01-23 07:00:00, None, 925.0
0.0, 5.117, 49.61, 5.9, None, 18.03, 22.44, 239.3, -5.0, None, 5.1, 5.1, 1014.1, 0.0, -5.0, 925.0, None, 0.0, 50.0, 2022-01-23 08:00:00, None, 925.0
0.0, 5.174, 49.52, 5.9, None, 20.49, 17.95, 251.1, -4.0, None, 5.2, 4.9, 1014.1, 0.0, -4.0, 925.0, None, 0.0, 50.0, 2022-01-23 09:00:00, None, 925.0
0.0, 5.151, 50.84, 5.9, None, 22.46, 15.72, 263.5, -4.0, None, 5.2, 4.9, 1015.2, 0.0, -4.0, 926.0, None, 0.0, 51.0, 2022-01-23 10:00:00, None, 926.0
0.0, 5.759, 49.92, 5.9, None, 28.29, 10.28, 281.8, -4.0, None, 5.8, 4.9, 1016.2, 0.0, -4.0, 927.0, None, 0.0, 50.0, 2022-01-23 11:00:00, None, 927.0
0.0, 5.923, 49.52, 5.9, None, 22.84, 5.04, 321.7, -4.0, None, 5.9, 4.9, 1017.3, 0.0, -4.0, 928.0, None, 0.0, 50.0, 2022-01-23 12:00:00, None, 928.0
0.0, 7.683, 44.22, 7.7, None, 35.79, 3.651, 328.9, -4.0, None, 7.7, 4.9, 1017.2, 0.0, -4.0, 928.0, None, 0.0, 44.0, 2022-01-23 13:00:00, None, 928.0
0.0, 7.721, 41.96, 8.3, None, 24.8, 8.73, 264.0, -4.0, None, 7.7, 4.9, 1017.2, 0.0, -4.0, 928.0, None, 0.0, 42.0, 2022-01-23 14:00:00, None, 928.0
0.0, 6.593, 44.18, 8.3, None, 21.28, 11.05, 255.9, -5.0, None, 6.6, 4.9, 1017.3, 0.0, -5.0, 928.0, None, 0.0, 44.0, 2022-01-23 15:00:00, None, 928.0
0.0, 5.423, 52.8, 8.3, None, 16.57, 11.76, 224.5, -3.0, None, 5.4, 4.9, 1018.5, 0.0, -3.0, 929.0, None, 0.0, 53.0, 2022-01-23 16:00:00, None, 929.0
0.0, 5.145, 53.17, 8.3, None, 15.62, 11.83, 232.7, -4.0, None, 5.1, 4.9, 1018.5, 0.0, -4.0, 929.0, None, 0.0, 53.0, 2022-01-23 17:00:00, None, 929.0
0.0, 5.073, 52.2, 8.3, None, 15.44, 13.84, 238.9, -4.0, None, 5.1, 4.9, 1018.6, 0.0, -4.0, 929.0, None, 0.0, 52.0, 2022-01-23 18:00:00, None, 929.0
0.0, 4.872, 52.26, 5.1, None, 18.25, 13.15, 249.0, -4.0, None, 4.9, 4.9, 1018.7, 0.0, -4.0, 929.0, None, 0.0, 52.0, 2022-01-23 19:00:00, None, 929.0
0.0, 4.498, 51.89, 5.1, None, 20.67, 12.15, 256.7, -5.0, None, 4.5, 4.4, 1018.7, 0.0, -5.0, 929.0, None, 0.0, 52.0, 2022-01-23 20:00:00, None, 929.0
0.0, 3.894, 53.36, 5.1, None, 18.42, 10.39, 250.9, -5.0, None, 3.9, 3.9, 1019.8, 0.0, -5.0, 930.0, None, 0.0, 53.0, 2022-01-23 21:00:00, None, 930.0
0.0, 2.142, 61.63, 5.1, None, 50.08, 5.657, 303.9, -4.0, None, 2.1, 2.2, 1020.0, 0.0, -4.0, 930.0, None, 0.0, 62.0, 2022-01-23 22:00:00, None, 930.0
0.0, 2.842, 55.9, 5.1, None, 34.53, 4.788, 347.4, -5.0, None, 2.8, 1.8, 1021.0, 0.0, -5.0, 931.0, None, 0.0, 56.0, 2022-01-23 23:00:00, None, 931.0
0.0, 1.849, 60.57, 5.1, None, 27.94, 2.187, 179.2, -5.0, None, 1.8, 1.7, 1021.1, 0.0, -5.0, 931.0, None, 0.0, 61.0, 2022-01-24 00:00:00, None, 931.0
0.0, 1.846, 69.44, 5.1, None, 66.63, 2.069, 184.9, -3.0, None, 1.8, 1.6, 1022.0, 0.0, -3.0, 932.0, None, 0.0, 69.0, 2022-01-24 01:00:00, None, 932.0
0.0, 1.707, 69.0, 5.1, None, 61.48, 3.999, 12.9, -3.0, None, 1.7, 1.4, 1023.1, 0.0, -3.0, 933.0, None, 0.0, 69.0, 2022-01-24 02:00:00, None, 933.0
0.0, 1.706, 75.14, 5.1, None, 18.18, 9.74, 355.5, -2.0, None, 1.7, 1.4, 1024.3, 0.0, -2.0, 934.0, None, 0.0, 75.0, 2022-01-24 03:00:00, None, 934.0
0.0, 1.246, 79.93, 5.1, None, 31.2, 5.725, 326.6, -2.0, None, 1.2, 1.3, 1025.6, 0.0, -2.0, 935.0, None, 0.0, 80.0, 2022-01-24 04:00:00, None, 935.0
0.0, 1.387, 78.88, 5.1, None, 24.55, 3.645, 245.5, -2.0, None, 1.4, 1.2, 1025.6, 0.0, -2.0, 935.0, None, 0.0, 79.0, 2022-01-24 05:00:00, None, 935.0
0.0, 1.383, 78.12, 5.1, None, 27.94, 5.61, 260.3, -2.0, None, 1.4, 1.2, 1025.6, 0.0, -2.0, 935.0, None, 0.0, 78.0, 2022-01-24 06:00:00, None, 935.0
0.0, 1.392, 78.17, 1.4, None, 37.26, 2.356, 284.0, -2.0, None, 1.4, 1.2, 1026.7, 0.0, -2.0, 936.0, None, 0.0, 78.0, 2022-01-24 07:00:00, None, 936.0
0.0, 1.455, 77.43, 1.5, None, 20.11, 6.459, 259.7, -2.0, None, 1.5, 1.2, 1026.7, 0.0, -2.0, 936.0, None, 0.0, 77.0, 2022-01-24 08:00:00, None, 936.0
None, 1.574, 73.34, None, None, 18.99, 6.13, 249.4, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2022-01-24 09:00:00, None, None
None, 2.497, 62.85, None, None, 18.21, 6.673, 251.9, None, None, None, None, None, None, -4.0, 937.0, None, None, None, 2022-01-24 10:00:00, None, None
None, 3.558, 54.9, None, None, 19.85, 5.992, 256.0, None, None, None, None, None, None, -5.0, 937.0, None, None, None, 2022-01-24 11:00:00, None, None
0.0, 4.566, 49.95, 4.6, None, 18.43, 7.139, 251.8, -5.0, None, 4.6, 1.2, 1026.7, 0.0, -5.0, 936.0, None, 0.0, 50.0, 2022-01-24 12:00:00, None, 936.0
0.0, 5.485, 45.82, 5.5, None, 24.22, 6.995, 237.0, -5.0, None, 5.5, 1.2, 1026.6, 0.0, -5.0, 936.0, None, 0.0, 46.0, 2022-01-24 13:00:00, None, 936.0
None, 4.65, 50.02, None, None, 14.94, 7.52, 192.6, None, None, None, None, None, None, -5.0, 936.0, None, None, None, 2022-01-24 14:00:00, None, None
0.0, 3.842, 53.76, 5.6, None, 12.61, 10.97, 175.4, -5.0, None, 3.8, 1.2, 1024.6, 0.0, -5.0, 934.0, None, 0.0, 54.0, 2022-01-24 15:00:00, None, 934.0
0.0, 2.619, 59.86, 5.6, None, 9.53, 12.04, 181.0, -5.0, None, 2.6, 1.2, 1024.7, 0.0, -5.0, 934.0, None, 0.0, 60.0, 2022-01-24 16:00:00, None, 934.0
0.0, 2.193, 58.8, 5.6, None, 8.91, 11.06, 183.3, -5.0, None, 2.2, 1.2, 1023.6, 0.0, -5.0, 933.0, None, 0.0, 59.0, 2022-01-24 17:00:00, None, 933.0
0.0, 2.21, 55.19, 5.6, None, 8.11, 10.55, 180.8, -6.0, None, 2.2, 1.2, 1023.6, 0.0, -6.0, 933.0, None, 0.0, 55.0, 2022-01-24 18:00:00, None, 933.0
0.0, 3.49, 47.59, 3.5, None, 19.6, 10.87, 193.4, -7.0, None, 3.5, 1.8, 1022.4, 0.0, -7.0, 932.0, None, 0.0, 48.0, 2022-01-24 19:00:00, None, 932.0
0.0, 2.061, 53.35, 3.5, None, 14.25, 12.87, 197.0, -6.0, None, 2.1, 1.8, 1021.4, 0.0, -6.0, 931.0, None, 0.0, 53.0, 2022-01-24 20:00:00, None, 931.0
0.0, 3.643, 46.88, 3.6, None, 17.18, 16.2, 206.9, -7.0, None, 3.6, 1.8, 1020.2, 0.0, -7.0, 930.0, None, 0.0, 47.0, 2022-01-24 21:00:00, None, 930.0
0.0, 3.462, 48.13, 3.6, None, 15.37, 15.2, 212.3, -6.0, None, 3.5, 1.8, 1020.1, 0.0, -6.0, 930.0, None, 0.0, 48.0, 2022-01-24 22:00:00, None, 930.0
0.0, 3.415, 46.69, 3.6, None, 15.48, 15.04, 201.9, -7.0, None, 3.4, 1.8, 1017.8, 0.0, -7.0, 928.0, None, 0.0, 47.0, 2022-01-24 23:00:00, None, 928.0
0.0, 3.545, 45.29, 3.7, None, 16.64, 19.47, 224.8, -7.0, None, 3.5, 1.8, 1016.6, 0.0, -7.0, 927.0, None, 0.0, 45.0, 2022-01-25 00:00:00, None, 927.0
