station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -7.64, 91.7, None, None, None, None, None, None, None, None, -9.0, None, -7.6, -7.9, 0.0, -9.0, None, None, -7.3, 92.0, None, 2022-01-19 22:00:00, None, None, None, None
None, None, -7.2, 96.8, None, None, None, None, None, None, None, None, -8.0, None, -7.2, -7.9, -0.2, -8.0, None, None, -7.2, 97.0, None, 2022-01-19 23:00:00, None, None, None, None
None, None, -6.854, 97.9, None, None, None, None, None, None, None, None, -7.0, None, -6.9, -7.9, -0.2, -7.0, None, None, -6.9, 98.0, None, 2022-01-20 00:00:00, None, None, None, None
None, None, -6.697, 97.1, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -7.9, 0.0, -7.0, None, None, -6.6, 97.0, None, 2022-01-20 01:00:00, None, None, None, None
None, None, -6.366, 98.1, None, None, None, None, None, None, None, None, -7.0, None, -6.4, -7.9, -0.3, -7.0, None, None, -6.4, 98.0, None, 2022-01-20 02:00:00, None, None, None, None
None, None, -6.075, 99.1, None, None, None, None, None, None, None, None, -6.0, None, -6.1, -7.9, -0.3, -6.0, None, None, -6.1, 99.0, None, 2022-01-20 03:00:00, None, None, None, None
None, None, -5.959, 99.1, None, None, None, None, None, None, None, None, -6.0, None, -6.0, -7.9, -0.1, -6.0, None, None, -5.9, 99.0, None, 2022-01-20 04:00:00, None, None, None, None
None, None, -5.813, 99.1, None, None, None, None, None, None, None, None, -6.0, None, -5.8, -7.9, -0.2, -6.0, None, None, -5.8, 99.0, None, 2022-01-20 05:00:00, None, None, None, None
None, None, -5.834, 99.3, None, None, None, None, None, None, None, None, -6.0, None, -5.8, -7.9, -0.2, -6.0, None, None, -5.8, 99.0, None, 2022-01-20 06:00:00, None, None, None, None
None, None, -5.784, 99.1, None, None, None, None, None, None, None, None, -6.0, None, -5.8, -5.9, 0.0, -6.0, None, None, -5.7, 99.0, None, 2022-01-20 07:00:00, None, None, None, None
None, None, -5.486, 100.8, None, None, None, None, None, None, None, None, -5.0, None, -5.5, -5.9, -0.3, -5.0, None, None, -5.5, 101.0, None, 2022-01-20 08:00:00, None, None, None, None
None, None, -5.1, 101.6, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.9, -0.2, -5.0, None, None, -5.1, 102.0, None, 2022-01-20 09:00:00, None, None, None, None
None, None, -4.497, 101.2, None, None, None, None, None, None, None, None, -4.0, None, -4.5, -5.9, -0.3, -4.0, None, None, -4.5, 101.0, None, 2022-01-20 10:00:00, None, None, None, None
None, None, -4.278, 93.3, None, None, None, None, None, None, None, None, -5.0, None, -4.3, -5.9, -0.1, -5.0, None, None, -4.2, 93.0, None, 2022-01-20 11:00:00, None, None, None, None
None, None, -4.212, 85.9, None, None, None, None, None, None, None, None, -6.0, None, -4.2, -5.9, -0.3, -6.0, None, None, -4.1, 86.0, None, 2022-01-20 12:00:00, None, None, None, None
None, None, -4.422, 85.4, None, None, None, None, None, None, None, None, -6.0, None, -4.4, -5.9, 0.0, -6.0, None, None, -4.1, 85.0, None, 2022-01-20 13:00:00, None, None, None, None
None, None, -4.318, 89.1, None, None, None, None, None, None, None, None, -6.0, None, -4.3, -5.9, 0.0, -6.0, None, None, -4.1, 89.0, None, 2022-01-20 14:00:00, None, None, None, None
None, None, -5.133, 85.8, None, None, None, None, None, None, None, None, -7.0, None, -5.1, -5.9, 0.7, -7.0, None, None, -4.1, 86.0, None, 2022-01-20 15:00:00, None, None, None, None
None, None, -4.683, 100.5, None, None, None, None, None, None, None, None, -5.0, None, -4.7, -5.9, 0.2, -5.0, None, None, -4.1, 101.0, None, 2022-01-20 16:00:00, None, None, None, None
None, None, -3.83, None, None, None, None, None, None, None, None, None, -4.0, None, -3.8, -5.9, -0.3, -4.0, None, None, -3.7, 104.0, None, 2022-01-20 17:00:00, None, None, None, None
None, None, -3.421, 101.0, None, None, None, None, None, None, None, None, -3.0, None, -3.4, -5.9, -0.2, -3.0, None, None, -3.4, 101.0, None, 2022-01-20 18:00:00, None, None, None, None
None, None, -2.983, 97.8, None, None, None, None, None, None, None, None, -3.0, None, -3.0, -3.4, 0.0, -3.0, None, None, -3.0, 98.0, None, 2022-01-20 19:00:00, None, None, None, None
None, None, -2.984, 102.2, None, None, None, None, None, None, None, None, -3.0, None, -3.0, -3.4, 0.2, -3.0, None, None, -3.0, 102.0, None, 2022-01-20 20:00:00, None, None, None, None
None, None, -2.871, 102.6, None, None, None, None, None, None, None, None, -3.0, None, -2.9, -3.4, 0.1, -3.0, None, None, -2.8, 103.0, None, 2022-01-20 21:00:00, None, None, None, None
None, None, -3.186, 101.2, None, None, None, None, None, None, None, None, -3.0, None, -3.2, -3.4, 0.4, -3.0, None, None, -2.8, 101.0, None, 2022-01-20 22:00:00, None, None, None, None
None, None, -3.196, 101.4, None, None, None, None, None, None, None, None, -3.0, None, -3.2, -3.4, 0.0, -3.0, None, None, -2.8, 101.0, None, 2022-01-20 23:00:00, None, None, None, None
None, None, -3.261, 101.4, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.4, 0.2, -3.0, None, None, -2.8, 101.0, None, 2022-01-21 00:00:00, None, None, None, None
None, None, -3.251, 100.3, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.4, 0.0, -3.0, None, None, -2.8, 100.0, None, 2022-01-21 01:00:00, None, None, None, None
None, None, -3.269, 99.5, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.4, 0.2, -3.0, None, None, -2.8, 100.0, None, 2022-01-21 02:00:00, None, None, None, None
None, None, -3.3, 100.0, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.4, 0.1, -3.0, None, None, -2.8, 100.0, None, 2022-01-21 03:00:00, None, None, None, None
None, None, -3.346, 98.5, None, None, None, None, None, None, None, None, -4.0, None, -3.3, -3.4, 0.0, -4.0, None, None, -2.8, 99.0, None, 2022-01-21 04:00:00, None, None, None, None
None, None, -3.386, 96.9, None, None, None, None, None, None, None, None, -4.0, None, -3.4, -3.5, 0.1, -4.0, None, None, -2.8, 97.0, None, 2022-01-21 05:00:00, None, None, None, None
None, None, -3.499, 96.5, None, None, None, None, None, None, None, None, -4.0, None, -3.5, -3.5, 0.3, -4.0, None, None, -2.8, 97.0, None, 2022-01-21 06:00:00, None, None, None, None
None, None, -3.623, 94.1, None, None, None, None, None, None, None, None, -4.0, None, -3.6, -3.6, 0.1, -4.0, None, None, -3.4, 94.0, None, 2022-01-21 07:00:00, None, None, None, None
None, None, -3.795, 92.3, None, None, None, None, None, None, None, None, -5.0, None, -3.8, -3.8, 0.0, -5.0, None, None, -3.4, 92.0, None, 2022-01-21 08:00:00, None, None, None, None
None, None, -3.259, 92.9, None, None, None, None, None, None, None, None, -4.0, None, -3.3, -3.8, -0.2, -4.0, None, None, -3.3, 93.0, None, 2022-01-21 09:00:00, None, None, None, None
None, None, -2.634, 88.5, None, None, None, None, None, None, None, None, -4.0, None, -2.6, -3.8, 0.0, -4.0, None, None, -2.6, 89.0, None, 2022-01-21 10:00:00, None, None, None, None
None, None, -2.18, 82.4, None, None, None, None, None, None, None, None, -4.0, None, -2.2, -3.8, -0.2, -4.0, None, None, -2.2, 82.0, None, 2022-01-21 11:00:00, None, None, None, None
None, None, -1.964, 84.7, None, None, None, None, None, None, None, None, -4.0, None, -2.0, -3.8, -0.2, -4.0, None, None, -1.8, 85.0, None, 2022-01-21 12:00:00, None, None, None, None
None, None, -1.975, 87.6, None, None, None, None, None, None, None, None, -4.0, None, -2.0, -3.8, 0.0, -4.0, None, None, -1.8, 88.0, None, 2022-01-21 13:00:00, None, None, None, None
None, None, -1.663, 88.6, None, None, None, None, None, None, None, None, -3.0, None, -1.7, -3.8, -0.2, -3.0, None, None, -1.6, 89.0, None, 2022-01-21 14:00:00, None, None, None, None
None, None, -1.512, 82.9, None, None, None, None, None, None, None, None, -4.0, None, -1.5, -3.8, -0.2, -4.0, None, None, -1.4, 83.0, None, 2022-01-21 15:00:00, None, None, None, None
None, None, -2.345, 87.2, None, None, None, None, None, None, None, None, -4.0, None, -2.3, -3.8, 0.4, -4.0, None, None, -1.4, 87.0, None, 2022-01-21 16:00:00, None, None, None, None
None, None, -3.19, 97.7, None, None, None, None, None, None, None, None, -3.0, None, -3.2, -3.8, 0.5, -3.0, None, None, -1.4, 98.0, None, 2022-01-21 17:00:00, None, None, None, None
None, None, -3.932, 99.8, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -3.9, 0.0, -4.0, None, None, -1.4, 100.0, None, 2022-01-21 18:00:00, None, None, None, None
None, None, -3.579, 103.0, None, None, None, None, None, None, None, None, -4.0, None, -3.6, -4.0, 0.1, -4.0, None, None, -3.5, 103.0, None, 2022-01-21 19:00:00, None, None, None, None
None, None, -3.255, 100.6, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -4.0, 0.0, -3.0, None, None, -3.1, 101.0, None, 2022-01-21 20:00:00, None, None, None, None
None, None, -3.901, 98.9, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -4.0, 0.0, -4.0, None, None, -3.1, 99.0, None, 2022-01-21 21:00:00, None, None, None, None
None, None, -4.12, 100.0, None, None, None, None, None, None, None, None, -4.0, None, -4.1, -4.2, 0.1, -4.0, None, None, -3.1, 100.0, None, 2022-01-21 22:00:00, None, None, None, None
None, None, -4.569, 101.5, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -4.6, 0.1, -5.0, None, None, -3.1, 102.0, None, 2022-01-21 23:00:00, None, None, None, None
None, None, -4.817, 101.9, None, None, None, None, None, None, None, None, -5.0, None, -4.8, -4.8, 0.2, -5.0, None, None, -3.1, 102.0, None, 2022-01-22 00:00:00, None, None, None, None
None, None, -5.019, 101.7, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -5.0, 0.0, -5.0, None, None, -3.1, 102.0, None, 2022-01-22 01:00:00, None, None, None, None
None, None, -4.979, 102.3, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -5.1, 0.1, -5.0, None, None, -3.1, 102.0, None, 2022-01-22 02:00:00, None, None, None, None
None, None, -4.672, None, None, None, None, None, None, None, None, None, -5.0, None, -4.7, -5.1, 0.0, -5.0, None, None, -3.1, 103.0, None, 2022-01-22 03:00:00, None, None, None, None
None, None, -5.056, 100.5, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.1, 0.1, -5.0, None, None, -3.1, 101.0, None, 2022-01-22 04:00:00, None, None, None, None
None, None, -5.239, 101.9, None, None, None, None, None, None, None, None, -5.0, None, -5.2, -5.3, 0.2, -5.0, None, None, -3.1, 102.0, None, 2022-01-22 05:00:00, None, None, None, None
None, None, -5.711, 101.0, None, None, None, None, None, None, None, None, -6.0, None, -5.7, -5.7, 0.2, -6.0, None, None, -3.1, 101.0, None, 2022-01-22 06:00:00, None, None, None, None
None, None, -5.44, 102.9, None, None, None, None, None, None, None, None, -5.0, None, -5.4, -5.7, 0.3, -5.0, None, None, -5.4, 103.0, None, 2022-01-22 07:00:00, None, None, None, None
None, None, -5.662, 101.4, None, None, None, None, None, None, None, None, -6.0, None, -5.7, -5.7, 0.2, -6.0, None, None, -5.4, 101.0, None, 2022-01-22 08:00:00, None, None, None, None
None, None, -3.58, None, None, None, None, None, None, None, None, None, -4.0, None, -3.6, -5.8, -0.9, -4.0, None, None, -3.6, 104.0, None, 2022-01-22 09:00:00, None, None, None, None
None, None, -2.876, 96.5, None, None, None, None, None, None, None, None, -3.0, None, -2.9, -5.8, -0.5, -3.0, None, None, -2.3, 97.0, None, 2022-01-22 10:00:00, None, None, None, None
None, None, -2.767, 80.4, None, None, None, None, None, None, None, None, -5.0, None, -2.8, -5.8, -0.1, -5.0, None, None, -1.8, 80.0, None, 2022-01-22 11:00:00, None, None, None, None
None, None, -1.284, 72.4, None, None, None, None, None, None, None, None, -5.0, None, -1.3, -5.8, -1.5, -5.0, None, None, -1.2, 72.0, None, 2022-01-22 12:00:00, None, None, None, None
None, None, -0.69, 72.4, None, None, None, None, None, None, None, None, -5.0, None, -0.7, -5.8, -0.4, -5.0, None, None, -0.2, 72.0, None, 2022-01-22 13:00:00, None, None, None, None
None, None, -1.721, 74.0, None, None, None, None, None, None, None, None, -5.0, None, -1.7, -5.8, 1.1, -5.0, None, None, -0.2, 74.0, None, 2022-01-22 14:00:00, None, None, None, None
None, None, -2.393, 80.0, None, None, None, None, None, None, None, None, -5.0, None, -2.4, -5.8, 0.4, -5.0, None, None, -0.2, 80.0, None, 2022-01-22 15:00:00, None, None, None, None
None, None, -3.276, 85.9, None, None, None, None, None, None, None, None, -5.0, None, -3.3, -5.8, 0.5, -5.0, None, None, -0.2, 86.0, None, 2022-01-22 16:00:00, None, None, None, None
None, None, -4.133, 94.0, None, None, None, None, None, None, None, None, -5.0, None, -4.1, -5.8, 0.4, -5.0, None, None, -0.2, 94.0, None, 2022-01-22 17:00:00, None, None, None, None
None, None, -4.457, 98.1, None, None, None, None, None, None, None, None, -5.0, None, -4.5, -5.8, 0.2, -5.0, None, None, -0.2, 98.0, None, 2022-01-22 18:00:00, None, None, None, None
None, None, -4.572, 100.1, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -4.6, 0.3, -5.0, None, None, -4.4, 100.0, None, 2022-01-22 19:00:00, None, None, None, None
None, None, -4.638, 100.5, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -4.6, 0.2, -5.0, None, None, -4.4, 101.0, None, 2022-01-22 20:00:00, None, None, None, None
None, None, -4.635, 100.2, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -4.7, 0.0, -5.0, None, None, -4.4, 100.0, None, 2022-01-22 21:00:00, None, None, None, None
None, None, -4.788, 98.7, None, None, None, None, None, None, None, None, -5.0, None, -4.8, -4.8, 0.2, -5.0, None, None, -4.4, 99.0, None, 2022-01-22 22:00:00, None, None, None, None
None, None, -4.49, 97.5, None, None, None, None, None, None, None, None, -5.0, None, -4.5, -4.8, 0.0, -5.0, None, None, -4.4, 98.0, None, 2022-01-22 23:00:00, None, None, None, None
None, None, -4.518, 90.3, None, None, None, None, None, None, None, None, -6.0, None, -4.5, -4.8, -0.1, -6.0, None, None, -4.4, 90.0, None, 2022-01-23 00:00:00, None, None, None, None
None, None, -4.747, 90.9, None, None, None, None, None, None, None, None, -6.0, None, -4.7, -4.8, 0.0, -6.0, None, None, -4.4, 91.0, None, 2022-01-23 01:00:00, None, None, None, None
None, None, -5.085, 97.0, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.1, 0.0, -5.0, None, None, -4.4, 97.0, None, 2022-01-23 02:00:00, None, None, None, None
None, None, -5.248, 97.7, None, None, None, None, None, None, None, None, -6.0, None, -5.2, -5.2, 0.0, -6.0, None, None, -4.4, 98.0, None, 2022-01-23 03:00:00, None, None, None, None
None, None, -5.344, 99.1, None, None, None, None, None, None, None, None, -5.0, None, -5.3, -5.3, 0.2, -5.0, None, None, -4.4, 99.0, None, 2022-01-23 04:00:00, None, None, None, None
None, None, -5.449, 99.1, None, None, None, None, None, None, None, None, -6.0, None, -5.4, -5.5, 0.0, -6.0, None, None, -4.4, 99.0, None, 2022-01-23 05:00:00, None, None, None, None
None, None, -5.565, 98.6, None, None, None, None, None, None, None, None, -6.0, None, -5.6, -5.6, 0.0, -6.0, None, None, -4.4, 99.0, None, 2022-01-23 06:00:00, None, None, None, None
None, None, -5.497, 98.2, None, None, None, None, None, None, None, None, -6.0, None, -5.5, -5.6, 0.0, -6.0, None, None, -5.4, 98.0, None, 2022-01-23 07:00:00, None, None, None, None
None, None, -5.334, 99.7, None, None, None, None, None, None, None, None, -5.0, None, -5.3, -5.6, -0.1, -5.0, None, None, -5.3, 100.0, None, 2022-01-23 08:00:00, None, None, None, None
None, None, -3.638, 101.8, None, None, None, None, None, None, None, None, -4.0, None, -3.6, -5.6, -0.8, -4.0, None, None, -3.6, 102.0, None, 2022-01-23 09:00:00, None, None, None, None
None, None, -3.391, 70.4, None, None, None, None, None, None, None, None, -7.0, None, -3.4, -5.6, -0.5, -7.0, None, None, -1.5, 70.0, None, 2022-01-23 10:00:00, None, None, None, None
None, None, -3.805, 74.1, None, None, None, None, None, None, None, None, -7.0, None, -3.8, -5.6, 0.3, -7.0, None, None, -1.5, 74.0, None, 2022-01-23 11:00:00, None, None, None, None
None, None, -4.696, 73.8, None, None, None, None, None, None, None, None, -8.0, None, -4.7, -5.6, 0.0, -8.0, None, None, -1.5, 74.0, None, 2022-01-23 12:00:00, None, None, None, None
None, None, -5.235, 85.3, None, None, None, None, None, None, None, None, -7.0, None, -5.2, -5.6, 0.3, -7.0, None, None, -1.5, 85.0, None, 2022-01-23 13:00:00, None, None, None, None
None, None, -4.332, 87.2, None, None, None, None, None, None, None, None, -6.0, None, -4.3, -5.6, -0.2, -6.0, None, None, -1.5, 87.0, None, 2022-01-23 14:00:00, None, None, None, None
None, None, -3.674, 71.9, None, None, None, None, None, None, None, None, -8.0, None, -3.7, -5.6, -0.9, -8.0, None, None, -1.5, 72.0, None, 2022-01-23 15:00:00, None, None, None, None
None, None, -5.863, 84.4, None, None, None, None, None, None, None, None, -8.0, None, -5.9, -5.9, 1.2, -8.0, None, None, -1.5, 84.0, None, 2022-01-23 16:00:00, None, None, None, None
None, None, -5.766, 100.4, None, None, None, None, None, None, None, None, -6.0, None, -5.8, -6.4, 0.4, -6.0, None, None, -1.5, 100.0, None, 2022-01-23 17:00:00, None, None, None, None
None, None, -5.997, 98.1, None, None, None, None, None, None, None, None, -6.0, None, -6.0, -6.4, 0.1, -6.0, None, None, -1.5, 98.0, None, 2022-01-23 18:00:00, None, None, None, None
None, None, -5.028, 101.1, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -6.0, -0.2, -5.0, None, None, -4.9, 101.0, None, 2022-01-23 19:00:00, None, None, None, None
None, None, -4.95, 97.3, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -6.0, -0.1, -5.0, None, None, -4.8, 97.0, None, 2022-01-23 20:00:00, None, None, None, None
None, None, -4.94, 95.4, None, None, None, None, None, None, None, None, -5.0, None, -4.9, -6.0, 0.0, -5.0, None, None, -4.6, 95.0, None, 2022-01-23 21:00:00, None, None, None, None
None, None, -5.133, 94.1, None, None, None, None, None, None, None, None, -6.0, None, -5.1, -6.0, 0.0, -6.0, None, None, -4.6, 94.0, None, 2022-01-23 22:00:00, None, None, None, None
None, None, -6.195, 94.9, None, None, None, None, None, None, None, None, -7.0, None, -6.2, -6.3, 0.4, -7.0, None, None, -4.6, 95.0, None, 2022-01-23 23:00:00, None, None, None, None
None, None, -6.253, 99.5, None, None, None, None, None, None, None, None, -6.0, None, -6.3, -6.5, 0.1, -6.0, None, None, -4.6, 100.0, None, 2022-01-24 00:00:00, None, None, None, None
None, None, -4.863, None, None, None, None, None, None, None, None, None, -5.0, None, -4.9, -6.5, -0.4, -5.0, None, None, -4.6, 103.0, None, 2022-01-24 01:00:00, None, None, None, None
None, None, -5.189, 92.4, None, None, None, None, None, None, None, None, -6.0, None, -5.2, -6.5, -0.1, -6.0, None, None, -4.3, 92.0, None, 2022-01-24 02:00:00, None, None, None, None
None, None, -5.017, 98.7, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -6.5, 0.0, -5.0, None, None, -4.3, 99.0, None, 2022-01-24 03:00:00, None, None, None, None
None, None, -4.221, 101.4, None, None, None, None, None, None, None, None, -4.0, None, -4.2, -6.5, -0.3, -4.0, None, None, -4.1, 101.0, None, 2022-01-24 04:00:00, None, None, None, None
None, None, -4.604, 97.8, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -6.5, 0.0, -5.0, None, None, -4.1, 98.0, None, 2022-01-24 05:00:00, None, None, None, None
None, None, -5.027, 98.6, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -6.5, 0.2, -5.0, None, None, -4.1, 99.0, None, 2022-01-24 06:00:00, None, None, None, None
None, None, -4.461, 102.4, None, None, None, None, None, None, None, None, -4.0, None, -4.5, -5.0, 0.0, -4.0, None, None, -4.3, 102.0, None, 2022-01-24 07:00:00, None, None, None, None
None, None, -4.049, None, None, None, None, None, None, None, None, None, -4.0, None, -4.0, -5.0, -0.2, -4.0, None, None, -4.0, 103.0, None, 2022-01-24 08:00:00, None, None, None, None
None, None, -4.231, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2022-01-24 09:00:00, None, None, None, None
None, None, 0.866, 64.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2022-01-24 10:00:00, None, None, None, None
None, None, 1.822, 56.85, None, None, None, None, None, None, None, None, -6.0, None, 1.8, -5.0, -0.1, -6.0, None, None, 1.8, 57.0, None, 2022-01-24 11:00:00, None, None, None, None
None, None, 2.813, 48.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2022-01-24 12:00:00, None, None, None, None
None, None, 2.981, 49.04, None, None, None, None, None, None, None, None, -7.0, None, 3.0, -5.0, 7.1, -7.0, None, None, 3.2, 49.0, None, 2022-01-24 13:00:00, None, None, None, None
None, None, 2.473, 49.29, None, None, None, None, None, None, None, None, -7.0, None, 2.5, -5.0, 8.8, -7.0, None, None, 3.2, 49.0, None, 2022-01-24 14:00:00, None, None, None, None
None, None, 1.325, 54.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2022-01-24 15:00:00, None, None, None, None
None, None, -2.073, 83.5, None, None, None, None, None, None, None, None, -4.0, None, -2.1, -5.0, 8.2, -4.0, None, None, 3.2, 84.0, None, 2022-01-24 16:00:00, None, None, None, None
None, None, -3.834, 97.2, None, None, None, None, None, None, None, None, -4.0, None, -3.8, -5.0, 0.8, -4.0, None, None, 3.2, 97.0, None, 2022-01-24 17:00:00, None, None, None, None
None, None, -4.479, 100.6, None, None, None, None, None, None, None, None, -4.0, None, -4.5, -5.0, -1.3, -4.0, None, None, 3.2, 101.0, None, 2022-01-24 18:00:00, None, None, None, None
None, None, -4.89, 97.3, None, None, None, None, None, None, None, None, -5.0, None, -4.9, -5.0, 1.0, -5.0, None, None, -4.5, 97.0, None, 2022-01-24 19:00:00, None, None, None, None
None, None, -5.737, 96.4, None, None, None, None, None, None, None, None, -6.0, None, -5.7, -5.8, -0.6, -6.0, None, None, -4.5, 96.0, None, 2022-01-24 20:00:00, None, None, None, None
None, None, -5.94, 98.4, None, None, None, None, None, None, None, None, -6.0, None, -5.9, -6.0, 0.2, -6.0, None, None, -4.5, 98.0, None, 2022-01-24 21:00:00, None, None, None, None
None, None, -6.074, 99.4, None, None, None, None, None, None, None, None, -6.0, None, -6.1, -6.1, 0.5, -6.0, None, None, -4.5, 99.0, None, 2022-01-24 22:00:00, None, None, None, None
None, None, -6.851, 97.0, None, None, None, None, None, None, None, None, -7.0, None, -6.9, -6.9, 0.7, -7.0, None, None, -4.5, 97.0, None, 2022-01-24 23:00:00, None, None, None, None
None, None, -6.732, 100.8, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -6.9, 0.9, -7.0, None, None, -4.5, 101.0, None, 2022-01-25 00:00:00, None, None, None, None
None, None, -6.8, 99.7, None, None, None, None, None, None, None, None, -7.0, None, -6.8, -7.0, 0.6, -7.0, None, None, -4.5, 100.0, None, 2022-01-25 01:00:00, None, None, None, None
None, None, -6.663, 99.9, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -7.0, 0.2, -7.0, None, None, -4.5, 100.0, None, 2022-01-25 02:00:00, None, None, None, None
None, None, -6.39, 100.2, None, None, None, None, None, None, None, None, -6.0, None, -6.4, -7.0, 0.0, -6.0, None, None, -4.5, 100.0, None, 2022-01-25 03:00:00, None, None, None, None
None, None, -6.662, 97.0, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -7.0, 0.2, -7.0, None, None, -4.5, 97.0, None, 2022-01-25 04:00:00, None, None, None, None
None, None, -6.712, 98.9, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -7.0, 0.1, -7.0, None, None, -4.5, 99.0, None, 2022-01-25 05:00:00, None, None, None, None
None, None, -6.711, 98.4, None, None, None, None, None, None, None, None, -7.0, None, -6.7, -7.0, 0.4, -7.0, None, None, -4.5, 98.0, None, 2022-01-25 06:00:00, None, None, None, None
None, None, -6.838, 97.6, None, None, None, None, None, None, None, None, -7.0, None, -6.8, -6.9, 0.1, -7.0, None, None, -6.7, 98.0, None, 2022-01-25 07:00:00, None, None, None, None
None, None, -6.985, 97.0, None, None, None, None, None, None, None, None, -7.0, None, -7.0, -7.0, 0.2, -7.0, None, None, -6.7, 97.0, None, 2022-01-25 08:00:00, None, None, None, None
None, None, -6.583, 100.1, None, None, None, None, None, None, None, None, -7.0, None, -6.6, -7.0, 0.1, -7.0, None, None, -6.6, 100.0, None, 2022-01-25 09:00:00, None, None, None, None
None, None, -5.295, 98.6, None, None, None, None, None, None, None, None, -5.0, None, -5.3, -7.0, -0.4, -5.0, None, None, -4.8, 99.0, None, 2022-01-25 10:00:00, None, None, None, None
None, None, -3.716, 90.2, None, None, None, None, None, None, None, None, -5.0, None, -3.7, -7.0, -1.4, -5.0, None, None, -3.7, 90.0, None, 2022-01-25 11:00:00, None, None, None, None
None, None, -2.039, 70.5, None, None, None, None, None, None, None, None, -6.0, None, -2.0, -7.0, -0.7, -6.0, None, None, -2.0, 71.0, None, 2022-01-25 12:00:00, None, None, None, None
None, None, -3.799, 74.9, None, None, None, None, None, None, None, None, -7.0, None, -3.8, -7.0, 0.9, -7.0, None, None, -1.9, 75.0, None, 2022-01-25 13:00:00, None, None, None, None
None, None, -3.676, 73.3, None, None, None, None, None, None, None, None, -7.0, None, -3.7, -7.0, 0.8, -7.0, None, None, -1.9, 73.0, None, 2022-01-25 14:00:00, None, None, None, None
None, None, -3.896, 72.4, None, None, None, None, None, None, None, None, -8.0, None, -3.9, -7.0, 0.1, -8.0, None, None, -1.9, 72.0, None, 2022-01-25 15:00:00, None, None, None, None
None, None, -5.439, 87.9, None, None, None, None, None, None, None, None, -7.0, None, -5.4, -7.0, 0.8, -7.0, None, None, -1.9, 88.0, None, 2022-01-25 16:00:00, None, None, None, None
None, None, -6.067, 93.9, None, None, None, None, None, None, None, None, -7.0, None, -6.1, -7.0, 0.0, -7.0, None, None, -1.9, 94.0, None, 2022-01-25 17:00:00, None, None, None, None
None, None, -6.533, 96.7, None, None, None, None, None, None, None, None, -7.0, None, -6.5, -7.0, 0.2, -7.0, None, None, -1.9, 97.0, None, 2022-01-25 18:00:00, None, None, None, None
None, None, -6.795, 95.9, None, None, None, None, None, None, None, None, -7.0, None, -6.8, -6.8, 0.0, -7.0, None, None, -6.5, 96.0, None, 2022-01-25 19:00:00, None, None, None, None
None, None, -7.64, 96.2, None, None, None, None, None, None, None, None, -8.0, None, -7.6, -7.7, 0.7, -8.0, None, None, -6.5, 96.0, None, 2022-01-25 20:00:00, None, None, None, None
