station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
143.2, 6.44, 97.8, 7.9, None, 2.704, 2.865, 48.62, 6.0, None, 6.4, 4.1, 1024.5, 1.0, 6.0, 1023.0, None, -1.0, 98.0, 2022-02-09 22:00:00, 28.0, 28.3, 1023.0
142.6, 6.795, 95.9, 8.2, None, 1.953, 5.743, 48.71, 6.0, None, 6.8, 4.1, 1025.5, 0.7, 6.0, 1024.0, None, 1.0, 96.0, 2022-02-09 23:00:00, 29.0, 28.95, 1024.0
143.0, 6.666, 91.1, 8.2, None, 4.103, 5.593, 48.31, 5.0, None, 6.7, 4.1, 1026.5, 1.6, 5.0, 1025.0, None, 0.0, 91.0, 2022-02-10 00:00:00, 29.0, 28.64, 1025.0
142.6, 5.559, 89.6, 8.2, None, 6.626, 12.72, 46.95, 4.0, None, 5.6, 4.1, 1027.5, 0.9, 4.0, 1026.0, None, -1.0, 90.0, 2022-02-10 01:00:00, 28.0, 27.96, 1026.0
139.2, 5.03, 87.6, 8.2, None, 4.702, 6.819, 47.15, 3.0, None, 5.0, 4.1, 1028.5, 0.1, 3.0, 1027.0, None, 0.0, 88.0, 2022-02-10 02:00:00, 28.0, 27.81, 1027.0
134.8, 4.557, 92.2, 8.2, None, 4.17, 4.487, 48.61, 3.0, None, 4.6, 4.1, 1030.5, 0.1, 3.0, 1029.0, None, 0.0, 92.0, 2022-02-10 03:00:00, 28.0, 27.72, 1029.0
None, 4.257, 91.4, 8.2, None, 5.374, 5.302, 47.96, 3.0, None, 4.3, 4.1, 1031.5, -0.1, 3.0, 1030.0, None, 0.0, 91.0, 2022-02-10 04:00:00, 28.0, 27.69, 1030.0
None, 5.166, 79.95, 8.2, None, 5.145, 5.311, 48.05, 2.0, None, 5.2, 3.7, 1031.5, 0.1, 2.0, 1030.0, None, 0.0, 80.0, 2022-02-10 05:00:00, 27.0, 27.28, 1030.0
None, 3.016, 95.5, 8.2, None, 3.285, 2.593, 48.43, 2.0, None, 3.0, 2.9, 1032.5, 0.4, 2.0, 1031.0, None, 0.0, 96.0, 2022-02-10 06:00:00, 27.0, 27.03, 1031.0
None, 2.523, 96.4, 3.0, None, 4.906, 0.851, 47.93, 2.0, None, 2.5, 2.3, 1032.5, 0.1, 2.0, 1031.0, None, 0.0, 96.0, 2022-02-10 07:00:00, 27.0, 26.69, 1031.0
None, 2.622, 96.9, 3.0, None, 3.797, 1.608, 47.56, 2.0, None, 2.6, 2.3, 1033.5, 0.0, 2.0, 1032.0, None, -1.0, 97.0, 2022-02-10 08:00:00, 26.0, 25.91, 1032.0
None, 2.49, 97.0, 3.0, None, 3.219, 1.476, 48.68, 2.0, None, 2.5, 2.2, 1033.5, 0.3, 2.0, 1032.0, None, 0.0, 97.0, 2022-02-10 09:00:00, 26.0, 25.79, 1032.0
None, 2.93, 97.0, 3.1, None, 3.273, 0.918, 48.28, 3.0, None, 2.9, 2.2, 1034.5, 0.1, 3.0, 1033.0, None, 1.0, 97.0, 2022-02-10 10:00:00, 26.0, 26.17, 1033.0
None, 4.334, 96.8, 4.3, None, 1.552, 0.943, 48.78, 4.0, None, 4.3, 2.2, 1034.5, -0.1, 4.0, 1033.0, None, 1.0, 97.0, 2022-02-10 11:00:00, 27.0, 26.63, 1033.0
None, 4.889, 87.9, 6.4, None, 1.284, 2.227, 49.81, 3.0, None, 4.9, 2.2, 1035.5, 0.4, 3.0, 1034.0, None, 1.0, 88.0, 2022-02-10 12:00:00, 27.0, 27.3, 1034.0
None, 4.748, 88.5, 6.4, None, 1.092, 2.96, 49.28, 3.0, None, 4.7, 2.2, 1035.5, 0.0, 3.0, 1034.0, None, 0.0, 89.0, 2022-02-10 13:00:00, 27.0, 27.48, 1034.0
None, 5.049, 83.8, 6.4, None, 1.49, 2.115, 48.82, 3.0, None, 5.0, 2.2, 1035.5, -0.4, 3.0, 1034.0, None, 0.0, 84.0, 2022-02-10 14:00:00, 27.0, 27.27, 1034.0
None, 5.032, 85.7, 6.4, None, 1.21, 1.381, 50.12, 3.0, None, 5.0, 2.2, 1035.5, 0.0, 3.0, 1034.0, None, 0.0, 86.0, 2022-02-10 15:00:00, 27.0, 27.45, 1034.0
None, 4.172, 93.7, 6.4, None, 1.952, 0.968, 50.14, 3.0, None, 4.2, 2.2, 1035.5, 0.3, 3.0, 1034.0, None, 0.0, 94.0, 2022-02-10 16:00:00, 27.0, 27.18, 1034.0
None, 3.133, 95.5, 6.4, None, 5.289, 1.066, 49.42, 2.0, None, 3.1, 2.2, 1035.5, -0.4, 2.0, 1034.0, None, 0.0, 96.0, 2022-02-10 17:00:00, 27.0, 27.2, 1034.0
None, 2.426, 95.9, 6.4, None, 2.657, 0.741, 49.47, 2.0, None, 2.4, 2.2, 1035.5, 0.1, 2.0, 1034.0, None, 0.0, 96.0, 2022-02-10 18:00:00, 27.0, 27.13, 1034.0
None, 1.027, 96.3, 2.4, None, 3.822, 0.735, 46.57, 0.0, None, 1.0, 1.0, 1035.5, 0.0, 0.0, 1034.0, None, 0.0, 96.0, 2022-02-10 19:00:00, 27.0, 27.0, 1034.0
None, 0.134, 97.0, 2.4, None, 4.39, 1.32, 47.34, 0.0, None, 0.1, 0.2, 1035.5, -0.2, 0.0, 1034.0, None, 0.0, 97.0, 2022-02-10 20:00:00, 27.0, 26.95, 1034.0
None, -0.287, 97.4, 2.4, None, 4.195, 0.453, 47.8, -1.0, None, -0.3, -0.3, 1035.5, 0.0, -1.0, 1034.0, None, 0.0, 97.0, 2022-02-10 21:00:00, 27.0, 27.03, 1034.0
None, -0.321, 97.5, 2.4, None, 4.341, 1.432, 46.85, -1.0, None, -0.3, -0.3, 1035.5, -0.2, -1.0, 1034.0, None, 0.0, 98.0, 2022-02-10 22:00:00, 27.0, 26.96, 1034.0
None, -0.41, 97.7, 2.4, None, 4.87, 0.848, 46.99, -1.0, None, -0.4, -0.6, 1036.5, 0.2, -1.0, 1035.0, None, 0.0, 98.0, 2022-02-10 23:00:00, 27.0, 27.06, 1035.0
None, -0.721, 97.7, 2.4, None, 3.026, 1.003, 47.29, -1.0, None, -0.7, -0.8, 1036.5, -0.1, -1.0, 1035.0, None, 0.0, 98.0, 2022-02-11 00:00:00, 27.0, 27.05, 1035.0
None, -0.352, 97.8, 2.4, None, 2.893, 1.501, 47.88, -1.0, None, -0.4, -0.9, 1036.5, 0.1, -1.0, 1035.0, None, 0.0, 98.0, 2022-02-11 01:00:00, 27.0, 27.09, 1035.0
None, -0.565, 97.6, 2.4, None, 3.006, 0.963, 47.16, -1.0, None, -0.6, -0.9, 1036.5, 0.1, -1.0, 1035.0, None, 0.0, 98.0, 2022-02-11 02:00:00, 27.0, 26.97, 1035.0
None, -0.504, 97.6, 2.4, None, 1.959, 0.751, 47.21, -1.0, None, -0.5, -0.9, 1036.5, 0.0, -1.0, 1035.0, None, 0.0, 98.0, 2022-02-11 03:00:00, 27.0, 27.09, 1035.0
None, 0.16, 97.1, 2.4, None, 1.915, 2.884, 47.54, 0.0, None, 0.2, -0.9, 1035.5, 0.0, 0.0, 1034.0, None, 0.0, 97.0, 2022-02-11 04:00:00, 27.0, 27.02, 1034.0
None, -0.225, 96.6, 2.4, None, 2.572, 3.103, 47.12, -1.0, None, -0.2, -0.9, 1034.5, 0.0, -1.0, 1033.0, None, 0.0, 97.0, 2022-02-11 05:00:00, 27.0, 26.88, 1033.0
None, -0.376, 96.9, 2.4, None, 0.768, 3.257, 47.48, -1.0, None, -0.4, -0.9, 1034.5, 0.0, -1.0, 1033.0, None, 0.0, 97.0, 2022-02-11 06:00:00, 27.0, 26.77, 1033.0
None, 0.358, 95.4, 0.3, None, 0.595, 4.578, 47.8, 0.0, None, 0.4, -0.4, 1033.5, 0.0, 0.0, 1032.0, None, -2.0, 95.0, 2022-02-11 07:00:00, 25.0, 25.18, 1032.0
None, 0.388, 94.1, 0.6, None, 1.14, 3.338, 48.15, 0.0, None, 0.4, -0.4, 1033.5, 0.1, 0.0, 1032.0, None, 1.0, 94.0, 2022-02-11 08:00:00, 26.0, 25.73, 1032.0
None, 0.114, 95.5, 0.6, None, 2.657, 2.692, 47.58, -1.0, None, 0.1, -0.4, 1033.5, 0.0, -1.0, 1032.0, None, -3.0, 96.0, 2022-02-11 09:00:00, 23.0, 23.1, 1032.0
None, 0.909, 93.5, 0.9, None, 2.161, 2.257, 47.18, 0.0, None, 0.9, -0.4, 1033.5, -0.4, 0.0, 1032.0, None, 3.0, 94.0, 2022-02-11 10:00:00, 26.0, 25.9, 1032.0
None, 1.712, 87.5, 1.8, None, 1.511, 2.867, 48.99, 0.0, None, 1.7, -0.4, 1033.5, 0.1, 0.0, 1032.0, None, 2.0, 88.0, 2022-02-11 11:00:00, 27.0, 27.05, 1032.0
None, 2.419, 82.0, 3.1, None, 2.583, 3.045, 50.64, 0.0, None, 2.4, -0.4, 1033.5, 0.6, 0.0, 1032.0, None, 0.0, 82.0, 2022-02-11 12:00:00, 27.0, 27.11, 1032.0
None, 4.183, 75.18, 4.1, None, 1.474, 1.637, 49.68, 0.0, None, 4.2, -0.4, 1033.5, -0.3, 0.0, 1032.0, None, 0.0, 75.0, 2022-02-11 13:00:00, 27.0, 27.22, 1032.0
None, 4.476, 73.89, 4.5, None, 1.207, 2.419, 50.8, 0.0, None, 4.5, -0.4, 1033.5, 0.4, 0.0, 1032.0, None, 0.0, 74.0, 2022-02-11 14:00:00, 27.0, 27.01, 1032.0
None, 4.423, 73.42, 4.5, None, 1.456, 1.939, 49.8, 0.0, None, 4.4, -0.4, 1033.5, -0.4, 0.0, 1032.0, None, 0.0, 73.0, 2022-02-11 15:00:00, 27.0, 26.86, 1032.0
None, 2.608, 86.8, 4.7, None, 3.503, 1.483, 49.45, 1.0, None, 2.6, -0.4, 1033.5, 0.3, 1.0, 1032.0, None, 0.0, 87.0, 2022-02-11 16:00:00, 27.0, 26.64, 1032.0
None, 1.318, 92.9, 4.7, None, 2.966, 0.823, 47.89, 0.0, None, 1.3, -0.4, 1032.5, 0.0, 0.0, 1031.0, None, 0.0, 93.0, 2022-02-11 17:00:00, 27.0, 26.58, 1031.0
None, -0.046, 95.4, 4.7, None, 2.121, 0.825, 47.4, -1.0, None, 0.0, -0.4, 1032.5, -0.3, -1.0, 1031.0, None, 0.0, 95.0, 2022-02-11 18:00:00, 27.0, 26.55, 1031.0
None, -0.635, 96.5, 0.0, None, 3.434, 0.813, 46.9, -1.0, None, -0.6, -0.6, 1033.5, -0.2, -1.0, 1032.0, None, 0.0, 97.0, 2022-02-11 19:00:00, 27.0, 26.61, 1032.0
None, -0.788, 97.0, 0.0, None, 6.573, 0.796, 45.71, -1.0, None, -0.8, -0.8, 1032.5, 0.2, -1.0, 1031.0, None, 0.0, 97.0, 2022-02-11 20:00:00, 27.0, 26.63, 1031.0
None, -0.998, 97.1, 0.0, None, 4.513, 0.68, 46.9, -1.0, None, -1.0, -1.0, 1032.5, 0.0, -1.0, 1031.0, None, 0.0, 97.0, 2022-02-11 21:00:00, 27.0, 26.59, 1031.0
None, -0.836, 97.5, 0.0, None, 1.742, 1.211, 46.15, -1.0, None, -0.8, -1.2, 1032.5, 0.0, -1.0, 1031.0, None, 0.0, 98.0, 2022-02-11 22:00:00, 27.0, 26.6, 1031.0
None, -1.15, 97.4, 0.0, None, 2.462, 0.501, 45.95, -1.0, None, -1.2, -1.2, 1033.5, -0.1, -1.0, 1032.0, None, 0.0, 97.0, 2022-02-11 23:00:00, 27.0, 26.57, 1032.0
None, -0.488, 97.5, 0.0, None, 3.6, 1.631, 46.55, -1.0, None, -0.5, -1.4, 1032.5, -0.2, -1.0, 1031.0, None, 0.0, 98.0, 2022-02-12 00:00:00, 27.0, 26.75, 1031.0
None, 0.232, 97.2, 0.3, None, 4.083, 2.156, 46.71, 0.0, None, 0.2, -1.4, 1032.5, 0.2, 0.0, 1031.0, None, 0.0, 97.0, 2022-02-12 01:00:00, 27.0, 26.72, 1031.0
None, 0.028, 97.1, 0.5, None, 3.327, 2.368, 47.97, 0.0, None, 0.0, -1.4, 1032.5, 0.1, 0.0, 1031.0, None, 0.0, 97.0, 2022-02-12 02:00:00, 27.0, 26.67, 1031.0
None, -0.475, 97.2, 0.5, None, 3.134, 1.604, 46.98, -1.0, None, -0.5, -1.4, 1032.5, -0.1, -1.0, 1031.0, None, 0.0, 97.0, 2022-02-12 03:00:00, 27.0, 26.6, 1031.0
None, -0.273, 97.1, 0.5, None, 4.054, 2.292, 46.75, -1.0, None, -0.3, -1.4, 1031.5, 0.1, -1.0, 1030.0, None, 0.0, 97.0, 2022-02-12 04:00:00, 27.0, 26.61, 1030.0
None, -0.138, 97.1, 0.5, None, 2.855, 1.723, 46.93, -1.0, None, -0.1, -1.4, 1030.5, 0.3, -1.0, 1029.0, None, 0.0, 97.0, 2022-02-12 05:00:00, 27.0, 26.73, 1029.0
None, -0.421, 97.2, 0.5, None, 2.277, 1.988, 46.94, -1.0, None, -0.4, -1.4, 1030.5, -0.3, -1.0, 1029.0, None, 0.0, 97.0, 2022-02-12 06:00:00, 27.0, 26.58, 1029.0
None, -0.213, 97.2, -0.2, None, 2.702, 2.385, 46.82, -1.0, None, -0.2, -0.6, 1030.5, 0.0, -1.0, 1029.0, None, 0.0, 97.0, 2022-02-12 07:00:00, 27.0, 26.59, 1029.0
None, 0.06, 97.2, 0.1, None, 3.688, 1.667, 47.02, 0.0, None, 0.1, -0.6, 1029.5, 0.0, 0.0, 1028.0, None, 0.0, 97.0, 2022-02-12 08:00:00, 27.0, 26.63, 1028.0
None, 0.636, 96.7, 0.6, None, 2.055, 2.151, 46.98, 0.0, None, 0.6, -0.6, 1029.5, 0.1, 0.0, 1028.0, None, 0.0, 97.0, 2022-02-12 09:00:00, 27.0, 26.68, 1028.0
None, 1.068, 96.2, 1.0, None, 3.261, 1.624, 46.93, 1.0, None, 1.1, -0.6, 1029.5, -0.1, 1.0, 1028.0, None, 0.0, 96.0, 2022-02-12 10:00:00, 27.0, 26.58, 1028.0
None, 2.054, 94.7, 2.1, None, 3.02, 1.663, 46.64, 1.0, None, 2.1, -0.6, 1030.5, 0.1, 1.0, 1029.0, None, 0.0, 95.0, 2022-02-12 11:00:00, 27.0, 26.61, 1029.0
None, 1.81, 95.4, 2.1, None, 3.356, 1.522, 47.72, 1.0, None, 1.8, -0.6, 1031.5, 0.3, 1.0, 1030.0, None, 0.0, 95.0, 2022-02-12 12:00:00, 27.0, 26.75, 1030.0
None, 2.848, 93.7, 3.1, None, 3.795, 2.971, 48.16, 2.0, None, 2.8, -0.6, 1029.5, 0.3, 2.0, 1028.0, None, -1.0, 94.0, 2022-02-12 13:00:00, 26.0, 26.14, 1028.0
None, 3.104, 93.0, 3.1, None, 3.04, 3.318, 48.3, 2.0, None, 3.1, -0.6, 1028.5, 0.2, 2.0, 1027.0, None, 0.0, 93.0, 2022-02-12 14:00:00, 26.0, 25.93, 1027.0
None, 3.668, 90.3, 4.0, None, 3.496, 4.415, 48.25, 2.0, None, 3.7, -0.6, 1027.5, 0.3, 2.0, 1026.0, None, 0.0, 90.0, 2022-02-12 15:00:00, 26.0, 26.08, 1026.0
None, 3.705, 91.3, 4.0, None, 2.636, 2.846, 47.92, 2.0, None, 3.7, -0.6, 1028.5, -0.1, 2.0, 1027.0, None, -1.0, 91.0, 2022-02-12 16:00:00, 26.0, 25.58, 1027.0
None, 2.4, 94.5, 4.0, None, 1.93, 1.077, 48.4, 2.0, None, 2.4, -0.6, 1027.5, 0.0, 2.0, 1026.0, None, 1.0, 95.0, 2022-02-12 17:00:00, 26.0, 25.96, 1026.0
None, 1.156, 95.2, 4.0, None, 3.615, 0.704, 47.59, 0.0, None, 1.2, -0.6, 1027.5, -0.1, 0.0, 1026.0, None, 0.0, 95.0, 2022-02-12 18:00:00, 26.0, 25.95, 1026.0
None, 0.566, 96.5, 1.2, None, 2.167, 0.667, 47.24, 0.0, None, 0.6, 0.4, 1026.5, -0.4, 0.0, 1025.0, None, 0.0, 97.0, 2022-02-12 19:00:00, 26.0, 25.89, 1025.0
None, 0.352, 97.1, 1.2, None, 3.133, 1.141, 46.7, 0.0, None, 0.4, 0.3, 1026.5, -0.1, 0.0, 1025.0, None, 0.0, 97.0, 2022-02-12 20:00:00, 26.0, 25.87, 1025.0
None, 0.245, 97.3, 1.2, None, 2.224, 1.087, 48.01, 0.0, None, 0.2, 0.2, 1025.5, 0.1, 0.0, 1024.0, None, 0.0, 97.0, 2022-02-12 21:00:00, 26.0, 25.82, 1024.0
None, -0.052, 97.5, 1.2, None, 7.852, 0.578, 45.97, 0.0, None, -0.1, -0.1, 1025.5, 0.1, 0.0, 1024.0, None, 0.0, 98.0, 2022-02-12 22:00:00, 26.0, 25.72, 1024.0
None, -0.079, 97.6, 1.2, None, 3.034, 0.647, 46.93, 0.0, None, -0.1, -0.1, 1025.5, 0.0, 0.0, 1024.0, None, 0.0, 98.0, 2022-02-12 23:00:00, 26.0, 25.74, 1024.0
None, -0.031, 97.7, 1.2, None, 4.389, 1.247, 46.03, 0.0, None, 0.0, -0.2, 1024.5, 0.0, 0.0, 1023.0, None, 0.0, 98.0, 2022-02-13 00:00:00, 26.0, 25.81, 1023.0
None, 0.29, 97.7, 1.2, None, 2.654, 0.973, 47.22, 0.0, None, 0.3, -0.2, 1024.5, 0.0, 0.0, 1023.0, None, 0.0, 98.0, 2022-02-13 01:00:00, 26.0, 25.76, 1023.0
None, 0.441, 97.7, 1.2, None, 3.172, 1.495, 45.81, 0.0, None, 0.4, -0.2, 1024.5, 0.0, 0.0, 1023.0, None, 0.0, 98.0, 2022-02-13 02:00:00, 26.0, 25.8, 1023.0
None, 0.256, 97.7, 1.2, None, 6.635, 0.477, 45.33, 0.0, None, 0.3, -0.2, 1023.5, 0.3, 0.0, 1022.0, None, 0.0, 98.0, 2022-02-13 03:00:00, 26.0, 25.67, 1022.0
None, 0.234, 97.8, 1.2, None, 2.437, 0.961, 47.14, 0.0, None, 0.2, -0.2, 1022.5, -0.3, 0.0, 1021.0, None, 0.0, 98.0, 2022-02-13 04:00:00, 26.0, 25.74, 1021.0
None, 0.684, 97.8, 1.2, None, 3.616, 1.989, 46.25, 0.0, None, 0.7, -0.2, 1022.5, 0.0, 0.0, 1021.0, None, 0.0, 98.0, 2022-02-13 05:00:00, 26.0, 25.8, 1021.0
None, 0.932, 97.9, 1.2, None, 3.304, 1.618, 47.54, 1.0, None, 0.9, -0.2, 1021.5, -0.2, 1.0, 1020.0, None, 0.0, 98.0, 2022-02-13 06:00:00, 26.0, 25.94, 1020.0
None, 1.466, 97.8, 1.4, None, 3.209, 2.272, 46.89, 1.0, None, 1.5, 0.8, 1020.5, 0.2, 1.0, 1019.0, None, 0.0, 98.0, 2022-02-13 07:00:00, 26.0, 25.93, 1019.0
None, 1.935, 96.1, 2.5, None, 3.757, 3.806, 47.46, 1.0, None, 1.9, 0.8, 1019.5, 0.4, 1.0, 1018.0, None, 0.0, 96.0, 2022-02-13 08:00:00, 26.0, 26.01, 1018.0
None, 1.632, 97.0, 2.5, None, 3.53, 2.685, 47.04, 1.0, None, 1.6, 0.8, 1018.5, 0.0, 1.0, 1017.0, None, 0.0, 97.0, 2022-02-13 09:00:00, 26.0, 26.23, 1017.0
None, 2.412, 96.3, 2.8, None, 3.288, 2.969, 47.3, 2.0, None, 2.4, 0.8, 1018.5, 0.0, 2.0, 1017.0, None, -1.0, 96.0, 2022-02-13 10:00:00, 26.0, 25.7, 1017.0
None, 2.888, 96.3, 2.9, None, 2.856, 1.669, 47.7, 2.0, None, 2.9, 0.8, 1017.5, 0.0, 2.0, 1016.0, None, 0.0, 96.0, 2022-02-13 11:00:00, 26.0, 25.79, 1016.0
None, 3.796, 95.2, 4.0, None, 3.277, 2.005, 47.84, 3.0, None, 3.8, 0.8, 1016.5, 0.0, 3.0, 1015.0, None, 0.0, 95.0, 2022-02-13 12:00:00, 26.0, 25.93, 1015.0
None, 4.538, 95.6, 4.5, None, 2.159, 1.454, 48.15, 4.0, None, 4.5, 0.8, 1014.5, 0.4, 4.0, 1013.0, None, 0.0, 96.0, 2022-02-13 13:00:00, 26.0, 25.99, 1013.0
None, 4.076, 95.5, 4.7, None, 5.279, 1.812, 47.46, 3.0, None, 4.1, 0.8, 1013.5, -0.1, 3.0, 1012.0, None, 1.0, 96.0, 2022-02-13 14:00:00, 26.0, 26.35, 1012.0
None, 4.348, 96.5, 4.7, None, 2.331, 2.187, 48.87, 4.0, None, 4.3, 0.8, 1012.5, 0.0, 4.0, 1011.0, None, 0.0, 97.0, 2022-02-13 15:00:00, 26.0, 26.3, 1011.0
None, 4.408, 95.6, 5.2, None, 4.052, 2.432, 48.6, 4.0, None, 4.4, 0.8, 1010.5, 0.1, 4.0, 1009.0, None, -1.0, 96.0, 2022-02-13 16:00:00, 25.0, 25.46, 1009.0
None, 5.139, 91.2, 8.0, None, 2.83, 6.193, 48.44, 4.0, None, 5.1, 0.8, 1009.5, 0.2, 4.0, 1008.0, None, 1.0, 91.0, 2022-02-13 17:00:00, 26.0, 25.89, 1008.0
None, 7.357, 75.1, 8.6, None, 1.453, 6.071, 49.31, 3.0, None, 7.4, 0.8, 1008.5, -0.2, 3.0, 1007.0, None, -1.0, 75.0, 2022-02-13 18:00:00, 25.0, 24.71, 1007.0
None, 4.01, 91.2, 8.4, None, 2.903, 6.169, 49.39, 3.0, None, 4.0, 3.9, 1008.5, 0.1, 3.0, 1007.0, None, 1.0, 91.0, 2022-02-13 19:00:00, 26.0, 25.7, 1007.0
None, 3.097, 95.0, None, None, 3.406, 2.742, 48.14, None, None, None, None, None, None, 2.0, 1007.0, None, None, None, 2022-02-13 20:00:00, None, 25.35, None
None, 3.765, 92.6, 8.4, None, 3.3, 3.332, 48.49, 3.0, None, 3.8, 2.7, 1009.5, -0.1, 3.0, 1008.0, None, 1.0, 93.0, 2022-02-13 21:00:00, 26.0, 25.76, 1008.0
None, 3.364, 96.2, 8.4, None, 4.195, 3.003, 47.96, 3.0, None, 3.4, 2.7, 1010.5, 0.3, 3.0, 1009.0, None, 0.0, 96.0, 2022-02-13 22:00:00, 26.0, 25.62, 1009.0
None, None, None, 8.4, None, None, None, None, 2.0, None, 2.8, 2.7, 1011.5, 0.4, None, None, None, 0.0, 96.0, 2022-02-13 23:00:00, 26.0, None, 1010.0
None, 2.735, 96.9, 8.4, None, 2.261, 2.228, 48.62, 2.0, None, 2.7, 2.7, 1011.5, 0.0, 2.0, 1010.0, None, 0.0, 97.0, 2022-02-14 00:00:00, 25.0, 25.27, 1010.0
None, 2.207, 96.9, 8.4, None, 2.558, 1.308, 48.84, 2.0, None, 2.2, 2.2, 1011.5, 0.0, 2.0, 1010.0, None, 0.0, 97.0, 2022-02-14 01:00:00, 25.0, 25.03, 1010.0
None, 1.438, 97.3, 8.4, None, 3.625, 1.823, 48.36, 1.0, None, 1.4, 1.4, 1011.5, -0.1, 1.0, 1010.0, None, 0.0, 97.0, 2022-02-14 02:00:00, 25.0, 25.09, 1010.0
None, None, None, 8.4, None, None, None, None, 0.0, None, 0.2, 0.1, 1013.5, -0.1, None, None, None, 0.0, 98.0, 2022-02-14 04:00:00, 25.0, None, 1012.0
None, 0.081, 97.9, 8.4, None, 3.378, 1.674, 47.82, 0.0, None, 0.1, 0.1, 1013.5, 0.1, 0.0, 1012.0, None, 0.0, 98.0, 2022-02-14 05:00:00, 25.0, 24.98, 1012.0
None, -0.014, 98.0, 8.4, None, 2.306, 0.923, 46.92, 0.0, None, 0.0, -0.1, 1014.5, -0.1, 0.0, 1013.0, None, 0.0, 98.0, 2022-02-14 06:00:00, 25.0, 25.08, 1013.0
None, 0.568, 97.9, 0.6, None, 3.289, 1.79, 47.9, 0.0, None, 0.6, -0.2, 1014.5, 0.1, 0.0, 1013.0, None, 0.0, 98.0, 2022-02-14 07:00:00, 25.0, 25.08, 1013.0
None, 0.876, 97.8, 0.9, None, 3.367, 0.789, 48.15, 1.0, None, 0.9, -0.2, 1015.5, 0.0, 1.0, 1014.0, None, 0.0, 98.0, 2022-02-14 08:00:00, 25.0, 25.06, 1014.0
None, 1.139, 97.7, 1.1, None, 2.478, 0.245, 47.34, 1.0, None, 1.1, -0.2, 1016.5, 0.0, 1.0, 1015.0, None, 0.0, 98.0, 2022-02-14 09:00:00, 25.0, 25.05, 1015.0
None, 1.63, 97.6, 1.7, None, 4.26, 0.662, 47.37, 1.0, None, 1.6, -0.2, 1017.5, -0.1, 1.0, 1016.0, None, 0.0, 98.0, 2022-02-14 10:00:00, 25.0, 25.03, 1016.0
None, 3.383, 96.8, 3.7, None, 2.337, 1.291, 47.94, 3.0, None, 3.4, -0.2, 1018.5, 0.1, 3.0, 1017.0, None, 1.0, 97.0, 2022-02-14 11:00:00, 25.0, 25.43, 1017.0
None, 3.699, 92.3, 4.4, None, 3.215, 1.414, 49.72, 3.0, None, 3.7, -0.2, 1017.5, 0.0, 3.0, 1016.0, None, 0.0, 92.0, 2022-02-14 12:00:00, 25.0, 25.18, 1016.0
None, 4.128, 93.2, 4.4, None, 1.259, 1.953, 49.25, 3.0, None, 4.1, -0.2, 1018.5, 0.2, 3.0, 1017.0, None, 1.0, 93.0, 2022-02-14 13:00:00, 26.0, 25.53, 1017.0
None, 5.68, 88.8, 5.7, None, 1.431, 3.543, 48.79, 4.0, None, 5.7, -0.2, 1018.5, 0.1, 4.0, 1017.0, None, 1.0, 89.0, 2022-02-14 14:00:00, 26.0, 25.84, 1017.0
None, 6.562, 86.3, 7.3, None, 3.362, 1.527, 48.43, 4.0, None, 6.6, -0.2, 1019.5, 0.1, 4.0, 1018.0, None, 0.0, 86.0, 2022-02-14 15:00:00, 25.0, 25.39, 1018.0
None, 4.697, 93.5, 7.3, None, 3.368, 1.447, 49.53, 4.0, None, 4.7, -0.2, 1019.5, 0.0, 4.0, 1018.0, None, 0.0, 94.0, 2022-02-14 16:00:00, 25.0, 25.49, 1018.0
None, 3.601, 94.3, 7.3, None, 4.804, 1.564, 48.72, 3.0, None, 3.6, -0.2, 1020.5, -0.1, 3.0, 1019.0, None, 0.0, 94.0, 2022-02-14 17:00:00, 25.0, 25.31, 1019.0
None, 1.656, 95.7, 7.3, None, 3.191, 1.632, 48.61, 1.0, None, 1.7, -0.2, 1020.5, 0.0, 1.0, 1019.0, None, 0.0, 96.0, 2022-02-14 18:00:00, 25.0, 25.45, 1019.0
None, 0.701, 96.6, 1.7, None, 4.791, 2.239, 46.43, 0.0, None, 0.7, 0.7, 1021.5, -0.4, 0.0, 1020.0, None, 0.0, 97.0, 2022-02-14 19:00:00, 25.0, 25.21, 1020.0
None, 0.048, 97.3, 1.7, None, 3.397, 2.022, 45.97, 0.0, None, 0.0, -0.1, 1022.5, 0.1, 0.0, 1021.0, None, 0.0, 97.0, 2022-02-14 20:00:00, 25.0, 25.25, 1021.0
None, 0.791, 97.5, 1.7, None, 3.86, 2.956, 45.56, 0.0, None, 0.8, -0.1, 1022.5, -0.3, 0.0, 1021.0, None, 0.0, 98.0, 2022-02-14 21:00:00, 25.0, 25.05, 1021.0
