station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, -1.9, -2.1, 1037.2, None, None, -1.3, 99.0, 2022-11-14 01:00:00, -2.0, 997.0
None, -2.0, -2.1, 1037.2, None, None, -1.3, 98.0, 2022-11-14 02:00:00, -2.0, 997.0
None, -1.7, -2.1, 1037.2, None, None, -1.3, 98.0, 2022-11-14 03:00:00, -2.0, 997.0
None, -1.9, -2.1, 1037.2, None, None, -1.3, 99.0, 2022-11-14 04:00:00, -2.0, 997.0
None, -2.0, -2.1, 1037.2, None, None, -1.3, 99.0, 2022-11-14 05:00:00, -2.0, 997.0
None, -2.1, -2.2, 1037.2, None, None, -1.3, 98.0, 2022-11-14 06:00:00, -2.0, 997.0
None, -2.2, -2.2, 1036.2, None, None, -2.0, 98.0, 2022-11-14 07:00:00, -2.0, 996.0
None, -2.0, -2.2, 1036.2, None, None, -1.9, 98.0, 2022-11-14 08:00:00, -2.0, 996.0
None, -1.9, -2.2, 1036.2, None, None, -1.9, 97.0, 2022-11-14 09:00:00, -2.0, 996.0
None, -1.7, -2.2, 1037.2, None, None, -1.7, 97.0, 2022-11-14 10:00:00, -2.0, 997.0
None, -1.2, -2.2, 1037.2, None, None, -1.2, 97.0, 2022-11-14 11:00:00, -2.0, 997.0
None, -1.0, -2.2, 1036.2, None, None, -1.0, 96.0, 2022-11-14 12:00:00, -1.0, 996.0
None, -0.6, -2.2, 1036.1, None, None, -0.7, 94.0, 2022-11-14 13:00:00, -1.0, 996.0
None, -0.4, -2.2, 1036.1, None, None, -0.3, 92.0, 2022-11-14 14:00:00, -1.0, 996.0
None, -0.3, -2.2, 1036.1, None, None, -0.2, 92.0, 2022-11-14 15:00:00, -1.0, 996.0
None, -0.5, -2.2, 1036.1, None, None, -0.2, 93.0, 2022-11-14 16:00:00, -1.0, 996.0
None, -0.7, -2.2, 1036.1, None, None, -0.2, 93.0, 2022-11-14 17:00:00, -2.0, 996.0
None, -0.9, -2.2, 1036.2, None, None, -0.2, 93.0, 2022-11-14 18:00:00, -2.0, 996.0
None, -1.0, -1.1, 1037.2, None, None, -0.9, 95.0, 2022-11-14 19:00:00, -2.0, 997.0
None, -1.1, -1.2, 1037.2, None, None, -0.9, 93.0, 2022-11-14 20:00:00, -2.0, 997.0
None, -1.2, -1.2, 1038.2, None, None, -0.9, 93.0, 2022-11-14 21:00:00, -2.0, 998.0
None, -1.2, -1.4, 1038.2, None, None, -0.9, 95.0, 2022-11-14 22:00:00, -2.0, 998.0
None, -1.4, -1.4, 1039.3, None, None, -0.9, 96.0, 2022-11-14 23:00:00, -2.0, 999.0
None, -1.4, -1.5, 1040.3, None, None, -0.9, 95.0, 2022-11-15 00:00:00, -2.0, 1000.0
None, -1.4, -1.5, 1040.3, None, None, -0.9, 97.0, 2022-11-15 01:00:00, -2.0, 1000.0
None, -1.6, -1.6, 1040.3, None, None, -0.9, 96.0, 2022-11-15 02:00:00, -2.0, 1000.0
None, -1.6, -1.6, 1040.3, None, None, -0.9, 96.0, 2022-11-15 03:00:00, -2.0, 1000.0
None, -1.7, -1.7, 1041.3, None, None, -0.9, 97.0, 2022-11-15 04:00:00, -2.0, 1001.0
None, -1.7, -1.8, 1040.3, None, None, -0.9, 96.0, 2022-11-15 05:00:00, -2.0, 1000.0
None, -1.5, -1.8, 1041.3, None, None, -0.9, 95.0, 2022-11-15 06:00:00, -2.0, 1001.0
None, -1.6, -1.7, 1042.4, None, None, -1.5, 95.0, 2022-11-15 07:00:00, -2.0, 1002.0
None, -1.7, -1.8, 1042.4, None, None, -1.5, 96.0, 2022-11-15 08:00:00, -2.0, 1002.0
None, -1.7, -1.8, 1043.4, None, None, -1.5, 96.0, 2022-11-15 09:00:00, -2.0, 1003.0
None, -1.2, -1.8, 1043.4, None, None, -1.1, 94.0, 2022-11-15 10:00:00, -2.0, 1003.0
None, -0.8, -1.8, 1043.4, None, None, -0.8, 86.0, 2022-11-15 11:00:00, -3.0, 1003.0
None, -0.6, -1.8, 1043.4, None, None, -0.6, 85.0, 2022-11-15 12:00:00, -3.0, 1003.0
None, -0.4, -1.8, 1043.4, None, None, -0.4, 82.0, 2022-11-15 13:00:00, -3.0, 1003.0
None, 0.2, -1.8, 1043.4, None, None, 0.1, 80.0, 2022-11-15 14:00:00, -3.0, 1003.0
None, 0.3, -1.8, 1043.4, None, None, 0.4, 81.0, 2022-11-15 15:00:00, -3.0, 1003.0
None, -0.1, -1.8, 1044.4, None, None, 0.5, 84.0, 2022-11-15 16:00:00, -2.0, 1004.0
None, -1.1, -1.8, 1044.5, None, None, 0.5, 89.0, 2022-11-15 17:00:00, -2.0, 1004.0
None, -2.0, -2.1, 1044.5, None, None, 0.5, 93.0, 2022-11-15 18:00:00, -3.0, 1004.0
None, -2.6, -2.7, 1044.5, None, None, -2.0, 95.0, 2022-11-15 19:00:00, -3.0, 1004.0
None, -3.1, -3.0, 1044.6, None, None, -2.0, 95.0, 2022-11-15 20:00:00, -4.0, 1004.0
None, -3.7, -3.6, 1044.6, None, None, -2.0, 95.0, 2022-11-15 21:00:00, -4.0, 1004.0
None, -4.3, -4.3, 1044.6, None, None, -2.0, 96.0, 2022-11-15 22:00:00, -5.0, 1004.0
None, -4.3, -4.4, 1044.6, None, None, -2.0, 95.0, 2022-11-15 23:00:00, -5.0, 1004.0
None, -4.5, -4.5, 1044.6, None, None, -2.0, 95.0, 2022-11-16 00:00:00, -5.0, 1004.0
None, -4.9, -5.0, 1045.6, None, None, -2.0, 95.0, 2022-11-16 01:00:00, -6.0, 1005.0
None, -4.9, -5.1, 1045.6, None, None, -2.0, 95.0, 2022-11-16 02:00:00, -5.0, 1005.0
None, -5.0, -5.2, 1045.6, None, None, -2.0, 95.0, 2022-11-16 03:00:00, -6.0, 1005.0
None, -4.9, -5.2, 1045.6, None, None, -2.0, 95.0, 2022-11-16 04:00:00, -5.0, 1005.0
None, -4.7, -5.2, 1045.6, None, None, -2.0, 95.0, 2022-11-16 05:00:00, -5.0, 1005.0
None, -4.7, -5.2, 1045.7, None, None, -2.0, 94.0, 2022-11-16 06:00:00, -5.0, 1005.0
None, -4.6, -4.7, 1045.7, None, None, -4.5, 95.0, 2022-11-16 07:00:00, -5.0, 1005.0
None, -4.5, -4.7, 1045.7, None, None, -4.4, 95.0, 2022-11-16 08:00:00, -5.0, 1005.0
None, -4.1, -4.7, 1046.8, None, None, -4.2, 95.0, 2022-11-16 09:00:00, -5.0, 1006.0
None, -3.6, -4.7, 1047.8, None, None, -3.6, 94.0, 2022-11-16 10:00:00, -4.0, 1007.0
None, -2.4, -4.7, 1047.8, None, None, -2.6, 93.0, 2022-11-16 11:00:00, -3.0, 1007.0
None, -1.0, -4.7, 1048.8, None, None, -1.1, 88.0, 2022-11-16 12:00:00, -3.0, 1008.0
None, -0.6, -4.7, 1048.8, None, None, -0.5, 87.0, 2022-11-16 13:00:00, -2.0, 1008.0
None, 0.3, -4.7, 1047.7, None, None, 0.3, 84.0, 2022-11-16 14:00:00, -2.0, 1007.0
None, 0.1, -4.7, 1048.7, None, None, 0.4, 89.0, 2022-11-16 15:00:00, -1.0, 1008.0
None, 0.0, -4.7, 1048.7, None, None, 0.6, 91.0, 2022-11-16 16:00:00, -1.0, 1008.0
None, -0.2, -4.7, 1048.7, None, None, 0.6, 93.0, 2022-11-16 17:00:00, -1.0, 1008.0
None, 0.1, -4.7, 1048.7, None, None, 0.6, 91.0, 2022-11-16 18:00:00, -1.0, 1008.0
None, -1.1, -1.2, 1047.7, None, None, 0.1, 95.0, 2022-11-16 19:00:00, -2.0, 1007.0
None, -2.1, -2.0, 1048.8, None, None, 0.1, 95.0, 2022-11-16 20:00:00, -3.0, 1008.0
None, -2.5, -2.6, 1048.8, None, None, 0.1, 96.0, 2022-11-16 21:00:00, -3.0, 1008.0
None, -3.4, -3.4, 1048.8, None, None, 0.1, 96.0, 2022-11-16 22:00:00, -4.0, 1008.0
None, -4.0, -4.5, 1048.8, None, None, 0.1, 97.0, 2022-11-16 23:00:00, -4.0, 1008.0
None, -5.0, -5.3, 1048.8, None, None, 0.1, 96.0, 2022-11-17 00:00:00, -5.0, 1008.0
None, -5.0, -5.9, 1048.8, None, None, 0.1, 95.0, 2022-11-17 01:00:00, -6.0, 1008.0
None, -6.5, -6.7, 1048.8, None, None, 0.1, 93.0, 2022-11-17 02:00:00, -8.0, 1008.0
None, -6.9, -7.3, 1048.8, None, None, 0.1, 93.0, 2022-11-17 03:00:00, -8.0, 1008.0
None, -8.3, -8.4, 1048.9, None, None, 0.1, 94.0, 2022-11-17 04:00:00, -9.0, 1008.0
None, -8.7, -8.9, 1047.9, None, None, 0.1, 93.0, 2022-11-17 05:00:00, -9.0, 1007.0
None, -9.5, -9.6, 1047.9, None, None, 0.1, 91.0, 2022-11-17 06:00:00, -11.0, 1007.0
None, -9.8, -10.2, 1047.9, None, None, -9.5, 92.0, 2022-11-17 07:00:00, -11.0, 1007.0
None, -10.6, -10.8, 1047.0, None, None, -9.5, 91.0, 2022-11-17 08:00:00, -11.0, 1006.0
None, -10.9, -11.1, 1047.0, None, None, -9.5, 91.0, 2022-11-17 09:00:00, -12.0, 1006.0
None, -9.5, -11.1, 1047.0, None, None, -9.5, 92.0, 2022-11-17 10:00:00, -10.0, 1006.0
None, -5.4, -11.1, 1046.8, None, None, -4.7, 83.0, 2022-11-17 11:00:00, -7.0, 1006.0
None, -2.2, -11.1, 1045.7, None, None, -2.0, 74.0, 2022-11-17 12:00:00, -6.0, 1005.0
None, -1.7, -11.1, 1045.7, None, None, 0.0, 76.0, 2022-11-17 13:00:00, -5.0, 1005.0
None, -0.9, -11.1, 1045.7, None, None, 0.3, 73.0, 2022-11-17 14:00:00, -4.0, 1005.0
None, -1.5, -11.1, 1045.8, None, None, 0.3, 64.0, 2022-11-17 15:00:00, -7.0, 1005.0
None, -3.7, -11.1, 1044.9, None, None, 0.3, 87.0, 2022-11-17 16:00:00, -5.0, 1004.0
None, -5.3, -11.1, 1043.9, None, None, 0.3, 90.0, 2022-11-17 17:00:00, -7.0, 1003.0
None, -6.9, -11.1, 1044.0, None, None, 0.3, 93.0, 2022-11-17 18:00:00, -8.0, 1003.0
None, -8.0, -8.1, 1044.1, None, None, -6.8, 92.0, 2022-11-17 19:00:00, -9.0, 1003.0
None, -8.7, -8.9, 1044.2, None, None, -6.8, 92.0, 2022-11-17 20:00:00, -10.0, 1003.0
None, -9.6, -9.7, 1044.2, None, None, -6.8, 92.0, 2022-11-17 21:00:00, -11.0, 1003.0
None, -10.4, -10.5, 1044.2, None, None, -6.8, 91.0, 2022-11-17 22:00:00, -11.0, 1003.0
None, -11.0, -11.1, 1044.0, None, None, -6.8, 90.0, 2022-11-17 23:00:00, -12.0, 1003.0
None, -11.7, -11.7, 1043.9, None, None, -6.8, 90.0, 2022-11-18 00:00:00, -13.0, 1003.0
None, -12.2, -12.2, 1043.9, None, None, -6.8, 89.0, 2022-11-18 01:00:00, -13.0, 1003.0
None, -12.7, -12.7, 1042.9, None, None, -6.8, 89.0, 2022-11-18 02:00:00, -14.0, 1002.0
None, -13.1, -13.2, 1042.9, None, None, -6.8, 90.0, 2022-11-18 03:00:00, -14.0, 1002.0
None, -13.5, -13.6, 1043.0, None, None, -6.8, 88.0, 2022-11-18 04:00:00, -15.0, 1002.0
None, -13.8, -14.0, 1042.1, None, None, -6.8, 88.0, 2022-11-18 05:00:00, -15.0, 1001.0
None, -14.2, -14.3, 1042.2, None, None, -6.8, 87.0, 2022-11-18 06:00:00, -16.0, 1001.0
None, -14.6, -14.8, 1042.2, None, None, -14.2, 88.0, 2022-11-18 07:00:00, -16.0, 1001.0
None, -14.8, -15.0, 1042.3, None, None, -14.2, 87.0, 2022-11-18 08:00:00, -16.0, 1001.0
None, -15.0, -15.1, 1042.3, None, None, -14.2, 86.0, 2022-11-18 09:00:00, -17.0, 1001.0
None, -13.6, -15.1, 1042.3, None, None, -13.6, 87.0, 2022-11-18 10:00:00, -15.0, 1001.0
None, -9.9, -15.1, 1042.2, None, None, -9.8, 83.0, 2022-11-18 11:00:00, -12.0, 1001.0
None, -7.8, -15.1, 1041.1, None, None, -7.7, 78.0, 2022-11-18 12:00:00, -10.0, 1000.0
None, -5.6, -15.1, 1039.9, None, None, -5.7, 73.0, 2022-11-18 13:00:00, -9.0, 999.0
None, -4.8, -15.1, 1038.9, None, None, -4.8, 68.0, 2022-11-18 14:00:00, -9.0, 998.0
None, -5.4, -15.1, 1037.9, None, None, -4.8, 67.0, 2022-11-18 15:00:00, -10.0, 997.0
None, -8.0, -15.1, 1038.0, None, None, -4.8, 88.0, 2022-11-18 16:00:00, -9.0, 997.0
None, -9.7, -15.1, 1038.1, None, None, -4.8, 90.0, 2022-11-18 17:00:00, -11.0, 997.0
None, -11.0, -15.1, 1038.2, None, None, -4.8, 90.0, 2022-11-18 18:00:00, -12.0, 997.0
None, -11.9, -11.8, 1038.3, None, None, -11.0, 90.0, 2022-11-18 19:00:00, -13.0, 997.0
None, -12.7, -12.8, 1037.3, None, None, -11.0, 89.0, 2022-11-18 20:00:00, -14.0, 996.0
None, -13.7, -13.7, 1037.3, None, None, -11.0, 89.0, 2022-11-18 21:00:00, -15.0, 996.0
None, -14.1, -14.2, 1037.3, None, None, -11.0, 88.0, 2022-11-18 22:00:00, -16.0, 996.0
None, -14.6, -14.7, 1037.1, None, None, -11.0, 87.0, 2022-11-18 23:00:00, -16.0, 996.0
None, -15.1, -15.1, 1037.1, None, None, -11.0, 87.0, 2022-11-19 00:00:00, -17.0, 996.0
None, -15.3, -15.5, 1037.0, None, None, -11.0, 87.0, 2022-11-19 01:00:00, -17.0, 996.0
None, -15.5, -15.6, 1035.9, None, None, -11.0, 87.0, 2022-11-19 02:00:00, -17.0, 995.0
None, -15.2, -15.8, 1035.9, None, None, -11.0, 87.0, 2022-11-19 03:00:00, -17.0, 995.0
None, -13.8, -15.8, 1034.9, None, None, -11.0, 87.0, 2022-11-19 04:00:00, -15.0, 994.0
None, -12.7, -15.8, 1034.9, None, None, -11.0, 88.0, 2022-11-19 05:00:00, -14.0, 994.0
None, -11.5, -15.8, 1034.9, None, None, -11.0, 88.0, 2022-11-19 06:00:00, -13.0, 994.0
None, -10.9, -11.7, 1033.9, None, None, -10.8, 87.0, 2022-11-19 07:00:00, -12.0, 993.0
None, -9.9, -11.7, 1033.9, None, None, -10.0, 87.0, 2022-11-19 08:00:00, -12.0, 993.0
None, -9.5, -11.7, 1033.9, None, None, -9.5, 86.0, 2022-11-19 09:00:00, -11.0, 993.0
None, -8.7, -11.7, 1032.9, None, None, -8.7, 87.0, 2022-11-19 10:00:00, -10.0, 992.0
None, -8.0, -11.7, 1032.9, None, None, -8.0, 84.0, 2022-11-19 11:00:00, -10.0, 992.0
None, -6.5, -11.7, 1031.8, None, None, -6.5, 80.0, 2022-11-19 12:00:00, -9.0, 991.0
None, -6.0, -11.7, 1031.8, None, None, -5.9, 72.0, 2022-11-19 13:00:00, -10.0, 991.0
None, -5.4, -11.7, 1030.7, None, None, -5.4, 70.0, 2022-11-19 14:00:00, -9.0, 990.0
None, -5.3, -11.7, 1030.7, None, None, -5.0, 72.0, 2022-11-19 15:00:00, -9.0, 990.0
None, -5.2, -11.7, 1029.6, None, None, -5.0, 72.0, 2022-11-19 16:00:00, -9.0, 989.0
None, -5.4, -11.7, 1029.5, None, None, -5.0, 74.0, 2022-11-19 17:00:00, -9.0, 989.0
None, -5.5, -11.7, 1029.5, None, None, -5.0, 74.0, 2022-11-19 18:00:00, -9.0, 989.0
None, -5.6, -5.7, 1028.4, None, None, -5.5, 76.0, 2022-11-19 19:00:00, -9.0, 988.0
None, -5.5, -5.7, 1028.4, None, None, -5.4, 77.0, 2022-11-19 20:00:00, -9.0, 988.0
None, -5.4, -5.7, 1028.4, None, None, -5.3, 80.0, 2022-11-19 21:00:00, -8.0, 988.0
None, -5.5, -5.7, 1028.3, None, None, -5.2, 87.0, 2022-11-19 22:00:00, -7.0, 988.0
None, -5.6, -5.7, 1027.3, None, None, -5.2, 89.0, 2022-11-19 23:00:00, -7.0, 987.0
None, -5.5, -5.7, 1027.2, None, None, -5.2, 92.0, 2022-11-20 00:00:00, -7.0, 987.0
None, -5.5, -5.7, 1027.2, None, None, -5.2, 93.0, 2022-11-20 01:00:00, -6.0, 987.0
None, -5.3, -5.7, 1027.1, None, None, -5.2, 93.0, 2022-11-20 02:00:00, -6.0, 987.0
None, -5.3, -5.7, 1026.1, None, None, -5.1, 93.0, 2022-11-20 03:00:00, -6.0, 986.0
None, -5.2, -5.7, 1026.1, None, None, -5.0, 94.0, 2022-11-20 04:00:00, -6.0, 986.0
None, -5.3, -5.7, 1026.1, None, None, -5.0, 94.0, 2022-11-20 05:00:00, -6.0, 986.0
None, -5.2, -5.7, 1026.1, None, None, -5.0, 94.0, 2022-11-20 06:00:00, -6.0, 986.0
None, -5.0, -5.2, 1025.0, None, None, -5.0, 94.0, 2022-11-20 07:00:00, -6.0, 985.0
None, -4.9, -5.2, 1025.0, None, None, -4.9, 94.0, 2022-11-20 08:00:00, -6.0, 985.0
None, -4.7, -5.2, 1025.0, None, None, -4.7, 94.0, 2022-11-20 09:00:00, -5.0, 985.0
None, -4.3, -5.2, 1025.0, None, None, -4.2, 93.0, 2022-11-20 10:00:00, -5.0, 985.0
None, -4.0, -5.2, 1025.0, None, None, -3.9, 93.0, 2022-11-20 11:00:00, -5.0, 985.0
None, -3.0, -5.2, 1025.0, None, None, -3.1, 92.0, 2022-11-20 12:00:00, -4.0, 985.0
None, -2.5, -5.2, 1024.9, None, None, -2.3, 90.0, 2022-11-20 13:00:00, -4.0, 985.0
None, -2.4, -5.2, 1024.9, None, None, -1.8, 90.0, 2022-11-20 14:00:00, -4.0, 985.0
None, -2.4, -5.2, 1024.9, None, None, -1.8, 90.0, 2022-11-20 15:00:00, -4.0, 985.0
None, -2.5, -5.2, 1024.9, None, None, -1.8, 92.0, 2022-11-20 16:00:00, -3.0, 985.0
None, -2.5, -5.2, 1024.9, None, None, -1.8, 92.0, 2022-11-20 17:00:00, -4.0, 985.0
None, -2.7, -5.2, 1024.9, None, None, -1.8, 93.0, 2022-11-20 18:00:00, -3.0, 985.0
None, -2.7, -2.8, 1023.9, None, None, -2.6, 93.0, 2022-11-20 19:00:00, -4.0, 984.0
None, -2.9, -2.9, 1023.9, None, None, -2.6, 94.0, 2022-11-20 20:00:00, -4.0, 984.0
None, -3.3, -3.3, 1023.9, None, None, -2.6, 95.0, 2022-11-20 21:00:00, -4.0, 984.0
None, -3.3, -3.4, 1023.9, None, None, -2.6, 94.0, 2022-11-20 22:00:00, -4.0, 984.0
None, -4.1, -4.0, 1023.9, None, None, -2.6, 96.0, 2022-11-20 23:00:00, -5.0, 984.0
None, -3.8, -4.1, 1023.8, None, None, -2.6, 96.0, 2022-11-21 00:00:00, -4.0, 984.0
None, -3.8, -4.1, 1022.8, None, None, -2.6, 95.0, 2022-11-21 01:00:00, -4.0, 983.0
None, -3.5, -4.1, 1022.8, None, None, -2.6, 96.0, 2022-11-21 02:00:00, -4.0, 983.0
None, -3.4, -4.1, 1022.8, None, None, -2.6, 95.0, 2022-11-21 03:00:00, -4.0, 983.0
None, -3.2, -4.1, 1021.7, None, None, -2.6, 96.0, 2022-11-21 04:00:00, -4.0, 982.0
None, -3.2, -4.1, 1020.7, None, None, -2.6, 96.0, 2022-11-21 05:00:00, -4.0, 981.0
None, -3.1, -4.1, 1020.7, None, None, -2.6, 96.0, 2022-11-21 06:00:00, -4.0, 981.0
None, -3.0, -3.2, 1019.6, None, None, -3.0, 96.0, 2022-11-21 07:00:00, -4.0, 980.0
None, -3.1, -3.2, 1018.6, None, None, -2.9, 96.0, 2022-11-21 08:00:00, -3.0, 979.0
None, -2.9, -3.2, 1018.6, None, None, -2.8, 96.0, 2022-11-21 09:00:00, -3.0, 979.0
None, -2.2, -3.2, 1017.5, None, None, -2.2, 96.0, 2022-11-21 10:00:00, -3.0, 978.0
None, -1.8, -3.2, 1016.5, None, None, -1.7, 95.0, 2022-11-21 11:00:00, -2.0, 977.0
None, -1.2, -3.2, 1015.4, None, None, -1.3, 95.0, 2022-11-21 12:00:00, -2.0, 976.0
None, -0.9, -3.2, 1014.4, None, None, -0.8, 95.0, 2022-11-21 13:00:00, -2.0, 975.0
None, -0.4, -3.2, 1013.3, None, None, -0.3, 96.0, 2022-11-21 14:00:00, -1.0, 974.0
None, 0.0, -3.2, 1012.2, None, None, 0.1, 96.0, 2022-11-21 15:00:00, 0.0, 973.0
None, 0.3, -3.2, 1010.1, None, None, 0.3, 96.0, 2022-11-21 16:00:00, 0.0, 971.0
None, 0.3, -3.2, 1009.1, None, None, 0.4, 96.0, 2022-11-21 17:00:00, 0.0, 970.0
None, 0.7, -3.2, 1008.0, None, None, 0.8, 96.0, 2022-11-21 18:00:00, 0.0, 969.0
None, 0.8, 0.6, 1007.0, None, None, 0.9, 97.0, 2022-11-21 19:00:00, 0.0, 968.0
None, 0.6, 0.4, 1007.0, None, None, 1.1, 98.0, 2022-11-21 20:00:00, 0.0, 968.0
None, 1.1, 0.2, 1005.9, None, None, 1.2, 98.0, 2022-11-21 21:00:00, 1.0, 967.0
None, 0.2, 0.0, 1006.0, None, None, 1.2, 98.0, 2022-11-21 22:00:00, 0.0, 967.0
None, 0.4, -0.1, 1007.0, None, None, 1.2, 98.0, 2022-11-21 23:00:00, 0.0, 968.0
None, 0.1, -0.1, 1007.0, None, None, 1.2, 98.0, 2022-11-22 00:00:00, 0.0, 968.0
None, 0.3, -0.1, 1008.0, None, None, 1.2, 98.0, 2022-11-22 01:00:00, 0.0, 969.0
None, 0.2, -0.1, 1008.0, None, None, 1.2, 98.0, 2022-11-22 02:00:00, 0.0, 969.0
None, 0.2, -0.1, 1007.9, None, None, 1.2, 98.0, 2022-11-22 03:00:00, 0.0, 969.0
None, 0.1, -0.1, 1007.9, None, None, 1.2, 98.0, 2022-11-22 04:00:00, 0.0, 969.0
None, 0.0, -0.1, 1007.9, None, None, 1.2, 99.0, 2022-11-22 05:00:00, 0.0, 969.0
None, 0.2, -0.1, 1007.9, None, None, 1.2, 99.0, 2022-11-22 06:00:00, 0.0, 969.0
None, 0.2, 0.1, 1007.9, None, None, 0.4, 99.0, 2022-11-22 07:00:00, 0.0, 969.0
None, 0.3, 0.0, 1007.9, None, None, 0.5, 99.0, 2022-11-22 08:00:00, 0.0, 969.0
None, 0.2, 0.0, 1007.9, None, None, 0.5, 99.0, 2022-11-22 09:00:00, 0.0, 969.0
None, 0.4, 0.0, 1009.0, None, None, 0.5, 99.0, 2022-11-22 10:00:00, 0.0, 970.0
None, 0.5, 0.0, 1009.0, None, None, 0.7, 99.0, 2022-11-22 11:00:00, 0.0, 970.0
None, 1.3, 0.0, 1008.9, None, None, 1.3, 99.0, 2022-11-22 12:00:00, 1.0, 970.0
None, 1.3, 0.0, 1008.9, None, None, 1.7, 99.0, 2022-11-22 13:00:00, 1.0, 970.0
None, 1.4, 0.0, 1008.9, None, None, 1.7, 99.0, 2022-11-22 14:00:00, 1.0, 970.0
None, 1.4, 0.0, 1010.0, None, None, 1.7, 99.0, 2022-11-22 15:00:00, 1.0, 971.0
None, 1.1, 0.0, 1010.0, None, None, 1.7, 99.0, 2022-11-22 16:00:00, 1.0, 971.0
None, 0.6, 0.0, 1010.0, None, None, 1.7, 99.0, 2022-11-22 17:00:00, 1.0, 971.0
None, 0.5, 0.0, 1010.0, None, None, 1.7, 99.0, 2022-11-22 18:00:00, 0.0, 971.0
None, 0.6, 0.4, 1011.0, None, None, 0.7, 99.0, 2022-11-22 19:00:00, 0.0, 972.0
None, 0.4, 0.3, 1011.0, None, None, 0.7, 99.0, 2022-11-22 20:00:00, 0.0, 972.0
None, 0.6, 0.3, 1012.1, None, None, 0.7, 99.0, 2022-11-22 21:00:00, 0.0, 973.0
None, 0.5, 0.3, 1013.1, None, None, 0.7, 99.0, 2022-11-22 22:00:00, 0.0, 974.0
None, 0.4, 0.3, 1014.2, None, None, 0.7, 99.0, 2022-11-22 23:00:00, 0.0, 975.0
None, 0.7, 0.3, 1015.1, None, None, 0.8, 99.0, 2022-11-23 00:00:00, 1.0, 976.0
None, 0.4, 0.3, 1015.2, None, None, 1.0, 99.0, 2022-11-23 01:00:00, 0.0, 976.0
None, 0.4, 0.3, 1016.2, None, None, 1.0, 99.0, 2022-11-23 02:00:00, 0.0, 977.0
None, 0.7, 0.3, 1017.2, None, None, 1.0, 99.0, 2022-11-23 03:00:00, 0.0, 978.0
None, 0.4, 0.3, 1017.3, None, None, 1.0, 99.0, 2022-11-23 04:00:00, 0.0, 978.0
None, 0.4, 0.3, 1017.3, None, None, 1.0, 99.0, 2022-11-23 05:00:00, 0.0, 978.0
None, 0.4, 0.3, 1017.3, None, None, 1.0, 99.0, 2022-11-23 06:00:00, 0.0, 978.0
None, 0.5, 0.2, 1017.3, None, None, 0.6, 99.0, 2022-11-23 07:00:00, 1.0, 978.0
None, 0.5, 0.2, 1016.2, None, None, 0.8, 99.0, 2022-11-23 08:00:00, 0.0, 977.0
None, 0.5, 0.2, 1016.2, None, None, 0.9, 99.0, 2022-11-23 09:00:00, 0.0, 977.0
None, 0.7, 0.2, 1015.2, None, None, 0.9, 99.0, 2022-11-23 10:00:00, 1.0, 976.0
None, 2.0, 0.2, 1014.1, None, None, 2.1, 97.0, 2022-11-23 11:00:00, 2.0, 975.0
None, 2.6, 0.2, 1012.0, None, None, 2.8, 96.0, 2022-11-23 12:00:00, 2.0, 973.0
None, 1.9, 0.2, 1011.0, None, None, 2.9, 97.0, 2022-11-23 13:00:00, 2.0, 972.0
None, 1.5, 0.2, 1008.9, None, None, 2.9, 98.0, 2022-11-23 14:00:00, 1.0, 970.0
None, 1.2, 0.2, 1007.9, None, None, 2.9, 98.0, 2022-11-23 15:00:00, 1.0, 969.0
None, 1.2, 0.2, 1006.8, None, None, 2.9, 98.0, 2022-11-23 16:00:00, 1.0, 968.0
None, 0.8, 0.2, 1006.9, None, None, 2.9, 98.0, 2022-11-23 17:00:00, 1.0, 968.0
None, 0.8, 0.2, 1006.9, None, None, 2.9, 98.0, 2022-11-23 18:00:00, 0.0, 968.0
None, 1.2, 0.8, 1006.8, None, None, 1.2, 98.0, 2022-11-23 19:00:00, 1.0, 968.0
None, 1.1, 0.8, 1006.8, None, None, 1.6, 98.0, 2022-11-23 20:00:00, 1.0, 968.0
None, 1.4, 0.8, 1005.8, None, None, 1.6, 98.0, 2022-11-23 21:00:00, 1.0, 967.0
None, 1.4, 0.8, 1005.8, None, None, 1.6, 99.0, 2022-11-23 22:00:00, 1.0, 967.0
None, 1.6, 0.8, 1004.7, None, None, 1.8, 98.0, 2022-11-23 23:00:00, 1.0, 966.0
None, 1.8, 0.8, 1004.7, None, None, 1.8, 99.0, 2022-11-24 00:00:00, 2.0, 966.0
None, 1.9, 0.8, 1005.7, None, None, 2.1, 98.0, 2022-11-24 01:00:00, 2.0, 967.0
None, 1.6, 0.8, 1004.7, None, None, 2.2, 98.0, 2022-11-24 02:00:00, 1.0, 966.0
None, 1.6, 0.8, 1005.8, None, None, 2.2, 98.0, 2022-11-24 03:00:00, 1.0, 967.0
None, 1.1, 0.8, 1005.8, None, None, 2.2, 98.0, 2022-11-24 04:00:00, 1.0, 967.0
None, 1.6, 0.8, 1007.9, None, None, 2.6, 98.0, 2022-11-24 05:00:00, 1.0, 969.0
None, 1.4, 0.8, 1008.9, None, None, 2.6, 98.0, 2022-11-24 06:00:00, 1.0, 970.0
