station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
7.805, 58.58, 17.8, None, 30.67, 0.325, 307.8, 0.0, None, 7.8, 7.5, 1050.9, None, 0.0, 925.0, None, 59.0, 2022-05-31 04:00:00, 925.0
6.689, 69.98, 17.8, None, 23.28, 0.033, 301.0, 2.0, None, 6.7, 6.7, 1051.0, None, 2.0, 925.0, None, 70.0, 2022-05-31 05:00:00, 925.0
7.61, 68.46, 17.8, None, 19.11, 0.017, 294.8, 2.0, None, 7.6, 6.6, 1050.9, None, 2.0, 925.0, None, 68.0, 2022-05-31 06:00:00, 925.0
9.2, 62.45, 9.2, None, 58.84, 0.001, 7.815, 2.0, None, 9.2, 7.6, 1049.5, None, 2.0, 924.0, None, 62.0, 2022-05-31 07:00:00, 924.0
9.91, 57.03, 9.9, None, 63.14, 0.006, 101.6, 1.0, None, 9.9, 7.6, 1049.9, None, 1.0, 924.0, None, 57.0, 2022-05-31 08:00:00, 924.0
10.81, 50.29, 11.0, None, 38.88, 0.006, 107.8, 1.0, None, 10.8, 7.6, 1050.2, None, 1.0, 924.0, None, 50.0, 2022-05-31 09:00:00, 924.0
12.88, 38.05, 13.3, None, 46.25, 0.105, 99.1, -1.0, None, 12.9, 7.6, 1050.0, None, -1.0, 924.0, None, 38.0, 2022-05-31 10:00:00, 924.0
16.14, 31.18, 16.1, None, 62.17, 0.356, 120.8, -2.0, None, 16.1, 7.6, 1047.3, None, -2.0, 922.0, None, 31.0, 2022-05-31 11:00:00, 922.0
16.05, 31.58, 17.2, None, 62.71, 1.155, 122.1, -1.0, None, 16.1, 7.6, 1047.4, None, -1.0, 922.0, None, 32.0, 2022-05-31 12:00:00, 922.0
17.39, 29.12, 17.6, None, 53.92, 1.379, 113.4, -1.0, None, 17.4, 7.6, 1047.2, None, -1.0, 922.0, None, 29.0, 2022-05-31 13:00:00, 922.0
17.12, 28.56, 18.8, None, 60.31, 0.775, 120.5, -2.0, None, 17.1, 7.6, 1045.0, None, -2.0, 920.0, None, 29.0, 2022-05-31 14:00:00, 920.0
17.15, 27.4, 18.8, None, 49.91, 0.056, 116.4, -1.0, None, 17.2, 7.6, 1048.6, None, -1.0, 923.0, None, 27.0, 2022-05-31 15:00:00, 923.0
16.68, 30.98, 18.8, None, 65.63, 1.126, 166.5, -1.0, None, 16.7, 7.6, 1047.5, None, -1.0, 922.0, None, 31.0, 2022-05-31 16:00:00, 922.0
16.79, 30.52, 18.8, None, 37.72, 0.695, 292.1, 0.0, None, 16.8, 7.6, 1046.5, None, 0.0, 921.0, None, 31.0, 2022-05-31 17:00:00, 921.0
16.89, 28.54, 18.8, None, 38.33, 0.078, 282.6, -1.0, None, 16.9, 7.6, 1047.5, None, -1.0, 922.0, None, 29.0, 2022-05-31 18:00:00, 922.0
15.03, 45.15, 16.9, None, 46.78, 0.007, 262.8, 3.0, None, 15.0, 15.1, 1047.5, None, 3.0, 922.0, None, 45.0, 2022-05-31 19:00:00, 922.0
12.39, 54.39, 16.9, None, 22.0, 0.202, 296.3, 3.0, None, 12.4, 12.4, 1047.8, None, 3.0, 922.0, None, 54.0, 2022-05-31 20:00:00, 922.0
10.33, 57.82, 16.9, None, 23.91, 0.65, 303.5, 2.0, None, 10.3, 10.4, 1050.2, None, 2.0, 924.0, None, 58.0, 2022-05-31 21:00:00, 924.0
9.57, 55.91, 16.9, None, 33.74, 1.168, 311.4, 1.0, None, 9.6, 9.6, 1048.9, None, 1.0, 923.0, None, 56.0, 2022-05-31 22:00:00, 923.0
8.88, 58.36, 16.9, None, 24.64, 0.673, 301.4, 1.0, None, 8.9, 8.9, 1052.0, None, 1.0, 926.0, None, 58.0, 2022-05-31 23:00:00, 926.0
8.13, 63.32, 16.9, None, 26.81, 0.099, 310.7, 2.0, None, 8.1, 7.5, 1050.9, None, 2.0, 925.0, None, 63.0, 2022-06-01 00:00:00, 925.0
6.755, 71.51, 16.9, None, 21.83, 0.076, 302.9, 2.0, None, 6.8, 6.8, 1053.2, None, 2.0, 927.0, None, 72.0, 2022-06-01 01:00:00, 927.0
6.309, 73.82, 16.9, None, 13.0, 0.004, 298.4, 2.0, None, 6.3, 5.1, 1052.2, None, 2.0, 926.0, None, 74.0, 2022-06-01 02:00:00, 926.0
7.002, 70.93, 16.9, None, 15.41, 0.0, 282.6, 2.0, None, 7.0, 5.1, 1052.1, None, 2.0, 926.0, None, 71.0, 2022-06-01 03:00:00, 926.0
6.638, 76.87, 16.9, None, 23.64, 0.004, 294.5, 3.0, None, 6.6, 5.1, 1052.2, None, 3.0, 926.0, None, 77.0, 2022-06-01 04:00:00, 926.0
6.039, 80.6, 16.9, None, 15.36, 0.0, 299.7, 3.0, None, 6.0, 5.1, 1052.3, None, 3.0, 926.0, None, 81.0, 2022-06-01 05:00:00, 926.0
5.754, 84.0, 16.9, None, 18.02, 0.0, 315.4, 3.0, None, 5.8, 5.1, 1053.4, None, 3.0, 927.0, None, 84.0, 2022-06-01 06:00:00, 927.0
7.107, 82.3, 7.1, None, 13.61, 0.0, 303.3, 4.0, None, 7.1, 5.6, 1053.5, None, 4.0, 927.0, None, 82.0, 2022-06-01 07:00:00, 927.0
9.05, 71.06, 9.0, None, 38.48, 0.001, 341.8, 4.0, None, 9.1, 5.6, 1052.4, None, 4.0, 926.0, None, 71.0, 2022-06-01 08:00:00, 926.0
11.21, 57.8, 11.2, None, 57.09, 0.001, 132.6, 3.0, None, 11.2, 5.6, 1051.3, None, 3.0, 925.0, None, 58.0, 2022-06-01 09:00:00, 925.0
13.18, 45.95, 13.4, None, 46.35, 0.001, 74.85, 2.0, None, 13.2, 5.6, 1048.9, None, 2.0, 923.0, None, 46.0, 2022-06-01 10:00:00, 923.0
14.82, 47.73, 15.4, None, 64.04, 0.735, 94.5, 3.0, None, 14.8, 5.6, 1049.9, None, 3.0, 924.0, None, 48.0, 2022-06-01 11:00:00, 924.0
17.01, 35.57, 17.0, None, 50.7, 0.388, 91.6, 2.0, None, 17.0, 5.6, 1048.5, None, 2.0, 923.0, None, 36.0, 2022-06-01 12:00:00, 923.0
15.82, 39.41, 17.1, None, 50.85, 0.987, 83.0, 2.0, None, 15.8, 5.6, 1048.9, None, 2.0, 923.0, None, 39.0, 2022-06-01 13:00:00, 923.0
13.29, 70.64, 17.1, None, 48.33, 1.645, 240.1, 8.0, None, 13.3, 5.6, 1050.4, None, 8.0, 924.0, None, 71.0, 2022-06-01 14:00:00, 924.0
15.73, 41.49, 17.1, None, 38.36, 0.908, 200.7, 4.0, None, 15.7, 5.6, 1048.9, None, 4.0, 923.0, None, 41.0, 2022-06-01 15:00:00, 923.0
16.56, 40.95, 17.1, None, 53.98, 0.873, 158.4, 3.0, None, 16.6, 5.6, 1045.4, None, 3.0, 920.0, None, 41.0, 2022-06-01 16:00:00, 920.0
16.38, 35.36, 17.3, None, 68.73, 3.549, 323.5, 1.0, None, 16.4, 5.6, 1048.9, None, 1.0, 923.0, None, 35.0, 2022-06-01 17:00:00, 923.0
15.47, 37.18, 17.3, None, 44.61, 0.795, 282.7, 1.0, None, 15.5, 5.6, 1049.1, None, 1.0, 923.0, None, 37.0, 2022-06-01 18:00:00, 923.0
14.46, 44.69, 15.6, None, 27.63, 0.282, 270.7, 3.0, None, 14.5, 14.5, 1049.0, None, 3.0, 923.0, None, 45.0, 2022-06-01 19:00:00, 923.0
12.72, 51.78, 15.6, None, 25.71, 0.352, 295.8, 3.0, None, 12.7, 12.7, 1049.0, None, 3.0, 923.0, None, 52.0, 2022-06-01 20:00:00, 923.0
11.1, 54.07, 15.6, None, 30.51, 1.028, 309.6, 2.0, None, 11.1, 11.1, 1051.2, None, 2.0, 925.0, None, 54.0, 2022-06-01 21:00:00, 925.0
9.71, 58.01, 15.6, None, 25.66, 0.997, 301.1, 2.0, None, 9.7, 9.8, 1051.1, None, 2.0, 925.0, None, 58.0, 2022-06-01 22:00:00, 925.0
9.39, 57.33, 15.6, None, 24.57, 1.1, 308.1, 1.0, None, 9.4, 9.3, 1049.8, None, 1.0, 924.0, None, 57.0, 2022-06-01 23:00:00, 924.0
8.86, 58.8, 15.6, None, 26.84, 1.344, 303.7, 1.0, None, 8.9, 8.7, 1050.7, None, 1.0, 925.0, None, 59.0, 2022-06-02 00:00:00, 925.0
8.3, 62.4, None, None, 23.21, 0.303, 303.7, None, None, None, None, None, None, 2.0, 926.0, None, None, 2022-06-02 01:00:00, None
7.277, 66.83, 15.6, None, 22.58, 0.002, 296.2, 2.0, None, 7.3, 7.2, 1051.4, None, 2.0, 925.0, None, 67.0, 2022-06-02 02:00:00, 925.0
6.191, 71.58, 15.6, None, 13.63, 0.01, 289.3, 2.0, None, 6.2, 6.0, 1051.3, None, 2.0, 925.0, None, 72.0, 2022-06-02 03:00:00, 925.0
5.452, 77.34, 15.6, None, 27.0, 0.0, 308.9, 2.0, None, 5.5, 5.4, 1051.2, None, 2.0, 925.0, None, 77.0, 2022-06-02 04:00:00, 925.0
4.908, 79.63, 15.6, None, 23.92, 0.005, 300.2, 2.0, None, 4.9, 4.8, 1049.1, None, 2.0, 923.0, None, 80.0, 2022-06-02 05:00:00, 923.0
5.293, 82.2, 15.6, None, 23.95, 0.0, 300.4, 3.0, None, 5.3, 4.7, 1051.4, None, 3.0, 925.0, None, 82.0, 2022-06-02 06:00:00, 925.0
7.933, 73.63, 8.0, None, 19.16, 0.0, 298.9, 4.0, None, 7.9, 5.2, 1051.2, None, 4.0, 925.0, None, 74.0, 2022-06-02 07:00:00, 925.0
11.05, 59.61, 10.9, None, 64.78, 0.002, 161.1, 4.0, None, 11.1, 5.2, 1048.7, None, 4.0, 923.0, None, 60.0, 2022-06-02 08:00:00, 923.0
12.5, 52.7, 12.6, None, 44.76, 0.001, 160.3, 3.0, None, 12.5, 5.2, 1046.5, None, 3.0, 921.0, None, 53.0, 2022-06-02 09:00:00, 921.0
12.99, 50.57, 13.5, None, 46.93, 0.001, 126.1, 3.0, None, 13.0, 5.2, 1044.3, None, 3.0, 919.0, None, 51.0, 2022-06-02 10:00:00, 919.0
15.38, 45.75, 15.5, None, 60.6, 0.064, 116.1, 4.0, None, 15.4, 5.2, 1046.3, None, 4.0, 921.0, None, 46.0, 2022-06-02 11:00:00, 921.0
16.08, 41.11, 16.2, None, 63.28, 0.438, 112.1, 2.0, None, 16.1, 5.2, 1046.3, None, 2.0, 921.0, None, 41.0, 2022-06-02 12:00:00, 921.0
17.21, 36.17, 17.7, None, 45.01, 0.108, 104.4, 2.0, None, 17.2, 5.2, 1045.1, None, 2.0, 920.0, None, 36.0, 2022-06-02 13:00:00, 920.0
16.72, 33.01, 17.7, None, 68.54, 0.363, 352.3, 0.0, None, 16.7, 5.2, 1045.3, None, 0.0, 920.0, None, 33.0, 2022-06-02 14:00:00, 920.0
16.98, 32.93, 17.7, None, 64.15, 0.611, 295.3, 1.0, None, 17.0, 5.2, 1047.7, None, 1.0, 922.0, None, 33.0, 2022-06-02 15:00:00, 922.0
16.17, 35.34, 17.7, None, 61.09, 1.084, 92.8, 1.0, None, 16.2, 5.2, 1045.6, None, 1.0, 920.0, None, 35.0, 2022-06-02 16:00:00, 920.0
15.48, 44.23, 17.7, None, 41.63, 0.921, 294.9, 4.0, None, 15.5, 5.2, 1048.1, None, 4.0, 922.0, None, 44.0, 2022-06-02 17:00:00, 922.0
16.36, 34.65, 17.7, None, 42.69, 0.073, 274.8, 1.0, None, 16.4, 5.2, 1047.9, None, 1.0, 922.0, None, 35.0, 2022-06-02 18:00:00, 922.0
14.98, 57.22, 16.4, None, 63.05, 0.007, 67.97, 7.0, None, 15.0, 15.1, 1047.7, None, 7.0, 922.0, None, 57.0, 2022-06-02 19:00:00, 922.0
13.19, 59.01, 16.4, None, 36.79, 0.007, 309.9, 5.0, None, 13.2, 13.2, 1044.1, None, 5.0, 919.0, None, 59.0, 2022-06-02 20:00:00, 919.0
12.14, 56.6, 16.4, None, 19.17, 1.162, 297.0, 4.0, None, 12.1, 12.0, 1046.3, None, 4.0, 921.0, None, 57.0, 2022-06-02 21:00:00, 921.0
11.17, 56.64, 16.4, None, 32.07, 1.14, 319.8, 3.0, None, 11.2, 11.2, 1046.4, None, 3.0, 921.0, None, 57.0, 2022-06-02 22:00:00, 921.0
10.01, 61.27, 16.4, None, 36.41, 1.075, 310.0, 3.0, None, 10.0, 10.0, 1044.0, None, 3.0, 919.0, None, 61.0, 2022-06-02 23:00:00, 919.0
9.19, 63.43, 16.4, None, 33.92, 0.997, 315.3, 3.0, None, 9.2, 9.2, 1046.2, None, 3.0, 921.0, None, 63.0, 2022-06-03 00:00:00, 921.0
9.21, 60.93, 16.4, None, 31.83, 1.115, 317.9, 2.0, None, 9.2, 9.0, 1046.1, None, 2.0, 921.0, None, 61.0, 2022-06-03 01:00:00, 921.0
8.73, 62.29, 16.4, None, 24.54, 1.117, 309.7, 2.0, None, 8.7, 8.8, 1047.4, None, 2.0, 922.0, None, 62.0, 2022-06-03 02:00:00, 922.0
8.89, 63.78, 16.4, None, 29.63, 0.318, 309.2, 2.0, None, 8.9, 8.2, 1045.0, None, 2.0, 920.0, None, 64.0, 2022-06-03 03:00:00, 920.0
7.339, 74.16, 16.4, None, 23.96, 0.0, 304.5, 3.0, None, 7.3, 7.4, 1044.2, None, 3.0, 919.0, None, 74.0, 2022-06-03 04:00:00, 919.0
7.462, 74.32, 16.4, None, 21.42, 0.02, 304.9, 3.0, None, 7.5, 7.2, 1045.4, None, 3.0, 920.0, None, 74.0, 2022-06-03 05:00:00, 920.0
7.847, 73.58, 16.4, None, 15.69, 0.023, 292.3, 3.0, None, 7.8, 7.2, 1045.3, None, 3.0, 920.0, None, 74.0, 2022-06-03 06:00:00, 920.0
9.33, 73.16, 9.3, None, 24.65, 0.0, 290.0, 5.0, None, 9.3, 7.8, 1045.2, None, 5.0, 920.0, None, 73.0, 2022-06-03 07:00:00, 920.0
10.67, 65.8, 10.6, None, 57.6, 0.004, 196.3, 4.0, None, 10.7, 7.8, 1043.0, None, 4.0, 918.0, None, 66.0, 2022-06-03 08:00:00, 918.0
13.35, 49.23, 14.0, None, 66.47, 0.083, 186.4, 3.0, None, 13.4, 7.8, 1043.9, None, 3.0, 919.0, None, 49.0, 2022-06-03 09:00:00, 919.0
14.88, 44.86, 14.9, None, 60.11, 0.009, 137.7, 3.0, None, 14.9, 7.8, 1040.4, None, 3.0, 916.0, None, 45.0, 2022-06-03 10:00:00, 916.0
17.51, 37.83, 17.6, None, 63.57, 0.251, 111.8, 3.0, None, 17.5, 7.8, 1038.0, None, 3.0, 914.0, None, 38.0, 2022-06-03 11:00:00, 914.0
18.01, 36.92, 19.0, None, 71.96, 0.149, 131.0, 3.0, None, 18.0, 7.8, 1039.2, None, 3.0, 915.0, None, 37.0, 2022-06-03 12:00:00, 915.0
15.82, 42.34, 19.0, None, 61.13, 2.188, 341.7, 4.0, None, 15.8, 7.8, 1040.6, None, 4.0, 916.0, None, 42.0, 2022-06-03 13:00:00, 916.0
16.36, 39.9, 19.0, None, 57.42, 0.745, 312.9, 3.0, None, 16.4, 7.8, 1041.7, None, 3.0, 917.0, None, 40.0, 2022-06-03 14:00:00, 917.0
15.78, 43.94, 19.0, None, 72.84, 0.055, 39.52, 3.0, None, 15.8, 7.8, 1041.8, None, 3.0, 917.0, None, 44.0, 2022-06-03 15:00:00, 917.0
14.94, 49.34, 19.0, None, 61.28, 0.875, 125.7, 5.0, None, 14.9, 7.8, 1042.1, None, 5.0, 917.0, None, 49.0, 2022-06-03 16:00:00, 917.0
14.83, 53.03, 19.0, None, 57.14, 1.215, 186.3, 6.0, None, 14.8, 7.8, 1043.2, None, 6.0, 918.0, None, 53.0, 2022-06-03 17:00:00, 918.0
15.2, 53.49, 19.0, None, 50.23, 0.739, 105.8, 6.0, None, 15.2, 7.8, 1043.1, None, 6.0, 918.0, None, 53.0, 2022-06-03 18:00:00, 918.0
14.53, 56.36, 15.4, None, 38.75, 0.297, 96.8, 6.0, None, 14.5, 14.6, 1043.0, None, 6.0, 918.0, None, 56.0, 2022-06-03 19:00:00, 918.0
13.16, 71.64, 15.4, None, 57.41, 0.007, 325.4, 8.0, None, 13.2, 13.2, 1040.7, None, 8.0, 916.0, None, 72.0, 2022-06-03 20:00:00, 916.0
11.06, 71.88, 15.4, None, 18.69, 0.043, 305.5, 6.0, None, 11.1, 11.1, 1042.9, None, 6.0, 918.0, None, 72.0, 2022-06-03 21:00:00, 918.0
10.43, 71.11, 15.4, None, 25.29, 0.392, 305.4, 5.0, None, 10.4, 10.4, 1041.7, None, 5.0, 917.0, None, 71.0, 2022-06-03 22:00:00, 917.0
9.98, 70.1, 15.4, None, 21.74, 0.144, 292.1, 5.0, None, 10.0, 9.9, 1041.4, None, 5.0, 917.0, None, 70.0, 2022-06-03 23:00:00, 917.0
10.23, 69.97, 15.4, None, 30.2, 0.074, 305.6, 5.0, None, 10.2, 9.9, 1042.4, None, 5.0, 918.0, None, 70.0, 2022-06-04 00:00:00, 918.0
8.9, 74.74, 15.4, None, 11.7, 0.004, 298.2, 5.0, None, 8.9, 8.9, 1041.8, None, 5.0, 917.0, None, 75.0, 2022-06-04 01:00:00, 917.0
8.17, 77.82, 15.4, None, 47.58, 0.068, 304.2, 4.0, None, 8.2, 8.2, 1042.9, None, 4.0, 918.0, None, 78.0, 2022-06-04 02:00:00, 918.0
7.52, 82.7, 15.4, None, 45.81, 0.0, 310.2, 5.0, None, 7.5, 7.5, 1043.1, None, 5.0, 918.0, None, 83.0, 2022-06-04 03:00:00, 918.0
7.37, 81.5, 15.4, None, 13.66, 0.0, 294.4, 4.0, None, 7.4, 7.3, 1041.0, None, 4.0, 916.0, None, 82.0, 2022-06-04 04:00:00, 916.0
7.312, 83.7, 15.4, None, 25.6, 0.0, 300.7, 5.0, None, 7.3, 7.3, 1042.1, None, 5.0, 917.0, None, 84.0, 2022-06-04 05:00:00, 917.0
7.877, 84.9, 15.4, None, 14.43, 0.006, 302.4, 5.0, None, 7.9, 7.3, 1042.0, None, 5.0, 917.0, None, 85.0, 2022-06-04 06:00:00, 917.0
8.61, 83.4, 8.6, None, 57.3, 0.0, 319.3, 6.0, None, 8.6, 7.7, 1043.1, None, 6.0, 918.0, None, 83.0, 2022-06-04 07:00:00, 918.0
9.87, 78.34, 9.9, None, 70.85, 0.0, 45.43, 6.0, None, 9.9, 7.7, 1043.1, None, 6.0, 918.0, None, 78.0, 2022-06-04 08:00:00, 918.0
11.59, 68.96, 11.6, None, 67.02, 0.003, 99.0, 6.0, None, 11.6, 7.7, 1042.1, None, 6.0, 917.0, None, 69.0, 2022-06-04 09:00:00, 917.0
12.92, 66.14, 12.8, None, 60.63, 0.002, 105.6, 7.0, None, 12.9, 7.7, 1040.8, None, 7.0, 916.0, None, 66.0, 2022-06-04 10:00:00, 916.0
13.62, 63.1, 13.7, None, 56.06, 0.049, 110.5, 7.0, None, 13.6, 7.7, 1040.8, None, 7.0, 916.0, None, 63.0, 2022-06-04 11:00:00, 916.0
14.34, 63.2, 15.1, None, 27.3, 0.937, 80.5, 7.0, None, 14.3, 7.7, 1041.8, None, 7.0, 917.0, None, 63.0, 2022-06-04 12:00:00, 917.0
15.0, 61.43, 16.2, None, 47.2, 1.773, 107.6, 7.0, None, 15.0, 7.7, 1039.6, None, 7.0, 915.0, None, 61.0, 2022-06-04 13:00:00, 915.0
15.71, 54.26, 16.2, None, 25.64, 0.929, 81.5, 7.0, None, 15.7, 7.7, 1040.7, None, 7.0, 916.0, None, 54.0, 2022-06-04 14:00:00, 916.0
16.03, 52.66, 16.6, None, 42.78, 0.299, 90.4, 7.0, None, 16.0, 7.7, 1040.8, None, 7.0, 916.0, None, 53.0, 2022-06-04 15:00:00, 916.0
15.44, 54.83, 17.1, None, 48.31, 0.316, 166.8, 6.0, None, 15.4, 7.7, 1039.8, None, 6.0, 915.0, None, 55.0, 2022-06-04 16:00:00, 915.0
16.65, 49.61, 17.1, None, 60.83, 0.015, 150.6, 6.0, None, 16.7, 7.7, 1038.5, None, 6.0, 914.0, None, 50.0, 2022-06-04 17:00:00, 914.0
16.95, 48.4, 17.4, None, 49.98, 0.162, 109.9, 6.0, None, 17.0, 7.7, 1040.6, None, 6.0, 916.0, None, 48.0, 2022-06-04 18:00:00, 916.0
16.73, 53.71, 17.4, None, 54.87, 0.008, 111.6, 8.0, None, 16.7, 16.7, 1039.4, None, 8.0, 915.0, None, 54.0, 2022-06-04 19:00:00, 915.0
14.63, 67.57, 17.4, None, 57.44, 0.008, 12.96, 9.0, None, 14.6, 14.6, 1039.5, None, 9.0, 915.0, None, 68.0, 2022-06-04 20:00:00, 915.0
12.73, 70.91, 17.4, None, 29.44, 0.145, 318.0, 7.0, None, 12.7, 12.8, 1040.7, None, 7.0, 916.0, None, 71.0, 2022-06-04 21:00:00, 916.0
11.85, 71.23, 17.4, None, 33.04, 0.279, 321.0, 7.0, None, 11.9, 11.9, 1041.8, None, 7.0, 917.0, None, 71.0, 2022-06-04 22:00:00, 917.0
11.31, 70.06, 17.4, None, 33.7, 0.268, 330.1, 6.0, None, 11.3, 11.2, 1038.3, None, 6.0, 914.0, None, 70.0, 2022-06-04 23:00:00, 914.0
11.89, 66.5, 17.4, None, 34.3, 0.177, 329.7, 6.0, None, 11.9, 11.2, 1042.7, None, 6.0, 918.0, None, 67.0, 2022-06-05 00:00:00, 918.0
10.65, 74.77, 17.4, None, 36.32, 0.001, 290.3, 6.0, None, 10.7, 10.6, 1041.6, None, 6.0, 917.0, None, 75.0, 2022-06-05 01:00:00, 917.0
9.43, 85.9, 17.4, None, 19.65, 0.001, 286.3, 7.0, None, 9.4, 9.3, 1041.7, None, 7.0, 917.0, None, 86.0, 2022-06-05 02:00:00, 917.0
8.9, 86.4, 17.4, None, 16.57, 0.004, 292.6, 7.0, None, 8.9, 8.9, 1041.7, None, 7.0, 917.0, None, 86.0, 2022-06-05 03:00:00, 917.0
9.11, 81.8, 17.4, None, 18.47, 0.011, 288.6, 6.0, None, 9.1, 8.9, 1041.8, None, 6.0, 917.0, None, 82.0, 2022-06-05 04:00:00, 917.0
8.64, 83.7, 17.4, None, 16.3, 0.003, 285.1, 6.0, None, 8.6, 8.6, 1041.7, None, 6.0, 917.0, None, 84.0, 2022-06-05 05:00:00, 917.0
9.11, 81.6, 17.4, None, 24.76, 0.002, 291.8, 6.0, None, 9.1, 8.6, 1041.6, None, 6.0, 917.0, None, 82.0, 2022-06-05 06:00:00, 917.0
9.21, 87.0, 9.3, None, 23.58, 0.0, 279.6, 7.0, None, 9.2, 9.1, 1038.2, None, 7.0, 914.0, None, 87.0, 2022-06-05 07:00:00, 914.0
10.25, 86.6, 10.3, None, 28.95, 0.0, 290.9, 8.0, None, 10.3, 9.1, 1038.3, None, 8.0, 914.0, None, 87.0, 2022-06-05 08:00:00, 914.0
10.84, 86.3, 10.9, None, 30.09, 0.001, 90.1, 8.0, None, 10.8, 9.1, 1039.7, None, 8.0, 915.0, None, 86.0, 2022-06-05 09:00:00, 915.0
11.72, 79.49, 12.0, None, 39.34, 0.026, 138.2, 8.0, None, 11.7, 9.1, 1040.8, None, 8.0, 916.0, None, 79.0, 2022-06-05 10:00:00, 916.0
12.36, 79.65, 12.4, None, 41.48, 0.002, 120.0, 9.0, None, 12.4, 9.1, 1037.4, None, 9.0, 913.0, None, 80.0, 2022-06-05 11:00:00, 913.0
12.83, 79.58, 12.9, None, 47.73, 0.029, 118.2, 9.0, None, 12.8, 9.1, 1038.4, None, 9.0, 914.0, None, 80.0, 2022-06-05 12:00:00, 914.0
14.1, 71.88, 14.2, None, 53.52, 0.054, 150.5, 9.0, None, 14.1, 9.1, 1037.2, None, 9.0, 913.0, None, 72.0, 2022-06-05 13:00:00, 913.0
13.55, 77.16, 14.3, None, 46.24, 0.021, 102.4, 10.0, None, 13.6, 9.1, 1038.6, None, 10.0, 914.0, None, 77.0, 2022-06-05 14:00:00, 914.0
13.41, 86.4, 14.3, None, 48.42, 0.003, 114.2, 11.0, None, 13.4, 9.1, 1037.6, None, 11.0, 913.0, None, 86.0, 2022-06-05 15:00:00, 913.0
13.57, 78.57, 14.3, None, 27.05, 0.004, 84.8, 10.0, None, 13.6, 9.1, 1038.6, None, 10.0, 914.0, None, 79.0, 2022-06-05 16:00:00, 914.0
13.48, 82.5, 14.3, None, 40.78, 0.128, 129.0, 10.0, None, 13.5, 9.1, 1039.9, None, 10.0, 915.0, None, 83.0, 2022-06-05 17:00:00, 915.0
13.48, 80.7, 14.3, None, 44.94, 0.007, 113.9, 10.0, None, 13.5, 9.1, 1038.7, None, 10.0, 914.0, None, 81.0, 2022-06-05 18:00:00, 914.0
13.45, 79.58, 13.8, None, 39.35, 0.005, 106.3, 10.0, None, 13.5, 13.3, 1038.6, None, 10.0, 914.0, None, 80.0, 2022-06-05 19:00:00, 914.0
12.73, 81.9, 13.8, None, 34.4, 0.007, 112.5, 10.0, None, 12.7, 12.7, 1039.7, None, 10.0, 915.0, None, 82.0, 2022-06-05 20:00:00, 915.0
10.39, 85.1, 13.8, None, 36.56, 0.03, 313.2, 8.0, None, 10.4, 10.4, 1040.0, None, 8.0, 915.0, None, 85.0, 2022-06-05 21:00:00, 915.0
9.86, 79.47, 13.8, None, 32.11, 0.077, 293.3, 7.0, None, 9.9, 9.8, 1038.8, None, 7.0, 914.0, None, 79.0, 2022-06-05 22:00:00, 914.0
9.46, 80.9, 13.8, None, 26.23, 0.162, 296.4, 6.0, None, 9.5, 9.2, 1039.9, None, 6.0, 915.0, None, 81.0, 2022-06-05 23:00:00, 915.0
8.06, 86.1, 13.8, None, 14.02, 0.02, 290.2, 6.0, None, 8.1, 8.1, 1041.2, None, 6.0, 916.0, None, 86.0, 2022-06-06 00:00:00, 916.0
7.883, 84.5, 13.8, None, 49.34, 0.029, 306.5, 5.0, None, 7.9, 7.8, 1041.0, None, 5.0, 916.0, None, 85.0, 2022-06-06 01:00:00, 916.0
7.682, 87.9, 13.8, None, 29.98, 0.007, 295.0, 6.0, None, 7.7, 7.7, 1042.2, None, 6.0, 917.0, None, 88.0, 2022-06-06 02:00:00, 917.0
7.5, 90.2, 13.8, None, 33.92, 0.0, 294.6, 6.0, None, 7.5, 6.8, 1042.3, None, 6.0, 917.0, None, 90.0, 2022-06-06 03:00:00, 917.0
6.991, 92.6, 13.8, None, 47.85, 0.0, 309.4, 6.0, None, 7.0, 6.8, 1042.3, None, 6.0, 917.0, None, 93.0, 2022-06-06 04:00:00, 917.0
7.052, 94.0, 13.8, None, 18.76, 0.0, 302.6, 6.0, None, 7.1, 6.7, 1042.3, None, 6.0, 917.0, None, 94.0, 2022-06-06 05:00:00, 917.0
7.553, 93.6, 13.8, None, 18.26, 0.0, 306.5, 7.0, None, 7.6, 6.7, 1042.3, None, 7.0, 917.0, None, 94.0, 2022-06-06 06:00:00, 917.0
8.42, 91.6, 8.5, None, 66.43, 0.0, 48.53, 7.0, None, 8.4, 7.5, 1042.2, None, 7.0, 917.0, None, 92.0, 2022-06-06 07:00:00, 917.0
9.04, 88.6, 9.0, None, 32.7, 0.0, 84.2, 7.0, None, 9.0, 7.5, 1043.3, None, 7.0, 918.0, None, 89.0, 2022-06-06 08:00:00, 918.0
