snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-564.0, None,2022-11-07 00:00:00,-13.1, None, None, None,45
-564.0, None,2022-11-07 01:00:00,-13.2, None, None, None,45
-564.0, None,2022-11-07 02:00:00,-13.2, None, None, None,45
-564.0, None,2022-11-07 03:00:00,-13.1, None, None, None,45
-564.0, None,2022-11-07 06:00:00,-13.5, None, None, None,45
-564.0, None,2022-11-07 07:00:00,-13.2, None, None, None,45
-564.0, None,2022-11-07 08:00:00,-12.3, None, None, None,45
-564.0, None,2022-11-07 09:00:00,-12.3, None, None, None,45
-564.0, None,2022-11-07 10:00:00,-11.3, None, None, None,45
-564.0, None,2022-11-07 11:00:00,-10.3, None, None, None,45
-564.0, None,2022-11-07 12:00:00,-10.2, None, None, None,45
-564.0, None,2022-11-07 13:00:00,-10.5, None, None, None,45
-564.0, None,2022-11-07 14:00:00,-10.6, None, None, None,45
-564.0, None,2022-11-07 15:00:00,-11.1, None, None, None,45
-564.0, None,2022-11-07 16:00:00,-11.0, None, None, None,45
-564.0, None,2022-11-07 17:00:00,-11.3, None, None, None,45
-564.0, None,2022-11-07 18:00:00,-11.4, None, None, None,45
-564.0, None,2022-11-07 19:00:00,-11.6, None, None, None,45
-564.0, None,2022-11-07 20:00:00,-11.9, None, None, None,45
-564.0, None,2022-11-07 21:00:00,-12.0, None, None, None,45
-564.0, None,2022-11-07 22:00:00,-12.4, None, None, None,45
-564.0, None,2022-11-07 23:00:00,-12.5, None, None, None,45
-564.0, None,2022-11-08 00:00:00,-13.1, None, None, None,45
-564.0, None,2022-11-08 01:00:00,-13.6, None, None, None,45
-564.0, None,2022-11-08 02:00:00,-13.9, None, None, None,45
-564.0, None,2022-11-08 03:00:00,-14.1, None, None, None,45
-564.0, None,2022-11-08 04:00:00,-14.5, None, None, None,45
-564.0, None,2022-11-08 05:00:00,-14.7, None, None, None,45
-564.0, None,2022-11-08 06:00:00,-15.0, None, None, None,45
-564.0, None,2022-11-08 07:00:00,-15.6, None, None, None,45
-564.0, None,2022-11-08 08:00:00,-15.6, None, None, None,45
-564.0, None,2022-11-08 09:00:00,-15.9, None, None, None,45
-564.0, None,2022-11-08 10:00:00,-15.3, None, None, None,45
-564.0, None,2022-11-08 11:00:00,-13.7, None, None, None,45
-564.0, None,2022-11-08 12:00:00,-13.3, None, None, None,45
-564.0, None,2022-11-08 13:00:00,-12.8, None, None, None,45
-564.0, None,2022-11-08 14:00:00,-12.8, None, None, None,45
-564.0, None,2022-11-08 15:00:00,-13.4, None, None, None,45
-564.0, None,2022-11-08 16:00:00,-14.1, None, None, None,45
-564.0, None,2022-11-08 17:00:00,-13.8, None, None, None,45
-564.0, None,2022-11-08 18:00:00,-13.9, None, None, None,45
-564.0, None,2022-11-08 19:00:00,-13.7, None, None, None,45
-564.0, None,2022-11-08 20:00:00,-13.6, None, None, None,45
-564.0, None,2022-11-08 21:00:00,-13.5, None, None, None,45
-564.0, None,2022-11-08 22:00:00,-13.6, None, None, None,45
-564.0, None,2022-11-08 23:00:00,-13.9, None, None, None,45
-564.0, None,2022-11-09 00:00:00,-14.7, None, None, None,45
-564.0, None,2022-11-09 01:00:00,-15.3, None, None, None,45
-564.0, None,2022-11-09 02:00:00,-15.4, None, None, None,45
-564.0, None,2022-11-09 03:00:00,-14.1, None, None, None,45
-564.0, None,2022-11-09 04:00:00,-13.8, None, None, None,45
-564.0, None,2022-11-09 05:00:00,-13.7, None, None, None,45
-564.0, None,2022-11-09 06:00:00,-13.6, None, None, None,45
-564.0, None,2022-11-09 07:00:00,-13.6, None, None, None,45
-564.0, None,2022-11-09 08:00:00,-14.0, None, None, None,45
-564.0, None,2022-11-09 09:00:00,-14.6, None, None, None,45
-564.0, None,2022-11-09 10:00:00,-14.7, None, None, None,45
-564.0, None,2022-11-09 11:00:00,-14.0, None, None, None,45
-564.0, None,2022-11-09 12:00:00,-12.1, None, None, None,45
-564.0, None,2022-11-09 13:00:00,-13.0, None, None, None,45
-564.0, None,2022-11-09 14:00:00,-12.9, None, None, None,45
-564.0, None,2022-11-09 15:00:00,-12.5, None, None, None,45
-564.0, None,2022-11-09 16:00:00,-12.9, None, None, None,45
-564.0, None,2022-11-09 17:00:00,-13.5, None, None, None,45
-564.0, None,2022-11-09 18:00:00,-13.3, None, None, None,45
-564.0, None,2022-11-09 19:00:00,-12.6, None, None, None,45
-564.0, None,2022-11-09 20:00:00,-12.3, None, None, None,45
-564.0, None,2022-11-09 21:00:00,-12.1, None, None, None,45
-564.0, None,2022-11-09 22:00:00,-11.9, None, None, None,45
-564.0, None,2022-11-09 23:00:00,-11.9, None, None, None,45
-564.0, None,2022-11-10 00:00:00,-11.7, None, None, None,45
-564.0, None,2022-11-10 01:00:00,-11.6, None, None, None,45
-564.0, None,2022-11-10 02:00:00,-11.6, None, None, None,45
-564.0, None,2022-11-10 03:00:00,-11.5, None, None, None,45
-564.0, None,2022-11-10 04:00:00,-11.5, None, None, None,45
-564.0, None,2022-11-10 05:00:00,-11.4, None, None, None,45
-564.0, None,2022-11-10 06:00:00,-11.4, None, None, None,45
-564.0, None,2022-11-10 07:00:00,-11.4, None, None, None,45
-564.0, None,2022-11-10 08:00:00,-11.4, None, None, None,45
-564.0, None,2022-11-10 09:00:00,-11.1, None, None, None,45
-564.0, None,2022-11-10 10:00:00,-10.8, None, None, None,45
-564.0, None,2022-11-10 11:00:00,-10.2, None, None, None,45
-564.0, None,2022-11-10 12:00:00,-10.1, None, None, None,45
-564.0, None,2022-11-10 13:00:00,-10.1, None, None, None,45
-564.0, None,2022-11-10 14:00:00,-10.1, None, None, None,45
-564.0, None,2022-11-10 15:00:00,-10.2, None, None, None,45
-564.0, None,2022-11-10 16:00:00,-10.2, None, None, None,45
-564.0, None,2022-11-10 17:00:00,-10.3, None, None, None,45
-564.0, None,2022-11-10 18:00:00,-10.2, None, None, None,45
-564.0, None,2022-11-10 19:00:00,-10.0, None, None, None,45
-564.0, None,2022-11-10 20:00:00,-9.9, None, None, None,45
-564.0, None,2022-11-10 21:00:00,-9.8, None, None, None,45
-564.0, None,2022-11-10 22:00:00,-9.7, None, None, None,45
-564.0, None,2022-11-10 23:00:00,-9.7, None, None, None,45
-564.0, None,2022-11-11 00:00:00,-9.6, None, None, None,45
-564.0, None,2022-11-11 01:00:00,-9.6, None, None, None,45
-564.0, None,2022-11-11 02:00:00,-9.4, None, None, None,45
-564.0, None,2022-11-11 03:00:00,-9.4, None, None, None,45
-564.0, None,2022-11-11 04:00:00,-9.2, None, None, None,45
-564.0, None,2022-11-11 05:00:00,-9.1, None, None, None,45
-564.0, None,2022-11-11 06:00:00,-9.0, None, None, None,45
-564.0, None,2022-11-11 07:00:00,-8.7, None, None, None,45
-564.0, None,2022-11-11 08:00:00,-8.6, None, None, None,45
-564.0, None,2022-11-11 09:00:00,-8.3, None, None, None,45
-564.0, None,2022-11-11 10:00:00,-6.6, None, None, None,45
-564.0, None,2022-11-11 11:00:00,-6.6, None, None, None,45
-564.0, None,2022-11-11 12:00:00,-5.8, None, None, None,45
-564.0, None,2022-11-11 13:00:00,-5.3, None, None, None,45
-564.0, None,2022-11-11 14:00:00,-5.1, None, None, None,45
-564.0, None,2022-11-11 15:00:00,-5.8, None, None, None,45
-564.0, None,2022-11-11 16:00:00,-6.2, None, None, None,45
-564.0, None,2022-11-11 17:00:00,-6.7, None, None, None,45
-564.0, None,2022-11-11 18:00:00,-6.6, None, None, None,45
-564.0, None,2022-11-11 19:00:00,-6.9, None, None, None,45
-564.0, None,2022-11-11 20:00:00,-7.5, None, None, None,45
-564.0, None,2022-11-11 21:00:00,-6.9, None, None, None,45
-564.0, None,2022-11-11 22:00:00,-7.0, None, None, None,45
-564.0, None,2022-11-11 23:00:00,-6.9, None, None, None,45
