snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-04-14 18:00:00,1.1, None, 297.0, None,15
None, None,2018-04-14 19:00:00,3.8, None, 296.0, None,15
None, None,2018-04-14 20:00:00,5.3, None, 293.0, None,15
None, None,2018-04-14 21:00:00,5.9, None, 293.0, None,15
None, None,2018-04-14 22:00:00,5.2, None, 292.0, None,15
None, None,2018-04-14 23:00:00,5.9, None, 292.0, None,15
None, None,2018-04-15 00:00:00,5.4, None, 291.0, None,15
None, None,2018-04-15 01:00:00,4.0, None, 292.0, None,15
None, None,2018-04-15 02:00:00,1.8, None, 292.0, None,15
None, None,2018-04-15 03:00:00,0.7, None, 292.0, None,15
None, None,2018-04-15 04:00:00,0.2, None, 292.0, None,15
None, None,2018-04-15 05:00:00,-0.3, None, 292.0, None,15
None, None,2018-04-15 06:00:00,-0.8, None, 292.0, None,15
None, None,2018-04-15 07:00:00,-1.1, None, 292.0, None,15
None, None,2018-04-15 08:00:00,-1.2, None, 292.0, None,15
None, None,2018-04-15 09:00:00,-1.5, None, 292.0, None,15
None, None,2018-04-15 10:00:00,-2.2, None, 292.0, None,15
None, None,2018-04-15 11:00:00,-3.1, None, 293.0, None,15
None, None,2018-04-15 12:00:00,-3.4, None, 292.0, None,15
None, None,2018-04-15 13:00:00,-3.5, None, 292.0, None,15
None, None,2018-04-15 14:00:00,-3.7, None, 292.0, None,15
None, None,2018-04-15 15:00:00,-3.4, None, 292.0, None,15
None, None,2018-04-15 16:00:00,2.3, None, 289.0, None,15
None, None,2018-04-15 17:00:00,0.1, None, 291.0, None,15
None, None,2018-04-15 18:00:00,2.6, None, 291.0, None,15
None, None,2018-04-15 19:00:00,3.4, None, 290.0, None,15
None, None,2018-04-15 20:00:00,3.8, None, 290.0, None,15
None, None,2018-04-15 21:00:00,3.9, None, 290.0, None,15
None, None,2018-04-15 22:00:00,4.6, None, 292.0, None,15
None, None,2018-04-15 23:00:00,5.1, None, 289.0, None,15
