WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
168.9,2019-06-20 06:00:00,11.1,89.7,25
136.5,2019-06-20 07:00:00,11.7,83.5,25
98.6,2019-06-20 08:00:00,12.8,77.6,25
79.7,2019-06-20 09:00:00,13.3,75.7,25
23.3,2019-06-20 10:00:00,14.0,71.4,25
259.4,2019-06-20 11:00:00,14.8,64.2,25
263.5,2019-06-20 12:00:00,15.7,61.5,25
196.6,2019-06-20 13:00:00,16.3,57.6,25
277.2,2019-06-20 14:00:00,17.3,54.9,25
222.3,2019-06-20 15:00:00,18.2,55.2,25
180.1,2019-06-20 16:00:00,18.4,55.2,25
226.0,2019-06-20 17:00:00,19.1,45.4,25
250.1,2019-06-20 18:00:00,19.3,47.8,25
191.4,2019-06-20 19:00:00,18.2,54.5,25
130.5,2019-06-20 20:00:00,17.6,57.5,25
94.9,2019-06-20 21:00:00,17.0,63.4,25
95.1,2019-06-20 22:00:00,16.4,59.2,25
108.5,2019-06-20 23:00:00,16.3,59.1,25
144.2,2019-06-21 00:00:00,16.2,61.0,25
122.3,2019-06-21 01:00:00,15.6,73.5,25
100.6,2019-06-21 02:00:00,15.0,77.1,25
81.0,2019-06-21 03:00:00,14.8,76.7,25
154.2,2019-06-21 04:00:00,14.4,80.5,25
155.6,2019-06-21 05:00:00,13.7,82.1,25
140.9,2019-06-21 06:00:00,13.0,85.7,25
117.7,2019-06-21 07:00:00,12.8,82.1,25
101.3,2019-06-21 08:00:00,13.6,77.3,25
85.2,2019-06-21 09:00:00,14.8,69.4,25
100.1,2019-06-21 10:00:00,15.5,64.7,25
73.2,2019-06-21 11:00:00,16.6,62.4,25
90.4,2019-06-21 12:00:00,17.6,60.9,25
157.6,2019-06-21 13:00:00,18.0,56.0,25
333.2,2019-06-21 14:00:00,19.0,55.5,25
186.4,2019-06-21 15:00:00,20.1,53.8,25
235.1,2019-06-21 16:00:00,20.5,53.1,25
200.6,2019-06-21 17:00:00,21.3,51.1,25
201.8,2019-06-21 18:00:00,21.3,47.1,25
203.3,2019-06-21 19:00:00,21.0,48.2,25
199.1,2019-06-21 20:00:00,20.7,49.9,25
211.8,2019-06-21 21:00:00,19.8,56.5,25
159.8,2019-06-21 22:00:00,18.3,69.4,25
321.9,2019-06-21 23:00:00,17.1,71.3,25
332.1,2019-06-22 00:00:00,16.7,71.5,25
103.4,2019-06-22 01:00:00,16.4,71.7,25
122.8,2019-06-22 02:00:00,17.0,69.4,25
107.5,2019-06-22 03:00:00,16.6,73.0,25
103.4,2019-06-22 04:00:00,15.8,76.0,25
108.5,2019-06-22 05:00:00,15.2,76.2,25
104.5,2019-06-22 06:00:00,14.8,78.0,25
101.3,2019-06-22 07:00:00,14.3,81.8,25
97.6,2019-06-22 08:00:00,13.9,81.5,25
97.6,2019-06-22 09:00:00,14.1,81.6,25
91.7,2019-06-22 10:00:00,14.3,80.2,25
89.6,2019-06-22 11:00:00,14.5,77.4,25
82.5,2019-06-22 12:00:00,15.3,74.8,25
96.2,2019-06-22 13:00:00,15.6,73.6,25
103.8,2019-06-22 14:00:00,15.7,73.5,25
76.0,2019-06-22 15:00:00,16.2,68.8,25
91.6,2019-06-22 16:00:00,16.5,68.8,25
93.7,2019-06-22 17:00:00,16.7,69.7,25
94.6,2019-06-22 18:00:00,16.9,68.8,25
93.8,2019-06-22 19:00:00,16.9,68.4,25
97.6,2019-06-22 20:00:00,16.8,71.0,25
86.3,2019-06-22 21:00:00,16.6,72.2,25
104.0,2019-06-22 22:00:00,16.1,74.4,25
107.8,2019-06-22 23:00:00,15.3,78.8,25
101.8,2019-06-23 00:00:00,14.9,80.2,25
120.2,2019-06-23 01:00:00,14.5,81.5,25
123.3,2019-06-23 02:00:00,14.1,85.5,25
103.9,2019-06-23 03:00:00,13.6,86.3,25
115.8,2019-06-23 04:00:00,13.0,89.1,25
115.7,2019-06-23 05:00:00,12.8,88.4,25
123.1,2019-06-23 06:00:00,12.8,87.8,25
122.6,2019-06-23 07:00:00,12.9,85.7,25
94.0,2019-06-23 08:00:00,13.4,83.1,25
84.3,2019-06-23 09:00:00,14.2,80.8,25
128.0,2019-06-23 10:00:00,14.5,81.0,25
157.8,2019-06-23 11:00:00,14.8,78.3,25
167.2,2019-06-23 12:00:00,15.6,73.2,25
141.9,2019-06-23 13:00:00,16.7,71.3,25
178.1,2019-06-23 14:00:00,16.9,67.2,25
19.2,2019-06-23 15:00:00,17.0,77.0,25
200.1,2019-06-23 16:00:00,17.2,67.1,25
207.7,2019-06-23 17:00:00,17.0,64.9,25
279.6,2019-06-23 18:00:00,16.8,74.9,25
331.3,2019-06-23 19:00:00,15.5,86.8,25
311.5,2019-06-23 20:00:00,14.8,84.8,25
155.8,2019-06-23 21:00:00,15.0,91.8,25
156.5,2019-06-23 22:00:00,14.2,95.3,25
106.9,2019-06-23 23:00:00,13.7,85.9,25
102.0,2019-06-24 00:00:00,13.5,86.6,25
107.7,2019-06-24 01:00:00,13.1,88.8,25
117.6,2019-06-24 02:00:00,12.5,93.9,25
124.3,2019-06-24 03:00:00,12.4,95.3,25
107.9,2019-06-24 04:00:00,12.4,92.1,25
99.5,2019-06-24 05:00:00,12.4,91.4,25
102.2,2019-06-24 06:00:00,12.5,89.5,25
96.1,2019-06-24 07:00:00,12.6,86.9,25
95.5,2019-06-24 08:00:00,13.1,84.2,25
115.7,2019-06-24 09:00:00,13.4,81.1,25
141.4,2019-06-24 10:00:00,14.0,77.0,25
140.0,2019-06-24 11:00:00,14.5,75.7,25
119.4,2019-06-24 12:00:00,15.2,73.5,25
89.4,2019-06-24 13:00:00,15.6,76.1,25
61.0,2019-06-24 14:00:00,16.6,67.1,25
48.7,2019-06-24 15:00:00,17.6,58.8,25
180.8,2019-06-24 16:00:00,18.3,54.9,25
250.7,2019-06-24 17:00:00,18.8,56.0,25
290.9,2019-06-24 18:00:00,18.4,55.2,25
304.6,2019-06-24 19:00:00,18.7,55.8,25
304.4,2019-06-24 20:00:00,19.1,50.6,25
254.1,2019-06-24 21:00:00,18.7,66.4,25
236.0,2019-06-24 22:00:00,16.3,70.5,25
220.5,2019-06-24 23:00:00,14.9,79.2,25
