TempC,time,RH,week_of_year
12.219,2022-05-23 12:00:00,48.8,21
11.029,2022-05-23 13:00:00,61.1,21
10.467,2022-05-23 14:00:00,65.4,21
11.102,2022-05-23 15:00:00,77.2,21
10.761,2022-05-23 16:00:00,75.7,21
11.662,2022-05-23 17:00:00,70.4,21
10.394,2022-05-23 18:00:00,66.7,21
9.262,2022-05-23 19:00:00,73.4,21
7.544,2022-05-23 20:00:00,77.1,21
5.179,2022-05-23 21:00:00,84.3,21
4.141,2022-05-23 22:00:00,88.5,21
5.179,2022-05-23 23:00:00,89.6,21
5.821,2022-05-24 00:00:00,89.0,21
5.821,2022-05-24 01:00:00,87.1,21
4.869,2022-05-24 02:00:00,88.2,21
4.115,2022-05-24 03:00:00,90.1,21
4.011,2022-05-24 04:00:00,91.4,21
4.688,2022-05-24 05:00:00,91.4,21
6.458,2022-05-24 06:00:00,87.9,21
8.02,2022-05-24 07:00:00,82.2,21
9.188,2022-05-24 08:00:00,73.7,21
13.185,2022-05-24 09:00:00,67.6,21
8.965,2022-05-24 10:00:00,62.6,21
12.025,2022-05-24 11:00:00,65.0,21
13.377,2022-05-24 12:00:00,57.2,21
13.546,2022-05-24 13:00:00,56.1,21
10.001,2022-05-24 14:00:00,56.2,21
13.088,2022-05-24 15:00:00,66.2,21
11.856,2022-05-24 16:00:00,62.5,21
12.219,2022-05-24 17:00:00,58.8,21
11.394,2022-05-24 18:00:00,60.6,21
9.632,2022-05-24 19:00:00,65.7,21
8.12,2022-05-24 20:00:00,71.2,21
6.763,2022-05-24 21:00:00,86.1,21
6.433,2022-05-24 22:00:00,88.0,21
6.128,2022-05-24 23:00:00,89.0,21
5.616,2022-05-25 00:00:00,91.7,21
5.616,2022-05-25 01:00:00,92.7,21
5.745,2022-05-25 02:00:00,93.2,21
5.385,2022-05-25 03:00:00,94.7,21
5.411,2022-05-25 04:00:00,95.1,21
5.616,2022-05-25 05:00:00,95.0,21
6.204,2022-05-25 06:00:00,94.2,21
7.015,2022-05-25 07:00:00,92.6,21
8.941,2022-05-25 08:00:00,89.5,21
11.248,2022-05-25 09:00:00,75.4,21
12.509,2022-05-25 10:00:00,67.8,21
15.724,2022-05-25 11:00:00,59.9,21
15.031,2022-05-25 12:00:00,52.0,21
9.46,2022-05-25 13:00:00,75.5,21
10.198,2022-05-25 14:00:00,87.5,21
10.712,2022-05-25 15:00:00,82.5,21
8.245,2022-05-25 16:00:00,89.1,21
9.089,2022-05-25 17:00:00,92.8,21
8.891,2022-05-25 18:00:00,93.1,21
7.77,2022-05-25 19:00:00,94.9,21
6.585,2022-05-25 20:00:00,95.0,21
6.051,2022-05-25 21:00:00,96.0,21
5.308,2022-05-25 22:00:00,95.6,21
5.282,2022-05-25 23:00:00,96.6,21
5.616,2022-05-26 00:00:00,96.9,21
5.437,2022-05-26 01:00:00,97.2,21
5.205,2022-05-26 02:00:00,97.4,21
5.128,2022-05-26 03:00:00,97.5,21
4.35,2022-05-26 04:00:00,97.5,21
4.74,2022-05-26 05:00:00,97.6,21
5.949,2022-05-26 06:00:00,97.0,21
8.965,2022-05-26 07:00:00,93.1,21
10.222,2022-05-26 08:00:00,85.0,21
10.296,2022-05-26 09:00:00,81.9,21
9.213,2022-05-26 10:00:00,91.7,21
10.663,2022-05-26 11:00:00,94.7,21
11.565,2022-05-26 12:00:00,92.1,21
11.346,2022-05-26 13:00:00,91.6,21
12.461,2022-05-26 14:00:00,92.0,21
12.775,2022-05-26 15:00:00,85.0,21
13.112,2022-05-26 16:00:00,79.5,21
12.823,2022-05-26 17:00:00,77.0,21
12.098,2022-05-26 18:00:00,83.1,21
11.029,2022-05-26 19:00:00,88.9,21
8.841,2022-05-26 20:00:00,93.3,21
6.763,2022-05-26 21:00:00,95.3,21
5.128,2022-05-26 22:00:00,96.1,21
4.454,2022-05-26 23:00:00,96.7,21
4.376,2022-05-27 00:00:00,96.9,21
4.61,2022-05-27 01:00:00,96.1,21
5.154,2022-05-27 02:00:00,92.7,21
5.745,2022-05-27 03:00:00,88.8,21
5.565,2022-05-27 04:00:00,87.8,21
6.306,2022-05-27 05:00:00,89.2,21
6.636,2022-05-27 06:00:00,86.9,21
5.77,2022-05-27 07:00:00,91.4,21
6.0,2022-05-27 08:00:00,95.4,21
7.142,2022-05-27 09:00:00,96.6,21
7.318,2022-05-27 10:00:00,96.6,21
9.163,2022-05-27 11:00:00,96.1,21
10.638,2022-05-27 12:00:00,95.5,21
9.015,2022-05-27 13:00:00,92.1,21
7.268,2022-05-27 14:00:00,95.2,21
9.188,2022-05-27 15:00:00,93.7,21
9.139,2022-05-27 16:00:00,92.1,21
8.394,2022-05-27 17:00:00,92.1,21
7.945,2022-05-27 18:00:00,90.4,21
7.569,2022-05-27 19:00:00,91.5,21
5.847,2022-05-27 20:00:00,92.7,21
4.428,2022-05-27 21:00:00,95.8,21
3.696,2022-05-27 22:00:00,97.1,21
3.67,2022-05-27 23:00:00,97.7,21
