air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
17.7,1.8, 248.0,19.0,-6999.0, 13.8,2020-09-16 18:00:00, 3.7,-6999.0,38
13.1,13.1, 263.0,17.7,-6999.0, 11.3,2020-09-16 19:00:00, 4.2,-6999.0,38
8.8,8.8, 276.0,17.7,-6999.0, 9.5,2020-09-16 20:00:00, 3.5,-6999.0,38
6.4,6.4, 267.0,17.7,-6999.0, 4.0,2020-09-16 21:00:00, 1.2,-6999.0,38
4.8,4.9, 280.0,17.7,-6999.0, 2.9,2020-09-16 22:00:00, 0.8,-6999.0,38
3.7,3.7, 246.0,17.7,-6999.0, 4.0,2020-09-16 23:00:00, 1.3,-6999.0,38
3.2,3.2, 263.0,17.7,-6999.0, 2.4,2020-09-17 00:00:00, 0.3,-6999.0,38
3.2,3.1, 274.0,17.7,-6999.0, 2.7,2020-09-17 01:00:00, 0.3,-6999.0,38
2.2,2.2, 268.0,17.7,-6999.0, 4.2,2020-09-17 02:00:00, 1.1,-6999.0,38
1.0,1.0, 283.0,17.7,-6999.0, 4.7,2020-09-17 03:00:00, 1.2,-6999.0,38
0.0,0.0, 252.0,17.7,-6999.0, 2.9,2020-09-17 04:00:00, 0.8,-6999.0,38
0.4,-0.2, 261.0,17.7,-6999.0, 4.9,2020-09-17 05:00:00, 1.0,-6999.0,38
1.3,-0.2, 284.0,17.7,-6999.0, 2.6,2020-09-17 06:00:00, 0.2,-6999.0,38
2.1,1.3, 298.0,2.1,-6999.0, 3.5,2020-09-17 07:00:00, 0.6,-6999.0,38
1.6,1.3, 344.0,2.2,-6999.0, 5.3,2020-09-17 08:00:00, 0.8,-6999.0,38
4.1,1.3, 285.0,4.1,-6999.0, 7.3,2020-09-17 09:00:00, 0.9,-6999.0,38
5.8,1.3, 271.0,5.9,-6999.0, 9.3,2020-09-17 10:00:00, 4.3,-6999.0,38
12.9,1.3, 234.0,12.7,-6999.0, 8.2,2020-09-17 11:00:00, 2.5,-6999.0,38
13.8,1.3, 178.0,15.3,-6999.0, 10.1,2020-09-17 12:00:00, 2.2,-6999.0,38
17.3,1.3, 203.0,17.3,-6999.0, 10.9,2020-09-17 13:00:00, 2.9,-6999.0,38
18.0,1.3, 234.0,18.2,-6999.0, 21.3,2020-09-17 14:00:00, 7.0,-6999.0,38
18.9,1.3, 232.0,19.0,-6999.0, 16.7,2020-09-17 15:00:00, 5.3,-6999.0,38
19.7,1.3, 234.0,19.7,-6999.0, 22.5,2020-09-17 16:00:00, 4.7,-6999.0,38
19.5,1.3, 230.0,20.0,-6999.0, 19.5,2020-09-17 17:00:00, 3.8,-6999.0,38
17.9,1.3, 246.0,20.1,-6999.0, 14.3,2020-09-17 18:00:00, 3.3,-6999.0,38
15.5,15.5, 252.0,18.0,-6999.0, 10.4,2020-09-17 19:00:00, 4.5,-6999.0,38
10.7,10.4, 260.0,18.0,-6999.0, 10.4,2020-09-17 20:00:00, 4.0,-6999.0,38
8.0,8.1, 270.0,18.0,-6999.0, 11.1,2020-09-17 21:00:00, 2.6,-6999.0,38
7.2,7.2, 254.0,18.0,-6999.0, 8.6,2020-09-17 22:00:00, 2.6,-6999.0,38
6.1,5.7, 242.0,18.0,-6999.0, 7.1,2020-09-17 23:00:00, 2.9,-6999.0,38
5.2,5.3, 236.0,18.0,-6999.0, 7.8,2020-09-18 00:00:00, 3.7,-6999.0,38
5.7,4.4, 246.0,18.0,-6999.0, 8.0,2020-09-18 01:00:00, 3.4,-6999.0,38
4.2,4.1, 248.0,18.0,-6999.0, 8.0,2020-09-18 02:00:00, 4.5,-6999.0,38
3.8,3.9, 245.0,18.0,-6999.0, 7.3,2020-09-18 03:00:00, 3.5,-6999.0,38
3.2,2.9, 229.0,18.0,-6999.0, 8.3,2020-09-18 04:00:00, 2.6,-6999.0,38
2.4,2.3, 211.0,18.0,-6999.0, 5.7,2020-09-18 05:00:00, 2.1,-6999.0,38
4.8,2.3, 224.0,18.0,-6999.0, 10.7,2020-09-18 06:00:00, 2.5,-6999.0,38
5.3,4.7, 209.0,5.3,-6999.0, 4.4,2020-09-18 07:00:00, 0.9,-6999.0,38
5.4,4.7, 281.0,5.6,-6999.0, 3.5,2020-09-18 08:00:00, 0.9,-6999.0,38
7.2,4.7, 77.0,7.2,-6999.0, 4.4,2020-09-18 09:00:00, 0.6,-6999.0,38
11.7,4.7, 166.0,11.6,-6999.0, 6.0,2020-09-18 10:00:00, 1.3,-6999.0,38
14.9,4.7, 214.0,15.0,-6999.0, 17.4,2020-09-18 11:00:00, 3.8,-6999.0,38
15.4,4.7, 245.0,15.7,-6999.0, 23.2,2020-09-18 12:00:00, 9.8,-6999.0,38
15.9,4.7, 245.0,16.0,-6999.0, 20.2,2020-09-18 13:00:00, 9.1,-6999.0,38
14.2,4.7, 238.0,16.1,-6999.0, 21.0,2020-09-18 14:00:00, 6.9,-6999.0,38
12.3,4.7, 241.0,16.1,-6999.0, 19.3,2020-09-18 15:00:00, 7.5,-6999.0,38
13.3,4.7, 246.0,16.1,-6999.0, 16.9,2020-09-18 16:00:00, 6.3,-6999.0,38
13.1,4.7, 258.0,16.1,-6999.0, 15.2,2020-09-18 17:00:00, 6.4,-6999.0,38
13.1,4.7, 233.0,16.1,-6999.0, 12.6,2020-09-18 18:00:00, 4.7,-6999.0,38
10.9,11.0, 245.0,13.3,-6999.0, 11.3,2020-09-18 19:00:00, 2.6,-6999.0,38
10.2,10.2, 231.0,13.3,-6999.0, 12.5,2020-09-18 20:00:00, 3.8,-6999.0,38
9.5,9.5, 244.0,13.3,-6999.0, 8.5,2020-09-18 21:00:00, 4.3,-6999.0,38
9.6,9.1, 253.0,13.3,-6999.0, 15.2,2020-09-18 22:00:00, 3.8,-6999.0,38
9.9,9.1, 258.0,13.3,-6999.0, 16.8,2020-09-18 23:00:00, 7.8,-6999.0,38
9.2,9.1, 255.0,13.3,-6999.0, 18.6,2020-09-19 00:00:00, 6.7,-6999.0,38
9.7,8.7, 244.0,13.3,-6999.0, 12.1,2020-09-19 01:00:00, 3.5,-6999.0,38
9.2,8.3, 243.0,13.3,-6999.0, 12.6,2020-09-19 02:00:00, 3.8,-6999.0,38
9.2,8.3, 243.0,13.3,-6999.0, 15.1,2020-09-19 03:00:00, 5.3,-6999.0,38
8.2,8.1, 250.0,13.3,-6999.0, 20.0,2020-09-19 04:00:00, 7.3,-6999.0,38
6.5,6.6, 243.0,13.3,-6999.0, 14.2,2020-09-19 05:00:00, 5.8,-6999.0,38
5.6,5.5, 255.0,13.3,-6999.0, 9.0,2020-09-19 06:00:00, 4.4,-6999.0,38
4.7,4.7, 241.0,5.7,-6999.0, 8.6,2020-09-19 07:00:00, 4.0,-6999.0,38
3.5,3.1, 253.0,5.7,-6999.0, 7.7,2020-09-19 08:00:00, 1.7,-6999.0,38
5.5,3.1, 235.0,5.7,-6999.0, 9.3,2020-09-19 09:00:00, 3.1,-6999.0,38
8.5,3.1, 235.0,8.5,-6999.0, 16.2,2020-09-19 10:00:00, 6.4,-6999.0,38
9.6,3.1, 218.0,9.6,-6999.0, 10.6,2020-09-19 11:00:00, 2.2,-6999.0,38
11.1,3.1, 228.0,11.1,-6999.0, 15.6,2020-09-19 12:00:00, 4.3,-6999.0,38
12.4,3.1, 207.0,12.3,-6999.0, 16.0,2020-09-19 13:00:00, 2.9,-6999.0,38
13.3,3.1, 212.0,13.6,-6999.0, 13.8,2020-09-19 14:00:00, 3.0,-6999.0,38
13.4,3.1, 219.0,13.6,-6999.0, 19.5,2020-09-19 15:00:00, 3.7,-6999.0,38
13.2,3.1, 219.0,13.6,-6999.0, 17.6,2020-09-19 16:00:00, 3.6,-6999.0,38
12.3,3.1, 236.0,13.6,-6999.0, 19.0,2020-09-19 17:00:00, 5.4,-6999.0,38
11.6,3.1, 245.0,13.6,-6999.0, 12.4,2020-09-19 18:00:00, 4.6,-6999.0,38
9.6,9.7, 252.0,11.6,-6999.0, 13.3,2020-09-19 19:00:00, 4.6,-6999.0,38
7.8,7.7, 258.0,11.6,-6999.0, 12.4,2020-09-19 20:00:00, 6.5,-6999.0,38
3.9,3.9, 250.0,11.6,-6999.0, 7.3,2020-09-19 21:00:00, 2.7,-6999.0,38
1.6,1.6, 277.0,11.6,-6999.0, 4.7,2020-09-19 22:00:00, 1.7,-6999.0,38
0.6,0.3, 268.0,11.6,-6999.0, 4.9,2020-09-19 23:00:00, 1.8,-6999.0,38
-0.3,-0.3, 260.0,11.6,-6999.0, 5.4,2020-09-20 00:00:00, 1.3,-6999.0,38
-0.6,-0.6, 260.0,11.6,-6999.0, 4.1,2020-09-20 01:00:00, 1.6,-6999.0,38
-0.2,-0.6, 272.0,11.6,-6999.0, 3.4,2020-09-20 02:00:00, 0.7,-6999.0,38
-0.4,-0.6, 285.0,11.6,-6999.0, 5.2,2020-09-20 03:00:00, 0.8,-6999.0,38
-0.6,-0.6, 249.0,11.6,-6999.0, 5.2,2020-09-20 04:00:00, 1.0,-6999.0,38
-0.9,-0.9, 269.0,11.6,-6999.0, 7.9,2020-09-20 05:00:00, 2.5,-6999.0,38
-1.7,-1.8, 283.0,11.6,-6999.0, 4.0,2020-09-20 06:00:00, 0.8,-6999.0,38
-2.2,-2.4, 303.0,-1.7,-6999.0, 3.7,2020-09-20 07:00:00, 1.2,-6999.0,38
-2.2,-2.6, 285.0,-1.7,-6999.0, 5.3,2020-09-20 08:00:00, 0.9,-6999.0,38
-2.5,-2.6, 306.0,-1.7,-6999.0, 5.9,2020-09-20 09:00:00, 0.7,-6999.0,38
3.4,-2.6, 271.0,3.4,-6999.0, 4.6,2020-09-20 10:00:00, 1.0,-6999.0,38
5.7,-2.6, 242.0,5.9,-6999.0, 12.4,2020-09-20 11:00:00, 4.7,-6999.0,38
7.5,-2.6, 250.0,7.5,-6999.0, 13.6,2020-09-20 12:00:00, 6.5,-6999.0,38
7.8,-2.6, 238.0,8.0,-6999.0, 13.4,2020-09-20 13:00:00, 5.3,-6999.0,38
9.8,-2.6, 225.0,10.4,-6999.0, 15.1,2020-09-20 14:00:00, 3.7,-6999.0,38
10.1,-2.6, 227.0,10.4,-6999.0, 11.4,2020-09-20 15:00:00, 3.2,-6999.0,38
10.4,-2.6, 216.0,11.4,-6999.0, 11.3,2020-09-20 16:00:00, 3.9,-6999.0,38
10.6,-2.6, 252.0,11.4,-6999.0, 8.1,2020-09-20 17:00:00, 2.7,-6999.0,38
9.1,-2.6, 250.0,11.4,-6999.0, 19.0,2020-09-20 18:00:00, 7.2,-6999.0,38
5.9,5.9, 285.0,9.1,-6999.0, 6.6,2020-09-20 19:00:00, 2.1,-6999.0,38
4.8,4.8, 267.0,9.1,-6999.0, 3.2,2020-09-20 20:00:00, 0.5,-6999.0,38
3.6,3.7, 280.0,9.1,-6999.0, 2.5,2020-09-20 21:00:00, 0.3,-6999.0,38
2.7,2.8, 246.0,9.1,-6999.0, 2.1,2020-09-20 22:00:00, 0.3,-6999.0,38
2.1,1.7, 255.0,9.1,-6999.0, 2.7,2020-09-20 23:00:00, 1.0,-6999.0,38
1.8,1.7, 333.0,9.1,-6999.0, 3.0,2020-09-21 00:00:00, 0.3,-6999.0,38
0.7,0.7, 236.0,9.1,-6999.0, 2.4,2020-09-21 01:00:00, 0.3,-6999.0,38
-1.1,-1.1, 263.0,9.1,-6999.0, 4.7,2020-09-21 02:00:00, 1.1,-6999.0,38
-2.0,-2.0, 270.0,9.1,-6999.0, 4.0,2020-09-21 03:00:00, 0.9,-6999.0,38
-2.1,-2.3, 276.0,9.1,-6999.0, 5.0,2020-09-21 04:00:00, 1.0,-6999.0,38
-1.9,-2.5, 302.0,9.1,-6999.0, 2.1,2020-09-21 05:00:00, 0.3,-6999.0,38
-1.5,-2.5, 303.0,9.1,-6999.0, 2.5,2020-09-21 06:00:00, 0.3,-6999.0,38
-1.1,-1.6, 332.0,-1.1,-6999.0, 2.1,2020-09-21 07:00:00, 0.4,-6999.0,38
-0.9,-1.6, 218.0,-0.9,-6999.0, 3.5,2020-09-21 08:00:00, 0.7,-6999.0,38
0.3,-1.6, 160.0,0.3,-6999.0, 3.1,2020-09-21 09:00:00, 0.4,-6999.0,38
3.3,-1.6, 219.0,3.3,-6999.0, 5.7,2020-09-21 10:00:00, 0.9,-6999.0,38
6.8,-1.6, 234.0,7.0,-6999.0, 13.2,2020-09-21 11:00:00, 3.0,-6999.0,38
7.1,-1.6, 245.0,8.4,-6999.0, 21.0,2020-09-21 12:00:00, 7.6,-6999.0,38
8.7,-1.6, 231.0,8.7,-6999.0, 13.7,2020-09-21 13:00:00, 4.4,-6999.0,38
9.0,-1.6, 252.0,9.4,-6999.0, 20.9,2020-09-21 14:00:00, 7.7,-6999.0,38
9.5,-1.6, 239.0,10.2,-6999.0, 20.4,2020-09-21 15:00:00, 7.6,-6999.0,38
11.1,-1.6, 229.0,11.6,-6999.0, 18.8,2020-09-21 16:00:00, 4.9,-6999.0,38
10.3,-1.6, 236.0,11.6,-6999.0, 10.8,2020-09-21 17:00:00, 3.7,-6999.0,38
9.4,-1.6, 243.0,11.6,-6999.0, 12.3,2020-09-21 18:00:00, 4.3,-6999.0,38
5.6,5.6, 250.0,9.4,-6999.0, 20.5,2020-09-21 19:00:00, 5.2,-6999.0,38
3.6,3.6, 337.0,9.4,-6999.0, 4.4,2020-09-21 20:00:00, 1.3,-6999.0,38
3.4,3.2, 264.0,9.4,-6999.0, 5.0,2020-09-21 21:00:00, 1.4,-6999.0,38
3.3,3.2, 293.0,9.4,-6999.0, 5.4,2020-09-21 22:00:00, 1.0,-6999.0,38
3.3,3.2, 271.0,9.4,-6999.0, 4.3,2020-09-21 23:00:00, 1.1,-6999.0,38
2.5,2.5, 303.0,9.4,-6999.0, 3.3,2020-09-22 00:00:00, 0.3,-6999.0,38
2.7,2.4, 287.0,9.4,-6999.0, 4.8,2020-09-22 01:00:00, 1.4,-6999.0,38
1.8,1.8, 313.0,9.4,-6999.0, 4.0,2020-09-22 02:00:00, 0.6,-6999.0,38
2.5,1.8, 264.0,9.4,-6999.0, 5.2,2020-09-22 03:00:00, 1.7,-6999.0,38
2.2,1.8, 255.0,9.4,-6999.0, 5.2,2020-09-22 04:00:00, 1.4,-6999.0,38
2.1,1.8, 264.0,9.4,-6999.0, 4.4,2020-09-22 05:00:00, 1.2,-6999.0,38
2.4,1.8, 266.0,9.4,-6999.0, 3.7,2020-09-22 06:00:00, 0.9,-6999.0,38
1.9,1.8, 237.0,2.4,-6999.0, 7.7,2020-09-22 07:00:00, 1.6,-6999.0,38
0.4,0.5, 328.0,2.4,-6999.0, 7.3,2020-09-22 08:00:00, 1.8,-6999.0,38
2.0,0.4, 257.0,2.4,-6999.0, 5.5,2020-09-22 09:00:00, 1.8,-6999.0,38
4.1,0.4, 72.0,4.0,-6999.0, 7.7,2020-09-22 10:00:00, 1.8,-6999.0,38
6.4,0.4, 93.0,6.4,-6999.0, 7.1,2020-09-22 11:00:00, 2.2,-6999.0,38
9.1,0.4, 99.0,9.0,-6999.0, 10.8,2020-09-22 12:00:00, 2.1,-6999.0,38
11.2,0.4, 235.0,11.3,-6999.0, 17.2,2020-09-22 13:00:00, 3.7,-6999.0,38
11.2,0.4, 243.0,11.7,-6999.0, 16.2,2020-09-22 14:00:00, 5.2,-6999.0,38
10.8,0.4, 239.0,11.7,-6999.0, 13.8,2020-09-22 15:00:00, 3.8,-6999.0,38
10.7,0.4, 245.0,11.7,-6999.0, 9.8,2020-09-22 16:00:00, 3.8,-6999.0,38
10.6,0.4, 269.0,11.7,-6999.0, 13.3,2020-09-22 17:00:00, 5.6,-6999.0,38
10.5,0.4, 275.0,11.7,-6999.0, 10.2,2020-09-22 18:00:00, 3.6,-6999.0,38
9.4,9.4, 250.0,10.5,-6999.0, 10.9,2020-09-22 19:00:00, 3.5,-6999.0,38
7.5,7.5, 298.0,10.5,-6999.0, 7.1,2020-09-22 20:00:00, 2.0,-6999.0,38
6.8,6.8, 300.0,10.5,-6999.0, 5.1,2020-09-22 21:00:00, 1.2,-6999.0,38
5.5,5.5, 312.0,10.5,-6999.0, 4.4,2020-09-22 22:00:00, 1.0,-6999.0,38
5.0,4.9, 248.0,10.5,-6999.0, 4.1,2020-09-22 23:00:00, 0.9,-6999.0,38
