station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 0.149, 750.0, 11.9, 2012-09-23 05:00:00, 43.36, 204.6, 4.151
0.0, 0.187, 750.0, 11.61, 2012-09-23 05:15:00, 44.78, 199.0, 4.621
0.0, 0.212, 750.0, 11.56, 2012-09-23 05:30:00, 45.4, 201.2, 4.191
0.0, 0.173, 750.0, 11.12, 2012-09-23 05:45:00, 46.35, 204.2, 4.452
0.0, 0.287, 750.0, 11.03, 2012-09-23 06:00:00, 46.55, 203.6, 4.836
0.0, 0.152, 750.0, 11.42, 2012-09-23 06:15:00, 45.94, 199.9, 4.502
0.0, 0.213, 750.0, 11.22, 2012-09-23 06:30:00, 46.42, 206.8, 4.322
0.0, 0.242, 750.0, 11.32, 2012-09-23 06:45:00, 46.08, 205.3, 3.948
0.0, 0.115, 750.0, 11.12, 2012-09-23 07:00:00, 46.35, 207.5, 4.35
0.0, 0.107, 750.0, 10.74, 2012-09-23 07:15:00, 48.25, 210.1, 4.112
0.0, 0.258, 750.0, 11.42, 2012-09-23 07:30:00, 45.33, 211.7, 3.971
0.0, 0.149, 750.0, 10.64, 2012-09-23 07:45:00, 49.61, 211.7, 4.354
0.0, 0.124, 750.0, 11.12, 2012-09-23 08:00:00, 47.09, 213.4, 4.513
0.0, 0.172, 750.0, 11.32, 2012-09-23 08:15:00, 46.35, 213.0, 4.458
0.0, 0.212, 750.0, 11.8, 2012-09-23 08:30:00, 45.26, 213.8, 4.434
0.0, 0.232, 750.0, 12.19, 2012-09-23 08:45:00, 43.56, 209.0, 4.529
0.0, 0.454, 750.0, 12.13, 2012-09-23 09:00:00, 43.49, 207.4, 4.522
0.0, 0.556, 750.0, 12.75, 2012-09-23 09:15:00, 41.78, 200.2, 4.52
0.0, 0.276, 750.0, 12.94, 2012-09-23 09:30:00, 41.58, 205.9, 4.486
0.0, 0.703, 750.0, 12.65, 2012-09-23 09:45:00, 40.96, 210.8, 4.62
0.0, 0.42, 750.0, 13.14, 2012-09-23 10:00:00, 39.27, 217.6, 4.751
0.0, 1.09, 750.0, 14.2, 2012-09-23 10:15:00, 38.72, 122.1, 4.25
0.0, 0.581, 750.0, 14.28, 2012-09-23 10:30:00, 38.58, 108.0, 3.482
0.0, 0.601, 750.0, 14.76, 2012-09-23 10:45:00, 38.57, 90.2, 4.099
0.0, 0.611, 750.0, 14.95, 2012-09-23 11:00:00, 33.28, 105.4, 4.148
0.0, 0.518, 750.0, 15.05, 2012-09-23 11:15:00, 36.74, 109.7, 4.224
0.0, 1.013, 750.0, 14.66, 2012-09-23 11:30:00, 34.57, 206.8, 4.547
0.0, 1.099, 750.0, 14.57, 2012-09-23 11:45:00, 27.91, 233.2, 4.841
0.0, 1.027, 750.0, 14.66, 2012-09-23 12:00:00, 28.73, 218.7, 4.568
0.0, 0.864, 750.0, 14.86, 2012-09-23 12:15:00, 30.42, 200.9, 4.298
0.0, 0.618, 750.0, 14.18, 2012-09-23 12:30:00, 37.28, 216.0, 4.743
0.0, 0.48, 750.0, 13.88, 2012-09-23 12:45:00, 34.5, 220.1, 4.587
0.0, 0.33, 750.0, 14.18, 2012-09-23 13:00:00, 34.77, 218.8, 4.476
0.0, 0.426, 750.0, 13.98, 2012-09-23 13:15:00, 34.23, 220.1, 4.601
0.0, 0.296, 750.0, 13.79, 2012-09-23 13:30:00, 33.41, 219.5, 4.686
0.0, 0.301, 750.0, 13.88, 2012-09-23 13:45:00, 34.7, 220.2, 4.731
0.0, 0.436, 750.0, 14.47, 2012-09-23 14:00:00, 32.73, 223.0, 4.539
0.0, 0.434, 750.0, 14.86, 2012-09-23 14:15:00, 29.41, 220.7, 4.914
0.0, 0.689, 750.0, 14.66, 2012-09-23 14:30:00, 33.62, 218.4, 4.516
0.0, 1.111, 750.0, 14.95, 2012-09-23 14:45:00, 32.73, 220.6, 4.282
0.0, 1.01, 750.0, 15.34, 2012-09-23 15:00:00, 29.75, 215.0, 4.925
0.0, 0.504, 750.0, 14.57, 2012-09-23 15:15:00, 31.51, 217.5, 4.512
0.0, 0.371, 750.0, 14.27, 2012-09-23 15:30:00, 33.01, 221.2, 4.459
0.0, 0.571, 750.0, 14.08, 2012-09-23 15:45:00, 34.36, 224.1, 4.636
0.0, 0.656, 750.0, 13.79, 2012-09-23 16:00:00, 34.3, 228.2, 4.952
0.0, 0.528, 750.0, 13.88, 2012-09-23 16:15:00, 32.33, 229.9, 3.982
0.0, 0.44, 750.0, 13.88, 2012-09-23 16:30:00, 32.46, 231.3, 4.68
0.0, 0.495, 750.0, 13.88, 2012-09-23 16:45:00, 32.53, 224.8, 4.198
0.0, 0.377, 750.0, 13.79, 2012-09-23 17:00:00, 32.05, 226.7, 4.624
0.0, 0.64, 750.0, 12.72, 2012-09-23 17:15:00, 33.48, 227.8, 4.594
0.0, 0.529, 750.0, 13.69, 2012-09-23 17:30:00, 30.36, 225.5, 4.631
0.0, 0.4, 750.0, 13.4, 2012-09-23 17:45:00, 29.61, 225.1, 4.906
0.0, 0.469, 750.0, 13.01, 2012-09-23 18:00:00, 31.44, 224.5, 4.604
0.0, 0.268, 750.0, 12.82, 2012-09-23 18:15:00, 33.07, 227.6, 4.802
0.0, 0.375, 750.0, 12.72, 2012-09-23 18:30:00, 33.48, 226.0, 4.522
0.0, 0.196, 750.0, 12.35, 2012-09-23 18:45:00, 34.85, 230.4, 4.345
0.0, 0.529, 750.0, 12.55, 2012-09-23 19:00:00, 32.54, 232.0, 4.422
0.0, 0.874, 750.0, 12.65, 2012-09-23 19:15:00, 31.93, 225.2, 4.753
0.0, 0.608, 750.0, 12.46, 2012-09-23 19:30:00, 33.9, 227.9, 4.499
0.0, 1.193, 750.0, 12.66, 2012-09-23 19:45:00, 34.11, 223.1, 4.462
0.0, 0.784, 750.0, 12.56, 2012-09-23 20:00:00, 34.11, 223.1, 4.356
0.0, 0.654, 750.0, 12.37, 2012-09-23 20:15:00, 34.92, 228.7, 4.911
0.0, 0.633, 750.0, 11.31, 2012-09-23 20:30:00, 38.32, 228.9, 4.554
0.0, 0.909, 750.0, 12.47, 2012-09-23 20:45:00, 32.82, 240.2, 4.852
0.0, 0.653, 750.0, 11.02, 2012-09-23 21:00:00, 40.36, 233.2, 4.46
0.0, 0.696, 750.0, 11.32, 2012-09-23 21:15:00, 39.28, 235.2, 3.928
0.0, 0.447, 750.0, 10.54, 2012-09-23 21:30:00, 41.11, 230.1, 4.239
0.0, 0.773, 750.0, 11.56, 2012-09-23 21:45:00, 34.39, 227.7, 4.415
0.0, 0.375, 750.0, 12.19, 2012-09-23 22:00:00, 32.08, 223.9, 4.683
0.0, 0.546, 750.0, 13.26, 2012-09-23 22:15:00, 29.7, 229.8, 3.904
0.0, 0.271, 750.0, 12.19, 2012-09-23 22:30:00, 32.55, 218.2, 4.254
0.0, 0.377, 750.0, 11.32, 2012-09-23 22:45:00, 32.96, 219.3, 4.274
0.0, 0.44, 750.0, 11.42, 2012-09-23 23:00:00, 33.91, 220.5, 4.135
0.0, 0.607, 750.0, 11.51, 2012-09-23 23:15:00, 33.98, 228.2, 4.373
0.0, 0.444, 750.0, 12.0, 2012-09-23 23:30:00, 31.12, 218.7, 4.216
0.0, 1.049, 750.0, 11.51, 2012-09-23 23:45:00, 29.9, 213.4, 4.546
0.0, 0.673, 750.0, 12.19, 2012-09-24 00:00:00, 29.9, 212.5, 4.233
0.0, 0.74, 750.0, 12.1, 2012-09-24 00:15:00, 29.63, 207.9, 4.373
0.0, 0.786, 750.0, 11.22, 2012-09-24 00:30:00, 31.94, 226.8, 4.424
0.0, 0.332, 750.0, 11.71, 2012-09-24 00:45:00, 30.65, 227.3, 4.574
0.0, 0.429, 750.0, 11.9, 2012-09-24 01:00:00, 29.09, 221.7, 4.58
0.0, 0.335, 750.0, 11.8, 2012-09-24 01:15:00, 30.31, 220.8, 4.414
0.0, 0.462, 750.0, 12.1, 2012-09-24 01:30:00, 28.68, 224.5, 4.608
0.0, 0.405, 750.0, 11.9, 2012-09-24 01:45:00, 29.9, 224.1, 4.325
0.0, 0.202, 750.0, 11.61, 2012-09-24 02:00:00, 31.94, 222.2, 4.284
0.0, 0.226, 750.0, 10.25, 2012-09-24 02:15:00, 38.8, 227.7, 4.667
0.0, 0.614, 750.0, 9.96, 2012-09-24 02:30:00, 38.26, 229.0, 4.546
0.0, 0.346, 750.0, 9.86, 2012-09-24 02:45:00, 38.06, 225.5, 4.645
0.0, 0.489, 750.0, 11.42, 2012-09-24 03:00:00, 30.58, 225.4, 4.512
0.0, 0.311, 750.0, 12.19, 2012-09-24 03:15:00, 30.51, 226.6, 4.417
0.0, 0.396, 750.0, 12.19, 2012-09-24 03:30:00, 32.08, 218.3, 3.988
0.0, 0.29, 750.0, 11.51, 2012-09-24 03:45:00, 34.39, 217.4, 4.526
0.0, 0.192, 750.0, 11.22, 2012-09-24 04:00:00, 35.34, 214.6, 4.577
0.0, 0.527, 750.0, 12.58, 2012-09-24 04:15:00, 33.1, 212.0, 3.899
0.0, 0.343, 750.0, 12.0, 2012-09-24 04:30:00, 34.45, 213.0, 4.461
0.0, 0.47, 750.0, 11.9, 2012-09-24 04:45:00, 35.61, 212.4, 4.059
0.0, 0.221, 750.0, 12.19, 2012-09-24 05:00:00, 36.29, 213.0, 4.08
0.0, 0.628, 750.0, 12.39, 2012-09-24 05:15:00, 35.61, 212.4, 4.128
0.0, 0.579, 750.0, 12.68, 2012-09-24 05:30:00, 34.32, 198.5, 3.852
0.0, 0.626, 750.0, 12.87, 2012-09-24 05:45:00, 32.76, 205.6, 4.524
0.0, 0.799, 750.0, 12.1, 2012-09-24 06:00:00, 34.73, 191.7, 4.638
0.0, 0.492, 750.0, 12.78, 2012-09-24 06:15:00, 32.35, 187.6, 3.855
0.0, 0.796, 750.0, 12.73, 2012-09-24 06:30:00, 31.19, 218.3, 4.027
0.0, 0.59, 750.0, 12.29, 2012-09-24 06:45:00, 30.78, 200.7, 5.136
0.0, 0.559, 750.0, 12.29, 2012-09-24 07:00:00, 31.12, 213.9, 4.656
0.0, 0.651, 750.0, 12.19, 2012-09-24 07:15:00, 30.45, 211.9, 4.959
0.0, 0.598, 750.0, 12.1, 2012-09-24 07:30:00, 32.08, 217.7, 4.322
0.0, 0.514, 750.0, 12.0, 2012-09-24 07:45:00, 31.46, 221.0, 4.655
0.0, 0.62, 750.0, 12.49, 2012-09-24 08:00:00, 31.33, 221.7, 4.448
0.0, 0.358, 750.0, 12.39, 2012-09-24 08:15:00, 30.51, 217.4, 4.762
0.0, 0.752, 750.0, 12.76, 2012-09-24 08:30:00, 32.34, 211.9, 4.302
0.0, 0.645, 750.0, 12.65, 2012-09-24 08:45:00, 32.34, 176.4, 4.383
0.0, 0.329, 750.0, 12.65, 2012-09-24 09:00:00, 35.46, 136.4, 4.394
0.0, 0.367, 750.0, 13.23, 2012-09-24 09:15:00, 34.38, 147.0, 4.335
0.0, 0.769, 750.0, 12.16, 2012-09-24 09:30:00, 36.34, 213.0, 4.459
0.0, 0.974, 750.0, 11.97, 2012-09-24 09:45:00, 41.44, 193.2, 4.748
0.0, 0.178, 750.0, 11.87, 2012-09-24 10:00:00, 41.51, 110.4, 4.714
0.0, 0.305, 750.0, 12.94, 2012-09-24 10:15:00, 40.76, 128.5, 4.692
0.0, 0.382, 750.0, 12.99, 2012-09-24 10:30:00, 35.67, 113.5, 3.814
0.0, 0.479, 750.0, 12.34, 2012-09-24 10:45:00, 37.63, 100.0, 4.596
0.0, 0.279, 750.0, 11.85, 2012-09-24 11:00:00, 41.97, 87.8, 4.663
0.0, 0.18, 750.0, 11.84, 2012-09-24 11:15:00, 43.33, 101.9, 4.929
0.0, 0.302, 750.0, 11.85, 2012-09-24 11:30:00, 44.55, 106.5, 4.643
0.0, 0.367, 750.0, 12.23, 2012-09-24 11:45:00, 41.97, 105.1, 4.902
0.0, 0.296, 750.0, 11.94, 2012-09-24 12:00:00, 42.92, 113.2, 4.565
0.0, 0.457, 750.0, 12.33, 2012-09-24 12:15:00, 43.8, 113.3, 4.865
0.0, 0.375, 750.0, 12.14, 2012-09-24 12:30:00, 42.38, 96.9, 4.654
0.0, 0.476, 750.0, 12.14, 2012-09-24 12:45:00, 41.97, 150.5, 4.49
0.0, 0.557, 750.0, 10.39, 2012-09-24 13:00:00, 52.97, 240.9, 4.319
0.0, 0.47, 750.0, 12.14, 2012-09-24 13:15:00, 39.25, 270.4, 5.083
0.0, 0.68, 750.0, 12.82, 2012-09-24 13:30:00, 38.91, 96.9, 4.188
0.0, 0.552, 750.0, 12.77, 2012-09-24 13:45:00, 41.97, 117.4, 4.063
0.0, 0.264, 750.0, 12.43, 2012-09-24 14:00:00, 44.28, 105.1, 4.501
0.0, 0.87, 750.0, 12.33, 2012-09-24 14:15:00, 44.96, 111.6, 4.814
0.0, 0.426, 750.0, 12.72, 2012-09-24 14:30:00, 43.06, 187.2, 4.399
0.0, 0.4, 750.0, 12.72, 2012-09-24 14:45:00, 45.98, 54.07, 4.481
0.0, 0.373, 750.0, 12.33, 2012-09-24 15:00:00, 48.49, 147.6, 4.712
0.0, 0.57, 750.0, 13.01, 2012-09-24 15:15:00, 45.16, 133.8, 4.369
0.0, 0.995, 750.0, 12.14, 2012-09-24 15:30:00, 46.86, 139.2, 4.429
0.0, 1.478, 750.0, 12.43, 2012-09-24 15:45:00, 44.96, 229.3, 4.654
0.0, 0.316, 750.0, 11.75, 2012-09-24 16:00:00, 48.35, 228.9, 4.568
0.0, 0.432, 750.0, 11.16, 2012-09-24 16:15:00, 51.34, 227.9, 4.569
0.0, 1.264, 750.0, 10.68, 2012-09-24 16:30:00, 52.97, 236.4, 4.461
0.0, 0.452, 750.0, 10.92, 2012-09-24 16:45:00, 53.85, 233.4, 4.693
0.0, 0.441, 750.0, 10.98, 2012-09-24 17:00:00, 53.52, 234.6, 4.322
0.0, 0.226, 750.0, 10.99, 2012-09-24 17:15:00, 53.86, 226.9, 4.821
0.0, 0.466, 750.0, 10.41, 2012-09-24 17:30:00, 56.86, 223.7, 4.767
0.0, 0.29, 750.0, 10.22, 2012-09-24 17:45:00, 57.95, 223.5, 4.678
0.0, 0.795, 750.0, 9.05, 2012-09-24 18:00:00, 65.08, 262.8, 4.673
0.0, 1.189, 750.0, 9.64, 2012-09-24 18:15:00, 60.2, 263.4, 4.657
0.0, 0.662, 750.0, 7.813, 2012-09-24 18:30:00, 73.32, 281.1, 5.004
0.0, 0.428, 750.0, 7.526, 2012-09-24 18:45:00, 72.1, 287.5, 4.497
0.0, 1.171, 750.0, 7.332, 2012-09-24 19:00:00, 82.0, 255.0, 4.918
0.0, 0.756, 750.0, 7.137, 2012-09-24 19:15:00, 86.6, 304.6, 4.75
0.0, 0.418, 750.0, 6.943, 2012-09-24 19:30:00, 84.1, 303.5, 4.806
0.0, 1.146, 750.0, 6.748, 2012-09-24 19:45:00, 88.3, 265.5, 4.781
0.0, 0.587, 750.0, 6.457, 2012-09-24 20:00:00, 83.5, 232.5, 4.693
0.0, 0.647, 750.0, 6.084, 2012-09-24 20:15:00, 89.4, 276.6, 4.93
0.0, 0.5, 750.0, 5.995, 2012-09-24 20:30:00, 93.1, 314.1, 4.844
0.0, 0.841, 750.0, 6.094, 2012-09-24 20:45:00, 89.2, 268.5, 4.785
0.0, 1.433, 750.0, 5.706, 2012-09-24 21:00:00, 88.7, 251.7, 4.897
0.0, 0.388, 750.0, 6.192, 2012-09-24 21:15:00, 89.7, 226.1, 4.797
0.0, 0.324, 750.0, 5.803, 2012-09-24 21:30:00, 91.8, 226.1, 4.808
0.0, 1.373, 750.0, 5.608, 2012-09-24 21:45:00, 94.5, 276.7, 4.864
0.0, 0.747, 750.0, 5.414, 2012-09-24 22:00:00, 90.8, 253.7, 4.86
0.254, 0.756, 750.0, 5.219, 2012-09-24 22:15:00, 95.9, 293.0, 4.775
0.762, 0.62, 750.0, 5.122, 2012-09-24 22:30:00, 96.6, 294.0, 4.864
0.762, 0.861, 750.0, 4.733, 2012-09-24 22:45:00, 97.1, 228.6, 4.856
1.27, 0.679, 750.0, 4.636, 2012-09-24 23:00:00, 97.1, 257.3, 4.945
0.254, 0.758, 750.0, 4.638, 2012-09-24 23:15:00, 97.2, 200.6, 4.924
0.254, 0.337, 750.0, 4.445, 2012-09-24 23:30:00, 97.4, 255.4, 4.788
0.0, 0.768, 750.0, 4.249, 2012-09-24 23:45:00, 97.6, 249.2, 4.946
0.254, 0.527, 750.0, 4.655, 2012-09-25 00:00:00, 97.0, 256.4, 4.897
0.508, 0.546, 750.0, 4.661, 2012-09-25 00:15:00, 94.9, 239.0, 4.965
0.254, 1.094, 750.0, 4.17, 2012-09-25 00:30:00, 93.0, 238.7, 4.715
0.254, 0.165, 750.0, 4.078, 2012-09-25 00:45:00, 96.0, 282.6, 4.762
0.0, 0.265, 750.0, 4.175, 2012-09-25 01:00:00, 96.8, 261.6, 4.753
0.508, 0.594, 750.0, 3.884, 2012-09-25 01:15:00, 96.8, 236.7, 4.959
0.254, 0.481, 750.0, 4.467, 2012-09-25 01:30:00, 97.1, 303.3, 4.688
0.0, 0.449, 750.0, 4.273, 2012-09-25 01:45:00, 97.2, 272.6, 4.795
0.508, 0.573, 750.0, 3.981, 2012-09-25 02:00:00, 97.2, 241.6, 4.84
0.508, 1.067, 750.0, 4.273, 2012-09-25 02:15:00, 97.2, 270.8, 4.775
0.254, 0.574, 750.0, 4.078, 2012-09-25 02:30:00, 97.5, 309.7, 4.852
0.0, 0.317, 750.0, 4.078, 2012-09-25 02:45:00, 97.5, 294.3, 4.772
0.0, 0.494, 750.0, 3.786, 2012-09-25 03:00:00, 97.7, 275.8, 4.726
0.0, 0.392, 750.0, 3.689, 2012-09-25 03:15:00, 97.8, 295.1, 4.573
0.254, 0.775, 750.0, 3.689, 2012-09-25 03:30:00, 97.9, 327.7, 4.644
0.0, 0.748, 750.0, 3.397, 2012-09-25 03:45:00, 97.9, 319.1, 4.729
0.0, 0.87, 750.0, 3.201, 2012-09-25 04:00:00, 98.1, 313.7, 4.646
0.0, 0.584, 750.0, 3.105, 2012-09-25 04:15:00, 98.2, 270.6, 4.634
0.254, 0.502, 750.0, 2.911, 2012-09-25 04:30:00, 98.2, 276.2, 4.731
0.0, 0.251, 750.0, 2.813, 2012-09-25 04:45:00, 98.3, 282.6, 4.569
0.0, 0.5, 750.0, 3.008, 2012-09-25 05:00:00, 98.3, 314.8, 4.773
0.0, 0.448, 750.0, 2.813, 2012-09-25 05:15:00, 98.3, 295.3, 4.639
0.0, 0.538, 750.0, 2.716, 2012-09-25 05:30:00, 98.5, 301.6, 4.708
0.0, 0.325, 750.0, 2.716, 2012-09-25 05:45:00, 98.5, 298.1, 4.708
0.0, 0.411, 750.0, 2.521, 2012-09-25 06:00:00, 98.5, 300.5, 4.594
0.0, 0.386, 750.0, 2.521, 2012-09-25 06:15:00, 98.5, 292.6, 4.725
0.0, 0.237, 750.0, 2.327, 2012-09-25 06:30:00, 98.5, 316.7, 4.461
0.0, 0.58, 750.0, 2.229, 2012-09-25 06:45:00, 98.6, 304.3, 4.65
0.0, 0.703, 750.0, 2.132, 2012-09-25 07:00:00, 98.7, 323.9, 4.538
0.0, 0.387, 750.0, 2.132, 2012-09-25 07:15:00, 98.7, 333.3, 4.629
0.0, 0.541, 750.0, 2.035, 2012-09-25 07:30:00, 98.8, 318.5, 4.708
0.0, 0.408, 750.0, 1.938, 2012-09-25 07:45:00, 98.8, 323.8, 4.616
0.0, 0.299, 750.0, 2.035, 2012-09-25 08:00:00, 98.7, 315.0, 4.838
0.0, 0.436, 750.0, 1.938, 2012-09-25 08:15:00, 98.8, 317.5, 4.827
0.0, 0.389, 750.0, 1.646, 2012-09-25 08:30:00, 98.8, 319.8, 4.572
0.0, 0.367, 750.0, 1.646, 2012-09-25 08:45:00, 98.9, 320.5, 4.793
0.0, 0.717, 750.0, 1.646, 2012-09-25 09:00:00, 98.8, 320.2, 4.923
0.0, 0.569, 750.0, 1.256, 2012-09-25 09:15:00, 98.9, 298.5, 4.617
0.0, 0.709, 750.0, 1.548, 2012-09-25 09:30:00, 98.9, 320.0, 5.112
0.0, 1.021, 750.0, 1.451, 2012-09-25 09:45:00, 98.9, 327.7, 5.031
0.0, 0.276, 750.0, 1.354, 2012-09-25 10:00:00, 99.0, 329.0, 5.22
0.0, 0.213, 750.0, 1.256, 2012-09-25 10:15:00, 99.0, 297.9, 5.008
0.0, 0.213, 750.0, 1.646, 2012-09-25 10:30:00, 98.9, 306.6, 4.873
0.0, 0.588, 750.0, 1.938, 2012-09-25 10:45:00, 98.7, 300.8, 4.797
0.0, 0.275, 750.0, 1.938, 2012-09-25 11:00:00, 98.7, 310.0, 4.476
0.0, 0.967, 750.0, 1.938, 2012-09-25 11:15:00, 98.6, 331.1, 4.887
0.0, 0.71, 750.0, 2.521, 2012-09-25 11:30:00, 98.1, 298.0, 4.866
0.0, 0.793, 750.0, 2.521, 2012-09-25 11:45:00, 95.4, 332.3, 4.795
0.0, 0.653, 750.0, 2.71, 2012-09-25 12:00:00, 94.1, 329.7, 4.66
0.0, 0.889, 750.0, 2.898, 2012-09-25 12:15:00, 92.5, 312.0, 4.404
0.0, 0.409, 750.0, 3.08, 2012-09-25 12:30:00, 90.3, 308.3, 5.005
0.0, 0.512, 750.0, 2.934, 2012-09-25 12:45:00, 86.4, 266.7, 4.883
0.0, 0.74, 750.0, 3.454, 2012-09-25 13:00:00, 84.5, 224.9, 4.334
0.0, 0.426, 750.0, 3.638, 2012-09-25 13:15:00, 83.2, 270.4, 4.472
0.0, 0.258, 750.0, 4.026, 2012-09-25 13:30:00, 83.2, 271.5, 4.792
0.0, 0.49, 750.0, 3.832, 2012-09-25 13:45:00, 82.2, 260.8, 5.081
0.0, 0.277, 750.0, 3.637, 2012-09-25 14:00:00, 80.1, 291.6, 4.946
0.0, 0.479, 750.0, 3.929, 2012-09-25 14:15:00, 79.04, 268.2, 4.931
0.0, 0.56, 750.0, 4.415, 2012-09-25 14:30:00, 79.44, 276.8, 5.636
0.0, 0.392, 750.0, 4.998, 2012-09-25 14:45:00, 73.8, 261.9, 4.418
0.0, 0.47, 750.0, 4.804, 2012-09-25 15:00:00, 70.68, 256.1, 4.687
0.0, 0.352, 750.0, 4.512, 2012-09-25 15:15:00, 71.97, 265.2, 4.177
0.0, 0.503, 750.0, 5.096, 2012-09-25 15:30:00, 70.4, 262.8, 4.582
0.0, 0.292, 750.0, 4.804, 2012-09-25 15:45:00, 72.51, 273.2, 4.596
0.0, 0.631, 750.0, 5.29, 2012-09-25 16:00:00, 68.57, 269.7, 4.919
0.0, 0.385, 750.0, 5.387, 2012-09-25 16:15:00, 69.93, 245.6, 4.154
0.0, 0.525, 750.0, 5.387, 2012-09-25 16:30:00, 67.96, 268.8, 4.275
0.0, 0.363, 750.0, 4.998, 2012-09-25 16:45:00, 70.95, 273.1, 4.378
0.0, 0.343, 750.0, 5.387, 2012-09-25 17:00:00, 70.95, 298.6, 4.083
0.0, 0.273, 750.0, 5.582, 2012-09-25 17:15:00, 66.53, 257.8, 4.016
0.0, 0.214, 750.0, 6.797, 2012-09-25 17:30:00, 63.06, 217.8, 3.699
0.0, 0.19, 750.0, 6.651, 2012-09-25 17:45:00, 57.49, 197.6, 4.05
0.0, 1.011, 750.0, 4.707, 2012-09-25 18:00:00, 68.16, 216.1, 4.745
0.0, 0.338, 750.0, 4.707, 2012-09-25 18:15:00, 66.6, 222.9, 4.352
0.0, 0.191, 750.0, 4.433, 2012-09-25 18:30:00, 67.02, 220.8, 4.349
0.0, 0.391, 750.0, 4.343, 2012-09-25 18:45:00, 68.25, 224.6, 4.425
0.0, 0.378, 750.0, 4.367, 2012-09-25 19:00:00, 69.97, 222.5, 4.416
0.0, 0.13, 750.0, 4.272, 2012-09-25 19:15:00, 69.77, 224.7, 4.433
0.0, 0.648, 750.0, 3.884, 2012-09-25 19:30:00, 72.42, 183.3, 4.516
0.0, 0.361, 750.0, 3.884, 2012-09-25 19:45:00, 68.82, 203.8, 4.476
0.0, 0.392, 750.0, 3.689, 2012-09-25 20:00:00, 69.43, 212.6, 4.483
0.0, 0.227, 750.0, 3.689, 2012-09-25 20:15:00, 68.89, 222.2, 4.402
0.0, 0.413, 750.0, 3.884, 2012-09-25 20:30:00, 66.98, 219.9, 4.415
0.0, 0.669, 750.0, 3.884, 2012-09-25 20:45:00, 67.73, 228.0, 4.285
0.0, 0.333, 750.0, 3.397, 2012-09-25 21:00:00, 68.28, 220.6, 4.337
0.0, 0.513, 750.0, 3.494, 2012-09-25 21:15:00, 66.64, 214.4, 4.358
0.0, 0.729, 750.0, 3.689, 2012-09-25 21:30:00, 63.58, 212.6, 4.211
0.0, 0.637, 750.0, 3.397, 2012-09-25 21:45:00, 65.01, 206.8, 4.347
0.0, 0.6, 750.0, 3.397, 2012-09-25 22:00:00, 64.67, 212.0, 4.186
0.0, 0.439, 750.0, 3.202, 2012-09-25 22:15:00, 67.73, 209.4, 4.283
0.0, 0.59, 750.0, 2.327, 2012-09-25 22:30:00, 69.43, 224.0, 4.401
0.0, 0.397, 750.0, 2.524, 2012-09-25 22:45:00, 67.33, 218.3, 4.382
0.0, 0.561, 750.0, 2.718, 2012-09-25 23:00:00, 68.41, 232.0, 4.426
0.0, 0.632, 750.0, 3.217, 2012-09-25 23:15:00, 68.56, 202.9, 4.358
0.0, 0.667, 750.0, 2.735, 2012-09-25 23:30:00, 71.15, 230.2, 4.288
0.0, 0.56, 750.0, 2.933, 2012-09-25 23:45:00, 70.68, 184.8, 4.461
0.0, 0.55, 750.0, 2.741, 2012-09-26 00:00:00, 72.52, 186.4, 4.487
0.0, 0.415, 750.0, 2.936, 2012-09-26 00:15:00, 70.88, 206.5, 4.52
0.0, 0.274, 750.0, 2.547, 2012-09-26 00:30:00, 72.86, 182.5, 4.534
0.0, 0.326, 750.0, 2.936, 2012-09-26 00:45:00, 71.16, 201.9, 4.57
0.0, 0.418, 750.0, 2.45, 2012-09-26 01:00:00, 73.13, 208.3, 4.633
0.0, 0.787, 750.0, 2.644, 2012-09-26 01:15:00, 72.99, 193.6, 4.676
0.0, 0.832, 750.0, 2.45, 2012-09-26 01:30:00, 73.13, 177.0, 4.743
0.0, 0.501, 750.0, 2.352, 2012-09-26 01:45:00, 74.15, 178.8, 4.531
0.0, 0.407, 750.0, 2.938, 2012-09-26 02:00:00, 71.16, 172.3, 4.509
0.0, 0.373, 750.0, 3.228, 2012-09-26 02:15:00, 65.92, 148.0, 4.424
0.0, 0.418, 750.0, 3.034, 2012-09-26 02:30:00, 67.76, 166.2, 4.612
0.0, 0.908, 750.0, 2.936, 2012-09-26 02:45:00, 52.52, 181.5, 4.5
0.0, 0.58, 750.0, 3.131, 2012-09-26 03:00:00, 53.06, 230.8, 3.95
0.0, 0.461, 750.0, 2.644, 2012-09-26 03:15:00, 52.65, 232.0, 4.395
0.0, 0.419, 750.0, 2.547, 2012-09-26 03:30:00, 57.01, 240.5, 4.283
0.0, 0.453, 750.0, 2.936, 2012-09-26 03:45:00, 53.27, 232.8, 4.5
0.0, 0.392, 750.0, 3.123, 2012-09-26 04:00:00, 55.37, 231.3, 4.747
0.0, 0.586, 750.0, 3.107, 2012-09-26 04:15:00, 56.65, 232.3, 4.462
0.0, 0.355, 750.0, 3.008, 2012-09-26 04:30:00, 56.51, 227.6, 4.371
0.0, 0.348, 750.0, 2.521, 2012-09-26 04:45:00, 58.48, 222.5, 4.202
0.0, 0.551, 750.0, 3.008, 2012-09-26 05:00:00, 55.02, 225.9, 4.139
0.0, 0.467, 750.0, 2.911, 2012-09-26 05:15:00, 57.87, 211.7, 4.399
