station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
39.35, None, None, 19.7, 5.929, 271.7, 8.0, 10.8, 8.0, 975.0, 272.0, None, None, 0.0, None, None, None, None, 22.12, None, 22.2, 39.0, None, 24.29, 5.9, 22.1, 1009.3, 0.0, 0.0, 2020-06-30 14:00:00, 975.0
29.38, None, None, 22.2, 8.23, 281.5, 4.0, 10.8, 4.0, 975.0, 282.0, None, None, 0.0, None, None, None, None, 22.89, None, 24.1, 29.0, None, 24.36, 8.2, 22.9, 1009.3, 0.0, 0.0, 2020-06-30 15:00:00, 975.0
43.16, None, None, 19.1, 8.64, 298.2, 10.0, 6.7, 10.0, 969.0, 298.0, None, None, 0.0, None, None, None, None, 22.85, None, 23.5, 43.0, None, 25.22, 8.6, 22.9, None, None, 0.0, 2020-07-01 18:00:00, 969.0
43.59, None, None, 20.5, 8.38, 291.2, 9.0, 20.9, 9.0, 971.0, 291.0, None, None, 0.0, None, None, None, None, 21.5, None, 23.3, 44.0, None, 23.91, 8.4, 21.5, None, 0.4, 0.0, 2020-07-01 19:00:00, 971.0
87.2, None, None, 10.9, 2.808, 340.3, 16.0, 15.9, 16.0, 969.0, 340.0, None, None, 1.0, None, None, None, None, 17.9, None, 23.3, 87.0, None, 37.64, 2.8, 17.9, None, 0.9, 1.0, 2020-07-01 20:00:00, 969.0
72.8, None, None, 8.8, 1.117, 325.6, 13.0, 15.9, 13.0, 969.0, 326.0, None, None, 0.0, None, None, None, None, 18.21, None, 23.3, 73.0, None, 58.56, 1.1, 18.2, None, 0.1, 0.0, 2020-07-01 21:00:00, 969.0
83.0, None, None, 5.6, 0.046, 198.8, 14.0, 15.9, 14.0, 969.0, 199.0, None, None, 0.0, None, None, None, None, 17.01, None, 23.3, 83.0, None, 78.7, 0.0, 17.0, None, 0.0, 0.0, 2020-07-01 22:00:00, 969.0
95.7, None, None, 5.4, 1.382, 32.95, 14.0, 14.1, 14.0, 968.0, 33.0, None, None, 1.0, None, None, None, None, 14.92, None, 23.3, 96.0, None, 19.59, 1.4, 14.9, None, -0.2, 0.0, 2020-07-01 23:00:00, 968.0
96.5, None, None, 6.1, 2.503, 33.94, 13.0, 13.3, 13.0, 968.0, 34.0, None, None, 1.0, None, None, None, None, 13.89, None, 23.3, 97.0, None, 13.62, 2.5, 13.9, None, 0.0, 0.0, 2020-07-02 00:00:00, 968.0
96.7, None, None, 8.5, 2.069, 34.29, 14.0, 13.2, 14.0, 967.0, 34.0, None, None, 1.0, None, None, None, None, 14.29, None, 23.3, 97.0, None, 35.36, 2.1, 14.3, None, 0.0, 0.0, 2020-07-02 01:00:00, 967.0
92.0, None, None, 7.8, 3.436, 35.42, 13.0, 13.2, 13.0, 967.0, 35.0, None, None, 1.0, None, None, None, None, 14.66, None, 23.3, 92.0, None, 17.49, 3.4, 14.7, None, 0.2, 0.0, 2020-07-02 02:00:00, 967.0
87.8, None, None, 9.9, 4.404, 43.7, 13.0, 13.2, 13.0, 967.0, 44.0, None, None, 1.0, None, None, None, None, 14.73, None, 23.3, 88.0, None, 17.85, 4.4, 14.7, None, 0.0, 0.0, 2020-07-02 03:00:00, 967.0
89.4, None, None, 9.1, 4.332, 34.73, 11.0, 12.5, 11.0, 967.0, 35.0, None, None, 1.0, None, None, None, None, 13.07, None, 23.3, 89.0, None, 10.73, 4.3, 13.1, None, 0.0, 0.0, 2020-07-02 04:00:00, 967.0
88.0, None, None, 11.6, 6.61, 37.91, 12.0, 12.3, 12.0, 965.0, 38.0, None, None, 1.0, None, None, None, None, 13.71, None, 23.3, 88.0, None, 6.072, 6.6, 13.7, None, 0.0, 0.0, 2020-07-02 05:00:00, 965.0
89.8, None, None, 7.7, 3.02, 35.75, 12.0, 12.3, 12.0, 965.0, 36.0, None, None, 1.0, None, None, None, None, 13.9, None, 23.3, 90.0, None, 12.08, 3.0, 13.9, 998.9, 0.0, 0.0, 2020-07-02 06:00:00, 965.0
83.4, None, None, 7.6, 1.465, 28.02, 12.0, 13.2, 12.0, 965.0, 28.0, None, None, 1.0, None, None, None, None, 14.8, None, 15.0, 83.0, None, 45.04, 1.5, 14.8, 998.9, 0.2, 0.0, 2020-07-02 07:00:00, 965.0
82.4, None, None, 7.1, 2.181, 34.83, 13.0, 13.2, 13.0, 967.0, 35.0, None, None, 1.0, None, None, None, None, 15.53, None, 16.6, 82.0, None, 24.92, 2.2, 15.5, 1001.1, 0.1, 0.0, 2020-07-02 08:00:00, 967.0
62.54, None, None, 7.1, 2.875, 45.52, 10.0, 13.2, 10.0, 967.0, 46.0, None, None, 1.0, None, None, None, None, 16.91, None, 17.0, 63.0, None, 18.85, 2.9, 16.9, 1001.0, 0.0, 1.0, 2020-07-02 09:00:00, 967.0
51.64, None, None, 6.4, 0.764, 111.7, 8.0, 13.2, 8.0, 967.0, 112.0, None, None, 0.0, None, None, None, None, 17.65, None, 18.2, 52.0, None, 48.3, 0.8, 17.7, 1001.0, 0.0, -1.0, 2020-07-02 10:00:00, 967.0
80.0, None, None, 8.1, 1.382, 137.5, 11.0, 13.2, 11.0, 968.0, 138.0, None, None, 0.0, None, None, None, None, 14.78, None, 18.3, 80.0, None, 31.68, 1.4, 14.8, 1002.2, 0.7, 0.0, 2020-07-02 11:00:00, 968.0
92.9, None, None, 5.2, 0.601, 113.2, 13.0, 13.2, 13.0, 968.0, 113.0, None, None, 0.0, None, None, None, None, 14.19, None, 18.3, 93.0, None, 35.22, 0.6, 14.2, 1002.3, 0.6, 0.0, 2020-07-02 12:00:00, 968.0
93.3, None, None, 6.6, 0.9, 130.5, 13.0, 13.2, 13.0, 968.0, 131.0, None, None, 1.0, None, None, None, None, 14.51, None, 18.3, 93.0, None, 25.17, 0.9, 14.5, 1002.3, 0.6, 0.0, 2020-07-02 13:00:00, 968.0
94.0, None, None, 4.0, 0.56, 147.9, 14.0, 13.2, 14.0, 968.0, 148.0, None, None, 1.0, None, None, None, None, 14.83, None, 18.3, 94.0, None, 34.82, 0.6, 14.8, 1002.2, 0.9, 0.0, 2020-07-02 14:00:00, 968.0
95.9, None, None, 3.8, 0.686, 99.1, 14.0, 13.2, 14.0, 968.0, 99.0, None, None, 0.0, None, None, None, None, 14.59, None, 18.3, 96.0, None, 20.09, 0.7, 14.6, 1002.2, 1.7, 0.0, 2020-07-02 15:00:00, 968.0
95.7, None, None, 3.3, 0.406, 126.5, 14.0, 13.2, 14.0, 969.0, 127.0, None, None, 1.0, None, None, None, None, 15.17, None, 18.3, 96.0, None, 33.22, 0.4, 15.2, 1003.3, 1.3, 0.0, 2020-07-02 16:00:00, 969.0
93.7, None, None, 1.2, 0.072, 114.1, 14.0, 13.2, 14.0, 969.0, 114.0, None, None, 1.0, None, None, None, None, 15.2, None, 18.3, 94.0, None, 47.24, 0.1, 15.2, 1003.3, 0.9, 0.0, 2020-07-02 17:00:00, 969.0
93.3, None, None, 0.4, 0.069, 108.3, 14.0, 13.2, 14.0, 969.0, 108.0, None, None, 1.0, None, None, None, None, 15.53, None, 18.3, 93.0, None, 17.27, 0.1, 15.5, 1003.3, 0.8, 0.0, 2020-07-02 18:00:00, 969.0
92.5, None, None, 0.2, 0.045, 189.6, 14.0, 14.8, 14.0, 969.0, 190.0, None, None, 1.0, None, None, None, None, 15.65, None, 16.9, 93.0, None, 49.24, 0.0, 15.7, 1003.2, 0.6, 0.0, 2020-07-02 19:00:00, 969.0
91.3, None, None, 2.8, 0.742, 281.9, 14.0, 14.8, 14.0, 969.0, 282.0, None, None, 1.0, None, None, None, None, 15.74, None, 16.9, 91.0, None, 13.99, 0.7, 15.7, 1003.2, 0.0, 0.0, 2020-07-02 20:00:00, 969.0
97.4, None, None, 6.5, 0.876, 310.9, 14.0, 14.2, 14.0, 969.0, 311.0, None, None, 1.0, None, None, None, None, 14.46, None, 16.9, 97.0, None, 26.5, 0.9, 14.5, 1003.2, 0.1, 0.0, 2020-07-02 21:00:00, 969.0
97.7, None, None, 4.4, 0.774, 328.9, 14.0, 13.9, 14.0, 969.0, 329.0, None, None, 1.0, None, None, None, None, 14.8, None, 16.9, 98.0, None, 29.37, 0.8, 14.8, 1003.2, 0.2, 0.0, 2020-07-02 22:00:00, 969.0
99.6, None, None, 3.0, 0.205, 328.5, 14.0, 13.3, 14.0, 969.0, 329.0, None, None, 0.0, None, None, 8.7, None, 13.86, None, 16.9, 100.0, None, 18.07, 0.2, 13.9, 1003.3, 0.0, 0.0, 2020-07-02 23:00:00, 969.0
101.4, None, None, 3.2, 0.722, 36.27, 12.0, 12.4, 12.0, 969.0, 36.0, None, None, 1.0, None, None, 8.7, None, 12.42, None, 16.9, 101.0, None, 7.38, 0.7, 12.4, 1003.4, 0.0, 0.0, 2020-07-03 00:00:00, 969.0
99.5, None, None, 2.3, 0.784, 35.63, 13.0, 12.3, 13.0, 969.0, 36.0, None, None, 1.0, None, None, 8.7, None, 13.22, None, 16.9, 100.0, None, 0.0, 0.8, 13.2, 1003.3, 0.0, 0.0, 2020-07-03 01:00:00, 969.0
100.8, None, None, 3.8, 1.457, 36.47, 13.0, 12.3, 13.0, 969.0, 36.0, None, None, 1.0, None, None, 8.5, None, 13.23, None, 16.9, 101.0, None, 1.447, 1.5, 13.2, 1003.3, 0.1, 0.0, 2020-07-03 02:00:00, 969.0
101.3, None, None, 2.0, 0.531, 32.37, 13.0, 12.3, 13.0, 969.0, 32.0, None, None, 1.0, None, None, 8.5, None, 13.28, None, 16.9, 101.0, None, 1.086, 0.5, 13.3, 1003.3, 0.0, 0.0, 2020-07-03 03:00:00, 969.0
101.0, None, None, 0.4, 0.071, 31.89, 14.0, 12.3, 14.0, 969.0, 32.0, None, None, 1.0, None, None, 8.5, None, 13.54, None, 16.9, 101.0, None, 0.0, 0.1, 13.5, 1003.3, 0.0, 0.0, 2020-07-03 04:00:00, 969.0
99.6, None, None, 0.1, 0.015, 41.93, 13.0, 12.3, 13.0, 969.0, 42.0, None, None, 1.0, None, None, 8.5, None, 13.5, None, 16.9, 100.0, None, 71.8, 0.0, 13.5, 1003.3, 0.0, 0.0, 2020-07-03 05:00:00, 969.0
101.2, None, None, 0.7, 0.058, 163.3, 14.0, 12.3, 14.0, 971.0, 163.0, None, None, 1.0, None, None, 8.5, None, 13.76, None, 16.9, 101.0, None, 37.43, 0.1, 13.8, 1005.3, 0.0, 0.0, 2020-07-03 06:00:00, 971.0
101.5, None, None, 0.5, 0.008, 112.2, 14.0, 12.7, 14.0, 971.0, 112.0, None, None, 1.0, None, None, 8.3, None, 13.6, None, 14.1, 102.0, None, 77.1, 0.0, 13.6, 1005.3, 0.1, 0.0, 2020-07-03 07:00:00, 971.0
101.0, None, None, 1.0, 0.042, 202.2, 14.0, 12.7, 14.0, 971.0, 202.0, None, None, 1.0, None, None, 8.3, None, 13.97, None, 14.4, 101.0, None, 55.0, 0.0, 14.0, 1005.3, 0.0, 0.0, 2020-07-03 08:00:00, 971.0
101.0, None, None, 1.4, 0.121, 131.5, 15.0, 12.7, 15.0, 971.0, 132.0, None, None, 1.0, None, None, 8.3, None, 14.72, None, 14.9, 101.0, None, 39.7, 0.1, 14.7, 1005.4, 0.1, 0.0, 2020-07-03 09:00:00, 971.0
92.1, None, None, 2.9, 0.24, 162.9, 15.0, 12.7, 15.0, 971.0, 163.0, None, None, 1.0, None, None, 8.3, None, 16.36, None, 16.7, 92.0, None, 36.21, 0.2, 16.4, 1005.3, 0.0, -1.0, 2020-07-03 10:00:00, 971.0
68.12, None, None, 7.0, 1.54, 234.3, 13.0, 12.7, 13.0, 972.0, 234.0, None, None, 0.0, None, None, 7.6, None, 19.53, None, 19.7, 68.0, None, 36.16, 1.5, 19.5, 1006.3, 0.0, -1.0, 2020-07-03 11:00:00, 972.0
64.11, None, None, 10.0, 4.133, 276.6, 14.0, 12.7, 14.0, 972.0, 277.0, None, None, 0.0, None, None, 7.0, None, 20.68, None, 20.7, 64.0, None, 21.25, 4.1, 20.7, 1006.3, 0.0, 0.0, 2020-07-03 12:00:00, 972.0
52.98, None, None, 17.6, 5.652, 279.8, 12.0, 12.7, 12.0, 972.0, 280.0, None, None, 0.0, None, None, 6.4, None, 22.47, None, 22.9, 53.0, None, 34.53, 5.7, 22.5, 1006.2, 0.0, -1.0, 2020-07-03 13:00:00, 972.0
57.77, None, None, 17.1, 7.71, 280.5, 13.0, 12.7, 13.0, 972.0, 281.0, None, None, 0.0, None, None, None, None, 22.18, None, 23.0, 58.0, None, 17.44, 7.7, 22.2, 1006.2, -0.4, 0.0, 2020-07-03 14:00:00, 972.0
50.22, None, None, 15.5, 6.642, 277.3, 11.0, 12.7, 11.0, 972.0, 277.0, None, None, 0.0, None, None, None, None, 21.57, None, 23.0, 50.0, None, 21.06, 6.6, 21.6, 1006.2, 0.1, 0.0, 2020-07-03 15:00:00, 972.0
66.9, None, None, 14.0, 6.576, 283.3, 14.0, 12.7, 14.0, 971.0, 283.0, None, None, 1.0, None, None, None, None, 19.95, None, 23.0, 67.0, None, 18.32, 6.6, 20.0, 1005.2, 0.3, 1.0, 2020-07-03 16:00:00, 971.0
58.47, None, None, 21.0, 7.98, 290.5, 13.0, 12.7, 13.0, 971.0, 291.0, None, None, 0.0, None, None, None, None, 21.56, None, 23.0, 58.0, None, 25.25, 8.0, 21.6, 1005.2, 0.0, -1.0, 2020-07-03 17:00:00, 971.0
45.23, None, None, 15.0, 5.443, 294.3, 11.0, 12.7, 11.0, 971.0, 294.0, None, None, 0.0, None, None, None, None, 23.15, None, 23.7, 45.0, None, 26.96, 5.4, 23.2, 1005.1, 0.1, 0.0, 2020-07-03 18:00:00, 971.0
44.64, None, None, 13.8, 4.153, 311.7, 8.0, 20.8, 8.0, 971.0, 312.0, None, None, 0.0, None, None, None, None, 20.79, None, 23.5, 45.0, None, 29.05, 4.2, 20.8, 1005.2, 0.0, 0.0, 2020-07-03 19:00:00, 971.0
58.79, None, None, None, 4.098, 285.0, None, None, 12.0, 971.0, None, None, None, None, None, None, None, None, 20.15, None, None, None, None, 21.78, None, None, None, None, None, 2020-07-03 20:00:00, None
52.6, None, None, 14.4, 3.786, 294.9, 10.0, 18.9, 10.0, 971.0, 295.0, None, None, 1.0, None, None, None, None, 19.49, None, 23.5, 53.0, None, 25.32, 3.8, 19.5, 1005.2, -0.4, 0.0, 2020-07-03 21:00:00, 971.0
81.9, None, None, 16.4, 6.528, 326.4, 12.0, 15.2, 12.0, 971.0, 326.0, None, None, 1.0, None, None, None, None, 15.5, None, 23.5, 82.0, None, 25.53, 6.5, 15.5, 1005.3, 0.8, 0.0, 2020-07-03 22:00:00, 971.0
89.7, None, None, 13.1, 4.011, 295.6, 13.0, 14.0, 13.0, 971.0, 296.0, None, None, 1.0, None, None, None, None, 15.0, None, 23.5, 90.0, None, 26.66, 4.0, 15.0, 1005.2, 0.0, 0.0, 2020-07-03 23:00:00, 971.0
95.5, None, None, 9.6, 2.755, 351.2, 13.0, 13.7, 13.0, 972.0, 351.0, None, None, 1.0, None, None, None, None, 14.19, None, 23.5, 96.0, None, 33.22, 2.8, 14.2, 1006.2, 0.5, 0.0, 2020-07-04 00:00:00, 972.0
100.2, None, None, 3.9, 0.789, 358.7, 13.0, 12.7, 13.0, 972.0, 359.0, None, None, 1.0, None, None, None, None, 13.35, None, 23.5, 100.0, None, 23.18, 0.8, 13.4, 1006.2, 0.1, 0.0, 2020-07-04 01:00:00, 972.0
98.9, None, None, 11.6, 1.757, 312.9, 13.0, 12.4, 13.0, 972.0, 313.0, None, None, 1.0, None, None, None, None, 13.23, None, 23.5, 99.0, None, 20.21, 1.8, 13.2, 1006.2, -0.3, 0.0, 2020-07-04 02:00:00, 972.0
89.5, None, None, 13.6, 3.48, 302.9, 12.0, 12.3, 12.0, 972.0, 303.0, None, None, 1.0, None, None, None, None, 13.67, None, 23.5, 90.0, None, 22.18, 3.5, 13.7, 1006.2, 0.3, 0.0, 2020-07-04 03:00:00, 972.0
89.8, None, None, 9.0, 1.774, 303.2, 11.0, 12.0, 11.0, 972.0, 303.0, None, None, 1.0, None, None, None, None, 12.5, None, 23.5, 90.0, None, 24.66, 1.8, 12.5, 1006.3, 0.0, -1.0, 2020-07-04 04:00:00, 972.0
97.6, None, None, 6.4, 0.507, 348.0, 11.0, 11.1, 11.0, 973.0, 348.0, None, None, 1.0, None, None, None, None, 11.69, None, 23.5, 98.0, None, 55.37, 0.5, 11.7, 1007.3, 0.0, 0.0, 2020-07-04 05:00:00, 973.0
98.6, None, None, 3.6, 1.174, 28.21, 11.0, 10.4, 11.0, 973.0, 28.0, None, None, 1.0, None, None, None, None, 11.15, None, 23.5, 99.0, None, 14.24, 1.2, 11.2, 1007.3, 0.0, 0.0, 2020-07-04 06:00:00, 973.0
84.9, None, None, 7.3, 1.441, 305.9, 10.0, 10.4, 10.0, 973.0, 306.0, None, None, 1.0, None, None, None, None, 12.86, None, 13.4, 85.0, None, 44.83, 1.4, 12.9, 1007.3, 0.3, 0.0, 2020-07-04 07:00:00, 973.0
73.2, None, None, 12.4, 4.468, 276.2, 10.0, 10.4, 10.0, 975.0, 276.0, None, None, 1.0, None, None, None, None, 14.32, None, 14.6, 73.0, None, 18.1, 4.5, 14.3, 1009.3, 0.0, 0.0, 2020-07-04 08:00:00, 975.0
67.64, None, None, 15.5, 6.291, 271.0, 10.0, 10.4, 10.0, 975.0, 271.0, None, None, 0.0, None, None, None, None, 16.04, None, 16.9, 68.0, None, 17.73, 6.3, 16.0, 1009.3, -0.1, 0.0, 2020-07-04 09:00:00, 975.0
65.12, None, None, 20.1, 7.87, 281.3, 10.0, 10.4, 10.0, 976.0, 281.0, None, None, 0.0, None, None, None, None, 16.42, None, 18.1, 65.0, None, 23.29, 7.9, 16.4, 1010.4, -0.2, 0.0, 2020-07-04 10:00:00, 976.0
53.65, None, None, 25.7, 10.03, 280.1, 9.0, 10.4, 9.0, 976.0, 280.0, None, None, 0.0, None, None, None, None, 18.92, None, 19.4, 54.0, None, 20.48, 10.0, 18.9, 1010.4, 0.2, 0.0, 2020-07-04 11:00:00, 976.0
48.28, None, None, 27.2, 10.43, 281.3, 9.0, 10.4, 9.0, 976.0, 281.0, None, None, 0.0, None, None, None, None, 20.61, None, 21.3, 48.0, None, 23.94, 10.4, 20.6, 1010.3, 0.0, 0.0, 2020-07-04 12:00:00, 976.0
43.02, None, None, 21.9, 9.09, 287.0, 10.0, 10.4, 10.0, 976.0, 287.0, None, None, 0.0, None, None, None, None, 23.14, None, 23.4, 43.0, None, 26.79, 9.1, 23.1, 1010.3, 0.0, -1.0, 2020-07-04 13:00:00, 976.0
43.45, None, None, 26.0, 10.23, 287.9, 10.0, 10.4, 10.0, 975.0, 288.0, None, None, 0.0, None, None, None, None, 22.59, None, 23.8, 43.0, None, 24.21, 10.2, 22.6, 1009.3, -0.2, 0.0, 2020-07-04 14:00:00, 975.0
42.19, None, None, 26.3, 10.66, 282.0, 10.0, 10.4, 10.0, 975.0, 282.0, None, None, 0.0, None, None, None, None, 23.48, None, 24.6, 42.0, None, 23.87, 10.7, 23.5, 1009.2, -0.4, -1.0, 2020-07-04 15:00:00, 975.0
41.94, None, None, 25.5, 10.73, 278.4, 9.0, 10.4, 9.0, 975.0, 278.0, None, None, 0.0, None, None, None, None, 23.02, None, 24.8, 42.0, None, 22.13, 10.7, 23.0, 1009.3, 0.5, 1.0, 2020-07-04 16:00:00, 975.0
43.96, None, None, 22.9, 7.47, 294.8, 8.0, 10.4, 8.0, 975.0, 295.0, None, None, 0.0, None, None, None, None, 21.01, None, 24.8, 44.0, None, 27.03, 7.5, 21.0, 1009.4, -0.1, 0.0, 2020-07-04 17:00:00, 975.0
43.99, None, None, None, 7.8, 303.5, None, None, 8.0, 973.0, None, None, None, None, None, None, None, None, 20.88, None, None, None, None, 24.34, None, None, None, None, None, 2020-07-04 18:00:00, None
44.0, None, None, 24.5, 9.78, 295.5, 8.0, 19.6, 8.0, 975.0, 296.0, None, None, 0.0, None, None, None, None, 20.38, None, 22.5, 44.0, None, 22.67, 9.8, 20.4, 1009.4, -0.2, 0.0, 2020-07-04 19:00:00, 975.0
44.11, None, None, 26.4, 9.16, 314.8, 8.0, 18.2, 8.0, 975.0, 315.0, None, None, 0.0, None, None, None, None, 20.24, None, 22.5, 44.0, None, 26.88, 9.2, 20.2, 1009.3, -0.2, 0.0, 2020-07-04 20:00:00, 975.0
44.6, None, None, 22.5, 7.56, 307.9, 6.0, 17.0, 6.0, 975.0, 308.0, None, None, 1.0, None, None, None, None, 18.28, None, 22.5, 45.0, None, 27.1, 7.6, 18.3, 1009.3, 0.5, 1.0, 2020-07-04 21:00:00, 975.0
44.58, None, None, 21.5, 7.02, 311.3, 5.0, 16.2, 5.0, 975.0, 311.0, None, None, 1.0, None, None, None, None, 17.27, None, 22.5, 45.0, None, 26.77, 7.0, 17.3, 1009.3, 0.0, 0.0, 2020-07-04 22:00:00, 975.0
45.28, None, None, 19.8, 5.59, 324.1, 4.0, 15.0, 4.0, 976.0, 324.0, None, None, 1.0, None, None, None, None, 15.97, None, 22.5, 45.0, None, 30.66, 5.6, 16.0, 1010.3, 0.0, 0.0, 2020-07-04 23:00:00, 976.0
47.76, None, None, 17.2, 4.747, 324.8, 4.0, 14.2, 4.0, 976.0, 325.0, None, None, 1.0, None, None, None, None, 15.02, None, 22.5, 48.0, None, 29.77, 4.7, 15.0, 1010.3, 0.0, 0.0, 2020-07-05 00:00:00, 976.0
49.15, None, None, 13.6, 4.417, 329.8, 4.0, 13.9, 4.0, 976.0, 330.0, None, None, 1.0, None, None, None, None, 14.34, None, 22.5, 49.0, None, 27.48, 4.4, 14.3, 1010.3, 0.1, 0.0, 2020-07-05 01:00:00, 976.0
60.0, None, None, 12.7, 2.889, 341.7, 6.0, 12.7, 6.0, 976.0, 342.0, None, None, 1.0, None, None, None, None, 13.34, None, 22.5, 60.0, None, 29.87, 2.9, 13.3, 1010.3, 0.0, 0.0, 2020-07-05 02:00:00, 976.0
70.5, None, None, 10.9, 1.803, 343.3, 6.0, 11.0, 6.0, 976.0, 343.0, None, None, 0.0, None, None, None, None, 11.59, None, 22.5, 71.0, None, 29.25, 1.8, 11.6, 1010.3, 0.1, -1.0, 2020-07-05 03:00:00, 976.0
86.1, None, None, 7.2, 0.728, 344.6, 8.0, 9.1, 8.0, 976.0, 345.0, None, None, 0.0, None, None, None, None, 9.85, None, 22.5, 86.0, None, 30.44, 0.7, 9.9, 1010.4, 0.0, 0.0, 2020-07-05 04:00:00, 976.0
95.0, None, None, 6.4, 2.483, 33.35, 7.0, 7.4, 7.0, 976.0, 33.0, None, None, 0.0, None, None, None, None, 8.12, None, 22.5, 95.0, None, 11.41, 2.5, 8.1, 1010.5, -0.3, 0.0, 2020-07-05 05:00:00, 976.0
98.3, None, None, 7.3, 5.103, 33.87, 8.0, 6.9, 8.0, 976.0, 34.0, None, None, 1.0, None, None, None, None, 8.16, None, 22.5, 98.0, None, 3.935, 5.1, 8.2, 1010.5, 0.0, 0.0, 2020-07-05 06:00:00, 976.0
98.6, None, None, 6.6, 3.368, 35.86, 9.0, 7.5, 9.0, 976.0, 36.0, None, None, 1.0, None, None, None, None, 9.22, None, 9.3, 99.0, None, 4.381, 3.4, 9.2, 1010.5, 0.2, 0.0, 2020-07-05 07:00:00, 976.0
71.7, None, None, 3.4, 0.477, 187.7, 9.0, 7.5, 9.0, 976.0, 188.0, None, None, 0.0, None, None, None, None, 13.56, None, 13.7, 72.0, None, 39.44, 0.5, 13.6, 1010.4, 0.3, 0.0, 2020-07-05 08:00:00, 976.0
67.73, None, None, 5.9, 1.023, 232.9, 9.0, 7.5, 9.0, 977.0, 233.0, None, None, 1.0, None, None, None, None, 15.04, None, 15.0, 68.0, None, 24.01, 1.0, 15.0, 1011.4, 0.0, 0.0, 2020-07-05 09:00:00, 977.0
56.18, None, None, 12.6, 3.357, 250.4, 9.0, 7.5, 9.0, 977.0, 250.0, None, None, 0.0, None, None, None, None, 17.56, None, 18.2, 56.0, None, 34.88, 3.4, 17.6, 1011.4, 0.0, 0.0, 2020-07-05 10:00:00, 977.0
44.31, None, None, 22.4, 6.664, 280.2, 7.0, 7.5, 7.0, 977.0, 280.0, None, None, 0.0, None, None, None, None, 19.81, None, 20.1, 44.0, None, 30.65, 6.7, 19.8, 1011.4, -0.2, 0.0, 2020-07-05 11:00:00, 977.0
41.73, None, None, 27.5, 8.79, 285.0, 7.0, 7.5, 7.0, 977.0, 285.0, None, None, 0.0, None, None, None, None, 20.96, None, 21.4, 42.0, None, 27.2, 8.8, 21.0, 1011.3, 0.0, 0.0, 2020-07-05 12:00:00, 977.0
34.31, None, None, 27.2, 10.11, 280.1, 6.0, 7.5, 6.0, 977.0, 280.0, None, None, 0.0, None, None, None, None, 22.17, None, 22.9, 34.0, None, 24.19, 10.1, 22.2, 1011.3, 0.0, 0.0, 2020-07-05 13:00:00, 977.0
26.49, None, None, 24.6, 10.32, 282.7, 3.0, 7.5, 3.0, 976.0, 283.0, None, None, 0.0, None, None, None, None, 23.33, None, 23.6, 26.0, None, 25.32, 10.3, 23.3, 1010.3, -0.5, 0.0, 2020-07-05 14:00:00, 976.0
27.75, None, None, 26.3, 11.25, 278.8, 4.0, 7.5, 4.0, 976.0, 279.0, None, None, 0.0, None, None, None, None, 23.2, None, 23.9, 28.0, None, 22.03, 11.3, 23.2, 1010.3, 0.0, 0.0, 2020-07-05 15:00:00, 976.0
25.55, None, None, 31.8, 12.9, 278.9, 3.0, 7.5, 3.0, 976.0, 279.0, None, None, 0.0, None, None, None, None, 23.33, None, 23.9, 26.0, None, 20.99, 12.9, 23.3, 1010.4, 0.3, 0.0, 2020-07-05 16:00:00, 976.0
24.51, None, None, 27.2, 10.69, 284.8, 1.0, 7.5, 1.0, 975.0, 285.0, None, None, 0.0, None, None, None, None, 22.8, None, 24.4, 25.0, None, 22.71, 10.7, 22.8, 1009.4, 0.0, 0.0, 2020-07-05 17:00:00, 975.0
24.18, None, None, 28.4, 11.74, 283.9, 1.0, 7.5, 1.0, 975.0, 284.0, None, None, 0.0, None, None, None, None, 22.52, None, 24.4, 24.0, None, 22.24, 11.7, 22.5, 1009.4, -0.1, 1.0, 2020-07-05 18:00:00, 975.0
26.41, None, None, 27.7, 12.79, 288.4, 1.0, 20.6, 1.0, 973.0, 288.0, None, None, 0.0, None, None, None, None, 21.47, None, 23.5, 26.0, None, 19.54, 12.8, 21.5, 1007.4, -0.3, 0.0, 2020-07-05 19:00:00, 973.0
28.38, None, None, 28.7, 12.65, 290.6, 2.0, 19.6, 2.0, 973.0, 291.0, None, None, 0.0, None, None, None, None, 20.59, None, 23.5, 28.0, None, 19.84, 12.7, 20.6, 1007.3, 0.1, 0.0, 2020-07-05 20:00:00, 973.0
