station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 3.708, 98.8, None, None, None, -6999.0, None, -1.0, None, None, 4.0, -6999.0, 3.7, 2.3, 0.0, 4.0, None, -6999.0, 3.8, 99.0, None, 2020-05-25 09:00:00, 94.0, None, 94.1, 435.0
None, None, 3.947, 96.9, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 3.9, 2.3, 0.1, 4.0, None, -6999.0, 3.9, 97.0, None, 2020-05-25 10:00:00, 94.0, None, 94.4, 439.0
None, None, 4.084, 94.8, None, None, None, -6999.0, None, 1.0, None, None, 3.0, -6999.0, 4.1, 2.3, 0.0, 3.0, None, -6999.0, 4.1, 95.0, None, 2020-05-25 11:00:00, 95.0, None, 95.1, 441.0
None, None, 5.432, 82.3, None, None, None, -6999.0, None, -1.0, None, None, 3.0, -6999.0, 5.4, 2.3, 0.0, 3.0, None, -6999.0, 5.6, 82.0, None, 2020-05-25 12:00:00, 95.0, None, 94.5, 444.0
None, None, 4.381, 91.2, None, None, None, -6999.0, None, 0.0, None, None, 3.0, -6999.0, 4.4, 2.3, 0.2, 3.0, None, -6999.0, 5.6, 91.0, None, 2020-05-25 13:00:00, 95.0, None, 94.7, 448.0
2.8, None, 4.316, 95.2, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 4.3, 2.3, 0.0, 4.0, None, -6999.0, 5.6, 95.0, None, 2020-05-25 14:00:00, 95.0, None, 94.7, 449.0
2.8, None, 4.848, 91.7, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 4.8, 2.3, 0.1, 4.0, None, -6999.0, 5.6, 92.0, None, 2020-05-25 15:00:00, 94.0, None, 94.3, 448.0
2.6, None, 4.685, 92.6, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 4.7, 2.3, 0.0, 4.0, None, -6999.0, 5.6, 93.0, None, 2020-05-25 16:00:00, 94.0, None, 94.3, 448.0
3.1, None, 4.124, 97.9, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 4.1, 2.3, 0.5, 4.0, None, -6999.0, 5.6, 98.0, None, 2020-05-25 17:00:00, 94.0, None, 93.9, 447.0
3.1, None, 4.458, 99.3, None, None, None, -6999.0, None, -1.0, None, None, 4.0, -6999.0, 4.5, 2.3, 0.0, 4.0, None, -6999.0, 5.6, 99.0, None, 2020-05-25 18:00:00, 93.0, None, 92.8, 446.0
2.9, None, 4.087, 97.3, None, None, None, -6999.0, None, 1.0, None, None, 4.0, -6999.0, 4.1, 4.1, 0.1, 4.0, None, -6999.0, 5.1, 97.0, None, 2020-05-25 19:00:00, 94.0, None, 93.5, 445.0
3.2, None, 3.763, 99.1, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 3.8, 3.8, 0.3, 4.0, None, -6999.0, 5.1, 99.0, None, 2020-05-25 20:00:00, 94.0, None, 93.6, 444.0
3.5, None, 3.186, 100.1, None, None, None, -6999.0, None, 0.0, None, None, 3.0, -6999.0, 3.2, 3.2, 0.3, 3.0, None, -6999.0, 5.1, 100.0, None, 2020-05-25 21:00:00, 94.0, None, 93.6, 442.0
3.5, None, 2.842, 100.3, None, None, None, -6999.0, None, 0.0, None, None, 3.0, -6999.0, 2.8, 2.8, 0.1, 3.0, None, -6999.0, 5.1, 100.0, None, 2020-05-25 22:00:00, 94.0, None, 94.0, 439.0
3.0, None, 2.628, 100.4, None, None, None, -6999.0, None, 0.0, None, None, 3.0, -6999.0, 2.6, 2.6, 0.0, 3.0, None, -6999.0, 5.1, 100.0, None, 2020-05-25 23:00:00, 94.0, None, 93.9, 436.0
2.8, None, 2.219, 100.5, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 2.2, 2.2, 0.0, 2.0, None, -6999.0, 5.1, 101.0, None, 2020-05-26 00:00:00, 94.0, None, 93.8, 434.0
2.4, None, 1.878, 100.7, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 1.9, 1.8, 0.0, 2.0, None, -6999.0, 5.1, 101.0, None, 2020-05-26 01:00:00, 94.0, None, 93.8, 432.0
2.2, None, 1.83, 100.9, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 1.8, 1.8, 0.2, 2.0, None, -6999.0, 5.1, 101.0, None, 2020-05-26 02:00:00, 94.0, None, 93.6, 431.0
1.9, None, 1.29, 100.7, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.3, 1.3, 0.0, 1.0, None, -6999.0, 5.1, 101.0, None, 2020-05-26 03:00:00, 94.0, None, 93.7, 430.0
1.9, None, 1.233, 100.5, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.2, 1.1, 0.0, 1.0, None, -6999.0, 5.1, 101.0, None, 2020-05-26 04:00:00, 94.0, None, 93.6, 428.0
2.0, None, 1.204, 100.2, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.2, 1.1, 0.3, 1.0, None, -6999.0, 5.1, 100.0, None, 2020-05-26 05:00:00, 94.0, None, 93.5, 427.0
2.6, None, 1.081, 100.3, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.1, 1.0, 0.6, 1.0, None, -6999.0, 5.1, 100.0, None, 2020-05-26 06:00:00, 94.0, None, 93.7, 427.0
2.9, None, 1.393, 100.5, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.4, 1.1, 0.5, 1.0, None, -6999.0, 1.6, 101.0, None, 2020-05-26 07:00:00, 93.0, None, 93.4, 427.0
2.9, None, 1.686, 100.3, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 1.7, 1.1, 0.0, 2.0, None, -6999.0, 1.7, 100.0, None, 2020-05-26 08:00:00, 94.0, None, 93.6, 429.0
None, None, 2.265, 89.8, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 2.3, 1.1, -0.2, 1.0, None, -6999.0, 2.4, 90.0, None, 2020-05-26 09:00:00, 93.0, None, 93.3, 431.0
None, None, 3.271, 74.2, None, None, None, -6999.0, None, 0.0, None, None, -1.0, -6999.0, 3.3, 1.1, 0.0, -1.0, None, -6999.0, 3.4, 74.0, None, 2020-05-26 10:00:00, 93.0, None, 93.1, 434.0
None, None, 4.74, 48.71, None, None, None, -6999.0, None, -1.0, None, None, -5.0, -6999.0, 4.7, 1.1, -0.3, -5.0, None, -6999.0, 4.9, 49.0, None, 2020-05-26 11:00:00, 92.0, None, 92.3, 441.0
None, None, 8.24, 35.53, None, None, None, -6999.0, None, -2.0, None, None, -6.0, -6999.0, 8.2, 1.1, 0.0, -6.0, None, -6999.0, 8.2, 36.0, None, 2020-05-26 12:00:00, 91.0, None, 90.5, 450.0
None, None, 7.98, 27.98, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 8.0, 1.1, 0.1, -9.0, None, -6999.0, 8.4, 28.0, None, 2020-05-26 13:00:00, 90.0, None, 89.9, 461.0
None, None, 10.26, 20.85, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 10.3, 1.1, -0.3, -11.0, None, -6999.0, 10.9, 21.0, None, 2020-05-26 14:00:00, 89.0, None, 88.5, 466.0
None, None, 10.74, 19.37, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 10.7, 1.1, 0.0, -12.0, None, -6999.0, 11.0, 19.0, None, 2020-05-26 15:00:00, 88.0, None, 88.2, 471.0
None, None, 10.54, 18.34, None, None, None, -6999.0, None, -1.0, None, None, -13.0, -6999.0, 10.5, 1.1, -0.3, -13.0, None, -6999.0, 11.0, 18.0, None, 2020-05-26 16:00:00, 88.0, None, 87.6, 471.0
None, None, 10.37, 18.45, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 10.4, 1.1, 0.2, -13.0, None, -6999.0, 11.0, 18.0, None, 2020-05-26 17:00:00, 88.0, None, 87.5, 472.0
None, None, 9.95, 19.01, None, None, None, -6999.0, None, -1.0, None, None, -13.0, -6999.0, 10.0, 1.1, 0.0, -13.0, None, -6999.0, 11.0, 19.0, None, 2020-05-26 18:00:00, 87.0, None, 86.8, 474.0
None, None, 8.14, 20.62, None, None, None, -6999.0, None, 1.0, None, None, -13.0, -6999.0, 8.1, 8.1, 0.3, -13.0, None, -6999.0, 10.0, 21.0, None, 2020-05-26 19:00:00, 87.0, None, 87.4, 473.0
None, None, 5.055, 23.66, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, 5.1, 5.1, 0.0, -14.0, None, -6999.0, 10.0, 24.0, None, 2020-05-26 20:00:00, 89.0, None, 88.5, 465.0
None, None, 3.112, 34.37, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, 3.1, 3.1, 0.0, -11.0, None, -6999.0, 10.0, 34.0, None, 2020-05-26 21:00:00, 89.0, None, 89.0, 455.0
None, None, 1.757, 44.64, None, None, None, -6999.0, None, 1.0, None, None, -9.0, -6999.0, 1.8, 1.7, -0.1, -9.0, None, -6999.0, 10.0, 45.0, None, 2020-05-26 22:00:00, 90.0, None, 89.6, 448.0
None, None, 1.023, 49.98, None, None, None, -6999.0, None, -1.0, None, None, -8.0, -6999.0, 1.0, 1.0, 0.1, -8.0, None, -6999.0, 10.0, 50.0, None, 2020-05-26 23:00:00, 89.0, None, 88.7, 442.0
None, None, 0.424, 50.01, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 0.4, 0.4, -0.1, -9.0, None, -6999.0, 10.0, 50.0, None, 2020-05-27 00:00:00, 89.0, None, 88.9, 437.0
None, None, 0.581, 49.58, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 0.6, 0.3, 0.0, -9.0, None, -6999.0, 10.0, 50.0, None, 2020-05-27 01:00:00, 89.0, None, 89.0, 432.0
None, None, -0.385, 55.61, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -0.4, -0.4, 0.0, -7.0, None, -6999.0, 10.0, 56.0, None, 2020-05-27 02:00:00, 89.0, None, 89.3, 428.0
None, None, -0.774, 54.76, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -0.8, -0.8, 0.0, -8.0, None, -6999.0, 10.0, 55.0, None, 2020-05-27 03:00:00, 89.0, None, 89.4, 425.0
None, None, -0.785, 54.31, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -0.8, -0.8, 0.0, -8.0, None, -6999.0, 10.0, 54.0, None, 2020-05-27 04:00:00, 89.0, None, 89.3, 422.0
None, None, -1.363, 61.78, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -1.4, -1.4, 0.0, -7.0, None, -6999.0, 10.0, 62.0, None, 2020-05-27 05:00:00, 89.0, None, 89.4, 420.0
None, None, -1.544, 65.09, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -1.5, -1.6, 0.0, -7.0, None, -6999.0, 10.0, 65.0, None, 2020-05-27 06:00:00, 89.0, None, 89.3, 419.0
None, None, -0.937, 65.53, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -0.9, -1.6, -0.1, -6.0, None, -6999.0, -0.9, 66.0, None, 2020-05-27 07:00:00, 89.0, None, 89.4, 418.0
None, None, -0.512, 63.69, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -0.5, -1.6, 0.0, -6.0, None, -6999.0, -0.5, 64.0, None, 2020-05-27 08:00:00, 90.0, None, 89.7, 418.0
None, None, 5.198, 42.78, None, None, None, -6999.0, None, -2.0, None, None, -6.0, -6999.0, 5.2, -1.6, -0.6, -6.0, None, -6999.0, 5.2, 43.0, None, 2020-05-27 09:00:00, 88.0, None, 88.0, 420.0
None, None, 6.945, 31.37, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 6.9, -1.6, -0.4, -9.0, None, -6999.0, 7.7, 31.0, None, 2020-05-27 10:00:00, 88.0, None, 88.2, 426.0
None, None, 10.28, 22.42, None, None, None, -6999.0, None, -2.0, None, None, -10.0, -6999.0, 10.3, -1.6, -0.3, -10.0, None, -6999.0, 10.3, 22.0, None, 2020-05-27 11:00:00, 86.0, None, 86.2, 447.0
None, None, 10.95, 19.01, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 11.0, -1.6, 0.3, -12.0, None, -6999.0, 11.3, 19.0, None, 2020-05-27 12:00:00, 86.0, None, 86.1, 463.0
None, None, 13.05, 17.16, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 13.1, -1.6, -0.1, -11.0, None, -6999.0, 13.4, 17.0, None, 2020-05-27 13:00:00, 85.0, None, 84.9, 472.0
None, None, 14.17, 16.64, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 14.2, -1.6, 0.0, -11.0, None, -6999.0, 14.3, 17.0, None, 2020-05-27 14:00:00, 84.0, None, 83.5, 476.0
None, None, 14.24, 16.49, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, 14.2, -1.6, 0.0, -11.0, None, -6999.0, 14.5, 16.0, None, 2020-05-27 15:00:00, 84.0, None, 84.2, 478.0
None, None, 13.27, 16.72, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 13.3, -1.6, -0.4, -11.0, None, -6999.0, 14.5, 17.0, None, 2020-05-27 16:00:00, 84.0, None, 84.4, 475.0
None, None, 13.05, 16.6, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 13.1, -1.6, 0.2, -12.0, None, -6999.0, 14.5, 17.0, None, 2020-05-27 17:00:00, 84.0, None, 83.6, 475.0
None, None, 13.04, 16.73, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 13.0, -1.6, 0.0, -12.0, None, -6999.0, 14.5, 17.0, None, 2020-05-27 18:00:00, 84.0, None, 84.0, 476.0
None, None, 11.9, 17.26, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 11.9, 11.9, 0.1, -12.0, None, -6999.0, 13.1, 17.0, None, 2020-05-27 19:00:00, 84.0, None, 84.2, 476.0
None, None, 8.95, 18.14, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 9.0, 8.9, 0.0, -14.0, None, -6999.0, 13.1, 18.0, None, 2020-05-27 20:00:00, 85.0, None, 84.7, 468.0
None, None, 6.901, 19.19, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, 6.9, 6.9, 0.0, -15.0, None, -6999.0, 13.1, 19.0, None, 2020-05-27 21:00:00, 85.0, None, 85.0, 459.0
None, None, 5.75, 21.69, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, 5.8, 5.8, 0.0, -14.0, None, -6999.0, 13.1, 22.0, None, 2020-05-27 22:00:00, 86.0, None, 85.7, 452.0
None, None, 5.453, 23.48, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 5.5, 5.5, -0.1, -14.0, None, -6999.0, 13.1, 23.0, None, 2020-05-27 23:00:00, 86.0, None, 85.6, 448.0
None, None, 4.726, 24.41, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.7, 4.7, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None, 2020-05-28 00:00:00, 86.0, None, 85.5, 444.0
None, None, 4.527, 23.76, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, 4.5, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None, 2020-05-28 01:00:00, 86.0, None, 86.1, 441.0
None, None, 4.312, 25.07, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.3, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 25.0, None, 2020-05-28 02:00:00, 86.0, None, 85.7, 438.0
None, None, 4.642, 24.05, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.6, 4.3, -0.2, -14.0, None, -6999.0, 13.1, 24.0, None, 2020-05-28 03:00:00, 86.0, None, 85.9, 435.0
None, None, 4.336, 23.98, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.3, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None, 2020-05-28 04:00:00, 86.0, None, 85.7, 434.0
None, None, 4.117, 23.15, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, 4.1, 4.0, 0.0, -15.0, None, -6999.0, 13.1, 23.0, None, 2020-05-28 05:00:00, 86.0, None, 86.1, 433.0
None, None, 5.318, 22.39, None, None, None, -6999.0, None, -1.0, None, None, -14.0, -6999.0, 5.3, 4.0, -0.2, -14.0, None, -6999.0, 13.1, 22.0, None, 2020-05-28 06:00:00, 85.0, None, 85.4, 432.0
None, None, 5.969, 22.31, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 6.0, 5.3, -0.2, -14.0, None, -6999.0, 6.0, 22.0, None, 2020-05-28 07:00:00, 86.0, None, 85.5, 433.0
None, None, 7.88, 19.87, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 7.9, 5.3, -0.1, -14.0, None, -6999.0, 7.9, 20.0, None, 2020-05-28 08:00:00, 85.0, None, 85.4, 437.0
None, None, 10.68, 18.54, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 10.7, 5.3, -0.5, -12.0, None, -6999.0, 10.7, 19.0, None, 2020-05-28 09:00:00, 84.0, None, 84.1, 441.0
None, None, 12.02, 17.71, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 12.0, 5.3, -0.2, -12.0, None, -6999.0, 12.0, 18.0, None, 2020-05-28 10:00:00, 83.0, None, 83.1, 449.0
None, None, 13.09, 17.27, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 13.1, 5.3, 0.1, -11.0, None, -6999.0, 13.3, 17.0, None, 2020-05-28 11:00:00, 83.0, None, 82.8, 459.0
None, None, 11.5, 17.5, None, None, None, -6999.0, None, 1.0, None, None, -12.0, -6999.0, 11.5, 5.3, 0.1, -12.0, None, -6999.0, 13.3, 18.0, None, 2020-05-28 12:00:00, 84.0, None, 83.7, 464.0
None, None, 13.7, 16.59, None, None, None, -6999.0, None, -2.0, None, None, -11.0, -6999.0, 13.7, 5.3, -0.3, -11.0, None, -6999.0, 13.7, 17.0, None, 2020-05-28 13:00:00, 82.0, None, 81.8, 463.0
None, None, 16.89, 15.51, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 16.9, 5.3, 0.0, -9.0, None, -6999.0, 17.0, 16.0, None, 2020-05-28 14:00:00, 81.0, None, 80.7, 469.0
None, None, 16.14, 15.8, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 16.1, 5.3, 0.0, -10.0, None, -6999.0, 17.8, 16.0, None, 2020-05-28 15:00:00, 80.0, None, 80.4, 477.0
None, None, 15.96, 15.85, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 16.0, 5.3, 0.0, -10.0, None, -6999.0, 17.8, 16.0, None, 2020-05-28 16:00:00, 80.0, None, 80.4, 478.0
None, None, 15.93, 15.98, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 15.9, 5.3, 0.2, -10.0, None, -6999.0, 17.8, 16.0, None, 2020-05-28 17:00:00, 80.0, None, 79.8, 477.0
None, None, 16.31, 15.93, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 16.3, 5.3, -0.3, -10.0, None, -6999.0, 17.8, 16.0, None, 2020-05-28 18:00:00, 79.0, None, 79.2, 479.0
None, None, 14.74, 16.46, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 14.7, 14.7, 0.2, -10.0, None, -6999.0, 16.5, 16.0, None, 2020-05-28 19:00:00, 79.0, None, 79.4, 480.0
None, None, 11.51, 17.8, None, None, None, -6999.0, None, 1.0, None, None, -12.0, -6999.0, 11.5, 11.5, 0.0, -12.0, None, -6999.0, 16.5, 18.0, None, 2020-05-28 20:00:00, 81.0, None, 80.7, 471.0
None, None, 9.06, 19.51, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 9.1, 9.1, 0.0, -13.0, None, -6999.0, 16.5, 20.0, None, 2020-05-28 21:00:00, 81.0, None, 80.9, 460.0
None, None, 7.92, 20.8, None, None, None, -6999.0, None, 1.0, None, None, -13.0, -6999.0, 7.9, 7.9, 0.0, -13.0, None, -6999.0, 16.5, 21.0, None, 2020-05-28 22:00:00, 81.0, None, 81.4, 454.0
None, None, 6.956, 22.64, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 7.0, 7.0, -0.1, -13.0, None, -6999.0, 16.5, 23.0, None, 2020-05-28 23:00:00, 81.0, None, 81.3, 450.0
None, None, 6.832, 23.34, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 6.8, 6.8, -0.1, -13.0, None, -6999.0, 16.5, 23.0, None, 2020-05-29 00:00:00, 81.0, None, 81.3, 446.0
None, None, 6.422, 24.92, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 6.4, 6.3, 0.0, -12.0, None, -6999.0, 16.5, 25.0, None, 2020-05-29 01:00:00, 81.0, None, 81.3, 442.0
None, None, 6.458, 24.8, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 6.5, 6.3, -0.1, -12.0, None, -6999.0, 16.5, 25.0, None, 2020-05-29 02:00:00, 81.0, None, 81.3, 439.0
None, None, 6.876, 26.62, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 6.9, 6.3, 0.0, -11.0, None, -6999.0, 16.5, 27.0, None, 2020-05-29 03:00:00, 81.0, None, 81.1, 437.0
None, None, 7.13, 24.34, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 7.1, 6.3, -0.1, -12.0, None, -6999.0, 16.5, 24.0, None, 2020-05-29 04:00:00, 81.0, None, 81.0, 437.0
None, None, 7.37, 25.46, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 7.4, 6.3, 0.0, -11.0, None, -6999.0, 16.5, 25.0, None, 2020-05-29 05:00:00, 81.0, None, 81.2, 436.0
None, None, 7.42, 25.86, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 7.4, 6.3, -0.1, -11.0, None, -6999.0, 16.5, 26.0, None, 2020-05-29 06:00:00, 81.0, None, 81.3, 436.0
None, None, 8.47, 26.14, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 8.5, 7.4, -0.3, -10.0, None, -6999.0, 8.5, 26.0, None, 2020-05-29 07:00:00, 81.0, None, 80.5, 437.0
None, None, 9.51, 23.88, None, None, None, -6999.0, None, 1.0, None, None, -10.0, -6999.0, 9.5, 7.4, -0.1, -10.0, None, -6999.0, 9.5, 24.0, None, 2020-05-29 08:00:00, 81.0, None, 81.3, 440.0
None, None, 12.82, 20.37, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 12.8, 7.4, -0.4, -9.0, None, -6999.0, 12.8, 20.0, None, 2020-05-29 09:00:00, 80.0, None, 80.0, 444.0
None, None, 14.02, 17.3, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 14.0, 7.4, -0.2, -10.0, None, -6999.0, 14.1, 17.0, None, 2020-05-29 10:00:00, 80.0, None, 79.7, 451.0
None, None, 16.38, 16.53, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 16.4, 7.4, -0.2, -9.0, None, -6999.0, 16.4, 17.0, None, 2020-05-29 11:00:00, 79.0, None, 78.5, 461.0
None, None, 15.86, 16.13, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 15.9, 7.4, 0.1, -10.0, None, -6999.0, 16.8, 16.0, None, 2020-05-29 12:00:00, 78.0, None, 77.5, 470.0
None, None, 16.2, 16.27, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 16.2, 7.4, 0.0, -9.0, None, -6999.0, 16.8, 16.0, None, 2020-05-29 13:00:00, 77.0, None, 77.1, 473.0
None, None, 16.61, 16.15, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 16.6, 7.4, 0.0, -9.0, None, -6999.0, 16.9, 16.0, None, 2020-05-29 14:00:00, 76.0, None, 76.1, 472.0
None, None, 15.69, 16.43, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 15.7, 7.4, 0.2, -10.0, None, -6999.0, 17.4, 16.0, None, 2020-05-29 15:00:00, 75.0, None, 75.4, 474.0
None, None, 15.05, 16.62, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 15.1, 7.4, 0.0, -10.0, None, -6999.0, 17.4, 17.0, None, 2020-05-29 16:00:00, 76.0, None, 75.7, 471.0
None, None, 14.18, 17.0, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 14.2, 7.4, 0.0, -10.0, None, -6999.0, 17.4, 17.0, None, 2020-05-29 17:00:00, 75.0, None, 75.1, 467.0
None, None, 12.77, 17.43, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, 12.8, 7.4, 0.0, -11.0, None, -6999.0, 17.4, 17.0, None, 2020-05-29 18:00:00, 76.0, None, 76.4, 464.0
None, None, 12.99, 17.3, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 13.0, 12.7, -0.1, -11.0, None, -6999.0, 13.0, 17.0, None, 2020-05-29 19:00:00, 76.0, None, 76.1, 461.0
None, None, 12.35, 17.92, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 12.4, 12.2, 0.0, -11.0, None, -6999.0, 13.0, 18.0, None, 2020-05-29 20:00:00, 75.0, None, 75.4, 459.0
None, None, 10.2, 19.59, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 10.2, 10.2, 0.0, -12.0, None, -6999.0, 13.0, 20.0, None, 2020-05-29 21:00:00, 76.0, None, 75.8, 455.0
None, None, 9.69, 22.32, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 9.7, 9.6, 0.0, -11.0, None, -6999.0, 13.0, 22.0, None, 2020-05-29 22:00:00, 76.0, None, 76.2, 451.0
None, None, 9.77, 23.75, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 9.8, 9.6, -0.1, -10.0, None, -6999.0, 13.0, 24.0, None, 2020-05-29 23:00:00, 76.0, None, 75.9, 448.0
None, None, 10.23, 24.35, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 10.2, 9.6, -0.2, -9.0, None, -6999.0, 13.0, 24.0, None, 2020-05-30 00:00:00, 76.0, None, 76.1, 445.0
None, None, 10.49, 27.41, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, 10.5, 9.6, 0.0, -7.0, None, -6999.0, 13.0, 27.0, None, 2020-05-30 01:00:00, 76.0, None, 76.0, 444.0
