station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, 12.15, 35.23, 13.6, 25.7, 73.01, 4.509, 34.06, -3.0, 4.5, 12.2, -3.5, 1013.5, 0.0, -3.0, 907.0, 34.0, 0.0, 35.0, 2020-04-17 18:00:00, -6999.0, 907.0
0.0, 10.51, 42.94, 12.2, 16.2, 48.09, 4.895, 324.0, -2.0, 4.9, 10.5, 10.5, 1013.6, 0.0, -2.0, 907.0, 324.0, 0.0, 43.0, 2020-04-17 19:00:00, -6999.0, 907.0
0.0, 8.85, 52.56, 12.2, 14.1, 45.83, 3.495, 301.8, 0.0, 3.5, 8.9, 8.9, 1013.6, 0.0, 0.0, 907.0, 302.0, 0.0, 53.0, 2020-04-17 20:00:00, -6999.0, 907.0
0.0, 7.798, 59.03, 12.2, 8.5, 59.0, 2.147, 147.0, 0.0, 2.1, 7.8, 7.9, 1012.8, 0.0, 0.0, 907.0, 147.0, 0.0, 59.0, 2020-04-17 21:00:00, -6999.0, 907.0
0.0, 5.935, 65.94, 12.2, 5.6, 48.69, 1.334, 329.4, 0.0, 1.3, 5.9, 5.9, 1012.8, 0.0, 0.0, 907.0, 329.0, 0.0, 66.0, 2020-04-17 22:00:00, -6999.0, 907.0
0.0, 5.494, 68.18, 12.2, 5.9, 41.69, 0.856, 332.1, 0.0, 0.9, 5.5, 5.4, 1012.7, 0.0, 0.0, 907.0, 332.0, 0.0, 68.0, 2020-04-17 23:00:00, -6999.0, 907.0
0.0, 4.827, 73.52, 12.2, 4.0, 57.73, 0.658, 201.8, 0.0, 0.7, 4.8, 4.9, 1012.6, 0.0, 0.0, 907.0, 202.0, 0.0, 74.0, 2020-04-18 00:00:00, -6999.0, 907.0
0.0, 4.522, 74.05, 12.2, 4.8, 50.07, 0.676, 343.3, 0.0, 0.7, 4.5, 4.3, 1012.6, 0.0, 0.0, 907.0, 343.0, 0.0, 74.0, 2020-04-18 01:00:00, -6999.0, 907.0
0.0, 4.31, 75.47, 12.2, 11.4, 50.42, 1.849, 355.3, 0.0, 1.8, 4.3, 4.0, 1012.5, 0.0, 0.0, 907.0, 355.0, 0.0, 75.0, 2020-04-18 02:00:00, -6999.0, 907.0
0.0, 4.395, 75.02, 12.2, 8.8, 73.04, 1.364, 95.2, 0.0, 1.4, 4.4, 4.0, 1013.6, 0.0, 0.0, 908.0, 95.0, 0.0, 75.0, 2020-04-18 03:00:00, -6999.0, 908.0
0.0, 4.346, 75.34, 12.2, 15.1, 17.71, 6.772, 319.4, 0.0, 6.8, 4.3, 4.0, 1013.6, 0.0, 0.0, 908.0, 319.0, 0.0, 75.0, 2020-04-18 04:00:00, -6999.0, 908.0
None, 4.253, 77.06, None, None, 15.95, 4.963, 321.5, None, None, None, None, None, None, 1.0, 908.0, None, None, None, 2020-04-18 05:00:00, None, None
None, 4.734, 76.28, 12.2, 12.7, 24.98, 4.496, 322.4, 1.0, 4.5, 4.7, 3.9, 1013.7, 0.0, 1.0, 908.0, 322.0, 0.0, 76.0, 2020-04-18 06:00:00, -6999.0, 908.0
None, 4.791, 81.9, 4.9, 15.6, 24.6, 5.678, 316.8, 2.0, 5.7, 4.8, 4.6, 1015.0, 0.0, 2.0, 909.0, 317.0, 0.0, 82.0, 2020-04-18 07:00:00, -6999.0, 909.0
None, 4.577, 89.7, 4.9, 16.3, 17.13, 7.341, 320.2, 3.0, 7.3, 4.6, 4.6, 1015.2, 0.2, 3.0, 909.0, 320.0, 0.0, 90.0, 2020-04-18 08:00:00, -6999.0, 909.0
None, 5.518, 83.1, 5.5, 17.2, 17.28, 7.143, 320.2, 3.0, 7.1, 5.5, 4.6, 1015.2, 0.0, 3.0, 909.0, 320.0, 0.0, 83.0, 2020-04-18 09:00:00, -6999.0, 909.0
None, 6.475, 77.86, 6.4, 18.7, 18.44, 8.02, 320.0, 3.0, 8.0, 6.5, 4.6, 1015.3, 0.0, 3.0, 909.0, 320.0, 0.0, 78.0, 2020-04-18 10:00:00, -6999.0, 909.0
None, 7.761, 68.32, 7.7, 17.4, 18.52, 9.01, 318.4, 2.0, 9.0, 7.8, 4.6, 1015.2, 0.0, 2.0, 909.0, 318.0, 0.0, 68.0, 2020-04-18 11:00:00, -6999.0, 909.0
None, 8.95, 57.42, 9.1, 17.0, 22.07, 7.481, 316.0, 1.0, 7.5, 9.0, 4.6, 1015.2, 0.1, 1.0, 909.0, 316.0, 0.0, 57.0, 2020-04-18 12:00:00, -6999.0, 909.0
None, 9.32, 56.48, 9.4, 10.4, 39.38, 2.862, 326.2, 1.0, 2.9, 9.3, 4.6, 1015.2, 0.0, 1.0, 909.0, 326.0, 0.0, 56.0, 2020-04-18 13:00:00, -6999.0, 909.0
None, 9.08, 60.83, 9.6, 15.9, 24.81, 5.015, 325.5, 2.0, 5.0, 9.1, 4.6, 1015.2, 0.0, 2.0, 909.0, 326.0, 0.0, 61.0, 2020-04-18 14:00:00, -6999.0, 909.0
None, 8.63, 58.39, 9.6, 16.0, 53.62, 4.095, 315.9, 1.0, 4.1, 8.6, 4.6, 1015.3, 0.1, 1.0, 909.0, 316.0, 0.0, 58.0, 2020-04-18 15:00:00, -6999.0, 909.0
None, 8.81, 60.7, 9.6, 14.7, 35.28, 5.345, 311.2, 1.0, 5.3, 8.8, 4.6, 1015.2, 0.0, 1.0, 909.0, 311.0, 0.0, 61.0, 2020-04-18 16:00:00, -6999.0, 909.0
None, 9.15, 61.55, 9.6, 14.6, 53.58, 4.693, 318.5, 2.0, 4.7, 9.2, 4.6, 1014.1, 0.0, 2.0, 908.0, 319.0, 0.0, 62.0, 2020-04-18 17:00:00, -6999.0, 908.0
None, 9.07, 60.3, 9.6, 18.6, 18.27, 6.943, 318.3, 2.0, 6.9, 9.1, 4.6, 1014.0, 0.0, 2.0, 908.0, 318.0, 0.0, 60.0, 2020-04-18 18:00:00, -6999.0, 908.0
None, 8.28, 64.3, 9.1, 11.0, 19.78, 4.226, 305.8, 2.0, 4.2, 8.3, 8.3, 1014.1, 0.0, 2.0, 908.0, 306.0, 0.0, 64.0, 2020-04-18 19:00:00, -6999.0, 908.0
None, 4.396, 78.06, 9.1, 4.0, 17.72, 1.215, 316.0, 1.0, 1.2, 4.4, 4.4, 1014.6, 0.0, 1.0, 908.0, 316.0, 0.0, 78.0, 2020-04-18 20:00:00, -6999.0, 908.0
None, 2.366, 86.5, 9.1, 1.6, 49.42, 0.047, 203.5, 0.0, 0.0, 2.4, 2.4, 1015.9, 0.0, 0.0, 909.0, 204.0, 0.0, 87.0, 2020-04-18 21:00:00, -6999.0, 909.0
None, 0.831, 90.7, 9.1, 3.2, 55.09, 0.437, 294.8, 0.0, 0.4, 0.8, 0.8, 1017.0, 0.0, 0.0, 910.0, 295.0, 0.0, 91.0, 2020-04-18 22:00:00, -6999.0, 910.0
None, -0.194, 93.6, 9.1, 3.9, 70.56, 1.136, 324.6, -1.0, 1.1, -0.2, -0.2, 1017.0, 0.0, -1.0, 910.0, 325.0, 0.0, 94.0, 2020-04-18 23:00:00, -6999.0, 910.0
None, -1.253, 94.5, 9.1, 4.4, 71.47, 0.324, 53.56, -2.0, 0.3, -1.3, -1.3, 1017.0, 0.0, -2.0, 910.0, 54.0, 0.0, 95.0, 2020-04-19 00:00:00, -6999.0, 910.0
None, -1.693, 95.0, 9.1, 2.8, 60.4, 0.147, 263.3, -2.0, 0.1, -1.7, -1.7, 1017.0, 0.0, -2.0, 910.0, 263.0, 0.0, 95.0, 2020-04-19 01:00:00, -6999.0, 910.0
None, -1.844, 95.5, 9.1, 3.9, 73.42, 0.647, 117.3, -3.0, 0.6, -1.8, -2.0, 1017.0, 0.0, -3.0, 910.0, 117.0, 0.0, 96.0, 2020-04-19 02:00:00, -6999.0, 910.0
None, -2.052, 95.9, 9.1, 4.2, 74.96, 0.371, 342.1, -3.0, 0.4, -2.1, -2.2, 1017.1, 0.0, -3.0, 910.0, 342.0, 0.0, 96.0, 2020-04-19 03:00:00, -6999.0, 910.0
None, -2.189, 96.2, 9.1, 1.7, 55.22, 0.097, 304.5, -3.0, 0.1, -2.2, -2.5, 1017.1, 0.0, -3.0, 910.0, 305.0, 0.0, 96.0, 2020-04-19 04:00:00, -6999.0, 910.0
0.2, -2.185, 96.3, 9.1, 2.0, 71.07, 0.107, 53.68, -3.0, 0.1, -2.2, -2.7, 1018.2, 0.0, -3.0, 911.0, 54.0, 0.0, 96.0, 2020-04-19 05:00:00, -6999.0, 911.0
0.2, -1.199, 96.3, 9.1, 0.6, 63.29, 0.007, 21.19, -2.0, 0.0, -1.2, -2.7, 1018.1, 0.0, -2.0, 911.0, 21.0, 0.0, 96.0, 2020-04-19 06:00:00, -6999.0, 911.0
0.2, -0.232, 96.1, -0.2, 2.0, 53.84, 0.163, 104.9, -1.0, 0.2, -0.2, -1.3, 1018.1, 0.0, -1.0, 911.0, 105.0, 0.0, 96.0, 2020-04-19 07:00:00, -6999.0, 911.0
0.0, 1.451, 94.9, 1.5, 2.0, 37.33, 0.023, 127.8, 1.0, 0.0, 1.5, -1.3, 1019.4, 0.0, 1.0, 912.0, 128.0, 0.0, 95.0, 2020-04-19 08:00:00, -6999.0, 912.0
0.0, 5.95, 74.49, 5.8, 8.3, 40.71, 2.543, 135.5, 2.0, 2.5, 6.0, -1.3, 1019.1, 0.0, 2.0, 912.0, 136.0, 0.0, 74.0, 2020-04-19 09:00:00, -6999.0, 912.0
0.0, 8.43, 65.8, 8.4, 25.2, 38.48, 7.933, 136.0, 2.0, 7.9, 8.4, -1.3, 1017.9, 0.0, 2.0, 911.0, 136.0, 0.0, 66.0, 2020-04-19 10:00:00, -6999.0, 911.0
0.0, 11.21, 52.72, 11.4, 30.3, 16.09, 15.14, 139.8, 2.0, 15.1, 11.2, -1.3, 1017.7, 0.0, 2.0, 911.0, 140.0, 0.0, 53.0, 2020-04-19 11:00:00, -6999.0, 911.0
0.0, 12.51, 45.79, 12.4, 30.2, 16.65, 14.75, 141.1, 1.0, 14.8, 12.5, -1.3, 1016.6, 0.0, 1.0, 910.0, 141.0, 0.0, 46.0, 2020-04-19 12:00:00, -6999.0, 910.0
0.0, 12.44, 44.76, 13.2, 29.4, 16.75, 15.71, 138.4, 1.0, 15.7, 12.4, -1.3, 1016.6, 0.0, 1.0, 910.0, 138.0, 0.0, 45.0, 2020-04-19 13:00:00, -6999.0, 910.0
0.0, 14.02, 37.77, 14.4, 32.3, 22.09, 12.52, 141.3, 0.0, 12.5, 14.0, -1.3, 1016.5, 0.0, 0.0, 910.0, 141.0, 0.0, 38.0, 2020-04-19 14:00:00, -6999.0, 910.0
0.0, 15.11, 28.94, 15.3, 32.5, 36.09, 12.59, 136.9, -3.0, 12.6, 15.1, -1.3, 1016.4, 0.0, -3.0, 910.0, 137.0, 0.0, 29.0, 2020-04-19 15:00:00, -6999.0, 910.0
0.0, 15.33, 28.84, 16.0, 27.2, 40.99, 8.66, 133.4, -2.0, 8.7, 15.3, -1.3, 1015.2, 0.0, -2.0, 909.0, 133.0, 0.0, 29.0, 2020-04-19 16:00:00, -6999.0, 909.0
0.0, 15.21, 28.24, 16.0, 29.0, 47.98, 6.346, 133.6, -3.0, 6.3, 15.2, -1.3, 1015.2, 0.0, -3.0, 909.0, 134.0, 0.0, 28.0, 2020-04-19 17:00:00, -6999.0, 909.0
0.0, 14.48, 29.21, 16.0, 25.9, 61.91, 4.557, 132.1, -3.0, 4.6, 14.5, -1.3, 1015.2, 0.0, -3.0, 909.0, 132.0, 0.0, 29.0, 2020-04-19 18:00:00, -6999.0, 909.0
0.0, 12.32, 43.57, 14.6, 16.5, 22.04, 5.215, 137.1, 0.0, 5.2, 12.3, 12.3, 1015.4, 0.0, 0.0, 909.0, 137.0, 0.0, 44.0, 2020-04-19 19:00:00, -6999.0, 909.0
0.0, 7.771, 62.24, 14.6, 9.1, 31.76, 1.52, 156.0, 1.0, 1.5, 7.8, 7.8, 1015.7, 0.0, 1.0, 909.0, 156.0, 0.0, 62.0, 2020-04-19 20:00:00, -6999.0, 909.0
0.0, 4.697, 73.39, 14.6, 4.1, 62.59, 1.085, 334.5, 0.0, 1.1, 4.7, 4.7, 1016.6, 0.0, 0.0, 910.0, 335.0, 0.0, 73.0, 2020-04-19 21:00:00, -6999.0, 910.0
0.0, 2.921, 81.3, 14.6, 3.7, 72.88, 0.87, 302.8, 0.0, 0.9, 2.9, 2.9, 1017.7, 0.0, 0.0, 911.0, 303.0, 0.0, 81.0, 2020-04-19 22:00:00, -6999.0, 911.0
0.0, 1.618, 85.7, 14.6, 4.6, 63.53, 0.368, 33.92, -1.0, 0.4, 1.6, 1.6, 1017.5, 0.0, -1.0, 911.0, 34.0, 0.0, 86.0, 2020-04-19 23:00:00, -6999.0, 911.0
0.0, 0.525, 89.2, 14.6, 4.9, 78.82, 1.156, 163.8, -1.0, 1.2, 0.5, 0.5, 1018.6, 0.0, -1.0, 912.0, 164.0, 0.0, 89.0, 2020-04-20 00:00:00, -6999.0, 912.0
0.0, -0.093, 91.8, 14.6, 2.4, 68.64, 0.225, 287.3, -1.0, 0.2, -0.1, -0.3, 1018.7, 0.0, -1.0, 912.0, 287.0, 0.0, 92.0, 2020-04-20 01:00:00, -6999.0, 912.0
0.0, -1.041, 92.9, 14.6, 2.8, 58.92, 0.57, 318.1, -2.0, 0.6, -1.0, -1.1, 1018.6, 0.0, -2.0, 912.0, 318.0, 0.0, 93.0, 2020-04-20 02:00:00, -6999.0, 912.0
0.0, -1.523, 93.8, 14.6, 0.9, 47.22, 0.02, 0.796, -2.0, 0.0, -1.5, -1.6, 1019.7, 0.0, -2.0, 913.0, 1.0, 0.0, 94.0, 2020-04-20 03:00:00, -6999.0, 913.0
0.0, -1.937, 94.6, 14.6, 2.3, 45.69, 0.293, 192.7, -2.0, 0.3, -1.9, -1.9, 1019.7, 0.0, -2.0, 913.0, 193.0, 0.0, 95.0, 2020-04-20 04:00:00, -6999.0, 913.0
0.0, -2.018, 95.1, 14.6, 2.3, 64.78, 0.34, 170.6, -3.0, 0.3, -2.0, -2.2, 1019.7, 0.0, -3.0, 913.0, 171.0, 0.0, 95.0, 2020-04-20 05:00:00, -6999.0, 913.0
0.0, -2.201, 95.2, 14.6, 4.2, 62.47, 0.391, 124.7, -3.0, 0.4, -2.2, -2.4, 1019.8, 0.0, -3.0, 913.0, 125.0, 0.0, 95.0, 2020-04-20 06:00:00, -6999.0, 913.0
0.0, -2.046, 95.3, -2.0, 3.0, 49.0, 0.486, 140.5, -3.0, 0.5, -2.0, -2.5, 1021.2, 0.0, -3.0, 914.0, 141.0, 0.0, 95.0, 2020-04-20 07:00:00, -6999.0, 914.0
0.0, 0.453, 95.4, 0.2, 2.3, 55.55, 0.425, 61.25, 0.0, 0.4, 0.5, -2.5, 1021.4, 0.0, 0.0, 914.0, 61.0, 0.0, 95.0, 2020-04-20 08:00:00, -6999.0, 914.0
0.0, 6.036, 67.3, 5.9, 10.3, 37.18, 2.351, 130.3, 0.0, 2.4, 6.0, -2.5, 1020.0, 0.0, 0.0, 913.0, 130.0, 0.0, 67.0, 2020-04-20 09:00:00, -6999.0, 913.0
0.0, 12.6, 49.6, 12.6, 14.6, 62.14, 3.849, 125.2, 2.0, 3.8, 12.6, -2.5, 1018.3, 0.0, 2.0, 912.0, 125.0, 0.0, 50.0, 2020-04-20 10:00:00, -6999.0, 912.0
0.0, 14.87, 35.14, 15.1, 25.1, 18.01, 14.53, 141.3, 0.0, 14.5, 14.9, -2.5, 1018.2, 0.0, 0.0, 912.0, 141.0, 0.0, 35.0, 2020-04-20 11:00:00, -6999.0, 912.0
0.0, 16.43, 31.68, 16.4, 34.3, 20.04, 15.05, 135.7, 0.0, 15.1, 16.4, -2.5, 1018.1, 0.0, 0.0, 912.0, 136.0, 0.0, 32.0, 2020-04-20 12:00:00, -6999.0, 912.0
0.0, 17.29, 26.97, 17.7, 31.1, 24.83, 13.26, 138.3, -2.0, 13.3, 17.3, -2.5, 1017.0, 0.0, -2.0, 911.0, 138.0, 0.0, 27.0, 2020-04-20 13:00:00, -6999.0, 911.0
0.0, 18.23, 25.78, 18.2, 29.4, 52.73, 9.7, 129.1, -2.0, 9.7, 18.2, -2.5, 1017.0, 0.0, -2.0, 911.0, 129.0, 0.0, 26.0, 2020-04-20 14:00:00, -6999.0, 911.0
0.0, 17.8, 26.07, 18.6, 34.7, 32.05, 11.9, 131.4, -2.0, 11.9, 17.8, -2.5, 1017.1, 0.0, -2.0, 911.0, 131.0, 0.0, 26.0, 2020-04-20 15:00:00, -6999.0, 911.0
0.0, 18.08, 27.45, 18.7, 34.2, 44.07, 11.37, 130.5, -1.0, 11.4, 18.1, -2.5, 1017.1, 0.0, -1.0, 911.0, 131.0, 0.0, 27.0, 2020-04-20 16:00:00, -6999.0, 911.0
0.0, 17.5, 29.46, 18.7, 30.9, 23.26, 11.58, 137.9, -1.0, 11.6, 17.5, -2.5, 1017.2, 0.0, -1.0, 911.0, 138.0, 0.0, 29.0, 2020-04-20 17:00:00, -6999.0, 911.0
0.0, 16.52, 33.42, 18.7, 23.4, 47.94, 7.778, 129.5, 0.0, 7.8, 16.5, -2.5, 1017.3, 0.0, 0.0, 911.0, 130.0, 0.0, 33.0, 2020-04-20 18:00:00, -6999.0, 911.0
0.0, 12.01, 50.75, 16.5, 18.7, 62.75, 2.38, 187.2, 2.0, 2.4, 12.0, 12.0, 1017.8, 0.0, 2.0, 911.0, 187.0, 0.0, 51.0, 2020-04-20 19:00:00, -6999.0, 911.0
0.0, 8.2, 63.97, 16.5, 4.3, 21.11, 0.976, 311.9, 2.0, 1.0, 8.2, 8.2, 1018.0, 0.0, 2.0, 911.0, 312.0, 0.0, 64.0, 2020-04-20 20:00:00, -6999.0, 911.0
0.0, 6.006, 71.49, 16.5, 4.7, 38.02, 0.492, 328.1, 1.0, 0.5, 6.0, 6.0, 1017.6, 0.0, 1.0, 911.0, 328.0, 0.0, 71.0, 2020-04-20 21:00:00, -6999.0, 911.0
0.0, 4.565, 78.57, 16.5, 3.4, 73.93, 0.217, 128.0, 1.0, 0.2, 4.6, 4.5, 1018.1, 0.0, 1.0, 912.0, 128.0, 0.0, 79.0, 2020-04-20 22:00:00, -6999.0, 912.0
None, 3.127, 83.7, None, None, 70.87, 0.346, 253.9, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2020-04-20 23:00:00, None, None
0.0, 2.382, 86.8, 16.5, 3.1, 53.19, 0.217, 50.19, 0.0, 0.2, 2.4, 2.3, 1016.8, 0.0, 0.0, 911.0, 50.0, 0.0, 87.0, 2020-04-21 00:00:00, -6999.0, 911.0
0.0, 2.836, 85.6, 16.5, 2.8, 78.61, 0.18, 127.7, 1.0, 0.2, 2.8, 2.3, 1017.8, 0.0, 1.0, 912.0, 128.0, 0.0, 86.0, 2020-04-21 01:00:00, -6999.0, 912.0
0.0, 1.508, 88.9, 16.5, 2.5, 66.58, 0.17, 140.2, 0.0, 0.2, 1.5, 1.6, 1017.8, 0.0, 0.0, 912.0, 140.0, 0.0, 89.0, 2020-04-21 02:00:00, -6999.0, 912.0
0.0, 0.566, 91.7, 16.5, 1.7, 35.89, 0.04, 148.6, -1.0, 0.0, 0.6, 0.5, 1018.0, 0.0, -1.0, 912.0, 149.0, 0.0, 92.0, 2020-04-21 03:00:00, -6999.0, 912.0
0.0, -0.252, 93.2, 16.5, 3.0, 42.38, 0.359, 146.9, -1.0, 0.4, -0.3, -0.2, 1018.1, 0.0, -1.0, 912.0, 147.0, 0.0, 93.0, 2020-04-21 04:00:00, -6999.0, 912.0
0.0, -0.637, 93.8, 16.5, 2.5, 76.27, 0.103, 255.3, -2.0, 0.1, -0.6, -0.7, 1018.2, 0.0, -2.0, 912.0, 255.0, 0.0, 94.0, 2020-04-21 05:00:00, -6999.0, 912.0
0.0, -1.08, 94.9, 16.5, 2.5, 66.3, 0.338, 121.7, -2.0, 0.3, -1.1, -1.1, 1018.3, 0.0, -2.0, 912.0, 122.0, 0.0, 95.0, 2020-04-21 06:00:00, -6999.0, 912.0
0.0, -0.94, 95.2, -0.8, 4.2, 60.62, 0.244, 138.6, -1.0, 0.2, -0.9, -1.2, 1018.8, 0.0, -1.0, 912.0, 139.0, 0.0, 95.0, 2020-04-21 07:00:00, -6999.0, 912.0
0.0, 1.662, 94.9, 1.6, 3.0, 57.04, 0.557, 41.15, 1.0, 0.6, 1.7, -1.2, 1019.0, 0.0, 1.0, 912.0, 41.0, 0.0, 95.0, 2020-04-21 08:00:00, -6999.0, 912.0
0.0, 9.15, 63.58, 9.1, 12.6, 49.07, 4.207, 130.4, 2.0, 4.2, 9.2, -1.2, 1017.2, 0.0, 2.0, 911.0, 130.0, 0.0, 64.0, 2020-04-21 09:00:00, -6999.0, 911.0
0.0, 13.56, 43.79, 13.7, 33.5, 20.05, 12.68, 137.0, 1.0, 12.7, 13.6, -1.2, 1016.9, 0.0, 1.0, 911.0, 137.0, 0.0, 44.0, 2020-04-21 10:00:00, -6999.0, 911.0
0.0, 14.78, 39.11, 15.1, 36.1, 16.51, 18.35, 139.8, 1.0, 18.4, 14.8, -1.2, 1016.9, 0.0, 1.0, 911.0, 140.0, 0.0, 39.0, 2020-04-21 11:00:00, -6999.0, 911.0
0.0, 15.6, 34.19, 16.3, 40.0, 19.76, 17.76, 139.2, 0.0, 17.8, 15.6, -1.2, 1016.9, 0.0, 0.0, 911.0, 139.0, 0.0, 34.0, 2020-04-21 12:00:00, -6999.0, 911.0
0.0, 16.52, 32.5, 17.0, 35.9, 23.5, 13.99, 135.7, 0.0, 14.0, 16.5, -1.2, 1016.8, 0.0, 0.0, 911.0, 136.0, 0.0, 33.0, 2020-04-21 13:00:00, -6999.0, 911.0
0.0, 16.13, 31.33, 17.0, 32.9, 20.16, 14.26, 136.3, -1.0, 14.3, 16.1, -1.2, 1017.0, 0.0, -1.0, 911.0, 136.0, 0.0, 31.0, 2020-04-21 14:00:00, -6999.0, 911.0
0.0, 17.26, 30.52, 18.6, 35.2, 32.69, 13.06, 132.5, 0.0, 13.1, 17.3, -1.2, 1016.9, 0.0, 0.0, 911.0, 133.0, 0.0, 31.0, 2020-04-21 15:00:00, -6999.0, 911.0
0.0, 16.77, 29.18, 18.6, 31.3, 33.23, 10.72, 129.6, -1.0, 10.7, 16.8, -1.2, 1017.1, 0.0, -1.0, 911.0, 130.0, 0.0, 29.0, 2020-04-21 16:00:00, -6999.0, 911.0
0.0, 16.17, 29.95, 18.6, 25.1, 29.35, 8.77, 131.3, -2.0, 8.8, 16.2, -1.2, 1017.2, 0.0, -2.0, 911.0, 131.0, 0.0, 30.0, 2020-04-21 17:00:00, -6999.0, 911.0
0.0, 15.95, 31.38, 18.6, 24.6, 34.13, 6.253, 127.1, -1.0, 6.3, 16.0, -1.2, 1017.3, 0.0, -1.0, 911.0, 127.0, 0.0, 31.0, 2020-04-21 18:00:00, -6999.0, 911.0
0.0, 14.66, 35.31, 16.0, 10.4, 36.47, 2.706, 119.5, -1.0, 2.7, 14.7, 14.6, 1017.4, 0.0, -1.0, 911.0, 120.0, 0.0, 35.0, 2020-04-21 19:00:00, -6999.0, 911.0
0.0, 10.38, 50.69, 16.0, 7.1, 49.46, 1.971, 152.7, 1.0, 2.0, 10.4, 10.6, 1018.7, 0.0, 1.0, 912.0, 153.0, 0.0, 51.0, 2020-04-21 20:00:00, -6999.0, 912.0
0.0, 6.977, 63.78, 16.0, 5.9, 66.03, 1.599, 308.3, 1.0, 1.6, 7.0, 7.0, 1018.2, 0.0, 1.0, 912.0, 308.0, 0.0, 64.0, 2020-04-21 21:00:00, -6999.0, 912.0
0.0, 5.453, 71.97, 16.0, 5.6, 54.24, 1.705, 318.9, 1.0, 1.7, 5.5, 5.5, 1019.0, 0.0, 1.0, 913.0, 319.0, 0.0, 72.0, 2020-04-21 22:00:00, -6999.0, 913.0
0.0, 5.276, 73.45, 16.0, 3.7, 59.21, 0.322, 50.28, 1.0, 0.3, 5.3, 5.2, 1018.9, 0.0, 1.0, 913.0, 50.0, 0.0, 73.0, 2020-04-21 23:00:00, -6999.0, 913.0
0.0, 5.275, 75.28, 16.0, 3.9, 64.61, 0.901, 341.2, 1.0, 0.9, 5.3, 5.2, 1018.8, 0.0, 1.0, 913.0, 341.0, 0.0, 75.0, 2020-04-22 00:00:00, -6999.0, 913.0
0.0, 4.565, 79.44, 16.0, 2.3, 66.53, 0.231, 172.0, 1.0, 0.2, 4.6, 4.6, 1018.8, 0.0, 1.0, 913.0, 172.0, 0.0, 79.0, 2020-04-22 01:00:00, -6999.0, 913.0
0.0, 2.652, 86.2, 16.0, 2.3, 75.99, 0.226, 355.6, 1.0, 0.2, 2.7, 2.7, 1019.1, 0.0, 1.0, 913.0, 356.0, 0.0, 86.0, 2020-04-22 02:00:00, -6999.0, 913.0
0.0, 1.976, 87.8, 16.0, 2.4, 48.61, 0.151, 296.4, 0.0, 0.2, 2.0, 2.0, 1019.0, 0.0, 0.0, 913.0, 296.0, 0.0, 88.0, 2020-04-22 03:00:00, -6999.0, 913.0
0.0, 1.502, 89.5, 16.0, 3.0, 70.15, 0.471, 173.7, 0.0, 0.5, 1.5, 1.4, 1019.1, 0.0, 0.0, 913.0, 174.0, 0.0, 90.0, 2020-04-22 04:00:00, -6999.0, 913.0
0.0, 0.916, 90.0, 16.0, 4.9, 67.32, 0.868, 144.8, -1.0, 0.9, 0.9, 0.9, 1019.2, 0.0, -1.0, 913.0, 145.0, 0.0, 90.0, 2020-04-22 05:00:00, -6999.0, 913.0
0.0, 0.859, 91.0, 16.0, 4.9, 69.13, 0.605, 348.1, 0.0, 0.6, 0.9, 0.9, 1019.3, 0.0, 0.0, 913.0, 348.0, 0.0, 91.0, 2020-04-22 06:00:00, -6999.0, 913.0
0.0, 1.375, 90.8, 1.3, 9.1, 28.51, 2.497, 140.2, 0.0, 2.5, 1.4, 0.2, 1019.4, 0.0, 0.0, 913.0, 140.0, 0.0, 91.0, 2020-04-22 07:00:00, -6999.0, 913.0
0.0, 6.756, 65.36, 6.8, None, 17.55, 5.246, 135.1, 1.0, None, 6.8, 0.2, 1019.2, 0.0, 1.0, 913.0, None, 0.0, 65.0, 2020-04-22 08:00:00, -6999.0, 913.0
0.0, 10.28, 46.78, 10.2, 28.2, 27.55, 7.694, 129.8, -1.0, 7.7, 10.3, 0.2, 1019.2, 0.0, -1.0, 913.0, 130.0, 0.0, 47.0, 2020-04-22 09:00:00, -6999.0, 913.0
0.0, 11.95, 41.57, 12.2, 34.4, 19.35, 15.53, 137.9, -1.0, 15.5, 12.0, 0.2, 1018.1, 0.0, -1.0, 912.0, 138.0, 0.0, 42.0, 2020-04-22 10:00:00, -6999.0, 912.0
0.0, 12.55, 40.47, 12.5, 31.8, 18.84, 14.5, 140.4, -1.0, 14.5, 12.6, 0.2, 1018.0, 0.0, -1.0, 912.0, 140.0, 0.0, 40.0, 2020-04-22 11:00:00, -6999.0, 912.0
0.0, 12.87, 38.67, 13.7, 30.0, 19.72, 14.02, 137.1, -1.0, 14.0, 12.9, 0.2, 1016.9, 0.0, -1.0, 911.0, 137.0, 0.0, 39.0, 2020-04-22 12:00:00, -6999.0, 911.0
