station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
56.78, None, None, 11.8, 3.085, 113.0, -7.0, -7.1, None, None, 113.0, None, None, 105.0, None, 105.4, None, None, -0.877, None, 1.5, 57.0, None, 33.02, 3.1, -0.9, -0.1, 0.0, 2020-04-02 16:00:00
51.53, None, None, 7.4, 2.716, 99.7, -8.0, -7.1, None, None, 100.0, None, None, 105.0, None, 105.4, None, None, -0.356, None, 1.5, 52.0, None, 23.69, 2.7, -0.4, 0.1, 0.0, 2020-04-02 17:00:00
58.08, None, None, 5.2, 1.152, 102.6, -7.0, -7.1, None, None, 103.0, None, None, 105.0, None, 105.3, None, None, -0.497, None, 1.5, 58.0, None, 38.68, 1.2, -0.5, 0.0, 0.0, 2020-04-02 18:00:00
60.59, None, None, 5.9, 0.968, 118.9, -8.0, -1.5, None, None, 119.0, None, None, 105.0, None, 105.1, None, None, -1.564, None, -0.5, 61.0, None, 35.4, 1.0, -1.6, -0.2, 0.0, 2020-04-02 19:00:00
72.27, None, None, 13.2, 2.059, 174.8, -6.0, -2.2, None, None, 175.0, None, None, 105.0, None, 105.2, None, None, -2.183, None, -0.5, 72.0, None, 59.55, 2.1, -2.2, -0.2, 0.0, 2020-04-02 20:00:00
71.64, None, None, 5.1, 0.848, 257.1, -6.0, -2.5, None, None, 257.0, None, None, 105.0, None, 105.2, None, None, -2.296, None, -0.5, 72.0, None, 43.33, 0.8, -2.3, 0.0, 0.0, 2020-04-02 21:00:00
75.61, None, None, 8.0, 1.356, 161.0, -6.0, -2.6, None, None, 161.0, None, None, 105.0, None, 105.2, None, None, -2.558, None, -0.5, 76.0, None, 62.04, 1.4, -2.6, 0.0, 0.0, 2020-04-02 22:00:00
82.6, None, None, 9.5, 1.539, 125.9, -5.0, -2.9, None, None, 126.0, None, None, 105.0, None, 105.2, None, None, -2.889, None, -0.5, 83.0, None, 30.97, 1.5, -2.9, -0.1, 0.0, 2020-04-02 23:00:00
90.2, None, None, 6.9, 0.582, 178.1, -5.0, -3.3, None, None, 178.0, None, None, 105.0, None, 104.5, None, None, -3.362, None, -0.5, 90.0, None, 58.13, 0.6, -3.4, 0.1, -1.0, 2020-04-03 00:00:00
98.1, None, None, None, 4.548, 163.0, None, None, None, None, None, None, None, None, None, 104.7, None, None, -4.061, None, None, None, None, 32.35, None, None, None, None, 2020-04-03 01:00:00
98.6, None, None, 19.6, 6.427, 131.1, -4.0, -4.1, None, None, 131.0, None, None, 105.0, None, 105.3, None, None, -3.804, None, -0.5, 99.0, None, 31.58, 6.4, -3.8, 0.5, 1.0, 2020-04-03 02:00:00
98.5, None, None, 13.6, 3.377, 140.4, -4.0, -4.1, None, None, 140.0, None, None, 108.0, None, 107.5, None, None, -3.712, None, -0.5, 99.0, None, 35.36, 3.4, -3.7, 1.0, 3.0, 2020-04-03 03:00:00
99.0, None, None, 21.4, 5.508, 125.2, -4.0, -4.1, None, None, 125.0, None, None, 109.0, None, 109.3, None, None, -3.518, None, -0.5, 99.0, None, 32.44, 5.5, -3.5, 0.7, 2.0, 2020-04-03 04:00:00
98.9, None, None, 25.3, 7.755, 118.3, -4.0, -4.1, None, None, 118.0, None, None, 110.0, None, 109.5, None, None, -3.43, None, -0.5, 99.0, None, 32.82, 7.8, -3.4, 0.1, 0.0, 2020-04-03 05:00:00
98.9, None, None, 20.7, 7.658, 120.1, -4.0, -4.1, None, None, 120.0, None, None, 109.0, None, 109.3, None, None, -3.466, None, -0.5, 99.0, None, 33.06, 7.7, -3.5, 0.1, 0.0, 2020-04-03 06:00:00
98.9, None, None, 20.7, 7.224, 124.6, -4.0, -3.6, None, None, 125.0, None, None, 109.0, None, 108.9, None, None, -3.479, None, -3.4, 99.0, None, 34.74, 7.2, -3.5, 0.0, 0.0, 2020-04-03 07:00:00
98.8, None, None, 18.1, 6.584, 108.4, -4.0, -3.6, None, None, 108.0, None, None, 109.0, None, 109.1, None, None, -3.479, None, -3.4, 99.0, None, 36.33, 6.6, -3.5, 0.1, 1.0, 2020-04-03 08:00:00
99.7, None, None, 23.1, 6.953, 114.9, -2.0, -3.6, None, None, 115.0, None, None, 109.0, None, 109.1, None, None, -2.275, None, -2.4, 100.0, None, 34.29, 7.0, -2.3, 0.3, 0.0, 2020-04-03 09:00:00
99.0, None, None, 21.2, 7.423, 109.3, -1.0, -3.6, None, None, 109.0, None, None, 109.0, None, 109.0, None, None, -1.347, None, -1.3, 99.0, None, 30.71, 7.4, -1.3, 0.1, 0.0, 2020-04-03 10:00:00
100.0, None, None, 22.8, 7.324, 106.4, 0.0, -3.6, None, None, 106.0, None, None, 108.0, None, 107.9, None, None, -0.139, None, 0.1, 100.0, None, 28.68, 7.3, -0.1, 0.4, -1.0, 2020-04-03 11:00:00
96.9, None, None, 24.4, 7.443, 117.9, -1.0, -3.6, None, None, 118.0, None, None, 107.0, None, 107.2, None, None, -0.289, None, 0.1, 97.0, None, 34.65, 7.4, -0.3, 0.1, -1.0, 2020-04-03 12:00:00
90.2, None, None, 19.7, 6.421, 134.9, -2.0, -3.6, None, None, 135.0, None, None, 107.0, None, 107.0, None, None, -0.667, None, 0.1, 90.0, None, 34.56, 6.4, -0.7, 0.1, 0.0, 2020-04-03 13:00:00
91.3, None, None, 23.6, 7.234, 136.5, -3.0, -3.6, None, None, 137.0, None, None, 107.0, None, 106.7, None, None, -2.277, None, 0.1, 91.0, None, 36.22, 7.2, -2.3, -0.4, 0.0, 2020-04-03 14:00:00
99.1, None, None, 28.2, 8.57, 116.5, -3.0, -3.6, None, None, 117.0, None, None, 107.0, None, 106.6, None, None, -3.007, None, 0.1, 99.0, None, 36.9, 8.6, -3.0, -0.2, 0.0, 2020-04-03 15:00:00
95.4, None, None, None, 3.698, 152.8, None, None, None, None, None, None, None, None, None, 106.6, None, None, -1.806, None, None, None, None, 45.25, None, None, None, None, 2020-04-03 16:00:00
99.4, None, None, None, 5.765, 134.5, None, None, None, None, None, None, None, None, None, 106.3, None, None, -2.921, None, None, None, None, 36.7, None, None, None, None, 2020-04-03 17:00:00
96.0, None, None, 12.4, 2.755, 189.2, -4.0, -3.6, None, None, 189.0, None, None, 107.0, None, 106.5, None, None, -3.21, None, 0.1, 96.0, None, 50.26, 2.8, -3.2, 0.1, 1.0, 2020-04-03 18:00:00
94.9, None, None, 16.4, 3.327, 182.4, -4.0, -3.4, None, None, 182.0, None, None, 107.0, None, 107.3, None, None, -3.369, None, -3.0, 95.0, None, 50.9, 3.3, -3.4, 0.0, 1.0, 2020-04-03 19:00:00
95.3, None, None, 9.2, 1.082, 233.3, -4.0, -3.6, None, None, 233.0, None, None, 107.0, None, 107.2, None, None, -3.621, None, -3.0, 95.0, None, 53.13, 1.1, -3.6, 0.1, 0.0, 2020-04-03 20:00:00
97.2, None, None, 6.7, 1.191, 296.1, -5.0, -4.5, None, None, 296.0, None, None, 106.0, None, 105.7, None, None, -4.545, None, -3.0, 97.0, None, 36.98, 1.2, -4.5, -0.1, -2.0, 2020-04-03 21:00:00
94.0, None, None, 7.1, 2.557, 292.0, -6.0, -5.6, None, None, 292.0, None, None, 105.0, None, 104.9, None, None, -5.725, None, -3.0, 94.0, None, 35.87, 2.6, -5.7, -0.2, -1.0, 2020-04-03 22:00:00
95.3, None, None, 6.4, 1.893, 286.8, -6.0, -5.9, None, None, 287.0, None, None, 104.0, None, 104.4, None, None, -5.551, None, -3.0, 95.0, None, 31.03, 1.9, -5.6, -0.1, 0.0, 2020-04-03 23:00:00
95.5, None, None, 3.6, 2.181, 284.1, -6.0, -5.9, None, None, 284.0, None, None, 104.0, None, 104.3, None, None, -5.341, None, -3.0, 96.0, None, 9.37, 2.2, -5.3, 0.0, 0.0, 2020-04-04 00:00:00
95.7, None, None, 4.0, 2.349, 289.0, -7.0, -6.0, None, None, 289.0, None, None, 105.0, None, 104.8, None, None, -6.033, None, -3.0, 96.0, None, 9.5, 2.3, -6.0, -0.1, 1.0, 2020-04-04 01:00:00
95.8, None, None, 3.2, 1.672, 290.3, -7.0, -6.2, None, None, 290.0, None, None, 105.0, None, 104.6, None, None, -6.18, None, -3.0, 96.0, None, 11.18, 1.7, -6.2, 0.0, 0.0, 2020-04-04 02:00:00
95.2, None, None, 4.6, 2.819, 278.0, -8.0, -7.0, None, None, 278.0, None, None, 105.0, None, 104.6, None, None, -7.045, None, -3.0, 95.0, None, 12.36, 2.8, -7.0, -0.1, 0.0, 2020-04-04 03:00:00
94.1, None, None, 4.8, 3.283, 285.4, -9.0, -8.5, None, None, 285.0, None, None, 105.0, None, 104.6, None, None, -8.46, None, -3.0, 94.0, None, 10.81, 3.3, -8.5, -0.2, 0.0, 2020-04-04 04:00:00
95.9, None, None, 5.9, 3.785, 280.2, -8.0, -9.0, None, None, 280.0, None, None, 105.0, None, 104.7, None, None, -8.02, None, -3.0, 96.0, None, 10.6, 3.8, -8.0, 0.0, 0.0, 2020-04-04 05:00:00
94.0, None, None, 5.4, 3.371, 293.4, -9.0, -9.0, None, None, 293.0, None, None, 105.0, None, 104.7, None, None, -8.73, None, -3.0, 94.0, None, 7.046, 3.4, -8.7, 0.0, 0.0, 2020-04-04 06:00:00
93.7, None, None, 4.4, 3.172, 286.0, -9.0, -8.8, None, None, 286.0, None, None, 105.0, None, 104.9, None, None, -7.914, None, -7.9, 94.0, None, 10.64, 3.2, -7.9, 0.1, 0.0, 2020-04-04 07:00:00
94.0, None, None, 4.4, 1.689, 281.4, -8.0, -8.8, None, None, 281.0, None, None, 105.0, None, 105.3, None, None, -6.944, None, -7.0, 94.0, None, 22.14, 1.7, -6.9, 0.2, 1.0, 2020-04-04 08:00:00
79.97, None, None, 9.1, 2.525, 91.9, -5.0, -8.8, None, None, 92.0, None, None, 107.0, None, 106.8, None, None, -1.876, None, -2.1, 80.0, None, 55.47, 2.5, -1.9, 0.5, 2.0, 2020-04-04 09:00:00
79.06, None, None, 12.6, 5.375, 89.9, -3.0, -8.8, None, None, 90.0, None, None, 107.0, None, 106.8, None, None, -0.763, None, -0.5, 79.0, None, 22.48, 5.4, -0.8, 0.5, 0.0, 2020-04-04 10:00:00
68.56, None, None, 13.1, 5.376, 96.6, -5.0, -8.8, None, None, 97.0, None, None, 107.0, None, 106.6, None, None, 0.119, None, 0.5, 69.0, None, 27.83, 5.4, 0.1, 0.2, 0.0, 2020-04-04 11:00:00
73.32, None, None, 14.3, 5.581, 91.9, -5.0, -8.8, None, None, 92.0, None, None, 106.0, None, 106.4, None, None, -1.114, None, 0.6, 73.0, None, 27.47, 5.6, -1.1, 0.2, 0.0, 2020-04-04 12:00:00
67.99, None, None, None, 3.669, 104.1, None, None, None, None, None, None, None, None, None, 106.6, None, None, -1.241, None, None, None, None, 28.87, None, None, None, None, 2020-04-04 13:00:00
57.15, None, None, None, 2.955, 114.0, None, None, None, None, None, None, None, None, None, 106.5, None, None, -0.841, None, None, None, None, 32.74, None, None, None, None, 2020-04-04 14:00:00
55.2, None, None, 9.6, 2.506, 118.2, -7.0, -8.8, None, None, 118.0, None, None, 107.0, None, 106.6, None, None, -0.232, None, 0.6, 55.0, None, 35.11, 2.5, -0.2, 0.0, 0.0, 2020-04-04 15:00:00
61.68, None, None, 9.5, 2.123, 194.6, -7.0, -8.8, None, None, 195.0, None, None, 107.0, None, 106.6, None, None, -0.928, None, 0.6, 62.0, None, 54.49, 2.1, -0.9, -0.1, 0.0, 2020-04-04 16:00:00
65.66, None, None, 4.9, 1.7, 270.1, -6.0, -8.8, None, None, 270.0, None, None, 107.0, None, 106.6, None, None, -0.886, None, 0.6, 66.0, None, 18.47, 1.7, -0.9, -0.1, 0.0, 2020-04-04 17:00:00
50.4, None, None, 12.1, 2.561, 189.9, -9.0, -8.8, None, None, 190.0, None, None, 107.0, None, 106.5, None, None, -0.922, None, 0.6, 50.0, None, 55.64, 2.6, -0.9, -0.1, 0.0, 2020-04-04 18:00:00
54.77, None, None, 12.8, 2.979, 154.9, -9.0, -1.6, None, None, 155.0, None, None, 106.0, None, 106.3, None, None, -1.558, None, -0.9, 55.0, None, 39.24, 3.0, -1.6, -0.2, 0.0, 2020-04-04 19:00:00
55.01, None, None, None, 4.341, 170.2, None, None, None, None, None, None, None, None, None, 106.4, None, None, -1.754, None, None, None, None, 35.7, None, None, None, None, 2020-04-04 20:00:00
78.41, None, None, 11.5, 2.782, 162.1, -6.0, -3.1, None, None, 162.0, None, None, 106.0, None, 106.2, None, None, -3.127, None, -0.9, 78.0, None, 41.05, 2.8, -3.1, 0.0, 0.0, 2020-04-04 21:00:00
87.4, None, None, 5.2, 2.657, 281.2, -7.0, -5.0, None, None, 281.0, None, None, 106.0, None, 106.3, None, None, -4.981, None, -0.9, 87.0, None, 24.13, 2.7, -5.0, -0.3, 0.0, 2020-04-04 22:00:00
89.6, None, None, 5.9, 4.23, 289.8, -7.0, -5.6, None, None, 290.0, None, None, 106.0, None, 106.3, None, None, -5.647, None, -0.9, 90.0, None, 7.013, 4.2, -5.6, -0.2, 0.0, 2020-04-04 23:00:00
93.3, None, None, 5.0, 4.107, 281.0, -7.0, -6.2, None, None, 281.0, None, None, 106.0, None, 106.3, None, None, -6.132, None, -0.9, 93.0, None, 4.74, 4.1, -6.1, -0.1, 0.0, 2020-04-05 00:00:00
93.3, None, None, 4.9, 2.966, 277.7, -7.0, -6.2, None, None, 278.0, None, None, 106.0, None, 106.3, None, None, -5.752, None, -0.9, 93.0, None, 9.73, 3.0, -5.8, 0.0, 0.0, 2020-04-05 01:00:00
89.7, None, None, None, 0.518, 289.3, None, None, None, None, None, None, None, None, None, 106.2, None, None, -5.496, None, None, None, None, 24.01, None, None, None, None, 2020-04-05 02:00:00
91.5, None, None, None, 0.124, 299.2, None, None, None, None, None, None, None, None, None, 106.2, None, None, -5.984, None, None, None, None, 18.1, None, None, None, None, 2020-04-05 03:00:00
91.7, None, None, None, 1.451, 287.6, None, None, None, None, None, None, None, None, None, 106.2, None, None, -6.6, None, None, None, None, 18.33, None, None, None, None, 2020-04-05 04:00:00
90.5, None, None, None, 1.367, 298.2, None, None, None, None, None, None, None, None, None, 106.2, None, None, -7.384, None, None, None, None, 17.25, None, None, None, None, 2020-04-05 05:00:00
92.5, None, None, None, 1.945, 288.5, None, None, None, None, None, None, None, None, None, 106.3, None, None, -7.528, None, None, None, None, 16.6, None, None, None, None, 2020-04-05 06:00:00
92.2, None, None, None, 2.051, 286.1, None, None, None, None, None, None, None, None, None, 106.2, None, None, -7.091, None, None, None, None, 16.38, None, None, None, None, 2020-04-05 07:00:00
77.14, None, None, None, 0.276, 300.0, None, None, None, None, None, None, None, None, None, 106.2, None, None, -4.122, None, None, None, None, 26.06, None, None, None, None, 2020-04-05 08:00:00
67.86, None, None, 3.6, 0.297, 216.9, -6.0, -7.6, None, None, 217.0, None, None, 106.0, None, 106.2, None, None, -1.787, None, -1.7, 68.0, None, 79.52, 0.3, -1.8, 0.4, 0.0, 2020-04-05 09:00:00
69.64, None, None, 6.1, 1.647, 92.2, -6.0, -7.6, None, None, 92.0, None, None, 106.0, None, 106.3, None, None, -1.993, None, -1.4, 70.0, None, 26.58, 1.6, -2.0, 0.1, 0.0, 2020-04-05 10:00:00
66.16, None, None, 7.9, 2.532, 91.6, -6.0, -7.6, None, None, 92.0, None, None, 107.0, None, 106.6, None, None, -1.638, None, -1.4, 66.0, None, 24.4, 2.5, -1.6, 0.1, 0.0, 2020-04-05 11:00:00
72.33, None, None, 8.8, 2.737, 82.9, -5.0, -7.6, None, None, 83.0, None, None, 107.0, None, 106.5, None, None, -1.432, None, -0.2, 72.0, None, 28.07, 2.7, -1.4, 0.3, 0.0, 2020-04-05 12:00:00
87.7, None, None, 9.7, 2.717, 97.9, -3.0, -7.6, None, None, 98.0, None, None, 106.0, None, 105.5, None, None, -1.536, None, -0.2, 88.0, None, 28.33, 2.7, -1.5, 0.0, -1.0, 2020-04-05 13:00:00
91.7, None, None, 10.5, 3.164, 152.6, -3.0, -7.6, None, None, 153.0, None, None, 105.0, None, 104.9, None, None, -1.978, None, -0.2, 92.0, None, 42.74, 3.2, -2.0, 0.2, -1.0, 2020-04-05 14:00:00
96.3, None, None, 12.3, 4.298, 137.4, -2.0, -7.6, None, None, 137.0, None, None, 106.0, None, 106.0, None, None, -1.732, None, -0.2, 96.0, None, 37.27, 4.3, -1.7, 0.1, 2.0, 2020-04-05 15:00:00
95.8, None, None, 13.1, 3.5, 135.4, -3.0, -7.6, None, None, 135.0, None, None, 106.0, None, 106.1, None, None, -2.091, None, -0.2, 96.0, None, 40.4, 3.5, -2.1, 0.2, 0.0, 2020-04-05 16:00:00
96.8, None, None, 15.3, 4.115, 123.3, -3.0, -7.6, None, None, 123.0, None, None, 105.0, None, 105.2, None, None, -2.434, None, -0.2, 97.0, None, 38.94, 4.1, -2.4, 0.1, -1.0, 2020-04-05 17:00:00
96.3, None, None, 12.5, 2.445, 217.8, -3.0, -7.6, None, None, 218.0, None, None, 104.0, None, None, None, None, -2.096, None, -0.2, 96.0, None, 56.96, 2.4, -2.1, 0.3, -1.0, 2020-04-05 18:00:00
96.6, None, None, 8.9, 0.767, 229.3, -3.0, -2.3, None, None, 229.0, None, None, 110.0, None, 109.7, None, None, -2.143, None, -2.1, 97.0, None, 51.72, 0.8, -2.1, 0.2, 6.0, 2020-04-05 19:00:00
97.2, None, None, 1.3, 0.013, 266.9, -3.0, -2.3, None, None, 267.0, None, None, 110.0, None, 110.0, None, None, -2.334, None, -2.1, 97.0, None, 74.04, 0.0, -2.3, 0.2, 0.0, 2020-04-05 20:00:00
97.8, None, None, 0.0, 0.0, 323.6, -3.0, -2.5, None, None, 324.0, None, None, 110.0, None, 110.0, None, None, -2.461, None, -2.1, 98.0, None, 53.02, 0.0, -2.5, 0.0, 0.0, 2020-04-05 21:00:00
97.8, None, None, 0.0, 0.0, 304.8, -3.0, -2.5, None, None, 305.0, None, None, 110.0, None, 110.0, None, None, -2.461, None, -2.1, 98.0, None, 9.58, 0.0, -2.5, 0.0, 0.0, 2020-04-05 22:00:00
97.7, None, None, 0.0, 0.0, 289.4, -3.0, -2.5, None, None, 289.0, None, None, 110.0, None, 110.4, None, None, -2.412, None, -2.1, 98.0, None, 7.949, 0.0, -2.4, 0.3, 1.0, 2020-04-05 23:00:00
97.9, None, None, 0.0, 0.0, 285.3, -3.0, -2.5, None, None, 285.0, None, None, 110.0, None, 110.4, None, None, -2.461, None, -2.1, 98.0, None, 8.4, 0.0, -2.5, 0.4, 0.0, 2020-04-06 00:00:00
97.8, None, None, 0.0, 0.0, 293.5, -3.0, -2.5, None, None, 294.0, None, None, 110.0, None, 110.2, None, None, -2.461, None, -2.1, 98.0, None, 33.23, 0.0, -2.5, 0.2, 0.0, 2020-04-06 01:00:00
97.5, None, None, 0.0, 0.0, 301.8, -3.0, -2.5, None, None, 302.0, None, None, 110.0, None, 110.1, None, None, -2.461, None, -2.1, 98.0, None, 20.96, 0.0, -2.5, 0.1, 0.0, 2020-04-06 02:00:00
97.1, None, None, 0.0, 0.0, 295.6, -3.0, -2.7, None, None, 296.0, None, None, 111.0, None, 110.7, None, None, -2.558, None, -2.1, 97.0, None, 28.09, 0.0, -2.6, 0.1, 1.0, 2020-04-06 03:00:00
98.1, None, None, 0.0, 0.0, 292.2, -4.0, -3.5, None, None, 292.0, None, None, 110.0, None, 110.4, None, None, -3.479, None, -2.1, 98.0, None, 23.31, 0.0, -3.5, -0.1, 0.0, 2020-04-06 04:00:00
97.4, None, None, 6.2, 0.035, 296.9, -4.0, -3.8, None, None, 297.0, None, None, 110.0, None, 110.3, None, None, -3.809, None, -2.1, 97.0, None, 28.52, 0.0, -3.8, -0.1, 0.0, 2020-04-06 05:00:00
96.7, None, None, 6.9, 0.607, 296.2, -5.0, -4.5, None, None, 296.0, None, None, 111.0, None, 110.6, None, None, -4.437, None, -2.1, 97.0, None, 29.84, 0.6, -4.4, -0.1, 1.0, 2020-04-06 06:00:00
96.9, None, None, 7.8, 0.343, 304.0, -5.0, -4.9, None, None, 304.0, None, None, 110.0, None, 110.4, None, None, -4.721, None, -4.3, 97.0, None, 29.09, 0.3, -4.7, -0.1, 0.0, 2020-04-06 07:00:00
78.94, None, None, 7.2, 0.361, 294.7, -4.0, -4.9, None, None, 295.0, None, None, 111.0, None, 110.5, None, None, -0.441, None, -0.6, 79.0, None, 57.33, 0.4, -0.4, 0.5, 0.0, 2020-04-06 08:00:00
75.26, None, None, 12.1, 1.681, 19.19, -4.0, -4.9, None, None, 19.0, None, None, 110.0, None, 110.0, None, None, 1.137, None, 1.3, 75.0, None, 74.48, 1.7, 1.1, 0.6, -1.0, 2020-04-06 09:00:00
71.71, None, None, 6.1, 1.479, 100.7, -2.0, -4.9, None, None, 101.0, None, None, 109.0, None, 109.3, None, None, 3.279, None, 4.0, 72.0, None, 56.07, 1.5, 3.3, 0.4, -1.0, 2020-04-06 10:00:00
71.98, None, None, 8.4, 2.554, 95.7, -1.0, -4.9, None, None, 96.0, None, None, 108.0, None, 107.9, None, None, 3.395, None, 4.0, 72.0, None, 41.3, 2.6, 3.4, 0.2, -1.0, 2020-04-06 11:00:00
59.84, None, None, 11.3, 4.71, 90.9, -3.0, -4.9, None, None, 91.0, None, None, 107.0, None, 106.9, None, None, 4.071, None, 4.3, 60.0, None, 24.75, 4.7, 4.1, 0.0, -1.0, 2020-04-06 12:00:00
48.54, None, None, 12.4, 5.029, 93.2, -6.0, -4.9, None, None, 93.0, None, None, 107.0, None, 106.6, None, None, 3.849, None, 4.3, 49.0, None, 22.04, 5.0, 3.8, -0.3, 0.0, 2020-04-06 13:00:00
45.23, None, None, 10.4, 4.959, 87.2, -7.0, -4.9, None, None, 87.0, None, None, 106.0, None, 106.1, None, None, 3.133, None, 4.3, 45.0, None, 19.27, 5.0, 3.1, -0.1, -1.0, 2020-04-06 14:00:00
43.38, None, None, 9.4, 4.011, 96.3, -8.0, -4.9, None, None, 96.0, None, None, 106.0, None, 106.0, None, None, 3.364, None, 4.3, 43.0, None, 22.54, 4.0, 3.4, -0.2, 0.0, 2020-04-06 15:00:00
40.88, None, None, 7.2, 3.228, 122.8, -8.0, -4.9, None, None, 123.0, None, None, 106.0, None, 105.9, None, None, 3.451, None, 4.3, 41.0, None, 19.35, 3.2, 3.5, -0.1, 0.0, 2020-04-06 16:00:00
43.73, None, None, 6.9, 2.47, 108.1, -7.0, -4.9, None, None, 108.0, None, None, 106.0, None, 105.6, None, None, 4.889, None, 4.9, 44.0, None, 30.22, 2.5, 4.9, 0.2, 0.0, 2020-04-06 17:00:00
42.02, None, None, 7.1, 1.666, 157.0, -8.0, -4.9, None, None, 157.0, None, None, 106.0, None, 105.7, None, None, 4.076, None, 4.9, 42.0, None, 55.74, 1.7, 4.1, -0.1, 0.0, 2020-04-06 18:00:00
69.8, None, None, 3.3, 0.229, 238.5, -2.0, 3.1, None, None, 239.0, None, None, 106.0, None, 105.6, None, None, 3.048, None, 4.2, 70.0, None, 43.24, 0.2, 3.0, -0.2, 0.0, 2020-04-06 19:00:00
84.3, None, None, 6.3, 2.492, 288.5, -2.0, 0.4, None, None, 289.0, None, None, 106.0, None, 105.6, None, None, 0.41, None, 4.2, 84.0, None, 14.56, 2.5, 0.4, -0.4, 0.0, 2020-04-06 20:00:00
80.8, None, None, 7.1, 4.584, 286.3, -3.0, -0.9, None, None, 286.0, None, None, 106.0, None, 105.6, None, None, -0.919, None, 4.2, 81.0, None, 9.11, 4.6, -0.9, -0.3, 0.0, 2020-04-06 21:00:00
86.6, None, None, 6.4, 4.776, 285.4, -3.0, -1.2, None, None, 285.0, None, None, 106.0, None, 105.7, None, None, -0.956, None, 4.2, 87.0, None, 7.902, 4.8, -1.0, 0.0, 0.0, 2020-04-06 22:00:00
63.03, None, None, 7.1, 2.896, 279.8, -5.0, -1.2, None, None, 280.0, None, None, 106.0, None, 105.5, None, None, 1.766, None, 4.2, 63.0, None, 13.02, 2.9, 1.8, 0.2, 0.0, 2020-04-06 23:00:00
50.78, None, None, 10.4, 2.214, 247.2, -6.0, -1.2, None, None, 247.0, None, None, 106.0, None, 105.7, None, None, 2.771, None, 4.2, 51.0, None, 43.43, 2.2, 2.8, 0.3, 0.0, 2020-04-07 00:00:00
60.7, None, None, 12.5, 2.979, 248.3, -5.0, -1.2, None, None, 248.0, None, None, 106.0, None, 105.7, None, None, 1.94, None, 4.2, 61.0, None, 45.41, 3.0, 1.9, -0.1, 0.0, 2020-04-07 01:00:00
67.04, None, None, 9.6, 3.169, 262.4, -4.0, -1.2, None, None, 262.0, None, None, 106.0, None, 105.6, None, None, 1.026, None, 4.2, 67.0, None, 41.35, 3.2, 1.0, -0.1, 0.0, 2020-04-07 02:00:00
72.64, None, None, 11.1, 3.326, 250.2, -4.0, -1.2, None, None, 250.0, None, None, 106.0, None, 105.6, None, None, 0.59, None, 4.2, 73.0, None, 50.86, 3.3, 0.6, -0.1, 0.0, 2020-04-07 03:00:00
82.5, None, None, 10.2, 3.933, 284.6, -4.0, -1.2, None, None, 285.0, None, None, 106.0, None, 105.5, None, None, -1.257, None, 4.2, 83.0, None, 29.51, 3.9, -1.3, -0.2, 0.0, 2020-04-07 04:00:00
82.1, None, None, 9.6, 3.654, 283.3, -4.0, -1.4, None, None, 283.0, None, None, 106.0, None, 105.5, None, None, -1.346, None, 4.2, 82.0, None, 23.25, 3.7, -1.3, 0.0, 0.0, 2020-04-07 05:00:00
80.7, None, None, 7.6, 4.454, 288.8, -4.0, -1.8, None, None, 289.0, None, None, 106.0, None, 105.5, None, None, -1.468, None, 4.2, 81.0, None, 13.8, 4.5, -1.5, -0.1, 0.0, 2020-04-07 06:00:00
78.63, None, None, 7.8, 4.331, 286.6, -4.0, -1.7, None, None, 287.0, None, None, 106.0, None, 105.5, None, None, -1.095, None, -1.1, 79.0, None, 12.17, 4.3, -1.1, 0.0, 0.0, 2020-04-07 07:00:00
54.03, None, None, 6.8, 2.087, 283.8, -3.0, -1.7, None, None, 284.0, None, None, 105.0, None, 105.3, None, None, 5.921, None, 5.8, 54.0, None, 74.79, 2.1, 5.9, 0.7, 0.0, 2020-04-07 08:00:00
44.1, None, None, 9.4, 3.231, 90.1, -4.0, -1.7, None, None, 90.0, None, None, 105.0, None, 105.3, None, None, 6.081, None, 6.8, 44.0, None, 34.43, 3.2, 6.1, 0.5, 0.0, 2020-04-07 09:00:00
48.57, None, None, 11.2, 3.48, 100.1, -2.0, -1.7, None, None, 100.0, None, None, 105.0, None, 105.0, None, None, 7.812, None, 7.7, 49.0, None, 40.73, 3.5, 7.8, 0.2, 0.0, 2020-04-07 10:00:00
41.84, None, None, 10.9, 2.583, 97.6, -5.0, -1.7, None, None, 98.0, None, None, 105.0, None, 104.6, None, None, 6.616, None, 7.8, 42.0, None, 54.35, 2.6, 6.6, 0.1, 0.0, 2020-04-07 11:00:00
