station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, 11.38, 62.67, 15.1, 63.0, 4.0, 11.4, 11.5, 4.0, 0.0, 0.0, 2020-05-15 20:00:00, -6999.0
None, 10.8, 62.59, 15.1, 63.0, 4.0, 10.8, 10.8, 4.0, 0.0, 0.0, 2020-05-15 21:00:00, -6999.0
None, 9.75, 62.53, 15.1, 63.0, 3.0, 9.8, 9.8, 3.0, 0.0, 0.0, 2020-05-15 22:00:00, -6999.0
None, 8.96, 62.47, 15.1, 62.0, 2.0, 9.0, 8.9, 2.0, 0.0, 0.0, 2020-05-15 23:00:00, -6999.0
None, 8.51, 62.34, 15.1, 62.0, 2.0, 8.5, 8.6, 2.0, 0.0, 0.0, 2020-05-16 00:00:00, -6999.0
None, 6.061, 61.93, 15.1, 62.0, -1.0, 6.1, 6.1, -1.0, 0.0, 0.0, 2020-05-16 01:00:00, -6999.0
None, 4.342, 61.62, 15.1, 62.0, -2.0, 4.3, 4.1, -2.0, 0.0, 0.0, 2020-05-16 02:00:00, -6999.0
0.0, 3.368, 61.51, 15.1, 62.0, -3.0, 3.4, 3.4, -3.0, 0.0, 0.0, 2020-05-16 03:00:00, -6999.0
0.0, 2.716, 61.84, 15.1, 62.0, -4.0, 2.7, 2.4, -4.0, 0.0, 0.0, 2020-05-16 04:00:00, -6999.0
0.0, 3.583, 61.83, 15.1, 62.0, -3.0, 3.6, 2.4, -3.0, 0.0, 0.0, 2020-05-16 05:00:00, -6999.0
0.0, 4.133, 62.0, 15.1, 62.0, -2.0, 4.1, 2.4, -2.0, 0.0, 0.0, 2020-05-16 06:00:00, -6999.0
0.0, 5.416, 62.25, 5.4, 62.0, -1.0, 5.4, 4.0, -1.0, 0.0, 0.0, 2020-05-16 07:00:00, -6999.0
0.0, 8.08, 62.91, 8.0, 63.0, 1.0, 8.1, 4.0, 1.0, 0.0, 0.0, 2020-05-16 08:00:00, -6999.0
0.0, 9.95, 63.13, 10.4, 63.0, 3.0, 10.0, 4.0, 3.0, 0.0, 0.0, 2020-05-16 09:00:00, -6999.0
0.0, 11.84, 63.3, 11.8, 63.0, 5.0, 11.8, 4.0, 5.0, 0.0, 0.0, 2020-05-16 10:00:00, -6999.0
0.0, 12.84, 63.38, 13.1, 63.0, 6.0, 12.8, 4.0, 6.0, 0.0, 0.0, 2020-05-16 11:00:00, -6999.0
0.0, 14.25, 63.41, 14.2, 63.0, 8.0, 14.3, 4.0, 8.0, 0.0, 0.0, 2020-05-16 12:00:00, -6999.0
0.0, 14.03, 63.37, 14.5, 63.0, 7.0, 14.0, 4.0, 7.0, 0.0, 0.0, 2020-05-16 13:00:00, -6999.0
0.0, 15.17, 63.46, 15.7, 63.0, 8.0, 15.2, 4.0, 8.0, 0.0, 0.0, 2020-05-16 14:00:00, -6999.0
0.0, 15.62, 63.41, 16.0, 63.0, 9.0, 15.6, 4.0, 9.0, 0.0, 0.0, 2020-05-16 15:00:00, -6999.0
0.0, 16.18, 63.62, 16.6, 64.0, 9.0, 16.2, 4.0, 9.0, 0.0, 0.0, 2020-05-16 16:00:00, -6999.0
0.0, 15.38, 63.27, 16.6, 63.0, 9.0, 15.4, 4.0, 9.0, 0.0, 0.0, 2020-05-16 17:00:00, -6999.0
0.0, 15.57, 63.18, 16.6, 63.0, 9.0, 15.6, 4.0, 9.0, 0.0, 0.0, 2020-05-16 18:00:00, -6999.0
0.0, 14.07, 62.76, 15.6, 63.0, 7.0, 14.1, 14.1, 7.0, 0.0, 0.0, 2020-05-16 19:00:00, -6999.0
0.0, 13.16, 62.57, 15.6, 63.0, 6.0, 13.2, 13.1, 6.0, 0.0, 0.0, 2020-05-16 20:00:00, -6999.0
0.0, 12.08, 62.28, 15.6, 62.0, 5.0, 12.1, 12.1, 5.0, 0.0, 0.0, 2020-05-16 21:00:00, -6999.0
0.0, 10.25, 61.85, 15.6, 62.0, 3.0, 10.3, 9.7, 3.0, 0.0, 0.0, 2020-05-16 22:00:00, -6999.0
None, 6.493, 61.76, None, None, None, None, None, 0.0, None, None, 2020-05-16 23:00:00, None
None, 5.919, 61.35, None, None, None, None, None, -1.0, None, None, 2020-05-17 00:00:00, None
None, 4.316, 61.11, 15.6, 61.0, -3.0, 4.3, 4.2, -3.0, 0.0, 0.0, 2020-05-17 01:00:00, -6999.0
None, 3.64, 61.06, 15.6, 61.0, -3.0, 3.6, 3.4, -3.0, 0.0, 0.0, 2020-05-17 02:00:00, -6999.0
None, 2.283, 60.97, 15.6, 61.0, -5.0, 2.3, 1.9, -5.0, 0.0, 0.0, 2020-05-17 03:00:00, -6999.0
None, 1.278, 60.74, 15.6, 61.0, -6.0, 1.3, 1.2, -6.0, 0.0, 0.0, 2020-05-17 04:00:00, -6999.0
None, 0.883, 60.82, 15.6, 61.0, -6.0, 0.9, 0.5, -6.0, 0.0, 0.0, 2020-05-17 05:00:00, -6999.0
None, 2.456, 61.0, 15.6, 61.0, -4.0, 2.5, 0.5, -4.0, 0.0, 0.0, 2020-05-17 06:00:00, -6999.0
None, 3.36, 61.56, 3.3, 62.0, -3.0, 3.4, 2.4, -3.0, 0.0, 0.0, 2020-05-17 07:00:00, -6999.0
None, 5.558, 61.85, 5.5, 62.0, -1.0, 5.6, 2.4, -1.0, 0.0, 0.0, 2020-05-17 08:00:00, -6999.0
None, 6.242, 62.09, 6.5, 62.0, -1.0, 6.2, 2.4, -1.0, 0.0, 0.0, 2020-05-17 09:00:00, -6999.0
None, 7.062, 62.47, 7.0, 62.0, 0.0, 7.1, 2.4, 0.0, 0.0, 0.0, 2020-05-17 10:00:00, -6999.0
None, 8.72, 62.86, 8.8, 63.0, 2.0, 8.7, 2.4, 2.0, 0.0, 0.0, 2020-05-17 11:00:00, -6999.0
None, 10.01, 63.05, 10.0, 63.0, 3.0, 10.0, 2.4, 3.0, 0.0, 0.0, 2020-05-17 12:00:00, -6999.0
None, 10.84, 63.25, 10.9, 63.0, 4.0, 10.8, 2.4, 4.0, 0.0, 0.0, 2020-05-17 13:00:00, -6999.0
None, 11.22, 63.16, 11.3, 63.0, 4.0, 11.2, 2.4, 4.0, 0.0, 0.0, 2020-05-17 14:00:00, -6999.0
None, 12.41, 63.35, 12.4, 63.0, 6.0, 12.4, 2.4, 6.0, 0.0, 0.0, 2020-05-17 15:00:00, -6999.0
None, 13.2, 63.61, 13.4, 64.0, 7.0, 13.2, 2.4, 7.0, 0.0, 0.0, 2020-05-17 16:00:00, -6999.0
None, 14.29, 64.0, 14.5, 64.0, 8.0, 14.3, 2.4, 8.0, 0.0, 0.0, 2020-05-17 17:00:00, -6999.0
None, 13.64, 63.45, 14.7, 63.0, 7.0, 13.6, 2.4, 7.0, 0.0, 0.0, 2020-05-17 18:00:00, -6999.0
None, 13.47, 63.48, 14.7, 63.0, 7.0, 13.5, 13.5, 7.0, 0.0, 0.0, 2020-05-17 19:00:00, -6999.0
None, 11.29, 62.78, 14.7, 63.0, 5.0, 11.3, 11.0, 5.0, 0.0, 0.0, 2020-05-17 20:00:00, -6999.0
None, 9.09, 62.5, 14.7, 63.0, 2.0, 9.1, 9.1, 2.0, 0.0, 0.0, 2020-05-17 21:00:00, -6999.0
None, 8.19, 62.49, None, None, None, None, None, 1.0, None, None, 2020-05-17 22:00:00, None
None, 7.568, 62.39, 14.7, 62.0, 1.0, 7.6, 7.5, 1.0, 0.0, 0.0, 2020-05-17 23:00:00, -6999.0
None, 7.726, 62.97, 14.7, 63.0, 1.0, 7.7, 7.5, 1.0, 0.1, 0.0, 2020-05-18 00:00:00, -6999.0
None, 5.741, 63.03, 14.7, 63.0, -1.0, 5.7, 5.9, -1.0, 0.0, 0.0, 2020-05-18 01:00:00, -6999.0
None, 5.005, 62.14, 14.7, 62.0, -2.0, 5.0, 3.7, -2.0, 0.0, 0.0, 2020-05-18 02:00:00, -6999.0
None, 5.456, 62.58, None, None, None, None, None, -1.0, None, None, 2020-05-18 03:00:00, None
None, 5.724, 62.72, 14.7, 63.0, -1.0, 5.7, 3.7, -1.0, 0.0, 0.0, 2020-05-18 04:00:00, -6999.0
None, 5.637, 62.71, None, None, None, None, None, -1.0, None, None, 2020-05-18 05:00:00, None
None, 5.933, 62.84, 14.7, 63.0, 0.0, 5.9, 3.7, 0.0, 0.0, 0.0, 2020-05-18 06:00:00, -6999.0
None, 6.27, 63.04, 6.3, 63.0, 0.0, 6.3, 5.9, 0.0, 0.0, 0.0, 2020-05-18 07:00:00, -6999.0
None, 6.905, 63.18, 6.9, 63.0, 1.0, 6.9, 5.9, 1.0, 0.0, 0.0, 2020-05-18 08:00:00, -6999.0
None, 7.667, 63.36, 7.6, 63.0, 2.0, 7.7, 5.9, 2.0, 0.0, 0.0, 2020-05-18 09:00:00, -6999.0
None, 9.22, 63.86, 9.2, 64.0, 3.0, 9.2, 5.9, 3.0, 0.0, 0.0, 2020-05-18 10:00:00, -6999.0
None, 10.16, 64.0, None, None, None, None, None, 4.0, None, None, 2020-05-18 11:00:00, None
None, 12.99, 64.61, 13.0, 65.0, 7.0, 13.0, 5.9, 7.0, 0.0, 0.0, 2020-05-18 12:00:00, -6999.0
None, 14.78, 64.62, 14.9, 65.0, 8.0, 14.8, 5.9, 8.0, 0.0, 0.0, 2020-05-18 13:00:00, -6999.0
None, 15.35, 64.44, 15.4, 64.0, 9.0, 15.4, 5.9, 9.0, 0.0, 0.0, 2020-05-18 14:00:00, -6999.0
None, 15.83, 64.41, 16.0, 64.0, 9.0, 15.8, 5.9, 9.0, 0.0, 0.0, 2020-05-18 15:00:00, -6999.0
None, 15.62, 64.32, 16.0, 64.0, 9.0, 15.6, 5.9, 9.0, 0.0, 0.0, 2020-05-18 16:00:00, -6999.0
None, 15.53, 64.16, 16.0, 64.0, 9.0, 15.5, 5.9, 9.0, 0.0, 0.0, 2020-05-18 17:00:00, -6999.0
None, 14.09, 63.68, 16.0, 64.0, 7.0, 14.1, 5.9, 7.0, 0.0, 0.0, 2020-05-18 18:00:00, -6999.0
None, 12.76, 63.45, 14.3, 63.0, 6.0, 12.8, 12.6, 6.0, 0.0, 0.0, 2020-05-18 19:00:00, -6999.0
None, 10.0, 63.24, 14.3, 63.0, 3.0, 10.0, 10.1, 3.0, 0.0, 0.0, 2020-05-18 20:00:00, -6999.0
None, 9.42, 63.1, 14.3, 63.0, 3.0, 9.4, 9.2, 3.0, 0.0, 0.0, 2020-05-18 21:00:00, -6999.0
None, 8.31, 63.06, 14.3, 63.0, 2.0, 8.3, 8.2, 2.0, 0.0, 0.0, 2020-05-18 22:00:00, -6999.0
None, 7.905, 63.14, 14.3, 63.0, 1.0, 7.9, 7.9, 1.0, 0.0, 0.0, 2020-05-18 23:00:00, -6999.0
None, 7.071, 63.14, 14.3, 63.0, 1.0, 7.1, 7.0, 1.0, 0.0, 0.0, 2020-05-19 00:00:00, -6999.0
None, 5.634, 63.15, 14.3, 63.0, -1.0, 5.6, 5.4, -1.0, 0.0, 0.0, 2020-05-19 01:00:00, -6999.0
None, 5.007, 62.87, 14.3, 63.0, -2.0, 5.0, 5.0, -2.0, 0.0, 0.0, 2020-05-19 02:00:00, -6999.0
None, 5.417, 62.84, 14.3, 63.0, -1.0, 5.4, 4.8, -1.0, 0.0, 0.0, 2020-05-19 03:00:00, -6999.0
None, 5.739, 62.96, 14.3, 63.0, -1.0, 5.7, 4.8, -1.0, 0.0, 0.0, 2020-05-19 04:00:00, -6999.0
None, 5.806, 63.22, 14.3, 63.0, -1.0, 5.8, 4.8, -1.0, 0.1, 0.0, 2020-05-19 05:00:00, -6999.0
None, 6.295, 63.42, 14.3, 63.0, 0.0, 6.3, 4.8, 0.0, 0.0, 0.0, 2020-05-19 06:00:00, -6999.0
None, 6.631, 63.5, 6.6, 64.0, 0.0, 6.6, 6.2, 0.0, 0.0, 0.0, 2020-05-19 07:00:00, -6999.0
None, 7.371, 63.56, 7.4, 64.0, 1.0, 7.4, 6.2, 1.0, 0.0, 0.0, 2020-05-19 08:00:00, -6999.0
None, 8.65, 63.83, 8.6, 64.0, 2.0, 8.7, 6.2, 2.0, 0.0, 0.0, 2020-05-19 09:00:00, -6999.0
None, 8.69, 63.89, 9.0, 64.0, 2.0, 8.7, 6.2, 2.0, 0.0, 0.0, 2020-05-19 10:00:00, -6999.0
0.0, 9.0, 64.06, 9.0, 64.0, 3.0, 9.0, 6.2, 3.0, 0.0, 0.0, 2020-05-19 11:00:00, -6999.0
0.0, 10.01, 64.27, 10.1, 64.0, 4.0, 10.0, 6.2, 4.0, 0.0, 0.0, 2020-05-19 12:00:00, -6999.0
0.0, 10.65, 64.44, 10.8, 64.0, 4.0, 10.7, 6.2, 4.0, 0.0, 0.0, 2020-05-19 13:00:00, -6999.0
None, 10.63, 64.6, None, None, None, None, None, 4.0, None, None, 2020-05-19 14:00:00, None
None, 11.14, 64.85, 11.2, 65.0, 5.0, 11.1, 6.2, 5.0, 0.0, 0.0, 2020-05-19 15:00:00, -6999.0
None, 11.87, 64.81, 11.8, 65.0, 6.0, 11.9, 6.2, 6.0, 0.0, 0.0, 2020-05-19 16:00:00, -6999.0
None, 12.44, 64.61, 12.6, 65.0, 6.0, 12.4, 6.2, 6.0, 0.0, 0.0, 2020-05-19 17:00:00, -6999.0
None, 12.21, 64.57, 12.6, 65.0, 6.0, 12.2, 6.2, 6.0, 0.0, 0.0, 2020-05-19 18:00:00, -6999.0
None, 11.71, 64.77, 12.2, 65.0, 5.0, 11.7, 11.7, 5.0, 0.0, 0.0, 2020-05-19 19:00:00, -6999.0
None, 10.65, 64.44, 12.2, 64.0, 4.0, 10.7, 10.7, 4.0, 0.0, 0.0, 2020-05-19 20:00:00, -6999.0
None, 9.1, 64.4, 12.2, 64.0, 3.0, 9.1, 9.0, 3.0, 0.0, 0.0, 2020-05-19 21:00:00, -6999.0
None, 8.03, 64.1, 12.2, 64.0, 2.0, 8.0, 8.0, 2.0, 0.0, 0.0, 2020-05-19 22:00:00, -6999.0
None, 8.05, 64.21, None, None, None, None, None, 2.0, None, None, 2020-05-19 23:00:00, None
None, 7.965, 64.14, 12.2, 64.0, 2.0, 8.0, 7.9, 2.0, 0.0, 0.0, 2020-05-20 00:00:00, -6999.0
None, 8.04, 64.06, 12.2, 64.0, 2.0, 8.0, 7.8, 2.0, 0.0, 0.0, 2020-05-20 01:00:00, -6999.0
None, 7.852, 64.14, 12.2, 64.0, 1.0, 7.9, 7.8, 1.0, 0.0, 0.0, 2020-05-20 02:00:00, -6999.0
None, 7.843, 64.13, 12.2, 64.0, 2.0, 7.8, 7.7, 2.0, 0.0, 0.0, 2020-05-20 03:00:00, -6999.0
None, 7.358, 64.34, None, None, None, None, None, 1.0, None, None, 2020-05-20 04:00:00, None
None, 7.063, 64.38, 12.2, 64.0, 1.0, 7.1, 7.1, 1.0, 0.0, 0.0, 2020-05-20 05:00:00, -6999.0
None, 7.201, 64.38, 12.2, 64.0, 1.0, 7.2, 7.0, 1.0, 0.0, 0.0, 2020-05-20 06:00:00, -6999.0
None, 7.785, 64.44, 7.8, 64.0, 1.0, 7.8, 7.2, 1.0, 0.0, 0.0, 2020-05-20 07:00:00, -6999.0
None, 9.15, 64.79, 9.2, 65.0, 3.0, 9.2, 7.2, 3.0, 0.0, 0.0, 2020-05-20 08:00:00, -6999.0
None, 9.61, 64.86, 9.6, 65.0, 3.0, 9.6, 7.2, 3.0, 0.0, 0.0, 2020-05-20 09:00:00, -6999.0
None, 10.16, 65.17, None, None, None, None, None, 4.0, None, None, 2020-05-20 10:00:00, None
None, 10.07, 65.15, 10.4, 65.0, 4.0, 10.1, 7.2, 4.0, 0.1, 0.0, 2020-05-20 11:00:00, -6999.0
None, 10.56, 65.29, 10.6, 65.0, 4.0, 10.6, 7.2, 4.0, 0.1, 0.0, 2020-05-20 12:00:00, -6999.0
None, 11.47, 65.39, 11.6, 65.0, 5.0, 11.5, 7.2, 5.0, 0.0, 0.0, 2020-05-20 13:00:00, -6999.0
None, 12.08, 65.51, 12.1, 66.0, 6.0, 12.1, 7.2, 6.0, 0.0, 0.0, 2020-05-20 14:00:00, -6999.0
None, 12.04, 65.34, 12.3, 65.0, 6.0, 12.0, 7.2, 6.0, 0.0, 0.0, 2020-05-20 15:00:00, -6999.0
None, 11.68, 65.34, 12.3, 65.0, 6.0, 11.7, 7.2, 6.0, 0.0, 0.0, 2020-05-20 16:00:00, -6999.0
None, 11.72, 65.45, 12.3, 65.0, 5.0, 11.7, 7.2, 5.0, 0.0, 0.0, 2020-05-20 17:00:00, -6999.0
None, 10.56, 65.51, 12.3, 66.0, 4.0, 10.6, 7.2, 4.0, 0.2, 0.0, 2020-05-20 18:00:00, -6999.0
None, 10.35, 65.63, 10.7, 66.0, 4.0, 10.4, 10.2, 4.0, 0.3, 0.0, 2020-05-20 19:00:00, -6999.0
None, 9.72, 65.63, 10.7, 66.0, 4.0, 9.7, 9.8, 4.0, 0.0, 0.0, 2020-05-20 20:00:00, -6999.0
None, 9.1, 65.42, 10.7, 65.0, 3.0, 9.1, 9.1, 3.0, 0.0, 0.0, 2020-05-20 21:00:00, -6999.0
None, 8.31, 65.48, 10.7, 65.0, 2.0, 8.3, 8.3, 2.0, 0.0, 0.0, 2020-05-20 22:00:00, -6999.0
None, 7.96, 65.39, 10.7, 65.0, 2.0, 8.0, 8.0, 2.0, 0.0, 0.0, 2020-05-20 23:00:00, -6999.0
None, 7.664, 65.3, 10.7, 65.0, 2.0, 7.7, 7.7, 2.0, 0.0, 0.0, 2020-05-21 00:00:00, -6999.0
None, 7.411, 65.28, 10.7, 65.0, 2.0, 7.4, 7.3, 2.0, 0.1, 0.0, 2020-05-21 01:00:00, -6999.0
None, 7.185, 65.28, 10.7, 65.0, 1.0, 7.2, 7.1, 1.0, 0.3, 0.0, 2020-05-21 02:00:00, -6999.0
None, 6.992, 65.32, 10.7, 65.0, 1.0, 7.0, 6.9, 1.0, 0.1, 0.0, 2020-05-21 03:00:00, -6999.0
None, 6.863, 65.38, 10.7, 65.0, 1.0, 6.9, 6.8, 1.0, 0.3, 0.0, 2020-05-21 04:00:00, -6999.0
None, 6.749, 65.35, 10.7, 65.0, 1.0, 6.7, 6.7, 1.0, 0.3, 0.0, 2020-05-21 05:00:00, -6999.0
None, 6.703, 65.37, 10.7, 65.0, 1.0, 6.7, 6.6, 1.0, 0.2, 0.0, 2020-05-21 06:00:00, -6999.0
None, 6.779, 65.49, 6.9, 65.0, 1.0, 6.8, 6.6, 1.0, 0.3, 0.0, 2020-05-21 07:00:00, -6999.0
None, 7.059, 65.53, 7.2, 66.0, 1.0, 7.1, 6.6, 1.0, 0.2, 0.0, 2020-05-21 08:00:00, -6999.0
None, 7.47, 65.85, 7.5, 66.0, 1.0, 7.5, 6.6, 1.0, 0.0, 0.0, 2020-05-21 09:00:00, -6999.0
2.1, 7.631, 65.76, 7.7, 66.0, 1.0, 7.6, 6.6, 1.0, 0.0, 0.0, 2020-05-21 10:00:00, -6999.0
2.1, 7.84, 65.77, 7.9, 66.0, 2.0, 7.8, 6.6, 2.0, 0.0, 0.0, 2020-05-21 11:00:00, -6999.0
2.1, 8.01, 65.74, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.0, 0.0, 2020-05-21 12:00:00, -6999.0
2.1, 7.985, 65.67, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.0, 0.0, 2020-05-21 13:00:00, -6999.0
2.1, 7.97, 65.61, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.1, 0.0, 2020-05-21 14:00:00, -6999.0
2.1, 7.746, 65.51, 8.1, 66.0, 2.0, 7.7, 6.6, 2.0, 0.0, 0.0, 2020-05-21 15:00:00, -6999.0
2.1, 8.16, 65.64, 8.1, 66.0, 2.0, 8.2, 6.6, 2.0, 0.0, 0.0, 2020-05-21 16:00:00, -6999.0
2.1, 7.5, 65.5, 8.4, 66.0, 1.0, 7.5, 6.6, 1.0, 0.0, 0.0, 2020-05-21 17:00:00, -6999.0
1.9, 7.05, 65.43, 8.4, 65.0, 1.0, 7.1, 6.6, 1.0, 0.0, 0.0, 2020-05-21 18:00:00, -6999.0
1.6, 6.262, 65.36, 7.1, 65.0, 0.0, 6.3, 6.2, 0.0, 0.0, 0.0, 2020-05-21 19:00:00, -6999.0
1.6, 5.57, 65.18, 7.1, 65.0, 0.0, 5.6, 5.5, 0.0, 0.0, 0.0, 2020-05-21 20:00:00, -6999.0
1.6, 5.432, 65.09, 7.1, 65.0, -1.0, 5.4, 5.2, -1.0, 0.0, 0.0, 2020-05-21 21:00:00, -6999.0
1.6, 4.975, 64.99, 7.1, 65.0, -1.0, 5.0, 5.0, -1.0, 0.0, 0.0, 2020-05-21 22:00:00, -6999.0
1.6, 5.059, 64.98, 7.1, 65.0, -1.0, 5.1, 4.9, -1.0, 0.0, 0.0, 2020-05-21 23:00:00, -6999.0
1.6, 4.671, 64.97, 7.1, 65.0, -1.0, 4.7, 4.6, -1.0, 0.0, 0.0, 2020-05-22 00:00:00, -6999.0
1.6, 4.077, 64.84, 7.1, 65.0, -2.0, 4.1, 4.0, -2.0, 0.0, 0.0, 2020-05-22 01:00:00, -6999.0
1.3, 4.013, 64.82, 7.1, 65.0, -2.0, 4.0, 4.0, -2.0, 0.0, 0.0, 2020-05-22 02:00:00, -6999.0
None, 3.816, 64.84, None, None, None, None, None, -2.0, None, None, 2020-05-22 03:00:00, None
None, 3.469, 64.77, 7.1, 65.0, -3.0, 3.5, 3.5, -3.0, 0.0, 0.0, 2020-05-22 04:00:00, -6999.0
None, 3.358, 64.79, 7.1, 65.0, -3.0, 3.4, 3.4, -3.0, 0.0, 0.0, 2020-05-22 05:00:00, -6999.0
None, 3.177, 64.83, 7.1, 65.0, -3.0, 3.2, 3.1, -3.0, 0.0, 0.0, 2020-05-22 06:00:00, -6999.0
None, 3.263, 64.89, 3.3, 65.0, -3.0, 3.3, 3.1, -3.0, 0.0, 0.0, 2020-05-22 07:00:00, -6999.0
None, 3.654, 64.93, 3.8, 65.0, -2.0, 3.7, 3.1, -2.0, 0.0, 0.0, 2020-05-22 08:00:00, -6999.0
None, 4.224, 65.02, None, None, None, None, None, -2.0, None, None, 2020-05-22 09:00:00, None
None, 4.932, 65.15, 5.0, 65.0, -1.0, 4.9, 3.1, -1.0, 0.0, 0.0, 2020-05-22 10:00:00, -6999.0
None, 5.844, 65.23, 6.1, 65.0, 0.0, 5.8, 3.1, 0.0, 0.0, 0.0, 2020-05-22 11:00:00, -6999.0
None, 6.403, 65.22, 6.7, 65.0, 0.0, 6.4, 3.1, 0.0, 0.0, 0.0, 2020-05-22 12:00:00, -6999.0
None, 8.16, 65.67, 8.1, 66.0, 2.0, 8.2, 3.1, 2.0, 0.0, 0.0, 2020-05-22 13:00:00, -6999.0
None, 8.38, 65.75, 8.8, 66.0, 2.0, 8.4, 3.1, 2.0, 0.0, 0.0, 2020-05-22 14:00:00, -6999.0
None, 7.905, 65.43, 8.9, 65.0, 2.0, 7.9, 3.1, 2.0, 0.0, 0.0, 2020-05-22 15:00:00, -6999.0
None, 7.62, 65.47, 8.9, 65.0, 1.0, 7.6, 3.1, 1.0, 0.0, 0.0, 2020-05-22 16:00:00, -6999.0
None, 6.757, 65.38, 8.9, 65.0, 1.0, 6.8, 3.1, 1.0, 0.0, 0.0, 2020-05-22 17:00:00, -6999.0
None, 6.716, 65.38, 8.9, 65.0, 1.0, 6.7, 3.1, 1.0, 0.0, 0.0, 2020-05-22 18:00:00, -6999.0
None, 6.518, 65.32, None, None, None, None, None, 0.0, None, None, 2020-05-22 19:00:00, None
None, 6.123, 65.26, 6.8, 65.0, 0.0, 6.1, 6.1, 0.0, 0.0, 0.0, 2020-05-22 20:00:00, -6999.0
None, 5.886, 65.26, None, None, None, None, None, 0.0, None, None, 2020-05-22 21:00:00, None
None, 5.578, 65.25, 6.8, 65.0, -1.0, 5.6, 5.6, -1.0, 0.0, 0.0, 2020-05-22 22:00:00, -6999.0
None, 4.852, 65.17, 6.8, 65.0, -1.0, 4.9, 4.9, -1.0, 0.0, 0.0, 2020-05-22 23:00:00, -6999.0
None, 4.481, 65.15, 6.8, 65.0, -1.0, 4.5, 4.3, -1.0, 0.0, 0.0, 2020-05-23 00:00:00, -6999.0
None, 4.571, 65.21, 6.8, 65.0, -1.0, 4.6, 4.3, -1.0, 0.0, 0.0, 2020-05-23 01:00:00, -6999.0
None, 3.764, 65.12, 6.8, 65.0, -2.0, 3.8, 3.7, -2.0, 0.0, 0.0, 2020-05-23 02:00:00, -6999.0
None, 2.596, 64.98, 6.8, 65.0, -3.0, 2.6, 2.6, -3.0, 0.0, 0.0, 2020-05-23 03:00:00, -6999.0
None, 0.386, 64.54, 6.8, 65.0, -5.0, 0.4, 0.4, -5.0, 0.0, 0.0, 2020-05-23 04:00:00, -6999.0
None, -0.041, 64.54, 6.8, 65.0, -5.0, 0.0, -0.6, -5.0, 0.0, 0.0, 2020-05-23 05:00:00, -6999.0
None, 0.2, 64.66, 6.8, 65.0, -6.0, 0.2, -0.6, -6.0, 0.0, 0.0, 2020-05-23 06:00:00, -6999.0
None, 3.817, 65.36, 3.8, 65.0, -2.0, 3.8, 0.2, -2.0, 0.0, 0.0, 2020-05-23 07:00:00, -6999.0
None, 6.496, 65.91, 6.5, 66.0, 1.0, 6.5, 0.2, 1.0, 0.0, 0.0, 2020-05-23 08:00:00, -6999.0
None, 8.64, 66.35, 8.8, 66.0, 3.0, 8.6, 0.2, 3.0, 0.0, 0.0, 2020-05-23 09:00:00, -6999.0
None, 8.59, 66.11, 9.0, 66.0, 2.0, 8.6, 0.2, 2.0, 0.0, 0.0, 2020-05-23 10:00:00, -6999.0
None, 10.01, 66.43, 10.3, 66.0, 4.0, 10.0, 0.2, 4.0, 0.0, 0.0, 2020-05-23 11:00:00, -6999.0
None, 12.55, 66.81, 12.5, 67.0, 6.0, 12.6, 0.2, 6.0, 0.0, 0.0, 2020-05-23 12:00:00, -6999.0
None, 13.65, 66.74, 13.7, 67.0, 8.0, 13.7, 0.2, 8.0, 0.0, 0.0, 2020-05-23 13:00:00, -6999.0
None, 13.6, 66.62, 14.2, 67.0, 7.0, 13.6, 0.2, 7.0, 0.0, 0.0, 2020-05-23 14:00:00, -6999.0
None, 11.12, 66.43, 14.2, 66.0, 5.0, 11.1, 0.2, 5.0, 0.0, 0.0, 2020-05-23 15:00:00, -6999.0
None, 13.5, 66.65, 14.2, 67.0, 7.0, 13.5, 0.2, 7.0, 0.0, 0.0, 2020-05-23 16:00:00, -6999.0
None, 13.7, 66.33, 14.5, 66.0, 8.0, 13.7, 0.2, 8.0, 0.0, 0.0, 2020-05-23 17:00:00, -6999.0
None, 11.44, 65.77, 14.5, 66.0, 5.0, 11.4, 0.2, 5.0, 0.0, 0.0, 2020-05-23 18:00:00, -6999.0
None, 10.54, 65.59, 11.5, 66.0, 5.0, 10.5, 10.6, 5.0, 0.0, 0.0, 2020-05-23 19:00:00, -6999.0
None, 9.95, 65.35, 11.5, 65.0, 4.0, 10.0, 9.7, 4.0, 0.0, 0.0, 2020-05-23 20:00:00, -6999.0
0.0, 7.006, 65.01, 11.5, 65.0, 1.0, 7.0, 6.9, 1.0, 0.0, 0.0, 2020-05-23 21:00:00, -6999.0
None, 6.546, 65.25, None, None, None, None, None, 0.0, None, None, 2020-05-23 22:00:00, None
None, 4.504, 64.84, 11.5, 65.0, -2.0, 4.5, 4.6, -2.0, 0.0, 0.0, 2020-05-23 23:00:00, -6999.0
