station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, 6.4, 1.922, 269.1, -6999.0, 11.9, None, 969.0, 269.0, None, None, 5.0, None, None, None, None, 12.25, None, 12.4, -6999.0, None, 23.89, 1.9, 12.3, 1012.8, 0.0, -8.0, 2020-07-09 07:00:00, 969.0
None, None, None, 7.6, 1.732, 267.0, -6999.0, 11.9, None, 969.0, 267.0, None, None, 13.0, None, None, None, None, 12.77, None, 12.8, -6999.0, None, 30.46, 1.7, 12.8, 1012.8, 0.2, 8.0, 2020-07-09 08:00:00, 969.0
None, None, None, 6.4, 1.167, 260.1, -6999.0, 11.9, None, 969.0, 260.0, None, None, 15.0, None, None, None, None, 13.47, None, 13.5, -6999.0, None, 21.57, 1.2, 13.5, 1012.7, 0.1, 2.0, 2020-07-09 09:00:00, 969.0
None, None, None, 3.5, 0.409, 241.1, -6999.0, 11.9, None, 969.0, 241.0, None, None, 0.0, None, None, None, None, 15.39, None, 15.4, -6999.0, None, 32.5, 0.4, 15.4, 1012.7, 0.3, -16.0, 2020-07-09 10:00:00, 969.0
None, None, None, 6.6, 1.169, 233.9, -6999.0, 11.9, None, 969.0, 234.0, None, None, 11.0, None, None, None, None, 17.98, None, 19.9, -6999.0, None, 41.17, 1.2, 18.0, 1012.6, 0.0, 11.0, 2020-07-09 11:00:00, 969.0
None, None, None, 6.8, 1.171, 249.3, -6999.0, 11.9, None, 969.0, 249.0, None, None, 12.0, None, None, None, None, 16.97, None, 19.9, -6999.0, None, 38.47, 1.2, 17.0, 1012.7, 0.1, 1.0, 2020-07-09 12:00:00, 969.0
None, None, None, 5.8, 1.151, 237.9, -6999.0, 11.9, None, 968.0, 238.0, None, None, 19.0, None, None, None, None, 21.17, None, 21.2, -6999.0, None, 40.22, 1.2, 21.2, 1011.5, 0.2, 6.0, 2020-07-09 13:00:00, 968.0
None, None, None, 8.3, 1.329, 240.4, -6999.0, 11.9, None, 968.0, 240.0, None, None, 0.0, None, None, None, None, 20.76, None, 21.6, -6999.0, None, 46.34, 1.3, 20.8, 1011.5, 0.1, -19.0, 2020-07-09 14:00:00, 968.0
None, None, None, 12.0, 0.141, 298.2, -6999.0, 11.9, None, 968.0, 298.0, None, None, 10.0, None, None, None, None, 16.98, None, 21.6, -6999.0, None, 78.0, 0.1, 17.0, 1011.7, -0.3, 10.0, 2020-07-09 15:00:00, 968.0
None, None, None, 7.4, 0.953, 261.5, -6999.0, 11.9, None, 968.0, 262.0, None, None, 4.0, None, None, None, None, 16.51, None, 21.6, -6999.0, None, 50.82, 1.0, 16.5, 1011.7, 0.0, -6.0, 2020-07-09 16:00:00, 968.0
None, None, None, 6.7, 1.887, 269.9, -6999.0, 11.9, None, 968.0, 270.0, None, None, 11.0, None, None, None, None, 13.79, None, 21.6, -6999.0, None, 34.23, 1.9, 13.8, 1011.8, 0.1, 7.0, 2020-07-09 17:00:00, 968.0
None, None, None, 9.3, 1.855, 273.2, -6999.0, 11.9, None, 968.0, 273.0, None, None, 4.0, None, None, None, None, 14.19, None, 21.6, -6999.0, None, 43.05, 1.9, 14.2, 1011.8, 0.0, -6.0, 2020-07-09 18:00:00, 968.0
None, None, None, 6.2, 1.481, 269.7, -6999.0, 14.2, None, 968.0, 270.0, None, None, 12.0, None, None, None, None, 14.69, None, 15.9, -6999.0, None, 41.4, 1.5, 14.7, 1011.8, 0.1, 7.0, 2020-07-09 19:00:00, 968.0
None, None, None, 7.8, 1.537, 266.9, -6999.0, 14.2, None, 968.0, 267.0, None, None, 7.0, None, None, None, None, 14.23, None, 15.9, -6999.0, None, 42.22, 1.5, 14.2, 1011.8, 0.0, -5.0, 2020-07-09 20:00:00, 968.0
None, None, None, 7.7, 1.43, 270.0, -6999.0, 13.9, None, 968.0, 270.0, None, None, 19.0, None, None, None, None, 14.07, None, 15.9, -6999.0, None, 44.84, 1.4, 14.1, 1011.8, -0.2, 12.0, 2020-07-09 21:00:00, 968.0
None, None, None, None, 1.431, 271.5, None, None, None, 968.0, None, None, None, None, None, None, None, None, 13.62, None, None, None, None, 42.72, None, None, None, None, None, 2020-07-09 22:00:00, None
None, None, None, 7.9, 1.361, 265.7, -6999.0, 12.9, None, 968.0, 266.0, None, None, 3.0, None, None, None, None, 13.02, None, 15.9, -6999.0, None, 46.63, 1.4, 13.0, 1011.6, -0.1, -1.0, 2020-07-09 23:00:00, 968.0
None, None, None, 9.0, 1.536, 260.4, -6999.0, 12.5, None, 968.0, 260.0, None, None, 4.0, None, None, None, None, 12.46, None, 15.9, -6999.0, None, 42.92, 1.5, 12.5, 1011.7, -0.2, 2.0, 2020-07-10 00:00:00, 968.0
None, None, None, 6.0, 1.119, 255.6, -6999.0, 12.0, None, 969.0, 256.0, None, None, 13.0, None, None, None, None, 12.86, None, 15.9, -6999.0, None, 37.79, 1.1, 12.9, 1012.5, 0.0, 8.0, 2020-07-10 01:00:00, 969.0
None, None, None, 6.3, 0.578, 233.0, -6999.0, 12.0, None, 969.0, 233.0, None, None, 12.0, None, None, None, None, 12.22, None, 15.9, -6999.0, None, 44.65, 0.6, 12.2, 1012.6, -0.1, 0.0, 2020-07-10 02:00:00, 969.0
None, None, None, 2.0, 0.044, 264.4, -6999.0, 11.3, None, 969.0, 264.0, None, None, 13.0, None, None, None, None, 11.35, None, 15.9, -6999.0, None, 56.29, 0.0, 11.4, 1012.8, 0.0, 0.0, 2020-07-10 03:00:00, 969.0
None, None, None, 3.7, 0.053, 41.39, -6999.0, 10.8, None, 969.0, 41.0, None, None, 10.0, None, None, None, None, 11.06, None, 15.9, -6999.0, None, 50.49, 0.1, 11.1, 1012.8, -0.1, -3.0, 2020-07-10 04:00:00, 969.0
None, None, None, 3.0, 0.06, 58.64, -6999.0, 10.7, None, 969.0, 59.0, None, None, 10.0, None, None, None, None, 10.72, None, 15.9, -6999.0, None, 67.14, 0.1, 10.7, 1012.9, 0.0, 1.0, 2020-07-10 05:00:00, 969.0
None, None, None, 1.3, 0.019, 77.3, -6999.0, 10.6, None, 969.0, 77.0, None, None, 22.0, None, None, None, None, 10.62, None, 15.9, -6999.0, None, 1.215, 0.0, 10.6, 1012.9, 0.0, 11.0, 2020-07-10 06:00:00, 969.0
None, None, None, 2.5, 0.131, 275.9, -6999.0, 10.6, None, 969.0, 276.0, None, None, 17.0, None, None, None, None, 11.45, None, 11.5, -6999.0, None, 41.68, 0.1, 11.5, 1012.9, -0.1, -4.0, 2020-07-10 07:00:00, 969.0
None, None, None, 0.2, 0.053, 265.7, -6999.0, 10.6, None, 969.0, 266.0, None, None, 10.0, None, None, None, None, 11.79, None, 11.8, -6999.0, None, 22.21, 0.1, 11.8, 1012.9, 0.5, -7.0, 2020-07-10 08:00:00, 969.0
None, None, None, 3.3, 0.198, 138.6, -6999.0, 10.6, None, 971.0, 139.0, None, None, 8.0, None, None, None, None, 11.74, None, 12.1, -6999.0, None, 28.54, 0.2, 11.7, 1015.0, 0.3, -2.0, 2020-07-10 09:00:00, 971.0
None, None, None, 5.0, 0.477, 121.9, -6999.0, 10.6, None, 971.0, 122.0, None, None, 8.0, None, None, None, None, 11.84, None, 12.1, -6999.0, None, 35.29, 0.5, 11.8, 1015.0, 0.6, -1.0, 2020-07-10 10:00:00, 971.0
None, None, None, 8.3, 1.338, 156.9, -6999.0, 10.6, None, 971.0, 157.0, None, None, 3.0, None, None, None, None, 12.08, None, 12.3, -6999.0, None, 32.79, 1.3, 12.1, 1015.0, 0.8, -5.0, 2020-07-10 11:00:00, 971.0
None, None, None, 12.6, 2.214, 163.0, -6999.0, 10.6, None, 971.0, 163.0, None, None, 6.0, None, None, None, None, 11.93, None, 12.5, -6999.0, None, 42.84, 2.2, 11.9, 1015.0, 0.4, 4.0, 2020-07-10 12:00:00, 971.0
None, None, None, 12.9, 3.069, 169.4, -6999.0, 10.6, None, 971.0, 169.0, None, None, 9.0, None, None, None, None, 12.53, None, 12.5, -6999.0, None, 34.62, 3.1, 12.5, 1015.0, 1.9, 3.0, 2020-07-10 13:00:00, 971.0
None, None, None, 11.9, 2.992, 167.8, -6999.0, 10.6, None, 971.0, 168.0, None, None, 9.0, None, None, None, None, 12.65, None, 13.1, -6999.0, None, 31.65, 3.0, 12.7, 1015.0, 1.0, 0.0, 2020-07-10 14:00:00, 971.0
None, None, None, 12.2, 1.255, 152.1, -6999.0, 10.6, None, 971.0, 152.0, None, None, 6.0, None, None, None, None, 12.01, None, 13.1, -6999.0, None, 58.55, 1.3, 12.0, 1015.1, 2.9, -4.0, 2020-07-10 15:00:00, 971.0
None, None, None, 13.2, 1.482, 140.2, -6999.0, 10.6, None, 971.0, 140.0, None, None, 6.0, None, None, None, None, 12.54, None, 13.1, -6999.0, None, 59.09, 1.5, 12.5, 1015.1, 2.7, 0.0, 2020-07-10 16:00:00, 971.0
None, None, None, 10.9, 1.658, 145.4, -6999.0, 10.6, None, 971.0, 145.0, None, None, 6.0, None, None, None, None, 13.17, None, 13.7, -6999.0, None, 53.93, 1.7, 13.2, 1015.1, 1.3, 0.0, 2020-07-10 17:00:00, 971.0
None, None, None, 11.8, 2.435, 160.8, -6999.0, 10.6, None, 971.0, 161.0, None, None, 10.0, None, None, None, None, 13.31, None, 13.7, -6999.0, None, 39.22, 2.4, 13.3, 1015.1, 0.2, 4.0, 2020-07-10 18:00:00, 971.0
None, None, None, 17.7, 1.832, 104.9, -6999.0, 13.2, None, 971.0, 105.0, None, None, 6.0, None, None, None, None, 13.42, None, 13.6, -6999.0, None, 59.1, 1.8, 13.4, 1015.0, 0.4, -4.0, 2020-07-10 19:00:00, 971.0
None, None, None, 10.3, 1.674, 143.5, -6999.0, 13.0, None, 971.0, 144.0, None, None, 10.0, None, None, None, None, 13.09, None, 13.6, -6999.0, None, 44.88, 1.7, 13.1, 1015.0, 0.0, 4.0, 2020-07-10 20:00:00, 971.0
None, None, None, 5.9, 1.05, 153.6, -6999.0, 12.7, None, 971.0, 154.0, None, None, 7.0, None, None, None, None, 12.76, None, 13.6, -6999.0, None, 39.19, 1.1, 12.8, 1015.0, 0.3, -3.0, 2020-07-10 21:00:00, 971.0
None, None, None, 12.8, 1.436, 82.3, -6999.0, 12.3, None, 971.0, 82.0, None, None, 4.0, None, None, None, None, 12.48, None, 13.6, -6999.0, None, 50.2, 1.4, 12.5, 1015.0, 0.2, -3.0, 2020-07-10 22:00:00, 971.0
None, None, None, 4.8, 0.721, 31.98, -6999.0, 11.7, None, 971.0, 32.0, None, None, 5.0, None, None, None, None, 11.74, None, 13.6, -6999.0, None, 43.42, 0.7, 11.7, 1015.1, -0.1, 1.0, 2020-07-10 23:00:00, 971.0
None, None, None, 1.6, 0.052, 62.73, -6999.0, 11.2, None, 971.0, 63.0, None, None, 8.0, None, None, None, None, 11.15, None, 13.6, -6999.0, None, 19.3, 0.1, 11.2, 1015.1, 0.0, 3.0, 2020-07-11 00:00:00, 971.0
None, None, None, 2.8, 0.214, 56.1, -6999.0, 10.8, None, 971.0, 56.0, None, None, 3.0, None, None, None, None, 10.82, None, 13.6, -6999.0, None, 30.6, 0.2, 10.8, 1015.1, -0.1, -5.0, 2020-07-11 01:00:00, 971.0
None, None, None, 9.0, 0.409, 146.1, -6999.0, 10.7, None, 971.0, 146.0, None, None, 12.0, None, None, None, None, 10.75, None, 13.6, -6999.0, None, 38.79, 0.4, 10.8, 1015.1, 0.3, 9.0, 2020-07-11 02:00:00, 971.0
None, None, None, 4.9, 0.438, 128.8, -6999.0, 10.7, None, 971.0, 129.0, None, None, 7.0, None, None, None, None, 10.9, None, 13.6, -6999.0, None, 41.76, 0.4, 10.9, 1015.1, 0.0, -5.0, 2020-07-11 03:00:00, 971.0
None, None, None, 8.0, 1.284, 158.2, -6999.0, 10.7, None, 971.0, 158.0, None, None, 11.0, None, None, None, None, 11.01, None, 13.6, -6999.0, None, 31.21, 1.3, 11.0, 1015.1, 0.3, 5.0, 2020-07-11 04:00:00, 971.0
None, None, None, 4.7, 0.386, 141.4, -6999.0, 10.7, None, 971.0, 141.0, None, None, 5.0, None, None, None, None, 10.76, None, 13.6, -6999.0, None, 46.86, 0.4, 10.8, 1015.1, 0.0, -6.0, 2020-07-11 05:00:00, 971.0
None, None, None, 2.6, 0.052, 44.51, -6999.0, 10.0, None, 971.0, 45.0, None, None, 0.0, None, None, None, None, 10.29, None, 13.6, -6999.0, None, 16.98, 0.1, 10.3, 1015.1, 0.0, -5.0, 2020-07-11 06:00:00, 971.0
None, None, None, 4.7, 0.189, 59.52, -6999.0, 10.3, None, 971.0, 60.0, None, None, 12.0, None, None, None, None, 11.15, None, 11.2, -6999.0, None, 36.08, 0.2, 11.2, 1015.0, 0.1, 13.0, 2020-07-11 07:00:00, 971.0
None, None, None, 2.9, 0.062, 57.07, -6999.0, 10.3, None, 971.0, 57.0, None, None, 10.0, None, None, None, None, 11.14, None, 11.2, -6999.0, None, 16.54, 0.1, 11.1, 1015.0, 0.1, -2.0, 2020-07-11 08:00:00, 971.0
None, None, None, 1.6, 0.006, 78.8, -6999.0, 10.3, None, 971.0, 79.0, None, None, 6.0, None, None, None, None, 12.41, None, 12.8, -6999.0, None, 59.23, 0.0, 12.4, 1015.0, 0.3, -4.0, 2020-07-11 09:00:00, 971.0
None, None, None, 3.6, 0.206, 179.2, -6999.0, 10.3, None, 971.0, 179.0, None, None, 5.0, None, None, None, None, 13.54, None, 13.9, -6999.0, None, 49.52, 0.2, 13.5, 1015.0, 0.4, -1.0, 2020-07-11 10:00:00, 971.0
None, None, None, 3.9, 0.404, 132.9, -6999.0, 10.3, None, 969.0, 133.0, None, None, 1.0, None, None, None, None, 15.72, None, 16.8, -6999.0, None, 43.88, 0.4, 15.7, 1012.8, 0.3, -4.0, 2020-07-11 11:00:00, 969.0
None, None, None, 4.4, 0.269, 222.6, -6999.0, 10.3, None, 969.0, 223.0, None, None, 9.0, None, None, None, None, 14.81, None, 16.8, -6999.0, None, 65.31, 0.3, 14.8, 1012.9, -0.2, 9.0, 2020-07-11 12:00:00, 969.0
None, None, None, 7.3, 1.559, 268.9, -6999.0, 10.3, None, 969.0, 269.0, None, None, 15.0, None, None, None, None, 16.24, None, 16.8, -6999.0, None, 41.41, 1.6, 16.2, 1012.8, 0.0, 6.0, 2020-07-11 13:00:00, 969.0
None, None, None, 9.7, 1.681, 274.1, -6999.0, 10.3, None, 969.0, 274.0, None, None, 16.0, None, None, None, None, 14.66, None, 16.8, -6999.0, None, 43.77, 1.7, 14.7, 1012.9, 0.0, 0.0, 2020-07-11 14:00:00, 969.0
None, None, None, 6.8, 1.247, 267.7, -6999.0, 10.3, None, 969.0, 268.0, None, None, 2.0, None, None, None, None, 17.94, None, 18.4, -6999.0, None, 42.67, 1.2, 17.9, 1012.8, 0.2, -14.0, 2020-07-11 15:00:00, 969.0
None, None, None, 7.1, 1.581, 256.9, -6999.0, 10.3, None, 969.0, 257.0, None, None, 1.0, None, None, None, None, 17.0, None, 18.4, -6999.0, None, 40.43, 1.6, 17.0, 1012.8, 0.0, -1.0, 2020-07-11 16:00:00, 969.0
None, None, None, 7.0, 1.709, 269.9, -6999.0, 10.3, None, 969.0, 270.0, None, None, 1.0, None, None, None, None, 17.33, None, 18.4, -6999.0, None, 35.55, 1.7, 17.3, 1012.8, -0.1, 1.0, 2020-07-11 17:00:00, 969.0
None, None, None, 9.1, 2.409, 267.7, -6999.0, 10.3, None, 969.0, 268.0, None, None, 2.0, None, None, None, None, 14.91, None, 18.4, -6999.0, None, 31.12, 2.4, 14.9, 1012.9, 0.0, 1.0, 2020-07-11 18:00:00, 969.0
None, None, None, 8.8, 3.281, 276.3, -6999.0, 13.0, None, 969.0, 276.0, None, None, 10.0, None, None, None, None, 13.01, None, 15.1, -6999.0, None, 28.49, 3.3, 13.0, 1013.0, -0.2, 8.0, 2020-07-11 19:00:00, 969.0
None, None, None, 10.0, 3.02, 277.8, -6999.0, 12.9, None, 969.0, 278.0, None, None, 8.0, None, None, None, None, 13.22, None, 15.1, -6999.0, None, 32.3, 3.0, 13.2, 1012.9, 0.0, -2.0, 2020-07-11 20:00:00, 969.0
None, None, None, 7.9, 3.217, 279.4, -6999.0, 11.7, None, 969.0, 279.0, None, None, 4.0, None, None, None, None, 11.76, None, 15.1, -6999.0, None, 30.03, 3.2, 11.8, 1013.0, -0.1, -5.0, 2020-07-11 21:00:00, 969.0
None, None, None, 10.0, 2.928, 278.4, -6999.0, 11.1, None, 969.0, 278.0, None, None, 2.0, None, None, None, None, 11.16, None, 15.1, -6999.0, None, 33.54, 2.9, 11.2, 1012.9, -0.2, -2.0, 2020-07-11 22:00:00, 969.0
None, None, None, 9.6, 2.841, 279.7, -6999.0, 10.8, None, 971.0, 280.0, None, None, 9.0, None, None, None, None, 10.77, None, 15.1, -6999.0, None, 34.62, 2.8, 10.8, 1014.9, -0.2, 7.0, 2020-07-11 23:00:00, 971.0
None, None, None, 11.1, 2.882, 280.7, -6999.0, 10.4, None, 971.0, 281.0, None, None, 9.0, None, None, None, None, 10.43, None, 15.1, -6999.0, None, 33.64, 2.9, 10.4, 1015.0, -0.1, 0.0, 2020-07-12 00:00:00, 971.0
None, None, None, 11.1, 2.301, 269.4, -6999.0, 10.3, None, 971.0, 269.0, None, None, 4.0, None, None, None, None, 10.46, None, 15.1, -6999.0, None, 39.84, 2.3, 10.5, 1014.9, 0.0, -5.0, 2020-07-12 01:00:00, 971.0
None, None, None, 11.2, 2.144, 266.8, -6999.0, 10.1, None, 972.0, 267.0, None, None, 4.0, None, None, None, None, 10.29, None, 15.1, -6999.0, None, 40.49, 2.1, 10.3, 1016.1, -0.2, -1.0, 2020-07-12 02:00:00, 972.0
None, None, None, 8.8, 1.689, 249.6, -6999.0, 9.9, None, 972.0, 250.0, None, None, 2.0, None, None, None, None, 9.92, None, 15.1, -6999.0, None, 46.85, 1.7, 9.9, 1015.9, 0.0, -2.0, 2020-07-12 03:00:00, 972.0
None, None, None, 9.9, 1.752, 246.4, -6999.0, 9.8, None, 972.0, 246.0, None, None, 16.0, None, None, None, None, 9.89, None, 15.1, -6999.0, None, 43.42, 1.8, 9.9, 1016.0, 0.0, 14.0, 2020-07-12 04:00:00, 972.0
None, None, None, 10.9, 1.627, 206.7, -6999.0, 9.4, None, 973.0, 207.0, None, None, 17.0, None, None, None, None, 9.67, None, 15.1, -6999.0, None, 48.19, 1.6, 9.7, 1017.0, -0.2, 1.0, 2020-07-12 05:00:00, 973.0
None, None, None, 8.8, 1.396, 192.6, -6999.0, 8.7, None, 973.0, 193.0, None, None, 15.0, None, None, None, None, 8.95, None, 15.1, -6999.0, None, 48.15, 1.4, 9.0, 1017.1, -0.1, -1.0, 2020-07-12 06:00:00, 973.0
None, None, None, 8.1, 1.178, 212.9, -6999.0, 8.6, None, 973.0, 213.0, None, None, 14.0, None, None, None, None, 9.72, None, 9.7, -6999.0, None, 50.76, 1.2, 9.7, 1017.2, 0.3, -2.0, 2020-07-12 07:00:00, 973.0
None, None, None, 14.8, 1.537, 207.9, -6999.0, 8.6, None, 973.0, 208.0, None, None, 16.0, None, None, None, None, 10.74, None, 10.8, -6999.0, None, 52.06, 1.5, 10.7, 1017.1, 0.2, 2.0, 2020-07-12 08:00:00, 973.0
None, None, None, 12.1, 1.306, 251.6, -6999.0, 8.6, None, 973.0, 252.0, None, None, 14.0, None, None, None, None, 13.37, None, 13.4, -6999.0, None, 53.2, 1.3, 13.4, 1017.1, 0.3, -1.0, 2020-07-12 09:00:00, 973.0
None, None, None, 11.2, 1.289, 272.5, -6999.0, 8.6, None, 973.0, 273.0, None, None, 10.0, None, None, None, None, 15.09, None, 15.6, -6999.0, None, 52.49, 1.3, 15.1, 1017.0, 0.5, -4.0, 2020-07-12 10:00:00, 973.0
None, None, None, 8.3, 2.26, 278.9, -6999.0, 8.6, None, 973.0, 279.0, None, None, 15.0, None, None, None, None, 15.55, None, 15.7, -6999.0, None, 37.45, 2.3, 15.6, 1017.0, 0.1, 5.0, 2020-07-12 11:00:00, 973.0
None, None, None, 11.2, 3.368, 275.3, -6999.0, 8.6, None, 973.0, 275.0, None, None, 4.0, None, None, None, None, 15.79, None, 16.4, -6999.0, None, 28.71, 3.4, 15.8, 1017.0, 0.0, -11.0, 2020-07-12 12:00:00, 973.0
None, None, None, 10.0, 3.675, 277.9, -6999.0, 8.6, None, 973.0, 278.0, None, None, 3.0, None, None, None, None, 16.72, None, 17.1, -6999.0, None, 26.86, 3.7, 16.7, 1017.0, 0.0, -1.0, 2020-07-12 13:00:00, 973.0
None, None, None, 9.0, 3.732, 272.1, -6999.0, 8.6, None, 973.0, 272.0, None, None, 1.0, None, None, None, None, 17.63, None, 17.9, -6999.0, None, 26.26, 3.7, 17.6, 1017.0, 0.0, -1.0, 2020-07-12 14:00:00, 973.0
None, None, None, 10.0, 3.779, 273.4, -6999.0, 8.6, None, 973.0, 273.0, None, None, 1.0, None, None, None, None, 17.64, None, 17.9, -6999.0, None, 27.05, 3.8, 17.6, 1017.0, 0.0, 0.0, 2020-07-12 15:00:00, 973.0
None, None, None, 9.5, 4.11, 271.2, -6999.0, 8.6, None, 973.0, 271.0, None, None, 0.0, None, None, None, None, 17.34, None, 17.9, -6999.0, None, 26.37, 4.1, 17.3, 1017.0, 0.0, -1.0, 2020-07-12 16:00:00, 973.0
None, None, None, 9.8, 4.325, 271.1, -6999.0, 8.6, None, 973.0, 271.0, None, None, 0.0, None, None, None, None, 17.36, None, 17.9, -6999.0, None, 26.39, 4.3, 17.4, 1017.0, 0.0, -1.0, 2020-07-12 17:00:00, 973.0
None, None, None, 10.7, 4.007, 266.7, -6999.0, 8.6, None, 973.0, 267.0, None, None, -1.0, None, None, None, None, 17.75, None, 17.9, -6999.0, None, 23.63, 4.0, 17.8, 1017.0, 0.0, 0.0, 2020-07-12 18:00:00, 973.0
None, None, None, 9.8, 3.742, 271.7, -6999.0, 15.4, None, 973.0, 272.0, None, None, 1.0, None, None, None, None, 15.36, None, 17.8, -6999.0, None, 26.57, 3.7, 15.4, 1017.1, -0.1, 2.0, 2020-07-12 19:00:00, 973.0
None, None, None, 7.6, 3.383, 273.7, -6999.0, 13.5, None, 975.0, 274.0, None, None, 0.0, None, None, None, None, 13.47, None, 17.8, -6999.0, None, 16.69, 3.4, 13.5, 1019.2, -0.2, -1.0, 2020-07-12 20:00:00, 975.0
None, None, None, 6.8, 3.1, 277.9, -6999.0, 12.8, None, 975.0, 278.0, None, None, 2.0, None, None, None, None, 12.88, None, 17.8, -6999.0, None, 22.62, 3.1, 12.9, 1019.1, -0.1, 1.0, 2020-07-12 21:00:00, 975.0
None, None, None, 7.1, 3.552, 279.6, -6999.0, 12.3, None, 975.0, 280.0, None, None, 2.0, None, None, None, None, 12.45, None, 17.8, -6999.0, None, 22.43, 3.6, 12.5, 1019.1, 0.0, 0.0, 2020-07-12 22:00:00, 975.0
None, None, None, 7.7, 4.069, 276.6, -6999.0, 12.1, None, 975.0, 277.0, None, None, 10.0, None, None, None, None, 12.09, None, 17.8, -6999.0, None, 19.79, 4.1, 12.1, 1019.1, -0.2, 8.0, 2020-07-12 23:00:00, 975.0
None, None, None, 6.4, 3.056, 276.5, -6999.0, 11.6, None, 976.0, 277.0, None, None, 10.0, None, None, None, None, 11.79, None, 17.8, -6999.0, None, 18.59, 3.1, 11.8, 1020.1, 0.0, 0.0, 2020-07-13 00:00:00, 976.0
None, None, None, 6.4, 3.383, 276.6, -6999.0, 11.4, None, 976.0, 277.0, None, None, 12.0, None, None, None, None, 11.46, None, 17.8, -6999.0, None, 20.48, 3.4, 11.5, 1020.1, -0.2, 2.0, 2020-07-13 01:00:00, 976.0
None, None, None, None, 2.677, 280.1, None, None, None, 976.0, None, None, None, None, None, None, None, None, 11.45, None, None, None, None, 31.49, None, None, None, None, None, 2020-07-13 02:00:00, None
None, None, None, None, 2.249, 280.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None, 39.43, None, None, None, None, None, 2020-07-13 03:00:00, None
None, None, None, None, 2.357, 278.9, None, None, None, 976.0, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, 42.99, None, None, None, None, None, 2020-07-13 04:00:00, None
None, None, None, None, 1.998, 272.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, 42.1, None, None, None, None, None, 2020-07-13 05:00:00, None
None, None, None, None, 1.681, 259.5, None, None, None, 977.0, None, None, None, None, None, None, None, None, 10.71, None, None, None, None, 45.87, None, None, None, None, None, 2020-07-13 06:00:00, None
None, None, None, 9.4, 1.7, 243.2, -6999.0, 10.7, None, 977.0, 243.0, None, None, 4.0, None, None, None, None, 11.18, None, 11.2, -6999.0, None, 46.19, 1.7, 11.2, 1021.2, 0.1, 0.0, 2020-07-13 07:00:00, 977.0
None, None, None, 11.6, 1.338, 246.2, -6999.0, 10.7, None, 977.0, 246.0, None, None, 5.0, None, None, None, None, 12.13, None, 12.1, -6999.0, None, 52.73, 1.3, 12.1, 1021.3, 0.2, 0.0, 2020-07-13 08:00:00, 977.0
None, None, None, 10.4, 1.428, 263.0, -6999.0, 10.7, None, 977.0, 263.0, None, None, 3.0, None, None, None, None, 12.81, None, 13.2, -6999.0, None, 48.86, 1.4, 12.8, 1021.2, 0.2, -2.0, 2020-07-13 09:00:00, 977.0
None, None, None, 8.2, 1.699, 275.5, -6999.0, 10.7, None, 977.0, 276.0, None, None, 15.0, None, None, None, None, 15.64, None, 16.1, -6999.0, None, 41.59, 1.7, 15.6, 1021.1, 0.3, 12.0, 2020-07-13 10:00:00, 977.0
None, None, None, 9.8, 2.165, 269.9, -6999.0, 10.7, None, 977.0, 270.0, None, None, 10.0, None, None, None, None, 15.58, None, 16.1, -6999.0, None, 42.52, 2.2, 15.6, 1021.2, 0.0, -5.0, 2020-07-13 11:00:00, 977.0
None, None, None, 10.0, 2.845, 276.8, -6999.0, 10.7, None, 976.0, 277.0, None, None, 1.0, None, None, None, None, 17.03, None, 17.3, -6999.0, None, 36.87, 2.8, 17.0, 1020.1, 0.2, -9.0, 2020-07-13 12:00:00, 976.0
None, None, None, 9.0, 3.676, 275.1, -6999.0, 10.7, None, 976.0, 275.0, None, None, 0.0, None, None, None, None, 16.92, None, 17.8, -6999.0, None, 33.24, 3.7, 16.9, 1020.1, 0.0, -1.0, 2020-07-13 13:00:00, 976.0
None, None, None, 9.7, 3.538, 275.5, -6999.0, 10.7, None, 976.0, 276.0, None, None, 0.0, None, None, None, None, 17.02, None, 17.9, -6999.0, None, 29.94, 3.5, 17.0, 1020.1, 0.0, 0.0, 2020-07-13 14:00:00, 976.0
None, None, None, 11.7, 3.358, 273.0, -6999.0, 10.7, None, 976.0, 273.0, None, None, 0.0, None, None, None, None, 18.02, None, 18.4, -6999.0, None, 31.74, 3.4, 18.0, 1020.1, 0.0, 0.0, 2020-07-13 15:00:00, 976.0
