station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, 12.91, 55.6, None, None, None, None, None, 4.0, None, None, 2020-06-05 10:00:00, None
None, 13.41, 60.17, None, None, None, None, None, 6.0, None, None, 2020-06-05 11:00:00, None
None, 14.03, 57.22, None, None, None, None, None, 6.0, None, None, 2020-06-05 12:00:00, None
None, 15.02, 53.33, None, None, None, None, None, 6.0, None, None, 2020-06-05 13:00:00, None
None, 16.42, 49.17, None, None, None, None, None, 5.0, None, None, 2020-06-05 14:00:00, None
None, 16.33, 46.91, None, None, None, None, None, 5.0, None, None, 2020-06-05 15:00:00, None
None, 16.75, 43.15, None, None, None, None, None, 4.0, None, None, 2020-06-05 16:00:00, None
None, 16.44, 44.67, None, None, None, None, None, 5.0, None, None, 2020-06-05 17:00:00, None
None, 15.94, 48.98, None, None, None, None, None, 5.0, None, None, 2020-06-05 18:00:00, None
None, 15.82, 53.18, None, None, None, None, None, 6.0, None, None, 2020-06-05 19:00:00, None
None, 14.37, 62.07, None, None, None, None, None, 7.0, None, None, 2020-06-05 20:00:00, None
None, 13.29, 68.32, None, None, None, None, None, 7.0, None, None, 2020-06-05 21:00:00, None
None, 12.8, 68.28, None, None, None, None, None, 7.0, None, None, 2020-06-05 22:00:00, None
None, 14.35, 66.9, None, None, None, None, None, 8.0, None, None, 2020-06-05 23:00:00, None
None, 8.65, 90.0, None, None, None, None, None, 7.0, None, None, 2020-06-06 00:00:00, None
None, 7.742, 94.6, None, None, None, None, None, 7.0, None, None, 2020-06-06 01:00:00, None
None, 7.538, 96.3, None, None, None, None, None, 7.0, None, None, 2020-06-06 02:00:00, None
None, 7.147, 95.1, None, None, None, None, None, 6.0, None, None, 2020-06-06 03:00:00, None
None, 6.788, 95.1, None, None, None, None, None, 6.0, None, None, 2020-06-06 04:00:00, None
None, 5.987, 96.4, None, None, None, None, None, 5.0, None, None, 2020-06-06 05:00:00, None
None, 5.516, 97.4, None, None, None, None, None, 5.0, None, None, 2020-06-06 06:00:00, None
None, 8.59, 93.9, None, None, None, None, None, 8.0, None, None, 2020-06-06 07:00:00, None
None, 8.79, 85.5, None, None, None, None, None, 7.0, None, None, 2020-06-06 08:00:00, None
None, 11.03, 70.19, None, None, None, None, None, 5.0, None, None, 2020-06-06 09:00:00, None
None, 11.74, 59.11, None, None, None, None, None, 4.0, None, None, 2020-06-06 10:00:00, None
None, 12.65, 54.21, None, None, None, None, None, 4.0, None, None, 2020-06-06 11:00:00, None
None, 14.15, 48.36, None, None, None, None, None, 3.0, None, None, 2020-06-06 12:00:00, None
None, 14.54, 45.57, None, None, None, None, None, 3.0, None, None, 2020-06-06 13:00:00, None
None, 14.93, 38.94, None, None, None, None, None, 1.0, None, None, 2020-06-06 14:00:00, None
None, 16.55, 31.51, None, None, None, None, None, -1.0, None, None, 2020-06-06 15:00:00, None
None, 16.28, 34.65, None, None, None, None, None, 1.0, None, None, 2020-06-06 16:00:00, None
None, 17.08, 29.09, None, None, None, None, None, -1.0, None, None, 2020-06-06 17:00:00, None
None, 15.15, 44.82, None, None, None, None, None, 4.0, None, None, 2020-06-06 18:00:00, None
None, 14.17, 46.72, None, None, None, None, None, 3.0, None, None, 2020-06-06 19:00:00, None
None, 12.68, 51.75, None, None, None, None, None, 3.0, None, None, 2020-06-06 20:00:00, None
None, 11.89, 53.19, None, None, None, None, None, 3.0, None, None, 2020-06-06 21:00:00, None
None, 10.18, 65.31, None, None, None, None, None, 5.0, None, None, 2020-06-06 22:00:00, None
None, 9.89, 68.24, None, None, None, None, None, 4.0, None, None, 2020-06-06 23:00:00, None
None, 9.43, 71.89, None, None, None, None, None, 5.0, None, None, 2020-06-07 00:00:00, None
None, 7.874, 81.4, None, None, None, None, None, 5.0, None, None, 2020-06-07 01:00:00, None
None, 7.207, 82.8, None, None, None, None, None, 5.0, None, None, 2020-06-07 02:00:00, None
None, 6.483, 83.0, None, None, None, None, None, 4.0, None, None, 2020-06-07 03:00:00, None
None, 5.999, 83.0, None, None, None, None, None, 3.0, None, None, 2020-06-07 04:00:00, None
None, 5.811, 82.0, None, None, None, None, None, 3.0, None, None, 2020-06-07 05:00:00, None
None, 6.682, 82.1, None, None, None, None, None, 4.0, None, None, 2020-06-07 06:00:00, None
None, 8.67, 78.15, None, None, None, None, None, 5.0, None, None, 2020-06-07 07:00:00, None
None, 11.09, 60.78, None, None, None, None, None, 4.0, None, None, 2020-06-07 08:00:00, None
None, 11.8, 54.49, None, None, None, None, None, 3.0, None, None, 2020-06-07 09:00:00, None
None, 12.76, 49.2, None, None, None, None, None, 3.0, None, None, 2020-06-07 10:00:00, None
None, 12.92, 47.27, None, None, None, None, None, 2.0, None, None, 2020-06-07 11:00:00, None
None, 10.15, 69.9, None, None, None, None, None, 5.0, None, None, 2020-06-07 12:00:00, None
None, 12.23, 63.34, None, None, None, None, None, 5.0, None, None, 2020-06-07 13:00:00, None
None, 18.09, 59.74, None, None, None, None, None, 10.0, None, None, 2020-06-12 13:00:00, None
None, 19.07, 56.53, None, None, None, None, None, 10.0, None, None, 2020-06-12 14:00:00, None
None, 18.33, 80.4, None, None, None, None, None, 15.0, None, None, 2020-06-12 15:00:00, None
None, 20.65, 61.5, None, None, None, None, None, 13.0, None, None, 2020-06-12 16:00:00, None
None, 21.33, 60.43, None, None, None, None, None, 14.0, None, None, 2020-06-12 17:00:00, None
None, 17.02, 53.38, None, None, None, None, None, 8.0, None, None, 2020-06-12 18:00:00, None
None, 10.02, 96.7, None, None, None, None, None, 9.0, None, None, 2020-06-12 19:00:00, None
None, 11.25, 95.4, None, None, None, None, None, 11.0, None, None, 2020-06-12 20:00:00, None
None, 10.59, 97.0, None, None, None, None, None, 10.0, None, None, 2020-06-12 21:00:00, None
None, 9.65, 97.9, None, None, None, None, None, 9.0, None, None, 2020-06-12 22:00:00, None
None, 9.75, 98.0, None, None, None, None, None, 9.0, None, None, 2020-06-12 23:00:00, None
None, 9.3, 98.2, None, None, None, None, None, 9.0, None, None, 2020-06-13 00:00:00, None
None, 8.65, 97.7, None, None, None, None, None, 8.0, None, None, 2020-06-13 01:00:00, None
None, 8.14, 97.4, None, None, None, None, None, 8.0, None, None, 2020-06-13 02:00:00, None
None, 8.14, 97.2, None, None, None, None, None, 8.0, None, None, 2020-06-13 03:00:00, None
None, 8.31, 97.2, None, None, None, None, None, 8.0, None, None, 2020-06-13 04:00:00, None
None, 8.17, 97.0, None, None, None, None, None, 8.0, None, None, 2020-06-13 05:00:00, None
None, 8.42, 96.8, None, None, None, None, None, 8.0, None, None, 2020-06-13 06:00:00, None
None, 8.68, 96.6, None, None, None, None, None, 8.0, None, None, 2020-06-13 07:00:00, None
None, 8.67, 97.2, None, None, None, None, None, 8.0, None, None, 2020-06-13 08:00:00, None
None, 8.53, 95.6, None, None, None, None, None, 8.0, None, None, 2020-06-13 09:00:00, None
None, 8.91, 92.8, None, None, None, None, None, 8.0, None, None, 2020-06-13 10:00:00, None
None, 8.91, 87.8, None, None, None, None, None, 7.0, None, None, 2020-06-13 11:00:00, None
None, 9.33, 86.5, None, None, None, None, None, 7.0, None, None, 2020-06-13 12:00:00, None
None, 9.49, 88.0, None, None, None, None, None, 8.0, None, None, 2020-06-13 13:00:00, None
None, 9.42, 92.3, None, None, None, None, None, 8.0, None, None, 2020-06-13 14:00:00, None
None, 8.93, 89.6, None, None, None, None, None, 7.0, None, None, 2020-06-13 15:00:00, None
None, 8.65, 90.3, None, None, None, None, None, 7.0, None, None, 2020-06-13 16:00:00, None
None, 9.17, 89.0, None, None, None, None, None, 7.0, None, None, 2020-06-13 17:00:00, None
None, 9.7, 88.0, None, None, None, None, None, 8.0, None, None, 2020-06-13 18:00:00, None
None, 9.94, 89.0, None, None, None, None, None, 8.0, None, None, 2020-06-13 19:00:00, None
None, 9.38, 90.2, None, None, None, None, None, 8.0, None, None, 2020-06-13 20:00:00, None
None, 8.64, 93.9, None, None, None, None, None, 8.0, None, None, 2020-06-13 21:00:00, None
None, 8.2, 95.2, None, None, None, None, None, 8.0, None, None, 2020-06-13 22:00:00, None
None, 7.346, 96.7, None, None, None, None, None, 7.0, None, None, 2020-06-13 23:00:00, None
None, 6.427, 96.0, None, None, None, None, None, 6.0, None, None, 2020-06-14 00:00:00, None
None, 6.083, 91.1, None, None, None, None, None, 5.0, None, None, 2020-06-14 01:00:00, None
None, 5.465, 96.4, None, None, None, None, None, 5.0, None, None, 2020-06-14 02:00:00, None
None, 5.377, 96.5, None, None, None, None, None, 5.0, None, None, 2020-06-14 03:00:00, None
None, 5.448, 96.3, None, None, None, None, None, 5.0, None, None, 2020-06-14 04:00:00, None
None, 5.646, 96.6, None, None, None, None, None, 5.0, None, None, 2020-06-14 05:00:00, None
None, 6.193, 96.3, None, None, None, None, None, 6.0, None, None, 2020-06-14 06:00:00, None
None, 7.361, 90.6, None, None, None, None, None, 6.0, None, None, 2020-06-14 07:00:00, None
None, 8.45, 79.57, None, None, None, None, None, 5.0, None, None, 2020-06-14 08:00:00, None
None, 8.76, 78.43, None, None, None, None, None, 5.0, None, None, 2020-06-14 09:00:00, None
None, 9.32, 75.34, None, None, None, None, None, 5.0, None, None, 2020-06-14 10:00:00, None
None, 8.92, 81.1, None, None, None, None, None, 6.0, None, None, 2020-06-14 11:00:00, None
None, 8.82, 81.7, None, None, None, None, None, 6.0, None, None, 2020-06-14 12:00:00, None
None, 9.43, 75.35, None, None, None, None, None, 5.0, None, None, 2020-06-14 13:00:00, None
None, 9.69, 83.2, None, None, None, None, None, 7.0, None, None, 2020-06-14 14:00:00, None
None, 10.04, 80.1, None, None, None, None, None, 7.0, None, None, 2020-06-14 15:00:00, None
None, 10.58, 79.21, None, None, None, None, None, 7.0, None, None, 2020-06-14 16:00:00, None
None, 11.08, 75.27, None, None, None, None, None, 7.0, None, None, 2020-06-14 17:00:00, None
None, 11.01, 75.39, None, None, None, None, None, 7.0, None, None, 2020-06-14 18:00:00, None
None, 11.73, 71.05, None, None, None, None, None, 7.0, None, None, 2020-06-14 19:00:00, None
None, 10.97, 78.85, None, None, None, None, None, 7.0, None, None, 2020-06-14 20:00:00, None
None, 9.02, 86.1, None, None, None, None, None, 7.0, None, None, 2020-06-14 21:00:00, None
None, 6.904, 89.8, None, None, None, None, None, 5.0, None, None, 2020-06-14 22:00:00, None
None, 5.791, 91.4, None, None, None, None, None, 5.0, None, None, 2020-06-14 23:00:00, None
None, 5.145, 90.9, None, None, None, None, None, 4.0, None, None, 2020-06-15 00:00:00, None
None, 4.14, 93.2, None, None, None, None, None, 3.0, None, None, 2020-06-15 01:00:00, None
None, 3.442, 94.1, None, None, None, None, None, 3.0, None, None, 2020-06-15 02:00:00, None
None, 4.081, 89.2, None, None, None, None, None, 2.0, None, None, 2020-06-15 03:00:00, None
None, 4.316, 90.4, None, None, None, None, None, 3.0, None, None, 2020-06-15 04:00:00, None
None, 4.796, 87.0, None, None, None, None, None, 3.0, None, None, 2020-06-15 05:00:00, None
None, 5.279, 84.5, None, None, None, None, None, 3.0, None, None, 2020-06-15 06:00:00, None
None, 6.606, 82.3, None, None, None, None, None, 4.0, None, None, 2020-06-15 07:00:00, None
None, 9.11, 64.94, None, None, None, None, None, 3.0, None, None, 2020-06-15 08:00:00, None
None, 10.52, 56.23, None, None, None, None, None, 2.0, None, None, 2020-06-15 09:00:00, None
None, 10.84, 55.31, None, None, None, None, None, 2.0, None, None, 2020-06-15 10:00:00, None
None, 11.55, 57.04, None, None, None, None, None, 3.0, None, None, 2020-06-15 11:00:00, None
None, 12.07, 59.66, None, None, None, None, None, 5.0, None, None, 2020-06-15 12:00:00, None
None, 12.46, 58.97, None, None, None, None, None, 5.0, None, None, 2020-06-15 13:00:00, None
None, 12.73, 60.51, None, None, None, None, None, 5.0, None, None, 2020-06-15 14:00:00, None
None, 13.24, 55.24, None, None, None, None, None, 5.0, None, None, 2020-06-15 15:00:00, None
None, 13.36, 55.97, None, None, None, None, None, 5.0, None, None, 2020-06-15 16:00:00, None
None, 12.35, 69.46, None, None, None, None, None, 7.0, None, None, 2020-06-15 17:00:00, None
None, 12.8, 67.09, None, None, None, None, None, 7.0, None, None, 2020-06-15 18:00:00, None
None, 12.82, 67.97, None, None, None, None, None, 7.0, None, None, 2020-06-15 19:00:00, None
None, 12.35, 75.03, None, None, None, None, None, 8.0, None, None, 2020-06-15 20:00:00, None
None, 11.05, 84.7, None, None, None, None, None, 8.0, None, None, 2020-06-15 21:00:00, None
None, 9.71, 90.8, None, None, None, None, None, 8.0, None, None, 2020-06-15 22:00:00, None
None, 9.1, 85.4, None, None, None, None, None, 7.0, None, None, 2020-06-15 23:00:00, None
None, 8.39, 91.1, None, None, None, None, None, 7.0, None, None, 2020-06-16 00:00:00, None
None, 8.19, 92.5, None, None, None, None, None, 7.0, None, None, 2020-06-16 01:00:00, None
None, 8.88, 94.4, None, None, None, None, None, 8.0, None, None, 2020-06-16 02:00:00, None
None, 9.03, 94.2, None, None, None, None, None, 8.0, None, None, 2020-06-16 03:00:00, None
None, 8.66, 96.6, None, None, None, None, None, 8.0, None, None, 2020-06-16 04:00:00, None
None, 8.55, 97.3, None, None, None, None, None, 8.0, None, None, 2020-06-16 05:00:00, None
None, 8.48, 97.6, None, None, None, None, None, 8.0, None, None, 2020-06-16 06:00:00, None
None, 8.66, 97.4, None, None, None, None, None, 8.0, None, None, 2020-06-16 07:00:00, None
None, 8.43, 95.4, None, None, None, None, None, 8.0, None, None, 2020-06-16 08:00:00, None
None, 8.92, 88.3, None, None, None, None, None, 7.0, None, None, 2020-06-16 09:00:00, None
None, 10.12, 78.02, None, None, None, None, None, 6.0, None, None, 2020-06-16 10:00:00, None
None, 11.25, 72.46, None, None, None, None, None, 6.0, None, None, 2020-06-16 11:00:00, None
None, 12.86, 67.5, None, None, None, None, None, 7.0, None, None, 2020-06-16 12:00:00, None
None, 14.36, 62.4, None, None, None, None, None, 7.0, None, None, 2020-06-16 13:00:00, None
None, 15.02, 67.87, None, None, None, None, None, 9.0, None, None, 2020-06-16 14:00:00, None
None, 14.56, 62.96, None, None, None, None, None, 8.0, None, None, 2020-06-16 15:00:00, None
None, 15.25, 58.62, None, None, None, None, None, 7.0, None, None, 2020-06-16 16:00:00, None
None, 15.99, 60.05, None, None, None, None, None, 8.0, None, None, 2020-06-16 17:00:00, None
None, 16.46, 56.56, None, None, None, None, None, 8.0, None, None, 2020-06-16 18:00:00, None
None, 13.71, 78.82, None, None, None, None, None, 10.0, None, None, 2020-06-16 19:00:00, None
None, 13.41, 66.44, None, None, None, None, None, 7.0, None, None, 2020-06-16 20:00:00, None
None, 11.53, 78.88, None, None, None, None, None, 8.0, None, None, 2020-06-16 21:00:00, None
None, 9.76, 87.0, None, None, None, None, None, 8.0, None, None, 2020-06-16 22:00:00, None
None, 8.81, 88.8, None, None, None, None, None, 7.0, None, None, 2020-06-16 23:00:00, None
None, 8.22, 90.0, None, None, None, None, None, 7.0, None, None, 2020-06-17 00:00:00, None
None, 8.16, 91.4, None, None, None, None, None, 7.0, None, None, 2020-06-17 01:00:00, None
None, 8.28, 91.4, None, None, None, None, None, 7.0, None, None, 2020-06-17 02:00:00, None
None, 7.741, 92.3, None, None, None, None, None, 7.0, None, None, 2020-06-17 03:00:00, None
None, 7.439, 94.9, None, None, None, None, None, 7.0, None, None, 2020-06-17 04:00:00, None
None, 6.637, 95.0, None, None, None, None, None, 6.0, None, None, 2020-06-17 05:00:00, None
None, 6.8, 95.6, None, None, None, None, None, 6.0, None, None, 2020-06-17 06:00:00, None
None, 11.92, 77.01, None, None, None, None, None, 8.0, None, None, 2020-06-17 07:00:00, None
None, 14.72, 57.79, None, None, None, None, None, 6.0, None, None, 2020-06-17 08:00:00, None
None, 15.81, 57.9, None, None, None, None, None, 8.0, None, None, 2020-06-17 09:00:00, None
None, 17.79, 50.05, None, None, None, None, None, 7.0, None, None, 2020-06-17 10:00:00, None
None, 18.32, 46.08, None, None, None, None, None, 6.0, None, None, 2020-06-17 11:00:00, None
None, 19.69, 43.28, None, None, None, None, None, 7.0, None, None, 2020-06-17 12:00:00, None
None, 16.3, 58.83, None, None, None, None, None, 8.0, None, None, 2020-06-17 13:00:00, None
None, 18.13, 59.12, None, None, None, None, None, 10.0, None, None, 2020-06-17 14:00:00, None
None, 14.84, 87.0, None, None, None, None, None, 13.0, None, None, 2020-06-17 15:00:00, None
None, 16.65, 62.18, None, None, None, None, None, 10.0, None, None, 2020-06-17 16:00:00, None
None, 20.4, 36.54, None, None, None, None, None, 5.0, None, None, 2020-06-17 17:00:00, None
None, 20.43, 39.26, None, None, None, None, None, 6.0, None, None, 2020-06-17 18:00:00, None
None, 20.73, 37.16, None, None, None, None, None, 6.0, None, None, 2020-06-17 19:00:00, None
None, 17.71, 63.87, None, None, None, None, None, 11.0, None, None, 2020-06-17 20:00:00, None
None, 14.29, 73.4, None, None, None, None, None, 10.0, None, None, 2020-06-17 21:00:00, None
None, 12.7, 75.97, None, None, None, None, None, 8.0, None, None, 2020-06-17 22:00:00, None
None, 11.26, 81.3, None, None, None, None, None, 8.0, None, None, 2020-06-17 23:00:00, None
None, 11.86, 73.81, None, None, None, None, None, 8.0, None, None, 2020-06-18 00:00:00, None
None, 10.65, 79.75, None, None, None, None, None, 7.0, None, None, 2020-06-18 01:00:00, None
None, 9.37, 86.3, None, None, None, None, None, 7.0, None, None, 2020-06-18 02:00:00, None
None, 8.61, 86.2, None, None, None, None, None, 6.0, None, None, 2020-06-18 03:00:00, None
None, 8.63, 86.3, None, None, None, None, None, 7.0, None, None, 2020-06-18 04:00:00, None
None, 8.25, 87.4, None, None, None, None, None, 6.0, None, None, 2020-06-18 05:00:00, None
None, 8.13, 90.1, None, None, None, None, None, 7.0, None, None, 2020-06-18 06:00:00, None
None, 12.06, 70.4, None, None, None, None, None, 7.0, None, None, 2020-06-18 07:00:00, None
None, 14.66, 57.6, None, None, None, None, None, 6.0, None, None, 2020-06-18 08:00:00, None
None, 16.46, 52.59, None, None, None, None, None, 7.0, None, None, 2020-06-18 09:00:00, None
None, 18.62, 47.09, None, None, None, None, None, 7.0, None, None, 2020-06-18 10:00:00, None
None, 20.43, 41.95, None, None, None, None, None, 7.0, None, None, 2020-06-18 11:00:00, None
None, 21.87, 35.34, None, None, None, None, None, 6.0, None, None, 2020-06-18 12:00:00, None
None, 22.69, 28.38, None, None, None, None, None, 4.0, None, None, 2020-06-18 13:00:00, None
None, 23.93, 28.37, None, None, None, None, None, 5.0, None, None, 2020-06-18 14:00:00, None
None, 24.34, 27.35, None, None, None, None, None, 5.0, None, None, 2020-06-18 15:00:00, None
None, 23.78, 30.68, None, None, None, None, None, 5.0, None, None, 2020-06-18 16:00:00, None
None, 24.72, 28.37, None, None, None, None, None, 5.0, None, None, 2020-06-18 17:00:00, None
None, 25.18, 28.27, None, None, None, None, None, 5.0, None, None, 2020-06-18 18:00:00, None
None, 22.93, 45.92, None, None, None, None, None, 10.0, None, None, 2020-06-18 19:00:00, None
None, 19.21, 60.97, None, None, None, None, None, 12.0, None, None, 2020-06-18 20:00:00, None
None, 17.17, 64.25, None, None, None, None, None, 10.0, None, None, 2020-06-18 21:00:00, None
None, 16.48, 60.46, None, None, None, None, None, 9.0, None, None, 2020-06-18 22:00:00, None
None, 14.16, 70.57, None, None, None, None, None, 9.0, None, None, 2020-06-18 23:00:00, None
None, 13.6, 73.32, None, None, None, None, None, 9.0, None, None, 2020-06-19 00:00:00, None
None, 12.73, 74.58, None, None, None, None, None, 8.0, None, None, 2020-06-19 01:00:00, None
None, 12.44, 72.96, None, None, None, None, None, 8.0, None, None, 2020-06-19 02:00:00, None
None, 11.95, 70.1, None, None, None, None, None, 7.0, None, None, 2020-06-19 03:00:00, None
None, 11.5, 67.72, None, None, None, None, None, 6.0, None, None, 2020-06-19 04:00:00, None
None, 10.79, 74.81, None, None, None, None, None, 7.0, None, None, 2020-06-19 05:00:00, None
None, 11.33, 71.59, None, None, None, None, None, 6.0, None, None, 2020-06-19 06:00:00, None
None, 14.96, 59.85, None, None, None, None, None, 8.0, None, None, 2020-06-19 07:00:00, None
None, 17.33, 47.0, None, None, None, None, None, 6.0, None, None, 2020-06-19 08:00:00, None
None, 19.01, 41.91, None, None, None, None, None, 6.0, None, None, 2020-06-19 09:00:00, None
None, 20.8, 37.15, None, None, None, None, None, 6.0, None, None, 2020-06-19 10:00:00, None
None, 22.97, 36.7, None, None, None, None, None, 7.0, None, None, 2020-06-19 11:00:00, None
None, 24.18, 35.82, None, None, None, None, None, 8.0, None, None, 2020-06-19 12:00:00, None
None, 24.77, 34.51, None, None, None, None, None, 8.0, None, None, 2020-06-19 13:00:00, None
None, 24.97, 39.45, None, None, None, None, None, 10.0, None, None, 2020-06-19 14:00:00, None
None, 25.25, 35.65, None, None, None, None, None, 9.0, None, None, 2020-06-19 15:00:00, None
None, 27.01, 32.3, None, None, None, None, None, 9.0, None, None, 2020-06-19 16:00:00, None
None, 25.9, 32.14, None, None, None, None, None, 8.0, None, None, 2020-06-19 17:00:00, None
None, 25.79, 31.22, None, None, None, None, None, 8.0, None, None, 2020-06-19 18:00:00, None
None, 24.26, 43.8, None, None, None, None, None, 11.0, None, None, 2020-06-19 19:00:00, None
None, 21.42, 55.74, None, None, None, None, None, 12.0, None, None, 2020-06-19 20:00:00, None
None, 19.71, 61.8, None, None, None, None, None, 12.0, None, None, 2020-06-19 21:00:00, None
None, 20.12, 48.06, None, None, None, None, None, 9.0, None, None, 2020-06-19 22:00:00, None
None, 18.69, 60.83, None, None, None, None, None, 11.0, None, None, 2020-06-19 23:00:00, None
None, 17.46, 67.88, None, None, None, None, None, 11.0, None, None, 2020-06-20 00:00:00, None
None, 17.17, 67.22, None, None, None, None, None, 11.0, None, None, 2020-06-20 01:00:00, None
None, 16.84, 64.25, None, None, None, None, None, 10.0, None, None, 2020-06-20 02:00:00, None
None, 16.66, 67.89, None, None, None, None, None, 11.0, None, None, 2020-06-20 03:00:00, None
None, 16.32, 70.01, None, None, None, None, None, 11.0, None, None, 2020-06-20 04:00:00, None
None, 15.25, 79.32, None, None, None, None, None, 12.0, None, None, 2020-06-20 05:00:00, None
None, 15.49, 78.91, None, None, None, None, None, 12.0, None, None, 2020-06-20 06:00:00, None
None, 16.18, 73.04, None, None, None, None, None, 11.0, None, None, 2020-06-20 07:00:00, None
None, 17.05, 68.36, None, None, None, None, None, 11.0, None, None, 2020-06-20 08:00:00, None
None, 17.36, 65.21, None, None, None, None, None, 11.0, None, None, 2020-06-20 09:00:00, None
None, 17.75, 61.49, None, None, None, None, None, 10.0, None, None, 2020-06-20 10:00:00, None
None, 18.42, 57.52, None, None, None, None, None, 10.0, None, None, 2020-06-20 11:00:00, None
None, 19.31, 56.59, None, None, None, None, None, 10.0, None, None, 2020-06-20 12:00:00, None
None, 20.02, 55.9, None, None, None, None, None, 11.0, None, None, 2020-06-20 13:00:00, None
None, 20.54, 53.61, None, None, None, None, None, 11.0, None, None, 2020-06-20 14:00:00, None
None, 21.21, 47.9, None, None, None, None, None, 10.0, None, None, 2020-06-20 15:00:00, None
None, 22.05, 46.69, None, None, None, None, None, 10.0, None, None, 2020-06-20 16:00:00, None
None, 21.16, 51.64, None, None, None, None, None, 11.0, None, None, 2020-06-20 17:00:00, None
None, 22.14, 51.07, None, None, None, None, None, 12.0, None, None, 2020-06-20 18:00:00, None
None, 21.06, 54.42, None, None, None, None, None, 11.0, None, None, 2020-06-20 19:00:00, None
None, 18.98, 67.96, None, None, None, None, None, 13.0, None, None, 2020-06-20 20:00:00, None
None, 17.16, 74.96, None, None, None, None, None, 13.0, None, None, 2020-06-20 21:00:00, None
None, 15.33, 65.76, None, None, None, None, None, 9.0, None, None, 2020-06-20 22:00:00, None
None, 16.68, 57.18, None, None, None, None, None, 8.0, None, None, 2020-06-20 23:00:00, None
None, 14.81, 67.99, None, None, None, None, None, 9.0, None, None, 2020-06-21 00:00:00, None
None, 13.31, 73.77, None, None, None, None, None, 9.0, None, None, 2020-06-21 01:00:00, None
None, 12.25, 78.08, None, None, None, None, None, 8.0, None, None, 2020-06-21 02:00:00, None
None, 10.8, 81.7, None, None, None, None, None, 8.0, None, None, 2020-06-21 03:00:00, None
None, 10.35, 82.1, None, None, None, None, None, 7.0, None, None, 2020-06-21 04:00:00, None
None, 10.52, 83.0, None, None, None, None, None, 8.0, None, None, 2020-06-21 05:00:00, None
None, 11.91, 82.0, None, None, None, None, None, 9.0, None, None, 2020-06-21 06:00:00, None
None, 15.0, 68.65, None, None, None, None, None, 9.0, None, None, 2020-06-21 07:00:00, None
None, 17.54, 56.32, None, None, None, None, None, 9.0, None, None, 2020-06-21 08:00:00, None
None, 18.78, 53.52, None, None, None, None, None, 9.0, None, None, 2020-06-21 09:00:00, None
None, 19.22, 52.23, None, None, None, None, None, 9.0, None, None, 2020-06-21 10:00:00, None
None, 19.72, 48.2, None, None, None, None, None, 8.0, None, None, 2020-06-21 11:00:00, None
None, 21.52, 42.1, None, None, None, None, None, 8.0, None, None, 2020-06-21 12:00:00, None
None, 21.35, 44.92, None, None, None, None, None, 9.0, None, None, 2020-06-21 13:00:00, None
None, 21.57, 43.14, None, None, None, None, None, 9.0, None, None, 2020-06-21 14:00:00, None
None, 22.61, 40.33, None, None, None, None, None, 9.0, None, None, 2020-06-21 15:00:00, None
None, 22.31, 39.86, None, None, None, None, None, 8.0, None, None, 2020-06-21 16:00:00, None
None, 22.55, 40.2, None, None, None, None, None, 8.0, None, None, 2020-06-21 17:00:00, None
None, 22.26, 46.31, None, None, None, None, None, 10.0, None, None, 2020-06-21 18:00:00, None
None, 21.08, 45.21, None, None, None, None, None, 10.0, None, None, 2020-06-21 19:00:00, None
None, 19.79, 46.43, None, None, None, None, None, 8.0, None, None, 2020-06-21 20:00:00, None
None, 16.55, 62.53, None, None, None, None, None, 9.0, None, None, 2020-06-21 21:00:00, None
None, 15.23, 63.71, None, None, None, None, None, 8.0, None, None, 2020-06-21 22:00:00, None
None, 13.24, 71.45, None, None, None, None, None, 8.0, None, None, 2020-06-21 23:00:00, None
None, 11.54, 77.05, None, None, None, None, None, 8.0, None, None, 2020-06-22 00:00:00, None
None, 10.55, 76.04, None, None, None, None, None, 7.0, None, None, 2020-06-22 01:00:00, None
None, 10.25, 74.87, None, None, None, None, None, 6.0, None, None, 2020-06-22 02:00:00, None
None, 9.21, 77.65, None, None, None, None, None, 6.0, None, None, 2020-06-22 03:00:00, None
None, 8.48, 79.68, None, None, None, None, None, 5.0, None, None, 2020-06-22 04:00:00, None
None, 7.773, 81.4, None, None, None, None, None, 5.0, None, None, 2020-06-22 05:00:00, None
None, 8.23, 79.81, None, None, None, None, None, 5.0, None, None, 2020-06-22 06:00:00, None
None, 13.42, 60.26, None, None, None, None, None, 6.0, None, None, 2020-06-22 07:00:00, None
None, 15.88, 50.76, None, None, None, None, None, 6.0, None, None, 2020-06-22 08:00:00, None
None, 17.66, 46.12, None, None, None, None, None, 6.0, None, None, 2020-06-22 09:00:00, None
None, 19.31, 38.95, None, None, None, None, None, 4.0, None, None, 2020-06-22 10:00:00, None
None, 21.02, 32.09, None, None, None, None, None, 3.0, None, None, 2020-06-22 11:00:00, None
None, 21.95, 32.79, None, None, None, None, None, 5.0, None, None, 2020-06-22 12:00:00, None
None, 24.21, 32.43, None, None, None, None, None, 6.0, None, None, 2020-06-22 13:00:00, None
None, 25.07, 28.47, None, None, None, None, None, 6.0, None, None, 2020-06-22 14:00:00, None
