station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.2, 11.52, 82.4, 11.8, 5.9, 52.89, 1.402, 164.2, 9.0, 1.4, 11.5, 10.8, 1008.5, 0.1, 9.0, 959.0, 164.0, 0.0, 82.0, 2020-05-15 08:00:00, -6999.0, 959.0
0.2, 12.12, 83.8, 12.5, 5.3, 62.7, 0.911, 241.5, 10.0, 0.9, 12.1, 10.8, 1009.5, 0.1, 10.0, 960.0, 242.0, 0.0, 84.0, 2020-05-15 09:00:00, -6999.0, 960.0
0.2, 11.74, 81.9, 12.5, 6.5, 55.29, 1.315, 358.8, 9.0, 1.3, 11.7, 10.8, 1009.6, 0.0, 9.0, 960.0, 359.0, 0.0, 82.0, 2020-05-15 10:00:00, -6999.0, 960.0
0.2, 11.98, 81.1, 12.6, 11.7, 56.24, 2.345, 339.4, 9.0, 2.3, 12.0, 10.8, 1009.6, 0.0, 9.0, 960.0, 339.0, 0.0, 81.0, 2020-05-15 11:00:00, -6999.0, 960.0
0.2, 13.2, 77.75, 13.0, 6.8, 62.96, 1.96, 19.76, 10.0, 2.0, 13.2, 10.8, 1009.5, 0.0, 10.0, 960.0, 20.0, 0.0, 78.0, 2020-05-15 12:00:00, -6999.0, 960.0
0.2, 14.54, 71.1, 15.0, 7.9, 43.57, 1.545, 3.469, 9.0, 1.5, 14.5, 10.8, 1008.5, 0.0, 9.0, 959.0, 3.0, 0.0, 71.0, 2020-05-15 13:00:00, -6999.0, 959.0
0.2, 16.55, 55.73, 16.8, 7.5, 53.98, 2.326, 345.3, 8.0, 2.3, 16.6, 10.8, 1008.4, 0.0, 8.0, 959.0, 345.0, 0.0, 56.0, 2020-05-15 14:00:00, -6999.0, 959.0
0.2, 17.08, 55.21, 17.9, 8.6, 53.81, 2.453, 355.5, 8.0, 2.5, 17.1, 10.8, 1008.3, 0.0, 8.0, 959.0, 356.0, 0.0, 55.0, 2020-05-15 15:00:00, -6999.0, 959.0
0.2, 17.98, 50.72, 18.0, 3.7, 54.48, 0.791, 322.1, 8.0, 0.8, 18.0, 10.8, 1008.3, 0.0, 8.0, 959.0, 322.0, 0.0, 51.0, 2020-05-15 16:00:00, -6999.0, 959.0
0.2, 15.98, 61.54, 18.4, 9.4, 55.03, 2.901, 62.25, 8.0, 2.9, 16.0, 10.8, 1008.5, 0.0, 8.0, 959.0, 62.0, 0.0, 62.0, 2020-05-15 17:00:00, -6999.0, 959.0
0.2, 17.86, 48.67, 19.2, 8.2, 68.95, 2.083, 248.2, 7.0, 2.1, 17.9, 10.8, 1007.3, 0.0, 7.0, 958.0, 248.0, 0.0, 49.0, 2020-05-15 18:00:00, -6999.0, 958.0
0.2, 16.46, 59.93, 19.4, 5.7, 48.2, 1.676, 250.1, 9.0, 1.7, 16.5, 16.4, 1007.5, 0.0, 9.0, 958.0, 250.0, 0.0, 60.0, 2020-05-15 19:00:00, -6999.0, 958.0
0.2, 15.82, 62.84, 19.4, 6.8, 38.7, 1.833, 172.7, 8.0, 1.8, 15.8, 15.3, 1007.5, 0.0, 8.0, 958.0, 173.0, 0.0, 63.0, 2020-05-15 20:00:00, -6999.0, 958.0
0.2, 14.24, 64.95, 19.4, 9.6, 23.03, 4.849, 165.4, 8.0, 4.8, 14.2, 14.1, 1007.5, 0.0, 8.0, 958.0, 165.0, 0.0, 65.0, 2020-05-15 21:00:00, -6999.0, 958.0
0.2, 13.8, 65.18, 19.4, 10.9, 10.76, 7.086, 165.5, 7.0, 7.1, 13.8, 13.5, 1007.6, 0.0, 7.0, 958.0, 166.0, 0.0, 65.0, 2020-05-15 22:00:00, -6999.0, 958.0
0.2, 13.25, 69.24, 19.4, 9.7, 18.74, 4.953, 160.9, 8.0, 5.0, 13.3, 12.7, 1008.6, 0.0, 8.0, 959.0, 161.0, 0.0, 69.0, 2020-05-15 23:00:00, -6999.0, 959.0
0.2, 12.27, 72.28, 19.4, 6.7, 15.67, 3.478, 159.3, 7.0, 3.5, 12.3, 12.2, 1008.6, 0.0, 7.0, 959.0, 159.0, 0.0, 72.0, 2020-05-16 00:00:00, -6999.0, 959.0
0.2, 11.55, 74.19, 19.4, 8.8, 19.2, 3.17, 156.8, 7.0, 3.2, 11.6, 11.2, 1008.6, 0.0, 7.0, 959.0, 157.0, 0.0, 74.0, 2020-05-16 01:00:00, -6999.0, 959.0
0.2, 11.0, 78.46, 19.4, 5.9, 25.15, 1.891, 144.9, 8.0, 1.9, 11.0, 10.8, 1007.4, 0.0, 8.0, 958.0, 145.0, 0.0, 78.0, 2020-05-16 02:00:00, -6999.0, 958.0
0.2, 10.49, 79.72, 19.4, 5.5, 21.14, 2.1, 149.1, 7.0, 2.1, 10.5, 10.0, 1007.4, 0.0, 7.0, 958.0, 149.0, 0.0, 80.0, 2020-05-16 03:00:00, -6999.0, 958.0
0.2, 10.6, 80.6, 19.4, 5.5, 19.02, 1.225, 148.1, 7.0, 1.2, 10.6, 10.0, 1007.4, 0.0, 7.0, 958.0, 148.0, 0.0, 81.0, 2020-05-16 04:00:00, -6999.0, 958.0
0.2, 10.34, 81.8, 19.4, 5.6, 27.14, 1.339, 144.1, 7.0, 1.3, 10.3, 10.0, 1007.5, 0.0, 7.0, 958.0, 144.0, 0.0, 82.0, 2020-05-16 05:00:00, -6999.0, 958.0
0.2, 10.77, 81.8, 19.4, 5.2, 16.43, 1.553, 162.8, 8.0, 1.6, 10.8, 10.0, 1007.4, 0.0, 8.0, 958.0, 163.0, 0.0, 82.0, 2020-05-16 06:00:00, -6999.0, 958.0
0.0, 11.3, 79.38, 11.4, 4.9, 44.38, 1.358, 147.2, 8.0, 1.4, 11.3, 10.6, 1008.5, 0.0, 8.0, 959.0, 147.0, 0.0, 79.0, 2020-05-16 07:00:00, -6999.0, 959.0
0.0, 12.04, 78.84, 12.3, 7.3, 58.61, 0.942, 62.79, 9.0, 0.9, 12.0, 10.6, 1007.4, 0.0, 9.0, 958.0, 63.0, 0.0, 79.0, 2020-05-16 08:00:00, -6999.0, 958.0
0.0, 13.08, 75.79, 13.2, 6.6, 68.56, 1.729, 11.04, 9.0, 1.7, 13.1, 10.6, 1007.5, 0.0, 9.0, 958.0, 11.0, 0.0, 76.0, 2020-05-16 09:00:00, -6999.0, 958.0
0.0, 14.2, 67.74, 14.6, 7.8, 53.53, 2.095, 21.65, 8.0, 2.1, 14.2, 10.6, 1005.3, 0.0, 8.0, 956.0, 22.0, 0.0, 68.0, 2020-05-16 10:00:00, -6999.0, 956.0
0.0, 14.99, 63.26, 15.1, 7.4, 55.79, 2.378, 2.39, 8.0, 2.4, 15.0, 10.6, 1005.3, 0.0, 8.0, 956.0, 2.0, 0.0, 63.0, 2020-05-16 11:00:00, -6999.0, 956.0
0.0, 17.51, 54.41, 18.9, 6.1, 72.47, 2.014, 13.55, 8.0, 2.0, 17.5, 10.6, 1004.2, 0.0, 8.0, 955.0, 14.0, 0.0, 54.0, 2020-05-16 12:00:00, -6999.0, 955.0
0.0, 16.83, 54.96, 18.9, 5.8, 60.79, 1.665, 356.1, 8.0, 1.7, 16.8, 10.6, 1003.2, 0.0, 8.0, 954.0, 356.0, 0.0, 55.0, 2020-05-16 13:00:00, -6999.0, 954.0
0.0, 18.2, 55.84, 19.3, 4.8, 68.05, 1.044, 250.0, 9.0, 1.0, 18.2, 10.6, 1003.2, 0.0, 9.0, 954.0, 250.0, 0.0, 56.0, 2020-05-16 14:00:00, -6999.0, 954.0
0.0, 18.58, 56.39, 19.4, 4.1, 41.26, 0.953, 41.95, 10.0, 1.0, 18.6, 10.6, 1003.2, 0.0, 10.0, 954.0, 42.0, 0.0, 56.0, 2020-05-16 15:00:00, -6999.0, 954.0
0.0, 18.67, 51.0, 19.8, 5.3, 67.66, 0.896, 4.785, 6.0, 0.9, 18.7, 10.6, 1003.1, 0.0, 6.0, 954.0, 5.0, 0.0, 51.0, 2020-05-16 16:00:00, -6999.0, 954.0
0.0, 18.99, 44.59, 19.8, 10.5, 73.21, 2.385, 154.7, 7.0, 2.4, 19.0, 10.6, 1002.1, 0.0, 7.0, 953.0, 155.0, 0.0, 45.0, 2020-05-16 17:00:00, -6999.0, 953.0
0.0, 17.15, 62.82, 19.8, 5.4, 58.46, 1.203, 148.9, 10.0, 1.2, 17.2, 10.6, 1001.1, 0.0, 10.0, 952.0, 149.0, 0.0, 63.0, 2020-05-16 18:00:00, -6999.0, 952.0
0.0, 16.64, 54.01, 18.0, 19.9, 47.55, 3.896, 173.8, 7.0, 3.9, 16.6, 16.8, 1002.2, 0.0, 7.0, 953.0, 174.0, 0.0, 54.0, 2020-05-16 19:00:00, -6999.0, 953.0
0.0, 14.49, 66.94, 18.0, 7.3, 57.24, 2.796, 166.8, 8.0, 2.8, 14.5, 14.5, 1002.2, 0.1, 8.0, 953.0, 167.0, 0.0, 67.0, 2020-05-16 20:00:00, -6999.0, 953.0
0.0, 13.73, 70.32, 18.0, 12.4, 15.55, 7.398, 177.8, 9.0, 7.4, 13.7, 13.7, 1002.2, 0.0, 9.0, 953.0, 178.0, 0.0, 70.0, 2020-05-16 21:00:00, -6999.0, 953.0
0.0, 12.85, 72.46, 18.0, 11.0, 24.53, 4.98, 162.9, 8.0, 5.0, 12.9, 12.9, 1002.2, 0.0, 8.0, 953.0, 163.0, 0.0, 72.0, 2020-05-16 22:00:00, -6999.0, 953.0
0.0, 12.37, 72.64, 18.0, 8.6, 21.18, 4.362, 163.7, 8.0, 4.4, 12.4, 12.2, 1002.2, 0.0, 8.0, 953.0, 164.0, 0.0, 73.0, 2020-05-16 23:00:00, -6999.0, 953.0
None, 12.95, 70.4, None, None, 31.74, 3.606, 153.7, None, None, None, None, None, None, 8.0, 952.0, None, None, None, 2020-05-17 00:00:00, None, None
None, 11.88, 73.3, 18.0, 11.8, 22.63, 5.365, 167.6, 7.0, 5.4, 11.9, 11.4, 1001.1, 0.0, 7.0, 952.0, 168.0, 0.0, 73.0, 2020-05-17 01:00:00, -6999.0, 952.0
None, 12.15, 72.69, 18.0, 11.7, 24.96, 5.154, 163.5, 7.0, 5.2, 12.2, 11.4, 1001.0, 0.0, 7.0, 952.0, 164.0, 0.0, 73.0, 2020-05-17 02:00:00, -6999.0, 952.0
None, 11.64, 75.97, 18.0, 8.8, 22.33, 4.163, 160.4, 8.0, 4.2, 11.6, 11.4, 999.9, 0.0, 8.0, 951.0, 160.0, 0.0, 76.0, 2020-05-17 03:00:00, -6999.0, 951.0
None, 11.7, 75.72, 18.0, 6.1, 25.91, 2.693, 153.5, 8.0, 2.7, 11.7, 11.2, 999.9, 0.0, 8.0, 951.0, 154.0, 0.0, 76.0, 2020-05-17 04:00:00, -6999.0, 951.0
None, 11.1, 80.9, 18.0, 4.0, 29.5, 1.377, 157.8, 8.0, 1.4, 11.1, 10.9, 1000.0, 0.0, 8.0, 951.0, 158.0, 0.0, 81.0, 2020-05-17 05:00:00, -6999.0, 951.0
None, 10.63, 91.7, 18.0, 6.9, 25.27, 2.531, 155.6, 9.0, 2.5, 10.6, 10.4, 1000.1, 0.3, 9.0, 951.0, 156.0, 0.0, 92.0, 2020-05-17 06:00:00, -6999.0, 951.0
None, 10.41, 94.1, 10.7, 5.6, 23.23, 1.909, 162.4, 10.0, 1.9, 10.4, 10.3, 1000.1, 0.3, 10.0, 951.0, 162.0, 0.0, 94.0, 2020-05-17 07:00:00, -6999.0, 951.0
None, 10.79, 95.3, 10.8, 4.4, 33.63, 0.838, 159.8, 10.0, 0.8, 10.8, 10.3, 1000.2, 0.5, 10.0, 951.0, 160.0, 0.0, 95.0, 2020-05-17 08:00:00, -6999.0, 951.0
None, 10.75, 94.8, 11.2, 6.8, 67.88, 0.876, 106.4, 10.0, 0.9, 10.8, 10.3, 1000.2, 0.3, 10.0, 951.0, 106.0, 0.0, 95.0, 2020-05-17 09:00:00, -6999.0, 951.0
None, 10.84, 94.3, 11.3, 5.3, 60.06, 0.892, 4.517, 10.0, 0.9, 10.8, 10.3, 1001.3, 0.2, 10.0, 952.0, 5.0, 0.0, 94.0, 2020-05-17 10:00:00, -6999.0, 952.0
None, 12.38, 90.3, 12.2, 5.1, 65.9, 0.776, 307.4, 11.0, 0.8, 12.4, 10.3, 1000.2, 0.0, 11.0, 951.0, 307.0, 0.0, 90.0, 2020-05-17 11:00:00, -6999.0, 951.0
None, 12.33, 88.1, 12.4, 4.4, 56.19, 1.029, 4.251, 10.0, 1.0, 12.3, 10.3, 1000.2, 0.0, 10.0, 951.0, 4.0, 0.0, 88.0, 2020-05-17 12:00:00, -6999.0, 951.0
None, 12.73, 83.1, 13.2, 5.9, 49.82, 1.514, 357.9, 10.0, 1.5, 12.7, 10.3, 1000.2, 0.0, 10.0, 951.0, 358.0, 0.0, 83.0, 2020-05-17 13:00:00, -6999.0, 951.0
None, 14.53, 69.97, 14.5, 3.4, 66.84, 0.74, 60.17, 9.0, 0.7, 14.5, 10.3, 1000.1, 0.0, 9.0, 951.0, 60.0, 0.0, 70.0, 2020-05-17 14:00:00, -6999.0, 951.0
None, 13.86, 73.78, 15.1, 9.8, 56.36, 2.084, 323.8, 9.0, 2.1, 13.9, 10.3, 1000.2, 0.0, 9.0, 951.0, 324.0, 0.0, 74.0, 2020-05-17 15:00:00, -6999.0, 951.0
None, 14.99, 70.3, 15.5, 7.4, 56.1, 2.004, 293.9, 10.0, 2.0, 15.0, 10.3, 1001.2, 0.0, 10.0, 952.0, 294.0, 0.0, 70.0, 2020-05-17 16:00:00, -6999.0, 952.0
None, 14.7, 72.78, 16.0, 7.3, 64.02, 2.07, 250.0, 10.0, 2.1, 14.7, 10.3, 1000.2, 0.0, 10.0, 951.0, 250.0, 0.0, 73.0, 2020-05-17 17:00:00, -6999.0, 951.0
None, 14.82, 73.63, 16.0, 7.2, 66.46, 1.067, 244.1, 10.0, 1.1, 14.8, 10.3, 1000.2, 0.0, 10.0, 951.0, 244.0, 0.0, 74.0, 2020-05-17 18:00:00, -6999.0, 951.0
None, 14.55, 75.97, 15.0, 6.0, 76.04, 1.585, 270.2, 10.0, 1.6, 14.6, 14.0, 1000.2, 0.0, 10.0, 951.0, 270.0, 0.0, 76.0, 2020-05-17 19:00:00, -6999.0, 951.0
None, 13.0, 87.8, 15.0, 6.8, 64.51, 1.712, 157.7, 11.0, 1.7, 13.0, 13.0, 1000.3, 0.0, 11.0, 951.0, 158.0, 0.0, 88.0, 2020-05-17 20:00:00, -6999.0, 951.0
None, 11.8, 89.0, 15.0, 6.7, 35.22, 2.786, 157.2, 10.0, 2.8, 11.8, 11.6, 999.3, 0.0, 10.0, 950.0, 157.0, 0.0, 89.0, 2020-05-17 21:00:00, -6999.0, 950.0
None, 11.96, 86.9, 15.0, 9.4, 25.13, 3.963, 162.1, 10.0, 4.0, 12.0, 11.6, 999.3, 0.0, 10.0, 950.0, 162.0, 0.0, 87.0, 2020-05-17 22:00:00, -6999.0, 950.0
None, 11.59, 91.5, 15.0, 8.8, 32.65, 2.988, 163.8, 10.0, 3.0, 11.6, 11.4, 999.2, 0.1, 10.0, 950.0, 164.0, 0.0, 92.0, 2020-05-17 23:00:00, -6999.0, 950.0
1.6, 11.52, 93.8, 15.0, 6.2, 36.07, 1.787, 154.1, 11.0, 1.8, 11.5, 11.4, 999.2, 0.1, 11.0, 950.0, 154.0, 0.0, 94.0, 2020-05-18 00:00:00, -6999.0, 950.0
2.1, 11.34, 95.7, 15.0, 6.4, 30.85, 1.234, 153.4, 10.0, 1.2, 11.3, 11.2, 1000.3, 0.5, 10.0, 951.0, 153.0, 0.0, 96.0, 2020-05-18 01:00:00, -6999.0, 951.0
2.6, 11.35, 96.4, 15.0, 4.4, 53.21, 1.055, 136.8, 11.0, 1.1, 11.4, 11.2, 1000.2, 0.5, 11.0, 951.0, 137.0, 0.0, 96.0, 2020-05-18 02:00:00, -6999.0, 951.0
2.6, 10.7, 94.9, 15.0, 9.0, 42.03, 2.607, 150.1, 10.0, 2.6, 10.7, 10.6, 1000.2, 0.1, 10.0, 951.0, 150.0, 0.0, 95.0, 2020-05-18 03:00:00, -6999.0, 951.0
2.6, 10.38, 93.6, 15.0, 10.1, 32.77, 3.636, 160.8, 9.0, 3.6, 10.4, 10.3, 1000.2, 0.0, 9.0, 951.0, 161.0, 0.0, 94.0, 2020-05-18 04:00:00, -6999.0, 951.0
2.6, 9.91, 92.7, 15.0, 10.8, 17.89, 5.722, 167.6, 9.0, 5.7, 9.9, 9.9, 1000.2, 0.0, 9.0, 951.0, 168.0, 0.0, 93.0, 2020-05-18 05:00:00, -6999.0, 951.0
2.3, 9.89, 93.5, 15.0, 10.5, 28.44, 4.059, 160.0, 9.0, 4.1, 9.9, 9.8, 1001.3, 0.0, 9.0, 952.0, 160.0, 0.0, 94.0, 2020-05-18 06:00:00, -6999.0, 952.0
2.0, 10.38, 93.1, 10.5, 7.2, 30.5, 2.14, 152.7, 9.0, 2.1, 10.4, 9.8, 1002.3, 0.0, 9.0, 953.0, 153.0, 0.0, 93.0, 2020-05-18 07:00:00, -6999.0, 953.0
1.5, 11.16, 92.7, 11.3, 6.0, 44.28, 1.261, 175.4, 10.0, 1.3, 11.2, 9.8, 1002.4, 0.0, 10.0, 953.0, 175.0, 0.0, 93.0, 2020-05-18 08:00:00, -6999.0, 953.0
1.2, 12.71, 77.54, 12.9, 6.6, 69.06, 1.184, 325.2, 9.0, 1.2, 12.7, 9.8, 1002.3, 0.0, 9.0, 953.0, 325.0, 0.0, 78.0, 2020-05-18 09:00:00, -6999.0, 953.0
1.0, 13.1, 72.48, 13.2, 7.1, 38.16, 2.056, 42.31, 8.0, 2.1, 13.1, 9.8, 1002.3, 0.0, 8.0, 953.0, 42.0, 0.0, 72.0, 2020-05-18 10:00:00, -6999.0, 953.0
1.0, 14.74, 68.4, 15.0, 9.4, 43.22, 3.022, 39.33, 9.0, 3.0, 14.7, 9.8, 1002.2, 0.0, 9.0, 953.0, 39.0, 0.0, 68.0, 2020-05-18 11:00:00, -6999.0, 953.0
1.0, 14.34, 67.03, 15.5, 10.2, 47.44, 3.541, 42.55, 9.0, 3.5, 14.3, 9.8, 1002.3, 0.0, 9.0, 953.0, 43.0, 0.0, 67.0, 2020-05-18 12:00:00, -6999.0, 953.0
1.3, 15.83, 62.78, 15.9, 6.2, 76.56, 1.752, 323.0, 9.0, 1.8, 15.8, 9.8, 1002.2, 0.3, 9.0, 953.0, 323.0, 0.0, 63.0, 2020-05-18 13:00:00, -6999.0, 953.0
1.3, 16.05, 58.62, 16.6, 7.7, 64.13, 1.606, 282.0, 8.0, 1.6, 16.1, 9.8, 1001.1, 0.0, 8.0, 952.0, 282.0, 0.0, 59.0, 2020-05-18 14:00:00, -6999.0, 952.0
1.3, 18.32, 48.01, 18.4, 13.1, 70.56, 2.491, 325.6, 7.0, 2.5, 18.3, 9.8, 1001.1, 0.0, 7.0, 952.0, 326.0, 0.0, 48.0, 2020-05-18 15:00:00, -6999.0, 952.0
1.3, 17.94, 49.0, 19.1, 8.8, 59.07, 2.539, 307.8, 7.0, 2.5, 17.9, 9.8, 1001.1, 0.0, 7.0, 952.0, 308.0, 0.0, 49.0, 2020-05-18 16:00:00, -6999.0, 952.0
1.3, 19.2, 40.12, 20.0, 7.6, 71.18, 1.799, 318.5, 5.0, 1.8, 19.2, 9.8, 1001.1, 0.0, 5.0, 952.0, 319.0, 0.0, 40.0, 2020-05-18 17:00:00, -6999.0, 952.0
1.3, 19.55, 39.72, 20.3, 10.3, 71.74, 2.116, 4.63, 6.0, 2.1, 19.6, 9.8, 1001.0, 0.0, 6.0, 952.0, 5.0, 0.0, 40.0, 2020-05-18 18:00:00, -6999.0, 952.0
1.3, 18.96, 44.42, 19.7, 11.0, 62.31, 2.891, 43.92, 7.0, 2.9, 19.0, 18.9, 1001.0, 0.0, 7.0, 952.0, 44.0, 0.0, 44.0, 2020-05-18 19:00:00, -6999.0, 952.0
1.3, 17.11, 52.43, 19.7, 9.5, 57.16, 2.04, 202.2, 7.0, 2.0, 17.1, 16.4, 1002.1, 0.0, 7.0, 953.0, 202.0, 0.0, 52.0, 2020-05-18 20:00:00, -6999.0, 953.0
1.3, 14.91, 63.63, 19.7, 11.4, 26.41, 5.575, 168.2, 9.0, 5.6, 14.9, 14.4, 1002.2, 0.0, 9.0, 953.0, 168.0, 0.0, 64.0, 2020-05-18 21:00:00, -6999.0, 953.0
1.3, 13.22, 70.0, 19.7, 12.4, 15.4, 7.14, 164.6, 8.0, 7.1, 13.2, 12.6, 1002.3, 0.0, 8.0, 953.0, 165.0, 0.0, 70.0, 2020-05-18 22:00:00, -6999.0, 953.0
1.3, 12.65, 71.98, 19.7, 11.3, 19.79, 5.896, 166.1, 8.0, 5.9, 12.7, 12.3, 1003.2, 0.0, 8.0, 954.0, 166.0, 0.0, 72.0, 2020-05-18 23:00:00, -6999.0, 954.0
1.3, 11.29, 77.28, 19.7, 10.7, 16.79, 5.062, 160.3, 8.0, 5.1, 11.3, 11.0, 1003.3, 0.0, 8.0, 954.0, 160.0, 0.0, 77.0, 2020-05-19 00:00:00, -6999.0, 954.0
0.8, 10.72, 79.6, 19.7, 11.6, 22.79, 5.089, 155.2, 8.0, 5.1, 10.7, 10.4, 1003.3, 0.0, 8.0, 954.0, 155.0, 0.0, 80.0, 2020-05-19 01:00:00, -6999.0, 954.0
0.3, 10.36, 80.8, 19.7, 9.0, 12.04, 5.252, 160.4, 7.0, 5.3, 10.4, 10.0, 1003.3, 0.0, 7.0, 954.0, 160.0, 0.0, 81.0, 2020-05-19 02:00:00, -6999.0, 954.0
0.3, 9.01, 85.3, 19.7, 8.8, 20.26, 4.534, 158.2, 7.0, 4.5, 9.0, 9.0, 1004.3, 0.0, 7.0, 955.0, 158.0, 0.0, 85.0, 2020-05-19 03:00:00, -6999.0, 955.0
0.3, 8.75, 87.0, 19.7, 7.6, 16.68, 3.839, 155.9, 7.0, 3.8, 8.8, 8.8, 1004.3, 0.0, 7.0, 955.0, 156.0, 0.0, 87.0, 2020-05-19 04:00:00, -6999.0, 955.0
0.3, 8.25, 88.3, 19.7, 7.0, 17.39, 3.53, 154.5, 6.0, 3.5, 8.3, 8.2, 1005.3, 0.0, 6.0, 956.0, 155.0, 0.0, 88.0, 2020-05-19 05:00:00, -6999.0, 956.0
0.3, 7.863, 90.6, 19.7, 6.7, 13.69, 2.915, 148.0, 6.0, 2.9, 7.9, 7.8, 1005.3, 0.0, 6.0, 956.0, 148.0, 0.0, 91.0, 2020-05-19 06:00:00, -6999.0, 956.0
0.3, 8.81, 91.3, 9.0, 3.5, 26.49, 0.888, 120.5, 7.0, 0.9, 8.8, 7.8, 1006.4, 0.0, 7.0, 957.0, 121.0, 0.0, 91.0, 2020-05-19 07:00:00, -6999.0, 957.0
0.3, 10.4, 85.1, 10.2, 4.0, 43.88, 0.796, 85.0, 8.0, 0.8, 10.4, 7.8, 1006.4, 0.0, 8.0, 957.0, 85.0, 0.0, 85.0, 2020-05-19 08:00:00, -6999.0, 957.0
0.3, 12.63, 70.58, 12.9, 5.4, 45.47, 1.561, 57.4, 7.0, 1.6, 12.6, 7.8, 1006.4, 0.0, 7.0, 957.0, 57.0, 0.0, 71.0, 2020-05-19 09:00:00, -6999.0, 957.0
0.3, 14.61, 65.94, 14.6, 7.5, 41.75, 2.246, 20.65, 8.0, 2.2, 14.6, 7.8, 1005.3, 0.0, 8.0, 956.0, 21.0, 0.0, 66.0, 2020-05-19 10:00:00, -6999.0, 956.0
0.3, 15.63, 65.55, 15.8, 9.9, 37.57, 3.521, 19.79, 9.0, 3.5, 15.6, 7.8, 1005.3, 0.0, 9.0, 956.0, 20.0, 0.0, 66.0, 2020-05-19 11:00:00, -6999.0, 956.0
0.3, 17.17, 55.31, 18.0, 7.6, 43.49, 2.878, 30.25, 8.0, 2.9, 17.2, 7.8, 1005.3, 0.0, 8.0, 956.0, 30.0, 0.0, 55.0, 2020-05-19 12:00:00, -6999.0, 956.0
0.0, 19.3, 48.85, 19.3, 8.8, 45.5, 3.183, 31.37, 8.0, 3.2, 19.3, 7.8, 1004.2, 0.0, 8.0, 955.0, 31.0, 0.0, 49.0, 2020-05-19 13:00:00, -6999.0, 955.0
0.0, 21.02, 40.64, 21.0, 9.0, 52.11, 2.783, 23.16, 7.0, 2.8, 21.0, 7.8, 1004.1, 0.0, 7.0, 955.0, 23.0, 0.0, 41.0, 2020-05-19 14:00:00, -6999.0, 955.0
0.0, 21.56, 38.9, 22.1, 8.4, 50.22, 3.076, 9.55, 7.0, 3.1, 21.6, 7.8, 1003.1, 0.0, 7.0, 954.0, 10.0, 0.0, 39.0, 2020-05-19 15:00:00, -6999.0, 954.0
0.0, 22.13, 32.77, 22.7, 7.6, 43.49, 2.974, 33.55, 5.0, 3.0, 22.1, 7.8, 1003.1, 0.0, 5.0, 954.0, 34.0, 0.0, 33.0, 2020-05-19 16:00:00, -6999.0, 954.0
0.0, 23.07, 29.4, 23.3, 8.0, 37.44, 3.226, 32.37, 4.0, 3.2, 23.1, 7.8, 1003.0, 0.0, 4.0, 954.0, 32.0, 0.0, 29.0, 2020-05-19 17:00:00, -6999.0, 954.0
0.0, 23.04, 30.91, 23.5, 7.0, 40.11, 2.725, 41.84, 5.0, 2.7, 23.0, 7.8, 1003.1, 0.0, 5.0, 954.0, 42.0, 0.0, 31.0, 2020-05-19 18:00:00, -6999.0, 954.0
0.0, 22.64, 38.14, 23.6, 5.9, 65.08, 1.065, 22.57, 7.0, 1.1, 22.6, 22.6, 1003.0, 0.0, 7.0, 954.0, 23.0, 0.0, 38.0, 2020-05-19 19:00:00, -6999.0, 954.0
0.0, 20.21, 50.66, 23.6, 9.8, 43.61, 1.751, 222.8, 10.0, 1.8, 20.2, 20.4, 1003.1, 0.0, 10.0, 954.0, 223.0, 0.0, 51.0, 2020-05-19 20:00:00, -6999.0, 954.0
0.0, 17.1, 51.2, 23.6, 12.4, 15.23, 5.57, 166.9, 7.0, 5.6, 17.1, 17.1, 1003.1, 0.0, 7.0, 954.0, 167.0, 0.0, 51.0, 2020-05-19 21:00:00, -6999.0, 954.0
0.0, 14.52, 59.89, 23.6, 12.4, 14.62, 6.598, 165.1, 7.0, 6.6, 14.5, 14.5, 1003.2, 0.0, 7.0, 954.0, 165.0, 0.0, 60.0, 2020-05-19 22:00:00, -6999.0, 954.0
0.0, 14.34, 59.31, 23.6, 11.2, 14.18, 6.629, 166.1, 7.0, 6.6, 14.3, 13.9, 1003.1, 0.0, 7.0, 954.0, 166.0, 0.0, 59.0, 2020-05-19 23:00:00, -6999.0, 954.0
0.0, 12.47, 67.9, 23.6, 9.0, 21.18, 4.542, 154.8, 6.0, 4.5, 12.5, 12.4, 1003.1, 0.0, 6.0, 954.0, 155.0, 0.0, 68.0, 2020-05-20 00:00:00, -6999.0, 954.0
0.0, 12.08, 69.67, 23.6, 10.2, 16.84, 4.969, 158.1, 7.0, 5.0, 12.1, 11.9, 1003.0, 0.0, 7.0, 954.0, 158.0, 0.0, 70.0, 2020-05-20 01:00:00, -6999.0, 954.0
0.0, 11.72, 70.97, 23.6, 7.6, 18.51, 3.769, 158.0, 6.0, 3.8, 11.7, 11.3, 1004.0, 0.0, 6.0, 955.0, 158.0, 0.0, 71.0, 2020-05-20 02:00:00, -6999.0, 955.0
