air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.3, -2.275, 67.77, 3.0, 68.0, -2.7,2020-03-20 01:00:00, -6.0,12
-2.4, -2.35, 64.22, 3.0, 64.0, -2.9,2020-03-20 02:00:00, -7.0,12
-3.0, -2.972, 67.63, 3.0, 68.0, -3.1,2020-03-20 03:00:00, -8.0,12
-3.6, -3.647, 72.23, 3.0, 72.0, -3.7,2020-03-20 04:00:00, -8.0,12
-4.1, -4.139, 75.21, 3.0, 75.0, -4.1,2020-03-20 05:00:00, -7.0,12
-4.4, -4.385, 76.56, 3.0, 77.0, -4.5,2020-03-20 06:00:00, -8.0,12
-4.8, -4.849, 79.4, -4.2, 79.0, -5.0,2020-03-20 07:00:00, -7.0,12
-4.2, -4.175, 77.12, -4.1, 77.0, -5.3,2020-03-20 08:00:00, -7.0,12
-2.3, -2.259, 71.29, -2.4, 71.0, -5.3,2020-03-20 09:00:00, -6.0,12
0.2, 0.226, 57.89, 0.5, 58.0, -5.3,2020-03-20 10:00:00, -7.0,12
3.4, 3.38, 43.1, 3.6, 43.0, -5.3,2020-03-20 11:00:00, -8.0,12
6.4, 6.397, 33.38, 6.5, 33.0, -5.3,2020-03-20 12:00:00, -9.0,12
9.1, 9.11, 28.16, 9.0, 28.0, -5.3,2020-03-20 13:00:00, -8.0,12
10.4, 10.42, 28.58, 10.6, 29.0, -5.3,2020-03-20 14:00:00, -7.0,12
11.2, 11.18, 27.78, 11.3, 28.0, -5.3,2020-03-20 15:00:00, -7.0,12
11.0, 10.96, 29.66, 11.8, 30.0, -5.3,2020-03-20 16:00:00, -6.0,12
11.1, 11.14, 29.03, 11.8, 29.0, -5.3,2020-03-20 17:00:00, -6.0,12
8.1, 8.1, 42.26, 11.8, 42.0, -5.3,2020-03-20 18:00:00, -3.0,12
3.1, 3.082, 68.02, 8.1, 68.0, 2.6,2020-03-20 19:00:00, -2.0,12
1.2, 1.169, 75.57, 8.1, 76.0, 1.0,2020-03-20 20:00:00, -3.0,12
0.8, 0.828, 77.3, 8.1, 77.0, 0.4,2020-03-20 21:00:00, -3.0,12
0.0, 0.001, 84.9, 8.1, 85.0, -0.2,2020-03-20 22:00:00, -2.0,12
-0.4, -0.405, 86.3, 8.1, 86.0, -0.4,2020-03-20 23:00:00, -2.0,12
-0.1, -0.088, 84.8, 8.1, 85.0, -0.6,2020-03-21 00:00:00, -2.0,12
-1.0, -1.002, 86.6, 8.1, 87.0, -1.0,2020-03-21 01:00:00, -3.0,12
-1.2, -1.203, 88.9, 8.1, 89.0, -1.3,2020-03-21 02:00:00, -2.0,12
-1.4, -1.433, 89.0, 8.1, 89.0, -1.5,2020-03-21 03:00:00, -3.0,12
-1.8, -1.806, 89.2, 8.1, 89.0, -1.8,2020-03-21 04:00:00, -3.0,12
-2.1, -2.063, 87.6, 8.1, 88.0, -2.2,2020-03-21 05:00:00, -4.0,12
-2.2, -2.207, 88.9, 8.1, 89.0, -2.3,2020-03-21 06:00:00, -4.0,12
-2.7, -2.665, 89.5, -2.2, 90.0, -2.7,2020-03-21 07:00:00, -4.0,12
-2.0, -2.016, 86.7, -1.9, 87.0, -2.8,2020-03-21 08:00:00, -4.0,12
-0.5, -0.477, 76.85, -0.2, 77.0, -2.8,2020-03-21 09:00:00, -4.0,12
2.5, 2.474, 69.06, 2.2, 69.0, -2.8,2020-03-21 10:00:00, -3.0,12
6.3, 6.341, 49.24, 6.2, 49.0, -2.8,2020-03-21 11:00:00, -3.0,12
8.4, 8.36, 31.07, 8.5, 31.0, -2.8,2020-03-21 12:00:00, -8.0,12
9.2, 9.15, 28.82, 9.1, 29.0, -2.8,2020-03-21 13:00:00, -8.0,12
10.0, 9.95, 22.44, 10.3, 22.0, -2.8,2020-03-21 14:00:00, -11.0,12
10.2, 10.16, 20.26, 10.6, 20.0, -2.8,2020-03-21 15:00:00, -11.0,12
10.8, 10.75, 19.81, 11.0, 20.0, -2.8,2020-03-21 16:00:00, -12.0,12
9.9, 9.91, 22.69, 11.0, 23.0, -2.8,2020-03-21 17:00:00, -10.0,12
9.1, 9.06, 22.89, 11.0, 23.0, -2.8,2020-03-21 18:00:00, -11.0,12
2.3, 2.296, 63.64, 9.1, 64.0, 2.4,2020-03-21 19:00:00, -5.0,12
1.6, 1.624, 55.91, 9.1, 56.0, 1.1,2020-03-21 20:00:00, -5.0,12
-0.4, -0.416, 72.05, 9.1, 72.0, -0.6,2020-03-21 21:00:00, -4.0,12
-1.3, -1.253, 74.27, 9.1, 74.0, -1.3,2020-03-21 22:00:00, -5.0,12
-1.6, -1.608, 70.44, 9.1, 70.0, -1.7,2020-03-21 23:00:00, -6.0,12
-1.4, -1.445, 57.93, 9.1, 58.0, -1.7,2020-03-22 00:00:00, -8.0,12
-1.6, -1.576, 56.98, 9.1, 57.0, -2.4,2020-03-22 01:00:00, -8.0,12
-2.4, -2.372, 70.82, 9.1, 71.0, -2.4,2020-03-22 02:00:00, -6.0,12
-2.4, -2.436, 61.13, 9.1, 61.0, -2.9,2020-03-22 03:00:00, -9.0,12
-2.7, -2.747, 59.22, 9.1, 59.0, -3.0,2020-03-22 04:00:00, -9.0,12
-2.4, -2.406, 58.28, 9.1, 58.0, -3.2,2020-03-22 05:00:00, -9.0,12
-3.4, -3.4, 66.06, 9.1, 66.0, -3.4,2020-03-22 06:00:00, -8.0,12
None, -3.727, 71.08, None, None, None,2020-03-22 07:00:00, None,12
-1.9, -1.937, 62.87, -2.0, 63.0, -4.3,2020-03-22 08:00:00, -8.0,12
-0.3, -0.313, 55.57, -0.2, 56.0, -4.3,2020-03-22 09:00:00, -7.0,12
0.7, 0.716, 57.34, 0.6, 57.0, -4.3,2020-03-22 10:00:00, -7.0,12
5.4, 5.358, 49.2, 5.4, 49.0, -4.3,2020-03-22 11:00:00, -4.0,12
7.0, 6.966, 45.81, 6.9, 46.0, -4.3,2020-03-22 12:00:00, -4.0,12
6.5, 6.473, 44.57, 7.3, 45.0, -4.3,2020-03-22 13:00:00, -5.0,12
7.1, 7.076, 40.8, 7.3, 41.0, -4.3,2020-03-22 14:00:00, -6.0,12
7.1, 7.071, 40.97, 7.3, 41.0, -4.3,2020-03-22 15:00:00, -5.0,12
7.3, 7.323, 42.61, 7.3, 43.0, -4.3,2020-03-22 16:00:00, -5.0,12
8.1, 8.11, 37.37, 8.5, 37.0, -4.3,2020-03-22 17:00:00, -6.0,12
7.5, 7.499, 43.1, 8.5, 43.0, -4.3,2020-03-22 18:00:00, -4.0,12
2.7, 2.673, 64.21, 7.6, 64.0, 2.6,2020-03-22 19:00:00, -4.0,12
2.1, 2.076, 72.36, 7.6, 72.0, 1.5,2020-03-22 20:00:00, -2.0,12
3.3, 3.261, 64.72, 7.6, 65.0, 1.5,2020-03-22 21:00:00, -2.0,12
1.6, 1.645, 76.17, 7.6, 76.0, 1.3,2020-03-22 22:00:00, -2.0,12
3.6, 3.646, 61.2, 7.6, 61.0, 1.3,2020-03-22 23:00:00, -3.0,12
1.4, 1.379, 75.58, 7.6, 76.0, 1.3,2020-03-23 00:00:00, -2.0,12
2.1, 2.132, 71.65, 7.6, 72.0, 1.3,2020-03-23 01:00:00, -2.0,12
None, 1.78, 76.24, None, None, None,2020-03-23 02:00:00, None,12
None, 1.427, 86.3, None, None, None,2020-03-23 03:00:00, None,12
None, 0.131, 89.5, None, None, None,2020-03-23 04:00:00, None,12
None, -0.079, 79.59, None, None, None,2020-03-23 05:00:00, None,12
None, -0.389, 85.9, None, None, None,2020-03-23 06:00:00, None,12
-1.0, -0.968, 86.8, -0.2, 87.0, -0.9,2020-03-23 07:00:00, -3.0,12
1.8, 1.823, 67.25, 1.9, 67.0, -1.0,2020-03-23 08:00:00, -3.0,12
2.0, 2.018, 60.64, 2.4, 61.0, -1.0,2020-03-23 09:00:00, -5.0,12
3.2, 3.248, 53.1, 3.2, 53.0, -1.0,2020-03-23 10:00:00, -5.0,12
3.7, 3.717, 53.53, 4.2, 54.0, -1.0,2020-03-23 11:00:00, -5.0,12
2.5, 2.493, 50.24, 4.2, 50.0, -1.0,2020-03-23 12:00:00, -7.0,12
3.2, 3.154, 47.7, 4.2, 48.0, -1.0,2020-03-23 13:00:00, -7.0,12
5.4, 5.399, 41.26, 5.5, 41.0, -1.0,2020-03-23 14:00:00, -7.0,12
4.6, 4.592, 45.64, 5.5, 46.0, -1.0,2020-03-23 15:00:00, -6.0,12
3.3, 3.318, 51.51, 5.5, 52.0, -1.0,2020-03-23 16:00:00, -6.0,12
4.1, 4.07, 44.85, 5.5, 45.0, -1.0,2020-03-23 17:00:00, -7.0,12
2.8, 2.75, 52.01, 5.5, 52.0, -1.0,2020-03-23 18:00:00, -6.0,12
1.0, 1.02, 59.88, 2.9, 60.0, 1.2,2020-03-23 19:00:00, -6.0,12
-1.0, -1.015, 68.16, 2.9, 68.0, -1.5,2020-03-23 20:00:00, -6.0,12
-1.9, -1.896, 74.66, 2.9, 75.0, -1.9,2020-03-23 21:00:00, -5.0,12
0.9, 0.894, 53.69, 2.9, 54.0, -1.9,2020-03-23 22:00:00, -7.0,12
0.0, -0.009, 59.11, 2.9, 59.0, -1.9,2020-03-23 23:00:00, -6.0,12
-1.7, -1.686, 71.18, 2.9, 71.0, -2.0,2020-03-24 00:00:00, -6.0,12
-1.7, -1.707, 73.23, 2.9, 73.0, -2.3,2020-03-24 01:00:00, -6.0,12
-2.2, -2.175, 75.57, 2.9, 76.0, -2.3,2020-03-24 02:00:00, -6.0,12
-2.5, -2.541, 76.96, 2.9, 77.0, -2.5,2020-03-24 03:00:00, -5.0,12
-2.8, -2.817, 79.32, 2.9, 79.0, -2.9,2020-03-24 04:00:00, -5.0,12
-3.0, -3.008, 80.2, 2.9, 80.0, -3.1,2020-03-24 05:00:00, -6.0,12
-2.8, -2.831, 79.67, 2.9, 80.0, -3.2,2020-03-24 06:00:00, -6.0,12
-2.5, -2.523, 80.3, -2.5, 80.0, -2.8,2020-03-24 07:00:00, -5.0,12
-2.0, -2.018, 75.23, -2.0, 75.0, -2.8,2020-03-24 08:00:00, -5.0,12
-1.9, -1.862, 82.8, -1.8, 83.0, -2.8,2020-03-24 09:00:00, -4.0,12
-1.4, -1.431, 90.0, -1.2, 90.0, -2.8,2020-03-24 10:00:00, -3.0,12
-0.5, -0.471, 89.4, -0.5, 89.0, -2.8,2020-03-24 11:00:00, -2.0,12
1.7, 1.694, 69.58, 1.7, 70.0, -2.8,2020-03-24 12:00:00, -3.0,12
3.7, 3.677, 54.13, 3.6, 54.0, -2.8,2020-03-24 13:00:00, -5.0,12
3.3, 3.261, 51.46, 4.3, 51.0, -2.8,2020-03-24 14:00:00, -6.0,12
2.4, 2.417, 66.05, 4.3, 66.0, -2.8,2020-03-24 15:00:00, -3.0,12
0.7, 0.714, 76.14, 4.3, 76.0, -2.8,2020-03-24 16:00:00, -3.0,12
1.4, 1.415, 73.74, 4.3, 74.0, -2.8,2020-03-24 17:00:00, -3.0,12
1.1, 1.107, 74.35, 4.3, 74.0, -2.8,2020-03-24 18:00:00, -3.0,12
0.0, -0.041, 88.5, 1.2, 89.0, -0.1,2020-03-24 19:00:00, -2.0,12
-0.7, -0.661, 94.8, 1.2, 95.0, -0.7,2020-03-24 20:00:00, -1.0,12
-1.6, -1.595, 93.8, 1.2, 94.0, -1.7,2020-03-24 21:00:00, -3.0,12
-1.7, -1.71, 90.8, 1.2, 91.0, -1.9,2020-03-24 22:00:00, -3.0,12
-2.3, -2.27, 91.2, 1.2, 91.0, -2.5,2020-03-24 23:00:00, -4.0,12
