air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-6.2,-7.5, 282.0,3.2,-6999.0, 9.4,2020-03-21 03:00:00, 5.5,-6999.0,12
-8.4,-8.6, 284.0,3.2,-6999.0, 8.0,2020-03-21 04:00:00, 4.9,-6999.0,12
-9.3,-9.2, 293.0,3.2,-6999.0, 7.3,2020-03-21 05:00:00, 3.2,-6999.0,12
-9.8,-10.1, 296.0,3.2,-6999.0, 10.7,2020-03-21 06:00:00, 2.4,-6999.0,12
-10.2,-11.0, 285.0,-8.1,-6999.0, 10.0,2020-03-21 07:00:00, 6.2,-6999.0,12
-10.7,-11.7, 271.0,-8.1,-6999.0, 9.0,2020-03-21 08:00:00, 5.7,-6999.0,12
-10.1,-11.7, 261.0,-8.1,-6999.0, 12.9,2020-03-21 09:00:00, 6.7,-6999.0,12
-3.3,-11.7, 236.0,-3.4,-6999.0, 10.9,2020-03-21 10:00:00, 4.8,-6999.0,12
-1.3,-11.7, 213.0,-1.3,-6999.0, 11.7,2020-03-21 11:00:00, 2.7,-6999.0,12
-0.6,-11.7, 222.0,-0.6,-6999.0, 14.5,2020-03-21 12:00:00, 3.7,-6999.0,12
-0.7,-11.7, 228.0,-0.6,-6999.0, 19.8,2020-03-21 13:00:00, 5.1,-6999.0,12
0.0,-11.7, 221.0,0.0,-6999.0, 17.9,2020-03-21 14:00:00, 3.4,-6999.0,12
0.1,-11.7, 229.0,0.2,-6999.0, 19.6,2020-03-21 15:00:00, 5.7,-6999.0,12
0.7,-11.7, 236.0,0.8,-6999.0, 18.6,2020-03-21 16:00:00, 6.9,-6999.0,12
0.6,-11.7, 239.0,0.9,-6999.0, 25.8,2020-03-21 17:00:00, 9.4,-6999.0,12
-0.1,-11.7, 240.0,0.9,-6999.0, 22.6,2020-03-21 18:00:00, 9.1,-6999.0,12
-0.2,-0.2, 242.0,0.0,-6999.0, 16.0,2020-03-21 19:00:00, 7.9,-6999.0,12
-1.5,-1.5, 248.0,0.0,-6999.0, 16.4,2020-03-21 20:00:00, 6.8,-6999.0,12
-1.4,-1.6, 241.0,0.0,-6999.0, 16.4,2020-03-21 21:00:00, 6.3,-6999.0,12
-1.4,-1.6, 250.0,0.0,-6999.0, 19.8,2020-03-21 22:00:00, 9.2,-6999.0,12
-2.2,-2.3, 221.0,0.0,-6999.0, 8.5,2020-03-21 23:00:00, 2.4,-6999.0,12
-1.2,-2.3, 244.0,0.0,-6999.0, 18.6,2020-03-22 00:00:00, 10.1,-6999.0,12
-1.8,-2.3, 239.0,0.0,-6999.0, 22.8,2020-03-22 01:00:00, 10.3,-6999.0,12
-2.2,-2.3, 245.0,0.0,-6999.0, 20.6,2020-03-22 02:00:00, 9.7,-6999.0,12
-2.1,-2.3, 249.0,0.0,-6999.0, 18.6,2020-03-22 03:00:00, 9.5,-6999.0,12
-2.5,-2.5, 241.0,0.0,-6999.0, 17.6,2020-03-22 04:00:00, 7.0,-6999.0,12
-2.7,-2.7, 237.0,0.0,-6999.0, 15.4,2020-03-22 05:00:00, 5.6,-6999.0,12
-3.2,-3.2, 244.0,0.0,-6999.0, 9.9,2020-03-22 06:00:00, 3.8,-6999.0,12
-4.8,-4.9, 238.0,-3.1,-6999.0, 3.0,2020-03-22 08:00:00, 0.8,-6999.0,12
-4.1,-4.9, 272.0,-3.1,-6999.0, 2.0,2020-03-22 09:00:00, 0.2,-6999.0,12
-2.9,-4.9, 347.0,-2.9,-6999.0, 2.9,2020-03-22 10:00:00, 0.4,-6999.0,12
-1.7,-4.9, 57.0,-1.8,-6999.0, 4.9,2020-03-22 11:00:00, 1.7,-6999.0,12
-0.8,-4.9, 81.0,-0.2,-6999.0, 9.1,2020-03-22 12:00:00, 3.0,-6999.0,12
-0.6,-4.9, 85.0,0.6,-6999.0, 14.9,2020-03-22 13:00:00, 5.7,-6999.0,12
0.3,-4.9, 85.0,1.4,-6999.0, 19.7,2020-03-22 14:00:00, 7.3,-6999.0,12
0.5,-4.9, 65.0,1.4,-6999.0, 17.5,2020-03-22 15:00:00, 5.7,-6999.0,12
-0.1,-4.9, 75.0,1.4,-6999.0, 17.4,2020-03-22 16:00:00, 6.7,-6999.0,12
0.1,-4.9, 81.0,1.4,-6999.0, 19.1,2020-03-22 17:00:00, 7.4,-6999.0,12
0.0,-4.9, 77.0,1.4,-6999.0, 13.9,2020-03-22 18:00:00, 5.5,-6999.0,12
-1.2,-1.4, 73.0,0.0,-6999.0, 18.5,2020-03-22 19:00:00, 7.8,-6999.0,12
-2.7,-2.6, 78.0,0.0,-6999.0, 20.5,2020-03-22 20:00:00, 6.8,-6999.0,12
-2.7,-2.7, 67.0,0.0,-6999.0, 18.5,2020-03-22 21:00:00, 7.8,-6999.0,12
-2.9,-3.2, 74.0,0.0,-6999.0, 18.5,2020-03-22 22:00:00, 8.1,-6999.0,12
-3.2,-3.3, 74.0,0.0,-6999.0, 19.1,2020-03-22 23:00:00, 9.0,-6999.0,12
-3.8,-3.8, 64.0,0.0,-6999.0, 18.2,2020-03-23 00:00:00, 7.9,-6999.0,12
-3.9,-3.9, 55.0,0.0,-6999.0, 14.8,2020-03-23 01:00:00, 5.6,-6999.0,12
-6.1,-6.3, 91.0,-5.4,-6999.0, 9.9,2020-03-23 07:00:00, 3.7,-6999.0,12
-6.0,-6.3, 74.0,-5.4,-6999.0, 16.6,2020-03-23 08:00:00, 5.1,-6999.0,12
-5.6,-6.3, 56.0,-5.4,-6999.0, 19.6,2020-03-23 09:00:00, 8.5,-6999.0,12
-5.7,-6.3, 68.0,-5.4,-6999.0, 28.2,2020-03-23 10:00:00, 12.5,-6999.0,12
-5.3,-6.3, 75.0,-5.1,-6999.0, 24.3,2020-03-23 11:00:00, 10.6,-6999.0,12
-5.3,-6.3, 72.0,-4.7,-6999.0, 27.3,2020-03-23 12:00:00, 11.1,-6999.0,12
-5.0,-6.3, 67.0,-4.3,-6999.0, 26.7,2020-03-23 13:00:00, 9.8,-6999.0,12
-3.9,-6.3, 41.0,-4.1,-6999.0, 19.8,2020-03-23 14:00:00, 7.4,-6999.0,12
-4.8,-6.3, 8.0,-2.4,-6999.0, 17.2,2020-03-23 15:00:00, 6.1,-6999.0,12
-4.3,-6.3, 282.0,-2.4,-6999.0, 21.0,2020-03-23 16:00:00, 6.8,-6999.0,12
-3.8,-6.3, 313.0,-2.4,-6999.0, 24.0,2020-03-23 17:00:00, 6.1,-6999.0,12
-4.3,-6.3, 295.0,-2.4,-6999.0, 18.6,2020-03-23 18:00:00, 6.9,-6999.0,12
-5.1,-5.3, 270.0,-4.1,-6999.0, 18.3,2020-03-23 19:00:00, 6.5,-6999.0,12
-8.7,-8.7, 87.0,-4.1,-6999.0, 6.8,2020-03-23 20:00:00, 1.8,-6999.0,12
-12.4,-12.4, 282.0,-4.1,-6999.0, 4.3,2020-03-23 21:00:00, 1.3,-6999.0,12
-14.6,-14.6, 287.0,-4.1,-6999.0, 6.6,2020-03-23 22:00:00, 1.6,-6999.0,12
-16.4,-16.4, 293.0,-4.1,-6999.0, 5.7,2020-03-23 23:00:00, 1.2,-6999.0,12
-18.0,-18.0, 267.0,-4.1,-6999.0, 6.1,2020-03-24 00:00:00, 1.4,-6999.0,12
-19.5,-19.5, 263.0,-4.1,-6999.0, 4.1,2020-03-24 01:00:00, 0.8,-6999.0,12
-20.4,-20.4, 259.0,-4.1,-6999.0, 4.5,2020-03-24 02:00:00, 1.0,-6999.0,12
-21.2,-21.2, 286.0,-4.1,-6999.0, 5.5,2020-03-24 03:00:00, 1.3,-6999.0,12
-21.5,-21.7, 173.0,-4.1,-6999.0, 2.7,2020-03-24 04:00:00, 0.5,-6999.0,12
-21.7,-21.8, 146.0,-4.1,-6999.0, 3.0,2020-03-24 05:00:00, 0.7,-6999.0,12
-22.4,-22.4, 300.0,-4.1,-6999.0, 3.7,2020-03-24 06:00:00, 1.1,-6999.0,12
-22.6,-23.2, 247.0,-22.4,-6999.0, 7.4,2020-03-24 07:00:00, 1.3,-6999.0,12
-23.3,-23.4, 76.0,-22.4,-6999.0, 3.5,2020-03-24 08:00:00, 0.7,-6999.0,12
-21.9,-23.4, 14.0,-22.1,-6999.0, 4.3,2020-03-24 09:00:00, 1.3,-6999.0,12
-11.6,-23.4, None,-11.7,-6999.0, None,2020-03-24 10:00:00, None,-6999.0,12
-7.1,-23.4, 203.0,-7.2,-6999.0, 12.7,2020-03-24 11:00:00, 2.4,-6999.0,12
-4.9,-23.4, 244.0,-5.0,-6999.0, 18.0,2020-03-24 12:00:00, 6.0,-6999.0,12
-2.9,-23.4, None,-2.6,-6999.0, None,2020-03-24 13:00:00, None,-6999.0,12
-2.1,-23.4, 230.0,-2.2,-6999.0, 22.7,2020-03-24 14:00:00, 6.9,-6999.0,12
-2.5,-23.4, 243.0,-1.8,-6999.0, 22.8,2020-03-24 15:00:00, 9.8,-6999.0,12
-1.5,-23.4, 262.0,-1.3,-6999.0, 20.3,2020-03-24 16:00:00, 9.7,-6999.0,12
-0.9,-23.4, 233.0,-0.9,-6999.0, 17.6,2020-03-24 17:00:00, 5.3,-6999.0,12
-1.3,-23.4, 225.0,-0.3,-6999.0, 17.9,2020-03-24 18:00:00, 4.8,-6999.0,12
-1.6,-1.6, 215.0,-1.2,-6999.0, 20.7,2020-03-24 19:00:00, 4.2,-6999.0,12
-1.9,-2.0, 235.0,-1.2,-6999.0, 17.6,2020-03-24 20:00:00, 5.6,-6999.0,12
-2.6,-2.6, 255.0,-1.2,-6999.0, 12.7,2020-03-24 21:00:00, 6.2,-6999.0,12
-2.8,-2.8, None,-1.2,-6999.0, None,2020-03-24 22:00:00, None,-6999.0,12
-3.9,-4.0, 267.0,-1.2,-6999.0, 12.3,2020-03-24 23:00:00, 6.0,-6999.0,12
