pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
539.0, 436.0, None, None,2017-12-12 14:00:00, -0.8, None, None,50
539.0, 436.0, None, None,2017-12-12 15:00:00, -1.4, None, None,50
539.0, 436.0, None, None,2017-12-12 16:00:00, -0.5, None, None,50
539.0, 436.0, None, None,2017-12-12 17:00:00, -1.1, None, None,50
538.0, 436.0, None, None,2017-12-12 18:00:00, -1.7, None, None,50
538.0, 436.0, None, None,2017-12-12 19:00:00, -1.3, None, None,50
538.0, 436.0, None, None,2017-12-12 20:00:00, -1.1, None, None,50
538.0, 436.0, None, None,2017-12-12 21:00:00, -1.7, None, None,50
538.0, 436.0, None, None,2017-12-12 22:00:00, -2.2, None, None,50
538.0, 436.0, None, None,2017-12-12 23:00:00, -3.3, None, None,50
539.0, 436.0, None, None,2017-12-13 00:00:00, -3.9, None, None,50
539.0, 436.0, None, None,2017-12-13 01:00:00, -4.3, None, None,50
539.0, 436.0, None, None,2017-12-13 02:00:00, -4.4, None, None,50
539.0, 436.0, None, None,2017-12-13 03:00:00, -4.3, None, None,50
539.0, 436.0, None, None,2017-12-13 04:00:00, -4.6, None, None,50
539.0, 436.0, None, None,2017-12-13 05:00:00, -4.0, None, None,50
539.0, 436.0, None, None,2017-12-13 06:00:00, -4.1, None, None,50
539.0, 436.0, None, None,2017-12-13 07:00:00, -3.7, None, None,50
539.0, 436.0, None, None,2017-12-13 08:00:00, -3.9, None, None,50
539.0, 436.0, None, None,2017-12-13 09:00:00, -3.8, None, None,50
539.0, 436.0, None, None,2017-12-13 10:00:00, -4.2, None, None,50
539.0, 436.0, None, None,2017-12-13 11:00:00, -4.8, None, None,50
539.0, 436.0, None, None,2017-12-13 12:00:00, -4.7, None, None,50
539.0, 436.0, None, None,2017-12-13 13:00:00, -3.8, None, None,50
539.0, 436.0, None, None,2017-12-13 14:00:00, -3.5, None, None,50
539.0, 436.0, None, None,2017-12-13 15:00:00, -3.9, None, None,50
539.0, 436.0, None, None,2017-12-13 16:00:00, -4.3, None, None,50
539.0, 436.0, None, None,2017-12-13 17:00:00, -5.0, None, None,50
538.0, 435.0, None, None,2017-12-13 18:00:00, -1.1, None, None,50
539.0, 435.0, None, None,2017-12-13 19:00:00, -1.5, None, None,50
538.0, 435.0, None, None,2017-12-13 20:00:00, -1.6, None, None,50
539.0, 435.0, None, None,2017-12-13 21:00:00, -2.3, None, None,50
539.0, 435.0, None, None,2017-12-13 22:00:00, -3.6, None, None,50
539.0, 435.0, None, None,2017-12-13 23:00:00, -4.1, None, None,50
539.0, 435.0, None, None,2017-12-14 00:00:00, -5.2, None, None,50
539.0, 435.0, None, None,2017-12-14 01:00:00, -4.7, None, None,50
539.0, 435.0, None, None,2017-12-14 02:00:00, -5.2, None, None,50
539.0, 435.0, None, None,2017-12-14 03:00:00, -5.3, None, None,50
539.0, 435.0, None, None,2017-12-14 04:00:00, -5.5, None, None,50
539.0, 435.0, None, None,2017-12-14 05:00:00, -5.4, None, None,50
539.0, 435.0, None, None,2017-12-14 06:00:00, -5.6, None, None,50
540.0, 435.0, None, None,2017-12-14 07:00:00, -5.6, None, None,50
540.0, 435.0, None, None,2017-12-14 08:00:00, -5.7, None, None,50
540.0, 435.0, None, None,2017-12-14 09:00:00, -5.0, None, None,50
540.0, 435.0, None, None,2017-12-14 10:00:00, -5.3, None, None,50
540.0, 435.0, None, None,2017-12-14 11:00:00, -5.9, None, None,50
540.0, 435.0, None, None,2017-12-14 12:00:00, -5.1, None, None,50
540.0, 435.0, None, None,2017-12-14 13:00:00, -7.0, None, None,50
540.0, 435.0, None, None,2017-12-14 14:00:00, -5.8, None, None,50
540.0, 435.0, None, None,2017-12-14 15:00:00, -5.3, None, None,50
540.0, 435.0, None, None,2017-12-14 16:00:00, -6.5, None, None,50
540.0, 435.0, None, None,2017-12-14 17:00:00, -5.7, None, None,50
536.0, 435.0, None, None,2017-12-14 18:00:00, -2.2, None, None,50
539.0, 435.0, None, None,2017-12-14 19:00:00, -1.3, None, None,50
540.0, 435.0, None, None,2017-12-14 20:00:00, 0.3, None, None,50
540.0, 435.0, None, None,2017-12-14 21:00:00, -3.6, None, None,50
540.0, 435.0, None, None,2017-12-14 22:00:00, -4.0, None, None,50
540.0, 435.0, None, None,2017-12-14 23:00:00, -3.3, None, None,50
540.0, 436.0, None, None,2017-12-15 00:00:00, -5.3, None, None,50
540.0, 435.0, None, None,2017-12-15 01:00:00, -4.8, None, None,50
540.0, 436.0, None, None,2017-12-15 02:00:00, -6.4, None, None,50
540.0, 436.0, None, None,2017-12-15 03:00:00, -6.0, None, None,50
540.0, 436.0, None, None,2017-12-15 04:00:00, -7.1, None, None,50
540.0, 436.0, None, None,2017-12-15 05:00:00, -6.7, None, None,50
540.0, 436.0, None, None,2017-12-15 06:00:00, -6.6, None, None,50
540.0, 436.0, None, None,2017-12-15 07:00:00, -8.4, None, None,50
540.0, 436.0, None, None,2017-12-15 08:00:00, -7.0, None, None,50
540.0, 436.0, None, None,2017-12-15 09:00:00, -8.2, None, None,50
539.0, 436.0, None, None,2017-12-15 10:00:00, -8.9, None, None,50
537.0, 436.0, None, None,2017-12-15 11:00:00, -8.6, None, None,50
540.0, 436.0, None, None,2017-12-15 13:00:00, -10.9, None, None,50
540.0, 436.0, None, None,2017-12-15 14:00:00, -10.1, None, None,50
540.0, 437.0, None, None,2017-12-15 15:00:00, -9.3, None, None,50
539.0, 437.0, None, None,2017-12-15 16:00:00, -6.3, None, None,50
540.0, 437.0, None, None,2017-12-15 17:00:00, -5.7, None, None,50
540.0, 437.0, None, None,2017-12-15 18:00:00, -5.7, None, None,50
540.0, 437.0, None, None,2017-12-15 19:00:00, -6.0, None, None,50
540.0, 437.0, None, None,2017-12-15 20:00:00, -5.6, None, None,50
540.0, 438.0, None, None,2017-12-15 21:00:00, -7.5, None, None,50
540.0, 437.0, None, None,2017-12-15 22:00:00, -8.5, None, None,50
540.0, 437.0, None, None,2017-12-15 23:00:00, -9.5, None, None,50
540.0, 437.0, None, None,2017-12-16 00:00:00, -10.0, None, None,50
541.0, 437.0, None, None,2017-12-16 01:00:00, -10.2, None, None,50
541.0, 437.0, None, None,2017-12-16 02:00:00, -10.0, None, None,50
541.0, 437.0, None, None,2017-12-16 03:00:00, -9.6, None, None,50
541.0, 437.0, None, None,2017-12-16 04:00:00, -9.8, None, None,50
541.0, 437.0, None, None,2017-12-16 05:00:00, -10.5, None, None,50
541.0, 437.0, None, None,2017-12-16 06:00:00, -10.0, None, None,50
541.0, 437.0, None, None,2017-12-16 07:00:00, -10.5, None, None,50
541.0, 437.0, None, None,2017-12-16 08:00:00, -10.8, None, None,50
541.0, 437.0, None, None,2017-12-16 09:00:00, -11.7, None, None,50
541.0, 437.0, None, None,2017-12-16 10:00:00, -11.0, None, None,50
541.0, 437.0, None, None,2017-12-16 11:00:00, -10.9, None, None,50
542.0, 437.0, None, None,2017-12-16 12:00:00, -12.8, None, None,50
541.0, 437.0, None, None,2017-12-16 13:00:00, -11.0, None, None,50
541.0, 437.0, None, None,2017-12-16 14:00:00, -10.9, None, None,50
541.0, 437.0, None, None,2017-12-16 15:00:00, -10.6, None, None,50
541.0, 437.0, None, None,2017-12-16 16:00:00, -11.1, None, None,50
541.0, 437.0, None, None,2017-12-16 17:00:00, -10.1, None, None,50
540.0, 437.0, None, None,2017-12-16 18:00:00, -9.2, None, None,50
541.0, 437.0, None, None,2017-12-16 19:00:00, -10.0, None, None,50
542.0, 437.0, None, None,2017-12-16 20:00:00, -10.0, None, None,50
542.0, 437.0, None, None,2017-12-16 21:00:00, -10.3, None, None,50
542.0, 437.0, None, None,2017-12-16 22:00:00, -10.3, None, None,50
542.0, 437.0, None, None,2017-12-16 23:00:00, -10.5, None, None,50
