pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
632.0, 425.0, None, None,2016-01-16 15:00:00,-11.1, None, None,3
632.0, 425.0, None, None,2016-01-16 16:00:00,-11.1, None, None,3
631.0, 425.0, None, None,2016-01-16 17:00:00,-10.8, None, None,3
630.0, 425.0, None, None,2016-01-16 18:00:00,-10.6, None, None,3
629.0, 425.0, None, None,2016-01-16 19:00:00,-10.6, None, None,3
629.0, 425.0, None, None,2016-01-16 20:00:00,-9.6, None, None,3
629.0, 426.0, None, None,2016-01-16 21:00:00,-10.1, None, None,3
629.0, 426.0, None, None,2016-01-16 22:00:00,-9.8, None, None,3
630.0, 426.0, None, None,2016-01-16 23:00:00,-10.5, None, None,3
631.0, 426.0, None, None,2016-01-17 00:00:00,-10.9, None, None,3
632.0, 426.0, None, None,2016-01-17 01:00:00,-11.0, None, None,3
632.0, 426.0, None, None,2016-01-17 02:00:00,-10.8, None, None,3
632.0, 427.0, None, None,2016-01-17 03:00:00,-10.7, None, None,3
632.0, 427.0, None, None,2016-01-17 04:00:00,-10.6, None, None,3
632.0, 427.0, None, None,2016-01-17 05:00:00,-10.2, None, None,3
632.0, 427.0, None, None,2016-01-17 06:00:00,-10.5, None, None,3
632.0, 427.0, None, None,2016-01-17 07:00:00,-10.6, None, None,3
633.0, 427.0, None, None,2016-01-17 08:00:00,-11.1, None, None,3
633.0, 427.0, None, None,2016-01-17 09:00:00,-9.9, None, None,3
632.0, 427.0, None, None,2016-01-17 10:00:00,-10.4, None, None,3
632.0, 427.0, None, None,2016-01-17 11:00:00,-9.7, None, None,3
632.0, 427.0, None, None,2016-01-17 12:00:00,-9.5, None, None,3
632.0, 427.0, None, None,2016-01-17 13:00:00,-9.5, None, None,3
632.0, 427.0, None, None,2016-01-17 14:00:00,-9.6, None, None,3
632.0, 427.0, None, None,2016-01-17 15:00:00,-9.5, None, None,3
632.0, 427.0, None, None,2016-01-17 16:00:00,-9.2, None, None,3
631.0, 427.0, None, None,2016-01-17 17:00:00,-7.9, None, None,3
630.0, 427.0, None, None,2016-01-17 18:00:00,-7.6, None, None,3
630.0, 429.0, None, None,2016-01-17 19:00:00,-6.3, None, None,3
630.0, 429.0, None, None,2016-01-17 20:00:00,-7.5, None, None,3
630.0, 429.0, None, None,2016-01-17 21:00:00,-7.9, None, None,3
630.0, 429.0, None, None,2016-01-17 22:00:00,-7.4, None, None,3
631.0, 429.0, None, None,2016-01-17 23:00:00,-7.7, None, None,3
632.0, 430.0, None, None,2016-01-18 00:00:00,-8.0, None, None,3
633.0, 430.0, None, None,2016-01-18 01:00:00,-8.0, None, None,3
633.0, 431.0, None, None,2016-01-18 02:00:00,-7.9, None, None,3
633.0, 431.0, None, None,2016-01-18 03:00:00,-7.9, None, None,3
633.0, 432.0, None, None,2016-01-18 04:00:00,-7.8, None, None,3
633.0, 432.0, None, None,2016-01-18 05:00:00,-7.7, None, None,3
633.0, 432.0, None, None,2016-01-18 06:00:00,-6.8, None, None,3
633.0, 432.0, None, None,2016-01-18 07:00:00,-6.8, None, None,3
633.0, 432.0, None, None,2016-01-18 08:00:00,-6.8, None, None,3
633.0, 432.0, None, None,2016-01-18 09:00:00,-6.4, None, None,3
633.0, 432.0, None, None,2016-01-18 10:00:00,-6.6, None, None,3
634.0, 432.0, None, None,2016-01-18 11:00:00,-7.0, None, None,3
634.0, 432.0, None, None,2016-01-18 12:00:00,-7.1, None, None,3
634.0, 432.0, None, None,2016-01-18 13:00:00,-7.4, None, None,3
634.0, 432.0, None, None,2016-01-18 14:00:00,-6.6, None, None,3
634.0, 432.0, None, None,2016-01-18 15:00:00,-7.7, None, None,3
634.0, 432.0, None, None,2016-01-18 16:00:00,-7.5, None, None,3
634.0, 432.0, None, None,2016-01-18 17:00:00,-6.2, None, None,3
633.0, 432.0, None, None,2016-01-18 18:00:00,-3.8, None, None,3
633.0, 432.0, None, None,2016-01-18 19:00:00,-5.6, None, None,3
633.0, 432.0, None, None,2016-01-18 20:00:00,-4.7, None, None,3
633.0, 432.0, None, None,2016-01-18 21:00:00,-4.8, None, None,3
633.0, 432.0, None, None,2016-01-18 22:00:00,-5.7, None, None,3
634.0, 432.0, None, None,2016-01-18 23:00:00,-5.9, None, None,3
635.0, 433.0, None, None,2016-01-19 00:00:00,-7.0, None, None,3
636.0, 433.0, None, None,2016-01-19 01:00:00,-7.5, None, None,3
637.0, 433.0, None, None,2016-01-19 02:00:00,-8.4, None, None,3
638.0, 433.0, None, None,2016-01-19 03:00:00,-8.6, None, None,3
638.0, 433.0, None, None,2016-01-19 04:00:00,-8.2, None, None,3
639.0, 433.0, None, None,2016-01-19 05:00:00,-9.1, None, None,3
639.0, 433.0, None, None,2016-01-19 06:00:00,-8.6, None, None,3
638.0, 433.0, None, None,2016-01-19 07:00:00,-9.3, None, None,3
638.0, 433.0, None, None,2016-01-19 08:00:00,-8.6, None, None,3
638.0, 433.0, None, None,2016-01-19 09:00:00,-9.1, None, None,3
638.0, 433.0, None, None,2016-01-19 10:00:00,-8.5, None, None,3
638.0, 433.0, None, None,2016-01-19 11:00:00,-8.4, None, None,3
638.0, 433.0, None, None,2016-01-19 12:00:00,-8.6, None, None,3
639.0, 434.0, None, None,2016-01-19 13:00:00,-8.9, None, None,3
638.0, 434.0, None, None,2016-01-19 14:00:00,-8.4, None, None,3
639.0, 435.0, None, None,2016-01-19 15:00:00,-9.3, None, None,3
639.0, 435.0, None, None,2016-01-19 16:00:00,-8.8, None, None,3
638.0, 435.0, None, None,2016-01-19 17:00:00,-7.5, None, None,3
636.0, 435.0, None, None,2016-01-19 18:00:00,-6.4, None, None,3
634.0, 435.0, None, None,2016-01-19 19:00:00,-4.5, None, None,3
634.0, 435.0, None, None,2016-01-19 20:00:00,-4.4, None, None,3
634.0, 436.0, None, None,2016-01-19 21:00:00,-6.2, None, None,3
634.0, 436.0, None, None,2016-01-19 22:00:00,-6.1, None, None,3
636.0, 436.0, None, None,2016-01-19 23:00:00,-6.0, None, None,3
637.0, 436.0, None, None,2016-01-20 00:00:00,-7.6, None, None,3
638.0, 436.0, None, None,2016-01-20 01:00:00,-9.3, None, None,3
639.0, 436.0, None, None,2016-01-20 02:00:00,-10.0, None, None,3
640.0, 436.0, None, None,2016-01-20 03:00:00,-9.0, None, None,3
639.0, 436.0, None, None,2016-01-20 04:00:00,-8.7, None, None,3
639.0, 436.0, None, None,2016-01-20 05:00:00,-8.0, None, None,3
639.0, 436.0, None, None,2016-01-20 06:00:00,-8.4, None, None,3
640.0, 436.0, None, None,2016-01-20 07:00:00,-8.8, None, None,3
640.0, 436.0, None, None,2016-01-20 08:00:00,-8.9, None, None,3
640.0, 436.0, None, None,2016-01-20 09:00:00,-8.7, None, None,3
640.0, 436.0, None, None,2016-01-20 10:00:00,-9.0, None, None,3
640.0, 436.0, None, None,2016-01-20 11:00:00,-8.7, None, None,3
640.0, 436.0, None, None,2016-01-20 12:00:00,-8.5, None, None,3
640.0, 436.0, None, None,2016-01-20 13:00:00,-8.3, None, None,3
640.0, 436.0, None, None,2016-01-20 14:00:00,-8.6, None, None,3
640.0, 436.0, None, None,2016-01-20 15:00:00,-8.1, None, None,3
640.0, 436.0, None, None,2016-01-20 16:00:00,-8.0, None, None,3
639.0, 436.0, None, None,2016-01-20 17:00:00,-7.2, None, None,3
638.0, 436.0, None, None,2016-01-20 18:00:00,-6.1, None, None,3
635.0, 435.0, None, None,2016-01-20 19:00:00,-5.1, None, None,3
635.0, 436.0, None, None,2016-01-20 20:00:00,-5.9, None, None,3
636.0, 435.0, None, None,2016-01-20 21:00:00,-6.6, None, None,3
637.0, 435.0, None, None,2016-01-20 22:00:00,-7.5, None, None,3
638.0, 435.0, None, None,2016-01-20 23:00:00,-7.9, None, None,3
639.0, 435.0, None, None,2016-01-21 00:00:00,-9.0, None, None,3
641.0, 435.0, None, None,2016-01-21 01:00:00,-9.7, None, None,3
642.0, 435.0, None, None,2016-01-21 02:00:00,-10.0, None, None,3
642.0, 435.0, None, None,2016-01-21 03:00:00,-10.3, None, None,3
642.0, 435.0, None, None,2016-01-21 04:00:00,-10.4, None, None,3
642.0, 435.0, None, None,2016-01-21 05:00:00,-10.3, None, None,3
642.0, 435.0, None, None,2016-01-21 06:00:00,-10.5, None, None,3
641.0, 435.0, None, None,2016-01-21 07:00:00,-9.6, None, None,3
641.0, 435.0, None, None,2016-01-21 08:00:00,-9.7, None, None,3
641.0, 435.0, None, None,2016-01-21 09:00:00,-9.8, None, None,3
641.0, 435.0, None, None,2016-01-21 10:00:00,-9.7, None, None,3
640.0, 436.0, None, None,2016-01-21 11:00:00,-9.6, None, None,3
640.0, 436.0, None, None,2016-01-21 12:00:00,-9.4, None, None,3
640.0, 436.0, None, None,2016-01-21 13:00:00,-9.3, None, None,3
640.0, 436.0, None, None,2016-01-21 14:00:00,-9.1, None, None,3
640.0, 437.0, None, None,2016-01-21 15:00:00,-9.1, None, None,3
640.0, 437.0, None, None,2016-01-21 16:00:00,-8.9, None, None,3
639.0, 437.0, None, None,2016-01-21 17:00:00,-8.3, None, None,3
639.0, 438.0, None, None,2016-01-21 18:00:00,-7.3, None, None,3
638.0, 439.0, None, None,2016-01-21 19:00:00,-6.7, None, None,3
638.0, 439.0, None, None,2016-01-21 20:00:00,-6.9, None, None,3
638.0, 440.0, None, None,2016-01-21 21:00:00,-7.0, None, None,3
639.0, 441.0, None, None,2016-01-21 22:00:00,-6.5, None, None,3
645.0, 442.0, None, None,2016-01-21 23:00:00,-7.1, None, None,3
