air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-8.8,-9.1, 0.0,-7.8,94.0,2022-12-11 22:00:00, 62.0,-10.0,50
-8.3,-9.1, 0.0,-7.8,95.0,2022-12-11 23:00:00, 62.0,-9.0,50
-7.9,-9.1, 0.0,-7.8,93.0,2022-12-12 00:00:00, 62.0,-9.0,50
-8.0,-9.1, 0.0,-7.8,92.0,2022-12-12 01:00:00, 62.0,-9.0,50
-8.2,-9.1, 0.0,-7.8,94.0,2022-12-12 02:00:00, 62.0,-9.0,50
-8.5,-9.1, 0.0,-7.8,93.0,2022-12-12 03:00:00, 62.0,-10.0,50
-9.0,-9.1, 0.0,-7.8,92.0,2022-12-12 04:00:00, 62.0,-10.0,50
-9.4,-9.6, 0.0,-7.8,92.0,2022-12-12 05:00:00, 61.0,-11.0,50
-9.7,-9.8, 0.0,-7.8,92.0,2022-12-12 06:00:00, 61.0,-11.0,50
-9.9,-10.0, -1.0,-9.6,92.0,2022-12-12 07:00:00, 61.0,-11.0,50
-9.9,-10.1, 0.0,-9.5,91.0,2022-12-12 08:00:00, 60.0,-11.0,50
-7.7,-10.1, 0.0,-7.7,90.0,2022-12-12 09:00:00, 61.0,-9.0,50
-7.6,-10.1, -1.0,-6.7,88.0,2022-12-12 10:00:00, 60.0,-9.0,50
-6.8,-10.1, 1.0,-6.6,85.0,2022-12-12 11:00:00, 60.0,-8.0,50
-6.8,-10.1, -1.0,-6.2,84.0,2022-12-12 12:00:00, 59.0,-9.0,50
-7.0,-10.1, 3.0,-6.2,82.0,2022-12-12 13:00:00, 61.0,-9.0,50
-8.1,-10.1, 2.0,-6.2,84.0,2022-12-12 14:00:00, 63.0,-10.0,50
-9.0,-10.1, -1.0,-6.2,85.0,2022-12-12 15:00:00, 63.0,-11.0,50
-9.9,-10.1, 0.0,-6.2,87.0,2022-12-12 16:00:00, 62.0,-12.0,50
-10.3,-10.4, 0.0,-6.2,88.0,2022-12-12 17:00:00, 62.0,-12.0,50
-10.1,-10.5, 0.0,-6.2,87.0,2022-12-12 18:00:00, 62.0,-12.0,50
-10.4,-10.5, 0.0,-10.0,88.0,2022-12-12 19:00:00, 62.0,-12.0,50
-10.2,-10.6, 0.0,-10.0,89.0,2022-12-12 21:00:00, 62.0,-12.0,50
-10.7,-11.0, 0.0,-10.0,89.0,2022-12-12 22:00:00, 62.0,-12.0,50
-10.8,-11.4, 0.0,-10.0,92.0,2022-12-12 23:00:00, 62.0,-12.0,50
-10.8,-11.4, 0.0,-10.0,91.0,2022-12-13 00:00:00, 62.0,-12.0,50
-10.7,-11.4, 0.0,-10.0,91.0,2022-12-13 01:00:00, 62.0,-12.0,50
-10.5,-11.4, 2.0,-10.0,90.0,2022-12-13 02:00:00, 63.0,-12.0,50
-10.3,-11.4, 0.0,-10.0,90.0,2022-12-13 03:00:00, 63.0,-11.0,50
-9.9,-11.4, 0.0,-9.9,88.0,2022-12-13 04:00:00, 63.0,-11.0,50
-9.5,-11.4, 0.0,-9.5,89.0,2022-12-13 05:00:00, 63.0,-11.0,50
-9.6,-11.4, 0.0,-9.4,88.0,2022-12-13 06:00:00, 63.0,-11.0,50
-9.4,-9.6, -1.0,-9.3,87.0,2022-12-13 07:00:00, 62.0,-11.0,50
-9.2,-9.6, 0.0,-9.2,86.0,2022-12-13 08:00:00, 62.0,-11.0,50
-9.0,-9.6, 0.0,-8.9,84.0,2022-12-13 09:00:00, 62.0,-11.0,50
-8.3,-9.6, -1.0,-8.1,82.0,2022-12-13 10:00:00, 62.0,-10.0,50
-7.2,-9.6, 0.0,-6.5,76.0,2022-12-13 11:00:00, 61.0,-10.0,50
-7.7,-9.6, 0.0,-6.5,80.0,2022-12-13 12:00:00, 62.0,-10.0,50
-7.0,-9.6, 0.0,-6.5,77.0,2022-12-13 13:00:00, 61.0,-10.0,50
-7.8,-9.6, 1.0,-6.5,79.0,2022-12-13 14:00:00, 62.0,-10.0,50
-8.4,-9.6, 1.0,-6.5,77.0,2022-12-13 15:00:00, 62.0,-11.0,50
-8.1,-9.6, 0.0,-6.5,79.0,2022-12-13 16:00:00, 62.0,-11.0,50
-8.1,-9.6, 0.0,-6.5,78.0,2022-12-13 17:00:00, 61.0,-11.0,50
-8.4,-9.6, 1.0,-6.5,81.0,2022-12-13 18:00:00, 62.0,-11.0,50
-8.2,-8.7, 0.0,-7.9,78.0,2022-12-13 19:00:00, 62.0,-11.0,50
-7.2,-8.7, 0.0,-7.1,75.0,2022-12-13 20:00:00, 62.0,-10.0,50
-8.0,-8.7, 0.0,-7.1,78.0,2022-12-13 21:00:00, 61.0,-11.0,50
-7.9,-8.7, 0.0,-7.1,78.0,2022-12-13 22:00:00, 62.0,-10.0,50
-7.5,-8.7, 0.0,-7.0,85.0,2022-12-13 23:00:00, 61.0,-9.0,50
-8.2,-8.7, 0.0,-6.8,82.0,2022-12-14 00:00:00, 61.0,-11.0,50
-8.0,-8.7, 0.0,-6.8,86.0,2022-12-14 01:00:00, 61.0,-10.0,50
-8.4,-8.7, 0.0,-6.8,91.0,2022-12-14 02:00:00, 61.0,-10.0,50
-9.2,-9.3, -1.0,-6.8,91.0,2022-12-14 03:00:00, 61.0,-10.0,50
-9.1,-9.4, 0.0,-6.8,92.0,2022-12-14 04:00:00, 61.0,-10.0,50
-9.5,-10.0, 0.0,-6.8,93.0,2022-12-14 05:00:00, 61.0,-10.0,50
-9.5,-10.0, 0.0,-6.8,93.0,2022-12-14 06:00:00, 61.0,-10.0,50
-10.2,-10.2, 0.0,-9.1,95.0,2022-12-14 07:00:00, 60.0,-11.0,50
-9.8,-10.4, 0.0,-9.1,98.0,2022-12-14 08:00:00, 60.0,-10.0,50
-9.1,-10.4, 0.0,-9.1,92.0,2022-12-14 09:00:00, 61.0,-10.0,50
-9.4,-10.4, 0.0,-9.0,95.0,2022-12-14 10:00:00, 61.0,-10.0,50
-8.6,-10.4, 0.0,-8.4,91.0,2022-12-14 11:00:00, 61.0,-10.0,50
-8.3,-10.4, 0.0,-6.9,87.0,2022-12-14 12:00:00, 60.0,-10.0,50
-8.0,-10.4, 1.0,-6.9,87.0,2022-12-14 13:00:00, 61.0,-9.0,50
-7.3,-10.4, 0.0,-5.9,83.0,2022-12-14 14:00:00, 60.0,-9.0,50
-9.4,-10.4, 1.0,-5.9,88.0,2022-12-14 15:00:00, 61.0,-11.0,50
-10.2,-10.4, 0.0,-5.9,91.0,2022-12-14 16:00:00, 61.0,-11.0,50
-10.8,-11.3, 0.0,-5.9,93.0,2022-12-14 17:00:00, 61.0,-12.0,50
-10.9,-11.3, 0.0,-5.9,91.0,2022-12-14 18:00:00, 61.0,-12.0,50
-11.2,-11.4, 0.0,-10.7,89.0,2022-12-14 19:00:00, 61.0,-12.0,50
-11.4,-11.9, 0.0,-10.7,88.0,2022-12-14 20:00:00, 61.0,-13.0,50
-11.5,-11.9, 0.0,-10.7,88.0,2022-12-14 21:00:00, 60.0,-13.0,50
-11.3,-11.9, 1.0,-10.7,84.0,2022-12-14 22:00:00, 61.0,-13.0,50
-10.9,-11.9, 0.0,-10.6,77.0,2022-12-14 23:00:00, 60.0,-14.0,50
-11.4,-11.9, 0.0,-10.5,76.0,2022-12-15 00:00:00, 61.0,-14.0,50
-12.0,-12.1, 0.0,-10.5,81.0,2022-12-15 01:00:00, 60.0,-14.0,50
-12.4,-12.4, 0.0,-10.5,83.0,2022-12-15 02:00:00, 60.0,-14.0,50
-12.1,-12.5, 0.0,-10.5,79.0,2022-12-15 03:00:00, 61.0,-15.0,50
-11.3,-12.5, 0.0,-10.5,71.0,2022-12-15 04:00:00, 60.0,-15.0,50
-11.4,-12.5, 1.0,-10.5,75.0,2022-12-15 05:00:00, 61.0,-15.0,50
-11.8,-12.5, 0.0,-10.5,73.0,2022-12-15 06:00:00, 60.0,-15.0,50
-10.8,-12.1, 1.0,-10.8,69.0,2022-12-15 07:00:00, 61.0,-15.0,50
-11.4,-12.1, -1.0,-10.7,70.0,2022-12-15 08:00:00, 60.0,-15.0,50
-7.6,-12.1, 0.0,-7.4,68.0,2022-12-15 10:00:00, 60.0,-12.0,50
-6.7,-12.1, 1.0,-6.7,68.0,2022-12-15 11:00:00, 60.0,-11.0,50
-8.3,-12.1, 1.0,-6.6,73.0,2022-12-15 12:00:00, 61.0,-12.0,50
-8.4,-12.1, 0.0,-6.6,69.0,2022-12-15 13:00:00, 61.0,-13.0,50
-8.1,-12.1, 0.0,-6.6,67.0,2022-12-15 14:00:00, 61.0,-13.0,50
-9.5,-12.1, 0.0,-6.6,73.0,2022-12-15 15:00:00, 61.0,-13.0,50
-10.5,-12.1, 0.0,-6.6,77.0,2022-12-15 16:00:00, 61.0,-13.0,50
-10.3,-12.1, 0.0,-6.6,75.0,2022-12-15 17:00:00, 61.0,-13.0,50
-10.2,-12.1, 0.0,-6.6,73.0,2022-12-15 18:00:00, 60.0,-14.0,50
-10.6,-10.4, 0.0,-9.5,72.0,2022-12-15 19:00:00, 60.0,-14.0,50
-10.7,-11.0, 0.0,-9.5,76.0,2022-12-15 20:00:00, 60.0,-14.0,50
-11.5,-11.9, 0.0,-9.5,81.0,2022-12-15 21:00:00, 60.0,-14.0,50
-11.8,-12.1, 0.0,-9.5,83.0,2022-12-15 22:00:00, 60.0,-14.0,50
-11.6,-12.3, 0.0,-9.5,80.0,2022-12-15 23:00:00, 60.0,-14.0,50
-12.0,-12.3, 0.0,-9.5,87.0,2022-12-16 00:00:00, 60.0,-14.0,50
-12.1,-12.5, 0.0,-9.5,87.0,2022-12-16 01:00:00, 60.0,-14.0,50
-12.0,-13.7, 0.0,-9.5,86.0,2022-12-16 02:00:00, 60.0,-13.0,50
-11.7,-13.7, 0.0,-9.5,84.0,2022-12-16 03:00:00, 60.0,-14.0,50
-12.4,-13.7, 0.0,-9.5,87.0,2022-12-16 04:00:00, 60.0,-14.0,50
-12.2,-13.7, 0.0,-9.5,92.0,2022-12-16 05:00:00, 60.0,-13.0,50
-12.7,-13.7, 0.0,-9.5,96.0,2022-12-16 06:00:00, 60.0,-13.0,50
-12.1,-12.9, 0.0,-11.3,89.0,2022-12-16 07:00:00, 60.0,-13.0,50
-12.0,-12.9, 0.0,-11.3,92.0,2022-12-16 08:00:00, 60.0,-13.0,50
-10.5,-12.9, 0.0,-10.2,91.0,2022-12-16 09:00:00, 60.0,-11.0,50
-9.1,-12.9, -1.0,-9.2,88.0,2022-12-16 10:00:00, 59.0,-11.0,50
-7.7,-12.9, 1.0,-7.4,75.0,2022-12-16 11:00:00, 60.0,-11.0,50
-9.4,-12.9, 1.0,-7.4,89.0,2022-12-16 12:00:00, 60.0,-11.0,50
-9.9,-12.9, 0.0,-7.4,91.0,2022-12-16 13:00:00, 60.0,-11.0,50
-10.0,-12.9, 0.0,-7.4,93.0,2022-12-16 14:00:00, 60.0,-11.0,50
-10.4,-12.9, 0.0,-7.4,94.0,2022-12-16 15:00:00, 60.0,-11.0,50
-11.2,-12.9, 0.0,-7.4,93.0,2022-12-16 16:00:00, 60.0,-12.0,50
-10.6,-12.9, 0.0,-7.4,92.0,2022-12-16 17:00:00, 60.0,-12.0,50
-11.2,-12.9, 0.0,-7.4,93.0,2022-12-16 18:00:00, 59.0,-12.0,50
-11.4,-11.7, 1.0,-11.0,94.0,2022-12-16 19:00:00, 60.0,-12.0,50
-11.6,-11.7, 0.0,-11.0,92.0,2022-12-16 20:00:00, 60.0,-13.0,50
-10.7,-11.7, 0.0,-10.4,91.0,2022-12-16 21:00:00, 60.0,-12.0,50
-10.7,-11.7, 0.0,-10.4,88.0,2022-12-16 22:00:00, 59.0,-12.0,50
-10.9,-11.7, 0.0,-10.4,91.0,2022-12-16 23:00:00, 60.0,-12.0,50
