air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-30.6,-31.7, 0.0,-29.0,74.0,2022-12-21 17:00:00, 138.0,-33.0,51
-31.0,-31.7, 0.0,-29.0,74.0,2022-12-21 18:00:00, 138.0,-34.0,51
-31.2,-31.3, 0.0,-31.0,73.0,2022-12-21 19:00:00, 138.0,-34.0,51
-31.7,-31.7, 0.0,-31.0,73.0,2022-12-21 20:00:00, 138.0,-35.0,51
-31.6,-31.8, 0.0,-31.0,73.0,2022-12-21 21:00:00, 138.0,-34.0,51
-31.9,-32.0, 0.0,-31.0,73.0,2022-12-21 22:00:00, 137.0,-35.0,51
-32.5,-32.5, 1.0,-31.0,72.0,2022-12-21 23:00:00, 138.0,-35.0,51
-32.6,-32.6, 0.0,-31.0,72.0,2022-12-22 00:00:00, 137.0,-35.0,51
-32.9,-32.9, 1.0,-31.0,72.0,2022-12-22 01:00:00, 138.0,-36.0,51
-32.9,-32.9, -1.0,-31.0,72.0,2022-12-22 02:00:00, 137.0,-36.0,51
-33.0,-33.0, 0.0,-31.0,72.0,2022-12-22 03:00:00, 137.0,-36.0,51
-32.6,-33.1, 1.0,-31.0,72.0,2022-12-22 04:00:00, 138.0,-36.0,51
-32.5,-33.1, -1.0,-31.0,72.0,2022-12-22 05:00:00, 137.0,-35.0,51
-32.9,-33.1, 1.0,-31.0,72.0,2022-12-22 06:00:00, 137.0,-36.0,51
-32.8,-32.9, 0.0,-32.8,72.0,2022-12-22 07:00:00, 137.0,-36.0,51
-32.2,-32.9, 0.0,-32.2,73.0,2022-12-22 08:00:00, 137.0,-35.0,51
-30.6,-32.9, -1.0,-30.5,74.0,2022-12-22 09:00:00, 137.0,-33.0,51
-29.7,-32.9, -1.0,-29.7,74.0,2022-12-22 10:00:00, 136.0,-32.0,51
-27.4,-32.9, -1.0,-27.4,76.0,2022-12-22 11:00:00, 135.0,-30.0,51
-26.9,-32.9, 0.0,-26.9,76.0,2022-12-22 12:00:00, 135.0,-30.0,51
-25.2,-32.9, 0.0,-25.2,78.0,2022-12-22 13:00:00, 135.0,-28.0,51
-25.3,-32.9, 0.0,-25.2,78.0,2022-12-22 14:00:00, 135.0,-28.0,51
-23.9,-32.9, -1.0,-23.9,78.0,2022-12-22 15:00:00, 134.0,-26.0,51
-23.8,-32.9, -1.0,-23.5,78.0,2022-12-22 16:00:00, 134.0,-26.0,51
-26.1,-32.9, 1.0,-23.5,77.0,2022-12-22 17:00:00, 134.0,-29.0,51
-27.6,-32.9, 1.0,-23.5,76.0,2022-12-22 18:00:00, 135.0,-30.0,51
-28.3,-28.3, 1.0,-27.6,75.0,2022-12-22 19:00:00, 136.0,-31.0,51
-28.6,-28.6, 0.0,-27.6,75.0,2022-12-22 20:00:00, 136.0,-31.0,51
-28.8,-28.9, 1.0,-27.6,75.0,2022-12-22 21:00:00, 136.0,-32.0,51
-28.9,-28.9, 0.0,-27.6,75.0,2022-12-22 22:00:00, 136.0,-32.0,51
-27.9,-28.9, -1.0,-27.6,75.0,2022-12-22 23:00:00, 136.0,-31.0,51
-27.2,-28.9, 0.0,-27.2,76.0,2022-12-23 00:00:00, 135.0,-30.0,51
-26.9,-28.9, 0.0,-26.9,76.0,2022-12-23 01:00:00, 135.0,-30.0,51
-26.4,-28.9, 0.0,-26.4,76.0,2022-12-23 02:00:00, 135.0,-29.0,51
-25.9,-28.9, 0.0,-25.9,77.0,2022-12-23 03:00:00, 135.0,-28.0,51
-25.2,-28.9, 0.0,-25.2,77.0,2022-12-23 04:00:00, 135.0,-28.0,51
-24.5,-28.9, 0.0,-24.5,78.0,2022-12-23 05:00:00, 135.0,-27.0,51
-23.8,-28.9, 0.0,-23.7,78.0,2022-12-23 06:00:00, 134.0,-26.0,51
-24.3,-24.3, 1.0,-23.8,78.0,2022-12-23 07:00:00, 135.0,-27.0,51
-23.4,-24.3, 1.0,-23.3,79.0,2022-12-23 08:00:00, 136.0,-26.0,51
-21.0,-24.3, 0.0,-21.0,81.0,2022-12-23 09:00:00, 136.0,-23.0,51
-20.0,-24.3, -1.0,-20.0,82.0,2022-12-23 10:00:00, 135.0,-22.0,51
-19.1,-24.3, 2.0,-19.0,82.0,2022-12-23 11:00:00, 136.0,-21.0,51
-18.9,-24.3, 0.0,-18.5,82.0,2022-12-23 12:00:00, 136.0,-21.0,51
-19.4,-24.3, 2.0,-18.5,82.0,2022-12-23 13:00:00, 138.0,-22.0,51
-18.0,-24.3, 0.0,-17.9,83.0,2022-12-23 14:00:00, 138.0,-20.0,51
-17.6,-24.3, 1.0,-17.4,84.0,2022-12-23 15:00:00, 138.0,-19.0,51
-16.5,-24.3, 1.0,-16.5,85.0,2022-12-23 16:00:00, 138.0,-18.0,51
-16.4,-24.3, 0.0,-16.4,85.0,2022-12-23 17:00:00, 138.0,-18.0,51
-15.6,-24.3, 0.0,-15.6,85.0,2022-12-23 18:00:00, 138.0,-17.0,51
-15.2,-15.6, -1.0,-15.1,86.0,2022-12-23 19:00:00, 137.0,-17.0,51
-14.6,-15.6, -1.0,-14.5,86.0,2022-12-23 20:00:00, 137.0,-16.0,51
-14.4,-15.6, 0.0,-14.4,86.0,2022-12-23 21:00:00, 137.0,-16.0,51
-14.0,-15.6, 1.0,-13.9,87.0,2022-12-23 22:00:00, 137.0,-16.0,51
-13.9,-15.6, 0.0,-13.8,87.0,2022-12-23 23:00:00, 137.0,-16.0,51
