CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-33.68,71.92,2022-12-21 18:00:00,-37.0,51
-35.44,70.57,2022-12-21 19:00:00,-38.0,51
-35.9,70.09,2022-12-21 20:00:00,-39.0,51
-36.08,70.05,2022-12-21 21:00:00,-39.0,51
-35.97,70.04,2022-12-21 22:00:00,-39.0,51
-36.68,69.21,2022-12-21 23:00:00,-40.0,51
-37.66,69.02,2022-12-22 00:00:00,-41.0,51
-38.39,68.6,2022-12-22 01:00:00,-42.0,51
-38.93,68.15,2022-12-22 02:00:00,-42.0,51
-39.41,67.88,2022-12-22 03:00:00,-43.0,51
-39.85,67.54,2022-12-22 04:00:00,-43.0,51
-39.81,67.59,2022-12-22 05:00:00,-43.0,51
-39.59,67.73,2022-12-22 06:00:00,-43.0,51
-38.22,68.97,2022-12-22 07:00:00,-42.0,51
-34.04,72.73,2022-12-22 08:00:00,-37.0,51
-32.08,73.02,2022-12-22 09:00:00,-35.0,51
-31.31,73.29,2022-12-22 10:00:00,-34.0,51
-30.11,73.81,2022-12-22 11:00:00,-33.0,51
-28.71,73.51,2022-12-22 12:00:00,-31.0,51
-28.65,74.17,2022-12-22 13:00:00,-31.0,51
-28.3,74.36,2022-12-22 14:00:00,-31.0,51
-28.09,75.0,2022-12-22 15:00:00,-31.0,51
-27.88,75.19,2022-12-22 16:00:00,-31.0,51
-27.72,75.6,2022-12-22 17:00:00,-31.0,51
-27.21,75.86,2022-12-22 18:00:00,-30.0,51
-26.92,76.35,2022-12-22 19:00:00,-29.0,51
-26.42,76.54,2022-12-22 20:00:00,-29.0,51
-26.12,76.67,2022-12-22 21:00:00,-29.0,51
-25.91,76.89,2022-12-22 22:00:00,-29.0,51
-25.51,77.1,2022-12-22 23:00:00,-28.0,51
-24.97,77.57,2022-12-23 00:00:00,-27.0,51
-24.43,77.92,2022-12-23 01:00:00,-27.0,51
-24.18,78.01,2022-12-23 02:00:00,-27.0,51
-23.64,78.44,2022-12-23 03:00:00,-26.0,51
-22.95,78.97,2022-12-23 04:00:00,-25.0,51
-22.42,79.43,2022-12-23 05:00:00,-25.0,51
-21.55,80.1,2022-12-23 06:00:00,-24.0,51
-20.96,80.6,2022-12-23 07:00:00,-23.0,51
-20.24,81.1,2022-12-23 08:00:00,-22.0,51
-19.89,81.2,2022-12-23 09:00:00,-22.0,51
-18.73,82.0,2022-12-23 10:00:00,-21.0,51
-17.63,82.9,2022-12-23 11:00:00,-20.0,51
-16.69,83.1,2022-12-23 12:00:00,-19.0,51
-15.82,79.16,2022-12-23 13:00:00,-18.0,51
-15.46,80.0,2022-12-23 14:00:00,-18.0,51
-15.2,81.2,2022-12-23 15:00:00,-17.0,51
-14.94,82.3,2022-12-23 16:00:00,-17.0,51
-14.93,82.2,2022-12-23 17:00:00,-17.0,51
-14.88,83.1,2022-12-23 18:00:00,-17.0,51
-14.13,82.2,2022-12-23 19:00:00,-16.0,51
-14.23,83.5,2022-12-23 20:00:00,-16.0,51
-13.89,83.8,2022-12-23 21:00:00,-16.0,51
-14.18,84.9,2022-12-23 22:00:00,-16.0,51
-13.87,85.5,2022-12-23 23:00:00,-15.0,51
