WDIR_VECT,time,week_of_year
233.1,2022-03-25 03:00:00,12
208.2,2022-03-25 04:00:00,12
202.2,2022-03-25 05:00:00,12
218.6,2022-03-25 06:00:00,12
251.7,2022-03-25 07:00:00,12
221.1,2022-03-25 08:00:00,12
239.8,2022-03-25 09:00:00,12
9.0,2022-03-25 10:00:00,12
33.2,2022-03-25 11:00:00,12
3.2,2022-03-25 12:00:00,12
3.1,2022-03-25 13:00:00,12
163.4,2022-03-25 14:00:00,12
169.7,2022-03-25 15:00:00,12
172.1,2022-03-25 16:00:00,12
140.1,2022-03-25 17:00:00,12
183.0,2022-03-25 18:00:00,12
149.0,2022-03-25 19:00:00,12
130.7,2022-03-25 20:00:00,12
267.5,2022-03-25 21:00:00,12
153.1,2022-03-25 22:00:00,12
216.4,2022-03-25 23:00:00,12
