ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-06-07 16:00:00,,,23,,,,,,,,,,,,,, None, 1.823, None,29.77,27.89
,,,,2017-06-07 17:00:00,,,23,,,,,,,,,,,,,, None, 1.438, None,29.08,28.72
,,,,2017-06-07 18:00:00,,,23,,,,,,,,,,,,,, None, 0.714999, None,31.33,27.9
,,,,2017-06-07 19:00:00,,,23,,,,,,,,,,,,,, None, 0.236, None,29.97,28.96
,,,,2017-06-07 20:00:00,,,23,,,,,,,,,,,,,, None, None, None,41.43,26.45
,,,,2017-06-07 21:00:00,,,23,,,,,,,,,,,,,, None, 1.318, None,48.49,24.44
,,,,2017-06-07 22:00:00,,,23,,,,,,,,,,,,,, None, 1.651, None,53.26,23.25
,,,,2017-06-07 23:00:00,,,23,,,,,,,,,,,,,, None, 0.921, None,63.19,21.06
,,,,2017-06-08 00:00:00,,,23,,,,,,,,,,,,,, None, 2.043, None,57.72,20.58
,,,,2017-06-08 01:00:00,,,23,,,,,,,,,,,,,, None, 1.393, None,61.81,19.51
,,,,2017-06-08 02:00:00,,,23,,,,,,,,,,,,,, None, 1.507, None,65.33,18.41
,,,,2017-06-08 03:00:00,,,23,,,,,,,,,,,,,, None, 2.092, None,67.48,17.36
,,,,2017-06-08 04:00:00,,,23,,,,,,,,,,,,,, None, 2.128, None,68.75,16.78
,,,,2017-06-08 05:00:00,,,23,,,,,,,,,,,,,, None, 1.748, None,71.67,16.15
,,,,2017-06-08 06:00:00,,,23,,,,,,,,,,,,,, None, 1.035, None,65.61,17.93
,,,,2017-06-08 07:00:00,,,23,,,,,,,,,,,,,, None, 1.019, None,61.36,19.47
,,,,2017-06-08 08:00:00,,,23,,,,,,,,,,,,,, None, 1.641, None,60.82,20.28
,,,,2017-06-08 09:00:00,,,23,,,,,,,,,,,,,, None, 1.947, None,55.35,21.3
,,,,2017-06-08 10:00:00,,,23,,,,,,,,,,,,,, None, 1.974, None,49.44,22.25
,,,,2017-06-08 11:00:00,,,23,,,,,,,,,,,,,, None, 2.036, None,49.83,22.97
,,,,2017-06-08 12:00:00,,,23,,,,,,,,,,,,,, None, 3.196, None,40.77,25.15
,,,,2017-06-08 13:00:00,,,23,,,,,,,,,,,,,, None, 7.374, None,29.71,25.9
,,,,2017-06-08 14:00:00,,,23,,,,,,,,,,,,,, None, 6.644, None,36.99,24.1
,,,,2017-06-08 15:00:00,,,23,,,,,,,,,,,,,, None, 8.65, None,45.71,21.87
,,,,2017-06-08 16:00:00,,,23,,,,,,,,,,,,,, None, 7.827, None,73.87,16.88
,,,,2017-06-08 17:00:00,,,23,,,,,,,,,,,,,, None, 3.259, None,70.41,16.95
,,,,2017-06-08 18:00:00,,,23,,,,,,,,,,,,,, None, 1.543, None,74.44,16.69
,,,,2017-06-08 19:00:00,,,23,,,,,,,,,,,,,, None, 2.272, None,69.44,16.74
,,,,2017-06-08 20:00:00,,,23,,,,,,,,,,,,,, None, 1.73, None,68.78,16.44
,,,,2017-06-08 21:00:00,,,23,,,,,,,,,,,,,, None, 2.869, None,75.21,15.79
,,,,2017-06-08 22:00:00,,,23,,,,,,,,,,,,,, None, 4.366, None,54.07,16.08
,,,,2017-06-08 23:00:00,,,23,,,,,,,,,,,,,, None, 6.998, None,47.74,15.34
,,,,2017-06-09 00:00:00,,,23,,,,,,,,,,,,,, None, 6.051, None,45.49,14.94
,,,,2017-06-09 01:00:00,,,23,,,,,,,,,,,,,, None, 4.354, None,45.59,14.34
,,,,2017-06-09 02:00:00,,,23,,,,,,,,,,,,,, None, 3.835, None,47.88,13.55
,,,,2017-06-09 03:00:00,,,23,,,,,,,,,,,,,, None, 2.718, None,50.35,12.83
,,,,2017-06-09 04:00:00,,,23,,,,,,,,,,,,,, None, 3.778, None,47.36,12.94
,,,,2017-06-09 05:00:00,,,23,,,,,,,,,,,,,, None, 3.852, None,49.0,12.6
,,,,2017-06-09 06:00:00,,,23,,,,,,,,,,,,,, None, 3.45, None,52.59,12.08
,,,,2017-06-09 07:00:00,,,23,,,,,,,,,,,,,, None, 3.406, None,53.08,12.31
,,,,2017-06-09 08:00:00,,,23,,,,,,,,,,,,,, None, 3.815, None,43.78,14.13
,,,,2017-06-09 09:00:00,,,23,,,,,,,,,,,,,, None, 3.761, None,37.33,15.58
,,,,2017-06-09 10:00:00,,,23,,,,,,,,,,,,,, None, 4.352, None,33.65,16.74
,,,,2017-06-09 11:00:00,,,23,,,,,,,,,,,,,, None, 5.004, None,33.36,17.62
,,,,2017-06-09 12:00:00,,,23,,,,,,,,,,,,,, None, 5.162, None,30.12,18.45
,,,,2017-06-09 13:00:00,,,23,,,,,,,,,,,,,, None, 3.665, None,27.04,19.39
,,,,2017-06-09 14:00:00,,,23,,,,,,,,,,,,,, None, 4.12, None,24.03,20.64
,,,,2017-06-09 15:00:00,,,23,,,,,,,,,,,,,, None, 4.743, None,26.91,20.84
,,,,2017-06-09 16:00:00,,,23,,,,,,,,,,,,,, None, 4.754, None,28.24,21.21
,,,,2017-06-09 17:00:00,,,23,,,,,,,,,,,,,, None, 4.854, None,29.9,20.58
,,,,2017-06-09 18:00:00,,,23,,,,,,,,,,,,,, None, 3.069, None,32.4,19.81
,,,,2017-06-09 19:00:00,,,23,,,,,,,,,,,,,, None, 2.841, None,32.77,19.07
,,,,2017-06-09 20:00:00,,,23,,,,,,,,,,,,,, None, 2.152, None,35.45,18.55
,,,,2017-06-09 21:00:00,,,23,,,,,,,,,,,,,, None, 1.516, None,40.8,17.2
,,,,2017-06-09 22:00:00,,,23,,,,,,,,,,,,,, None, 2.895, None,43.15,16.09
,,,,2017-06-09 23:00:00,,,23,,,,,,,,,,,,,, None, 3.819, None,41.62,15.79
,,,,2017-06-10 00:00:00,,,23,,,,,,,,,,,,,, None, 4.118, None,38.2,15.44
,,,,2017-06-10 01:00:00,,,23,,,,,,,,,,,,,, None, 4.992, None,40.01,14.81
,,,,2017-06-10 02:00:00,,,23,,,,,,,,,,,,,, None, 2.719, None,45.03,13.75
,,,,2017-06-10 03:00:00,,,23,,,,,,,,,,,,,, None, 1.121, None,51.8,12.07
,,,,2017-06-10 04:00:00,,,23,,,,,,,,,,,,,, None, 2.202, None,60.19,10.42
,,,,2017-06-10 05:00:00,,,23,,,,,,,,,,,,,, None, 1.717, None,62.75,9.84
,,,,2017-06-10 06:00:00,,,23,,,,,,,,,,,,,, None, 2.192, None,62.26,10.74
,,,,2017-06-10 07:00:00,,,23,,,,,,,,,,,,,, None, 1.102, None,58.57,12.59
,,,,2017-06-10 08:00:00,,,23,,,,,,,,,,,,,, None, 1.49, None,51.49,13.96
,,,,2017-06-10 09:00:00,,,23,,,,,,,,,,,,,, None, 1.886, None,47.08,15.1
,,,,2017-06-10 10:00:00,,,23,,,,,,,,,,,,,, None, 1.878, None,43.46,15.63
,,,,2017-06-10 11:00:00,,,23,,,,,,,,,,,,,, None, 1.592, None,40.36,16.17
,,,,2017-06-10 12:00:00,,,23,,,,,,,,,,,,,, None, 2.331, None,42.08,16.35
,,,,2017-06-10 13:00:00,,,23,,,,,,,,,,,,,, None, 1.51, None,39.9,17.25
,,,,2017-06-10 14:00:00,,,23,,,,,,,,,,,,,, None, 1.88, None,50.06,16.11
,,,,2017-06-10 15:00:00,,,23,,,,,,,,,,,,,, None, 3.451, None,47.79,16.41
,,,,2017-06-10 16:00:00,,,23,,,,,,,,,,,,,, None, 3.668, None,50.46,15.94
,,,,2017-06-10 17:00:00,,,23,,,,,,,,,,,,,, None, 4.613, None,64.02,14.11
,,,,2017-06-10 18:00:00,,,23,,,,,,,,,,,,,, None, 1.924, None,71.23,13.98
,,,,2017-06-10 19:00:00,,,23,,,,,,,,,,,,,, None, 1.412, None,61.76,14.63
,,,,2017-06-10 20:00:00,,,23,,,,,,,,,,,,,, None, 1.637, None,65.02,14.18
,,,,2017-06-10 21:00:00,,,23,,,,,,,,,,,,,, None, 1.257, None,80.6,12.93
,,,,2017-06-10 22:00:00,,,23,,,,,,,,,,,,,, None, 1.75, None,82.7,12.66
,,,,2017-06-10 23:00:00,,,23,,,,,,,,,,,,,, None, 1.134, None,80.0,12.86
