WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
190.3,2020-02-21 00:00:00, 0.8, 87.2,8
125.8,2020-02-21 01:00:00, 0.2, 87.9,8
190.4,2020-02-21 02:00:00, -0.2, 89.0,8
153.5,2020-02-21 03:00:00, -0.2, 87.8,8
166.8,2020-02-21 04:00:00, -0.2, 89.1,8
169.6,2020-02-21 05:00:00, -0.2, 87.9,8
172.4,2020-02-21 06:00:00, -0.4, 88.3,8
158.0,2020-02-21 07:00:00, -0.5, 88.4,8
98.5,2020-02-21 08:00:00, -0.4, 90.6,8
89.7,2020-02-21 09:00:00, 0.5, 81.6,8
278.6,2020-02-21 10:00:00, 2.3, 74.9,8
81.6,2020-02-21 11:00:00, 5.1, 58.8,8
88.4,2020-02-21 12:00:00, 7.3, 48.2,8
67.5,2020-02-21 13:00:00, 9.1, 40.0,8
59.5,2020-02-21 14:00:00, 10.0, 42.3,8
87.5,2020-02-21 15:00:00, 11.2, 41.5,8
78.3,2020-02-21 16:00:00, 11.3, 41.8,8
108.7,2020-02-21 17:00:00, 11.0, 50.8,8
203.2,2020-02-21 18:00:00, 9.6, 56.1,8
28.6,2020-02-21 19:00:00, 8.9, 62.9,8
190.6,2020-02-21 20:00:00, 7.9, 69.4,8
105.8,2020-02-21 21:00:00, 7.2, 75.4,8
288.2,2020-02-21 22:00:00, 6.9, 83.5,8
286.7,2020-02-21 23:00:00, 6.5, 80.8,8
278.4,2020-02-22 00:00:00, 6.7, 75.3,8
32.1,2020-02-22 01:00:00, 6.0, 91.4,8
172.2,2020-02-22 02:00:00, 5.3, 94.7,8
125.3,2020-02-22 03:00:00, 4.3, 91.8,8
133.1,2020-02-22 04:00:00, 3.7, 95.6,8
110.5,2020-02-22 05:00:00, 3.3, 93.5,8
175.6,2020-02-22 06:00:00, 3.0, 98.9,8
250.5,2020-02-22 07:00:00, 3.0, 97.0,8
292.8,2020-02-22 08:00:00, 3.1, 96.6,8
202.6,2020-02-22 09:00:00, 3.2, 99.1,8
21.0,2020-02-22 10:00:00, 3.5, 94.7,8
68.1,2020-02-22 11:00:00, 3.7, 93.6,8
10.4,2020-02-22 12:00:00, 4.1, 89.4,8
56.5,2020-02-22 13:00:00, 5.2, 88.6,8
34.8,2020-02-22 14:00:00, 6.2, 81.2,8
58.8,2020-02-22 15:00:00, 6.6, 84.0,8
79.1,2020-02-22 16:00:00, 6.9, 74.8,8
73.5,2020-02-22 17:00:00, 7.3, 83.8,8
218.4,2020-02-22 18:00:00, 6.2, 93.6,8
310.7,2020-02-22 19:00:00, 5.4, 96.6,8
134.0,2020-02-22 20:00:00, 4.6, 89.6,8
324.7,2020-02-22 21:00:00, 4.3, 94.3,8
170.6,2020-02-22 22:00:00, 4.1, 93.9,8
204.3,2020-02-22 23:00:00, 4.0, 95.1,8
291.2,2020-02-23 00:00:00, 4.0, 96.8,8
81.8,2020-02-23 01:00:00, 3.8, 90.2,8
131.4,2020-02-23 02:00:00, 3.7, 91.8,8
107.1,2020-02-23 03:00:00, 3.4, 92.6,8
118.6,2020-02-23 04:00:00, 3.8, 84.3,8
128.2,2020-02-23 05:00:00, 4.9, 86.8,8
106.0,2020-02-23 06:00:00, 4.4, 87.8,8
105.2,2020-02-23 07:00:00, 3.5, 89.6,8
107.6,2020-02-23 08:00:00, 2.1, 93.6,8
109.0,2020-02-23 09:00:00, 2.6, 92.1,8
116.1,2020-02-23 10:00:00, 2.9, 94.2,8
94.5,2020-02-23 11:00:00, 4.6, 90.1,8
95.1,2020-02-23 12:00:00, 5.4, 94.5,8
132.3,2020-02-23 13:00:00, 6.3, 86.2,8
173.3,2020-02-23 14:00:00, 6.7, 80.6,8
183.2,2020-02-23 15:00:00, 7.0, 78.8,8
173.9,2020-02-23 16:00:00, 7.6, 83.1,8
148.9,2020-02-23 17:00:00, 7.3, 86.6,8
317.3,2020-02-23 18:00:00, 6.9, 97.1,8
225.0,2020-02-23 19:00:00, 6.3, 98.1,8
216.9,2020-02-23 20:00:00, 5.8, 99.2,8
308.3,2020-02-23 21:00:00, 5.8, 98.0,8
227.2,2020-02-23 22:00:00, 5.0, 99.4,8
245.8,2020-02-23 23:00:00, 5.0, 78.9,8
256.8,2020-02-24 00:00:00, 6.2, 76.5,8
281.7,2020-02-24 01:00:00, 5.6, 92.8,8
304.7,2020-02-24 02:00:00, 4.8, 85.7,8
264.8,2020-02-24 03:00:00, 5.5, 77.1,8
267.6,2020-02-24 04:00:00, 4.5, 76.1,8
253.8,2020-02-24 05:00:00, 4.9, 68.8,8
251.4,2020-02-24 06:00:00, 4.8, 68.7,8
250.4,2020-02-24 07:00:00, 4.2, 64.6,8
264.2,2020-02-24 08:00:00, 4.5, 53.6,8
266.9,2020-02-24 09:00:00, 5.3, 54.0,8
247.3,2020-02-24 10:00:00, 5.4, 54.3,8
250.7,2020-02-24 11:00:00, 6.0, 53.4,8
257.9,2020-02-24 12:00:00, 6.2, 45.0,8
286.5,2020-02-24 13:00:00, 6.6, 45.5,8
291.9,2020-02-24 14:00:00, 6.6, 51.9,8
302.9,2020-02-24 15:00:00, 6.7, 45.9,8
261.2,2020-02-24 16:00:00, 7.4, 39.9,8
249.8,2020-02-24 17:00:00, 7.5, 40.9,8
208.2,2020-02-24 18:00:00, 6.5, 60.1,8
208.9,2020-02-24 19:00:00, 4.4, 72.0,8
8.5,2020-02-24 20:00:00, 3.2, 76.3,8
322.9,2020-02-24 21:00:00, 3.0, 77.4,8
234.1,2020-02-24 22:00:00, 2.9, 81.0,8
152.3,2020-02-24 23:00:00, 2.7, 79.5,8
159.9,2020-02-25 00:00:00, 2.7, 78.9,8
157.2,2020-02-25 01:00:00, 2.6, 83.3,8
207.9,2020-02-25 02:00:00, 2.2, 82.2,8
175.1,2020-02-25 03:00:00, 2.2, 83.9,8
178.5,2020-02-25 04:00:00, 2.2, 84.3,8
218.1,2020-02-25 05:00:00, 2.2, 83.7,8
152.1,2020-02-25 06:00:00, 2.0, 86.1,8
133.4,2020-02-25 07:00:00, 2.0, 86.4,8
66.0,2020-02-25 08:00:00, 2.1, 88.5,8
105.6,2020-02-25 09:00:00, 2.9, 77.4,8
48.4,2020-02-25 10:00:00, 3.5, 71.4,8
71.2,2020-02-25 11:00:00, 4.2, 71.8,8
332.3,2020-02-25 12:00:00, 4.5, 68.8,8
41.0,2020-02-25 13:00:00, 5.8, 64.7,8
84.4,2020-02-25 14:00:00, 6.5, 70.8,8
346.7,2020-02-25 15:00:00, 5.8, 76.0,8
96.2,2020-02-25 16:00:00, 6.0, 82.4,8
329.9,2020-02-25 17:00:00, 5.4, 92.3,8
316.7,2020-02-25 18:00:00, 5.0, 92.9,8
299.9,2020-02-25 19:00:00, 4.3, 91.4,8
312.3,2020-02-25 20:00:00, 4.2, 91.9,8
298.9,2020-02-25 21:00:00, 4.1, 95.2,8
300.8,2020-02-25 22:00:00, 4.0, 95.5,8
280.9,2020-02-25 23:00:00, 3.9, 98.3,8
