air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
21.6, None, 21.6, 35.4, None,2022-06-27 23:00:00, None,26
21.0, None, 21.0, 35.4, None,2022-06-28 00:00:00, None,26
20.9, None, 20.6, 35.4, None,2022-06-28 01:00:00, None,26
19.8, None, 19.8, 35.4, None,2022-06-28 02:00:00, None,26
18.4, None, 18.4, 35.4, None,2022-06-28 03:00:00, None,26
17.3, None, 17.3, 35.4, None,2022-06-28 04:00:00, None,26
16.1, None, 16.1, 35.4, None,2022-06-28 05:00:00, None,26
15.6, None, 15.6, 35.4, None,2022-06-28 06:00:00, None,26
16.9, None, 15.6, 16.9, None,2022-06-28 07:00:00, None,26
18.4, None, 15.6, 18.4, None,2022-06-28 08:00:00, None,26
19.4, None, 15.6, 19.4, None,2022-06-28 09:00:00, None,26
21.2, None, 15.6, 21.2, None,2022-06-28 10:00:00, None,26
21.9, None, 15.6, 21.8, None,2022-06-28 11:00:00, None,26
26.8, None, 15.6, 26.9, None,2022-06-28 12:00:00, None,26
25.8, None, 15.6, 26.9, None,2022-06-28 13:00:00, None,26
25.9, None, 15.6, 26.9, None,2022-06-28 14:00:00, None,26
25.2, None, 15.6, 26.9, None,2022-06-28 15:00:00, None,26
23.8, None, 15.6, 26.9, None,2022-06-28 16:00:00, None,26
22.9, None, 15.6, 26.9, None,2022-06-28 17:00:00, None,26
21.9, None, 15.6, 26.9, None,2022-06-28 18:00:00, None,26
19.3, None, 19.3, 21.9, None,2022-06-28 19:00:00, None,26
19.2, None, 19.2, 21.9, None,2022-06-28 20:00:00, None,26
16.4, None, 16.5, 21.9, None,2022-06-28 21:00:00, None,26
13.0, None, 13.1, 21.9, None,2022-06-28 22:00:00, None,26
11.5, None, 11.6, 21.9, None,2022-06-28 23:00:00, None,26
10.5, None, 10.5, 21.9, None,2022-06-29 00:00:00, None,26
9.3, None, 9.3, 21.9, None,2022-06-29 01:00:00, None,26
9.1, None, 8.9, 21.9, None,2022-06-29 02:00:00, None,26
9.4, None, 8.9, 21.9, None,2022-06-29 03:00:00, None,26
9.3, None, 8.9, 21.9, None,2022-06-29 04:00:00, None,26
8.8, None, 8.8, 21.9, None,2022-06-29 05:00:00, None,26
8.6, None, 8.6, 21.9, None,2022-06-29 06:00:00, None,26
8.9, None, 8.6, 8.9, None,2022-06-29 07:00:00, None,26
10.8, None, 8.6, 10.8, None,2022-06-29 08:00:00, None,26
11.4, None, 8.6, 11.4, None,2022-06-29 09:00:00, None,26
12.1, None, 8.6, 12.1, None,2022-06-29 10:00:00, None,26
12.3, None, 8.6, 12.3, None,2022-06-29 11:00:00, None,26
12.5, None, 8.6, 12.5, None,2022-06-29 12:00:00, None,26
13.7, None, 8.6, 13.7, None,2022-06-29 13:00:00, None,26
15.0, None, 8.6, 15.3, None,2022-06-29 14:00:00, None,26
15.8, None, 8.6, 15.8, None,2022-06-29 15:00:00, None,26
17.8, None, 8.6, 17.8, None,2022-06-29 16:00:00, None,26
17.1, None, 8.6, 17.8, None,2022-06-29 17:00:00, None,26
17.1, None, 8.6, 17.8, None,2022-06-29 18:00:00, None,26
15.8, None, 15.8, 17.1, None,2022-06-29 19:00:00, None,26
14.5, None, 14.5, 17.1, None,2022-06-29 20:00:00, None,26
13.3, None, 13.3, 17.1, None,2022-06-29 21:00:00, None,26
12.2, None, 12.2, 17.1, None,2022-06-29 22:00:00, None,26
11.2, None, 11.2, 17.1, None,2022-06-29 23:00:00, None,26
10.5, None, 10.5, 17.1, None,2022-06-30 00:00:00, None,26
10.5, None, 10.5, 17.1, None,2022-06-30 01:00:00, None,26
10.1, None, 10.1, 17.1, None,2022-06-30 02:00:00, None,26
9.7, None, 9.7, 17.1, None,2022-06-30 03:00:00, None,26
9.4, None, 9.4, 17.1, None,2022-06-30 04:00:00, None,26
9.0, None, 9.0, 17.1, None,2022-06-30 05:00:00, None,26
8.9, None, 8.7, 17.1, None,2022-06-30 06:00:00, None,26
9.7, None, 8.9, 9.6, None,2022-06-30 07:00:00, None,26
11.5, None, 8.9, 11.5, None,2022-06-30 08:00:00, None,26
14.3, None, 8.9, 14.3, None,2022-06-30 09:00:00, None,26
15.6, None, 8.9, 15.6, None,2022-06-30 10:00:00, None,26
17.0, None, 8.9, 17.0, None,2022-06-30 11:00:00, None,26
19.3, None, 8.9, 19.2, None,2022-06-30 12:00:00, None,26
22.6, None, 8.9, 22.6, None,2022-06-30 13:00:00, None,26
23.2, None, 8.9, 23.3, None,2022-06-30 14:00:00, None,26
22.4, None, 8.9, 23.3, None,2022-06-30 15:00:00, None,26
22.5, None, 8.9, 23.3, None,2022-06-30 16:00:00, None,26
24.9, None, 8.9, 24.8, None,2022-06-30 17:00:00, None,26
24.0, None, 8.9, 25.1, None,2022-06-30 18:00:00, None,26
21.3, None, 21.3, 24.0, None,2022-06-30 19:00:00, None,26
18.5, None, 18.5, 24.0, None,2022-06-30 20:00:00, None,26
17.3, None, 17.3, 24.0, None,2022-06-30 21:00:00, None,26
15.4, None, 15.5, 24.0, None,2022-06-30 22:00:00, None,26
12.9, None, 12.9, 24.0, None,2022-06-30 23:00:00, None,26
11.4, None, 11.4, 24.0, None,2022-07-01 00:00:00, None,26
10.3, None, 10.3, 24.0, None,2022-07-01 01:00:00, None,26
9.3, None, 9.3, 24.0, None,2022-07-01 02:00:00, None,26
8.4, None, 8.5, 24.0, None,2022-07-01 03:00:00, None,26
7.8, None, 7.8, 24.0, None,2022-07-01 04:00:00, None,26
7.4, None, 7.4, 24.0, None,2022-07-01 05:00:00, None,26
8.4, None, 7.2, 24.0, None,2022-07-01 06:00:00, None,26
17.0, None, 8.4, 16.9, None,2022-07-01 07:00:00, None,26
23.4, None, 8.4, 23.3, None,2022-07-01 08:00:00, None,26
26.7, None, 8.4, 26.7, None,2022-07-01 09:00:00, None,26
25.0, None, 8.4, 26.7, None,2022-07-01 10:00:00, None,26
22.1, None, 8.4, 26.7, None,2022-07-01 11:00:00, None,26
26.4, None, 8.4, 26.7, None,2022-07-01 12:00:00, None,26
26.3, None, 8.4, 27.4, None,2022-07-01 13:00:00, None,26
29.3, None, 8.4, 29.3, None,2022-07-01 14:00:00, None,26
28.7, None, 8.4, 29.8, None,2022-07-01 15:00:00, None,26
27.8, None, 8.4, 29.8, None,2022-07-01 16:00:00, None,26
27.5, None, 8.4, 29.8, None,2022-07-01 17:00:00, None,26
30.3, None, 8.4, 30.2, None,2022-07-01 18:00:00, None,26
30.3, None, 30.3, 30.9, None,2022-07-01 19:00:00, None,26
27.9, None, 28.0, 30.9, None,2022-07-01 20:00:00, None,26
23.7, None, 23.8, 30.9, None,2022-07-01 21:00:00, None,26
18.9, None, 18.9, 30.9, None,2022-07-01 22:00:00, None,26
16.4, None, 16.5, 30.9, None,2022-07-01 23:00:00, None,26
