air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
12.1, None, 1.4, 16.0, None,2021-10-23 15:00:00, None,43
10.3, None, 1.4, 16.0, None,2021-10-23 16:00:00, None,43
9.2, None, 1.4, 16.0, None,2021-10-23 17:00:00, None,43
7.4, None, 1.4, 16.0, None,2021-10-23 18:00:00, None,43
6.0, None, 6.0, 7.4, None,2021-10-23 19:00:00, None,43
5.7, None, 5.7, 7.4, None,2021-10-23 20:00:00, None,43
5.2, None, 5.3, 7.4, None,2021-10-23 21:00:00, None,43
4.6, None, 4.6, 7.4, None,2021-10-23 22:00:00, None,43
3.7, None, 3.7, 7.4, None,2021-10-23 23:00:00, None,43
3.4, None, 3.4, 7.4, None,2021-10-24 00:00:00, None,43
3.5, None, 3.4, 7.4, None,2021-10-24 01:00:00, None,43
2.8, None, 2.8, 7.4, None,2021-10-24 02:00:00, None,43
2.5, None, 2.5, 7.4, None,2021-10-24 03:00:00, None,43
1.8, None, 1.8, 7.4, None,2021-10-24 04:00:00, None,43
2.0, None, 1.8, 7.4, None,2021-10-24 05:00:00, None,43
2.4, None, 1.8, 7.4, None,2021-10-24 06:00:00, None,43
2.6, None, 2.4, 2.6, None,2021-10-24 07:00:00, None,43
2.8, None, 2.4, 2.8, None,2021-10-24 08:00:00, None,43
3.7, None, 2.4, 3.7, None,2021-10-24 09:00:00, None,43
4.9, None, 2.4, 4.8, None,2021-10-24 10:00:00, None,43
5.3, None, 2.4, 5.3, None,2021-10-24 11:00:00, None,43
5.3, None, 2.4, 5.5, None,2021-10-24 12:00:00, None,43
5.0, None, 2.4, 5.5, None,2021-10-24 13:00:00, None,43
5.9, None, 2.4, 5.9, None,2021-10-24 14:00:00, None,43
6.3, None, 2.4, 6.3, None,2021-10-24 15:00:00, None,43
5.9, None, 2.4, 6.4, None,2021-10-24 16:00:00, None,43
5.2, None, 2.4, 6.4, None,2021-10-24 17:00:00, None,43
4.5, None, 2.4, 6.4, None,2021-10-24 18:00:00, None,43
4.2, None, 4.2, 4.5, None,2021-10-24 19:00:00, None,43
2.8, None, 2.8, 4.5, None,2021-10-24 20:00:00, None,43
2.3, None, 2.3, 4.5, None,2021-10-24 21:00:00, None,43
2.1, None, 2.1, 4.5, None,2021-10-24 22:00:00, None,43
1.3, None, 1.4, 4.5, None,2021-10-24 23:00:00, None,43
1.2, None, 1.1, 4.5, None,2021-10-25 00:00:00, None,43
1.0, None, 1.0, 4.5, None,2021-10-25 01:00:00, None,43
0.5, None, 0.5, 4.5, None,2021-10-25 02:00:00, None,43
0.2, None, 0.2, 4.5, None,2021-10-25 03:00:00, None,43
0.0, None, 0.0, 4.5, None,2021-10-25 04:00:00, None,43
0.5, None, 0.0, 4.5, None,2021-10-25 05:00:00, None,43
1.2, None, 0.0, 4.5, None,2021-10-25 06:00:00, None,43
1.6, None, 1.2, 1.6, None,2021-10-25 07:00:00, None,43
1.8, None, 1.2, 1.8, None,2021-10-25 08:00:00, None,43
2.3, None, 1.2, 2.3, None,2021-10-25 09:00:00, None,43
3.5, None, 1.2, 3.5, None,2021-10-25 10:00:00, None,43
5.7, None, 1.2, 5.6, None,2021-10-25 11:00:00, None,43
10.7, None, 1.2, 10.6, None,2021-10-25 12:00:00, None,43
14.5, None, 1.2, 14.5, None,2021-10-25 13:00:00, None,43
10.8, None, 1.2, 14.6, None,2021-10-25 14:00:00, None,43
12.3, None, 1.2, 14.6, None,2021-10-25 15:00:00, None,43
8.8, None, 1.2, 14.6, None,2021-10-25 16:00:00, None,43
7.2, None, 1.2, 14.6, None,2021-10-25 17:00:00, None,43
5.7, None, 1.2, 14.6, None,2021-10-25 18:00:00, None,43
4.6, None, 4.6, 5.7, None,2021-10-25 19:00:00, None,43
3.7, None, 3.7, 5.7, None,2021-10-25 20:00:00, None,43
3.2, None, 3.2, 5.7, None,2021-10-25 21:00:00, None,43
3.1, None, 3.1, 5.7, None,2021-10-25 22:00:00, None,43
2.7, None, 2.7, 5.7, None,2021-10-25 23:00:00, None,43
3.1, None, 2.7, 5.7, None,2021-10-26 00:00:00, None,43
3.5, None, 2.7, 5.7, None,2021-10-26 01:00:00, None,43
3.4, None, 2.7, 5.7, None,2021-10-26 02:00:00, None,43
2.8, None, 2.7, 5.7, None,2021-10-26 03:00:00, None,43
2.5, None, 2.5, 5.7, None,2021-10-26 04:00:00, None,43
2.4, None, 2.4, 5.7, None,2021-10-26 05:00:00, None,43
2.0, None, 2.0, 5.7, None,2021-10-26 06:00:00, None,43
1.6, None, 1.6, 2.0, None,2021-10-26 07:00:00, None,43
1.2, None, 1.2, 2.0, None,2021-10-26 08:00:00, None,43
1.8, None, 1.2, 2.0, None,2021-10-26 09:00:00, None,43
3.2, None, 1.2, 3.2, None,2021-10-26 10:00:00, None,43
5.0, None, 1.2, 4.9, None,2021-10-26 11:00:00, None,43
7.9, None, 1.2, 7.9, None,2021-10-26 12:00:00, None,43
11.5, None, 1.2, 11.9, None,2021-10-26 13:00:00, None,43
11.2, None, 1.2, 11.9, None,2021-10-26 14:00:00, None,43
14.4, None, 1.2, 14.8, None,2021-10-26 15:00:00, None,43
9.0, None, 1.2, 14.8, None,2021-10-26 16:00:00, None,43
7.3, None, 1.2, 14.8, None,2021-10-26 17:00:00, None,43
4.9, None, 1.2, 14.8, None,2021-10-26 18:00:00, None,43
3.9, None, 3.9, 4.9, None,2021-10-26 19:00:00, None,43
2.9, None, 2.9, 4.9, None,2021-10-26 20:00:00, None,43
2.4, None, 2.4, 4.9, None,2021-10-26 21:00:00, None,43
2.4, None, 2.4, 4.9, None,2021-10-26 22:00:00, None,43
2.2, None, 2.2, 4.9, None,2021-10-26 23:00:00, None,43
2.0, None, 2.0, 4.9, None,2021-10-27 00:00:00, None,43
2.0, None, 2.0, 4.9, None,2021-10-27 01:00:00, None,43
1.5, None, 1.5, 4.9, None,2021-10-27 02:00:00, None,43
1.4, None, 1.4, 4.9, None,2021-10-27 03:00:00, None,43
1.1, None, 1.1, 4.9, None,2021-10-27 04:00:00, None,43
0.5, None, 0.5, 4.9, None,2021-10-27 05:00:00, None,43
0.5, None, 0.5, 4.9, None,2021-10-27 06:00:00, None,43
0.8, None, 0.5, 0.8, None,2021-10-27 07:00:00, None,43
1.0, None, 0.5, 1.0, None,2021-10-27 08:00:00, None,43
1.7, None, 0.5, 1.7, None,2021-10-27 09:00:00, None,43
2.2, None, 0.5, 2.1, None,2021-10-27 10:00:00, None,43
3.5, None, 0.5, 3.4, None,2021-10-27 11:00:00, None,43
6.7, None, 0.5, 6.7, None,2021-10-27 12:00:00, None,43
6.7, None, 0.5, 7.2, None,2021-10-27 13:00:00, None,43
6.9, None, 0.5, 7.2, None,2021-10-27 14:00:00, None,43
9.3, None, 0.5, 9.3, None,2021-10-27 15:00:00, None,43
10.1, None, 0.5, 10.1, None,2021-10-27 16:00:00, None,43
8.2, None, 0.5, 10.1, None,2021-10-27 17:00:00, None,43
5.4, None, 0.5, 10.1, None,2021-10-27 18:00:00, None,43
3.5, None, 3.5, 5.4, None,2021-10-27 19:00:00, None,43
2.6, None, 2.6, 5.4, None,2021-10-27 20:00:00, None,43
1.8, None, 1.8, 5.4, None,2021-10-27 21:00:00, None,43
1.1, None, 1.1, 5.4, None,2021-10-27 22:00:00, None,43
1.0, None, 0.8, 5.4, None,2021-10-27 23:00:00, None,43
1.7, None, 0.8, 5.4, None,2021-10-28 00:00:00, None,43
2.0, None, 0.8, 5.4, None,2021-10-28 01:00:00, None,43
1.8, None, 0.8, 5.4, None,2021-10-28 02:00:00, None,43
1.6, None, 0.8, 5.4, None,2021-10-28 03:00:00, None,43
1.7, None, 0.8, 5.4, None,2021-10-28 04:00:00, None,43
1.5, None, 0.8, 5.4, None,2021-10-28 05:00:00, None,43
1.3, None, 0.8, 5.4, None,2021-10-28 06:00:00, None,43
1.1, None, 1.1, 1.3, None,2021-10-28 07:00:00, None,43
1.0, None, 1.0, 1.3, None,2021-10-28 08:00:00, None,43
1.0, None, 1.0, 1.3, None,2021-10-28 09:00:00, None,43
1.2, None, 1.0, 1.3, None,2021-10-28 10:00:00, None,43
1.9, None, 1.0, 1.9, None,2021-10-28 11:00:00, None,43
2.6, None, 1.0, 2.6, None,2021-10-28 12:00:00, None,43
2.5, None, 1.0, 2.7, None,2021-10-28 13:00:00, None,43
2.7, None, 1.0, 2.7, None,2021-10-28 14:00:00, None,43
3.2, None, 1.0, 3.2, None,2021-10-28 15:00:00, None,43
3.2, None, 1.0, 3.3, None,2021-10-28 16:00:00, None,43
2.6, None, 1.0, 3.3, None,2021-10-28 17:00:00, None,43
2.2, None, 1.0, 3.3, None,2021-10-28 18:00:00, None,43
1.6, None, 1.6, 2.2, None,2021-10-28 19:00:00, None,43
1.4, None, 1.4, 2.2, None,2021-10-28 20:00:00, None,43
1.1, None, 1.1, 2.2, None,2021-10-28 21:00:00, None,43
0.9, None, 0.9, 2.2, None,2021-10-28 22:00:00, None,43
0.9, None, 0.9, 2.2, None,2021-10-28 23:00:00, None,43
