pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.9, 10.9, 7.8, -0.7, 11.4, None,2021-10-27 14:00:00, None,43
None, 11.1, 11.06, 7.8, 0.0, 11.4, None,2021-10-27 15:00:00, None,43
None, 10.7, 10.73, 7.8, 0.1, 11.4, None,2021-10-27 16:00:00, None,43
None, 9.9, 9.87, 7.8, -0.4, 11.4, None,2021-10-27 17:00:00, None,43
None, 9.1, 9.13, 7.8, -1.7, 11.4, None,2021-10-27 18:00:00, None,43
None, 8.7, None, 8.7, -0.5, 9.2, None,2021-10-27 19:00:00, None,43
None, 8.5, 8.54, 8.5, -1.1, 9.2, None,2021-10-27 20:00:00, None,43
None, 8.4, 8.4, 8.4, 0.0, 9.2, None,2021-10-27 21:00:00, None,43
None, 8.3, 8.29, 8.3, -0.5, 9.2, None,2021-10-27 22:00:00, None,43
None, 8.3, 8.25, 8.2, 0.5, 9.2, None,2021-10-27 23:00:00, None,43
None, 8.2, 8.15, 8.1, -0.6, 9.2, None,2021-10-28 00:00:00, None,43
None, 8.0, 8.03, 8.0, 0.6, 9.2, None,2021-10-28 01:00:00, None,43
None, 8.1, 8.06, 8.0, 1.6, 9.2, None,2021-10-28 02:00:00, None,43
None, 7.8, 7.781, 7.7, 0.0, 9.2, None,2021-10-28 03:00:00, None,43
None, 7.7, 7.72, 7.7, 0.7, 9.2, None,2021-10-28 04:00:00, None,43
None, 7.6, 7.633, 7.6, 1.1, 9.2, None,2021-10-28 05:00:00, None,43
None, 7.3, 7.348, 7.3, 1.3, 9.2, None,2021-10-28 06:00:00, None,43
None, 7.2, 7.169, 7.0, 0.5, 7.4, None,2021-10-28 07:00:00, None,43
None, 7.0, 7.0, 6.9, 1.3, 7.4, None,2021-10-28 08:00:00, None,43
None, 6.9, 6.868, 6.8, 1.0, 7.4, None,2021-10-28 09:00:00, None,43
None, 7.0, 7.01, 6.8, 1.8, 7.4, None,2021-10-28 10:00:00, None,43
None, 7.0, 6.993, 6.8, 1.6, 7.4, None,2021-10-28 12:00:00, None,43
None, 7.3, 7.277, 6.8, 1.0, 7.4, None,2021-10-28 13:00:00, None,43
None, 7.1, 7.109, 6.8, -0.8, 7.4, None,2021-10-28 14:00:00, None,43
None, 7.0, 7.013, 6.8, 0.9, 7.4, None,2021-10-28 15:00:00, None,43
None, 6.9, 6.924, 6.8, -0.2, 7.4, None,2021-10-28 16:00:00, None,43
None, 6.9, 6.863, 6.8, 0.9, 7.4, None,2021-10-28 17:00:00, None,43
None, 7.0, 7.002, 6.8, 0.6, 7.4, None,2021-10-28 18:00:00, None,43
None, 7.0, 6.982, 6.9, 0.1, 7.1, None,2021-10-28 19:00:00, None,43
None, 7.0, 6.98, 6.9, 0.2, 7.1, None,2021-10-28 20:00:00, None,43
None, 7.0, 7.023, 6.9, -0.6, 7.1, None,2021-10-28 21:00:00, None,43
None, 7.0, 6.975, 6.9, 0.1, 7.1, None,2021-10-28 22:00:00, None,43
None, 7.1, 7.133, 6.9, 0.2, 7.1, None,2021-10-28 23:00:00, None,43
