WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
324.8,2020-01-09 09:00:00, 0.2, 93.0,2
109.3,2020-01-09 10:00:00, 1.0, 82.3,2
286.4,2020-01-09 11:00:00, 1.9, 81.9,2
317.2,2020-01-09 12:00:00, 2.7, 74.0,2
204.3,2020-01-09 13:00:00, 3.0, 71.6,2
62.9,2020-01-09 14:00:00, 3.4, 66.2,2
93.9,2020-01-09 15:00:00, 3.8, 65.0,2
114.3,2020-01-09 16:00:00, 3.7, 69.4,2
137.4,2020-01-09 17:00:00, 3.1, 81.0,2
178.0,2020-01-09 18:00:00, 2.1, 84.4,2
104.5,2020-01-09 19:00:00, 1.6, 87.5,2
130.6,2020-01-09 20:00:00, 1.8, 80.0,2
125.2,2020-01-09 21:00:00, 2.3, 80.5,2
117.3,2020-01-09 22:00:00, 2.2, 86.0,2
125.8,2020-01-09 23:00:00, 2.0, 88.8,2
132.9,2020-01-10 00:00:00, 2.0, 87.2,2
105.7,2020-01-10 01:00:00, 1.9, 89.0,2
96.7,2020-01-10 02:00:00, 1.2, 96.2,2
107.8,2020-01-10 03:00:00, 0.8, 99.1,2
115.1,2020-01-10 04:00:00, 0.6, 99.2,2
113.0,2020-01-10 05:00:00, 0.0, 99.0,2
111.3,2020-01-10 06:00:00, 0.1, 99.1,2
112.1,2020-01-10 07:00:00, 0.4, 97.0,2
108.5,2020-01-10 08:00:00, 0.8, 93.7,2
111.9,2020-01-10 09:00:00, 0.8, 96.5,2
129.4,2020-01-10 10:00:00, 0.7, 95.5,2
150.3,2020-01-10 11:00:00, 1.3, 93.3,2
306.5,2020-01-10 12:00:00, 1.1, 99.0,2
168.1,2020-01-10 13:00:00, 0.9, 99.1,2
343.6,2020-01-10 14:00:00, 1.4, 99.1,2
339.3,2020-01-10 15:00:00, 2.0, 99.2,2
126.1,2020-01-10 16:00:00, 2.3, 94.7,2
113.6,2020-01-10 17:00:00, 3.0, 91.4,2
115.8,2020-01-10 18:00:00, 3.5, 95.2,2
125.1,2020-01-10 19:00:00, 3.4, 91.8,2
126.6,2020-01-10 20:00:00, 3.6, 91.8,2
127.7,2020-01-10 21:00:00, 3.6, 92.7,2
130.2,2020-01-10 22:00:00, 3.9, 92.2,2
125.3,2020-01-10 23:00:00, 3.9, 92.2,2
121.2,2020-01-11 00:00:00, 4.0, 91.1,2
104.6,2020-01-11 01:00:00, 4.1, 92.7,2
110.6,2020-01-11 02:00:00, 3.5, 97.6,2
90.7,2020-01-11 03:00:00, 3.2, 99.1,2
73.7,2020-01-11 04:00:00, 3.0, 99.1,2
142.9,2020-01-11 05:00:00, 3.0, 99.4,2
246.1,2020-01-11 06:00:00, 3.0, 99.1,2
305.6,2020-01-11 07:00:00, 3.2, 99.4,2
292.8,2020-01-11 08:00:00, 3.2, 99.3,2
166.8,2020-01-11 09:00:00, 3.4, 99.4,2
108.2,2020-01-11 10:00:00, 3.7, 97.2,2
99.3,2020-01-11 11:00:00, 3.4, 99.2,2
289.3,2020-01-11 12:00:00, 5.4, 60.0,2
255.5,2020-01-11 13:00:00, 6.2, 53.6,2
259.0,2020-01-11 14:00:00, 5.7, 53.5,2
268.7,2020-01-11 15:00:00, 5.7, 52.1,2
258.6,2020-01-11 16:00:00, 5.5, 51.1,2
257.9,2020-01-11 17:00:00, 5.4, 51.4,2
279.5,2020-01-11 18:00:00, 5.6, 45.4,2
263.1,2020-01-11 19:00:00, 5.8, 44.2,2
257.0,2020-01-11 20:00:00, 5.4, 58.4,2
253.1,2020-01-11 21:00:00, 4.1, 72.8,2
127.8,2020-01-11 22:00:00, 3.0, 88.4,2
88.4,2020-01-11 23:00:00, 1.2, 98.3,2
113.9,2020-01-12 00:00:00, 0.1, 99.2,2
108.2,2020-01-12 01:00:00, -0.2, 99.2,2
128.0,2020-01-12 02:00:00, -0.1, 99.7,2
122.0,2020-01-12 03:00:00, 0.5, 98.3,2
116.6,2020-01-12 04:00:00, 0.6, 99.6,2
128.7,2020-01-12 05:00:00, 0.0, 99.1,2
136.0,2020-01-12 06:00:00, 0.2, 99.1,2
127.9,2020-01-12 07:00:00, 0.2, 98.3,2
124.3,2020-01-12 08:00:00, 0.5, 98.5,2
137.6,2020-01-12 09:00:00, 0.8, 97.1,2
120.7,2020-01-12 10:00:00, 1.1, 99.0,2
121.9,2020-01-12 11:00:00, 1.8, 99.1,2
306.8,2020-01-12 12:00:00, 1.5, 99.1,2
287.8,2020-01-12 13:00:00, 1.5, 99.0,2
311.3,2020-01-12 14:00:00, 1.6, 92.7,2
320.3,2020-01-12 15:00:00, 2.4, 85.7,2
279.8,2020-01-12 16:00:00, 2.8, 83.1,2
263.4,2020-01-12 17:00:00, 2.4, 83.7,2
306.8,2020-01-12 18:00:00, 1.9, 78.7,2
310.2,2020-01-12 19:00:00, 0.4, 89.0,2
56.9,2020-01-12 20:00:00, -1.5, 99.2,2
71.6,2020-01-12 21:00:00, -2.9, 99.1,2
21.8,2020-01-12 22:00:00, -3.1, 99.4,2
113.1,2020-01-12 23:00:00, -3.6, 94.3,2
105.2,2020-01-13 00:00:00, -4.2, 89.9,2
138.4,2020-01-13 01:00:00, -4.9, 88.5,2
108.3,2020-01-13 02:00:00, -5.1, 84.3,2
99.5,2020-01-13 03:00:00, -5.3, 83.1,2
118.5,2020-01-13 04:00:00, -5.6, 80.7,2
129.4,2020-01-13 05:00:00, -6.0, 79.6,2
94.7,2020-01-13 06:00:00, -6.4, 77.0,2
96.1,2020-01-13 07:00:00, -6.7, 75.0,2
134.0,2020-01-13 08:00:00, -6.7, 75.2,2
97.3,2020-01-13 09:00:00, -6.7, 83.3,2
93.3,2020-01-13 10:00:00, -6.7, 85.3,2
66.9,2020-01-13 11:00:00, -6.6, 78.8,2
92.2,2020-01-13 12:00:00, -6.2, 77.7,2
118.4,2020-01-13 13:00:00, -5.7, 70.6,2
109.8,2020-01-13 14:00:00, -5.6, 71.9,2
114.0,2020-01-13 15:00:00, -5.7, 70.5,2
88.5,2020-01-13 16:00:00, -6.2, 73.7,2
131.8,2020-01-13 17:00:00, -6.5, 74.6,2
160.5,2020-01-13 18:00:00, -6.8, 72.8,2
171.7,2020-01-13 19:00:00, -7.0, 72.0,2
177.3,2020-01-13 20:00:00, -7.0, 70.5,2
141.3,2020-01-13 21:00:00, -7.0, 70.7,2
109.9,2020-01-13 22:00:00, -7.0, 72.0,2
113.9,2020-01-13 23:00:00, -7.1, 74.5,2
107.6,2020-01-14 00:00:00, -7.4, 73.5,2
109.4,2020-01-14 01:00:00, -7.6, 71.2,2
140.9,2020-01-14 02:00:00, -7.7, 67.0,2
88.3,2020-01-14 03:00:00, -7.7, 68.4,2
106.7,2020-01-14 04:00:00, -7.8, 69.5,2
115.4,2020-01-14 05:00:00, -8.0, 67.1,2
94.9,2020-01-14 06:00:00, -8.2, 67.8,2
122.0,2020-01-14 07:00:00, -8.5, 69.9,2
107.9,2020-01-14 08:00:00, -8.5, 73.3,2
108.2,2020-01-14 09:00:00, -8.5, 67.6,2
106.9,2020-01-14 10:00:00, -8.3, 67.7,2
99.5,2020-01-14 11:00:00, -8.3, 70.7,2
108.0,2020-01-14 12:00:00, -8.2, 70.7,2
98.2,2020-01-14 13:00:00, -8.3, 81.4,2
68.8,2020-01-14 14:00:00, -8.5, 77.6,2
91.5,2020-01-14 15:00:00, -8.2, 78.8,2
94.9,2020-01-14 16:00:00, -8.3, 79.9,2
112.6,2020-01-14 17:00:00, -8.7, 81.8,2
108.8,2020-01-14 18:00:00, -9.3, 81.9,2
93.6,2020-01-14 19:00:00, -8.9, 81.5,2
93.0,2020-01-14 20:00:00, -8.8, 83.9,2
88.7,2020-01-14 21:00:00, -8.6, 82.5,2
86.3,2020-01-14 22:00:00, -8.5, 89.5,2
83.4,2020-01-14 23:00:00, -8.5, 88.5,2
