air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.0, -2.004, 73.14, -1.9, 73.0, -2.9,2021-04-12 08:00:00, -6.0,15
-0.3, -0.261, 65.87, -0.2, 66.0, -2.9,2021-04-12 09:00:00, -5.0,15
1.9, 1.917, 42.58, 2.3, 43.0, -2.9,2021-04-12 10:00:00, -9.0,15
2.7, 2.675, 36.79, 2.9, 37.0, -2.9,2021-04-12 11:00:00, -10.0,15
4.0, 4.013, 31.85, 4.1, 32.0, -2.9,2021-04-12 12:00:00, -11.0,15
4.6, 4.627, 29.31, 5.2, 29.0, -2.9,2021-04-12 13:00:00, -12.0,15
5.5, 5.487, 26.76, 6.2, 27.0, -2.9,2021-04-12 14:00:00, -12.0,15
6.7, 6.715, 25.11, 7.2, 25.0, -2.9,2021-04-12 15:00:00, -12.0,15
6.6, 6.64, 25.15, 7.6, 25.0, -2.9,2021-04-12 16:00:00, -12.0,15
6.3, 6.323, 26.78, 7.6, 27.0, -2.9,2021-04-12 17:00:00, -11.0,15
6.7, 6.715, 25.13, 7.6, 25.0, -2.9,2021-04-12 18:00:00, -12.0,15
5.1, 5.107, 35.01, 6.8, 35.0, 4.4,2021-04-12 19:00:00, -10.0,15
0.9, 0.873, 62.01, 6.8, 62.0, 0.6,2021-04-12 20:00:00, -5.0,15
-0.2, -0.183, 61.24, 6.8, 61.0, -0.6,2021-04-12 21:00:00, -6.0,15
-1.3, -1.262, 69.35, 6.8, 69.0, -1.4,2021-04-12 22:00:00, -6.0,15
-1.6, -1.636, 65.12, 6.8, 65.0, -1.8,2021-04-12 23:00:00, -7.0,15
-1.8, -1.762, 68.11, 6.8, 68.0, -1.9,2021-04-13 00:00:00, -7.0,15
-2.0, -2.016, 70.05, 6.8, 70.0, -2.1,2021-04-13 01:00:00, -6.0,15
-2.6, -2.569, 72.08, 6.8, 72.0, -2.6,2021-04-13 02:00:00, -6.0,15
-2.8, -2.804, 72.03, 6.8, 72.0, -2.9,2021-04-13 03:00:00, -7.0,15
-3.0, -3.009, 67.69, 6.8, 68.0, -3.5,2021-04-13 04:00:00, -8.0,15
-3.7, -3.687, 71.95, 6.8, 72.0, -3.9,2021-04-13 05:00:00, -7.0,15
-4.1, -4.071, 74.71, 6.8, 75.0, -4.3,2021-04-13 06:00:00, -8.0,15
-4.2, -4.194, 75.16, -4.1, 75.0, -4.5,2021-04-13 07:00:00, -7.0,15
-2.1, -2.099, 61.83, -1.7, 62.0, -4.5,2021-04-13 08:00:00, -8.0,15
0.5, 0.524, 49.45, 0.4, 49.0, -4.5,2021-04-13 09:00:00, -9.0,15
2.8, 2.833, 41.27, 3.0, 41.0, -4.5,2021-04-13 10:00:00, -9.0,15
5.2, 5.173, 32.67, 5.4, 33.0, -4.5,2021-04-13 11:00:00, -10.0,15
6.8, 6.818, 27.29, 7.1, 27.0, -4.5,2021-04-13 12:00:00, -11.0,15
8.2, 8.2, 23.05, 8.7, 23.0, -4.5,2021-04-13 13:00:00, -12.0,15
9.7, 9.65, 19.19, 10.4, 19.0, -4.5,2021-04-13 14:00:00, -13.0,15
10.4, 10.41, 17.97, 10.9, 18.0, -4.5,2021-04-13 15:00:00, -13.0,15
11.9, 11.91, 17.5, 11.8, 18.0, -4.5,2021-04-13 16:00:00, -12.0,15
12.0, 11.98, 16.73, 12.1, 17.0, -4.5,2021-04-13 17:00:00, -13.0,15
11.4, 11.39, 17.01, 12.3, 17.0, -4.5,2021-04-13 18:00:00, -13.0,15
8.3, 8.29, 29.66, 11.8, 30.0, 6.4,2021-04-13 19:00:00, -5.0,15
3.2, 3.178, 56.41, 11.8, 56.0, 2.1,2021-04-13 20:00:00, -4.0,15
1.4, 1.364, 61.09, 11.8, 61.0, 0.9,2021-04-13 21:00:00, -5.0,15
0.2, 0.17, 73.39, 11.8, 73.0, 0.2,2021-04-13 22:00:00, -4.0,15
-0.1, -0.065, 71.11, 11.8, 71.0, -0.2,2021-04-13 23:00:00, -5.0,15
-0.7, -0.664, 73.67, 11.8, 74.0, -0.7,2021-04-14 00:00:00, -4.0,15
-1.1, -1.056, 74.64, 11.8, 75.0, -1.2,2021-04-14 01:00:00, -5.0,15
-1.3, -1.31, 65.97, 11.8, 66.0, -1.6,2021-04-14 02:00:00, -7.0,15
-1.8, -1.762, 74.04, 11.8, 74.0, -1.9,2021-04-14 03:00:00, -6.0,15
-2.1, -2.131, 73.35, 11.8, 73.0, -2.2,2021-04-14 04:00:00, -6.0,15
-2.4, -2.379, 72.31, 11.8, 72.0, -2.4,2021-04-14 05:00:00, -6.0,15
-2.6, -2.624, 69.99, 11.8, 70.0, -2.9,2021-04-14 06:00:00, -7.0,15
-2.6, -2.609, 74.01, -2.6, 74.0, -2.9,2021-04-14 07:00:00, -6.0,15
-0.6, -0.584, 61.8, -0.3, 62.0, -2.9,2021-04-14 08:00:00, -6.0,15
2.3, 2.26, 44.92, 2.2, 45.0, -2.9,2021-04-14 09:00:00, -8.0,15
4.7, 4.663, 39.07, 5.2, 39.0, -2.9,2021-04-14 10:00:00, -8.0,15
10.3, 10.28, 24.38, 10.3, 24.0, -2.9,2021-04-14 11:00:00, -10.0,15
11.3, 11.29, 19.24, 11.8, 19.0, -2.9,2021-04-14 12:00:00, -11.0,15
13.7, 13.69, 17.78, 13.6, 18.0, -2.9,2021-04-14 13:00:00, -11.0,15
14.2, 14.15, 16.97, 14.7, 17.0, -2.9,2021-04-14 14:00:00, -10.0,15
14.9, 14.9, 18.09, 15.2, 18.0, -2.9,2021-04-14 15:00:00, -10.0,15
15.9, 15.85, 15.58, 16.1, 16.0, -2.9,2021-04-14 16:00:00, -10.0,15
16.2, 16.19, 14.04, 16.7, 14.0, -2.9,2021-04-14 17:00:00, -12.0,15
9.2, 9.15, 40.0, 16.7, 40.0, -2.9,2021-04-14 18:00:00, -2.0,15
7.6, 7.564, 46.68, 15.4, 47.0, 7.4,2021-04-14 19:00:00, -2.0,15
4.2, 4.243, 61.13, 15.4, 61.0, 3.7,2021-04-14 20:00:00, -3.0,15
3.4, 3.384, 62.73, 15.4, 63.0, 3.1,2021-04-14 21:00:00, -3.0,15
2.7, 2.702, 66.3, 15.4, 66.0, 2.1,2021-04-14 22:00:00, -3.0,15
2.4, 2.394, 67.15, 15.4, 67.0, 1.9,2021-04-14 23:00:00, -3.0,15
1.1, 1.05, 78.57, 15.4, 79.0, 0.8,2021-04-15 00:00:00, -2.0,15
1.3, 1.291, 73.16, 15.4, 73.0, 0.8,2021-04-15 01:00:00, -2.0,15
0.6, 0.645, 76.11, 15.4, 76.0, 0.6,2021-04-15 02:00:00, -3.0,15
0.0, 0.034, 79.88, 15.4, 80.0, 0.1,2021-04-15 03:00:00, -3.0,15
-0.5, -0.513, 82.1, 15.4, 82.0, -0.5,2021-04-15 04:00:00, -3.0,15
-0.5, -0.545, 76.78, 15.4, 77.0, -0.9,2021-04-15 05:00:00, -4.0,15
-1.1, -1.14, 82.3, 15.4, 82.0, -1.2,2021-04-15 06:00:00, -4.0,15
-1.0, -1.001, 82.3, -0.8, 82.0, -1.3,2021-04-15 07:00:00, -3.0,15
1.2, 1.224, 74.45, 1.3, 74.0, -1.3,2021-04-15 08:00:00, -3.0,15
4.7, 4.704, 44.56, 4.4, 45.0, -1.3,2021-04-15 09:00:00, -6.0,15
8.3, 8.25, 40.81, 8.1, 41.0, -1.3,2021-04-15 10:00:00, -5.0,15
11.0, 10.99, 35.6, 10.8, 36.0, -1.3,2021-04-15 11:00:00, -4.0,15
14.4, 14.43, 23.49, 14.4, 23.0, -1.3,2021-04-15 12:00:00, -6.0,15
16.1, 16.05, 15.75, 16.6, 16.0, -1.3,2021-04-15 13:00:00, -10.0,15
18.0, 17.95, 16.21, 18.2, 16.0, -1.3,2021-04-15 14:00:00, -8.0,15
18.2, 18.17, 14.86, 18.7, 15.0, -1.3,2021-04-15 15:00:00, -9.0,15
18.8, 18.76, 14.06, 19.3, 14.0, -1.3,2021-04-15 16:00:00, -9.0,15
19.1, 19.12, 14.45, 19.5, 14.0, -1.3,2021-04-15 17:00:00, -7.0,15
12.2, 12.16, 41.03, 19.5, 41.0, -1.3,2021-04-15 18:00:00, 0.0,15
6.4, 6.366, 62.18, 12.5, 62.0, 6.0,2021-04-15 19:00:00, -1.0,15
4.0, 4.017, 69.72, 12.5, 70.0, 4.1,2021-04-15 20:00:00, -1.0,15
4.9, 4.862, 61.48, 12.5, 61.0, 3.2,2021-04-15 21:00:00, -2.0,15
3.1, 3.083, 73.2, 12.5, 73.0, 3.2,2021-04-15 22:00:00, -1.0,15
2.4, 2.437, 75.86, 12.5, 76.0, 2.4,2021-04-15 23:00:00, -1.0,15
