pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 0.5, 0.511, 0.5, 0.0, -1.0, 2.6, None, 2.468,2021-11-23 22:00:00, 2.0, None,47
None, -0.4, -0.416, -0.4, 0.0, 0.0, 2.6, None, 2.316,2021-11-23 23:00:00, 2.0, None,47
None, -0.8, -0.82, -0.8, 0.7, -1.0, 2.6, None, 1.803,2021-11-24 00:00:00, 2.0, None,47
None, -0.7, -0.68, -0.9, 0.3, 0.0, 2.6, None, 1.487,2021-11-24 01:00:00, 1.0, None,47
None, -0.2, -0.158, -0.9, 0.0, 0.0, 2.6, None, 1.076,2021-11-24 02:00:00, 1.0, None,47
None, 0.2, 0.22, -0.9, -0.6, -10.0, 2.6, None, None,2021-11-24 03:00:00, -8.0, None,47
None, 0.2, 0.158, -0.9, -0.2, 10.0, 2.6, None, 1.392,2021-11-24 04:00:00, 1.0, None,47
None, 0.2, 0.223, -0.9, 0.5, 0.0, 2.6, None, 1.373,2021-11-24 05:00:00, 1.0, None,47
None, 0.5, 0.472, -0.9, 0.3, 2.0, 2.6, None, 2.446,2021-11-24 06:00:00, 2.0, None,47
None, 0.6, 0.628, 0.5, -0.1, 0.0, 0.6, None, None,2021-11-24 07:00:00, -9.0, None,47
None, 0.9, 0.863, 0.5, -0.9, 12.0, 0.9, None, 2.253,2021-11-24 08:00:00, 2.0, None,47
None, 1.6, 1.565, 0.5, 0.0, 1.0, 1.5, None, 2.742,2021-11-24 09:00:00, 3.0, None,47
None, 2.7, 2.684, 0.5, 0.6, 5.0, 2.7, None, None,2021-11-24 10:00:00, 3.0, None,47
None, 4.0, 3.958, 0.5, -0.6, -2.0, 4.0, None, 1.25,2021-11-24 11:00:00, 1.0, None,47
None, 4.6, 4.622, 0.5, 0.0, 7.0, 4.6, None, 7.587,2021-11-24 12:00:00, 8.0, None,47
None, 5.4, 5.38, 0.5, 0.0, -4.0, 5.4, None, 3.978,2021-11-24 13:00:00, 4.0, None,47
None, 5.6, 5.603, 0.5, 0.0, -1.0, 5.7, None, 3.298,2021-11-24 14:00:00, 3.0, None,47
None, 4.9, 4.902, 0.5, 0.0, 1.0, 5.7, None, 4.094,2021-11-24 15:00:00, 4.0, None,47
None, 4.0, 4.001, 0.5, 0.0, 0.0, 5.7, None, 3.757,2021-11-24 16:00:00, 4.0, None,47
None, 3.5, 3.491, 0.5, 0.0, -1.0, 5.7, None, 3.065,2021-11-24 17:00:00, 3.0, None,47
None, 3.4, 3.357, 0.5, 0.7, 1.0, 5.7, None, 3.513,2021-11-24 18:00:00, 4.0, None,47
None, 3.3, 3.334, 3.3, 0.2, 1.0, 3.4, None, 3.848,2021-11-24 19:00:00, 4.0, None,47
None, 3.3, 3.271, 3.3, 0.1, -1.0, 3.4, None, 2.996,2021-11-24 20:00:00, 3.0, None,47
None, 3.1, 3.077, 3.1, 0.6, 0.0, 3.4, None, 3.167,2021-11-24 21:00:00, 3.0, None,47
None, 3.1, 3.057, 3.0, 0.5, 9.0, 3.4, None, 11.92,2021-11-24 22:00:00, 12.0, None,47
None, 3.0, 2.95, 2.9, 0.7, -10.0, 3.4, None, 1.697,2021-11-24 23:00:00, 2.0, None,47
None, 2.8, 2.822, 2.8, 0.7, -1.0, 3.4, None, 0.891,2021-11-25 00:00:00, 1.0, None,47
None, 2.7, 2.736, 2.7, 0.5, 0.0, 3.4, None, 0.801,2021-11-25 01:00:00, 1.0, None,47
None, 2.8, 2.801, 2.7, 0.0, 6.0, 3.4, None, 6.211,2021-11-25 02:00:00, 6.0, None,47
None, 2.9, 2.865, 2.7, 0.0, -5.0, 3.4, None, 1.566,2021-11-25 03:00:00, 2.0, None,47
None, 2.8, 2.779, 2.7, 1.0, 1.0, 3.4, None, 2.552,2021-11-25 04:00:00, 3.0, None,47
None, 2.9, 2.865, 2.7, -0.2, -1.0, 3.4, None, 1.986,2021-11-25 05:00:00, 2.0, None,47
None, 3.0, 2.973, 2.7, 0.1, 2.0, 3.4, None, 3.842,2021-11-25 06:00:00, 4.0, None,47
None, 2.9, 2.865, 2.9, 0.1, 2.0, 3.0, None, 5.421,2021-11-25 07:00:00, 5.0, None,47
None, 2.9, 2.887, 2.9, 0.0, -2.0, 3.0, None, 2.947,2021-11-25 08:00:00, 3.0, None,47
None, 2.8, 2.844, 2.8, 1.0, 1.0, 3.0, None, 3.37,2021-11-25 09:00:00, 3.0, None,47
None, 3.1, 3.099, 2.8, 0.0, 0.0, 3.1, None, 3.422,2021-11-25 10:00:00, 3.0, None,47
None, 3.4, 3.4, 2.8, 0.2, 0.0, 3.4, None, 3.32,2021-11-25 11:00:00, 3.0, None,47
None, 3.4, 3.357, 2.8, 1.1, 0.0, 3.4, None, None,2021-11-25 12:00:00, 3.0, None,47
None, 3.4, 3.424, 2.8, 0.8, 5.0, 3.4, None, 7.807,2021-11-25 13:00:00, 8.0, None,47
None, 3.4, 3.4, 2.8, 0.8, 0.0, 3.5, None, 7.663,2021-11-25 14:00:00, 8.0, None,47
None, 3.4, 3.357, 2.8, 1.2, -6.0, 3.5, None, 1.954,2021-11-25 15:00:00, 2.0, None,47
None, 3.4, 3.357, 2.8, 0.0, 0.0, 3.5, None, 1.677,2021-11-25 16:00:00, 2.0, None,47
None, 3.4, 3.357, 2.8, 0.0, 0.0, 3.5, None, 1.467,2021-11-25 17:00:00, 1.0, None,47
None, 3.4, 3.42, 2.8, 1.0, -2.0, 3.5, None, -0.818,2021-11-25 18:00:00, -1.0, None,47
None, 3.5, 3.487, 3.4, 0.0, -1.0, 3.5, None, -1.773,2021-11-25 19:00:00, -2.0, None,47
None, 3.7, 3.655, 3.4, 0.0, 2.0, 3.7, None, -0.235,2021-11-25 20:00:00, 0.0, None,47
None, 3.4, 3.439, 3.4, 2.0, 1.0, 3.7, None, 0.463,2021-11-25 21:00:00, 0.0, None,47
None, 2.8, 2.846, 2.9, 3.0, 1.0, 3.7, None, 1.076,2021-11-25 22:00:00, 1.0, None,47
None, 2.3, 2.331, 2.3, 1.0, 0.0, 3.7, None, 0.744,2021-11-25 23:00:00, 1.0, None,47
