WDIR_VECT,time,week_of_year
206.2,2022-02-23 07:00:00,8
210.0,2022-02-23 08:00:00,8
201.5,2022-02-23 09:00:00,8
194.3,2022-02-23 10:00:00,8
160.9,2022-02-23 11:00:00,8
155.7,2022-02-23 12:00:00,8
153.4,2022-02-23 13:00:00,8
154.3,2022-02-23 14:00:00,8
145.0,2022-02-23 15:00:00,8
144.1,2022-02-23 16:00:00,8
153.5,2022-02-23 17:00:00,8
165.1,2022-02-23 18:00:00,8
180.5,2022-02-23 19:00:00,8
217.1,2022-02-23 20:00:00,8
251.7,2022-02-23 21:00:00,8
228.3,2022-02-23 22:00:00,8
132.0,2022-02-23 23:00:00,8
131.5,2022-02-24 00:00:00,8
144.8,2022-02-24 01:00:00,8
152.3,2022-02-24 02:00:00,8
144.3,2022-02-24 03:00:00,8
152.6,2022-02-24 04:00:00,8
143.2,2022-02-24 05:00:00,8
137.2,2022-02-24 06:00:00,8
144.2,2022-02-24 07:00:00,8
166.9,2022-02-24 08:00:00,8
188.9,2022-02-24 09:00:00,8
109.4,2022-02-24 10:00:00,8
54.2,2022-02-24 11:00:00,8
45.2,2022-02-24 12:00:00,8
69.9,2022-02-24 13:00:00,8
104.8,2022-02-24 14:00:00,8
153.0,2022-02-24 15:00:00,8
154.2,2022-02-24 16:00:00,8
163.2,2022-02-24 17:00:00,8
168.6,2022-02-24 18:00:00,8
164.1,2022-02-24 19:00:00,8
177.0,2022-02-24 20:00:00,8
203.5,2022-02-24 21:00:00,8
173.2,2022-02-24 22:00:00,8
177.8,2022-02-24 23:00:00,8
206.2,2022-02-25 00:00:00,8
194.2,2022-02-25 01:00:00,8
195.7,2022-02-25 02:00:00,8
184.8,2022-02-25 03:00:00,8
189.6,2022-02-25 04:00:00,8
185.3,2022-02-25 05:00:00,8
203.8,2022-02-25 06:00:00,8
199.0,2022-02-25 07:00:00,8
202.7,2022-02-25 08:00:00,8
198.0,2022-02-25 09:00:00,8
187.4,2022-02-25 10:00:00,8
217.1,2022-02-25 11:00:00,8
233.7,2022-02-25 12:00:00,8
210.3,2022-02-25 13:00:00,8
187.4,2022-02-25 14:00:00,8
132.9,2022-02-25 15:00:00,8
153.9,2022-02-25 16:00:00,8
144.6,2022-02-25 17:00:00,8
163.4,2022-02-25 18:00:00,8
183.0,2022-02-25 19:00:00,8
194.4,2022-02-25 20:00:00,8
177.0,2022-02-25 21:00:00,8
177.3,2022-02-25 22:00:00,8
210.0,2022-02-25 23:00:00,8
