WDIR_VECT,time,week_of_year
161.7,2019-06-21 15:00:00,25
118.9,2019-06-21 16:00:00,25
175.7,2019-06-21 17:00:00,25
200.6,2019-06-21 18:00:00,25
183.1,2019-06-21 19:00:00,25
168.3,2019-06-21 20:00:00,25
166.9,2019-06-21 21:00:00,25
74.9,2019-06-21 22:00:00,25
36.3,2019-06-21 23:00:00,25
57.6,2019-06-22 00:00:00,25
50.5,2019-06-22 01:00:00,25
45.9,2019-06-22 02:00:00,25
55.2,2019-06-22 03:00:00,25
87.3,2019-06-22 04:00:00,25
85.4,2019-06-22 05:00:00,25
91.8,2019-06-22 06:00:00,25
94.0,2019-06-22 07:00:00,25
92.3,2019-06-22 08:00:00,25
88.6,2019-06-22 09:00:00,25
95.5,2019-06-22 10:00:00,25
110.0,2019-06-22 11:00:00,25
97.4,2019-06-22 12:00:00,25
113.6,2019-06-22 13:00:00,25
112.7,2019-06-22 14:00:00,25
100.2,2019-06-22 15:00:00,25
94.1,2019-06-22 16:00:00,25
97.8,2019-06-22 17:00:00,25
95.9,2019-06-22 18:00:00,25
79.4,2019-06-22 19:00:00,25
85.8,2019-06-22 20:00:00,25
69.8,2019-06-22 21:00:00,25
105.2,2019-06-22 22:00:00,25
90.6,2019-06-22 23:00:00,25
92.6,2019-06-23 00:00:00,25
88.7,2019-06-23 01:00:00,25
99.6,2019-06-23 02:00:00,25
124.8,2019-06-23 03:00:00,25
137.5,2019-06-23 04:00:00,25
146.9,2019-06-23 05:00:00,25
131.4,2019-06-23 06:00:00,25
131.8,2019-06-23 07:00:00,25
120.0,2019-06-23 08:00:00,25
169.3,2019-06-23 09:00:00,25
156.4,2019-06-23 10:00:00,25
141.7,2019-06-23 11:00:00,25
174.7,2019-06-23 12:00:00,25
231.9,2019-06-23 13:00:00,25
173.0,2019-06-23 14:00:00,25
221.6,2019-06-23 15:00:00,25
207.3,2019-06-23 16:00:00,25
213.2,2019-06-23 17:00:00,25
248.6,2019-06-23 18:00:00,25
250.5,2019-06-23 19:00:00,25
123.1,2019-06-23 20:00:00,25
93.0,2019-06-23 21:00:00,25
78.2,2019-06-23 22:00:00,25
69.8,2019-06-23 23:00:00,25
91.2,2019-06-24 00:00:00,25
97.7,2019-06-24 01:00:00,25
89.9,2019-06-24 02:00:00,25
93.9,2019-06-24 03:00:00,25
95.7,2019-06-24 04:00:00,25
90.9,2019-06-24 05:00:00,25
94.4,2019-06-24 06:00:00,25
96.5,2019-06-24 07:00:00,25
96.3,2019-06-24 08:00:00,25
95.7,2019-06-24 09:00:00,25
102.1,2019-06-24 10:00:00,25
118.1,2019-06-24 11:00:00,25
98.5,2019-06-24 12:00:00,25
95.3,2019-06-24 13:00:00,25
93.7,2019-06-24 14:00:00,25
123.1,2019-06-24 15:00:00,25
112.2,2019-06-24 16:00:00,25
212.5,2019-06-24 17:00:00,25
261.5,2019-06-24 18:00:00,25
224.6,2019-06-24 19:00:00,25
224.6,2019-06-24 20:00:00,25
6.6,2019-06-24 21:00:00,25
354.0,2019-06-24 22:00:00,25
7.5,2019-06-24 23:00:00,25
