WDIR_VECT,time,TEMP_MEAN,week_of_year
101.8,2019-06-21 01:00:00,15.3,25
101.7,2019-06-21 02:00:00,14.3,25
279.7,2019-06-21 03:00:00,13.9,25
160.4,2019-06-21 04:00:00,13.8,25
87.7,2019-06-21 05:00:00,13.3,25
102.4,2019-06-21 06:00:00,12.6,25
101.4,2019-06-21 07:00:00,12.3,25
108.9,2019-06-21 08:00:00,12.8,25
100.4,2019-06-21 09:00:00,13.4,25
141.6,2019-06-21 10:00:00,14.5,25
138.0,2019-06-21 11:00:00,16.0,25
148.1,2019-06-21 12:00:00,16.4,25
188.3,2019-06-21 13:00:00,16.8,25
182.6,2019-06-21 14:00:00,17.6,25
175.6,2019-06-21 15:00:00,18.3,25
180.4,2019-06-21 16:00:00,19.6,25
199.3,2019-06-21 17:00:00,19.8,25
172.1,2019-06-21 18:00:00,19.7,25
11.6,2019-06-21 19:00:00,19.5,25
187.8,2019-06-21 20:00:00,19.1,25
181.9,2019-06-21 21:00:00,18.5,25
121.7,2019-06-21 22:00:00,18.1,25
6.9,2019-06-21 23:00:00,16.6,25
1.9,2019-06-22 00:00:00,15.7,25
13.5,2019-06-22 01:00:00,15.8,25
77.9,2019-06-22 02:00:00,16.2,25
112.9,2019-06-22 03:00:00,16.2,25
127.7,2019-06-22 04:00:00,15.5,25
119.6,2019-06-22 05:00:00,14.9,25
112.7,2019-06-22 06:00:00,14.1,25
98.7,2019-06-22 07:00:00,13.4,25
106.9,2019-06-22 08:00:00,13.4,25
111.6,2019-06-22 09:00:00,13.5,25
126.1,2019-06-22 10:00:00,13.5,25
131.4,2019-06-22 11:00:00,14.1,25
130.3,2019-06-22 12:00:00,14.6,25
135.8,2019-06-22 13:00:00,15.0,25
157.1,2019-06-22 14:00:00,15.3,25
155.1,2019-06-22 15:00:00,15.4,25
139.6,2019-06-22 16:00:00,15.8,25
172.0,2019-06-22 17:00:00,16.0,25
126.5,2019-06-22 18:00:00,16.4,25
119.4,2019-06-22 19:00:00,16.5,25
189.2,2019-06-22 20:00:00,16.5,25
177.2,2019-06-22 21:00:00,16.2,25
112.2,2019-06-22 22:00:00,15.5,25
106.0,2019-06-22 23:00:00,14.7,25
109.5,2019-06-23 00:00:00,14.1,25
108.2,2019-06-23 01:00:00,13.8,25
119.3,2019-06-23 02:00:00,13.2,25
127.7,2019-06-23 03:00:00,12.6,25
148.0,2019-06-23 04:00:00,11.9,25
131.9,2019-06-23 05:00:00,11.6,25
126.9,2019-06-23 06:00:00,11.8,25
118.1,2019-06-23 07:00:00,11.9,25
117.0,2019-06-23 08:00:00,12.3,25
151.9,2019-06-23 09:00:00,12.7,25
156.5,2019-06-23 10:00:00,13.1,25
149.8,2019-06-23 11:00:00,13.6,25
176.3,2019-06-23 12:00:00,14.5,25
174.7,2019-06-23 13:00:00,15.3,25
175.0,2019-06-23 14:00:00,16.2,25
199.4,2019-06-23 15:00:00,16.8,25
192.7,2019-06-23 16:00:00,16.0,25
184.0,2019-06-23 17:00:00,15.9,25
220.2,2019-06-23 18:00:00,15.3,25
306.6,2019-06-23 19:00:00,14.3,25
354.8,2019-06-23 20:00:00,14.2,25
163.7,2019-06-23 21:00:00,14.3,25
127.5,2019-06-23 22:00:00,13.9,25
335.2,2019-06-23 23:00:00,13.2,25
27.0,2019-06-24 00:00:00,12.8,25
135.4,2019-06-24 01:00:00,12.4,25
76.6,2019-06-24 02:00:00,11.9,25
13.9,2019-06-24 03:00:00,11.6,25
57.6,2019-06-24 04:00:00,11.8,25
15.7,2019-06-24 05:00:00,11.6,25
93.9,2019-06-24 06:00:00,11.8,25
106.0,2019-06-24 07:00:00,12.0,25
109.7,2019-06-24 08:00:00,12.2,25
118.9,2019-06-24 09:00:00,12.4,25
128.0,2019-06-24 10:00:00,12.8,25
119.9,2019-06-24 11:00:00,13.3,25
138.0,2019-06-24 12:00:00,14.2,25
135.7,2019-06-24 13:00:00,15.1,25
170.8,2019-06-24 14:00:00,16.1,25
169.3,2019-06-24 15:00:00,16.8,25
173.2,2019-06-24 16:00:00,17.0,25
189.0,2019-06-24 17:00:00,17.1,25
183.1,2019-06-24 18:00:00,17.8,25
183.0,2019-06-24 19:00:00,18.1,25
168.6,2019-06-24 20:00:00,17.9,25
177.0,2019-06-24 21:00:00,17.2,25
205.4,2019-06-24 22:00:00,16.0,25
353.6,2019-06-24 23:00:00,14.8,25
