air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
11.9, 11.9, 58.16, 12.0, 58.0, 8.2,2020-09-24 09:00:00, 4.0,39
10.9, 10.9, 57.54, 12.1, 58.0, 8.2,2020-09-24 10:00:00, 3.0,39
10.9, 10.91, 58.9, 12.1, 59.0, 8.2,2020-09-24 11:00:00, 3.0,39
11.3, 11.3, 59.24, 12.1, 59.0, 8.2,2020-09-24 12:00:00, 4.0,39
12.0, 11.97, 55.13, 12.8, 55.0, 8.2,2020-09-24 13:00:00, 3.0,39
13.2, 13.18, 52.95, 13.3, 53.0, 8.2,2020-09-24 14:00:00, 4.0,39
12.9, 12.85, 53.08, 13.6, 53.0, 8.2,2020-09-24 15:00:00, 4.0,39
14.2, 14.15, 49.73, 14.4, 50.0, 8.2,2020-09-24 16:00:00, 4.0,39
11.9, 11.89, 58.15, 14.4, 58.0, 8.2,2020-09-24 17:00:00, 4.0,39
7.4, 7.424, 86.4, 14.4, 86.0, 7.4,2020-09-24 18:00:00, 6.0,39
6.9, 6.883, 89.3, 7.7, 89.0, 6.8,2020-09-24 19:00:00, 5.0,39
6.1, 6.102, 95.7, 7.7, 96.0, 6.1,2020-09-24 20:00:00, 5.0,39
6.0, 6.012, 96.6, 7.7, 97.0, 5.9,2020-09-24 21:00:00, 5.0,39
5.5, 5.544, 97.3, 7.7, 97.0, 5.5,2020-09-24 22:00:00, 5.0,39
5.9, 5.945, 97.7, 7.7, 98.0, 5.5,2020-09-24 23:00:00, 6.0,39
7.2, 7.183, 89.5, 7.7, 90.0, 5.5,2020-09-25 00:00:00, 6.0,39
8.5, 8.46, 77.71, 8.7, 78.0, 5.5,2020-09-25 01:00:00, 5.0,39
8.4, 8.4, 79.79, 9.1, 80.0, 5.5,2020-09-25 02:00:00, 5.0,39
8.7, 8.69, 76.56, 9.1, 77.0, 5.5,2020-09-25 03:00:00, 5.0,39
8.6, 8.55, 80.1, 9.1, 80.0, 5.5,2020-09-25 04:00:00, 5.0,39
8.3, 8.27, 80.7, 9.1, 81.0, 5.5,2020-09-25 05:00:00, 5.0,39
8.6, 8.64, 73.94, 9.1, 74.0, 5.5,2020-09-25 06:00:00, 4.0,39
9.3, 9.33, 69.58, 9.5, 70.0, 8.5,2020-09-25 07:00:00, 4.0,39
9.7, 9.68, 68.0, 9.8, 68.0, 8.5,2020-09-25 08:00:00, 4.0,39
9.4, 9.38, 73.55, 9.8, 74.0, 8.5,2020-09-25 09:00:00, 5.0,39
10.4, 10.36, 67.15, 10.3, 67.0, 8.5,2020-09-25 10:00:00, 5.0,39
10.8, 10.83, 62.5, 11.0, 63.0, 8.5,2020-09-25 11:00:00, 4.0,39
10.1, 10.14, 68.81, 11.4, 69.0, 8.5,2020-09-25 12:00:00, 5.0,39
10.4, 10.43, 76.82, 11.4, 77.0, 8.5,2020-09-25 13:00:00, 7.0,39
10.5, 10.49, 78.63, 11.4, 79.0, 8.5,2020-09-25 14:00:00, 7.0,39
11.6, 11.61, 70.61, 11.9, 71.0, 8.5,2020-09-25 15:00:00, 7.0,39
11.9, 11.86, 54.72, 12.8, 55.0, 8.5,2020-09-25 16:00:00, 3.0,39
11.2, 11.18, 56.46, 12.8, 56.0, 8.5,2020-09-25 17:00:00, 3.0,39
10.0, 9.98, 61.27, 12.8, 61.0, 8.5,2020-09-25 18:00:00, 3.0,39
9.4, 9.4, 60.93, 10.2, 61.0, 9.3,2020-09-25 19:00:00, 2.0,39
8.7, 8.73, 65.65, 10.2, 66.0, 8.5,2020-09-25 20:00:00, 3.0,39
8.1, 8.12, 68.15, 10.2, 68.0, 7.8,2020-09-25 21:00:00, 3.0,39
6.8, 6.776, 74.07, 10.2, 74.0, 6.4,2020-09-25 22:00:00, 2.0,39
8.0, 8.03, 65.37, 10.2, 65.0, 6.0,2020-09-25 23:00:00, 2.0,39
8.0, 7.967, 66.31, 10.2, 66.0, 6.0,2020-09-26 00:00:00, 2.0,39
8.3, 8.29, 65.29, 10.2, 65.0, 6.0,2020-09-26 01:00:00, 2.0,39
6.7, 6.673, 75.89, 10.2, 76.0, 6.0,2020-09-26 02:00:00, 2.0,39
6.9, 6.879, 72.71, 10.2, 73.0, 6.0,2020-09-26 03:00:00, 2.0,39
7.3, 7.268, 73.14, 10.2, 73.0, 6.0,2020-09-26 04:00:00, 3.0,39
6.6, 6.574, 73.44, 10.2, 73.0, 5.2,2020-09-26 05:00:00, 2.0,39
7.0, 6.99, 69.29, 10.2, 69.0, 5.2,2020-09-26 06:00:00, 2.0,39
6.4, 6.356, 73.59, 7.0, 74.0, 5.0,2020-09-26 07:00:00, 2.0,39
7.0, 7.025, 68.36, 7.3, 68.0, 4.3,2020-09-26 08:00:00, 2.0,39
9.1, 9.1, 58.33, 9.2, 58.0, 4.3,2020-09-26 09:00:00, 1.0,39
10.0, 9.97, 58.73, 9.9, 59.0, 4.3,2020-09-26 10:00:00, 2.0,39
10.5, 10.53, 54.93, 10.6, 55.0, 4.3,2020-09-26 11:00:00, 2.0,39
10.2, 10.16, 58.27, 10.6, 58.0, 4.3,2020-09-26 12:00:00, 3.0,39
11.6, 11.57, 50.53, 11.6, 51.0, 4.3,2020-09-26 13:00:00, 1.0,39
11.6, 11.64, 54.36, 12.3, 54.0, 4.3,2020-09-26 14:00:00, 3.0,39
10.9, 10.88, 56.19, 12.3, 56.0, 4.3,2020-09-26 15:00:00, 2.0,39
11.2, 11.18, 53.76, 12.3, 54.0, 4.3,2020-09-26 16:00:00, 2.0,39
10.3, 10.28, 57.6, 12.3, 58.0, 4.3,2020-09-26 17:00:00, 2.0,39
9.6, 9.59, 58.84, 12.3, 59.0, 4.3,2020-09-26 18:00:00, 2.0,39
8.5, 8.51, 63.18, 9.7, 63.0, 8.5,2020-09-26 19:00:00, 2.0,39
8.2, 8.22, 65.51, 9.7, 66.0, 8.1,2020-09-26 20:00:00, 2.0,39
5.5, 5.5, 81.8, 9.7, 82.0, 5.3,2020-09-26 21:00:00, 3.0,39
4.6, 4.589, 86.9, 9.7, 87.0, 4.6,2020-09-26 22:00:00, 3.0,39
3.7, 3.726, 90.2, 9.7, 90.0, 3.8,2020-09-26 23:00:00, 2.0,39
3.5, 3.476, 92.9, 9.7, 93.0, 3.5,2020-09-27 00:00:00, 2.0,39
3.0, 3.024, 93.6, 9.7, 94.0, 3.0,2020-09-27 01:00:00, 2.0,39
2.5, 2.465, 95.0, 9.7, 95.0, 2.4,2020-09-27 02:00:00, 2.0,39
2.3, 2.332, 95.9, 9.7, 96.0, 2.1,2020-09-27 03:00:00, 2.0,39
1.9, 1.92, 96.3, 9.7, 96.0, 1.8,2020-09-27 04:00:00, 1.0,39
1.3, 1.342, 96.6, 9.7, 97.0, 1.3,2020-09-27 05:00:00, 1.0,39
1.3, 1.335, 96.9, 9.7, 97.0, 1.1,2020-09-27 06:00:00, 1.0,39
0.9, 0.857, 97.6, 1.4, 98.0, 0.7,2020-09-27 07:00:00, 1.0,39
2.6, 2.613, 97.6, 2.5, 98.0, 0.7,2020-09-27 08:00:00, 2.0,39
4.6, 4.603, 91.7, 4.4, 92.0, 0.7,2020-09-27 09:00:00, 4.0,39
7.0, 7.014, 73.89, 7.5, 74.0, 0.7,2020-09-27 10:00:00, 3.0,39
9.8, 9.8, 67.95, 9.7, 68.0, 0.7,2020-09-27 11:00:00, 4.0,39
12.7, 12.68, 52.29, 12.6, 52.0, 0.7,2020-09-27 12:00:00, 3.0,39
13.6, 13.61, 46.9, 13.8, 47.0, 0.7,2020-09-27 13:00:00, 2.0,39
14.1, 14.08, 47.44, 14.6, 47.0, 0.7,2020-09-27 14:00:00, 3.0,39
14.7, 14.71, 46.81, 14.7, 47.0, 0.7,2020-09-27 15:00:00, 3.0,39
13.9, 13.92, 51.93, 15.0, 52.0, 0.7,2020-09-27 16:00:00, 4.0,39
13.0, 12.96, 53.73, 15.0, 54.0, 0.7,2020-09-27 17:00:00, 4.0,39
11.2, 11.19, 68.69, 15.0, 69.0, 0.7,2020-09-27 18:00:00, 6.0,39
9.7, 9.69, 76.49, 11.3, 76.0, 9.4,2020-09-27 19:00:00, 6.0,39
7.9, 7.911, 81.9, 11.3, 82.0, 7.8,2020-09-27 20:00:00, 5.0,39
7.2, 7.16, 87.0, 11.3, 87.0, 7.2,2020-09-27 21:00:00, 5.0,39
7.0, 6.998, 89.2, 11.3, 89.0, 6.9,2020-09-27 22:00:00, 5.0,39
7.3, 7.303, 87.4, 11.3, 87.0, 6.9,2020-09-27 23:00:00, 5.0,39
7.2, 7.186, 88.0, 11.3, 88.0, 6.8,2020-09-28 00:00:00, 6.0,39
6.9, 6.919, 90.2, 11.3, 90.0, 6.8,2020-09-28 01:00:00, 5.0,39
6.5, 6.493, 92.0, 11.3, 92.0, 6.5,2020-09-28 02:00:00, 5.0,39
6.5, 6.545, 92.4, 11.3, 92.0, 6.3,2020-09-28 03:00:00, 6.0,39
6.9, 6.872, 91.8, 11.3, 92.0, 6.3,2020-09-28 04:00:00, 6.0,39
6.8, 6.823, 93.8, 11.3, 94.0, 6.3,2020-09-28 05:00:00, 6.0,39
6.9, 6.903, 94.2, 11.3, 94.0, 6.3,2020-09-28 06:00:00, 6.0,39
7.1, 7.13, 95.3, 7.3, 95.0, 6.7,2020-09-28 07:00:00, 6.0,39
7.8, 7.829, 94.4, 8.1, 94.0, 6.7,2020-09-28 08:00:00, 7.0,39
10.7, 10.7, 77.0, 11.1, 77.0, 6.7,2020-09-28 09:00:00, 6.0,39
11.8, 11.79, 71.56, 13.0, 72.0, 6.7,2020-09-28 10:00:00, 7.0,39
15.2, 15.23, 63.32, 15.2, 63.0, 6.7,2020-09-28 11:00:00, 8.0,39
19.3, 19.25, 56.72, 19.2, 57.0, 6.7,2020-09-28 12:00:00, 10.0,39
21.5, 21.51, 48.84, 21.4, 49.0, 6.7,2020-09-28 13:00:00, 10.0,39
24.6, 24.56, 34.03, 24.5, 34.0, 6.7,2020-09-28 14:00:00, 8.0,39
24.4, 24.39, 34.42, 24.6, 34.0, 6.7,2020-09-28 15:00:00, 8.0,39
23.9, 23.9, 34.77, 24.7, 35.0, 6.7,2020-09-28 16:00:00, 7.0,39
22.4, 22.41, 39.42, 24.7, 39.0, 6.7,2020-09-28 17:00:00, 8.0,39
15.7, 15.71, 70.58, 24.7, 71.0, 6.7,2020-09-28 18:00:00, 10.0,39
13.3, 13.31, 82.2, 15.9, 82.0, 13.4,2020-09-28 19:00:00, 10.0,39
14.1, 14.1, 73.78, 15.9, 74.0, 12.9,2020-09-28 20:00:00, 9.0,39
13.0, 13.03, 76.4, 15.9, 76.0, 12.3,2020-09-28 21:00:00, 10.0,39
12.2, 12.23, 77.91, 15.9, 78.0, 12.0,2020-09-28 22:00:00, 9.0,39
11.7, 11.69, 78.54, 15.9, 79.0, 11.3,2020-09-28 23:00:00, 8.0,39
10.9, 10.94, 83.7, 15.9, 84.0, 11.2,2020-09-29 00:00:00, 8.0,39
10.2, 10.22, 85.9, 15.9, 86.0, 10.2,2020-09-29 01:00:00, 8.0,39
10.3, 10.33, 80.6, 15.9, 81.0, 9.7,2020-09-29 02:00:00, 7.0,39
9.4, 9.39, 85.6, 15.9, 86.0, 9.2,2020-09-29 03:00:00, 7.0,39
9.0, 9.03, 83.5, 15.9, 84.0, 8.8,2020-09-29 04:00:00, 7.0,39
8.5, 8.45, 82.4, 15.9, 82.0, 8.4,2020-09-29 05:00:00, 5.0,39
8.0, 7.965, 85.6, 15.9, 86.0, 7.8,2020-09-29 06:00:00, 5.0,39
7.0, 7.031, 90.9, 8.1, 91.0, 6.6,2020-09-29 07:00:00, 6.0,39
7.6, 7.62, 87.3, 8.1, 87.0, 6.6,2020-09-29 08:00:00, 5.0,39
9.4, 9.36, 83.6, 9.2, 84.0, 6.6,2020-09-29 09:00:00, 7.0,39
12.3, 12.3, 74.05, 12.4, 74.0, 6.6,2020-09-29 10:00:00, 8.0,39
15.3, 15.28, 58.63, 15.3, 59.0, 6.6,2020-09-29 11:00:00, 7.0,39
18.3, 18.26, 53.91, 18.3, 54.0, 6.6,2020-09-29 12:00:00, 9.0,39
19.8, 19.82, 44.78, 19.7, 45.0, 6.6,2020-09-29 13:00:00, 8.0,39
20.8, 20.84, 48.54, 21.4, 49.0, 6.6,2020-09-29 14:00:00, 10.0,39
20.5, 20.47, 45.46, 21.9, 45.0, 6.6,2020-09-29 15:00:00, 7.0,39
16.2, 16.22, 71.62, 21.9, 72.0, 6.6,2020-09-29 16:00:00, 11.0,39
15.0, 14.97, 74.0, 21.9, 74.0, 6.6,2020-09-29 17:00:00, 10.0,39
13.9, 13.88, 77.59, 21.9, 78.0, 6.6,2020-09-29 18:00:00, 10.0,39
12.6, 12.58, 78.2, 14.1, 78.0, 12.6,2020-09-29 19:00:00, 9.0,39
11.5, 11.5, 80.8, 14.1, 81.0, 11.5,2020-09-29 20:00:00, 8.0,39
10.6, 10.55, 83.6, 14.1, 84.0, 10.2,2020-09-29 21:00:00, 8.0,39
10.2, 10.19, 86.0, 14.1, 86.0, 10.2,2020-09-29 22:00:00, 8.0,39
9.1, 9.06, 88.7, 14.1, 89.0, 9.1,2020-09-29 23:00:00, 7.0,39
