WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
196.0,2018-10-04 05:00:00,3.5,95.7,40
163.9,2018-10-04 06:00:00,3.0,97.0,40
213.8,2018-10-04 07:00:00,3.1,97.1,40
162.8,2018-10-04 08:00:00,3.0,96.2,40
50.6,2018-10-04 09:00:00,3.7,96.6,40
28.0,2018-10-04 10:00:00,7.2,80.4,40
339.9,2018-10-04 11:00:00,8.4,71.5,40
25.1,2018-10-04 12:00:00,10.5,57.0,40
303.5,2018-10-04 13:00:00,12.3,51.8,40
266.7,2018-10-04 14:00:00,13.1,54.1,40
324.1,2018-10-04 15:00:00,13.0,55.0,40
312.2,2018-10-04 16:00:00,13.5,46.1,40
305.9,2018-10-04 17:00:00,13.7,45.4,40
299.5,2018-10-04 18:00:00,13.8,44.9,40
266.8,2018-10-04 19:00:00,12.2,64.3,40
221.6,2018-10-04 20:00:00,9.9,72.4,40
180.2,2018-10-04 21:00:00,8.5,79.2,40
154.2,2018-10-04 22:00:00,7.4,84.9,40
179.0,2018-10-04 23:00:00,6.7,87.4,40
151.4,2018-10-05 00:00:00,6.1,91.5,40
157.8,2018-10-05 01:00:00,5.6,94.0,40
171.9,2018-10-05 02:00:00,5.4,94.8,40
152.8,2018-10-05 03:00:00,5.4,95.2,40
157.4,2018-10-05 04:00:00,5.7,93.3,40
201.6,2018-10-05 05:00:00,6.3,90.7,40
191.9,2018-10-05 06:00:00,6.8,88.2,40
144.4,2018-10-05 07:00:00,7.2,89.9,40
195.6,2018-10-05 08:00:00,7.3,96.2,40
107.7,2018-10-05 09:00:00,7.6,97.3,40
89.5,2018-10-05 10:00:00,8.1,96.0,40
26.8,2018-10-05 11:00:00,9.3,90.5,40
326.1,2018-10-05 12:00:00,9.8,89.2,40
323.3,2018-10-05 13:00:00,10.6,82.4,40
323.8,2018-10-05 14:00:00,12.5,66.5,40
341.8,2018-10-05 15:00:00,13.1,62.1,40
331.8,2018-10-05 16:00:00,13.1,66.9,40
317.4,2018-10-05 17:00:00,13.0,64.7,40
326.1,2018-10-05 18:00:00,12.8,71.5,40
299.4,2018-10-05 19:00:00,12.6,77.7,40
285.9,2018-10-05 20:00:00,11.4,83.6,40
161.6,2018-10-05 21:00:00,9.9,90.4,40
156.3,2018-10-05 22:00:00,8.8,94.2,40
167.8,2018-10-05 23:00:00,8.0,95.9,40
194.9,2018-10-06 00:00:00,7.3,97.2,40
212.0,2018-10-06 01:00:00,6.8,97.9,40
188.7,2018-10-06 02:00:00,6.5,98.3,40
147.3,2018-10-06 03:00:00,5.9,99.1,40
190.6,2018-10-06 04:00:00,5.6,99.6,40
204.7,2018-10-06 05:00:00,5.4,98.6,40
150.6,2018-10-06 06:00:00,4.6,98.9,40
180.0,2018-10-06 07:00:00,4.3,99.0,40
160.4,2018-10-06 08:00:00,4.1,98.9,40
107.1,2018-10-06 09:00:00,5.3,98.8,40
339.9,2018-10-06 10:00:00,7.1,85.7,40
325.5,2018-10-06 11:00:00,9.5,69.4,40
353.0,2018-10-06 12:00:00,12.0,60.7,40
354.1,2018-10-06 13:00:00,14.0,58.8,40
327.7,2018-10-06 14:00:00,14.4,58.1,40
309.8,2018-10-06 15:00:00,14.4,64.8,40
318.5,2018-10-06 16:00:00,14.9,63.7,40
301.8,2018-10-06 17:00:00,15.0,64.6,40
342.8,2018-10-06 18:00:00,13.5,68.3,40
347.9,2018-10-06 19:00:00,12.8,75.4,40
162.8,2018-10-06 20:00:00,11.4,86.5,40
154.1,2018-10-06 21:00:00,10.5,88.0,40
148.7,2018-10-06 22:00:00,10.2,88.5,40
151.5,2018-10-06 23:00:00,10.2,88.9,40
172.4,2018-10-07 00:00:00,10.0,91.9,40
153.0,2018-10-07 01:00:00,9.6,94.6,40
155.6,2018-10-07 02:00:00,9.4,93.3,40
271.4,2018-10-07 03:00:00,9.3,95.0,40
271.1,2018-10-07 04:00:00,9.3,94.3,40
181.3,2018-10-07 05:00:00,9.1,95.3,40
159.1,2018-10-07 06:00:00,9.2,95.6,40
178.7,2018-10-07 07:00:00,9.3,95.8,40
200.0,2018-10-07 08:00:00,9.3,98.4,40
202.2,2018-10-07 09:00:00,9.4,98.2,40
3.8,2018-10-07 10:00:00,9.8,97.8,40
3.1,2018-10-07 11:00:00,10.2,97.1,40
334.7,2018-10-07 12:00:00,10.8,93.7,40
339.3,2018-10-07 13:00:00,11.2,92.6,40
312.0,2018-10-07 14:00:00,11.3,91.1,40
298.8,2018-10-07 15:00:00,11.6,91.1,40
309.0,2018-10-07 16:00:00,12.1,88.4,40
318.0,2018-10-07 17:00:00,12.1,90.3,40
319.4,2018-10-07 18:00:00,12.1,91.8,40
306.6,2018-10-07 19:00:00,11.8,95.0,40
296.1,2018-10-07 20:00:00,11.4,94.2,40
305.0,2018-10-07 21:00:00,11.1,95.7,40
295.6,2018-10-07 22:00:00,10.7,96.1,40
306.4,2018-10-07 23:00:00,10.6,98.3,40
