WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
50.9,2020-03-08 06:00:00, 1.0, 99.1,10
11.5,2020-03-08 07:00:00, 0.7, 99.1,10
281.2,2020-03-08 08:00:00, 0.6, 99.1,10
352.6,2020-03-08 09:00:00, 1.0, 95.6,10
294.9,2020-03-08 10:00:00, 2.4, 88.3,10
233.8,2020-03-08 11:00:00, 3.7, 70.9,10
210.7,2020-03-08 12:00:00, 4.8, 63.2,10
310.4,2020-03-08 13:00:00, 5.5, 61.4,10
286.2,2020-03-08 14:00:00, 6.4, 56.9,10
306.7,2020-03-08 15:00:00, 6.3, 63.0,10
305.7,2020-03-08 16:00:00, 6.6, 63.5,10
301.9,2020-03-08 17:00:00, 6.5, 56.0,10
295.0,2020-03-08 18:00:00, 6.5, 52.8,10
242.3,2020-03-08 19:00:00, 4.7, 72.1,10
261.2,2020-03-08 20:00:00, 3.3, 75.2,10
210.5,2020-03-08 21:00:00, 2.2, 83.0,10
188.1,2020-03-08 22:00:00, 1.2, 87.3,10
147.1,2020-03-08 23:00:00, 0.6, 89.2,10
120.9,2020-03-09 00:00:00, -0.2, 92.0,10
212.8,2020-03-09 01:00:00, -0.6, 93.2,10
229.5,2020-03-09 02:00:00, -1.0, 93.6,10
189.6,2020-03-09 03:00:00, -1.1, 95.9,10
159.6,2020-03-09 04:00:00, -1.5, 97.5,10
171.0,2020-03-09 05:00:00, -1.7, 97.6,10
83.3,2020-03-09 06:00:00, -1.7, 99.1,10
125.9,2020-03-09 07:00:00, -1.8, 99.0,10
45.0,2020-03-09 08:00:00, -1.1, 93.8,10
15.6,2020-03-09 09:00:00, 0.0, 80.2,10
317.3,2020-03-09 10:00:00, 2.1, 68.1,10
354.9,2020-03-09 11:00:00, 4.0, 60.8,10
332.6,2020-03-09 12:00:00, 5.3, 58.1,10
322.2,2020-03-09 13:00:00, 6.3, 52.6,10
324.7,2020-03-09 14:00:00, 6.9, 53.9,10
308.0,2020-03-09 15:00:00, 7.4, 54.1,10
302.4,2020-03-09 16:00:00, 7.4, 51.0,10
304.4,2020-03-09 17:00:00, 7.6, 49.5,10
300.2,2020-03-09 18:00:00, 7.4, 54.9,10
173.1,2020-03-09 19:00:00, 5.0, 63.9,10
211.6,2020-03-09 20:00:00, 3.4, 70.7,10
198.1,2020-03-09 21:00:00, 2.6, 73.5,10
181.7,2020-03-09 22:00:00, 2.5, 75.2,10
146.6,2020-03-09 23:00:00, 2.3, 72.2,10
125.6,2020-03-10 00:00:00, 2.2, 71.5,10
171.3,2020-03-10 01:00:00, 2.2, 69.7,10
167.0,2020-03-10 02:00:00, 2.3, 71.2,10
226.1,2020-03-10 03:00:00, 2.4, 71.0,10
215.2,2020-03-10 04:00:00, 2.5, 71.6,10
172.8,2020-03-10 05:00:00, 3.0, 71.0,10
284.0,2020-03-10 06:00:00, 3.3, 80.5,10
304.7,2020-03-10 07:00:00, 3.3, 79.3,10
251.8,2020-03-10 08:00:00, 2.9, 88.6,10
284.9,2020-03-10 09:00:00, 2.8, 90.2,10
247.5,2020-03-10 10:00:00, 3.0, 89.4,10
45.8,2020-03-10 11:00:00, 3.4, 88.2,10
320.9,2020-03-10 12:00:00, 3.8, 89.1,10
101.9,2020-03-10 13:00:00, 3.9, 87.5,10
136.7,2020-03-10 14:00:00, 3.8, 84.8,10
94.9,2020-03-10 15:00:00, 4.0, 86.8,10
330.4,2020-03-10 16:00:00, 4.2, 87.3,10
304.6,2020-03-10 17:00:00, 4.2, 92.6,10
312.9,2020-03-10 18:00:00, 4.1, 94.8,10
308.7,2020-03-10 19:00:00, 3.9, 96.3,10
253.0,2020-03-10 20:00:00, 3.8, 99.1,10
86.1,2020-03-10 21:00:00, 3.8, 99.1,10
90.2,2020-03-10 22:00:00, 3.7, 99.1,10
132.9,2020-03-10 23:00:00, 3.8, 99.1,10
