WDIR_VECT,time,TEMP_MEAN,week_of_year
14.5,2020-03-06 06:00:00, 2.4,10
16.3,2020-03-06 07:00:00, 2.5,10
359.4,2020-03-06 08:00:00, 2.1,10
18.7,2020-03-06 09:00:00, 2.1,10
26.2,2020-03-06 10:00:00, 3.1,10
0.1,2020-03-06 11:00:00, 4.8,10
208.1,2020-03-06 12:00:00, 6.5,10
211.4,2020-03-06 13:00:00, 7.3,10
215.1,2020-03-06 14:00:00, 7.9,10
278.7,2020-03-06 15:00:00, 7.8,10
292.5,2020-03-06 16:00:00, 7.8,10
288.0,2020-03-06 17:00:00, 7.6,10
304.3,2020-03-06 18:00:00, 6.8,10
359.9,2020-03-06 19:00:00, 5.5,10
6.3,2020-03-06 20:00:00, 4.1,10
8.8,2020-03-06 21:00:00, 3.5,10
6.9,2020-03-06 22:00:00, 2.9,10
13.2,2020-03-06 23:00:00, 2.5,10
15.7,2020-03-07 00:00:00, 2.3,10
17.4,2020-03-07 01:00:00, 2.1,10
20.5,2020-03-07 02:00:00, 2.2,10
28.7,2020-03-07 03:00:00, 2.0,10
17.6,2020-03-07 04:00:00, 1.8,10
7.6,2020-03-07 05:00:00, 1.7,10
9.9,2020-03-07 06:00:00, 1.8,10
15.3,2020-03-07 07:00:00, 2.1,10
21.0,2020-03-07 08:00:00, 2.3,10
357.8,2020-03-07 09:00:00, 2.3,10
35.3,2020-03-07 10:00:00, 3.1,10
49.5,2020-03-07 11:00:00, 3.8,10
143.0,2020-03-07 12:00:00, 3.5,10
131.0,2020-03-07 13:00:00, 3.6,10
25.6,2020-03-07 14:00:00, 4.3,10
13.0,2020-03-07 15:00:00, 5.1,10
18.0,2020-03-07 16:00:00, 5.5,10
164.2,2020-03-07 17:00:00, 5.6,10
213.8,2020-03-07 18:00:00, 3.7,10
26.8,2020-03-07 19:00:00, 3.1,10
347.9,2020-03-07 20:00:00, 2.6,10
164.7,2020-03-07 21:00:00, 2.5,10
11.3,2020-03-07 22:00:00, 2.3,10
356.9,2020-03-07 23:00:00, 2.1,10
4.9,2020-03-08 00:00:00, 2.0,10
1.5,2020-03-08 01:00:00, 1.9,10
356.6,2020-03-08 03:00:00, 1.7,10
6.8,2020-03-08 04:00:00, 1.6,10
10.6,2020-03-08 05:00:00, 1.6,10
42.4,2020-03-08 06:00:00, 1.0,10
20.5,2020-03-08 07:00:00, 0.5,10
20.4,2020-03-08 08:00:00, 1.1,10
22.5,2020-03-08 09:00:00, 1.5,10
162.8,2020-03-08 10:00:00, 2.7,10
179.0,2020-03-08 11:00:00, 3.9,10
241.0,2020-03-08 12:00:00, 4.6,10
267.7,2020-03-08 13:00:00, 4.7,10
282.4,2020-03-08 14:00:00, 5.1,10
283.8,2020-03-08 15:00:00, 5.4,10
282.5,2020-03-08 16:00:00, 6.0,10
290.6,2020-03-08 17:00:00, 6.2,10
303.8,2020-03-08 18:00:00, 5.4,10
322.6,2020-03-08 19:00:00, 4.3,10
357.2,2020-03-08 20:00:00, 3.4,10
12.7,2020-03-08 21:00:00, 2.8,10
3.6,2020-03-08 22:00:00, 2.2,10
16.2,2020-03-08 23:00:00, 1.8,10
14.3,2020-03-09 00:00:00, 1.6,10
13.1,2020-03-09 01:00:00, 1.3,10
7.1,2020-03-09 02:00:00, 1.0,10
0.2,2020-03-09 03:00:00, 0.7,10
359.2,2020-03-09 04:00:00, 0.6,10
3.2,2020-03-09 05:00:00, 0.4,10
1.7,2020-03-09 06:00:00, 0.3,10
6.5,2020-03-09 07:00:00, 0.2,10
32.2,2020-03-09 08:00:00, 0.8,10
125.9,2020-03-09 09:00:00, 2.7,10
204.0,2020-03-09 10:00:00, 3.4,10
231.9,2020-03-09 11:00:00, 4.4,10
250.9,2020-03-09 12:00:00, 5.3,10
270.6,2020-03-09 13:00:00, 6.3,10
271.4,2020-03-09 14:00:00, 6.7,10
269.8,2020-03-09 15:00:00, 7.1,10
266.3,2020-03-09 16:00:00, 7.3,10
203.9,2020-03-09 17:00:00, 7.2,10
176.4,2020-03-09 18:00:00, 6.9,10
177.3,2020-03-09 19:00:00, 6.0,10
3.4,2020-03-09 20:00:00, 3.9,10
3.4,2020-03-09 21:00:00, 3.4,10
7.9,2020-03-09 22:00:00, 3.2,10
4.4,2020-03-09 23:00:00, 3.2,10
7.7,2020-03-10 00:00:00, 3.2,10
13.5,2020-03-10 01:00:00, 3.3,10
26.2,2020-03-10 02:00:00, 3.3,10
7.1,2020-03-10 03:00:00, 3.3,10
14.6,2020-03-10 04:00:00, 3.4,10
35.0,2020-03-10 05:00:00, 3.5,10
24.8,2020-03-10 06:00:00, 2.5,10
21.6,2020-03-10 07:00:00, 2.4,10
26.4,2020-03-10 08:00:00, 2.4,10
34.3,2020-03-10 09:00:00, 2.0,10
34.9,2020-03-10 10:00:00, 2.4,10
30.7,2020-03-10 11:00:00, 2.9,10
32.3,2020-03-10 12:00:00, 3.1,10
26.2,2020-03-10 13:00:00, 2.9,10
18.1,2020-03-10 14:00:00, 3.1,10
14.6,2020-03-10 15:00:00, 3.5,10
11.8,2020-03-10 16:00:00, 3.5,10
15.9,2020-03-10 17:00:00, 3.4,10
15.1,2020-03-10 18:00:00, 3.2,10
16.8,2020-03-10 19:00:00, 3.2,10
15.8,2020-03-10 20:00:00, 3.2,10
11.7,2020-03-10 21:00:00, 3.2,10
6.6,2020-03-10 22:00:00, 3.3,10
3.7,2020-03-10 23:00:00, 3.5,10
