WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
191.1,2020-04-10 14:00:00, 16.3, 49.6,15
212.6,2020-04-10 15:00:00, 16.4, 49.3,15
259.8,2020-04-10 16:00:00, 15.7, 58.1,15
302.7,2020-04-10 17:00:00, 14.4, 59.7,15
299.1,2020-04-10 18:00:00, 14.7, 55.4,15
296.3,2020-04-10 19:00:00, 14.3, 63.4,15
291.4,2020-04-10 20:00:00, 12.6, 70.5,15
304.6,2020-04-10 21:00:00, 11.0, 80.6,15
295.5,2020-04-10 22:00:00, 10.0, 86.0,15
15.0,2020-04-10 23:00:00, 9.0, 89.3,15
136.4,2020-04-11 00:00:00, 8.2, 91.1,15
114.8,2020-04-11 01:00:00, 8.5, 84.6,15
103.4,2020-04-11 02:00:00, 9.1, 86.8,15
100.0,2020-04-11 03:00:00, 9.2, 86.2,15
89.3,2020-04-11 04:00:00, 9.2, 88.4,15
99.6,2020-04-11 05:00:00, 9.0, 88.7,15
92.2,2020-04-11 06:00:00, 8.9, 80.2,15
91.7,2020-04-11 07:00:00, 8.8, 78.7,15
30.5,2020-04-11 08:00:00, 9.3, 75.7,15
316.6,2020-04-11 09:00:00, 10.5, 60.7,15
333.9,2020-04-11 10:00:00, 12.0, 50.8,15
247.0,2020-04-11 11:00:00, 12.4, 47.8,15
184.4,2020-04-11 12:00:00, 13.5, 36.2,15
186.1,2020-04-11 13:00:00, 14.4, 39.8,15
212.1,2020-04-11 14:00:00, 14.8, 31.4,15
218.2,2020-04-11 15:00:00, 15.3, 23.5,15
284.5,2020-04-11 16:00:00, 15.1, 18.8,15
300.0,2020-04-11 17:00:00, 14.9, 19.2,15
299.8,2020-04-11 18:00:00, 14.9, 24.8,15
312.0,2020-04-11 19:00:00, 13.8, 31.4,15
197.2,2020-04-11 20:00:00, 11.4, 46.7,15
171.5,2020-04-11 21:00:00, 9.5, 46.7,15
144.1,2020-04-11 22:00:00, 7.9, 47.7,15
137.2,2020-04-11 23:00:00, 6.9, 51.0,15
158.9,2020-04-12 00:00:00, 6.2, 51.3,15
151.7,2020-04-12 01:00:00, 5.4, 50.6,15
180.7,2020-04-12 02:00:00, 4.2, 54.1,15
217.9,2020-04-12 03:00:00, 3.6, 55.2,15
173.0,2020-04-12 04:00:00, 2.7, 59.8,15
159.5,2020-04-12 05:00:00, 2.2, 60.0,15
152.4,2020-04-12 06:00:00, 1.9, 58.7,15
92.7,2020-04-12 07:00:00, 3.6, 62.9,15
24.7,2020-04-12 08:00:00, 5.7, 45.0,15
34.7,2020-04-12 09:00:00, 8.8, 19.1,15
322.9,2020-04-12 10:00:00, 11.5, 14.3,15
292.6,2020-04-12 11:00:00, 12.8, 13.0,15
29.2,2020-04-12 12:00:00, 13.4, 26.7,15
306.4,2020-04-12 13:00:00, 13.0, 27.7,15
296.0,2020-04-12 14:00:00, 13.0, 23.3,15
296.8,2020-04-12 15:00:00, 13.4, 19.2,15
293.5,2020-04-12 16:00:00, 13.8, 16.1,15
299.7,2020-04-12 17:00:00, 13.7, 19.4,15
303.7,2020-04-12 18:00:00, 13.6, 21.2,15
313.9,2020-04-12 19:00:00, 13.0, 31.8,15
254.9,2020-04-12 20:00:00, 10.6, 35.9,15
224.8,2020-04-12 21:00:00, 9.2, 48.5,15
135.8,2020-04-12 22:00:00, 7.6, 46.5,15
158.1,2020-04-12 23:00:00, 6.5, 57.0,15
143.7,2020-04-13 00:00:00, 5.8, 54.1,15
216.3,2020-04-13 01:00:00, 5.3, 65.7,15
196.5,2020-04-13 02:00:00, 4.2, 62.3,15
161.6,2020-04-13 03:00:00, 3.4, 64.5,15
155.2,2020-04-13 04:00:00, 2.8, 67.6,15
225.3,2020-04-13 05:00:00, 2.5, 67.9,15
149.4,2020-04-13 06:00:00, 2.1, 66.4,15
330.2,2020-04-13 07:00:00, 3.3, 69.8,15
30.3,2020-04-13 08:00:00, 5.3, 50.0,15
340.1,2020-04-13 09:00:00, 8.6, 37.6,15
0.8,2020-04-13 10:00:00, 11.0, 31.3,15
317.0,2020-04-13 11:00:00, 12.5, 27.4,15
302.8,2020-04-13 12:00:00, 12.8, 32.0,15
307.6,2020-04-13 13:00:00, 13.5, 25.6,15
306.1,2020-04-13 14:00:00, 14.2, 22.0,15
308.5,2020-04-13 15:00:00, 14.4, 23.9,15
312.1,2020-04-13 16:00:00, 14.8, 22.9,15
311.6,2020-04-13 17:00:00, 15.0, 20.9,15
214.0,2020-04-13 18:00:00, 15.4, 20.7,15
283.2,2020-04-13 19:00:00, 14.0, 36.4,15
284.7,2020-04-13 20:00:00, 12.0, 51.9,15
288.4,2020-04-13 21:00:00, 10.1, 53.9,15
170.0,2020-04-13 22:00:00, 8.8, 47.1,15
121.4,2020-04-13 23:00:00, 7.9, 65.6,15
174.3,2020-04-14 00:00:00, 7.1, 52.0,15
148.6,2020-04-14 01:00:00, 6.9, 55.3,15
197.9,2020-04-14 02:00:00, 6.8, 57.9,15
162.6,2020-04-14 03:00:00, 6.5, 60.6,15
154.1,2020-04-14 04:00:00, 6.1, 60.1,15
191.8,2020-04-14 05:00:00, 5.9, 65.3,15
176.6,2020-04-14 06:00:00, 5.8, 64.4,15
157.6,2020-04-14 07:00:00, 6.0, 63.9,15
8.6,2020-04-14 08:00:00, 7.8, 55.8,15
107.7,2020-04-14 09:00:00, 10.5, 46.6,15
94.2,2020-04-14 10:00:00, 11.6, 46.1,15
132.2,2020-04-14 11:00:00, 12.8, 43.4,15
130.3,2020-04-14 12:00:00, 13.7, 43.5,15
192.5,2020-04-14 13:00:00, 14.5, 40.5,15
204.2,2020-04-14 14:00:00, 15.1, 42.2,15
225.3,2020-04-14 15:00:00, 15.6, 36.5,15
281.0,2020-04-14 16:00:00, 15.3, 39.7,15
196.3,2020-04-14 17:00:00, 15.5, 37.4,15
204.6,2020-04-14 18:00:00, 15.4, 38.4,15
186.2,2020-04-14 19:00:00, 15.2, 40.0,15
203.5,2020-04-14 20:00:00, 13.5, 55.4,15
148.2,2020-04-14 21:00:00, 11.7, 59.3,15
186.5,2020-04-14 22:00:00, 10.4, 62.2,15
160.0,2020-04-14 23:00:00, 9.3, 66.8,15
