WDIR_VECT,time,TEMP_MEAN,week_of_year
357.3,2020-04-14 00:00:00, 8.1,15
3.9,2020-04-14 01:00:00, 7.9,15
6.0,2020-04-14 02:00:00, 7.6,15
3.2,2020-04-14 03:00:00, 7.3,15
8.1,2020-04-14 04:00:00, 6.8,15
357.2,2020-04-14 05:00:00, 6.9,15
3.6,2020-04-14 06:00:00, 6.5,15
14.0,2020-04-14 07:00:00, 6.5,15
21.6,2020-04-14 08:00:00, 7.9,15
92.3,2020-04-14 09:00:00, 9.4,15
140.9,2020-04-14 10:00:00, 10.9,15
144.8,2020-04-14 11:00:00, 12.0,15
158.4,2020-04-14 12:00:00, 13.0,15
174.2,2020-04-14 13:00:00, 13.4,15
190.4,2020-04-14 14:00:00, 14.1,15
228.5,2020-04-14 15:00:00, 14.4,15
271.6,2020-04-14 16:00:00, 14.7,15
259.3,2020-04-14 17:00:00, 14.9,15
259.6,2020-04-14 18:00:00, 14.5,15
292.1,2020-04-14 19:00:00, 14.0,15
0.4,2020-04-14 20:00:00, 13.1,15
3.6,2020-04-14 21:00:00, 11.1,15
4.5,2020-04-14 22:00:00, 10.2,15
5.2,2020-04-14 23:00:00, 9.7,15
