WDIR_VECT,time,TEMP_MEAN,week_of_year
24.9,2022-03-14 15:00:00, None,11
25.8,2022-03-14 16:00:00, None,11
54.9,2022-03-14 17:00:00, None,11
62.0,2022-03-14 18:00:00, None,11
54.1,2022-03-14 19:00:00, None,11
50.6,2022-03-14 20:00:00, None,11
37.6,2022-03-14 21:00:00, None,11
34.3,2022-03-14 22:00:00, None,11
34.3,2022-03-14 23:00:00, None,11
25.6,2022-03-15 00:00:00, None,11
13.9,2022-03-15 01:00:00, None,11
13.5,2022-03-15 02:00:00, None,11
8.8,2022-03-15 03:00:00, None,11
15.1,2022-03-15 04:00:00, None,11
112.1,2022-03-15 05:00:00, None,11
24.6,2022-03-15 06:00:00, None,11
7.1,2022-03-15 07:00:00, None,11
8.0,2022-03-15 08:00:00, None,11
9.0,2022-03-15 09:00:00, None,11
12.1,2022-03-15 10:00:00, None,11
10.8,2022-03-15 11:00:00, None,11
13.1,2022-03-15 12:00:00, None,11
50.9,2022-03-15 13:00:00, None,11
100.9,2022-03-15 14:00:00, None,11
172.9,2022-03-15 15:00:00, None,11
168.6,2022-03-15 16:00:00, None,11
146.6,2022-03-15 17:00:00, None,11
141.7,2022-03-15 18:00:00, None,11
122.0,2022-03-15 19:00:00, None,11
117.8,2022-03-15 20:00:00, None,11
118.0,2022-03-15 21:00:00, None,11
20.6,2022-03-15 22:00:00, None,11
37.5,2022-03-15 23:00:00, None,11
24.3,2022-03-16 00:00:00, None,11
5.6,2022-03-16 01:00:00, None,11
9.9,2022-03-16 02:00:00, None,11
9.4,2022-03-16 03:00:00, None,11
7.6,2022-03-16 04:00:00, None,11
3.0,2022-03-16 05:00:00, None,11
7.9,2022-03-16 06:00:00, None,11
15.4,2022-03-16 07:00:00, None,11
6.5,2022-03-16 08:00:00, None,11
12.5,2022-03-16 09:00:00, None,11
61.0,2022-03-16 10:00:00, None,11
107.0,2022-03-16 11:00:00, None,11
36.0,2022-03-16 12:00:00, None,11
130.9,2022-03-16 13:00:00, None,11
183.7,2022-03-16 14:00:00, None,11
179.4,2022-03-16 15:00:00, None,11
171.6,2022-03-16 16:00:00, None,11
163.1,2022-03-16 17:00:00, None,11
18.5,2022-03-16 18:00:00, None,11
5.9,2022-03-16 19:00:00, None,11
6.5,2022-03-16 20:00:00, None,11
2.5,2022-03-16 21:00:00, None,11
7.6,2022-03-16 22:00:00, None,11
5.8,2022-03-16 23:00:00, None,11
8.0,2022-03-17 00:00:00, None,11
7.5,2022-03-17 01:00:00, None,11
18.6,2022-03-17 02:00:00, None,11
15.0,2022-03-17 03:00:00, None,11
12.8,2022-03-17 04:00:00, None,11
27.0,2022-03-17 05:00:00, None,11
33.8,2022-03-17 06:00:00, None,11
12.6,2022-03-17 07:00:00, None,11
21.2,2022-03-17 08:00:00, None,11
29.1,2022-03-17 09:00:00, None,11
33.6,2022-03-17 10:00:00, None,11
48.3,2022-03-17 11:00:00, None,11
38.2,2022-03-17 12:00:00, None,11
36.3,2022-03-17 13:00:00, None,11
30.8,2022-03-17 14:00:00, None,11
24.4,2022-03-17 15:00:00, None,11
30.3,2022-03-17 16:00:00, None,11
14.8,2022-03-17 17:00:00, None,11
11.7,2022-03-17 18:00:00, None,11
20.3,2022-03-17 19:00:00, None,11
2.5,2022-03-17 20:00:00, None,11
8.3,2022-03-17 21:00:00, None,11
17.6,2022-03-17 22:00:00, None,11
15.8,2022-03-17 23:00:00, None,11
7.0,2022-03-18 00:00:00, None,11
12.6,2022-03-18 01:00:00, None,11
10.1,2022-03-18 02:00:00, None,11
3.7,2022-03-18 03:00:00, None,11
7.8,2022-03-18 04:00:00, None,11
12.0,2022-03-18 05:00:00, None,11
15.0,2022-03-18 06:00:00, None,11
10.5,2022-03-18 07:00:00, None,11
227.0,2022-03-18 08:00:00, None,11
61.5,2022-03-18 09:00:00, None,11
61.0,2022-03-18 10:00:00, None,11
91.5,2022-03-18 11:00:00, None,11
79.3,2022-03-18 12:00:00, None,11
36.7,2022-03-18 13:00:00, None,11
34.5,2022-03-18 14:00:00, None,11
24.0,2022-03-18 15:00:00, None,11
17.1,2022-03-18 16:00:00, None,11
19.2,2022-03-18 17:00:00, None,11
17.4,2022-03-18 18:00:00, None,11
14.8,2022-03-18 19:00:00, None,11
14.7,2022-03-18 20:00:00, None,11
11.4,2022-03-18 21:00:00, None,11
9.9,2022-03-18 22:00:00, None,11
23.1,2022-03-18 23:00:00, None,11
