WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
221.2,2019-01-13 10:00:00,2.5,96.3,2
115.4,2019-01-13 11:00:00,5.5,79.8,2
117.8,2019-01-13 12:00:00,7.8,74.0,2
124.7,2019-01-13 13:00:00,9.4,68.3,2
41.5,2019-01-13 14:00:00,10.5,61.5,2
286.4,2019-01-13 15:00:00,10.8,71.5,2
215.9,2019-01-13 16:00:00,9.6,78.5,2
323.1,2019-01-13 17:00:00,7.0,89.4,2
135.9,2019-01-13 18:00:00,5.7,92.9,2
337.6,2019-01-13 19:00:00,4.0,96.4,2
78.1,2019-01-13 20:00:00,3.3,99.2,2
79.5,2019-01-13 21:00:00,2.7,99.7,2
121.9,2019-01-13 22:00:00,2.2,100.0,2
299.3,2019-01-13 23:00:00,1.8,99.4,2
124.6,2019-01-14 00:00:00,1.3,99.7,2
142.1,2019-01-14 01:00:00,1.1,99.5,2
307.6,2019-01-14 02:00:00,0.6,99.7,2
210.6,2019-01-14 03:00:00,0.1,99.5,2
239.1,2019-01-14 04:00:00,-0.3,99.4,2
206.1,2019-01-14 05:00:00,-0.5,99.4,2
299.4,2019-01-14 06:00:00,-1.0,99.5,2
256.2,2019-01-14 07:00:00,-1.3,99.7,2
110.7,2019-01-14 08:00:00,-1.5,99.7,2
28.6,2019-01-14 09:00:00,-1.5,99.5,2
204.0,2019-01-14 10:00:00,-0.3,99.7,2
242.0,2019-01-14 11:00:00,1.0,99.5,2
0.0,2019-01-14 12:00:00,3.1,94.6,2
317.0,2019-01-14 13:00:00,4.5,83.9,2
314.7,2019-01-14 14:00:00,6.6,86.0,2
318.0,2019-01-14 15:00:00,6.9,78.0,2
322.1,2019-01-14 16:00:00,6.9,86.9,2
69.0,2019-01-14 17:00:00,5.3,94.9,2
313.6,2019-01-14 18:00:00,3.8,99.3,2
312.0,2019-01-14 19:00:00,2.7,99.7,2
307.8,2019-01-14 20:00:00,2.0,99.2,2
277.0,2019-01-14 21:00:00,1.1,99.2,2
267.7,2019-01-14 22:00:00,0.3,99.7,2
233.3,2019-01-14 23:00:00,-0.4,99.7,2
