IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2020-07-31,0.009,49.1446495,-117.5239182
2020-07-31,0.25,54.5255661,-128.340332
2020-07-31,0.009,53.91826667,-122.88768333
2020-07-31,0.009,53.0857333,-121.5922
2020-07-31,0.009,50.6711167,-119.9232833
2020-07-31,0.009,48.6419678,-124.3577805
2020-07-31,0.009,49.475132,-117.3356705
2020-07-31,0.7,50.2339172,-125.2735519
2020-07-31,0.09,50.293766,-121.2012329
2020-07-31,0.009,50.3372154,-120.3126678
2020-07-31,0.009,50.54071667,-119.91846667
2020-07-31,0.009,50.26833333,-121.18
2020-07-31,0.009,53.0860825,-121.5907516
2020-07-31,0.25,51.1368332,-121.5321198
2020-07-31,0.009,49.82398333,-120.63153333
2020-07-31,0.03,50.3259506,-124.7236328
2020-07-31,0.009,50.5043983,-121.0840302
2020-07-31,0.009,50.3372154,-120.3126678
2020-07-31,0.04,49.2911491,-124.2498169
2020-07-31,0.009,54.163765,-127.67852
2020-07-31,0.1,50.44275,-118.83586667
2020-07-31,0.01,50.4207497,-124.0741196
2020-07-31,0.009,49.766,-120.6383333
2020-07-31,0.1,50.2847824,-119.9608688
2020-07-31,0.93,51.1439018,-121.5127029
2020-07-31,0.009,54.163765,-127.6785202
2020-07-31,0.7,49.4360352,-119.1985474
2020-07-31,0.009,50.96545,-124.8877167
2020-07-31,0.009,50.54071667,-119.91846667
2020-07-31,0.09,50.293766,-121.2012329
2020-07-31,0.009,53.085733,-121.5922
2020-07-31,0.7,49.72245,-120.444633
2020-07-31,0.009,48.6419678,-124.3577805
2020-07-31,0.009,49.823983,-120.631533
2020-07-31,0.001,49.98085,-124.60461667
2020-07-31,0.009,51.2933655,-119.6558838
2020-07-31,2.6,50.8735008,-124.7531662
2020-07-31,0.7,49.436035,-119.198547
2020-07-31,0.009,50.3650017,-119.0729523
2020-07-31,0.2,54.5913315,-128.687561
2020-07-31,0.009,49.0422173,-124.2962646
2020-07-31,0.7,49.7224503,-120.4446335
2020-07-31,0.009,50.540717,-119.918467
2020-08-01,6.57,50.5136986,-117.0901337
2020-08-01,0.16,50.483799,-117.1878662
2020-08-01,0.045,49.574749,-114.763084
2020-08-01,0.02,50.9087486,-118.1712189
2020-08-01,0.1,49.9048004,-117.9218826
2020-08-01,0.002,50.6000519,-117.5465851
2020-08-01,0.009,50.2875667,-119.30755
2020-08-01,0.009,50.5593338,-119.9218826
2020-08-01,0.015,51.441166,-118.494583
2020-08-01,0.002,50.6000519,-117.5465851
2020-08-01,8.0,51.049835,-118.586998
2020-08-01,0.2,50.2513,-121.6008
2020-08-01,0.41,49.5224991,-119.221199
2020-08-01,0.009,51.3700485,-118.3965302
2020-08-01,0.2,50.2513,-121.6008
2020-08-01,0.009,50.520966,-116.018387
2020-08-01,0.009,51.4990845,-118.2983475
2020-08-01,0.009,51.2505836,-116.7119141
2020-08-01,0.02,50.828701,-118.1663818
2020-08-01,0.045,49.574749,-114.7630844
2020-08-01,0.08,49.998333,-117.8516159
2020-08-01,0.009,51.330799,-116.988251
2020-08-01,0.002,50.600052,-117.546585
2020-08-01,0.02,50.828701,-118.166382
2020-08-01,0.1,54.2035675,-127.4969025
2020-08-01,0.41,49.5224991,-119.221199
2020-08-01,0.009,49.790217,-120.595
2020-08-01,0.1,49.9048004,-117.9218826
2020-08-01,0.009,50.5209656,-116.0183868
2020-08-01,1.2,51.1401482,-121.51828
2020-08-01,8.0,51.0498352,-118.586998
2020-08-01,1.2,51.1401482,-121.51828
2020-08-01,0.1,54.2035675,-127.4969025
2020-08-01,0.009,51.4990845,-118.2983475
2020-08-01,0.009,50.5209656,-116.0183868
2020-08-01,0.009,51.2505836,-116.7119141
2020-08-01,0.009,50.3654,-121.20176667
2020-08-01,0.1,54.93648333,-120.76931667
2020-08-01,6.0,54.0190849,-127.5062027
2020-08-01,0.045,49.574749,-114.7630844
2020-08-01,0.01,50.8613663,-118.1660309
2020-08-01,0.009,51.370049,-118.39653
2020-08-01,0.9,49.9291496,-117.9165649
2020-08-01,5.25,50.8664818,-118.2474518
2020-08-01,0.009,49.79021667,-120.595
2020-08-01,0.009,49.7977486,-123.1064835
2020-08-01,0.009,51.3307991,-116.9882507
2020-08-01,0.009,51.5864983,-118.1851654
2020-08-01,0.01,49.849468,-114.8657
2020-08-01,0.41,49.522499,-119.221199
2020-08-01,0.01,49.8494682,-114.8656998
2020-08-01,0.009,49.7977486,-123.1064835
2020-08-01,0.01,50.8613663,-118.1660309
2020-08-01,0.9,49.9291496,-117.9165649
2020-08-01,0.009,51.3700485,-118.3965302
2020-08-01,0.35,51.6634674,-117.6939163
2020-08-01,5.25,50.8664818,-118.2474518
2020-08-01,0.009,51.586498,-118.185165
2020-08-01,0.01,50.861366,-118.166031
2020-08-01,6.57,50.513699,-117.090134
2020-08-01,0.009,49.79021667,-120.595
2020-08-01,0.015,51.4411659,-118.4945831
2020-08-01,8.0,51.0498352,-118.586998
2020-08-01,0.35,51.6634674,-117.6939163
2020-08-01,0.009,51.3307991,-116.9882507
2020-08-01,0.1,49.9048,-117.921883
2020-08-01,0.1,54.936483,-120.769317
2020-08-01,0.1,54.203567,-127.496903
2020-08-01,0.009,50.3654,-121.201767
2020-08-01,5.25,50.866482,-118.247452
2020-08-01,0.015,51.4411659,-118.4945831
2020-08-01,6.57,50.5136986,-117.0901337
2020-08-01,0.08,49.998333,-117.851616
2020-08-01,0.009,49.797749,-123.106483
2020-08-01,0.16,50.483799,-117.1878662
2020-08-01,6.0,54.0190849,-127.5062027
2020-08-01,0.009,51.250584,-116.711914
2020-08-01,0.009,50.559334,-119.921883
2020-08-01,0.02,50.9087486,-118.1712189
2020-08-01,0.009,50.2875667,-119.30755
2020-08-01,6.0,54.019085,-127.506203
2020-08-01,0.2,50.2513,-121.6008
2020-08-01,0.08,49.998333,-117.8516159
2020-08-01,0.16,50.483799,-117.187866
2020-08-01,0.009,51.499085,-118.298348
2020-08-01,0.02,50.908749,-118.171219
2020-08-01,0.009,50.287567,-119.30755
2020-08-01,0.01,49.8494682,-114.8656998
2020-08-01,0.1,54.93648333,-120.76931667
2020-08-01,0.009,50.3654,-121.20176667
2020-08-01,0.009,50.5593338,-119.9218826
2020-08-01,0.009,51.5864983,-118.1851654
2020-08-01,0.35,51.663467,-117.693916
2020-08-01,0.02,50.828701,-118.1663818
2020-08-02,0.5,48.7786827,-123.2479172
2020-08-02,0.009,52.13441667,-118.48993333
2020-08-02,3.0,49.9173,-119.5642333
2020-08-02,15.0,49.34095,-121.8347667
2020-08-02,0.15,50.2082667,-119.9689167
2020-08-02,0.009,50.1314,-121.0339
2020-08-02,3.0,49.9173,-119.5642333
2020-08-02,0.3,49.6934662,-116.0780869
2020-08-02,0.009,52.13441667,-118.48993333
2020-08-02,0.5,48.778683,-123.247917
2020-08-02,0.009,50.1314,-121.0339
2020-08-02,0.009,50.3178329,-121.159668
2020-08-02,15.0,49.34095,-121.834767
2020-08-02,0.009,50.1314,-121.0339
2020-08-02,0.009,50.317833,-121.159668
2020-08-02,0.3,49.693466,-116.078087
2020-08-02,15.0,49.34095,-121.8347667
2020-08-02,25.0,49.647884,-120.652336
2020-08-02,0.009,50.3178329,-121.159668
2020-08-02,25.0,49.6478844,-120.6523361
2020-08-02,25.0,49.6478844,-120.6523361
2020-08-02,0.5,48.7786827,-123.2479172
2020-08-02,0.15,50.208267,-119.968917
2020-08-02,0.009,52.134417,-118.489933
2020-08-02,0.15,50.2082667,-119.9689167
2020-08-02,0.3,49.6934662,-116.0780869
2020-08-02,3.0,49.9173,-119.564233
