ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-07-30 05:00:00,,,31,0.0,18.4,123.0,42.0,0.0
,,,,2020-07-30 06:00:00,,,31,0.0,20.5,136.0,38.0,0.0
,,,,2020-07-30 07:00:00,,,31,0.0,21.4,137.0,34.0,0.0
,,,,2020-07-30 08:00:00,,,31,0.0,22.9,146.0,29.0,0.0
,,,,2020-07-30 09:00:00,,,31,0.0,23.6,149.0,30.0,0.0
,,,,2020-07-30 10:00:00,,,31,0.0,24.1,144.0,36.0,0.0
,,,,2020-07-30 11:00:00,,,31,0.0,25.2,158.0,30.0,0.0
,,,,2020-07-30 12:00:00,,,31,0.0,25.4,159.0,30.0,0.0
,,,,2020-07-30 13:00:00,,,31,0.0,27.0,212.0,25.0,0.0
,,,,2020-07-30 14:00:00,,,31,0.0,26.9,204.0,22.0,0.0
,,,,2020-07-30 15:00:00,,,31,0.0,27.1,211.0,23.0,0.0
,,,,2020-07-30 16:00:00,,,31,0.0,24.6,87.0,31.0,0.0
,,,,2020-07-30 17:00:00,,,31,0.0,23.5,62.0,31.0,0.0
,,,,2020-07-30 19:00:00,,,31,0.0,20.4,63.0,37.0,0.0
,,,,2020-07-30 20:00:00,,,31,0.0,20.4,65.0,32.0,0.0
,,,,2020-07-30 21:00:00,,,31,0.0,20.3,70.0,33.0,0.0
,,,,2020-07-30 22:00:00,,,31,0.0,20.7,89.0,33.0,0.0
,,,,2020-07-30 23:00:00,,,31,0.0,20.1,95.0,34.0,0.0
,,,,2020-07-31 00:00:00,,,31,0.0,20.0,116.0,33.0,0.0
,,,,2020-07-31 01:00:00,,,31,0.0,20.1,121.0,32.0,0.0
,,,,2020-07-31 02:00:00,,,31,0.0,19.6,112.0,33.0,0.0
,,,,2020-07-31 03:00:00,,,31,0.0,19.7,118.0,33.0,0.0
,,,,2020-07-31 04:00:00,,,31,0.0,19.6,105.0,33.0,0.0
,,,,2020-07-31 05:00:00,,,31,0.0,21.2,112.0,33.0,0.0
,,,,2020-07-31 06:00:00,,,31,0.0,22.7,115.0,30.0,0.0
,,,,2020-07-31 07:00:00,,,31,0.0,24.0,130.0,30.0,0.0
,,,,2020-07-31 08:00:00,,,31,0.0,24.1,145.0,29.0,0.0
,,,,2020-07-31 09:00:00,,,31,0.0,23.9,142.0,30.0,0.0
,,,,2020-07-31 10:00:00,,,31,0.0,24.4,141.0,33.0,0.0
,,,,2020-07-31 11:00:00,,,31,0.0,24.0,132.0,29.0,0.0
,,,,2020-07-31 12:00:00,,,31,0.0,25.7,138.0,27.0,0.0
,,,,2020-07-31 13:00:00,,,31,0.0,24.1,116.0,30.0,0.0
,,,,2020-07-31 14:00:00,,,31,12.7,24.9,91.0,28.0,0.0
,,,,2020-07-31 15:00:00,,,31,9.6,25.3,122.0,26.0,0.0
,,,,2020-07-31 16:00:00,,,31,11.6,25.3,93.0,27.0,0.0
,,,,2020-07-31 17:00:00,,,31,9.2,23.9,92.0,28.0,0.0
,,,,2020-07-31 18:00:00,,,31,10.2,22.8,89.0,30.0,0.0
,,,,2020-07-31 19:00:00,,,31,4.5,22.2,115.0,33.0,0.0
,,,,2020-07-31 20:00:00,,,31,6.3,22.0,157.0,34.0,0.0
,,,,2020-07-31 21:00:00,,,31,3.8,18.8,198.0,53.0,0.0
,,,,2020-07-31 22:00:00,,,31,6.1,13.8,313.0,81.0,0.0
,,,,2020-07-31 23:00:00,,,31,4.6,16.5,359.0,56.0,0.0
,,,,2020-08-01 00:00:00,,,31,4.9,15.4,359.0,65.0,0.0
,,,,2020-08-01 01:00:00,,,31,3.4,14.8,3.0,66.0,0.0
,,,,2020-08-01 02:00:00,,,31,2.6,16.3,113.0,60.0,0.0
,,,,2020-08-01 03:00:00,,,31,4.5,16.1,148.0,64.0,0.0
,,,,2020-08-01 04:00:00,,,31,2.0,16.1,129.0,63.0,0.0
,,,,2020-08-01 05:00:00,,,31,5.0,15.8,99.0,69.0,0.0
,,,,2020-08-01 06:00:00,,,31,2.1,18.0,122.0,65.0,0.0
,,,,2020-08-01 07:00:00,,,31,2.1,19.2,148.0,66.0,0.0
,,,,2020-08-01 08:00:00,,,31,4.9,20.3,143.0,65.0,0.0
,,,,2020-08-01 09:00:00,,,31,5.8,21.0,179.0,62.0,0.0
,,,,2020-08-01 10:00:00,,,31,8.4,21.6,187.0,55.0,0.0
,,,,2020-08-01 11:00:00,,,31,1.6,23.2,194.0,49.0,0.0
,,,,2020-08-01 12:00:00,,,31,0.0,25.2,251.0,47.0,0.0
,,,,2020-08-01 13:00:00,,,31,1.6,25.9,236.0,37.0,0.0
,,,,2020-08-01 14:00:00,,,31,0.0,24.2,196.0,38.0,0.0
,,,,2020-08-01 15:00:00,,,31,0.0,23.0,237.0,45.0,0.0
,,,,2020-08-01 16:00:00,,,31,0.0,23.1,231.0,41.0,0.0
,,,,2020-08-01 17:00:00,,,31,0.0,22.6,294.0,49.0,0.0
,,,,2020-08-01 18:00:00,,,31,0.0,18.8,316.0,58.0,0.0
,,,,2020-08-01 19:00:00,,,31,0.0,16.8,331.0,58.0,0.0
,,,,2020-08-01 20:00:00,,,31,0.0,16.9,203.0,60.0,0.0
,,,,2020-08-01 21:00:00,,,31,0.0,17.8,63.0,55.0,0.0
,,,,2020-08-01 22:00:00,,,31,0.0,17.6,16.0,49.0,0.0
,,,,2020-08-01 23:00:00,,,31,0.0,16.8,342.0,55.0,0.0
,,,,2020-08-02 00:00:00,,,31,0.0,15.6,358.0,50.0,0.0
,,,,2020-08-02 01:00:00,,,31,0.0,15.3,345.0,46.0,0.0
,,,,2020-08-02 02:00:00,,,31,0.0,15.3,29.0,58.0,0.0
,,,,2020-08-02 03:00:00,,,31,0.0,15.6,122.0,63.0,0.0
,,,,2020-08-02 04:00:00,,,31,0.0,15.2,103.0,59.0,0.0
,,,,2020-08-02 05:00:00,,,31,0.0,16.1,134.0,55.0,0.0
,,,,2020-08-02 06:00:00,,,31,0.0,17.4,134.0,58.0,0.0
,,,,2020-08-02 07:00:00,,,31,0.0,18.0,151.0,55.0,0.0
,,,,2020-08-02 08:00:00,,,31,1.6,18.8,145.0,50.0,0.0
,,,,2020-08-02 09:00:00,,,31,2.6,20.1,159.0,42.0,0.0
,,,,2020-08-02 10:00:00,,,31,9.3,20.8,150.0,44.0,0.0
,,,,2020-08-02 11:00:00,,,31,12.7,21.4,185.0,37.0,0.0
,,,,2020-08-02 12:00:00,,,31,11.2,22.4,183.0,32.0,0.0
,,,,2020-08-02 13:00:00,,,31,7.5,23.5,232.0,32.0,0.0
,,,,2020-08-02 14:00:00,,,31,9.9,22.5,184.0,36.0,0.0
,,,,2020-08-02 15:00:00,,,31,7.2,22.7,217.0,36.0,0.0
,,,,2020-08-02 16:00:00,,,31,6.2,21.7,256.0,33.0,0.0
,,,,2020-08-02 17:00:00,,,31,9.0,18.9,272.0,40.0,0.0
,,,,2020-08-02 18:00:00,,,31,6.8,16.5,284.0,48.0,0.0
,,,,2020-08-02 19:00:00,,,31,10.2,14.9,275.0,50.0,0.0
,,,,2020-08-02 20:00:00,,,31,11.2,13.7,275.0,49.0,0.0
,,,,2020-08-02 21:00:00,,,31,12.8,12.9,276.0,49.0,0.0
,,,,2020-08-02 22:00:00,,,31,12.5,11.7,274.0,54.0,0.0
,,,,2020-08-02 23:00:00,,,31,11.7,10.8,271.0,61.0,0.0
,,,,2020-08-03 00:00:00,,,31,13.1,10.0,271.0,67.0,0.0
,,,,2020-08-03 01:00:00,,,31,12.8,9.4,275.0,71.0,0.0
,,,,2020-08-03 02:00:00,,,31,12.1,8.9,273.0,76.0,0.0
,,,,2020-08-03 03:00:00,,,31,10.2,8.4,272.0,80.0,0.0
,,,,2020-08-03 04:00:00,,,31,10.9,8.1,272.0,82.0,0.0
,,,,2020-08-03 05:00:00,,,31,7.3,7.7,279.0,84.0,0.0
,,,,2020-08-03 06:00:00,,,31,8.0,10.2,276.0,75.0,0.0
,,,,2020-08-03 07:00:00,,,31,6.4,11.1,286.0,74.0,0.0
,,,,2020-08-03 08:00:00,,,31,4.5,14.3,292.0,61.0,0.0
,,,,2020-08-03 09:00:00,,,31,5.9,14.1,285.0,63.0,0.0
,,,,2020-08-03 10:00:00,,,31,7.4,15.3,285.0,57.0,0.0
,,,,2020-08-03 11:00:00,,,31,5.5,15.3,288.0,61.0,0.0
,,,,2020-08-03 12:00:00,,,31,5.4,15.0,263.0,60.0,0.0
,,,,2020-08-03 13:00:00,,,31,6.4,16.3,269.0,55.0,0.0
,,,,2020-08-03 14:00:00,,,31,7.5,18.5,277.0,46.0,0.0
,,,,2020-08-03 15:00:00,,,31,4.8,16.2,252.0,51.0,0.0
,,,,2020-08-03 16:00:00,,,31,8.4,15.9,220.0,52.0,0.0
,,,,2020-08-03 17:00:00,,,31,5.1,15.9,255.0,52.0,0.0
,,,,2020-08-03 18:00:00,,,31,6.1,13.2,266.0,60.0,0.0
,,,,2020-08-03 19:00:00,,,31,7.6,11.8,277.0,66.0,0.0
,,,,2020-08-03 20:00:00,,,31,7.6,11.0,263.0,72.0,0.0
,,,,2020-08-03 21:00:00,,,31,9.4,10.5,275.0,74.0,0.0
,,,,2020-08-03 22:00:00,,,31,9.3,10.1,273.0,76.0,0.0
,,,,2020-08-03 23:00:00,,,31,7.8,10.1,281.0,75.0,0.0
,,,,2020-08-04 00:00:00,,,31,2.9,8.9,305.0,79.0,0.0
,,,,2020-08-04 01:00:00,,,31,5.4,8.0,334.0,82.0,0.0
,,,,2020-08-04 02:00:00,,,31,4.6,8.3,349.0,80.0,0.0
,,,,2020-08-04 03:00:00,,,31,5.5,8.5,357.0,79.0,0.0
,,,,2020-08-04 04:00:00,,,31,5.6,8.9,16.0,78.0,0.0
,,,,2020-08-04 05:00:00,,,31,4.4,11.8,11.0,70.0,0.0
,,,,2020-08-04 06:00:00,,,31,3.2,14.5,80.0,63.0,0.0
,,,,2020-08-04 07:00:00,,,31,2.0,15.8,128.0,63.0,0.0
,,,,2020-08-04 08:00:00,,,31,6.1,15.6,150.0,66.0,0.0
,,,,2020-08-04 09:00:00,,,31,6.0,16.5,152.0,59.0,0.0
,,,,2020-08-04 10:00:00,,,31,6.4,17.6,149.0,53.0,0.0
,,,,2020-08-04 11:00:00,,,31,6.4,18.7,159.0,53.0,0.0
,,,,2020-08-04 12:00:00,,,31,6.1,20.2,161.0,47.0,0.0
,,,,2020-08-04 13:00:00,,,31,7.2,19.6,142.0,46.0,0.0
,,,,2020-08-04 14:00:00,,,31,4.9,21.0,191.0,46.0,0.0
,,,,2020-08-04 15:00:00,,,31,3.3,21.0,168.0,44.0,0.0
,,,,2020-08-04 16:00:00,,,31,4.3,19.4,168.0,48.0,0.0
,,,,2020-08-04 17:00:00,,,31,6.8,19.1,210.0,37.0,0.0
,,,,2020-08-04 18:00:00,,,31,1.9,16.2,257.0,42.0,0.0
,,,,2020-08-04 19:00:00,,,31,1.6,14.9,77.0,55.0,0.0
,,,,2020-08-04 20:00:00,,,31,0.0,14.6,318.0,48.0,0.0
,,,,2020-08-04 21:00:00,,,31,4.9,15.3,101.0,56.0,0.0
,,,,2020-08-04 22:00:00,,,31,4.7,15.6,104.0,48.0,0.0
,,,,2020-08-04 23:00:00,,,31,5.7,15.7,122.0,50.0,0.0
