WDIR_VECT,time,week_of_year
60.8,2022-01-12 08:00:00,2
45.7,2022-01-12 09:00:00,2
77.6,2022-01-12 10:00:00,2
85.4,2022-01-12 11:00:00,2
81.7,2022-01-12 12:00:00,2
79.3,2022-01-12 13:00:00,2
80.1,2022-01-12 14:00:00,2
71.7,2022-01-12 15:00:00,2
64.9,2022-01-12 16:00:00,2
52.7,2022-01-12 17:00:00,2
33.4,2022-01-12 18:00:00,2
45.0,2022-01-12 19:00:00,2
75.9,2022-01-12 20:00:00,2
86.1,2022-01-12 21:00:00,2
85.5,2022-01-12 22:00:00,2
73.6,2022-01-12 23:00:00,2
69.0,2022-01-13 00:00:00,2
81.3,2022-01-13 01:00:00,2
66.1,2022-01-13 02:00:00,2
87.1,2022-01-13 03:00:00,2
91.8,2022-01-13 04:00:00,2
77.2,2022-01-13 05:00:00,2
87.6,2022-01-13 06:00:00,2
83.7,2022-01-13 07:00:00,2
73.1,2022-01-13 08:00:00,2
69.8,2022-01-13 09:00:00,2
86.0,2022-01-13 10:00:00,2
48.2,2022-01-13 11:00:00,2
52.4,2022-01-13 12:00:00,2
99.1,2022-01-13 13:00:00,2
113.0,2022-01-13 14:00:00,2
99.2,2022-01-13 15:00:00,2
32.8,2022-01-13 16:00:00,2
42.3,2022-01-13 17:00:00,2
35.3,2022-01-13 18:00:00,2
35.0,2022-01-13 19:00:00,2
23.0,2022-01-13 20:00:00,2
73.0,2022-01-13 21:00:00,2
46.7,2022-01-13 22:00:00,2
37.8,2022-01-13 23:00:00,2
78.7,2022-01-14 00:00:00,2
59.9,2022-01-14 01:00:00,2
323.8,2022-01-14 02:00:00,2
11.8,2022-01-14 03:00:00,2
63.8,2022-01-14 04:00:00,2
67.3,2022-01-14 05:00:00,2
65.8,2022-01-14 06:00:00,2
73.3,2022-01-14 07:00:00,2
41.2,2022-01-14 08:00:00,2
63.0,2022-01-14 09:00:00,2
28.0,2022-01-14 10:00:00,2
82.1,2022-01-14 11:00:00,2
98.1,2022-01-14 12:00:00,2
69.3,2022-01-14 13:00:00,2
129.4,2022-01-14 14:00:00,2
93.7,2022-01-14 15:00:00,2
96.3,2022-01-14 16:00:00,2
25.9,2022-01-14 17:00:00,2
34.3,2022-01-14 18:00:00,2
84.4,2022-01-14 19:00:00,2
78.3,2022-01-14 20:00:00,2
42.7,2022-01-14 21:00:00,2
67.9,2022-01-14 22:00:00,2
64.7,2022-01-14 23:00:00,2
