wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2021-08-27 03:00:00,35,6.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 03:15:00,35,6.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 03:30:00,35,6.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 03:45:00,35,6.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 04:00:00,35,6.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 04:15:00,35,6.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 04:30:00,35,6.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 04:45:00,35,6.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 05:00:00,35,5.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 05:15:00,35,5.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 05:30:00,35,5.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 05:45:00,35,5.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 06:00:00,35,6.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 06:15:00,35,6.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 06:30:00,35,6.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 06:45:00,35,6.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 07:00:00,35,6.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 07:15:00,35,6.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 07:30:00,35,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 07:45:00,35,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 08:00:00,35,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 08:15:00,35,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 08:30:00,35,8.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 08:45:00,35,9.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 09:00:00,35,9.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 09:15:00,35,10.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 09:30:00,35,9.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 09:45:00,35,10.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 10:00:00,35,10.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 10:15:00,35,10.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 10:30:00,35,9.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 10:45:00,35,10.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 11:00:00,35,10.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 11:15:00,35,11.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 11:30:00,35,12.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 11:45:00,35,12.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 12:00:00,35,12.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 12:15:00,35,11.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 12:30:00,35,12.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 12:45:00,35,12.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 13:00:00,35,11.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 13:15:00,35,9.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 13:30:00,35,11.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 13:45:00,35,10.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 14:00:00,35,11.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 14:15:00,35,12.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 14:30:00,35,13.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 14:45:00,35,11.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 15:00:00,35,9.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 15:15:00,35,9.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 15:30:00,35,11.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 15:45:00,35,12.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 16:00:00,35,13.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 16:15:00,35,13.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 16:30:00,35,12.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 16:45:00,35,12.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 17:00:00,35,12.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 17:15:00,35,12.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 17:30:00,35,12.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 17:45:00,35,12.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 18:00:00,35,11.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 18:15:00,35,11.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 18:30:00,35,11.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 18:45:00,35,10.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-27 19:00:00,35,9.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 19:15:00,35,8.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 19:30:00,35,8.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 19:45:00,35,8.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 20:00:00,35,8.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 20:15:00,35,7.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 20:30:00,35,7.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 20:45:00,35,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 21:00:00,35,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 21:15:00,35,7.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 21:30:00,35,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 21:45:00,35,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 22:00:00,35,7.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 22:15:00,35,6.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 22:30:00,35,7.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 22:45:00,35,7.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 23:00:00,35,7.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 23:15:00,35,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 23:30:00,35,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-27 23:45:00,35,6.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 00:00:00,35,7.0, 0.0, 5.3,2.0, None, 19.0
,,,,,,,,,,,,2021-08-28 00:15:00,35,6.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 00:30:00,35,6.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 00:45:00,35,6.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 01:00:00,35,6.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 01:15:00,35,6.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 01:30:00,35,6.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 01:45:00,35,6.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 02:00:00,35,6.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 02:15:00,35,6.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 02:30:00,35,5.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 02:45:00,35,5.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 03:00:00,35,5.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 03:15:00,35,5.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 03:30:00,35,5.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 03:45:00,35,5.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 04:00:00,35,5.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 04:15:00,35,5.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 04:30:00,35,5.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 04:45:00,35,5.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 05:00:00,35,5.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 05:15:00,35,5.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 05:30:00,35,5.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 05:45:00,35,5.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 06:00:00,35,6.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 06:15:00,35,6.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 06:30:00,35,6.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 06:45:00,35,7.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 07:00:00,35,7.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 07:15:00,35,8.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 07:30:00,35,9.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 07:45:00,35,9.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 08:00:00,35,10.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 08:15:00,35,10.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 08:30:00,35,11.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 08:45:00,35,11.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 09:00:00,35,12.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 09:15:00,35,12.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 09:30:00,35,14.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 09:45:00,35,13.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 10:00:00,35,14.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 10:15:00,35,14.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 10:30:00,35,15.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 10:45:00,35,16.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 11:00:00,35,16.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 11:15:00,35,16.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 11:30:00,35,16.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 11:45:00,35,17.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 12:00:00,35,17.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 12:15:00,35,17.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 12:30:00,35,18.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 12:45:00,35,18.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 13:00:00,35,18.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 13:15:00,35,18.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-28 13:30:00,35,18.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 13:45:00,35,19.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 14:00:00,35,18.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 14:15:00,35,18.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 14:30:00,35,18.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 14:45:00,35,18.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 15:00:00,35,18.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 15:15:00,35,18.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 15:30:00,35,17.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 15:45:00,35,18.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 16:00:00,35,17.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 16:15:00,35,18.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 16:30:00,35,17.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 16:45:00,35,18.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 17:00:00,35,18.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 17:15:00,35,18.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 17:30:00,35,18.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-28 17:45:00,35,17.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 18:00:00,35,17.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 18:15:00,35,16.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 18:30:00,35,15.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 18:45:00,35,14.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 19:00:00,35,14.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 19:15:00,35,13.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 19:30:00,35,13.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 19:45:00,35,13.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 20:00:00,35,12.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 20:15:00,35,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 20:30:00,35,11.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 20:45:00,35,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 21:00:00,35,12.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 21:15:00,35,11.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 21:30:00,35,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 21:45:00,35,11.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 22:00:00,35,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 22:15:00,35,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 22:30:00,35,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 22:45:00,35,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 23:00:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 23:15:00,35,11.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 23:30:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-28 23:45:00,35,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 00:00:00,35,11.3, 0.0, 8.2,2.0, None, 22.3
,,,,,,,,,,,,2021-08-29 00:15:00,35,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 00:30:00,35,12.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 00:45:00,35,11.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 01:00:00,35,11.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 01:15:00,35,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 01:30:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 01:45:00,35,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 02:00:00,35,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 02:15:00,35,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 02:30:00,35,11.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 02:45:00,35,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 03:00:00,35,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 03:15:00,35,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 03:30:00,35,10.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 03:45:00,35,10.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 04:00:00,35,10.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 04:15:00,35,8.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 04:30:00,35,8.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 04:45:00,35,8.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 05:00:00,35,8.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 05:15:00,35,8.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 05:30:00,35,8.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 05:45:00,35,9.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 06:00:00,35,10.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 06:15:00,35,10.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 06:30:00,35,10.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 06:45:00,35,10.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 07:00:00,35,10.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 07:15:00,35,11.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 07:30:00,35,12.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 07:45:00,35,12.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 08:00:00,35,13.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 08:15:00,35,13.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 08:30:00,35,14.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 08:45:00,35,14.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 09:00:00,35,14.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 09:15:00,35,15.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 09:30:00,35,15.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 09:45:00,35,16.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 10:00:00,35,17.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 10:15:00,35,18.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 10:30:00,35,18.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 10:45:00,35,18.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 11:00:00,35,19.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 11:15:00,35,20.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 11:30:00,35,20.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 11:45:00,35,19.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 12:00:00,35,20.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 12:15:00,35,20.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 12:30:00,35,21.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 12:45:00,35,20.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-29 13:00:00,35,21.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 13:15:00,35,21.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 13:30:00,35,20.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-29 13:45:00,35,21.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 14:00:00,35,21.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 14:15:00,35,21.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 14:30:00,35,21.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 14:45:00,35,22.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 15:00:00,35,21.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 15:15:00,35,22.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 15:30:00,35,21.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 15:45:00,35,22.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 16:00:00,35,21.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 16:15:00,35,21.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 16:30:00,35,21.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 16:45:00,35,20.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 17:00:00,35,20.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 17:15:00,35,19.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 17:30:00,35,19.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 17:45:00,35,18.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 18:00:00,35,18.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 18:15:00,35,17.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 18:30:00,35,16.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 18:45:00,35,15.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 19:00:00,35,15.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 19:15:00,35,14.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 19:30:00,35,14.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 19:45:00,35,14.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 20:00:00,35,13.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 20:15:00,35,13.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 20:30:00,35,13.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 20:45:00,35,12.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 21:00:00,35,12.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 21:15:00,35,12.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 21:30:00,35,13.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 21:45:00,35,13.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 22:00:00,35,13.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 22:15:00,35,13.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 22:30:00,35,13.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 22:45:00,35,13.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 23:00:00,35,13.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 23:15:00,35,12.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-29 23:30:00,35,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-29 23:45:00,35,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 00:00:00,35,11.4, 0.5, 3.6,2.0, None, 16.7
,,,,,,,,,,,,2021-08-30 00:15:00,35,12.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 00:30:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 00:45:00,35,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 01:00:00,35,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 01:15:00,35,10.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 01:30:00,35,11.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 01:45:00,35,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 02:00:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 02:15:00,35,11.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 02:30:00,35,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 02:45:00,35,10.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 03:00:00,35,10.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 03:15:00,35,10.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 03:30:00,35,9.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 03:45:00,35,10.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 04:00:00,35,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 04:15:00,35,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 04:30:00,35,10.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 04:45:00,35,10.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 05:00:00,35,10.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 05:15:00,35,9.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 05:30:00,35,9.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 05:45:00,35,9.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 06:00:00,35,10.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 06:15:00,35,10.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 06:30:00,35,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 06:45:00,35,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 07:00:00,35,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 07:15:00,35,11.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 07:30:00,35,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-30 07:45:00,35,11.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 08:00:00,35,12.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 08:15:00,35,12.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 08:30:00,35,12.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 08:45:00,35,12.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 09:00:00,35,13.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 09:15:00,35,13.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 09:30:00,35,13.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 09:45:00,35,13.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 10:00:00,35,14.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 10:15:00,35,16.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 10:30:00,35,15.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-30 10:45:00,35,15.8, None, None,0.0, None, None
