BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1005.0, 1.4, None,77.4, None,2020-04-25 06:00:00, None,17
1004.0, 2.7, None,71.7, None,2020-04-25 07:00:00, None,17
1004.0, 4.3, None,61.7, None,2020-04-25 08:00:00, None,17
1003.0, 7.5, None,50.6, None,2020-04-25 09:00:00, None,17
1002.0, 9.4, None,44.4, None,2020-04-25 10:00:00, None,17
1001.0, 11.6, None,40.2, None,2020-04-25 11:00:00, None,17
1001.0, 11.0, None,55.7, None,2020-04-25 12:00:00, None,17
1001.0, 9.7, None,74.4, None,2020-04-25 13:00:00, None,17
1000.0, 9.6, None,73.4, None,2020-04-25 14:00:00, None,17
999.0, 9.8, None,73.0, None,2020-04-25 15:00:00, None,17
999.0, 10.3, None,67.5, None,2020-04-25 16:00:00, None,17
998.0, 9.7, None,75.6, None,2020-04-25 17:00:00, None,17
998.0, 8.3, None,93.2, None,2020-04-25 18:00:00, None,17
998.0, 7.0, None,96.0, None,2020-04-25 19:00:00, None,17
999.0, 4.1, None,92.4, None,2020-04-25 20:00:00, None,17
1001.0, 2.7, None,92.5, None,2020-04-25 21:00:00, None,17
1002.0, 1.5, None,94.2, None,2020-04-25 22:00:00, None,17
1002.0, 1.3, None,94.0, None,2020-04-25 23:00:00, None,17
1003.0, 0.9, None,90.8, None,2020-04-26 00:00:00, None,17
1004.0, 0.6, None,88.8, None,2020-04-26 01:00:00, None,17
1004.0, 0.2, None,87.6, None,2020-04-26 02:00:00, None,17
1005.0, -0.4, None,88.1, None,2020-04-26 03:00:00, None,17
1006.0, -0.6, None,90.5, None,2020-04-26 04:00:00, None,17
1006.0, -0.8, None,94.8, None,2020-04-26 05:00:00, None,17
1007.0, -0.5, None,91.7, None,2020-04-26 06:00:00, None,17
1007.0, 0.3, None,87.7, None,2020-04-26 07:00:00, None,17
1007.0, 1.3, None,85.1, None,2020-04-26 08:00:00, None,17
1008.0, 2.3, None,84.4, None,2020-04-26 09:00:00, None,17
1007.0, 4.3, None,78.9, None,2020-04-26 10:00:00, None,17
1007.0, 6.6, None,70.9, None,2020-04-26 11:00:00, None,17
1006.0, 9.6, None,60.3, None,2020-04-26 12:00:00, None,17
1005.0, 12.2, None,48.5, None,2020-04-26 13:00:00, None,17
1005.0, 14.0, None,27.7, None,2020-04-26 14:00:00, None,17
1005.0, 13.5, None,27.1, None,2020-04-26 15:00:00, None,17
1004.0, 13.2, None,27.4, None,2020-04-26 16:00:00, None,17
1004.0, 12.4, None,32.4, None,2020-04-26 17:00:00, None,17
1004.0, 10.9, None,37.0, None,2020-04-26 18:00:00, None,17
1004.0, 9.7, None,43.8, None,2020-04-26 19:00:00, None,17
1003.0, 8.2, None,53.4, None,2020-04-26 20:00:00, None,17
1003.0, 7.6, None,56.2, None,2020-04-26 21:00:00, None,17
1003.0, 6.5, None,63.1, None,2020-04-26 22:00:00, None,17
1003.0, 4.4, None,73.4, None,2020-04-26 23:00:00, None,17
1002.0, 3.8, None,77.2, None,2020-04-27 00:00:00, None,17
1001.0, 4.6, None,76.3, None,2020-04-27 01:00:00, None,17
1001.0, 4.9, None,74.3, None,2020-04-27 02:00:00, None,17
1000.0, 2.9, None,84.1, None,2020-04-27 03:00:00, None,17
1000.0, 2.0, None,87.0, None,2020-04-27 04:00:00, None,17
999.0, 1.3, None,90.6, None,2020-04-27 05:00:00, None,17
999.0, 2.0, None,89.6, None,2020-04-27 06:00:00, None,17
998.0, 2.3, None,91.1, None,2020-04-27 07:00:00, None,17
999.0, 4.2, None,83.0, None,2020-04-27 08:00:00, None,17
999.0, 6.0, None,75.6, None,2020-04-27 09:00:00, None,17
999.0, 9.1, None,60.4, None,2020-04-27 10:00:00, None,17
999.0, 12.5, None,41.3, None,2020-04-27 11:00:00, None,17
999.0, 14.9, None,30.2, None,2020-04-27 12:00:00, None,17
999.0, 15.2, None,27.9, None,2020-04-27 13:00:00, None,17
999.0, 15.2, None,26.2, None,2020-04-27 14:00:00, None,17
1000.0, 15.0, None,27.2, None,2020-04-27 15:00:00, None,17
1000.0, 15.0, None,26.9, None,2020-04-27 16:00:00, None,17
1001.0, 12.5, None,36.9, None,2020-04-27 17:00:00, None,17
1002.0, 12.5, None,36.6, None,2020-04-27 18:00:00, None,17
1003.0, 12.0, None,35.1, None,2020-04-27 19:00:00, None,17
1003.0, 10.1, None,39.3, None,2020-04-27 20:00:00, None,17
1005.0, 9.1, None,44.1, None,2020-04-27 21:00:00, None,17
1006.0, 6.8, None,52.7, None,2020-04-27 22:00:00, None,17
1007.0, 5.7, None,62.8, None,2020-04-27 23:00:00, None,17
1008.0, 4.4, None,71.0, None,2020-04-28 00:00:00, None,17
1008.0, 3.4, None,75.3, None,2020-04-28 01:00:00, None,17
1008.0, 3.6, None,74.5, None,2020-04-28 02:00:00, None,17
1009.0, 4.0, None,70.3, None,2020-04-28 03:00:00, None,17
1009.0, 3.6, None,65.9, None,2020-04-28 04:00:00, None,17
1010.0, 3.5, None,63.2, None,2020-04-28 05:00:00, None,17
1010.0, 5.6, None,56.4, None,2020-04-28 06:00:00, None,17
1010.0, 8.6, None,43.8, None,2020-04-28 07:00:00, None,17
1011.0, 9.6, None,38.6, None,2020-04-28 08:00:00, None,17
1011.0, 10.7, None,35.7, None,2020-04-28 09:00:00, None,17
1011.0, 12.5, None,30.7, None,2020-04-28 10:00:00, None,17
1010.0, 13.3, None,28.3, None,2020-04-28 11:00:00, None,17
1010.0, 13.3, None,28.1, None,2020-04-28 12:00:00, None,17
1010.0, 12.8, None,29.2, None,2020-04-28 13:00:00, None,17
1010.0, 12.5, None,29.5, None,2020-04-28 14:00:00, None,17
1010.0, 12.2, None,32.0, None,2020-04-28 15:00:00, None,17
1010.0, 12.1, None,33.4, None,2020-04-28 16:00:00, None,17
1010.0, 11.1, None,38.8, None,2020-04-28 17:00:00, None,17
1009.0, 11.3, None,39.3, None,2020-04-28 18:00:00, None,17
1010.0, 10.6, None,43.0, None,2020-04-28 19:00:00, None,17
1010.0, 9.1, None,48.7, None,2020-04-28 20:00:00, None,17
1010.0, 6.7, None,58.4, None,2020-04-28 21:00:00, None,17
1010.0, 5.6, None,65.1, None,2020-04-28 22:00:00, None,17
1009.0, 4.8, None,70.3, None,2020-04-28 23:00:00, None,17
