WDIR_VECT,time,TEMP_MEAN,week_of_year
205.8,2022-05-02 14:00:00, None,18
286.3,2022-05-02 15:00:00, None,18
285.9,2022-05-02 16:00:00, None,18
243.3,2022-05-02 17:00:00, None,18
357.9,2022-05-02 18:00:00, None,18
2.8,2022-05-02 19:00:00, None,18
352.2,2022-05-02 20:00:00, None,18
176.0,2022-05-02 21:00:00, None,18
169.0,2022-05-02 22:00:00, None,18
153.2,2022-05-02 23:00:00, None,18
38.0,2022-05-03 00:00:00, None,18
15.5,2022-05-03 01:00:00, None,18
24.1,2022-05-03 02:00:00, None,18
182.8,2022-05-03 03:00:00, None,18
139.3,2022-05-03 04:00:00, None,18
139.6,2022-05-03 05:00:00, None,18
141.0,2022-05-03 06:00:00, None,18
125.9,2022-05-03 07:00:00, None,18
107.9,2022-05-03 08:00:00, None,18
107.1,2022-05-03 09:00:00, None,18
117.3,2022-05-03 10:00:00, None,18
183.4,2022-05-03 11:00:00, None,18
180.2,2022-05-03 12:00:00, None,18
175.8,2022-05-03 13:00:00, None,18
174.8,2022-05-03 14:00:00, None,18
174.4,2022-05-03 15:00:00, None,18
175.1,2022-05-03 16:00:00, None,18
161.2,2022-05-03 17:00:00, None,18
163.2,2022-05-03 18:00:00, None,18
138.2,2022-05-03 19:00:00, None,18
139.8,2022-05-03 20:00:00, None,18
156.7,2022-05-03 21:00:00, None,18
159.8,2022-05-03 22:00:00, None,18
130.0,2022-05-03 23:00:00, None,18
115.9,2022-05-04 00:00:00, None,18
111.4,2022-05-04 01:00:00, None,18
109.0,2022-05-04 02:00:00, None,18
81.2,2022-05-04 03:00:00, None,18
58.1,2022-05-04 04:00:00, None,18
31.7,2022-05-04 05:00:00, None,18
27.0,2022-05-04 06:00:00, None,18
14.3,2022-05-04 07:00:00, None,18
41.6,2022-05-04 08:00:00, None,18
332.0,2022-05-04 09:00:00, None,18
27.2,2022-05-04 10:00:00, None,18
15.6,2022-05-04 11:00:00, None,18
2.3,2022-05-04 12:00:00, None,18
6.2,2022-05-04 13:00:00, None,18
10.1,2022-05-04 14:00:00, None,18
295.1,2022-05-04 15:00:00, None,18
274.3,2022-05-04 16:00:00, None,18
17.5,2022-05-04 17:00:00, None,18
349.5,2022-05-04 18:00:00, None,18
354.9,2022-05-04 19:00:00, None,18
18.1,2022-05-04 20:00:00, None,18
12.3,2022-05-04 21:00:00, None,18
18.2,2022-05-04 22:00:00, None,18
20.6,2022-05-04 23:00:00, None,18
33.4,2022-05-05 00:00:00, None,18
72.1,2022-05-05 01:00:00, None,18
28.9,2022-05-05 02:00:00, None,18
8.3,2022-05-05 03:00:00, None,18
26.0,2022-05-05 04:00:00, None,18
8.2,2022-05-05 05:00:00, None,18
7.6,2022-05-05 06:00:00, None,18
123.1,2022-05-05 07:00:00, None,18
28.8,2022-05-05 08:00:00, None,18
9.7,2022-05-05 09:00:00, None,18
38.9,2022-05-05 10:00:00, None,18
45.7,2022-05-05 11:00:00, None,18
145.1,2022-05-05 12:00:00, None,18
142.5,2022-05-05 13:00:00, None,18
156.7,2022-05-05 14:00:00, None,18
132.5,2022-05-05 15:00:00, None,18
115.4,2022-05-05 16:00:00, None,18
90.0,2022-05-05 17:00:00, None,18
31.0,2022-05-05 18:00:00, None,18
23.8,2022-05-05 19:00:00, None,18
23.5,2022-05-05 20:00:00, None,18
23.1,2022-05-05 21:00:00, None,18
125.6,2022-05-05 22:00:00, None,18
144.7,2022-05-05 23:00:00, None,18
120.5,2022-05-06 00:00:00, None,18
87.3,2022-05-06 01:00:00, None,18
120.0,2022-05-06 02:00:00, None,18
20.3,2022-05-06 03:00:00, None,18
19.0,2022-05-06 04:00:00, None,18
353.2,2022-05-06 05:00:00, None,18
92.0,2022-05-06 06:00:00, None,18
359.7,2022-05-06 07:00:00, None,18
39.3,2022-05-06 08:00:00, None,18
80.1,2022-05-06 09:00:00, None,18
110.8,2022-05-06 10:00:00, None,18
141.2,2022-05-06 11:00:00, None,18
179.2,2022-05-06 12:00:00, None,18
264.7,2022-05-06 13:00:00, None,18
304.9,2022-05-06 14:00:00, None,18
290.6,2022-05-06 15:00:00, None,18
263.1,2022-05-06 16:00:00, None,18
241.7,2022-05-06 17:00:00, None,18
234.0,2022-05-06 18:00:00, None,18
286.0,2022-05-06 19:00:00, None,18
255.1,2022-05-06 20:00:00, None,18
283.6,2022-05-06 21:00:00, None,18
349.5,2022-05-06 22:00:00, None,18
358.2,2022-05-06 23:00:00, None,18
