ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-03-05 03:00:00,,,10,295.0, 81.0, 4.1, 0.0, -5.2, 5.0, -2.4, -2.5, 279.0, 0.0, 0.0, 79.0, None
,,,,2022-03-05 04:00:00,,,10,266.0, 79.0, None, 0.0, -5.6, 3.4, -2.5, -2.8, 295.0, 0.0, 0.0, 81.0, None
,,,,2022-03-05 05:00:00,,,10,301.0, 81.0, 3.4, 0.0, -5.6, 4.7, -2.8, -2.6, 266.0, 0.0, 0.0, 78.0, None
,,,,2022-03-05 06:00:00,,,10,283.0, 78.0, 4.7, 0.0, -5.9, 4.1, -2.6, -2.8, 301.0, 0.0, 0.0, 78.0, None
,,,,2022-03-05 07:00:00,,,10,273.0, 78.0, 4.1, 0.0, -6.1, 4.7, -2.8, -0.8, 283.0, 0.0, 0.0, 73.0, None
,,,,2022-03-05 08:00:00,,,10,239.0, 73.0, 4.7, 0.0, -5.0, 3.1, -0.8, 3.7, 273.0, 0.0, 0.0, 52.0, None
,,,,2022-03-05 09:00:00,,,10,176.0, None, None, 0.0, None, 5.7, None, 6.7, None, None, None, 39.0, None
,,,,2022-03-05 10:00:00,,,10,232.0, 39.0, 5.7, 0.0, -6.3, 5.1, 6.7, 6.6, 176.0, 0.0, 0.0, 39.0, None
,,,,2022-03-05 11:00:00,,,10,276.0, 39.0, 5.1, 0.0, -6.4, 8.9, 6.6, 7.5, 232.0, 0.0, 0.0, 35.0, None
,,,,2022-03-05 12:00:00,,,10,275.0, 35.0, 8.9, 0.0, -7.0, 9.3, 7.5, 8.1, 276.0, 0.0, 0.0, 38.0, None
,,,,2022-03-05 13:00:00,,,10,240.0, 38.0, 9.3, 0.0, -5.4, 9.8, 8.1, 7.8, 275.0, 0.0, 0.0, 35.0, None
,,,,2022-03-05 14:00:00,,,10,223.0, 35.0, 9.8, 0.0, -6.7, 6.1, 7.8, 8.5, 240.0, 0.0, 0.0, 32.0, None
,,,,2022-03-05 15:00:00,,,10,286.0, 32.0, 6.1, 0.0, -7.3, 9.9, 8.5, 7.5, 223.0, 0.0, 0.0, 33.0, None
,,,,2022-03-05 16:00:00,,,10,325.0, 33.0, 9.9, 0.0, -7.7, 5.2, 7.5, 5.8, 286.0, 0.0, 0.0, 36.0, None
,,,,2022-03-05 17:00:00,,,10,315.0, 36.0, 5.2, 0.0, -8.1, 4.6, 5.8, 3.5, 325.0, 0.0, 0.0, 47.0, None
,,,,2022-03-05 18:00:00,,,10,339.0, 47.0, 4.6, 0.0, -6.8, 4.6, 3.5, 1.0, 315.0, 0.0, 0.0, 58.0, None
,,,,2022-03-05 19:00:00,,,10,310.0, 58.0, 4.6, 0.0, -6.3, 6.6, 1.0, 1.3, 339.0, 0.0, 0.0, 56.0, None
,,,,2022-03-05 20:00:00,,,10,47.0, 56.0, 6.6, 0.0, -6.5, 4.0, 1.3, -1.2, 310.0, 0.0, 0.0, 68.0, None
,,,,2022-03-05 21:00:00,,,10,285.0, 68.0, None, 0.0, -6.3, 4.6, -1.2, -1.7, 47.0, 0.0, 0.0, 70.0, None
,,,,2022-03-05 22:00:00,,,10,333.0, 70.0, 4.6, 0.0, -6.4, 4.1, -1.7, -2.0, 285.0, 0.0, 0.0, 74.0, None
,,,,2022-03-05 23:00:00,,,10,, 74.0, 4.1, None, -6.0, None, -2.0, None, 333.0, 0.0, 0.0, None, None
,,,,2022-03-06 00:00:00,,,10,257.0, 72.0, 3.2, 0.0, -6.9, 2.0, -2.6, -3.2, 287.0, 0.0, 0.0, 77.0, None
,,,,2022-03-06 01:00:00,,,10,283.0, 77.0, None, 0.0, -6.7, 4.1, -3.2, -3.1, 257.0, 0.0, 0.0, 72.0, None
,,,,2022-03-06 02:00:00,,,10,297.0, 72.0, 4.1, 0.0, -7.4, 4.9, -3.1, -3.4, 283.0, 0.0, 0.0, 74.0, None
,,,,2022-03-06 03:00:00,,,10,289.0, 74.0, 4.9, 0.0, -7.4, 6.0, -3.4, -3.6, 297.0, 0.0, 0.0, 73.0, None
,,,,2022-03-06 04:00:00,,,10,287.0, 73.0, None, 0.0, -7.7, 5.7, -3.6, -4.1, 289.0, 0.0, 0.0, 75.0, None
,,,,2022-03-06 05:00:00,,,10,278.0, None, None, 0.0, None, 2.9, None, -4.8, None, None, None, 78.0, None
,,,,2022-03-06 06:00:00,,,10,282.0, 78.0, 2.9, 0.0, -8.0, 3.3, -4.8, -5.6, 278.0, 0.0, 0.0, 82.0, None
,,,,2022-03-06 07:00:00,,,10,248.0, 82.0, 3.3, 0.0, -8.2, 4.9, -5.6, -2.8, 282.0, 0.0, 0.0, 69.0, None
,,,,2022-03-06 08:00:00,,,10,205.0, 69.0, 4.9, 0.0, -7.7, 2.6, -2.8, 1.4, 248.0, 0.0, 0.0, 54.0, None
,,,,2022-03-06 09:00:00,,,10,171.0, 54.0, 2.6, 0.0, -6.9, 4.5, 1.4, 5.8, 205.0, 0.0, 0.0, 40.0, None
,,,,2022-03-06 10:00:00,,,10,275.0, 40.0, 4.5, 0.0, -6.8, 7.0, 5.8, 5.7, 171.0, 0.0, 0.0, 39.0, None
,,,,2022-03-06 11:00:00,,,10,221.0, 39.0, None, 0.0, -7.2, 5.4, 5.7, 7.8, 275.0, 0.0, 0.0, 32.0, None
,,,,2022-03-06 12:00:00,,,10,279.0, 32.0, 5.4, 0.0, -7.9, 5.7, 7.8, 8.3, 221.0, 0.0, 0.0, 29.0, None
,,,,2022-03-06 13:00:00,,,10,189.0, 29.0, 5.7, 0.0, -8.7, 5.4, 8.3, 9.0, 279.0, 0.0, 0.0, 33.0, None
,,,,2022-03-06 14:00:00,,,10,156.0, 33.0, 5.4, 0.0, -6.4, 5.7, 9.0, 7.7, 189.0, 0.0, 0.0, 34.0, None
,,,,2022-03-06 15:00:00,,,10,100.0, 34.0, 5.7, 0.0, -7.2, 3.9, 7.7, 7.1, 156.0, 0.0, 0.0, 37.0, None
,,,,2022-03-06 16:00:00,,,10,83.0, 37.0, 3.9, 0.0, -6.6, 4.5, 7.1, 5.6, 100.0, 0.0, 0.0, 42.0, None
,,,,2022-03-06 17:00:00,,,10,63.0, 42.0, 4.5, 0.0, -6.3, 3.1, 5.6, 3.7, 83.0, 0.0, 0.0, 56.0, None
,,,,2022-03-06 18:00:00,,,10,346.0, 56.0, 3.1, 0.0, -4.3, 2.2, 3.7, 2.4, 63.0, 0.0, 0.0, 61.0, None
,,,,2022-03-06 19:00:00,,,10,10.0, 61.0, 2.2, 0.0, -4.3, 2.6, 2.4, 1.2, 346.0, 0.0, 0.0, 65.0, None
,,,,2022-03-06 20:00:00,,,10,43.0, 65.0, 2.6, 0.0, -4.6, 3.4, 1.2, 1.1, 10.0, 0.0, 0.0, 65.0, None
,,,,2022-03-06 21:00:00,,,10,342.0, 65.0, 3.4, 0.0, -4.7, 1.7, 1.1, 0.4, 43.0, 0.0, 0.0, 69.0, None
,,,,2022-03-06 22:00:00,,,10,26.0, 69.0, 1.7, 0.0, -4.6, 1.6, 0.4, 0.1, 342.0, 0.0, 0.0, 73.0, None
,,,,2022-03-06 23:00:00,,,10,, 73.0, 1.6, None, -4.2, None, 0.1, None, 26.0, 0.0, 0.0, None, None
,,,,2022-03-07 00:00:00,,,10,281.0, 71.0, 4.9, 0.0, -3.9, 2.3, 0.8, -0.4, 285.0, 0.0, 0.0, 77.0, None
,,,,2022-03-07 01:00:00,,,10,276.0, 77.0, 2.3, 0.0, -3.9, 2.9, -0.4, -0.3, 281.0, 0.0, 0.0, 77.0, None
,,,,2022-03-07 02:00:00,,,10,86.0, 77.0, 2.9, 0.0, -3.8, 2.7, -0.3, -1.0, 276.0, 0.0, 0.0, 80.0, None
,,,,2022-03-07 03:00:00,,,10,277.0, 80.0, 2.7, 0.0, -4.0, 5.6, -1.0, -0.5, 86.0, 0.0, 0.0, 75.0, None
,,,,2022-03-07 04:00:00,,,10,297.0, 75.0, 5.6, 0.0, -4.4, 3.8, -0.5, -0.5, 277.0, 0.0, 0.0, 78.0, None
,,,,2022-03-07 05:00:00,,,10,312.0, 78.0, 3.8, 0.0, -3.9, 3.7, -0.5, 1.0, 297.0, 0.0, 0.0, 71.0, None
,,,,2022-03-07 06:00:00,,,10,289.0, 71.0, 3.7, 0.0, -3.7, 7.0, 1.0, 0.7, 312.0, 0.0, 0.0, 73.0, None
,,,,2022-03-07 07:00:00,,,10,46.0, 73.0, None, 0.0, -3.6, 2.3, 0.7, 2.4, 289.0, 0.0, 0.0, 66.0, None
,,,,2022-03-07 08:00:00,,,10,10.0, 66.0, 2.3, 0.0, -3.3, 3.7, 2.4, 3.3, 46.0, 0.0, 0.0, 66.0, None
,,,,2022-03-07 09:00:00,,,10,310.0, 66.0, 3.7, 0.0, -2.4, 4.0, 3.3, 5.4, 10.0, 0.0, 0.0, 61.0, None
,,,,2022-03-07 10:00:00,,,10,311.0, 61.0, None, 0.0, -1.5, 9.1, 5.4, 6.7, 310.0, 0.0, 0.0, 55.0, None
,,,,2022-03-07 11:00:00,,,10,232.0, 55.0, 9.1, 0.0, -1.7, 6.5, 6.7, 8.7, 311.0, 0.0, 0.0, 48.0, None
,,,,2022-03-07 12:00:00,,,10,293.0, 48.0, 6.5, 0.0, -1.7, 8.5, 8.7, 8.1, 232.0, 0.0, 0.0, 51.0, None
,,,,2022-03-07 13:00:00,,,10,258.0, 51.0, 8.5, 0.0, -1.4, 6.8, 8.1, 9.3, 293.0, 0.0, 0.0, 42.0, None
,,,,2022-03-07 14:00:00,,,10,248.0, 42.0, 6.8, 0.0, -2.9, 7.3, 9.3, 9.9, 258.0, 0.0, 0.0, 34.0, None
,,,,2022-03-07 15:00:00,,,10,245.0, 34.0, 7.3, 0.0, -5.2, 10.1, 9.9, 9.0, 248.0, 0.0, 0.0, 31.0, None
,,,,2022-03-07 16:00:00,,,10,258.0, 31.0, 10.1, 0.0, -7.2, 13.0, 9.0, 7.4, 245.0, 0.0, 0.0, 31.0, None
,,,,2022-03-07 17:00:00,,,10,274.0, 31.0, None, 0.0, -8.6, 7.3, 7.4, 6.0, 258.0, 0.0, 0.0, 29.0, None
,,,,2022-03-07 18:00:00,,,10,280.0, 29.0, 7.3, 0.0, -10.7, 7.4, 6.0, 5.0, 274.0, 0.0, 0.0, 26.0, None
,,,,2022-03-07 19:00:00,,,10,288.0, 26.0, 7.4, 0.0, -12.9, 5.0, 5.0, 4.0, 280.0, 0.0, 0.0, 29.0, None
,,,,2022-03-07 20:00:00,,,10,269.0, None, None, 0.0, None, 9.0, None, 4.3, None, None, None, 29.0, None
,,,,2022-03-07 21:00:00,,,10,299.0, 29.0, None, 0.0, -12.2, 6.2, 4.3, 2.5, 269.0, 0.0, 0.0, 34.0, None
,,,,2022-03-07 22:00:00,,,10,306.0, 34.0, 6.2, 0.0, -11.8, 5.6, 2.5, 2.0, 299.0, 0.0, 0.0, 37.0, None
,,,,2022-03-07 23:00:00,,,10,, 37.0, 5.6, None, -11.2, None, 2.0, None, 306.0, 0.0, 0.0, None, None
,,,,2022-03-08 00:00:00,,,10,304.0, 44.0, None, 0.0, -10.2, 8.2, 0.7, 1.6, 306.0, 0.0, 0.0, 41.0, None
,,,,2022-03-08 01:00:00,,,10,313.0, 41.0, 8.2, 0.0, -10.2, 6.4, 1.6, 1.0, 304.0, 0.0, 0.0, 43.0, None
,,,,2022-03-08 02:00:00,,,10,309.0, 43.0, 6.4, 0.0, -10.2, 5.9, 1.0, -0.3, 313.0, 0.0, 0.0, 48.0, None
,,,,2022-03-08 03:00:00,,,10,358.0, 48.0, 5.9, 0.0, -10.0, 5.2, -0.3, -1.7, 309.0, 0.0, 0.0, 54.0, None
,,,,2022-03-08 04:00:00,,,10,306.0, 54.0, 5.2, 0.0, -9.8, 7.6, -1.7, -0.8, 358.0, 0.0, 0.0, 43.0, None
,,,,2022-03-08 05:00:00,,,10,288.0, 43.0, 7.6, 0.0, -11.8, 5.2, -0.8, -2.7, 306.0, 0.0, 0.0, 49.0, None
,,,,2022-03-08 06:00:00,,,10,312.0, 49.0, 5.2, 0.0, -11.9, 3.0, -2.7, -3.6, 288.0, 0.0, 0.0, 51.0, None
,,,,2022-03-08 07:00:00,,,10,335.0, 51.0, None, 0.0, -12.3, 3.3, -3.6, -0.4, 312.0, 0.0, 0.0, 38.0, None
,,,,2022-03-08 08:00:00,,,10,231.0, 38.0, 3.3, 0.0, -13.0, 4.4, -0.4, 2.8, 335.0, 0.0, 0.0, 30.0, None
,,,,2022-03-08 09:00:00,,,10,293.0, 30.0, 4.4, 0.0, -13.1, 9.0, 2.8, 3.2, 231.0, 0.0, 0.0, 24.0, None
,,,,2022-03-08 10:00:00,,,10,232.0, 24.0, None, 0.0, -15.4, 8.4, 3.2, 3.7, 293.0, 0.0, 0.0, 21.0, None
,,,,2022-03-08 11:00:00,,,10,92.0, 21.0, 8.4, 0.0, -16.6, 9.1, 3.7, 4.6, 232.0, 0.0, 0.0, 19.0, None
,,,,2022-03-08 12:00:00,,,10,263.0, 19.0, 9.1, 0.0, -17.1, 8.2, 4.6, 5.6, 92.0, 0.0, 0.0, 15.0, None
,,,,2022-03-08 13:00:00,,,10,31.0, 15.0, 8.2, 0.0, -19.0, 8.5, 5.6, 5.0, 263.0, 0.0, 0.0, 13.0, None
,,,,2022-03-08 14:00:00,,,10,143.0, 13.0, 8.5, 0.0, -21.2, 7.7, 5.0, 4.8, 31.0, 0.0, 0.0, 19.0, None
,,,,2022-03-08 15:00:00,,,10,36.0, 19.0, 7.7, 0.0, -16.9, 6.6, 4.8, 4.1, 143.0, 0.0, 0.0, 16.0, None
,,,,2022-03-08 16:00:00,,,10,53.0, 16.0, 6.6, 0.0, -19.5, 2.8, 4.1, 1.3, 36.0, 0.0, 0.0, 22.0, None
,,,,2022-03-08 17:00:00,,,10,50.0, 22.0, 2.8, 0.0, -18.1, 3.1, 1.3, -0.4, 53.0, 0.0, 0.0, 28.0, None
,,,,2022-03-08 18:00:00,,,10,88.0, 28.0, 3.1, 0.0, -16.7, 2.9, -0.4, -1.6, 50.0, 0.0, 0.0, 24.0, None
,,,,2022-03-08 19:00:00,,,10,74.0, 24.0, 2.9, 0.0, -19.6, 3.5, -1.6, -1.4, 88.0, 0.0, 0.0, 23.0, None
,,,,2022-03-08 20:00:00,,,10,53.0, 23.0, 3.5, 0.0, -19.9, 3.5, -1.4, -2.6, 74.0, 0.0, 0.0, 22.0, None
,,,,2022-03-08 21:00:00,,,10,56.0, 22.0, 3.5, 0.0, -21.4, 3.6, -2.6, -3.7, 53.0, 0.0, 0.0, 26.0, None
,,,,2022-03-08 22:00:00,,,10,7.0, 26.0, 3.6, 0.0, -20.4, 4.3, -3.7, -4.7, 56.0, 0.0, 0.0, 25.0, None
,,,,2022-03-08 23:00:00,,,10,, 25.0, 4.3, None, -21.8, None, -4.7, None, 7.0, 0.0, 0.0, None, None
,,,,2022-03-09 00:00:00,,,10,308.0, 35.0, 4.2, 0.0, -18.7, 3.2, -5.7, -7.0, 338.0, 0.0, 0.0, 43.0, None
,,,,2022-03-09 01:00:00,,,10,328.0, 43.0, 3.2, 0.0, -17.5, 3.7, -7.0, -7.1, 308.0, 0.0, 0.0, 42.0, None
,,,,2022-03-09 02:00:00,,,10,299.0, None, None, 0.0, None, 3.1, None, -8.3, None, None, None, 51.0, None
,,,,2022-03-09 03:00:00,,,10,272.0, 51.0, 3.1, 0.0, -16.6, 4.9, -8.3, -9.6, 299.0, 0.0, 0.0, 55.0, None
,,,,2022-03-09 04:00:00,,,10,229.0, 55.0, 4.9, 0.0, -17.0, 3.2, -9.6, -10.6, 272.0, 0.0, 0.0, 61.0, None
,,,,2022-03-09 05:00:00,,,10,279.0, None, None, 0.0, None, 4.0, None, -11.1, None, None, None, 65.0, None
,,,,2022-03-09 06:00:00,,,10,280.0, None, None, 0.0, None, 4.1, None, -11.5, None, None, None, 70.0, None
,,,,2022-03-09 07:00:00,,,10,214.0, None, None, 0.0, None, 3.9, None, -7.7, None, None, None, 52.0, None
,,,,2022-03-09 08:00:00,,,10,234.0, None, None, 0.0, None, 6.4, None, -3.9, None, None, None, 36.0, None
,,,,2022-03-09 10:00:00,,,10,230.0, None, None, 0.0, None, 8.3, None, 0.3, None, None, None, 27.0, None
,,,,2022-03-09 11:00:00,,,10,208.0, 27.0, 8.3, 0.0, -16.5, 8.8, 0.3, 1.4, 230.0, 0.0, None, 25.0, None
,,,,2022-03-09 12:00:00,,,10,236.0, 25.0, 8.8, 0.0, -16.5, 6.1, 1.4, 1.8, 208.0, 0.0, None, 22.0, None
,,,,2022-03-09 13:00:00,,,10,238.0, 22.0, 6.1, 0.0, -17.7, 8.2, 1.8, 2.2, 236.0, 0.0, None, 19.0, None
,,,,2022-03-09 14:00:00,,,10,220.0, 19.0, 8.2, 0.0, -19.1, 8.2, 2.2, 3.0, 238.0, 0.0, None, 18.0, None
,,,,2022-03-09 15:00:00,,,10,222.0, 18.0, 8.2, 0.0, -19.0, 7.1, 3.0, 2.2, 220.0, 0.0, None, 21.0, None
,,,,2022-03-09 16:00:00,,,10,260.0, 21.0, 7.1, 0.0, -17.9, 4.9, 2.2, -0.3, 222.0, 0.0, None, 25.0, None
,,,,2022-03-09 17:00:00,,,10,320.0, 25.0, 4.9, 0.0, -18.0, 5.3, -0.3, -1.9, 260.0, 0.0, None, 28.0, None
,,,,2022-03-09 18:00:00,,,10,333.0, 28.0, 5.3, 0.0, -18.0, 5.4, -1.9, -3.3, 320.0, 0.0, None, 34.0, None
,,,,2022-03-09 19:00:00,,,10,330.0, 34.0, 5.4, 0.0, -16.9, 4.0, -3.3, -4.9, 333.0, 0.0, None, 41.0, None
,,,,2022-03-09 20:00:00,,,10,291.0, 41.0, None, 0.0, -16.1, 5.0, -4.9, -5.5, 330.0, 0.0, None, 41.0, None
,,,,2022-03-09 21:00:00,,,10,277.0, 41.0, None, 0.0, -16.7, 3.0, -5.5, -6.6, 291.0, 0.0, None, 45.0, None
,,,,2022-03-09 22:00:00,,,10,291.0, None, None, 0.0, None, 3.6, None, -7.5, None, None, None, 51.0, None
,,,,2022-03-10 00:00:00,,,10,281.0, None, None, 0.0, None, 3.5, None, -8.1, None, None, None, 53.0, None
,,,,2022-03-10 01:00:00,,,10,273.0, None, None, 0.0, None, 2.2, None, -7.9, None, None, None, 54.0, None
,,,,2022-03-10 02:00:00,,,10,300.0, None, None, 0.0, None, 1.8, None, -7.7, None, None, None, 56.0, None
,,,,2022-03-10 03:00:00,,,10,250.0, 56.0, 1.8, 0.0, -15.0, 2.1, -7.7, -7.4, 300.0, 0.0, None, 60.0, None
,,,,2022-03-10 04:00:00,,,10,19.0, 60.0, 2.1, 0.0, -13.8, 1.8, -7.4, -7.3, 250.0, 0.0, None, 56.0, None
,,,,2022-03-10 05:00:00,,,10,270.0, 56.0, 1.8, 0.0, -14.6, 4.2, -7.3, -7.5, 19.0, 0.0, None, 53.0, None
,,,,2022-03-10 06:00:00,,,10,273.0, 53.0, 4.2, 0.0, -15.4, 2.3, -7.5, -7.7, 270.0, 0.0, None, 64.0, None
,,,,2022-03-10 07:00:00,,,10,271.0, 64.0, 2.3, 0.0, -13.3, 2.8, -7.7, -6.3, 273.0, 0.0, None, 54.0, None
,,,,2022-03-10 08:00:00,,,10,227.0, None, None, 0.0, None, 5.1, None, -3.2, None, None, None, 40.0, None
,,,,2022-03-10 09:00:00,,,10,165.0, None, None, 0.0, None, 6.0, None, -1.7, None, None, None, 33.0, None
,,,,2022-03-10 10:00:00,,,10,172.0, 33.0, None, 0.0, -15.9, 6.0, -1.7, -0.2, 165.0, 0.0, 0.0, 28.0, None
,,,,2022-03-10 11:00:00,,,10,173.0, 28.0, None, 0.0, -16.5, 8.0, -0.2, 1.8, 172.0, 0.0, 0.0, 28.0, None
,,,,2022-03-10 12:00:00,,,10,151.0, 28.0, None, 0.0, -14.8, 8.3, 1.8, 1.0, 173.0, 0.0, 0.0, 28.0, None
,,,,2022-03-10 13:00:00,,,10,153.0, 28.0, 8.3, 0.0, -15.5, 8.5, 1.0, 1.9, 151.0, 0.0, 0.0, 25.0, None
,,,,2022-03-10 14:00:00,,,10,105.0, 25.0, 8.5, 0.0, -16.1, 6.5, 1.9, 2.6, 153.0, 0.0, 0.0, 26.0, None
,,,,2022-03-10 15:00:00,,,10,41.0, 26.0, 6.5, 0.0, -15.0, 6.3, 2.6, 2.9, 105.0, 0.0, 0.0, 25.0, None
,,,,2022-03-10 16:00:00,,,10,48.0, 25.0, 6.3, 0.0, -15.2, 5.4, 2.9, 1.4, 41.0, 0.0, 0.0, 30.0, None
,,,,2022-03-10 17:00:00,,,10,139.0, 30.0, 5.4, 0.0, -14.3, 3.9, 1.4, 0.0, 48.0, 0.0, 0.0, 35.0, None
,,,,2022-03-10 18:00:00,,,10,57.0, 35.0, 3.9, 0.0, -13.6, 1.9, 0.0, -0.8, 139.0, 0.0, 0.0, 39.0, None
,,,,2022-03-10 19:00:00,,,10,298.0, 39.0, 1.9, 0.0, -13.0, 4.4, -0.8, -1.9, 57.0, 0.0, 0.0, 43.0, None
,,,,2022-03-10 20:00:00,,,10,33.0, 43.0, 4.4, 0.0, -12.8, 3.1, -1.9, -1.9, 298.0, 0.0, 0.0, 49.0, None
,,,,2022-03-10 21:00:00,,,10,309.0, 49.0, 3.1, 0.0, -11.2, 2.0, -1.9, -2.2, 33.0, 0.0, 0.0, 50.0, None
,,,,2022-03-10 22:00:00,,,10,337.0, 50.0, None, 0.0, -11.2, 2.5, -2.2, -2.1, 309.0, 0.0, 0.0, 49.0, None
,,,,2022-03-10 23:00:00,,,10,, 49.0, 2.5, None, -11.4, None, -2.1, None, 337.0, 0.0, 0.0, None, None
,,,,2022-03-11 00:00:00,,,10,29.0, 59.0, 2.8, 0.0, -9.3, 1.9, -2.4, -2.7, 341.0, 0.0, 0.0, 53.0, None
,,,,2022-03-11 01:00:00,,,10,354.0, 53.0, 1.9, 0.0, -11.0, 2.1, -2.7, -3.1, 29.0, 0.0, 0.0, 58.0, None
,,,,2022-03-11 02:00:00,,,10,43.0, 58.0, 2.1, 0.0, -10.2, 1.6, -3.1, -3.2, 354.0, 0.0, 0.0, 61.0, None
,,,,2022-03-11 03:00:00,,,10,54.0, 61.0, 1.6, 0.0, -9.7, 1.9, -3.2, -3.4, 43.0, 0.0, 0.0, 62.0, None
,,,,2022-03-11 04:00:00,,,10,53.0, None, None, 0.0, None, 0.0, None, -3.5, None, None, None, 61.0, None
,,,,2022-03-11 05:00:00,,,10,318.0, 61.0, None, 0.0, -9.9, 2.4, -3.5, -3.5, 53.0, 0.0, None, 63.0, None
,,,,2022-03-11 06:00:00,,,10,140.0, 63.0, 2.4, 0.0, -9.5, 0.0, -3.5, -3.2, 318.0, 0.0, 0.0, 70.0, None
,,,,2022-03-11 07:00:00,,,10,148.0, None, None, 0.0, None, 3.2, None, -2.1, None, None, None, 62.0, None
,,,,2022-03-11 08:00:00,,,10,176.0, 62.0, 3.2, 0.0, -8.4, 4.1, -2.1, -0.9, 148.0, 0.0, 0.0, 54.0, None
,,,,2022-03-11 09:00:00,,,10,171.0, 54.0, 4.1, 0.0, -9.0, 4.2, -0.9, 0.3, 176.0, 0.0, 0.0, 50.0, None
,,,,2022-03-11 10:00:00,,,10,125.0, 50.0, 4.2, 0.0, -8.9, 6.2, 0.3, 0.1, 171.0, 0.0, 0.0, 62.0, None
,,,,2022-03-11 11:00:00,,,10,201.0, 62.0, 6.2, 0.0, -6.3, 3.5, 0.1, -1.4, 125.0, 0.0, 0.0, 89.0, None
,,,,2022-03-11 12:00:00,,,10,243.0, 89.0, 3.5, 0.0, -3.0, 3.4, -1.4, -1.1, 201.0, 0.0, 0.0, 90.0, None
,,,,2022-03-11 13:00:00,,,10,184.0, 90.0, 3.4, 0.6, -2.5, 3.7, -1.1, -0.7, 243.0, 0.0, 0.0, 90.0, None
,,,,2022-03-11 14:00:00,,,10,341.0, 90.0, 3.7, 0.2, -2.1, 4.8, -0.7, 0.2, 184.0, 0.6, 0.6, 80.0, None
,,,,2022-03-11 15:00:00,,,10,152.0, 80.0, 4.8, 0.0, -2.8, 4.4, 0.2, -0.1, 341.0, 0.2, 0.8, 83.0, None
,,,,2022-03-11 16:00:00,,,10,208.0, 83.0, 4.4, 0.0, -2.6, 3.5, -0.1, -0.8, 152.0, 0.0, 0.8, 94.0, None
,,,,2022-03-11 17:00:00,,,10,259.0, 94.0, 3.5, 0.0, -1.6, 3.9, -0.8, -1.6, 208.0, 0.0, 0.8, 98.0, None
,,,,2022-03-11 18:00:00,,,10,264.0, 98.0, 3.9, 0.0, -1.9, 2.4, -1.6, -1.8, 259.0, 0.0, 0.8, 100.0, None
,,,,2022-03-11 19:00:00,,,10,355.0, 100.0, 2.4, 0.0, -1.8, 1.6, -1.8, -2.0, 264.0, 0.0, 0.8, 100.0, None
,,,,2022-03-11 20:00:00,,,10,338.0, 100.0, 1.6, 0.0, -2.0, 2.5, -2.0, -2.3, 355.0, 0.0, 0.8, 100.0, None
,,,,2022-03-11 21:00:00,,,10,28.0, 100.0, 2.5, 0.0, -2.3, 1.9, -2.3, -2.1, 338.0, 0.0, 0.8, 99.0, None
,,,,2022-03-11 22:00:00,,,10,103.0, 99.0, 1.9, 0.0, -2.2, 1.9, -2.1, -2.3, 28.0, 0.0, 0.8, 99.0, None
,,,,2022-03-11 23:00:00,,,10,, 99.0, 1.9, None, -2.4, None, -2.3, None, 103.0, 0.0, 0.8, None, None
