WDIR_VECT,time,week_of_year
75.9,2018-11-01 11:00:00,44
85.9,2018-11-01 12:00:00,44
85.1,2018-11-01 13:00:00,44
69.5,2018-11-01 14:00:00,44
64.5,2018-11-01 15:00:00,44
48.1,2018-11-01 16:00:00,44
68.9,2018-11-01 17:00:00,44
100.9,2018-11-01 18:00:00,44
137.9,2018-11-01 19:00:00,44
133.5,2018-11-01 20:00:00,44
108.3,2018-11-01 21:00:00,44
149.0,2018-11-01 22:00:00,44
157.6,2018-11-01 23:00:00,44
153.5,2018-11-02 00:00:00,44
155.4,2018-11-02 01:00:00,44
182.8,2018-11-02 02:00:00,44
321.5,2018-11-02 03:00:00,44
30.7,2018-11-02 04:00:00,44
99.2,2018-11-02 06:00:00,44
314.2,2018-11-02 07:00:00,44
307.6,2018-11-02 08:00:00,44
314.0,2018-11-02 09:00:00,44
257.2,2018-11-02 10:00:00,44
271.2,2018-11-02 11:00:00,44
259.6,2018-11-02 12:00:00,44
277.1,2018-11-02 13:00:00,44
278.1,2018-11-02 15:00:00,44
275.0,2018-11-02 16:00:00,44
270.3,2018-11-02 17:00:00,44
257.6,2018-11-02 18:00:00,44
246.4,2018-11-02 19:00:00,44
259.6,2018-11-02 20:00:00,44
253.8,2018-11-02 21:00:00,44
264.2,2018-11-02 22:00:00,44
337.7,2018-11-02 23:00:00,44
38.8,2018-11-03 00:00:00,44
86.2,2018-11-03 03:00:00,44
65.4,2018-11-03 04:00:00,44
51.7,2018-11-03 05:00:00,44
75.2,2018-11-03 06:00:00,44
73.7,2018-11-03 07:00:00,44
72.5,2018-11-03 08:00:00,44
73.6,2018-11-03 09:00:00,44
79.2,2018-11-03 10:00:00,44
82.8,2018-11-03 11:00:00,44
99.7,2018-11-03 12:00:00,44
99.4,2018-11-03 13:00:00,44
121.1,2018-11-03 14:00:00,44
91.4,2018-11-03 15:00:00,44
81.9,2018-11-03 16:00:00,44
137.6,2018-11-03 17:00:00,44
126.6,2018-11-03 18:00:00,44
143.7,2018-11-03 19:00:00,44
135.0,2018-11-03 20:00:00,44
125.4,2018-11-03 21:00:00,44
118.7,2018-11-03 22:00:00,44
110.6,2018-11-03 23:00:00,44
102.8,2018-11-04 00:00:00,44
78.5,2018-11-04 01:00:00,44
32.6,2018-11-04 02:00:00,44
339.9,2018-11-04 03:00:00,44
284.4,2018-11-04 05:00:00,44
278.0,2018-11-04 06:00:00,44
262.8,2018-11-04 07:00:00,44
271.4,2018-11-04 08:00:00,44
274.5,2018-11-04 09:00:00,44
267.9,2018-11-04 10:00:00,44
281.4,2018-11-04 11:00:00,44
268.0,2018-11-04 12:00:00,44
268.9,2018-11-04 13:00:00,44
264.8,2018-11-04 14:00:00,44
273.8,2018-11-04 15:00:00,44
276.1,2018-11-04 16:00:00,44
280.5,2018-11-04 17:00:00,44
55.4,2018-11-04 18:00:00,44
51.7,2018-11-04 19:00:00,44
37.3,2018-11-04 20:00:00,44
62.8,2018-11-04 21:00:00,44
62.6,2018-11-04 22:00:00,44
52.7,2018-11-04 23:00:00,44
