ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,529.0,326.0, None, None,2020-06-13 01:00:00,12.3, None,45.0, None,24
,527.0,323.0, None, None,2020-06-13 02:00:00,13.6, None,43.0, None,24
,529.0,320.0, None, None,2020-06-13 03:00:00,11.2, None,45.0, None,24
,530.0,316.0, None, None,2020-06-13 04:00:00,9.0, None,45.0, None,24
,532.0,313.0, None, None,2020-06-13 05:00:00,7.3, None,46.0, None,24
,533.0,310.0, None, None,2020-06-13 06:00:00,6.9, None,46.0, None,24
,533.0,308.0, None, None,2020-06-13 07:00:00,6.3, None,46.0, None,24
,533.0,305.0, None, None,2020-06-13 08:00:00,7.8, None,46.0, None,24
,536.0,305.0, None, None,2020-06-13 09:00:00,5.1, None,46.0, None,24
,536.0,303.0, None, None,2020-06-13 10:00:00,4.9, None,46.0, None,24
,536.0,301.0, None, None,2020-06-13 11:00:00,5.3, None,46.0, None,24
,536.0,299.0, None, None,2020-06-13 12:00:00,6.5, None,46.0, None,24
,536.0,297.0, None, None,2020-06-13 13:00:00,5.7, None,45.0, None,24
,539.0,298.0, None, None,2020-06-13 14:00:00,5.8, None,46.0, None,24
,542.0,299.0, None, None,2020-06-13 15:00:00,5.2, None,47.0, None,24
,543.0,296.0, None, None,2020-06-13 16:00:00,3.8, None,45.0, None,24
,546.0,295.0, None, None,2020-06-13 17:00:00,4.4, None,45.0, None,24
,547.0,294.0, None, None,2020-06-13 18:00:00,3.8, None,45.0, None,24
,548.0,293.0, None, None,2020-06-13 19:00:00,4.1, None,45.0, None,24
,549.0,292.0, None, None,2020-06-13 20:00:00,2.8, None,45.0, None,24
,550.0,290.0, None, None,2020-06-13 21:00:00,2.2, None,45.0, None,24
,552.0,289.0, None, None,2020-06-13 22:00:00,1.7, None,45.0, None,24
,555.0,288.0, None, None,2020-06-13 23:00:00,0.6, None,43.0, None,24
,557.0,288.0, None, None,2020-06-14 00:00:00,0.6, None,44.0, None,24
,558.0,288.0, None, None,2020-06-14 01:00:00,0.4, None,45.0, None,24
,560.0,288.0, None, None,2020-06-14 02:00:00,0.3, None,43.0, None,24
,562.0,287.0, None, None,2020-06-14 03:00:00,0.2, None,45.0, None,24
,563.0,288.0, None, None,2020-06-14 04:00:00,0.3, None,45.0, None,24
,564.0,287.0, None, None,2020-06-14 05:00:00,0.2, None,46.0, None,24
,566.0,288.0, None, None,2020-06-14 06:00:00,0.0, None,47.0, None,24
,567.0,288.0, None, None,2020-06-14 07:00:00,0.1, None,49.0, None,24
,567.0,288.0, None, None,2020-06-14 08:00:00,0.2, None,48.0, None,24
,567.0,288.0, None, None,2020-06-14 09:00:00,0.1, None,49.0, None,24
,567.0,288.0, None, None,2020-06-14 10:00:00,0.2, None,48.0, None,24
,567.0,288.0, None, None,2020-06-14 11:00:00,-0.1, None,49.0, None,24
,567.0,287.0, None, None,2020-06-14 12:00:00,-0.2, None,49.0, None,24
,567.0,286.0, None, None,2020-06-14 13:00:00,-0.1, None,48.0, None,24
,567.0,286.0, None, None,2020-06-14 14:00:00,0.0, None,49.0, None,24
,567.0,286.0, None, None,2020-06-14 15:00:00,0.2, None,49.0, None,24
,566.0,286.0, None, None,2020-06-14 16:00:00,1.0, None,48.0, None,24
,566.0,286.0, None, None,2020-06-14 17:00:00,1.7, None,48.0, None,24
,566.0,286.0, None, None,2020-06-14 18:00:00,1.0, None,47.0, None,24
,566.0,287.0, None, None,2020-06-14 19:00:00,2.3, None,47.0, None,24
,567.0,288.0, None, None,2020-06-14 20:00:00,2.2, None,47.0, None,24
,565.0,288.0, None, None,2020-06-14 21:00:00,4.8, None,47.0, None,24
,567.0,288.0, None, None,2020-06-14 22:00:00,2.4, None,47.0, None,24
,568.0,288.0, None, None,2020-06-14 23:00:00,1.6, None,46.0, None,24
,568.0,288.0, None, None,2020-06-15 00:00:00,1.6, None,47.0, None,24
,570.0,288.0, None, None,2020-06-15 01:00:00,0.7, None,47.0, None,24
,571.0,288.0, None, None,2020-06-15 02:00:00,1.2, None,47.0, None,24
,571.0,287.0, None, None,2020-06-15 03:00:00,1.1, None,47.0, None,24
,571.0,285.0, None, None,2020-06-15 04:00:00,1.1, None,47.0, None,24
,572.0,283.0, None, None,2020-06-15 05:00:00,1.1, None,47.0, None,24
,572.0,282.0, None, None,2020-06-15 06:00:00,1.1, None,47.0, None,24
,572.0,282.0, None, None,2020-06-15 07:00:00,0.7, None,47.0, None,24
,572.0,281.0, None, None,2020-06-15 08:00:00,0.7, None,47.0, None,24
,572.0,280.0, None, None,2020-06-15 09:00:00,0.5, None,47.0, None,24
,572.0,280.0, None, None,2020-06-15 10:00:00,0.5, None,47.0, None,24
,572.0,280.0, None, None,2020-06-15 11:00:00,0.4, None,47.0, None,24
,573.0,280.0, None, None,2020-06-15 12:00:00,0.3, None,47.0, None,24
,572.0,280.0, None, None,2020-06-15 13:00:00,1.2, None,47.0, None,24
,571.0,280.0, None, None,2020-06-15 14:00:00,1.8, None,47.0, None,24
,571.0,279.0, None, None,2020-06-15 15:00:00,2.1, None,47.0, None,24
,571.0,279.0, None, None,2020-06-15 16:00:00,2.2, None,47.0, None,24
,570.0,279.0, None, None,2020-06-15 17:00:00,3.4, None,47.0, None,24
,569.0,279.0, None, None,2020-06-15 18:00:00,3.7, None,47.0, None,24
,569.0,279.0, None, None,2020-06-15 19:00:00,4.4, None,46.0, None,24
,569.0,279.0, None, None,2020-06-15 20:00:00,3.3, None,46.0, None,24
,571.0,280.0, None, None,2020-06-15 21:00:00,2.4, None,46.0, None,24
,571.0,280.0, None, None,2020-06-15 22:00:00,3.7, None,46.0, None,24
,570.0,280.0, None, None,2020-06-15 23:00:00,5.3, None,44.0, None,24
,570.0,279.0, None, None,2020-06-16 00:00:00,4.0, None,43.0, None,24
,571.0,278.0, None, None,2020-06-16 01:00:00,3.7, None,43.0, None,24
,571.0,277.0, None, None,2020-06-16 02:00:00,3.7, None,43.0, None,24
,571.0,275.0, None, None,2020-06-16 03:00:00,3.1, None,43.0, None,24
,572.0,274.0, None, None,2020-06-16 04:00:00,2.7, None,43.0, None,24
,573.0,273.0, None, None,2020-06-16 05:00:00,2.3, None,42.0, None,24
,573.0,272.0, None, None,2020-06-16 06:00:00,2.0, None,42.0, None,24
,573.0,270.0, None, None,2020-06-16 07:00:00,1.8, None,42.0, None,24
,574.0,269.0, None, None,2020-06-16 08:00:00,1.8, None,42.0, None,24
,574.0,268.0, None, None,2020-06-16 09:00:00,1.8, None,42.0, None,24
,574.0,267.0, None, None,2020-06-16 10:00:00,1.8, None,43.0, None,24
,574.0,267.0, None, None,2020-06-16 11:00:00,1.6, None,43.0, None,24
,574.0,266.0, None, None,2020-06-16 12:00:00,1.2, None,43.0, None,24
,574.0,266.0, None, None,2020-06-16 13:00:00,1.1, None,42.0, None,24
,573.0,266.0, None, None,2020-06-16 14:00:00,3.3, None,42.0, None,24
,572.0,266.0, None, None,2020-06-16 15:00:00,3.5, None,43.0, None,24
,572.0,266.0, None, None,2020-06-16 16:00:00,4.7, None,44.0, None,24
,571.0,266.0, None, None,2020-06-16 17:00:00,5.4, None,42.0, None,24
,570.0,266.0, None, None,2020-06-16 18:00:00,6.6, None,41.0, None,24
,570.0,266.0, None, None,2020-06-16 19:00:00,6.1, None,41.0, None,24
,569.0,266.0, None, None,2020-06-16 20:00:00,8.2, None,40.0, None,24
,569.0,266.0, None, None,2020-06-16 21:00:00,7.1, None,42.0, None,24
,569.0,266.0, None, None,2020-06-16 22:00:00,7.0, None,39.0, None,24
,574.0,266.0, None, None,2020-06-16 23:00:00,5.1, None,40.0, None,24
