air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
25.6,25.6, None,28.2, -6999.0, None,2021-06-26 21:00:00, None, -6999.0,26
18.8,18.9, None,28.2, -6999.0, None,2021-06-26 22:00:00, None, -6999.0,26
15.8,15.8, None,28.2, -6999.0, None,2021-06-26 23:00:00, None, -6999.0,26
16.1,14.6, None,28.2, -6999.0, None,2021-06-27 00:00:00, None, -6999.0,26
12.7,12.7, None,28.2, -6999.0, None,2021-06-27 01:00:00, None, -6999.0,26
12.7,12.6, None,28.2, -6999.0, None,2021-06-27 02:00:00, None, -6999.0,26
11.0,11.0, None,28.2, -6999.0, None,2021-06-27 03:00:00, None, -6999.0,26
9.6,9.6, None,28.2, -6999.0, None,2021-06-27 04:00:00, None, -6999.0,26
9.1,8.9, None,28.2, -6999.0, None,2021-06-27 05:00:00, None, -6999.0,26
8.5,8.3, None,28.2, -6999.0, None,2021-06-27 06:00:00, None, -6999.0,26
11.0,8.5, None,10.9, -6999.0, None,2021-06-27 07:00:00, None, -6999.0,26
16.4,8.5, None,16.3, -6999.0, None,2021-06-27 08:00:00, None, -6999.0,26
18.4,8.5, None,18.4, -6999.0, None,2021-06-27 09:00:00, None, -6999.0,26
22.1,8.5, None,22.2, -6999.0, None,2021-06-27 10:00:00, None, -6999.0,26
23.8,8.5, None,23.9, -6999.0, None,2021-06-27 11:00:00, None, -6999.0,26
29.8,29.7, None,30.6, -6999.0, None,2021-06-27 19:00:00, None, -6999.0,26
28.9,28.5, None,30.6, -6999.0, None,2021-06-27 20:00:00, None, -6999.0,26
23.5,23.7, None,30.6, -6999.0, None,2021-06-27 21:00:00, None, -6999.0,26
18.7,18.8, None,30.6, -6999.0, None,2021-06-27 22:00:00, None, -6999.0,26
16.9,16.9, None,30.6, -6999.0, None,2021-06-27 23:00:00, None, -6999.0,26
14.9,15.0, None,30.6, -6999.0, None,2021-06-28 00:00:00, None, -6999.0,26
14.3,14.2, None,30.6, -6999.0, None,2021-06-28 01:00:00, None, -6999.0,26
13.2,13.1, None,30.6, -6999.0, None,2021-06-28 02:00:00, None, -6999.0,26
12.3,12.3, None,30.6, -6999.0, None,2021-06-28 03:00:00, None, -6999.0,26
10.5,10.3, None,30.6, -6999.0, None,2021-06-28 04:00:00, None, -6999.0,26
9.2,9.3, None,30.6, -6999.0, None,2021-06-28 05:00:00, None, -6999.0,26
8.8,8.6, None,30.6, -6999.0, None,2021-06-28 06:00:00, None, -6999.0,26
11.3,8.7, None,11.3, -6999.0, None,2021-06-28 07:00:00, None, -6999.0,26
16.6,8.7, None,16.5, -6999.0, None,2021-06-28 08:00:00, None, -6999.0,26
19.8,8.7, None,19.8, -6999.0, None,2021-06-28 09:00:00, None, -6999.0,26
23.0,8.7, None,23.0, -6999.0, None,2021-06-28 10:00:00, None, -6999.0,26
25.4,8.7, None,25.6, -6999.0, None,2021-06-28 11:00:00, None, -6999.0,26
24.0,9.0, None,24.4, -6999.0, None,2021-06-29 14:00:00, None, -6999.0,26
26.2,9.0, None,26.8, -6999.0, None,2021-06-29 15:00:00, None, -6999.0,26
27.2,9.0, None,27.6, -6999.0, None,2021-06-29 16:00:00, None, -6999.0,26
28.1,9.0, None,28.8, -6999.0, None,2021-06-29 17:00:00, None, -6999.0,26
27.3,9.0, None,28.8, -6999.0, None,2021-06-29 18:00:00, None, -6999.0,26
26.0,26.0, None,29.0, -6999.0, None,2021-06-29 19:00:00, None, -6999.0,26
24.5,24.6, None,29.0, -6999.0, None,2021-06-29 20:00:00, None, -6999.0,26
21.4,21.3, None,29.0, -6999.0, None,2021-06-29 21:00:00, None, -6999.0,26
20.4,20.4, None,29.0, -6999.0, None,2021-06-29 22:00:00, None, -6999.0,26
16.4,16.2, None,29.0, -6999.0, None,2021-06-29 23:00:00, None, -6999.0,26
15.3,15.3, None,29.0, -6999.0, None,2021-06-30 00:00:00, None, -6999.0,26
13.4,13.4, None,29.0, -6999.0, None,2021-06-30 01:00:00, None, -6999.0,26
11.4,11.5, None,29.0, -6999.0, None,2021-06-30 02:00:00, None, -6999.0,26
10.3,10.2, None,29.0, -6999.0, None,2021-06-30 03:00:00, None, -6999.0,26
9.2,9.1, None,29.0, -6999.0, None,2021-06-30 04:00:00, None, -6999.0,26
8.4,8.4, None,29.0, -6999.0, None,2021-06-30 05:00:00, None, -6999.0,26
8.1,7.8, None,29.0, -6999.0, None,2021-06-30 06:00:00, None, -6999.0,26
12.0,8.1, None,12.1, -6999.0, None,2021-06-30 07:00:00, None, -6999.0,26
16.1,8.1, None,16.1, -6999.0, None,2021-06-30 08:00:00, None, -6999.0,26
17.2,8.1, None,17.2, -6999.0, None,2021-06-30 09:00:00, None, -6999.0,26
18.2,8.1, None,18.2, -6999.0, None,2021-06-30 10:00:00, None, -6999.0,26
19.2,8.1, None,19.3, -6999.0, None,2021-06-30 11:00:00, None, -6999.0,26
20.1,8.1, None,20.2, -6999.0, None,2021-06-30 12:00:00, None, -6999.0,26
21.7,8.1, None,21.6, -6999.0, None,2021-06-30 13:00:00, None, -6999.0,26
23.1,8.1, None,23.2, -6999.0, None,2021-06-30 14:00:00, None, -6999.0,26
23.9,8.1, None,24.3, -6999.0, None,2021-06-30 15:00:00, None, -6999.0,26
24.8,8.1, None,24.9, -6999.0, None,2021-06-30 16:00:00, None, -6999.0,26
25.9,8.1, None,26.0, -6999.0, None,2021-06-30 17:00:00, None, -6999.0,26
25.6,8.1, None,26.0, -6999.0, None,2021-06-30 18:00:00, None, -6999.0,26
25.5,25.0, None,26.8, -6999.0, None,2021-06-30 19:00:00, None, -6999.0,26
24.0,24.1, None,26.8, -6999.0, None,2021-06-30 20:00:00, None, -6999.0,26
19.2,19.3, None,26.8, -6999.0, None,2021-06-30 21:00:00, None, -6999.0,26
16.1,16.1, None,26.8, -6999.0, None,2021-06-30 22:00:00, None, -6999.0,26
14.2,14.2, None,26.8, -6999.0, None,2021-06-30 23:00:00, None, -6999.0,26
13.4,13.5, None,26.8, -6999.0, None,2021-07-01 00:00:00, None, -6999.0,26
16.1,12.8, None,26.8, -6999.0, None,2021-07-01 01:00:00, None, -6999.0,26
15.1,12.8, None,26.8, -6999.0, None,2021-07-01 02:00:00, None, -6999.0,26
14.3,12.8, None,26.8, -6999.0, None,2021-07-01 03:00:00, None, -6999.0,26
14.0,12.8, None,26.8, -6999.0, None,2021-07-01 04:00:00, None, -6999.0,26
15.1,12.8, None,26.8, -6999.0, None,2021-07-01 05:00:00, None, -6999.0,26
16.0,12.8, None,26.8, -6999.0, None,2021-07-01 06:00:00, None, -6999.0,26
15.1,15.1, None,16.1, -6999.0, None,2021-07-01 07:00:00, None, -6999.0,26
11.7,11.8, None,16.1, -6999.0, None,2021-07-01 08:00:00, None, -6999.0,26
11.7,11.6, None,16.1, -6999.0, None,2021-07-01 09:00:00, None, -6999.0,26
12.1,11.6, None,16.1, -6999.0, None,2021-07-01 10:00:00, None, -6999.0,26
12.4,11.6, None,16.1, -6999.0, None,2021-07-01 11:00:00, None, -6999.0,26
12.9,11.6, None,16.1, -6999.0, None,2021-07-01 12:00:00, None, -6999.0,26
13.0,11.6, None,16.1, -6999.0, None,2021-07-01 13:00:00, None, -6999.0,26
13.6,11.6, None,16.1, -6999.0, None,2021-07-01 14:00:00, None, -6999.0,26
13.5,11.6, None,16.1, -6999.0, None,2021-07-01 15:00:00, None, -6999.0,26
13.1,11.6, None,16.1, -6999.0, None,2021-07-01 16:00:00, None, -6999.0,26
13.1,11.6, None,16.1, -6999.0, None,2021-07-01 17:00:00, None, -6999.0,26
11.2,11.2, None,16.1, -6999.0, None,2021-07-01 18:00:00, None, -6999.0,26
11.0,10.9, None,11.2, -6999.0, None,2021-07-01 19:00:00, None, -6999.0,26
10.9,10.9, None,11.2, -6999.0, None,2021-07-01 20:00:00, None, -6999.0,26
11.0,10.9, None,11.2, -6999.0, None,2021-07-01 21:00:00, None, -6999.0,26
10.8,10.8, None,11.2, -6999.0, None,2021-07-01 22:00:00, None, -6999.0,26
10.7,10.6, None,11.2, -6999.0, None,2021-07-01 23:00:00, None, -6999.0,26
