pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 22.5, 22.46, 22.5, -0.1, 25.4, -6999.0,2021-06-30 00:00:00, -6999.0,26
None, 21.2, 21.23, 21.1, 0.0, 25.4, -6999.0,2021-06-30 01:00:00, -6999.0,26
None, 21.3, 21.29, 20.9, -0.1, 25.4, -6999.0,2021-06-30 02:00:00, -6999.0,26
None, 20.4, 20.41, 20.5, 0.0, 25.4, -6999.0,2021-06-30 05:00:00, -6999.0,26
None, 20.5, 20.51, 20.4, 0.0, 25.4, -6999.0,2021-06-30 06:00:00, -6999.0,26
None, 20.7, 20.66, 20.5, 0.1, 20.8, -6999.0,2021-06-30 07:00:00, -6999.0,26
None, 20.7, 20.72, 20.5, 0.1, 20.8, -6999.0,2021-06-30 08:00:00, -6999.0,26
None, 23.3, 23.32, 20.5, 1.2, 24.0, -6999.0,2021-06-30 09:00:00, -6999.0,26
None, 24.0, 24.0, 20.5, 0.3, 24.6, -6999.0,2021-06-30 10:00:00, -6999.0,26
None, 24.1, 24.09, 20.5, -0.3, 25.3, -6999.0,2021-06-30 11:00:00, -6999.0,26
None, 24.3, 24.25, 20.5, -0.2, 25.3, -6999.0,2021-06-30 12:00:00, -6999.0,26
None, 25.0, 25.04, 20.5, 0.0, 25.3, -6999.0,2021-06-30 13:00:00, -6999.0,26
None, 24.8, 24.83, 20.5, 0.0, 25.3, -6999.0,2021-06-30 14:00:00, -6999.0,26
None, 25.2, 25.23, 20.5, 0.2, 25.8, -6999.0,2021-06-30 15:00:00, -6999.0,26
None, 25.6, 25.62, 20.5, -0.1, 26.0, -6999.0,2021-06-30 16:00:00, -6999.0,26
None, 24.5, 24.47, 20.5, -0.3, 26.0, -6999.0,2021-06-30 17:00:00, -6999.0,26
None, 23.9, 23.9, 20.5, 0.0, 26.0, -6999.0,2021-06-30 18:00:00, -6999.0,26
None, 23.3, 23.29, 23.0, -0.7, 24.0, -6999.0,2021-06-30 19:00:00, -6999.0,26
None, 22.7, 22.69, 22.4, -0.3, 24.0, -6999.0,2021-06-30 20:00:00, -6999.0,26
None, 21.3, 21.26, 21.3, 0.3, 24.0, -6999.0,2021-06-30 21:00:00, -6999.0,26
None, 19.9, 19.93, 19.9, -0.1, 24.0, -6999.0,2021-06-30 22:00:00, -6999.0,26
None, 19.8, 19.75, 19.6, -0.2, 24.0, -6999.0,2021-06-30 23:00:00, -6999.0,26
None, 20.1, 20.05, 19.5, 0.1, 24.0, -6999.0,2021-07-01 00:00:00, -6999.0,26
None, 20.3, 20.31, 19.5, 0.2, 24.0, -6999.0,2021-07-01 01:00:00, -6999.0,26
None, 20.1, 20.11, 19.5, 0.1, 24.0, -6999.0,2021-07-01 02:00:00, -6999.0,26
None, 19.9, 19.93, 19.5, -0.1, 24.0, -6999.0,2021-07-01 03:00:00, -6999.0,26
None, 19.8, 19.8, 19.5, 0.1, 24.0, -6999.0,2021-07-01 04:00:00, -6999.0,26
None, 19.6, 19.55, 19.5, -0.3, 24.0, -6999.0,2021-07-01 05:00:00, -6999.0,26
None, 19.6, 19.58, 19.4, 0.0, 24.0, -6999.0,2021-07-01 06:00:00, -6999.0,26
None, 19.8, 19.84, 19.5, 0.1, 20.0, -6999.0,2021-07-01 07:00:00, -6999.0,26
None, 18.7, 18.65, 18.7, -0.9, 20.0, -6999.0,2021-07-01 08:00:00, -6999.0,26
None, 18.7, 18.7, 18.2, 0.8, 20.0, -6999.0,2021-07-01 09:00:00, -6999.0,26
None, 18.9, 18.94, 18.2, 0.1, 20.0, -6999.0,2021-07-01 10:00:00, -6999.0,26
None, 18.9, 18.91, 18.2, -0.3, 20.0, -6999.0,2021-07-01 11:00:00, -6999.0,26
None, 18.5, 18.46, 18.2, 0.1, 20.0, -6999.0,2021-07-01 12:00:00, -6999.0,26
None, 19.1, 19.09, 18.0, 0.5, 20.0, -6999.0,2021-07-01 13:00:00, -6999.0,26
None, 21.1, 21.06, 18.0, 1.2, 21.3, -6999.0,2021-07-01 14:00:00, -6999.0,26
None, 22.4, 22.4, 18.0, 0.3, 23.2, -6999.0,2021-07-01 15:00:00, -6999.0,26
None, 22.1, 22.07, 18.0, -0.3, 23.2, -6999.0,2021-07-01 16:00:00, -6999.0,26
None, 20.8, 20.78, 18.0, -0.1, 23.2, -6999.0,2021-07-01 17:00:00, -6999.0,26
None, 21.4, 21.35, 18.0, 0.1, 23.2, -6999.0,2021-07-01 18:00:00, -6999.0,26
None, 22.2, 22.2, 21.3, -0.3, 22.3, -6999.0,2021-07-01 19:00:00, -6999.0,26
None, 20.3, 20.25, 19.6, 0.0, 22.4, -6999.0,2021-07-01 21:00:00, -6999.0,26
None, 19.3, 19.26, 19.2, -0.4, 22.4, -6999.0,2021-07-01 22:00:00, -6999.0,26
None, 19.3, 19.26, 19.0, 0.2, 22.4, -6999.0,2021-07-01 23:00:00, -6999.0,26
