station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
136.1, None, 7.5, 1.70099, 67.3, 68.9104, 2019-03-13 20:00:00, 6.93141
117.5, None, 6.9, 2.32801, 68.9, 72.0851, 2019-03-13 21:00:00, 6.3531
127.4, None, 6.4, 2.49984, 72.1, 73.6176, 2019-03-13 22:00:00, 6.35169
150.3, None, 6.4, 2.66587, 73.6, 75.3461, 2019-03-13 23:00:00, 5.5537
139.8, None, 5.6, 2.27419, 75.3, 73.2292, 2019-03-14 00:00:00, 5.71084
129.7, None, 5.7, 1.77083, 73.2, 73.738, 2019-03-14 01:00:00, 5.55995
93.8, None, 5.6, 2.0652, 73.7, 71.7358, 2019-03-14 02:00:00, 5.98412
123.3, None, 6.0, 1.93837, 71.7, 71.685, 2019-03-14 03:00:00, 5.96736
130.1, None, 6.0, 1.54147, 71.7, 73.7914, 2019-03-14 04:00:00, 5.64005
116.2, None, 5.6, 1.49958, 73.8, 75.7058, 2019-03-14 05:00:00, 5.61225
121.2, None, 5.6, 1.451, 75.7, 77.868, 2019-03-14 06:00:00, 5.40861
118.5, None, 5.4, 1.57134, 77.9, 79.2406, 2019-03-14 07:00:00, 5.44953
127.5, None, 5.4, 1.88524, 79.2, 79.8117, 2019-03-14 08:00:00, 5.57997
138.4, None, 5.6, 2.268, 79.8, 78.1831, 2019-03-14 09:00:00, 6.10221
137.3, None, 6.1, 2.57416, 78.2, 76.6534, 2019-03-14 10:00:00, 6.65655
135.2, None, 6.7, 2.10302, 76.7, 74.058, 2019-03-14 11:00:00, 7.46704
95.0, None, 7.5, 2.45465, 74.1, 73.7052, 2019-03-14 12:00:00, 7.84558
142.5, None, 7.8, 2.69378, 73.7, 72.6187, 2019-03-14 13:00:00, 8.35805
130.0, None, 8.4, 2.70088, 72.6, 69.6102, 2019-03-14 14:00:00, 9.10322
141.1, None, 9.1, 2.14441, 69.6, 67.1662, 2019-03-14 15:00:00, 9.73543
122.8, None, 9.7, 2.55177, 67.2, 70.9935, 2019-03-14 16:00:00, 9.05128
102.1, None, 9.1, 2.07536, 71.0, 76.8592, 2019-03-14 17:00:00, 8.31544
107.6, None, 8.3, 1.87364, 76.9, 81.6592, 2019-03-14 18:00:00, 7.65958
119.3, None, 7.7, 2.32796, 81.7, 83.8937, 2019-03-14 19:00:00, 7.00351
111.4, None, 7.0, 2.26413, 83.9, 86.3509, 2019-03-14 20:00:00, 6.57909
101.1, None, 6.6, 1.55563, 86.4, 85.3676, 2019-03-14 21:00:00, 6.69929
110.6, None, 6.7, 2.09597, 85.4, 84.2708, 2019-03-14 22:00:00, 6.70695
107.2, None, 6.7, 1.72647, 84.3, 86.863, 2019-03-14 23:00:00, 6.40084
111.4, None, 6.4, 0.74342, 86.9, 87.5746, 2019-03-15 00:00:00, 6.11203
105.1, None, 6.1, 0.480403, 87.6, 88.0, 2019-03-15 01:00:00, 5.98873
155.4, None, 6.0, 0.793312, 88.0, 87.7046, 2019-03-15 02:00:00, 5.88316
112.4, None, 5.9, 0.573324, 87.7, 88.7038, 2019-03-15 03:00:00, 5.63438
140.1, None, 5.6, 0.851238, 88.7, 88.2673, 2019-03-15 04:00:00, 5.8186
117.9, None, 5.8, 1.19468, 88.3, 88.5139, 2019-03-15 05:00:00, 5.70112
129.7, None, 5.7, 0.583648, 88.5, 89.6637, 2019-03-15 06:00:00, 5.33279
122.1, None, 5.3, 0.923044, 89.7, 90.2236, 2019-03-15 07:00:00, 5.22783
117.1, None, 5.2, 1.03049, 90.2, 90.8679, 2019-03-15 08:00:00, 5.83734
96.3, None, 5.8, 0.905698, 90.9, 89.2042, 2019-03-15 09:00:00, 6.75422
59.7, None, 6.8, 1.48015, 89.2, 84.249, 2019-03-15 10:00:00, 8.04751
60.2, None, 8.0, 1.53715, 84.2, 79.8892, 2019-03-15 11:00:00, 8.53232
63.1, None, 8.5, 1.23573, 79.9, 78.2916, 2019-03-15 12:00:00, 9.02725
8.1, None, 9.0, 1.61311, 78.3, 72.3398, 2019-03-15 13:00:00, 10.6363
59.5, None, 10.6, 1.78177, 72.3, 70.6262, 2019-03-15 14:00:00, 10.9475
7.8, None, 10.9, 1.68881, 70.6, 66.6149, 2019-03-15 15:00:00, 11.4431
328.5, None, 11.4, 1.70412, 66.6, 62.6198, 2019-03-15 16:00:00, 11.4773
335.9, None, 11.5, 1.03983, 62.6, 60.4789, 2019-03-15 17:00:00, 11.8142
320.7, None, 11.8, 0.603919, 60.5, 61.4704, 2019-03-15 18:00:00, 11.5293
265.8, None, 11.5, 0.845395, 61.5, 71.9313, 2019-03-15 19:00:00, 9.12321
139.9, None, 9.1, 0.998189, 71.9, 76.1339, 2019-03-15 20:00:00, 7.63207
112.6, None, 7.6, 0.922742, 76.1, 78.9553, 2019-03-15 21:00:00, 7.06208
122.8, None, 7.1, 0.826646, 79.0, 82.0046, 2019-03-15 22:00:00, 6.32861
112.7, None, 6.3, 0.523543, 82.0, 84.601, 2019-03-15 23:00:00, 6.1257
164.2, None, 6.1, 0.677474, 84.6, 83.3484, 2019-03-16 00:00:00, 6.42314
119.7, None, 6.4, 0.642418, 83.3, 84.7159, 2019-03-16 01:00:00, 5.74973
139.2, None, 5.7, 0.693346, 84.7, 85.2977, 2019-03-16 02:00:00, 5.19793
131.7, None, 5.2, 0.669166, 85.3, 85.7747, 2019-03-16 03:00:00, 5.07407
131.5, None, 5.1, 0.714052, 85.8, 86.5991, 2019-03-16 04:00:00, 4.83749
124.7, None, 4.8, 0.709434, 86.6, 86.9539, 2019-03-16 05:00:00, 4.72927
133.1, None, 4.7, 0.871734, 87.0, 87.7054, 2019-03-16 06:00:00, 4.37148
138.1, None, 4.4, 0.754974, 87.7, 88.5919, 2019-03-16 07:00:00, 4.06075
156.6, None, 4.1, 0.711929, 88.6, 88.1745, 2019-03-16 08:00:00, 5.0808
114.3, None, 5.1, 0.793779, 88.2, 76.9463, 2019-03-16 09:00:00, 7.45344
18.3, None, 7.5, 0.912284, 76.9, 73.1056, 2019-03-16 10:00:00, 8.98032
350.0, None, 9.0, 1.42573, 73.1, 69.4555, 2019-03-16 11:00:00, 9.85297
341.3, None, 9.9, 1.37497, 69.5, 63.8407, 2019-03-16 12:00:00, 11.2705
14.1, None, 11.3, 1.65368, 63.8, 58.0981, 2019-03-16 13:00:00, 12.0608
5.8, None, 12.1, 2.16849, 58.1, 59.3929, 2019-03-16 14:00:00, 12.0534
321.1, None, 12.1, 1.95002, 59.4, 57.5684, 2019-03-16 15:00:00, 12.6828
327.1, None, 12.7, 1.62458, 57.6, 59.3168, 2019-03-16 16:00:00, 12.5525
326.1, None, 12.6, 0.809991, 59.3, 63.9939, 2019-03-16 17:00:00, 11.9698
91.9, None, 12.0, 0.626082, 64.0, 66.6535, 2019-03-16 18:00:00, 11.3271
113.7, None, 11.3, 0.778222, 66.7, 73.0148, 2019-03-16 19:00:00, 10.0606
134.4, None, 10.1, 1.16724, 73.0, 76.3013, 2019-03-16 20:00:00, 8.57257
116.8, None, 8.6, 1.02564, 76.3, 79.4849, 2019-03-16 21:00:00, 7.84184
127.1, None, 7.8, 0.713837, 79.5, 83.2107, 2019-03-16 22:00:00, 7.01044
126.0, None, 7.0, 0.918753, 83.2, 84.6149, 2019-03-16 23:00:00, 6.23994
122.7, None, 6.2, 0.90438, 84.6, 85.7672, 2019-03-17 00:00:00, 6.03845
131.5, None, 6.0, 0.827283, 85.8, 86.3385, 2019-03-17 01:00:00, 5.49394
128.2, None, 5.5, 1.06501, 86.3, 86.2754, 2019-03-17 02:00:00, 5.16964
114.5, None, 5.2, 0.720704, 86.3, 85.9045, 2019-03-17 03:00:00, 4.74108
139.5, None, 4.7, 0.689248, 85.9, 86.1884, 2019-03-17 04:00:00, 4.5986
148.8, None, 4.6, 0.976885, 86.2, 85.3452, 2019-03-17 05:00:00, 4.57613
142.4, None, 4.6, 0.964518, 85.3, 86.6664, 2019-03-17 06:00:00, 4.1413
158.0, None, 4.1, 0.823064, 86.7, 85.2266, 2019-03-17 07:00:00, 3.99829
151.0, None, 4.0, 0.649003, 85.2, 78.5882, 2019-03-17 08:00:00, 6.77141
110.1, None, 6.8, 0.731392, 78.6, 65.2454, 2019-03-17 09:00:00, 9.37286
48.4, None, 9.4, 0.972808, 65.2, 67.1904, 2019-03-17 10:00:00, 9.84288
354.5, None, 9.8, 1.21146, 67.2, 66.2168, 2019-03-17 11:00:00, 11.052
356.6, None, 11.1, 1.51405, 66.2, 60.2173, 2019-03-17 12:00:00, 12.7435
82.6, None, 12.7, 1.7603, 60.2, 53.1931, 2019-03-17 13:00:00, 13.5649
330.4, None, 13.6, 1.49681, 53.2, 48.1386, 2019-03-17 14:00:00, 14.8114
334.3, None, 14.8, 1.26795, 48.1, 49.5859, 2019-03-17 15:00:00, 15.4379
2.6, None, 15.4, 1.31951, 49.6, 47.9502, 2019-03-17 16:00:00, 15.8952
102.3, None, 15.9, 0.933492, 48.0, 43.6477, 2019-03-17 17:00:00, 17.0415
105.6, None, 17.0, 0.53724, 43.6, 47.4533, 2019-03-17 18:00:00, 16.2287
182.0, None, 16.2, 0.644815, 47.5, 60.3176, 2019-03-17 19:00:00, 12.1197
185.7, None, 12.1, 0.630746, 60.3, 67.4255, 2019-03-17 20:00:00, 10.6703
177.6, None, 10.7, 1.02671, 67.4, 69.486, 2019-03-17 21:00:00, 9.80895
139.1, None, 9.8, 1.38332, 69.5, 73.5808, 2019-03-17 22:00:00, 8.98589
126.7, None, 9.0, 1.12953, 73.6, 74.5951, 2019-03-17 23:00:00, 8.58141
118.9, None, 8.6, 0.996289, 74.6, 75.5769, 2019-03-18 00:00:00, 7.8936
117.5, None, 7.9, 0.957372, 75.6, 76.9235, 2019-03-18 01:00:00, 7.32316
112.3, None, 7.3, 1.00595, 76.9, 76.8629, 2019-03-18 02:00:00, 6.83756
100.1, None, 6.8, 0.950901, 76.9, 75.4944, 2019-03-18 03:00:00, 6.52512
123.8, None, 6.5, 0.785524, 75.5, 76.0994, 2019-03-18 04:00:00, 6.3021
131.5, None, 6.3, 0.860122, 76.1, 77.4061, 2019-03-18 05:00:00, 5.92785
136.6, None, 5.9, 1.01408, 77.4, 77.9017, 2019-03-18 06:00:00, 5.53132
121.9, None, 5.5, 0.817662, 77.9, 79.1778, 2019-03-18 07:00:00, 5.31134
117.1, None, 5.3, 0.750298, 79.2, 72.1621, 2019-03-18 08:00:00, 7.86804
109.4, None, 7.9, 0.811751, 72.2, 65.8097, 2019-03-18 09:00:00, 10.0964
56.9, None, 10.1, 1.55192, 65.8, 61.1491, 2019-03-18 10:00:00, 11.4631
108.7, None, 11.5, 1.42385, 61.1, 56.392, 2019-03-18 11:00:00, 13.2499
91.2, None, 13.2, 1.68243, 56.4, 52.4476, 2019-03-18 12:00:00, 14.4106
339.9, None, 14.4, 1.91503, 52.4, 46.1872, 2019-03-18 13:00:00, 15.2063
338.5, None, 15.2, 1.87505, 46.2, 44.5981, 2019-03-18 14:00:00, 15.9033
326.3, None, 15.9, 1.39981, 44.6, 41.8614, 2019-03-18 15:00:00, 17.0708
353.3, None, 17.1, 1.33967, 41.9, 38.6536, 2019-03-18 16:00:00, 17.6879
332.1, None, 17.7, 1.2659, 38.7, 37.6332, 2019-03-18 17:00:00, 17.7096
325.7, None, 17.7, 0.82094, 37.6, 41.5706, 2019-03-18 18:00:00, 16.7581
234.9, None, 16.8, 0.91518, 41.6, 49.7607, 2019-03-18 19:00:00, 12.9862
208.5, None, 13.0, 0.811362, 49.8, 55.9352, 2019-03-18 20:00:00, 11.3765
146.1, None, 11.4, 0.913685, 55.9, 59.2701, 2019-03-18 21:00:00, 10.6254
130.7, None, 10.6, 0.993084, 59.3, 63.0689, 2019-03-18 22:00:00, 9.72992
124.4, None, 9.7, 1.1044, 63.1, 66.5477, 2019-03-18 23:00:00, 8.97455
120.4, None, 9.0, 1.46607, 66.5, 68.651, 2019-03-19 00:00:00, 8.65969
120.8, None, 8.7, 1.06612, 68.7, 72.4338, 2019-03-19 01:00:00, 7.44196
104.5, None, 7.4, 1.25693, 72.4, 75.92, 2019-03-19 02:00:00, 7.04172
103.0, None, 7.0, 0.87862, 75.9, 76.8451, 2019-03-19 03:00:00, 6.39725
119.9, None, 6.4, 1.23108, 76.8, 76.453, 2019-03-19 04:00:00, 6.32698
123.8, None, 6.3, 0.812502, 76.5, 77.6569, 2019-03-19 05:00:00, 5.7235
127.6, None, 5.7, 0.983977, 77.7, 79.1985, 2019-03-19 06:00:00, 5.13051
136.9, None, 5.1, 1.11668, 79.2, 79.9551, 2019-03-19 07:00:00, 5.42009
117.3, None, 5.4, 0.896618, 80.0, 72.461, 2019-03-19 08:00:00, 8.17262
88.3, None, 8.2, 0.736433, 72.5, 59.6858, 2019-03-19 09:00:00, 10.9801
16.4, None, 11.0, 1.14855, 59.7, 57.2273, 2019-03-19 10:00:00, 12.3851
1.3, None, 12.4, 1.70912, 57.2, 52.2479, 2019-03-19 11:00:00, 13.543
327.8, None, 13.5, 2.44592, 52.2, 40.9438, 2019-03-19 12:00:00, 14.9993
327.9, None, 15.0, 2.25051, 40.9, 37.7769, 2019-03-19 13:00:00, 16.387
330.1, None, 16.4, 2.19393, 37.8, 34.3034, 2019-03-19 14:00:00, 17.0658
332.6, None, 17.1, 2.01501, 34.3, 32.6047, 2019-03-19 15:00:00, 17.6138
333.6, None, 17.6, 1.44146, 32.6, 31.0807, 2019-03-19 16:00:00, 18.6352
331.0, None, 18.6, 1.71622, 31.1, 30.3204, 2019-03-19 17:00:00, 17.6805
317.1, None, 17.7, 0.807488, 30.3, 35.6847, 2019-03-19 18:00:00, 16.7704
241.9, None, 16.8, 0.815594, 35.7, 48.0009, 2019-03-19 19:00:00, 12.941
190.4, None, 12.9, 0.737779, 48.0, 52.5288, 2019-03-19 20:00:00, 11.6506
160.5, None, 11.7, 0.8295, 52.5, 56.2422, 2019-03-19 21:00:00, 10.8003
134.4, None, 10.8, 1.12955, 56.2, 60.0558, 2019-03-19 22:00:00, 10.1326
132.1, None, 10.1, 1.05436, 60.1, 62.3351, 2019-03-19 23:00:00, 9.13029
123.1, None, 9.1, 1.61049, 62.3, 65.0242, 2019-03-20 00:00:00, 8.42966
124.4, None, 8.4, 1.40293, 65.0, 63.2315, 2019-03-20 01:00:00, 8.07573
121.5, None, 8.1, 1.20433, 63.2, 64.4391, 2019-03-20 02:00:00, 7.51569
114.6, None, 7.5, 1.19511, 64.4, 66.902, 2019-03-20 03:00:00, 6.84083
115.4, None, 6.8, 0.757102, 66.9, 68.466, 2019-03-20 04:00:00, 6.63499
123.2, None, 6.6, 0.80312, 68.5, 70.7774, 2019-03-20 05:00:00, 6.06887
136.5, None, 6.1, 0.92176, 70.8, 70.7871, 2019-03-20 06:00:00, 5.90831
123.4, None, 5.9, 0.943063, 70.8, 69.5576, 2019-03-20 07:00:00, 6.17182
123.2, None, 6.2, 1.10989, 69.6, 59.7953, 2019-03-20 08:00:00, 9.58585
104.0, None, 9.6, 0.754444, 59.8, 54.8692, 2019-03-20 09:00:00, 12.2522
9.0, None, 12.3, 1.09957, 54.9, 44.9959, 2019-03-20 10:00:00, 13.287
312.5, None, 13.3, 0.995751, 45.0, 45.3147, 2019-03-20 11:00:00, 14.9373
306.3, None, 14.9, 1.55346, 45.3, 40.7582, 2019-03-20 12:00:00, 16.0218
340.4, None, 16.0, 1.60511, 40.8, 35.777, 2019-03-20 13:00:00, 17.6849
341.9, None, 17.7, 1.52474, 35.8, 33.0904, 2019-03-20 14:00:00, 18.9541
334.8, None, 19.0, 1.18467, 33.1, 30.903, 2019-03-20 15:00:00, 20.2208
322.4, None, 20.2, 1.05053, 30.9, 29.8615, 2019-03-20 16:00:00, 21.0131
349.3, None, 21.0, 0.881815, 29.9, 28.0619, 2019-03-20 17:00:00, 21.4579
124.9, None, 21.5, 0.760618, 28.1, 31.0603, 2019-03-20 18:00:00, 20.184
137.1, None, 20.2, 0.77275, 31.1, 42.1618, 2019-03-20 19:00:00, 15.7452
188.9, None, 15.7, 0.843999, 42.2, 48.5985, 2019-03-20 20:00:00, 14.1068
171.1, None, 14.1, 0.734961, 48.6, 51.3796, 2019-03-20 21:00:00, 12.8593
178.7, None, 12.9, 0.681721, 51.4, 51.6188, 2019-03-20 22:00:00, 12.315
141.7, None, 12.3, 1.16211, 51.6, 53.5014, 2019-03-20 23:00:00, 12.2063
136.7, None, 12.2, 0.850534, 53.5, 59.0756, 2019-03-21 00:00:00, 11.0717
97.6, None, 11.1, 1.01641, 59.1, 64.6466, 2019-03-21 01:00:00, 9.39681
104.3, None, 9.4, 1.41367, 64.6, 68.1538, 2019-03-21 02:00:00, 8.72036
114.8, None, 8.7, 1.62871, 68.2, 67.5679, 2019-03-21 03:00:00, 8.3155
111.9, None, 8.3, 1.04423, 67.6, 72.0707, 2019-03-21 04:00:00, 7.35065
117.2, None, 7.4, 1.24324, 72.1, 69.2732, 2019-03-21 05:00:00, 7.62422
113.4, None, 7.6, 1.29227, 69.3, 75.5124, 2019-03-21 06:00:00, 6.8308
106.5, None, 6.8, 1.06424, 75.5, 74.7011, 2019-03-21 07:00:00, 6.83913
112.0, None, 6.8, 1.2074, 74.7, 67.5753, 2019-03-21 08:00:00, 9.10151
96.6, None, 9.1, 1.0278, 67.6, 62.246, 2019-03-21 09:00:00, 11.491
93.7, None, 11.5, 1.16071, 62.2, 53.345, 2019-03-21 10:00:00, 12.8846
40.2, None, 12.9, 1.09164, 53.3, 54.7349, 2019-03-21 11:00:00, 13.7936
15.3, None, 13.8, 1.47168, 54.7, 49.8877, 2019-03-21 12:00:00, 14.9007
75.7, None, 14.9, 1.90074, 49.9, 49.8233, 2019-03-21 13:00:00, 15.298
106.6, None, 15.3, 2.21953, 49.8, 52.3414, 2019-03-21 14:00:00, 15.8716
96.7, None, 15.9, 2.58652, 52.3, 50.5062, 2019-03-21 15:00:00, 16.4729
86.1, None, 16.5, 2.27573, 50.5, 51.3105, 2019-03-21 16:00:00, 16.658
89.3, None, 16.7, 2.30534, 51.3, 53.5122, 2019-03-21 17:00:00, 16.2162
101.3, None, 16.2, 2.59881, 53.5, 50.2034, 2019-03-21 18:00:00, 17.2627
157.8, None, 17.3, 1.86865, 50.2, 57.357, 2019-03-21 19:00:00, 15.0394
194.9, None, 15.0, 2.38891, 57.4, 64.6878, 2019-03-21 20:00:00, 12.9809
174.3, None, 13.0, 2.54923, 64.7, 68.551, 2019-03-21 21:00:00, 11.9159
164.0, None, 11.9, 1.93014, 68.6, 70.9805, 2019-03-21 22:00:00, 11.1888
162.6, None, 11.2, 2.47408, 71.0, 73.4116, 2019-03-21 23:00:00, 10.5475
153.6, None, 10.5, 1.20741, 73.4, 75.8861, 2019-03-22 00:00:00, 9.81428
125.8, None, 9.8, 0.878265, 75.9, 79.661, 2019-03-22 01:00:00, 8.92187
107.4, None, 8.9, 1.18614, 79.7, 83.114, 2019-03-22 02:00:00, 8.29914
105.2, None, 8.3, 1.20256, 83.1, 84.0505, 2019-03-22 03:00:00, 8.38861
110.8, None, 8.4, 1.25999, 84.1, 84.4848, 2019-03-22 04:00:00, 8.13321
93.6, None, 8.1, 2.24734, 84.5, 82.1925, 2019-03-22 05:00:00, 8.3589
110.0, None, 8.4, 2.5192, 82.2, 79.3963, 2019-03-22 06:00:00, 8.65804
107.3, None, 8.7, 1.51355, 79.4, 80.6454, 2019-03-22 07:00:00, 8.27912
96.7, None, 8.3, 1.08886, 80.6, 78.8151, 2019-03-22 08:00:00, 9.53489
64.5, None, 9.5, 1.45687, 78.8, 77.8994, 2019-03-22 09:00:00, 10.1381
129.7, None, 10.1, 1.63301, 77.9, 72.6098, 2019-03-22 10:00:00, 11.659
95.7, None, 11.7, 1.86421, 72.6, 72.096, 2019-03-22 11:00:00, 11.7258
98.0, None, 11.7, 2.48381, 72.1, 62.1983, 2019-03-22 12:00:00, 12.7323
88.9, None, 12.7, 2.44206, 62.2, 59.2567, 2019-03-22 13:00:00, 13.5257
94.1, None, 13.5, 2.31813, 59.3, 54.5236, 2019-03-22 14:00:00, 14.8668
113.2, None, 14.9, 2.04258, 54.5, 57.1625, 2019-03-22 15:00:00, 14.2235
161.4, None, 14.2, 1.03488, 57.2, 59.3134, 2019-03-22 16:00:00, 13.7825
166.7, None, 13.8, 0.879473, 59.3, 61.8527, 2019-03-22 17:00:00, 13.5261
195.7, None, 13.5, 0.816129, 61.9, 63.1668, 2019-03-22 18:00:00, 13.2781
122.9, None, 13.3, 2.43021, 63.2, 66.4868, 2019-03-22 19:00:00, 12.6336
193.9, None, 12.6, 3.28282, 66.5, 67.3058, 2019-03-22 20:00:00, 12.0597
175.5, None, 12.1, 2.94719, 67.3, 66.5574, 2019-03-22 21:00:00, 11.7039
180.0, None, 11.7, 2.12604, 66.6, 67.7774, 2019-03-22 22:00:00, 10.9757
178.1, None, 11.0, 2.80116, 67.8, 66.5086, 2019-03-22 23:00:00, 10.8842
213.0, None, 10.9, 1.60355, 66.5, 65.5236, 2019-03-23 00:00:00, 10.5142
170.5, None, 10.5, 1.79951, 65.5, 64.6523, 2019-03-23 01:00:00, 10.2664
156.7, None, 10.3, 2.14852, 64.7, 67.2344, 2019-03-23 02:00:00, 9.64759
155.9, None, 9.6, 1.6376, 67.2, 66.8335, 2019-03-23 03:00:00, 9.65833
167.2, None, 9.7, 2.21801, 66.8, 69.8056, 2019-03-23 04:00:00, 8.72312
136.8, None, 8.7, 2.06072, 69.8, 77.2912, 2019-03-23 05:00:00, 7.89235
154.9, None, 7.9, 1.83094, 77.3, 75.5915, 2019-03-23 06:00:00, 7.99362
140.6, None, 8.0, 1.6559, 75.6, 78.5864, 2019-03-23 07:00:00, 7.55001
143.8, None, 7.6, 1.91733, 78.6, 75.5294, 2019-03-23 08:00:00, 8.41793
137.3, None, 8.4, 1.74499, 75.5, 73.5013, 2019-03-23 09:00:00, 9.44224
138.7, None, 9.4, 2.09068, 73.5, 64.8766, 2019-03-23 10:00:00, 11.4317
145.4, None, 11.4, 2.06166, 64.9, 59.4523, 2019-03-23 11:00:00, 12.4789
107.9, None, 12.5, 2.08994, 59.5, 59.995, 2019-03-23 12:00:00, 12.2957
93.3, None, 12.3, 1.66561, 60.0, 58.222, 2019-03-23 13:00:00, 12.6747
82.2, None, 12.7, 2.56733, 58.2, 55.4329, 2019-03-23 14:00:00, 12.8164
329.8, None, 12.8, 2.62115, 55.4, 53.4463, 2019-03-23 15:00:00, 13.3662
338.0, None, 13.4, 2.46478, 53.4, 49.4042, 2019-03-23 16:00:00, 13.5631
344.0, None, 13.6, 1.90036, 49.4, 48.4344, 2019-03-23 17:00:00, 13.4636
323.1, None, 13.5, 0.979228, 48.4, 52.5327, 2019-03-23 18:00:00, 13.0454
282.5, None, 13.0, 0.893149, 52.5, 62.6259, 2019-03-23 19:00:00, 10.2412
140.0, None, 10.2, 1.12397, 62.6, 69.7721, 2019-03-23 20:00:00, 8.46
128.2, None, 8.5, 1.06474, 69.8, 73.0967, 2019-03-23 21:00:00, 7.48361
114.4, None, 7.5, 1.24923, 73.1, 76.5929, 2019-03-23 22:00:00, 6.9864
105.6, None, 7.0, 1.05198, 76.6, 80.146, 2019-03-23 23:00:00, 6.30202
132.3, None, 6.3, 0.762777, 80.1, 81.9835, 2019-03-24 00:00:00, 5.67315
138.2, None, 5.7, 0.965309, 82.0, 84.2115, 2019-03-24 01:00:00, 5.43681
120.9, None, 5.4, 1.09531, 84.2, 85.9494, 2019-03-24 02:00:00, 5.01933
125.2, None, 5.0, 0.888598, 85.9, 86.4762, 2019-03-24 03:00:00, 4.4053
135.5, None, 4.4, 0.855306, 86.5, 88.1171, 2019-03-24 04:00:00, 4.13402
157.5, None, 4.1, 1.08483, 88.1, 86.8338, 2019-03-24 05:00:00, 4.71359
119.5, None, 4.7, 0.995859, 86.8, 87.7823, 2019-03-24 06:00:00, 3.76818
142.1, None, 3.8, 0.968289, 87.8, 88.1942, 2019-03-24 07:00:00, 3.9528
135.0, None, 4.0, 0.788591, 88.2, 88.2719, 2019-03-24 08:00:00, 4.92229
114.8, None, 4.9, 1.09874, 88.3, 80.9633, 2019-03-24 09:00:00, 7.16019
81.7, None, 7.2, 1.29602, 81.0, 72.5421, 2019-03-24 10:00:00, 9.46266
80.1, None, 9.5, 1.79944, 72.5, 64.1146, 2019-03-24 11:00:00, 10.47
92.2, None, 10.5, 1.69348, 64.1, 60.0773, 2019-03-24 12:00:00, 11.5533
101.7, None, 11.6, 1.514, 60.1, 56.7004, 2019-03-24 13:00:00, 13.0832
26.0, None, 13.1, 2.26537, 56.7, 56.2004, 2019-03-24 14:00:00, 13.3842
342.3, None, 13.4, 1.5697, 56.2, 53.7103, 2019-03-24 15:00:00, 14.1692
28.9, None, 14.2, 1.30093, 53.7, 48.4663, 2019-03-24 16:00:00, 14.7115
94.9, None, 14.7, 1.83356, 48.5, 54.6633, 2019-03-24 17:00:00, 13.8734
104.8, None, 13.9, 1.24113, 54.7, 59.0579, 2019-03-24 18:00:00, 13.5931
92.6, None, 13.6, 1.41914, 59.1, 63.4497, 2019-03-24 19:00:00, 11.715
139.4, None, 11.7, 1.34274, 63.4, 66.2808, 2019-03-24 20:00:00, 10.4293
145.4, None, 10.4, 1.32494, 66.3, 69.0957, 2019-03-24 21:00:00, 9.32317
116.1, None, 9.3, 2.14864, 69.1, 66.7171, 2019-03-24 22:00:00, 9.71374
123.0, None, 9.7, 1.66558, 66.7, 70.9487, 2019-03-24 23:00:00, 8.67426
129.2, None, 8.7, 0.808125, 70.9, 75.4752, 2019-03-25 00:00:00, 7.02901
120.6, None, 7.0, 0.666347, 75.5, 82.5979, 2019-03-25 01:00:00, 5.34715
119.5, None, 5.3, 0.669514, 82.6, 85.0067, 2019-03-25 02:00:00, 5.15807
134.1, None, 5.2, 0.883987, 85.0, 86.1962, 2019-03-25 03:00:00, 4.91991
130.8, None, 4.9, 0.605305, 86.2, 87.6656, 2019-03-25 04:00:00, 4.87957
137.3, None, 4.9, 0.564275, 87.7, 89.2247, 2019-03-25 05:00:00, 4.67936
129.8, None, 4.7, 0.972042, 89.2, 89.5405, 2019-03-25 06:00:00, 5.10794
92.0, None, 5.1, 0.986688, 89.5, 89.2165, 2019-03-25 07:00:00, 5.31251
96.9, None, 5.3, 0.829051, 89.2, 85.0931, 2019-03-25 08:00:00, 6.28888
48.8, None, 6.3, 1.22371, 85.1, 82.6547, 2019-03-25 09:00:00, 7.51368
0.2, None, 7.5, 2.0096, 82.7, 80.2234, 2019-03-25 10:00:00, 8.89473
340.3, None, 8.9, 2.01399, 80.2, 76.2552, 2019-03-25 11:00:00, 9.7255
356.8, None, 9.7, 1.16284, 76.3, 71.4646, 2019-03-25 12:00:00, 10.7412
348.8, None, 10.7, 1.70517, 71.5, 69.2725, 2019-03-25 13:00:00, 11.0268
330.6, None, 11.0, 2.32672, 69.3, 70.6437, 2019-03-25 14:00:00, 10.9539
333.1, None, 11.0, 0.698984, 70.6, 70.6749, 2019-03-25 15:00:00, 11.2216
216.5, None, 11.2, 0.759127, 70.7, 68.7864, 2019-03-25 16:00:00, 11.4758
133.1, None, 11.5, 1.34608, 68.8, 70.6736, 2019-03-25 17:00:00, 11.4147
57.3, None, 11.4, 1.55534, 70.7, 73.9945, 2019-03-25 18:00:00, 10.887
114.3, None, 10.9, 2.5102, 74.0, 81.7716, 2019-03-25 19:00:00, 10.0543
122.5, None, 10.1, 3.62444, 81.8, 87.5388, 2019-03-25 20:00:00, 8.85427
134.5, None, 8.9, 2.13421, 87.5, 87.5412, 2019-03-25 21:00:00, 8.77742
