station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
313.7, -7.5, 1.904, 2019-02-10 05:00:00, -7.48
342.9, -7.4, 1.885, 2019-02-10 06:00:00, -7.45
302.9, -7.6, 1.866, 2019-02-10 07:00:00, -7.62
262.7, -7.7, 2.917, 2019-02-10 08:00:00, -7.69
228.7, -7.8, 4.233, 2019-02-10 09:00:00, -7.77
252.1, -7.5, 4.324, 2019-02-10 10:00:00, -7.49
244.4, -6.8, 5.448, 2019-02-10 11:00:00, -6.75
249.8, -6.5, 5.911, 2019-02-10 12:00:00, -6.52
244.8, -6.1, 3.078, 2019-02-10 13:00:00, -6.07
233.8, -5.3, 0.982999, 2019-02-10 14:00:00, -5.339
243.9, -4.5, 0.254999, 2019-02-10 15:00:00, -4.515
255.0, -4.5, 2.023, 2019-02-10 16:00:00, -4.465
246.0, -4.7, 2.051, 2019-02-10 17:00:00, -4.738
241.1, -5.0, 1.584, 2019-02-10 18:00:00, -5.025
257.0, -5.4, 1.83, 2019-02-10 19:00:00, -5.401
285.1, -5.7, 0.49, 2019-02-10 20:00:00, -5.677
40.0, -5.2, 3.867, 2019-02-10 21:00:00, -5.208
38.5, -5.5, 4.424, 2019-02-10 22:00:00, -5.471
53.4, -6.5, 2.837, 2019-02-10 23:00:00, -6.48
100.2, -7.7, 1.845, 2019-02-11 00:00:00, -7.71
111.0, -7.8, 2.137, 2019-02-11 01:00:00, -7.8
66.2, -7.1, 2.394, 2019-02-11 02:00:00, -7.11
135.8, -6.9, 2.429, 2019-02-11 03:00:00, -6.89
49.2, -7.0, 1.23, 2019-02-11 04:00:00, -7.04
255.3, -7.0, 3.012, 2019-02-11 05:00:00, -6.98
258.3, -7.6, 1.522, 2019-02-11 06:00:00, -7.63
246.0, -7.9, 2.376, 2019-02-11 07:00:00, -7.91
275.1, -6.8, 3.792, 2019-02-11 08:00:00, -6.76
257.2, -6.4, 4.45, 2019-02-11 09:00:00, -6.44
235.0, -6.0, 4.39, 2019-02-11 10:00:00, -5.965
242.4, -5.6, 4.908, 2019-02-11 11:00:00, -5.649
247.6, -5.5, 5.396, 2019-02-11 12:00:00, -5.489
247.9, -5.2, 4.1, 2019-02-11 13:00:00, -5.239
249.1, -4.8, 4.135, 2019-02-11 14:00:00, -4.84
249.6, -4.3, 2.829, 2019-02-11 15:00:00, -4.264
243.7, -4.3, 1.958, 2019-02-11 16:00:00, -4.293
203.6, -4.9, 0.674, 2019-02-11 17:00:00, -4.918
228.8, -5.1, 0.81, 2019-02-11 18:00:00, -5.093
184.7, -5.3, 0.312999, 2019-02-11 19:00:00, -5.308
112.5, -5.1, 0.134, 2019-02-11 20:00:00, -5.135
137.5, -5.0, 0.229, 2019-02-11 21:00:00, -4.975
111.8, -4.5, 1.988, 2019-02-11 22:00:00, -4.454
257.9, -4.4, 1.872, 2019-02-11 23:00:00, -4.405
267.7, -4.9, 1.943, 2019-02-12 00:00:00, -4.855
264.3, -4.9, 1.891, 2019-02-12 01:00:00, -4.892
266.4, -5.1, 0.916, 2019-02-12 02:00:00, -5.092
254.9, -4.8, 4.297, 2019-02-12 03:00:00, -4.829
263.8, -4.8, 3.242, 2019-02-12 04:00:00, -4.85
258.6, -5.3, 1.42, 2019-02-12 05:00:00, -5.26
259.1, -4.9, 3.415, 2019-02-12 06:00:00, -4.911
269.4, -5.0, 3.04, 2019-02-12 07:00:00, -4.965
270.2, -4.8, 3.896, 2019-02-12 08:00:00, -4.825
268.9, -4.7, 3.766, 2019-02-12 09:00:00, -4.684
263.4, -4.4, 3.527, 2019-02-12 10:00:00, -4.372
256.7, -4.1, 5.237, 2019-02-12 11:00:00, -4.131
253.6, -3.9, 5.563, 2019-02-12 12:00:00, -3.917
251.5, -4.1, 4.41, 2019-02-12 13:00:00, -4.099
253.5, -3.7, 4.596, 2019-02-12 14:00:00, -3.732
250.6, -3.7, 3.185, 2019-02-12 15:00:00, -3.692
257.6, -3.5, 3.549, 2019-02-12 16:00:00, -3.458
264.4, -3.4, 4.547, 2019-02-12 17:00:00, -3.416
265.6, -3.3, 3.353, 2019-02-12 18:00:00, -3.345
259.5, -3.3, 4.631, 2019-02-12 19:00:00, -3.348
260.9, -3.3, 5.721, 2019-02-12 20:00:00, -3.262
260.1, -3.3, 7.1, 2019-02-12 21:00:00, -3.313
256.4, -3.3, 5.741, 2019-02-12 22:00:00, -3.26
257.8, -3.2, 5.537, 2019-02-12 23:00:00, -3.198
259.9, -3.4, 4.971, 2019-02-13 00:00:00, -3.402
272.9, -3.6, 3.607, 2019-02-13 01:00:00, -3.588
266.7, -3.6, 3.531, 2019-02-13 02:00:00, -3.629
267.7, -3.7, 3.175, 2019-02-13 03:00:00, -3.697
268.7, -3.7, 3.295, 2019-02-13 04:00:00, -3.651
268.4, -3.7, 2.779, 2019-02-13 05:00:00, -3.65
270.3, -3.6, 4.306, 2019-02-13 06:00:00, -3.595
270.3, -3.5, 5.06, 2019-02-13 07:00:00, -3.463
257.5, -3.1, 6.209, 2019-02-13 08:00:00, -3.116
252.1, -3.0, 7.51, 2019-02-13 09:00:00, -3.044
254.7, -3.0, 7.17, 2019-02-13 10:00:00, -2.96
244.6, -2.5, 6.279, 2019-02-13 11:00:00, -2.547
240.7, -2.1, 3.853, 2019-02-13 12:00:00, -2.147
240.7, -1.6, 3.692, 2019-02-13 13:00:00, -1.586
237.0, -1.7, 3.447, 2019-02-13 14:00:00, -1.678
247.3, -1.1, 5.54, 2019-02-13 15:00:00, -1.123
255.6, -0.4, 6.515, 2019-02-13 16:00:00, -0.36
258.5, -0.7, 5.856, 2019-02-13 17:00:00, -0.676998
261.7, -1.3, 4.308, 2019-02-13 18:00:00, -1.253
269.8, -1.5, 4.153, 2019-02-13 19:00:00, -1.463
269.1, -1.5, 4.746, 2019-02-13 20:00:00, -1.484
267.6, -1.4, 4.439, 2019-02-13 21:00:00, -1.412
234.0, -1.8, 2.544, 2019-02-13 22:00:00, -1.811
227.3, -1.6, 3.147, 2019-02-13 23:00:00, -1.595
275.0, -1.3, 3.328, 2019-02-14 00:00:00, -1.312
280.5, -1.5, 3.55, 2019-02-14 01:00:00, -1.537
270.3, -1.9, 3.416, 2019-02-14 02:00:00, -1.874
279.5, -2.3, 1.285, 2019-02-14 03:00:00, -2.336
301.7, -2.7, 1.084, 2019-02-14 04:00:00, -2.665
57.2, -3.4, 1.269, 2019-02-14 05:00:00, -3.433
72.3, -3.9, 1.847, 2019-02-14 06:00:00, -3.92
77.9, -4.7, 2.615, 2019-02-14 07:00:00, -4.736
52.1, -5.1, 2.174, 2019-02-14 08:00:00, -5.086
63.3, -4.8, 2.67, 2019-02-14 09:00:00, -4.792
60.0, -4.0, 1.563, 2019-02-14 10:00:00, -3.964
247.5, -2.5, 4.89, 2019-02-14 11:00:00, -2.463
248.5, -2.4, 6.515, 2019-02-14 12:00:00, -2.356
251.5, -2.2, 7.83, 2019-02-14 13:00:00, -2.17
252.7, -2.1, 8.8, 2019-02-14 14:00:00, -2.101
252.3, -1.9, 8.86, 2019-02-14 15:00:00, -1.914
253.1, -2.0, 8.2, 2019-02-14 16:00:00, -2.003
256.3, -2.6, 8.22, 2019-02-14 17:00:00, -2.584
257.6, -3.2, 7.05, 2019-02-14 18:00:00, -3.171
254.4, -3.3, 6.648, 2019-02-14 19:00:00, -3.318
259.1, -3.0, 6.453, 2019-02-14 20:00:00, -3.015
260.5, -3.0, 6.543, 2019-02-14 21:00:00, -2.97
266.0, -2.7, 6.351, 2019-02-14 22:00:00, -2.688
261.8, -2.6, 6.245, 2019-02-14 23:00:00, -2.617
262.7, -2.7, 6.157, 2019-02-15 00:00:00, -2.688
259.6, -2.6, 6.14, 2019-02-15 01:00:00, -2.607
261.7, -2.6, 4.972, 2019-02-15 02:00:00, -2.646
265.6, -2.6, 4.543, 2019-02-15 03:00:00, -2.568
264.2, -2.3, 4.206, 2019-02-15 04:00:00, -2.298
263.6, -2.2, 3.09, 2019-02-15 05:00:00, -2.225
272.5, -2.2, 2.484, 2019-02-15 06:00:00, -2.181
276.8, -2.1, 1.751, 2019-02-15 07:00:00, -2.11
277.1, -2.3, 0.337998, 2019-02-15 08:00:00, -2.264
267.4, -2.0, 1.42, 2019-02-15 09:00:00, -1.961
262.9, -1.3, 3.661, 2019-02-15 10:00:00, -1.291
252.1, -0.9, 4.902, 2019-02-15 11:00:00, -0.911
252.2, -0.4, 4.855, 2019-02-15 12:00:00, -0.432999
254.6, 0.0, 4.457, 2019-02-15 13:00:00, 0.009998
256.1, 0.7, 3.17, 2019-02-15 14:00:00, 0.732999
254.7, 0.9, 3.767, 2019-02-15 15:00:00, 0.913999
259.9, 1.0, 2.368, 2019-02-15 16:00:00, 0.967
256.1, 0.9, 3.553, 2019-02-15 17:00:00, 0.884998
268.4, 0.2, 1.403, 2019-02-15 18:00:00, 0.181998
254.2, -0.2, 0.927999, 2019-02-15 19:00:00, -0.17
263.4, 0.0, 1.473, 2019-02-15 20:00:00, -0.008999
255.7, -0.2, 1.261, 2019-02-15 21:00:00, -0.229
266.2, -0.3, 1.02, 2019-02-15 22:00:00, -0.252999
247.1, -0.5, 0.939, 2019-02-15 23:00:00, -0.512
255.7, -0.6, 1.052, 2019-02-16 00:00:00, -0.630999
250.5, -0.6, 0.541, 2019-02-16 01:00:00, -0.615999
232.9, -0.6, 0.528998, 2019-02-16 02:00:00, -0.615999
247.3, -0.6, 0.426999, 2019-02-16 03:00:00, -0.637
175.6, -0.6, 0.108998, 2019-02-16 04:00:00, -0.565998
174.0, -0.4, 0.159998, 2019-02-16 05:00:00, -0.416
237.6, -0.4, 0.375, 2019-02-16 06:00:00, -0.449999
224.7, -0.4, 0.135, 2019-02-16 07:00:00, -0.441
315.2, -0.4, 0.035, 2019-02-16 08:00:00, -0.372999
90.7, 0.2, 0.008999, 2019-02-16 09:00:00, 0.162
257.7, 0.4, 1.569, 2019-02-16 10:00:00, 0.414999
253.9, 0.8, 2.251, 2019-02-16 11:00:00, 0.820999
265.7, 1.7, 0.703998, 2019-02-16 12:00:00, 1.737
41.5, 2.6, 0.280999, 2019-02-16 13:00:00, 2.602
245.4, 2.4, 0.778998, 2019-02-16 14:00:00, 2.447
253.2, 2.6, 1.117, 2019-02-16 15:00:00, 2.618
248.5, 2.8, 0.551998, 2019-02-16 16:00:00, 2.807
223.8, 2.3, 0.773998, 2019-02-16 17:00:00, 2.291
251.2, 1.5, 0.537, 2019-02-16 18:00:00, 1.521
269.0, 1.8, 2.499, 2019-02-16 19:00:00, 1.789
265.2, 1.8, 2.075, 2019-02-16 20:00:00, 1.846
267.7, 1.7, 1.285, 2019-02-16 21:00:00, 1.703
270.6, 1.6, 0.564998, 2019-02-16 22:00:00, 1.642
251.2, 1.5, 1.105, 2019-02-16 23:00:00, 1.49
74.8, 1.4, 0.166998, 2019-02-17 00:00:00, 1.418
47.6, 1.3, 0.815998, 2019-02-17 01:00:00, 1.329
53.7, 1.3, 1.252, 2019-02-17 02:00:00, 1.318
46.1, 1.2, 1.588, 2019-02-17 03:00:00, 1.158
48.7, 1.0, 1.336, 2019-02-17 04:00:00, 0.981998
267.1, 1.3, 2.332, 2019-02-17 05:00:00, 1.304
245.9, 1.1, 2.11, 2019-02-17 06:00:00, 1.145
122.4, 0.7, 2.092, 2019-02-17 07:00:00, 0.72
111.9, 0.5, 1.876, 2019-02-17 08:00:00, 0.524999
104.2, 1.0, 2.571, 2019-02-17 09:00:00, 1.03
91.0, 1.9, 2.658, 2019-02-17 10:00:00, 1.915
132.9, 3.2, 1.146, 2019-02-17 11:00:00, 3.174
284.6, 3.1, 1.557, 2019-02-17 12:00:00, 3.131
314.5, 3.3, 1.601, 2019-02-17 13:00:00, 3.294
13.9, 3.3, 1.538, 2019-02-17 14:00:00, 3.287
292.0, 2.8, 1.519, 2019-02-17 15:00:00, 2.77
315.7, 2.3, 1.867, 2019-02-17 16:00:00, 2.284
330.6, 1.7, 1.619, 2019-02-17 17:00:00, 1.654
109.8, 0.8, 1.091, 2019-02-17 18:00:00, 0.763
100.9, 0.1, 1.143, 2019-02-17 19:00:00, 0.092998
92.0, -0.5, 1.471, 2019-02-17 20:00:00, -0.463999
90.8, -0.5, 2.462, 2019-02-17 21:00:00, -0.517
93.3, -0.8, 1.966, 2019-02-17 22:00:00, -0.828998
99.8, -1.1, 2.597, 2019-02-17 23:00:00, -1.107
85.0, -1.6, 2.581, 2019-02-18 00:00:00, -1.642
74.6, -2.2, 3.122, 2019-02-18 01:00:00, -2.242
74.7, -2.6, 2.787, 2019-02-18 02:00:00, -2.647
85.7, -3.1, 2.105, 2019-02-18 03:00:00, -3.132
72.9, -3.6, 3.47, 2019-02-18 04:00:00, -3.584
83.5, -3.9, 3.821, 2019-02-18 05:00:00, -3.886
74.7, -4.1, 3.719, 2019-02-18 06:00:00, -4.129
71.8, -4.2, 4.259, 2019-02-18 07:00:00, -4.239
72.1, -4.6, 3.212, 2019-02-18 08:00:00, -4.631
68.8, -4.4, 3.812, 2019-02-18 09:00:00, -4.417
84.8, -4.2, 2.694, 2019-02-18 10:00:00, -4.202
77.5, -2.8, 1.482, 2019-02-18 11:00:00, -2.77
51.3, -2.4, 2.257, 2019-02-18 12:00:00, -2.383
50.2, -1.8, 1.935, 2019-02-18 13:00:00, -1.757
51.9, -1.1, 1.525, 2019-02-18 14:00:00, -1.113
49.0, -0.7, 2.419, 2019-02-18 15:00:00, -0.700999
41.4, -0.3, 2.641, 2019-02-18 16:00:00, -0.281998
32.3, -0.2, 1.714, 2019-02-18 17:00:00, -0.237
111.8, -1.3, 0.634, 2019-02-18 18:00:00, -1.292
158.4, -3.5, 0.414999, 2019-02-18 19:00:00, -3.523
126.8, -4.0, 0.068, 2019-02-18 20:00:00, -4.034
98.6, -3.7, 0.029998, 2019-02-18 21:00:00, -3.695
71.1, -3.6, 0.644999, 2019-02-18 22:00:00, -3.579
70.1, -3.5, 1.144, 2019-02-18 23:00:00, -3.538
91.2, -4.3, 0.405999, 2019-02-19 00:00:00, -4.276
84.1, -4.3, 0.573, 2019-02-19 01:00:00, -4.251
65.4, -4.0, 1.005, 2019-02-19 02:00:00, -4.012
68.9, -4.1, 0.958, 2019-02-19 03:00:00, -4.139
88.2, -4.4, 0.526, 2019-02-19 04:00:00, -4.393
96.9, -4.5, 0.554, 2019-02-19 05:00:00, -4.469
91.5, -4.6, 0.527, 2019-02-19 06:00:00, -4.56
91.3, -4.4, 0.990998, 2019-02-19 07:00:00, -4.41
107.3, -4.3, 1.443, 2019-02-19 08:00:00, -4.26
60.2, -3.8, 1.934, 2019-02-19 09:00:00, -3.829
57.2, -3.3, 2.232, 2019-02-19 10:00:00, -3.338
42.5, -2.8, 3.089, 2019-02-19 11:00:00, -2.755
59.4, -2.3, 2.808, 2019-02-19 12:00:00, -2.341
57.9, -1.6, 2.678, 2019-02-19 13:00:00, -1.649
26.9, -0.8, 3.193, 2019-02-19 14:00:00, -0.753998
27.1, -0.7, 4.044, 2019-02-19 15:00:00, -0.689
23.4, -0.6, 4.941, 2019-02-19 16:00:00, -0.560998
29.1, -0.8, 4.733, 2019-02-19 17:00:00, -0.788999
50.6, -1.5, 3.634, 2019-02-19 18:00:00, -1.524
60.1, -2.4, 2.685, 2019-02-19 19:00:00, -2.382
60.6, -2.7, 2.631, 2019-02-19 20:00:00, -2.714
51.9, -2.7, 2.736, 2019-02-19 21:00:00, -2.724
73.7, -3.2, 1.123, 2019-02-19 22:00:00, -3.203
74.9, -3.5, 1.582, 2019-02-19 23:00:00, -3.518
84.3, -3.8, 2.246, 2019-02-20 00:00:00, -3.816
82.5, -3.3, 2.1, 2019-02-20 01:00:00, -3.273
69.8, -3.4, 1.615, 2019-02-20 02:00:00, -3.382
28.2, -3.8, 0.634, 2019-02-20 03:00:00, -3.777
82.5, -4.4, 0.193, 2019-02-20 04:00:00, -4.376
89.2, -4.7, 0.151998, 2019-02-20 05:00:00, -4.67
101.6, -5.0, 0.039999, 2019-02-20 06:00:00, -5.045
115.0, -5.0, 0.181998, 2019-02-20 07:00:00, -5.002
61.0, -4.8, 0.300998, 2019-02-20 08:00:00, -4.796
37.0, -4.0, 0.263, 2019-02-20 09:00:00, -4.03
224.8, -3.1, 0.324, 2019-02-20 10:00:00, -3.098
259.7, -1.6, 3.296, 2019-02-20 11:00:00, -1.627
258.0, -0.4, 6.848, 2019-02-20 12:00:00, -0.411
255.7, 0.2, 6.812, 2019-02-20 13:00:00, 0.201
252.8, 0.6, 6.585, 2019-02-20 14:00:00, 0.615
262.7, 0.7, 6.491, 2019-02-20 15:00:00, 0.72
259.8, 0.9, 6.223, 2019-02-20 16:00:00, 0.925
267.0, 0.9, 4.988, 2019-02-20 17:00:00, 0.917999
273.7, 0.7, 3.728, 2019-02-20 18:00:00, 0.709999
260.7, 0.3, 3.106, 2019-02-20 19:00:00, 0.337
265.0, -0.1, 4.073, 2019-02-20 20:00:00, -0.128
266.3, -0.5, 4.699, 2019-02-20 21:00:00, -0.492
270.4, -0.9, 4.683, 2019-02-20 22:00:00, -0.869
271.4, -1.3, 4.383, 2019-02-20 23:00:00, -1.304
268.9, -1.4, 3.924, 2019-02-21 00:00:00, -1.407
270.7, -1.4, 3.648, 2019-02-21 01:00:00, -1.366
276.5, -1.7, 2.331, 2019-02-21 02:00:00, -1.661
275.8, -1.8, 3.975, 2019-02-21 03:00:00, -1.764
271.8, -1.9, 3.707, 2019-02-21 04:00:00, -1.861
275.4, -2.1, 3.538, 2019-02-21 05:00:00, -2.101
283.0, -2.3, 2.61, 2019-02-21 06:00:00, -2.263
283.4, -2.2, 2.702, 2019-02-21 07:00:00, -2.185
281.3, -1.9, 3.049, 2019-02-21 08:00:00, -1.874
265.3, -1.4, 4.971, 2019-02-21 09:00:00, -1.402
252.4, -0.5, 4.924, 2019-02-21 10:00:00, -0.536
251.2, -0.1, 6.201, 2019-02-21 11:00:00, -0.071999
260.2, 0.3, 6.376, 2019-02-21 12:00:00, 0.342999
257.4, 1.0, 6.597, 2019-02-21 13:00:00, 1.046
260.9, 1.6, 5.914, 2019-02-21 14:00:00, 1.649
256.4, 1.7, 5.626, 2019-02-21 15:00:00, 1.697
253.0, 1.8, 5.008, 2019-02-21 16:00:00, 1.803
262.2, 1.4, 3.443, 2019-02-21 17:00:00, 1.39
209.2, -0.6, 0.763, 2019-02-21 18:00:00, -0.559998
205.7, -1.1, 0.871999, 2019-02-21 19:00:00, -1.055
107.8, -1.4, 0.470999, 2019-02-21 20:00:00, -1.396
75.7, -1.8, 0.483, 2019-02-21 21:00:00, -1.817
85.3, -2.7, 0.174998, 2019-02-21 22:00:00, -2.702
73.4, -3.4, 0.416, 2019-02-21 23:00:00, -3.447
69.8, -3.7, 1.365, 2019-02-22 00:00:00, -3.7
61.9, -4.0, 1.843, 2019-02-22 01:00:00, -4.001
82.3, -4.4, 2.1, 2019-02-22 02:00:00, -4.366
82.0, -4.8, 1.827, 2019-02-22 03:00:00, -4.794
76.2, -4.7, 1.573, 2019-02-22 04:00:00, -4.711
74.5, -4.8, 1.919, 2019-02-22 05:00:00, -4.841
85.0, -4.9, 1.254, 2019-02-22 06:00:00, -4.913
75.9, -4.9, 1.08, 2019-02-22 07:00:00, -4.851
57.4, -4.4, 1.689, 2019-02-22 08:00:00, -4.425
83.0, -3.9, 1.245, 2019-02-22 09:00:00, -3.887
83.6, -2.4, 2.028, 2019-02-22 10:00:00, -2.428
45.6, -1.3, 4.489, 2019-02-22 11:00:00, -1.315
38.9, -1.1, 6.135, 2019-02-22 12:00:00, -1.099
37.0, -1.1, 5.722, 2019-02-22 13:00:00, -1.138
20.3, -0.9, 5.496, 2019-02-22 14:00:00, -0.945999
21.4, -1.1, 5.703, 2019-02-22 15:00:00, -1.056
48.4, -1.6, 4.329, 2019-02-22 16:00:00, -1.649
69.5, -2.4, 2.427, 2019-02-22 17:00:00, -2.381
62.9, -2.5, 2.784, 2019-02-22 18:00:00, -2.528
47.0, -2.2, 3.848, 2019-02-22 19:00:00, -2.186
64.7, -2.4, 2.209, 2019-02-22 20:00:00, -2.385
76.8, -2.5, 1.171, 2019-02-22 21:00:00, -2.474
87.5, -2.7, 1.007, 2019-02-22 22:00:00, -2.684
97.4, -3.1, 0.493999, 2019-02-22 23:00:00, -3.084
105.3, -3.1, 0.391, 2019-02-23 00:00:00, -3.144
89.4, -3.2, 0.469, 2019-02-23 01:00:00, -3.177
107.0, -3.9, 0.246, 2019-02-23 02:00:00, -3.939
123.2, -3.9, 0.09, 2019-02-23 03:00:00, -3.913
70.6, -4.0, 0.398999, 2019-02-23 04:00:00, -4.027
70.4, -3.8, 0.352999, 2019-02-23 05:00:00, -3.804
55.3, -3.7, 1.168, 2019-02-23 06:00:00, -3.733
39.0, -3.9, 0.772, 2019-02-23 07:00:00, -3.947
60.7, -4.2, 1.537, 2019-02-23 08:00:00, -4.168
55.9, -3.8, 0.861998, 2019-02-23 09:00:00, -3.777
51.3, -3.0, 1.925, 2019-02-23 10:00:00, -3.008
51.7, -2.1, 0.755999, 2019-02-23 11:00:00, -2.055
235.7, -0.8, 0.331, 2019-02-23 12:00:00, -0.773998
254.0, 0.7, 0.323, 2019-02-23 13:00:00, 0.723999
202.9, -1.6, 0.057, 2019-02-23 14:00:00, -1.58
228.9, 0.2, 0.391999, 2019-02-23 15:00:00, 0.238998
234.7, 0.7, 0.303999, 2019-02-23 16:00:00, 0.746999
207.7, 0.4, 0.266, 2019-02-23 17:00:00, 0.351
168.4, -1.4, 0.583, 2019-02-23 18:00:00, -1.407
179.7, -2.2, 0.458, 2019-02-23 19:00:00, -2.195
127.5, -2.0, 0.061999, 2019-02-23 20:00:00, -1.987
61.3, -2.1, 0.509, 2019-02-23 21:00:00, -2.052
70.1, -2.2, 0.358999, 2019-02-23 22:00:00, -2.207
75.1, -3.0, 0.524999, 2019-02-23 23:00:00, -3.035
42.9, -3.4, 1.282, 2019-02-24 00:00:00, -3.411
33.8, -3.1, 2.087, 2019-02-24 01:00:00, -3.096
46.6, -3.6, 2.92, 2019-02-24 02:00:00, -3.624
40.7, -4.4, 2.163, 2019-02-24 03:00:00, -4.43
74.1, -5.3, 0.601, 2019-02-24 04:00:00, -5.348
55.9, -5.9, 2.176, 2019-02-24 05:00:00, -5.926
64.4, -6.3, 2.548, 2019-02-24 06:00:00, -6.34
71.0, -6.5, 0.912, 2019-02-24 07:00:00, -6.52
60.4, -5.6, 1.909, 2019-02-24 08:00:00, -5.584
60.5, -3.8, 1.018, 2019-02-24 09:00:00, -3.772
60.3, -1.7, 0.555, 2019-02-24 10:00:00, -1.68
258.7, -0.5, 4.32, 2019-02-24 11:00:00, -0.49
246.8, 0.4, 6.169, 2019-02-24 12:00:00, 0.442
245.5, 1.4, 5.861, 2019-02-24 13:00:00, 1.417
233.6, 1.8, 5.074, 2019-02-24 14:00:00, 1.769
230.5, 1.6, 4.473, 2019-02-24 15:00:00, 1.621
253.1, 1.8, 5.033, 2019-02-24 16:00:00, 1.79
256.8, 1.8, 4.96, 2019-02-24 17:00:00, 1.843
254.2, 0.9, 2.907, 2019-02-24 18:00:00, 0.889998
229.4, -0.2, 2.268, 2019-02-24 19:00:00, -0.239998
226.1, -0.5, 2.173, 2019-02-24 20:00:00, -0.479
194.1, -0.8, 0.912, 2019-02-24 21:00:00, -0.846
56.5, -1.9, 1.059, 2019-02-24 22:00:00, -1.923
56.4, -2.8, 1.002, 2019-02-24 23:00:00, -2.783
62.5, -3.3, 0.949, 2019-02-25 00:00:00, -3.25
61.7, -4.2, 1.474, 2019-02-25 01:00:00, -4.172
64.1, -5.1, 0.998, 2019-02-25 02:00:00, -5.069
62.5, -5.9, 1.296, 2019-02-25 03:00:00, -5.94
58.2, -6.8, 1.245, 2019-02-25 04:00:00, -6.75
67.9, -7.2, 1.453, 2019-02-25 05:00:00, -7.18
55.6, -7.9, 1.39, 2019-02-25 06:00:00, -7.88
56.3, -8.2, 1.918, 2019-02-25 07:00:00, -8.17
50.9, -7.9, 2.122, 2019-02-25 08:00:00, -7.95
58.1, -5.8, 2.16, 2019-02-25 09:00:00, -5.801
112.1, -1.5, 2.334, 2019-02-25 10:00:00, -1.511
70.5, -0.5, 3.886, 2019-02-25 11:00:00, -0.495
46.4, 0.7, 3.582, 2019-02-25 12:00:00, 0.671
55.5, 1.4, 3.349, 2019-02-25 13:00:00, 1.37
82.4, 2.0, 2.894, 2019-02-25 14:00:00, 1.952
122.8, 1.6, 2.073, 2019-02-25 15:00:00, 1.558
44.4, 1.4, 2.022, 2019-02-25 16:00:00, 1.406
70.5, 1.4, 1.971, 2019-02-25 17:00:00, 1.414
82.0, 0.9, 1.874, 2019-02-25 18:00:00, 0.913999
78.7, 0.7, 5.264, 2019-02-25 19:00:00, 0.685998
60.8, 0.6, 4.392, 2019-02-25 20:00:00, 0.606998
64.7, 0.2, 3.521, 2019-02-25 21:00:00, 0.211998
73.2, -0.5, 2.915, 2019-02-25 22:00:00, -0.472999
94.3, -1.1, 0.787, 2019-02-25 23:00:00, -1.136
74.0, -2.6, 0.584999, 2019-02-26 00:00:00, -2.624
86.2, -2.1, 1.532, 2019-02-26 01:00:00, -2.056
63.8, -3.8, 2.455, 2019-02-26 02:00:00, -3.752
69.1, -4.6, 1.979, 2019-02-26 03:00:00, -4.596
85.7, -5.7, 1.043, 2019-02-26 04:00:00, -5.736
89.1, -6.4, 1.252, 2019-02-26 05:00:00, -6.4
104.7, -7.1, 1.273, 2019-02-26 06:00:00, -7.13
86.0, -7.8, 1.223, 2019-02-26 07:00:00, -7.81
77.3, -7.9, 1.807, 2019-02-26 08:00:00, -7.89
64.9, -7.2, 3.369, 2019-02-26 09:00:00, -7.2
55.8, -5.7, 4.042, 2019-02-26 10:00:00, -5.663
59.4, -3.8, 3.52, 2019-02-26 11:00:00, -3.752
62.4, -2.2, 2.671, 2019-02-26 12:00:00, -2.18
89.1, -0.5, 2.345, 2019-02-26 13:00:00, -0.513999
79.1, 0.0, 2.21, 2019-02-26 14:00:00, -0.032999
124.5, -0.9, 2.068, 2019-02-26 15:00:00, -0.859
119.0, -1.2, 2.753, 2019-02-26 16:00:00, -1.246
74.7, -0.5, 3.157, 2019-02-26 17:00:00, -0.458999
89.6, -1.7, 1.562, 2019-02-26 18:00:00, -1.711
111.5, -3.4, 0.924, 2019-02-26 19:00:00, -3.413
111.2, -4.0, 1.586, 2019-02-26 20:00:00, -3.953
113.2, -3.3, 3.344, 2019-02-26 21:00:00, -3.331
112.3, -3.8, 3.116, 2019-02-26 22:00:00, -3.756
98.0, -4.2, 3.139, 2019-02-26 23:00:00, -4.174
109.3, -4.1, 3.546, 2019-02-27 00:00:00, -4.057
178.5, -4.6, 2.201, 2019-02-27 01:00:00, -4.648
248.0, -6.0, 3.088, 2019-02-27 02:00:00, -5.966
264.4, -6.2, 3.764, 2019-02-27 03:00:00, -6.18
269.1, -6.4, 4.26, 2019-02-27 04:00:00, -6.43
268.1, -6.3, 5.351, 2019-02-27 05:00:00, -6.27
261.7, -6.0, 5.907, 2019-02-27 06:00:00, -5.957
259.4, -5.9, 6.725, 2019-02-27 07:00:00, -5.948
254.4, -5.7, 7.17, 2019-02-27 08:00:00, -5.693
267.1, -4.9, 6.922, 2019-02-27 09:00:00, -4.891
261.1, -4.1, 8.76, 2019-02-27 10:00:00, -4.075
258.8, -3.5, 8.62, 2019-02-27 11:00:00, -3.451
254.2, -3.1, 8.92, 2019-02-27 12:00:00, -3.124
252.0, -2.6, 8.58, 2019-02-27 13:00:00, -2.567
259.9, -1.8, 7.0, 2019-02-27 14:00:00, -1.837
259.4, -1.5, 5.773, 2019-02-27 15:00:00, -1.462
252.0, -1.1, 4.828, 2019-02-27 16:00:00, -1.062
