station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
220.9, 1009.0, 20.6, 2.735, 65.7, 62.93, 2019-07-09 16:00:00, 20.75
207.0, 1009.0, 20.8, 2.353, 62.9, 59.68, 2019-07-09 17:00:00, 21.21
200.5, 1008.0, 21.2, 1.571, 59.7, 58.5, 2019-07-09 18:00:00, 21.64
190.7, 1008.0, 21.6, 1.342, 58.5, 58.63, 2019-07-09 19:00:00, 21.7
179.8, 1007.0, 21.7, 0.703998, 58.6, 65.66, 2019-07-09 20:00:00, 20.06
189.5, 1007.0, 20.1, 0.509, 65.7, 74.6, 2019-07-09 21:00:00, 19.13
47.4, 1008.0, 19.1, 0.386, 74.6, 83.3, 2019-07-09 22:00:00, 17.64
44.4, 1008.0, 17.6, 0.592, 83.3, 89.5, 2019-07-09 23:00:00, 16.12
45.0, 1009.0, 16.1, 0.620998, 89.5, 91.0, 2019-07-10 00:00:00, 15.41
328.6, 1009.0, 15.4, 0.463999, 91.0, 93.4, 2019-07-10 01:00:00, 14.54
53.1, 1009.0, 14.5, 0.303, 93.4, 95.5, 2019-07-10 02:00:00, 13.67
74.2, 1009.0, 13.7, 0.303, 95.5, 96.5, 2019-07-10 03:00:00, 12.91
43.8, 1009.0, 12.9, 0.679, 96.5, 97.0, 2019-07-10 04:00:00, 12.25
44.7, 1009.0, 12.3, 1.014, 97.0, 96.4, 2019-07-10 05:00:00, 12.05
43.3, 1009.0, 12.1, 0.754, 96.4, 93.6, 2019-07-10 06:00:00, 12.26
41.8, 1008.0, 12.3, 0.808, 93.6, 91.8, 2019-07-10 07:00:00, 12.62
54.9, 1008.0, 12.6, 0.418, 91.8, 90.0, 2019-07-10 08:00:00, 13.58
84.3, 1008.0, 13.6, 0.691999, 90.0, 81.3, 2019-07-10 09:00:00, 16.16
131.8, 1007.0, 16.2, 1.134, 81.3, 72.4, 2019-07-10 10:00:00, 17.92
180.0, 1007.0, 17.9, 1.464, 72.4, 69.55, 2019-07-10 11:00:00, 18.52
192.1, 1006.0, 18.5, 1.621, 69.6, 61.45, 2019-07-10 12:00:00, 20.61
193.6, 1005.0, 20.6, 2.111, 61.5, 54.51, 2019-07-10 13:00:00, 22.14
202.8, 1005.0, 22.1, 1.806, 54.5, 51.24, 2019-07-10 14:00:00, 22.9
220.3, 1005.0, 22.9, 2.17, 51.2, 47.37, 2019-07-10 15:00:00, 23.84
224.4, 1004.0, 23.8, 4.345, 47.4, 48.91, 2019-07-10 16:00:00, 22.96
211.8, 1004.0, 23.0, 4.692, 48.9, 51.05, 2019-07-10 17:00:00, 23.11
207.6, 1004.0, 23.1, 4.959, 51.1, 49.98, 2019-07-10 18:00:00, 24.16
204.0, 1005.0, 24.2, 4.364, 50.0, 56.07, 2019-07-10 19:00:00, 22.35
212.4, 1006.0, 22.4, 4.623, 56.1, 56.43, 2019-07-10 20:00:00, 22.19
205.8, 1007.0, 22.2, 4.136, 56.4, 63.22, 2019-07-10 21:00:00, 19.83
222.2, 1008.0, 19.8, 3.484, 63.2, 64.05, 2019-07-10 22:00:00, 19.29
224.4, 1008.0, 19.3, 2.36, 64.1, 65.26, 2019-07-10 23:00:00, 18.81
226.5, 1009.0, 18.8, 1.481, 65.3, 66.99, 2019-07-11 00:00:00, 18.11
188.8, 1010.0, 18.1, 0.677999, 67.0, 70.1, 2019-07-11 01:00:00, 17.52
122.0, 1011.0, 17.5, 1.056, 70.1, 69.81, 2019-07-11 02:00:00, 17.47
188.0, 1011.0, 17.5, 2.807, 69.8, 69.96, 2019-07-11 03:00:00, 17.27
217.9, 1012.0, 17.3, 3.309, 70.0, 74.3, 2019-07-11 04:00:00, 16.58
218.7, 1012.0, 16.6, 3.04, 74.3, 77.6, 2019-07-11 05:00:00, 16.35
211.4, 1012.0, 16.4, 1.135, 77.6, 80.1, 2019-07-11 06:00:00, 15.94
266.1, 1013.0, 15.9, 0.612999, 80.1, 81.1, 2019-07-11 07:00:00, 16.26
63.1, 1013.0, 16.3, 0.967, 81.1, 78.1, 2019-07-11 08:00:00, 16.99
194.1, 1013.0, 17.0, 1.636, 78.1, 80.7, 2019-07-11 09:00:00, 16.91
245.5, 1014.0, 16.9, 2.098, 80.7, 82.5, 2019-07-11 10:00:00, 16.79
234.1, 1014.0, 16.8, 3.089, 82.5, 82.5, 2019-07-11 11:00:00, 16.87
210.2, 1014.0, 16.9, 3.325, 82.5, 79.0, 2019-07-11 12:00:00, 17.58
207.4, 1014.0, 17.6, 3.503, 79.0, 74.2, 2019-07-11 13:00:00, 18.14
233.3, 1013.0, 18.1, 3.214, 74.2, 74.9, 2019-07-11 14:00:00, 18.25
239.4, 1014.0, 18.3, 1.63, 74.9, 81.5, 2019-07-11 15:00:00, 18.1
186.2, 1014.0, 18.1, 0.704999, 81.5, 85.2, 2019-07-11 16:00:00, 18.26
101.8, 1013.0, 18.3, 2.016, 85.2, 73.4, 2019-07-11 17:00:00, 19.03
240.6, 1013.0, 19.0, 1.588, 73.4, 74.6, 2019-07-11 18:00:00, 18.42
218.1, 1013.0, 18.4, 3.705, 74.6, 77.2, 2019-07-11 19:00:00, 17.75
235.5, 1013.0, 17.8, 2.589, 77.2, 85.6, 2019-07-11 20:00:00, 16.23
223.0, 1013.0, 16.2, 1.117, 85.6, 83.4, 2019-07-11 21:00:00, 16.33
168.3, 1013.0, 16.3, 1.07, 83.4, 83.7, 2019-07-11 22:00:00, 16.15
179.2, 1014.0, 16.2, 0.549, 83.7, 83.3, 2019-07-11 23:00:00, 16.27
91.2, 1014.0, 16.3, 1.166, 83.3, 82.6, 2019-07-12 00:00:00, 16.31
177.3, 1014.0, 16.3, 0.745, 82.6, 84.0, 2019-07-12 01:00:00, 15.9
120.2, 1014.0, 15.9, 0.898998, 84.0, 84.5, 2019-07-12 02:00:00, 15.68
138.9, 1014.0, 15.7, 0.550998, 84.5, 87.3, 2019-07-12 03:00:00, 15.33
44.0, 1014.0, 15.3, 0.722998, 87.3, 87.6, 2019-07-12 04:00:00, 15.26
98.1, 1014.0, 15.3, 0.577, 87.6, 89.6, 2019-07-12 05:00:00, 15.04
64.8, 1014.0, 15.0, 0.477999, 89.6, 90.4, 2019-07-12 06:00:00, 15.04
82.9, 1014.0, 15.0, 1.067, 90.4, 86.5, 2019-07-12 07:00:00, 15.52
182.0, 1014.0, 15.5, 1.139, 86.5, 85.9, 2019-07-12 08:00:00, 15.78
192.8, 1014.0, 15.8, 1.315, 85.9, 85.3, 2019-07-12 09:00:00, 15.66
214.9, 1014.0, 15.7, 1.199, 85.3, 84.3, 2019-07-12 10:00:00, 15.91
184.4, 1014.0, 15.9, 1.034, 84.3, 82.0, 2019-07-12 11:00:00, 16.48
220.1, 1013.0, 16.5, 0.518, 82.0, 78.6, 2019-07-12 12:00:00, 17.34
197.3, 1013.0, 17.3, 0.782998, 78.6, 75.6, 2019-07-12 13:00:00, 18.09
148.7, 1013.0, 18.1, 1.778, 75.6, 72.5, 2019-07-12 14:00:00, 18.58
200.5, 1013.0, 18.6, 1.695, 72.5, 68.58, 2019-07-12 15:00:00, 19.36
192.7, 1012.0, 19.4, 2.051, 68.6, 65.0, 2019-07-12 16:00:00, 19.87
215.1, 1012.0, 19.9, 1.255, 65.0, 72.2, 2019-07-12 17:00:00, 19.29
205.5, 1011.0, 19.3, 1.807, 72.2, 73.6, 2019-07-12 18:00:00, 18.63
226.1, 1011.0, 18.6, 2.02, 73.6, 79.9, 2019-07-12 19:00:00, 17.11
205.4, 1011.0, 17.1, 1.778, 79.9, 87.4, 2019-07-12 20:00:00, 16.32
215.2, 1012.0, 16.3, 1.251, 87.4, 88.0, 2019-07-12 21:00:00, 16.35
217.7, 1012.0, 16.4, 0.634, 88.0, 90.5, 2019-07-12 22:00:00, 15.71
45.6, 1012.0, 15.7, 0.504998, 90.5, 94.0, 2019-07-12 23:00:00, 14.96
44.1, 1012.0, 15.0, 0.197999, 94.0, 95.6, 2019-07-13 00:00:00, 14.6
99.7, 1012.0, 14.6, 0.577, 95.6, 95.8, 2019-07-13 01:00:00, 14.39
223.3, 1012.0, 14.4, 0.603999, 95.8, 95.0, 2019-07-13 02:00:00, 14.0
208.3, 1012.0, 14.0, 0.774999, 95.0, 95.2, 2019-07-13 03:00:00, 13.52
213.6, 1012.0, 13.5, 0.416, 95.2, 95.5, 2019-07-13 04:00:00, 13.53
195.6, 1012.0, 13.5, 0.479999, 95.5, 95.7, 2019-07-13 05:00:00, 13.43
208.3, 1012.0, 13.4, 0.545, 95.7, 95.1, 2019-07-13 06:00:00, 13.11
212.5, 1012.0, 13.1, 0.768, 95.1, 93.7, 2019-07-13 07:00:00, 13.69
238.6, 1012.0, 13.7, 0.351, 93.7, 90.7, 2019-07-13 08:00:00, 15.02
172.3, 1012.0, 15.0, 0.707, 90.7, 90.1, 2019-07-13 09:00:00, 15.36
201.8, 1012.0, 15.4, 0.628, 90.1, 87.9, 2019-07-13 10:00:00, 15.91
241.1, 1012.0, 15.9, 1.068, 87.9, 85.2, 2019-07-13 11:00:00, 16.38
214.1, 1012.0, 16.4, 1.536, 85.2, 82.5, 2019-07-13 12:00:00, 16.72
230.3, 1012.0, 16.7, 1.366, 82.5, 80.2, 2019-07-13 13:00:00, 16.87
229.3, 1012.0, 16.9, 1.713, 80.2, 78.2, 2019-07-13 14:00:00, 17.08
230.5, 1011.0, 17.1, 1.032, 78.2, 75.1, 2019-07-13 15:00:00, 17.48
250.3, 1011.0, 17.5, 1.276, 75.1, 73.6, 2019-07-13 16:00:00, 17.9
210.6, 1011.0, 17.9, 1.538, 73.6, 74.1, 2019-07-13 17:00:00, 17.9
219.0, 1011.0, 17.9, 1.615, 74.1, 76.8, 2019-07-13 18:00:00, 17.45
203.3, 1011.0, 17.5, 0.903998, 76.8, 80.2, 2019-07-13 19:00:00, 16.89
204.8, 1011.0, 16.9, 0.933, 80.2, 81.4, 2019-07-13 20:00:00, 16.79
218.1, 1011.0, 16.8, 0.819, 81.4, 83.2, 2019-07-13 21:00:00, 16.35
213.4, 1011.0, 16.4, 0.589999, 83.2, 86.5, 2019-07-13 22:00:00, 15.9
72.8, 1011.0, 15.9, 0.37, 86.5, 90.1, 2019-07-13 23:00:00, 15.42
60.1, 1011.0, 15.4, 0.238998, 90.1, 92.2, 2019-07-14 00:00:00, 15.06
63.5, 1011.0, 15.1, 0.684, 92.2, 93.4, 2019-07-14 01:00:00, 14.34
201.8, 1012.0, 14.3, 0.504, 93.4, 94.6, 2019-07-14 02:00:00, 13.67
215.5, 1012.0, 13.7, 0.391999, 94.6, 94.1, 2019-07-14 03:00:00, 13.42
180.0, 1012.0, 13.4, 0.289999, 94.1, 92.2, 2019-07-14 04:00:00, 13.53
164.1, 1012.0, 13.5, 0.528998, 92.2, 92.7, 2019-07-14 05:00:00, 13.2
222.2, 1012.0, 13.2, 0.358, 92.7, 92.8, 2019-07-14 06:00:00, 12.9
170.8, 1012.0, 12.9, 0.316, 92.8, 95.8, 2019-07-14 07:00:00, 12.79
186.5, 1012.0, 12.8, 0.395, 95.8, 97.2, 2019-07-14 08:00:00, 12.95
204.0, 1013.0, 13.0, 0.518998, 97.2, 97.6, 2019-07-14 09:00:00, 13.57
227.7, 1013.0, 13.6, 0.86, 97.6, 95.7, 2019-07-14 10:00:00, 14.17
184.2, 1013.0, 14.2, 1.1, 95.7, 91.0, 2019-07-14 11:00:00, 15.19
148.0, 1013.0, 15.2, 1.194, 91.0, 87.2, 2019-07-14 12:00:00, 15.77
191.7, 1014.0, 15.8, 1.227, 87.2, 87.5, 2019-07-14 13:00:00, 15.44
175.7, 1014.0, 15.4, 1.137, 87.5, 89.1, 2019-07-14 14:00:00, 15.17
205.5, 1014.0, 15.2, 1.191, 89.1, 90.0, 2019-07-14 15:00:00, 15.19
177.2, 1014.0, 15.2, 0.666998, 90.0, 89.5, 2019-07-14 16:00:00, 15.66
198.1, 1014.0, 15.7, 0.416, 89.5, 89.5, 2019-07-14 17:00:00, 16.05
98.8, 1014.0, 16.1, 0.486, 89.5, 88.4, 2019-07-14 18:00:00, 16.41
130.8, 1014.0, 16.4, 0.611, 88.4, 87.6, 2019-07-14 19:00:00, 16.52
182.1, 1014.0, 16.5, 0.46, 87.6, 88.8, 2019-07-14 20:00:00, 16.49
128.2, 1014.0, 16.5, 0.874, 88.8, 94.8, 2019-07-14 21:00:00, 14.79
225.4, 1015.0, 14.8, 0.583998, 94.8, 97.6, 2019-07-14 22:00:00, 14.08
193.8, 1015.0, 14.1, 0.739, 97.6, 98.1, 2019-07-14 23:00:00, 13.43
224.8, 1015.0, 13.4, 0.335999, 98.1, 98.5, 2019-07-15 00:00:00, 13.4
204.0, 1015.0, 13.4, 0.474999, 98.5, 98.5, 2019-07-15 01:00:00, 13.34
203.3, 1015.0, 13.3, 0.643, 98.5, 98.5, 2019-07-15 02:00:00, 12.88
227.8, 1015.0, 12.9, 0.344998, 98.5, 98.6, 2019-07-15 03:00:00, 12.65
242.1, 1015.0, 12.7, 0.398, 98.6, 98.6, 2019-07-15 04:00:00, 12.42
173.0, 1015.0, 12.4, 0.412, 98.6, 98.6, 2019-07-15 05:00:00, 12.64
207.9, 1015.0, 12.6, 0.446, 98.6, 98.7, 2019-07-15 06:00:00, 12.68
213.0, 1015.0, 12.7, 0.305999, 98.7, 98.7, 2019-07-15 07:00:00, 13.14
99.1, 1015.0, 13.1, 0.449999, 98.7, 98.6, 2019-07-15 08:00:00, 13.91
226.5, 1015.0, 13.9, 1.272, 98.6, 94.6, 2019-07-15 09:00:00, 14.66
208.1, 1015.0, 14.7, 1.105, 94.6, 87.3, 2019-07-15 10:00:00, 15.75
212.7, 1015.0, 15.8, 1.09, 87.3, 78.8, 2019-07-15 11:00:00, 17.04
196.6, 1014.0, 17.0, None, 78.8, None, 2019-07-15 12:00:00, None
None, 1014.0, None, 2.553, None, 69.94, 2019-07-15 13:00:00, 17.95
214.2, 1014.0, 18.0, 1.84, 69.9, 69.98, 2019-07-15 14:00:00, 17.7
222.5, 1014.0, 17.7, 1.959, 70.0, 65.1, 2019-07-15 15:00:00, 18.44
208.4, 1013.0, 18.4, 1.552, 65.1, 62.35, 2019-07-15 16:00:00, 18.89
194.3, 1013.0, 18.9, 2.151, 62.4, 57.89, 2019-07-15 17:00:00, 19.85
216.2, 1012.0, 19.9, 1.742, 57.9, 62.88, 2019-07-15 18:00:00, 18.41
223.2, 1012.0, 18.4, 1.666, 62.9, 65.5, 2019-07-15 19:00:00, 17.64
210.8, 1012.0, 17.6, 2.405, 65.5, 64.63, 2019-07-15 20:00:00, 18.0
236.5, 1012.0, 18.0, 1.583, 64.6, 70.0, 2019-07-15 21:00:00, 16.81
193.7, 1012.0, 16.8, 1.148, 70.0, 73.6, 2019-07-15 22:00:00, 16.09
186.4, 1012.0, 16.1, 1.812, 73.6, 76.7, 2019-07-15 23:00:00, 15.19
216.0, 1012.0, 15.2, 0.800998, 76.7, 82.9, 2019-07-16 00:00:00, 14.54
232.7, 1012.0, 14.5, 0.474999, 82.9, 85.8, 2019-07-16 01:00:00, 14.27
37.0, 1012.0, 14.3, 0.503, 85.8, 89.9, 2019-07-16 02:00:00, 13.46
203.6, 1012.0, 13.5, 0.430999, 89.9, 92.9, 2019-07-16 03:00:00, 12.26
4.5, 1012.0, 12.3, 0.522, 92.9, 93.7, 2019-07-16 04:00:00, 12.31
38.7, 1012.0, 12.3, 0.439, 93.7, 94.2, 2019-07-16 05:00:00, 12.48
33.6, 1011.0, 12.5, 0.759, 94.2, 94.3, 2019-07-16 06:00:00, 12.22
203.4, 1011.0, 12.2, 0.458, 94.3, 93.0, 2019-07-16 07:00:00, 12.27
242.0, 1011.0, 12.3, 0.512, 93.0, 90.2, 2019-07-16 08:00:00, 13.07
262.8, 1011.0, 13.1, 0.8, 90.2, 88.2, 2019-07-16 09:00:00, 13.69
189.7, 1011.0, 13.7, 0.671, 88.2, 86.9, 2019-07-16 10:00:00, 13.88
195.6, 1010.0, 13.9, 1.03, 86.9, 89.6, 2019-07-16 11:00:00, 13.77
217.0, 1010.0, 13.8, 0.765999, 89.6, 91.6, 2019-07-16 12:00:00, 14.04
225.5, 1010.0, 14.0, 0.792999, 91.6, 91.2, 2019-07-16 13:00:00, 14.26
201.8, 1009.0, 14.3, 0.554, 91.2, 90.4, 2019-07-16 14:00:00, 15.02
155.8, 1009.0, 15.0, 1.292, 90.4, 90.6, 2019-07-16 15:00:00, 14.79
223.3, 1008.0, 14.8, 0.907, 90.6, 88.8, 2019-07-16 16:00:00, 15.16
206.6, 1007.0, 15.2, 0.529999, 88.8, 87.0, 2019-07-16 17:00:00, 15.78
195.8, 1006.0, 15.8, 1.729, 87.0, 91.7, 2019-07-16 18:00:00, 14.49
209.2, 1005.0, 14.5, 0.566999, 91.7, 95.5, 2019-07-16 19:00:00, 13.84
266.4, 1005.0, 13.8, 0.550998, 95.5, 97.0, 2019-07-16 20:00:00, 13.99
42.3, 1004.0, 14.0, 0.677999, 97.0, 98.0, 2019-07-16 21:00:00, 13.93
40.2, 1003.0, 13.9, 0.62, 98.0, 98.6, 2019-07-16 22:00:00, 13.73
65.0, 1002.0, 13.7, 0.588998, 98.6, 99.2, 2019-07-16 23:00:00, 13.61
62.0, 1001.0, 13.6, 0.439, 99.2, 99.7, 2019-07-17 00:00:00, 13.29
35.0, 1000.0, 13.3, 0.555998, 99.7, 99.9, 2019-07-17 01:00:00, 13.02
54.2, 999.0, 13.0, 0.372999, 99.9, 100.0, 2019-07-17 02:00:00, 12.79
66.9, 999.0, 12.8, 0.446, 100.0, 100.0, 2019-07-17 03:00:00, 12.57
42.4, 998.0, 12.6, 0.663999, 100.0, 100.0, 2019-07-17 04:00:00, 12.37
43.6, 997.0, 12.4, 0.773998, 100.0, 100.0, 2019-07-17 05:00:00, 12.17
27.9, 996.0, 12.2, 0.689998, 100.0, 100.0, 2019-07-17 06:00:00, 12.17
40.1, 995.0, 12.2, 0.549, 100.0, 100.0, 2019-07-17 07:00:00, 12.39
161.8, 994.0, 12.4, 0.837, 100.0, 100.0, 2019-07-17 08:00:00, 12.4
212.4, 994.0, 12.4, 1.057, 100.0, 99.5, 2019-07-17 09:00:00, 12.38
202.7, 994.0, 12.4, 0.921998, 99.5, 99.8, 2019-07-17 10:00:00, 12.48
209.3, 994.0, 12.5, 1.282, 99.8, 98.1, 2019-07-17 11:00:00, 13.02
218.0, 994.0, 13.0, 1.119, 98.1, 95.5, 2019-07-17 12:00:00, 13.45
193.5, 994.0, 13.5, 1.341, 95.5, 89.6, 2019-07-17 13:00:00, 14.64
196.8, 994.0, 14.6, 2.473, 89.6, 94.0, 2019-07-17 14:00:00, 13.43
226.8, 995.0, 13.4, 2.018, 94.0, 90.3, 2019-07-17 15:00:00, 14.02
235.9, 996.0, 14.0, 2.584, 90.3, 89.6, 2019-07-17 16:00:00, 14.14
233.8, 996.0, 14.1, 2.547, 89.6, 90.5, 2019-07-17 17:00:00, 14.02
242.8, 997.0, 14.0, 2.161, 90.5, 88.4, 2019-07-17 18:00:00, 14.37
229.0, 997.0, 14.4, 4.347, 88.4, 84.7, 2019-07-17 19:00:00, 14.39
228.9, 998.0, 14.4, 3.12, 84.7, 84.4, 2019-07-17 20:00:00, 14.03
238.5, 998.0, 14.0, 2.038, 84.4, 83.8, 2019-07-17 21:00:00, 13.88
254.9, 999.0, 13.9, 0.754998, 83.8, 93.0, 2019-07-17 22:00:00, 12.75
110.2, 1000.0, 12.8, 0.533999, 93.0, 96.6, 2019-07-17 23:00:00, 12.34
164.3, 1000.0, 12.3, 0.955999, 96.6, 96.5, 2019-07-18 00:00:00, 12.33
173.8, 1001.0, 12.3, 0.495, 96.5, 98.3, 2019-07-18 01:00:00, 12.08
122.8, 1002.0, 12.1, 0.676998, 98.3, 99.1, 2019-07-18 02:00:00, 11.9
107.8, 1002.0, 11.9, 0.698, 99.1, 99.1, 2019-07-18 03:00:00, 11.83
126.5, 1003.0, 11.8, 0.777, 99.1, 99.0, 2019-07-18 04:00:00, 11.83
125.2, 1003.0, 11.8, 0.629998, 99.0, 98.8, 2019-07-18 05:00:00, 11.82
138.4, 1004.0, 11.8, 0.763998, 98.8, 98.1, 2019-07-18 06:00:00, 11.84
109.8, 1004.0, 11.8, 0.740998, 98.1, 97.8, 2019-07-18 07:00:00, 12.18
121.2, 1005.0, 12.2, 1.349, 97.8, 92.7, 2019-07-18 08:00:00, 13.04
222.4, 1005.0, 13.0, 2.83, 92.7, 86.0, 2019-07-18 09:00:00, 13.7
240.0, 1006.0, 13.7, 4.055, 86.0, 79.4, 2019-07-18 10:00:00, 14.66
215.2, 1006.0, 14.7, 5.118, 79.4, 73.9, 2019-07-18 11:00:00, 15.17
200.2, 1007.0, 15.2, 4.784, 73.9, 73.0, 2019-07-18 12:00:00, 15.44
206.5, 1007.0, 15.4, 4.175, 73.0, 71.8, 2019-07-18 13:00:00, 15.64
218.5, 1008.0, 15.6, 3.912, 71.8, 68.41, 2019-07-18 14:00:00, 15.93
209.5, 1008.0, 15.9, 4.847, 68.4, 69.14, 2019-07-18 15:00:00, 15.82
203.7, 1009.0, 15.8, 4.441, 69.1, 73.7, 2019-07-18 16:00:00, 15.0
213.6, 1009.0, 15.0, 3.844, 73.7, 78.3, 2019-07-18 17:00:00, 14.55
225.9, 1010.0, 14.6, 3.356, 78.3, 83.9, 2019-07-18 18:00:00, 13.92
239.7, 1010.0, 13.9, 2.723, 83.9, 83.9, 2019-07-18 19:00:00, 14.09
241.4, 1010.0, 14.1, 2.448, 83.9, 83.1, 2019-07-18 20:00:00, 13.96
246.6, 1011.0, 14.0, 1.721, 83.1, 87.9, 2019-07-18 21:00:00, 13.38
239.0, 1011.0, 13.4, 0.693, 87.9, 94.6, 2019-07-18 22:00:00, 12.83
77.9, 1012.0, 12.8, 0.432999, 94.6, 97.8, 2019-07-18 23:00:00, 12.47
84.6, 1012.0, 12.5, 0.602998, 97.8, 98.6, 2019-07-19 00:00:00, 12.31
110.8, 1012.0, 12.3, 0.665, 98.6, 98.6, 2019-07-19 01:00:00, 12.12
97.7, 1012.0, 12.1, 0.587, 98.6, 97.9, 2019-07-19 02:00:00, 12.05
116.2, 1013.0, 12.1, 0.532, 97.9, 96.7, 2019-07-19 03:00:00, 12.03
136.9, 1013.0, 12.0, 0.460999, 96.7, 98.3, 2019-07-19 04:00:00, 11.86
100.0, 1013.0, 11.9, 0.345999, 98.3, 99.3, 2019-07-19 05:00:00, 11.87
103.9, 1014.0, 11.9, 0.414, 99.3, 99.0, 2019-07-19 06:00:00, 11.99
111.0, 1014.0, 12.0, 0.416, 99.0, 98.3, 2019-07-19 07:00:00, 12.14
98.5, 1014.0, 12.1, 0.246, 98.3, 97.4, 2019-07-19 08:00:00, 12.57
118.8, 1015.0, 12.6, 0.81, 97.4, 94.4, 2019-07-19 09:00:00, 12.91
144.9, 1015.0, 12.9, 0.865998, 94.4, 86.8, 2019-07-19 10:00:00, 13.6
150.8, 1015.0, 13.6, 1.064, 86.8, 84.4, 2019-07-19 11:00:00, 13.96
196.5, 1016.0, 14.0, 1.568, 84.4, 82.0, 2019-07-19 12:00:00, 14.15
216.2, 1016.0, 14.2, 0.98, 82.0, 81.3, 2019-07-19 13:00:00, 14.41
165.6, 1016.0, 14.4, 0.755999, 81.3, 82.5, 2019-07-19 14:00:00, 14.54
152.1, 1017.0, 14.5, 0.638, 82.5, 85.0, 2019-07-19 15:00:00, 14.55
195.8, 1017.0, 14.6, 0.358, 85.0, 82.4, 2019-07-19 16:00:00, 14.95
122.6, 1017.0, 15.0, 0.962998, 82.4, 81.4, 2019-07-19 17:00:00, 15.19
180.5, 1017.0, 15.2, 1.064, 81.4, 82.3, 2019-07-19 18:00:00, 14.85
201.6, 1017.0, 14.9, 0.652998, 82.3, 86.3, 2019-07-19 19:00:00, 14.67
163.9, 1017.0, 14.7, 0.254, 86.3, 92.0, 2019-07-19 20:00:00, 14.23
114.1, 1017.0, 14.2, 0.409, 92.0, 94.4, 2019-07-19 21:00:00, 13.88
188.9, 1018.0, 13.9, 0.688, 94.4, 96.2, 2019-07-19 22:00:00, 13.17
220.5, 1018.0, 13.2, 0.326999, 96.2, 94.9, 2019-07-19 23:00:00, 12.87
231.4, 1018.0, 12.9, 0.541998, 94.9, 97.0, 2019-07-20 00:00:00, 12.78
181.8, 1018.0, 12.8, 0.578, 97.0, 99.8, 2019-07-20 01:00:00, 12.29
193.3, 1018.0, 12.3, 0.126, 99.8, 100.0, 2019-07-20 02:00:00, 12.25
268.5, 1018.0, 12.3, 0.414999, 100.0, 100.0, 2019-07-20 03:00:00, 11.94
220.0, 1018.0, 11.9, 0.458999, 100.0, 100.0, 2019-07-20 04:00:00, 11.68
216.7, 1018.0, 11.7, 0.342, 100.0, 100.0, 2019-07-20 05:00:00, 11.42
188.2, 1018.0, 11.4, 0.152998, 100.0, 100.0, 2019-07-20 06:00:00, 11.34
264.7, 1018.0, 11.3, 0.071998, 100.0, 100.0, 2019-07-20 07:00:00, 11.8
124.3, 1018.0, 11.8, 0.740998, 100.0, 100.0, 2019-07-20 08:00:00, 12.33
184.8, 1018.0, 12.3, 0.815998, 100.0, 100.0, 2019-07-20 09:00:00, 12.95
186.5, 1018.0, 13.0, 1.322, 100.0, 96.9, 2019-07-20 10:00:00, 13.14
181.0, 1018.0, 13.1, 1.551, 96.9, 91.1, 2019-07-20 11:00:00, 13.96
176.1, 1018.0, 14.0, 1.352, 91.1, 87.3, 2019-07-20 12:00:00, 14.62
201.8, 1018.0, 14.6, 0.602998, 87.3, 82.0, 2019-07-20 13:00:00, 15.68
220.9, 1018.0, 15.7, 0.782, 82.0, 75.5, 2019-07-20 14:00:00, 16.43
183.1, 1018.0, 16.4, 0.773, 75.5, 72.3, 2019-07-20 15:00:00, 17.03
154.6, 1018.0, 17.0, 1.145, 72.3, 72.4, 2019-07-20 16:00:00, 16.82
202.2, 1018.0, 16.8, 0.623, 72.4, 75.3, 2019-07-20 17:00:00, 17.11
200.8, 1017.0, 17.1, 0.708998, 75.3, 72.9, 2019-07-20 18:00:00, 17.5
93.9, 1017.0, 17.5, 1.156, 72.9, 71.4, 2019-07-20 19:00:00, 17.66
46.0, 1017.0, 17.7, 0.838998, 71.4, 76.8, 2019-07-20 20:00:00, 17.35
33.9, 1016.0, 17.4, 0.731998, 76.8, 85.5, 2019-07-20 21:00:00, 16.44
59.0, 1016.0, 16.4, 0.481999, 85.5, 93.5, 2019-07-20 22:00:00, 15.22
35.1, 1017.0, 15.2, 0.500998, 93.5, 94.8, 2019-07-20 23:00:00, 14.3
26.6, 1017.0, 14.3, 0.893, 94.8, 97.5, 2019-07-21 00:00:00, 13.27
34.8, 1017.0, 13.3, 0.556999, 97.5, 98.1, 2019-07-21 01:00:00, 12.51
26.9, 1017.0, 12.5, 0.550998, 98.1, 99.3, 2019-07-21 02:00:00, 11.49
39.8, 1016.0, 11.5, 0.550998, 99.3, 99.9, 2019-07-21 03:00:00, 10.92
37.6, 1016.0, 10.9, 0.913999, 99.9, 100.0, 2019-07-21 04:00:00, 10.46
34.5, 1016.0, 10.5, 0.689, 100.0, 99.7, 2019-07-21 05:00:00, 10.27
35.0, 1016.0, 10.3, 1.112, 99.7, 98.6, 2019-07-21 06:00:00, 10.38
41.6, 1015.0, 10.4, 0.759998, 98.6, 96.7, 2019-07-21 07:00:00, 10.83
30.8, 1015.0, 10.8, 0.699998, 96.7, 92.6, 2019-07-21 08:00:00, 11.93
45.5, 1015.0, 11.9, 0.959999, 92.6, 80.8, 2019-07-21 09:00:00, 14.64
121.6, 1014.0, 14.6, 1.468, 80.8, 82.8, 2019-07-21 10:00:00, 13.88
