station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
10.9, 1022.0, -18.1, 1.495, 60.1, 60.06, 2019-02-24 07:00:00, -18.05
14.1, 1022.0, -17.9, 1.351, 58.0, 58.0, 2019-02-24 08:00:00, -17.92
31.2, 1022.0, -16.7, 0.663999, 51.4, 51.41, 2019-02-24 09:00:00, -16.72
310.5, 1022.0, -16.4, 0.938, 53.2, 53.16, 2019-02-24 10:00:00, -16.41
328.9, 1022.0, -15.1, 0.430999, 51.6, 51.56, 2019-02-24 11:00:00, -15.13
217.9, 1022.0, -15.2, 0.964999, 49.8, 49.82, 2019-02-24 12:00:00, -15.15
236.5, 1022.0, -14.6, 1.398, 52.9, 52.93, 2019-02-24 13:00:00, -14.6
246.5, 1021.0, -14.0, 1.631, 48.6, 48.58, 2019-02-24 14:00:00, -14.0
249.9, 1020.0, -12.8, 1.383, 47.1, 47.1, 2019-02-24 15:00:00, -12.83
234.9, 1020.0, -12.3, 1.135, 48.3, 48.27, 2019-02-24 16:00:00, -12.25
188.2, 1020.0, -11.8, 0.680998, 50.2, 50.2, 2019-02-24 17:00:00, -11.75
52.8, 1020.0, -13.2, 0.584999, 51.7, 51.69, 2019-02-24 18:00:00, -13.21
75.0, 1021.0, -14.9, 0.757, 46.6, 46.55, 2019-02-24 19:00:00, -14.91
236.4, 1020.0, -15.1, 0.754998, 62.2, 62.21, 2019-02-24 20:00:00, -15.07
277.8, 1021.0, -15.7, 1.138, 52.9, 52.94, 2019-02-24 21:00:00, -15.66
291.2, 1021.0, -15.2, 1.947, 59.8, 59.75, 2019-02-24 22:00:00, -15.16
294.7, 1021.0, -15.3, 1.409, 61.0, 61.02, 2019-02-24 23:00:00, -15.34
317.5, 1021.0, -15.2, 1.158, 51.3, 51.29, 2019-02-25 00:00:00, -15.22
280.0, 1021.0, -15.5, 1.207, 49.3, 49.27, 2019-02-25 01:00:00, -15.49
357.1, 1021.0, -14.4, 2.521, 49.5, 49.53, 2019-02-25 02:00:00, -14.44
343.0, 1021.0, -15.0, 1.997, 55.6, 55.55, 2019-02-25 03:00:00, -15.02
306.7, 1020.0, -16.3, 1.633, 55.9, 55.91, 2019-02-25 04:00:00, -16.31
350.8, 1020.0, -15.8, 1.921, 56.2, 56.22, 2019-02-25 05:00:00, -15.78
347.0, 1020.0, -15.8, 2.369, 56.8, 56.77, 2019-02-25 06:00:00, -15.8
355.1, 1020.0, -15.9, 2.062, 61.6, 61.56, 2019-02-25 07:00:00, -15.87
325.6, 1020.0, -16.6, 1.61, 57.9, 57.93, 2019-02-25 08:00:00, -16.58
334.6, 1020.0, -15.6, 1.954, 53.8, 53.76, 2019-02-25 09:00:00, -15.55
303.2, 1020.0, -15.5, 1.101, 57.9, 57.91, 2019-02-25 10:00:00, -15.46
12.7, 1020.0, -13.9, 2.393, 49.0, 49.03, 2019-02-25 11:00:00, -13.87
21.8, 1019.0, -12.9, 3.494, 43.5, 43.46, 2019-02-25 12:00:00, -12.85
18.6, 1019.0, -11.6, 3.011, 44.7, 44.65, 2019-02-25 13:00:00, -11.55
49.1, 1019.0, -10.5, 4.249, 38.2, 38.22, 2019-02-25 14:00:00, -10.53
38.0, 1018.0, -9.9, 5.204, 39.1, 39.1, 2019-02-25 15:00:00, -9.92
36.3, 1018.0, -9.4, 7.184, 39.0, 39.0, 2019-02-25 16:00:00, -9.39
35.8, 1018.0, -9.2, 7.467, 37.5, 37.53, 2019-02-25 17:00:00, -9.2
38.1, 1019.0, -9.7, 5.456, 41.0, 40.96, 2019-02-25 18:00:00, -9.67
35.5, 1019.0, -10.0, 4.525, 44.7, 44.73, 2019-02-25 19:00:00, -10.01
35.2, 1019.0, -10.2, 4.927, 48.0, 48.02, 2019-02-25 20:00:00, -10.24
38.0, 1020.0, -10.1, 6.688, 51.6, 51.64, 2019-02-25 21:00:00, -10.14
39.5, 1020.0, -10.6, 6.007, 53.4, 53.39, 2019-02-25 22:00:00, -10.63
36.7, 1020.0, -10.5, 5.705, 53.4, 53.36, 2019-02-25 23:00:00, -10.45
40.4, 1021.0, -10.5, 5.702, 55.0, 55.04, 2019-02-26 00:00:00, -10.48
52.7, 1021.0, -10.0, 7.63, 56.4, 56.43, 2019-02-26 01:00:00, -10.01
47.7, 1022.0, -9.6, 7.001, 56.7, 56.69, 2019-02-26 02:00:00, -9.65
41.2, 1022.0, -9.6, 5.494, 57.0, 57.04, 2019-02-26 03:00:00, -9.55
3.4, 1022.0, -9.7, 3.512, 58.5, 58.47, 2019-02-26 04:00:00, -9.66
359.7, 1022.0, -9.9, 3.305, 60.8, 60.76, 2019-02-26 05:00:00, -9.88
4.9, 1023.0, -10.0, 3.708, 61.0, 61.01, 2019-02-26 06:00:00, -10.01
10.8, 1023.0, -10.2, 2.941, 62.5, 62.53, 2019-02-26 07:00:00, -10.22
6.8, 1024.0, -10.4, 1.371, 58.0, 57.98, 2019-02-26 08:00:00, -10.44
275.8, 1024.0, -10.9, 1.719, 64.7, 64.72, 2019-02-26 09:00:00, -10.87
235.8, 1024.0, -11.0, 1.929, 59.1, 59.07, 2019-02-26 10:00:00, -11.03
236.4, 1024.0, -9.8, 1.634, 55.2, 55.2, 2019-02-26 11:00:00, -9.81
246.0, 1024.0, -8.2, 1.391, 52.3, 52.25, 2019-02-26 12:00:00, -8.19
182.9, 1023.0, -6.7, 2.025, 50.6, 50.64, 2019-02-26 13:00:00, -6.668
216.1, 1023.0, -5.6, 1.199, 45.2, 45.16, 2019-02-26 14:00:00, -5.573
223.2, 1023.0, -5.4, 1.253, 45.7, 45.7, 2019-02-26 15:00:00, -5.372
194.6, 1023.0, -4.1, 1.096, 46.4, 46.35, 2019-02-26 16:00:00, -4.099
184.5, 1023.0, -5.3, 2.407, 49.1, 49.07, 2019-02-26 17:00:00, -5.348
222.1, 1023.0, -6.4, 1.876, 54.6, 54.55, 2019-02-26 18:00:00, -6.444
251.4, 1023.0, -7.2, 1.023, 57.6, 57.64, 2019-02-26 19:00:00, -7.173
305.7, 1023.0, -7.2, 0.483, 58.0, 57.99, 2019-02-26 20:00:00, -7.186
215.5, 1022.0, -7.6, 0.801998, 57.5, 57.52, 2019-02-26 21:00:00, -7.568
184.9, 1022.0, -7.2, 0.586, 58.8, 58.83, 2019-02-26 22:00:00, -7.159
233.5, 1022.0, -7.9, 0.722, 59.2, 59.18, 2019-02-26 23:00:00, -7.944
250.1, 1022.0, -8.6, 0.851, 63.3, 63.31, 2019-02-27 00:00:00, -8.58
251.4, 1022.0, -9.2, 1.385, 65.4, 65.37, 2019-02-27 01:00:00, -9.24
241.9, 1022.0, -9.0, 1.067, 66.2, 66.15, 2019-02-27 02:00:00, -9.0
244.4, 1022.0, -9.8, 1.466, 68.8, 68.82, 2019-02-27 03:00:00, -9.76
244.3, 1022.0, -10.7, 1.769, 73.1, 73.1, 2019-02-27 04:00:00, -10.73
230.8, 1021.0, -11.1, 1.705, 70.8, 70.81, 2019-02-27 05:00:00, -11.1
344.6, 1021.0, -10.6, 0.867999, 59.6, 59.6, 2019-02-27 06:00:00, -10.63
29.8, 1021.0, -10.2, 2.574, 60.7, 60.68, 2019-02-27 07:00:00, -10.16
54.0, 1020.0, -10.3, 2.06, 55.6, 55.55, 2019-02-27 08:00:00, -10.29
63.6, 1020.0, -9.0, 1.137, 54.8, 54.84, 2019-02-27 09:00:00, -9.01
85.8, 1020.0, -8.3, 1.749, 58.3, 58.25, 2019-02-27 10:00:00, -8.3
49.0, 1019.0, -7.5, 2.847, 55.0, 54.98, 2019-02-27 11:00:00, -7.519
67.6, 1019.0, -6.1, 2.22, 54.3, 54.33, 2019-02-27 12:00:00, -6.061
49.0, 1018.0, -4.5, 3.247, 54.1, 54.14, 2019-02-27 13:00:00, -4.476
64.5, 1018.0, -3.8, 4.768, 52.6, 52.57, 2019-02-27 14:00:00, -3.836
57.1, 1017.0, -2.9, 4.426, 48.5, 48.5, 2019-02-27 15:00:00, -2.936
45.0, 1017.0, -2.0, 5.358, 46.4, 46.38, 2019-02-27 16:00:00, -2.021
46.3, 1016.0, -2.0, 5.829, 44.8, 44.75, 2019-02-27 17:00:00, -1.994
43.9, 1017.0, -2.7, 4.527, 48.5, 48.54, 2019-02-27 18:00:00, -2.681
36.8, 1017.0, -3.9, 1.319, 51.6, 51.61, 2019-02-27 19:00:00, -3.911
33.0, 1017.0, -4.3, 2.744, 46.0, 46.04, 2019-02-27 20:00:00, -4.255
33.9, 1017.0, -4.1, 4.225, 48.1, 48.06, 2019-02-27 21:00:00, -4.116
30.4, 1017.0, -4.7, 3.587, 46.3, 46.32, 2019-02-27 22:00:00, -4.674
28.7, 1017.0, -4.9, 4.656, 44.4, 44.37, 2019-02-27 23:00:00, -4.91
22.2, 1017.0, -5.1, 4.052, 47.8, 47.79, 2019-02-28 00:00:00, -5.137
291.3, 1017.0, -5.9, 0.892, 49.3, 49.33, 2019-02-28 01:00:00, -5.867
244.7, 1017.0, -6.2, 1.337, 52.0, 51.97, 2019-02-28 02:00:00, -6.153
351.0, 1017.0, -5.5, 2.08, 48.1, 48.14, 2019-02-28 03:00:00, -5.525
7.8, 1017.0, -4.7, 4.191, 51.4, 51.44, 2019-02-28 04:00:00, -4.674
15.9, 1017.0, -5.0, 3.485, 54.7, 54.66, 2019-02-28 05:00:00, -4.954
4.9, 1017.0, -5.3, 2.462, 57.9, 57.87, 2019-02-28 06:00:00, -5.278
0.1, 1017.0, -5.4, 2.362, 60.7, 60.71, 2019-02-28 07:00:00, -5.398
302.6, 1018.0, -5.7, 1.345, 57.0, 56.98, 2019-02-28 08:00:00, -5.704
269.1, 1017.0, -5.8, 1.311, 57.9, 57.85, 2019-02-28 09:00:00, -5.82
247.9, 1017.0, -5.4, 1.769, 53.3, 53.29, 2019-02-28 10:00:00, -5.392
284.3, 1017.0, -3.6, 1.641, 45.0, 45.01, 2019-02-28 11:00:00, -3.588
302.7, 1017.0, -2.4, 1.151, 50.1, 50.13, 2019-02-28 12:00:00, -2.444
50.1, 1017.0, -1.1, 1.427, 39.5, 39.54, 2019-02-28 13:00:00, -1.106
68.0, 1017.0, 0.0, 2.471, 43.0, 42.98, 2019-02-28 14:00:00, 0.018998
56.4, 1017.0, -0.8, 3.447, 39.3, 39.26, 2019-02-28 15:00:00, -0.757
54.1, 1017.0, -0.2, 2.591, 39.5, 39.54, 2019-02-28 16:00:00, -0.189998
284.0, 1016.0, 0.2, 1.005, 38.3, 38.31, 2019-02-28 17:00:00, 0.165998
228.7, 1017.0, -0.6, 0.898, 45.5, 45.49, 2019-02-28 18:00:00, -0.568
247.5, 1017.0, -2.4, 1.476, 49.7, 49.67, 2019-02-28 19:00:00, -2.436
260.7, 1017.0, -2.0, 2.041, 46.8, 46.8, 2019-02-28 20:00:00, -2.028
279.9, 1017.0, -2.0, 2.776, 52.4, 52.4, 2019-02-28 21:00:00, -2.038
269.9, 1017.0, -2.2, 1.473, 52.4, 52.44, 2019-02-28 22:00:00, -2.155
273.2, 1017.0, -2.2, 1.971, 52.4, 52.41, 2019-02-28 23:00:00, -2.233
257.7, 1017.0, -2.4, 1.641, 52.2, 52.21, 2019-03-01 00:00:00, -2.437
13.6, 1017.0, -3.3, 2.47, 64.1, 64.1, 2019-03-01 01:00:00, -3.299
61.0, 1018.0, -4.7, 5.19, 80.5, 80.5, 2019-03-01 02:00:00, -4.697
72.0, 1019.0, -5.4, 6.155, 81.0, 81.0, 2019-03-01 03:00:00, -5.367
66.6, 1019.0, -7.6, 9.14, 81.9, 81.9, 2019-03-01 04:00:00, -7.594
66.9, 1020.0, -9.5, 9.89, 79.3, 79.34, 2019-03-01 05:00:00, -9.54
65.9, 1021.0, -11.1, 9.37, 74.0, 74.03, 2019-03-01 06:00:00, -11.05
63.2, 1022.0, -12.2, 9.09, 68.5, 68.46, 2019-03-01 07:00:00, -12.15
66.3, 1022.0, -13.0, 8.26, 64.8, 64.75, 2019-03-01 08:00:00, -13.01
68.7, 1023.0, -13.6, 8.48, 62.0, 61.95, 2019-03-01 09:00:00, -13.62
68.0, 1023.0, -13.8, 8.19, 70.8, 70.84, 2019-03-01 10:00:00, -13.79
68.4, 1024.0, -14.0, 7.018, 64.7, 64.65, 2019-03-01 11:00:00, -13.96
70.1, 1024.0, -13.6, 7.092, 59.5, 59.52, 2019-03-01 12:00:00, -13.58
67.6, 1024.0, -13.7, 7.098, 40.0, 40.02, 2019-03-01 13:00:00, -13.65
67.3, 1024.0, -13.3, 6.617, 39.4, 39.43, 2019-03-01 14:00:00, -13.33
72.8, 1024.0, -13.2, 6.141, 35.8, 35.78, 2019-03-01 15:00:00, -13.23
68.8, 1024.0, -13.0, 5.523, 35.1, 35.09, 2019-03-01 16:00:00, -12.98
65.6, 1025.0, -13.4, 5.409, 36.3, 36.33, 2019-03-01 17:00:00, -13.43
65.5, 1025.0, -14.3, 5.023, 37.6, 37.56, 2019-03-01 18:00:00, -14.31
51.6, 1025.0, -15.2, 3.359, 41.1, 41.06, 2019-03-01 19:00:00, -15.2
56.0, 1025.0, -15.6, 4.364, 42.0, 41.95, 2019-03-01 20:00:00, -15.62
59.4, 1026.0, -16.8, 3.989, 45.5, 45.49, 2019-03-01 21:00:00, -16.77
52.2, 1027.0, -17.6, 3.709, 48.0, 47.99, 2019-03-01 22:00:00, -17.61
43.7, 1027.0, -18.6, 3.414, 50.5, 50.5, 2019-03-01 23:00:00, -18.56
52.2, 1027.0, -19.3, 2.875, 49.7, 49.68, 2019-03-02 00:00:00, -19.32
26.4, 1027.0, -19.8, 2.224, 49.6, 49.58, 2019-03-02 01:00:00, -19.81
10.6, 1028.0, -20.1, 2.062, 49.0, 48.98, 2019-03-02 02:00:00, -20.13
14.4, 1028.0, -20.5, 2.567, 48.2, 48.23, 2019-03-02 03:00:00, -20.45
331.7, 1028.0, -21.0, 1.867, 53.1, 53.09, 2019-03-02 04:00:00, -20.98
309.9, 1028.0, -21.2, 1.338, 45.8, 45.81, 2019-03-02 05:00:00, -21.16
350.3, 1028.0, -21.0, 1.613, 43.2, 43.21, 2019-03-02 06:00:00, -20.96
353.0, 1029.0, -20.9, 1.484, 43.1, 43.1, 2019-03-02 07:00:00, -20.89
6.5, 1029.0, -20.6, 1.59, 39.5, 39.49, 2019-03-02 08:00:00, -20.63
347.5, 1029.0, -19.8, 0.837998, 44.0, 44.02, 2019-03-02 09:00:00, -19.79
323.8, 1029.0, -19.2, 1.362, 35.6, 35.56, 2019-03-02 10:00:00, -19.22
357.2, 1029.0, -18.3, 2.455, 33.1, 33.12, 2019-03-02 11:00:00, -18.3
36.8, 1029.0, -17.0, 2.805, 30.7, 30.66, 2019-03-02 12:00:00, -17.03
41.2, 1029.0, -16.2, 3.487, 29.6, 29.55, 2019-03-02 13:00:00, -16.15
36.0, 1029.0, -15.4, 4.132, 29.6, 29.59, 2019-03-02 14:00:00, -15.41
55.1, 1029.0, -14.7, 3.004, 29.4, 29.42, 2019-03-02 15:00:00, -14.72
52.2, 1029.0, -14.4, 2.466, 27.0, 27.02, 2019-03-02 16:00:00, -14.38
51.9, 1029.0, -14.5, 3.181, 29.3, 29.25, 2019-03-02 17:00:00, -14.45
44.3, 1029.0, -14.9, 2.923, 33.2, 33.19, 2019-03-02 18:00:00, -14.85
33.7, 1029.0, -15.5, 2.549, 34.6, 34.57, 2019-03-02 19:00:00, -15.45
31.5, 1029.0, -15.8, 1.57, 34.6, 34.57, 2019-03-02 20:00:00, -15.82
32.1, 1029.0, -16.3, 1.971, 36.9, 36.91, 2019-03-02 21:00:00, -16.28
24.0, 1029.0, -16.2, 2.144, 36.7, 36.71, 2019-03-02 22:00:00, -16.18
37.4, 1029.0, -16.8, 2.675, 40.6, 40.61, 2019-03-02 23:00:00, -16.81
46.8, 1029.0, -17.7, 1.853, 43.2, 43.21, 2019-03-03 00:00:00, -17.73
60.0, 1029.0, -17.7, 0.305, 46.6, 46.58, 2019-03-03 01:00:00, -17.67
30.2, 1030.0, -18.2, 0.194, 45.2, 45.21, 2019-03-03 02:00:00, -18.17
47.8, 1029.0, -18.3, 0.479999, 49.4, 49.37, 2019-03-03 03:00:00, -18.26
255.7, 1029.0, -18.4, 0.167998, 47.8, 47.83, 2019-03-03 04:00:00, -18.42
238.0, 1029.0, -18.9, 0.629998, 51.9, 51.91, 2019-03-03 05:00:00, -18.87
268.5, 1029.0, -19.0, 0.421999, 51.7, 51.7, 2019-03-03 06:00:00, -18.95
350.8, 1029.0, -18.6, 0.870998, 43.5, 43.51, 2019-03-03 07:00:00, -18.57
333.4, 1029.0, -18.4, 0.647, 38.8, 38.77, 2019-03-03 08:00:00, -18.41
338.1, 1029.0, -17.1, 0.777, 36.3, 36.28, 2019-03-03 09:00:00, -17.09
301.3, 1029.0, -16.4, 0.732999, 37.1, 37.08, 2019-03-03 10:00:00, -16.39
72.7, 1029.0, -15.2, 2.72, 34.2, 34.21, 2019-03-03 11:00:00, -15.22
72.1, 1029.0, -14.8, 5.342, 36.7, 36.67, 2019-03-03 12:00:00, -14.79
65.5, 1029.0, -14.1, 4.685, 33.4, 33.42, 2019-03-03 13:00:00, -14.05
71.3, 1028.0, -13.0, 4.605, 32.0, 32.01, 2019-03-03 14:00:00, -13.03
75.4, 1028.0, -11.8, 2.807, 30.1, 30.05, 2019-03-03 15:00:00, -11.83
76.8, 1027.0, -11.0, 2.446, 29.6, 29.57, 2019-03-03 16:00:00, -11.04
71.5, 1027.0, -11.1, 2.727, 29.9, 29.89, 2019-03-03 17:00:00, -11.07
68.0, 1027.0, -11.8, 2.692, 33.7, 33.66, 2019-03-03 18:00:00, -11.8
70.0, 1027.0, -12.5, 0.787, 34.0, 33.98, 2019-03-03 19:00:00, -12.51
204.6, 1027.0, -12.6, 0.467, 38.8, 38.75, 2019-03-03 20:00:00, -12.56
249.0, 1027.0, -13.1, 1.057, 47.0, 46.96, 2019-03-03 21:00:00, -13.09
261.3, 1027.0, -12.9, 1.095, 40.1, 40.05, 2019-03-03 22:00:00, -12.9
262.6, 1027.0, -12.9, 0.882, 43.7, 43.74, 2019-03-03 23:00:00, -12.92
252.5, 1027.0, -13.7, 1.692, 45.2, 45.18, 2019-03-04 00:00:00, -13.65
240.0, 1027.0, -14.0, 1.57, 42.5, 42.51, 2019-03-04 01:00:00, -13.98
241.0, 1027.0, -14.0, 1.941, 42.1, 42.14, 2019-03-04 02:00:00, -14.01
240.9, 1027.0, -14.4, 2.029, 48.1, 48.06, 2019-03-04 03:00:00, -14.43
231.8, 1027.0, -15.1, 1.919, 47.5, 47.48, 2019-03-04 04:00:00, -15.14
239.9, 1027.0, -15.0, 2.102, 46.0, 45.97, 2019-03-04 05:00:00, -15.02
245.0, 1027.0, -15.1, 2.331, 47.2, 47.17, 2019-03-04 06:00:00, -15.05
247.5, 1027.0, -15.2, 2.066, 52.4, 52.37, 2019-03-04 07:00:00, -15.15
242.3, 1027.0, -14.8, 1.648, 46.7, 46.72, 2019-03-04 08:00:00, -14.8
248.7, 1027.0, -13.7, 1.531, 46.5, 46.49, 2019-03-04 09:00:00, -13.7
227.1, 1027.0, -12.0, 0.605, 41.0, 40.99, 2019-03-04 10:00:00, -12.04
110.5, 1027.0, -9.4, 0.46, 33.9, 33.94, 2019-03-04 11:00:00, -9.36
197.8, 1027.0, -8.8, 0.907998, 37.8, 37.79, 2019-03-04 12:00:00, -8.78
164.3, 1026.0, -8.1, 1.774, 33.2, 33.18, 2019-03-04 13:00:00, -8.1
76.3, 1026.0, -7.8, 3.481, 32.9, 32.87, 2019-03-04 14:00:00, -7.846
64.4, 1025.0, -7.3, 3.485, 29.5, 29.52, 2019-03-04 15:00:00, -7.321
74.4, 1025.0, -6.9, 4.272, 27.9, 27.88, 2019-03-04 16:00:00, -6.881
64.1, 1025.0, -7.0, 3.811, 32.4, 32.4, 2019-03-04 17:00:00, -6.975
54.6, 1025.0, -7.8, 1.759, 31.7, 31.72, 2019-03-04 18:00:00, -7.77
100.1, 1025.0, -8.2, 0.386, 33.9, 33.89, 2019-03-04 19:00:00, -8.24
143.5, 1025.0, -8.5, 1.178, 35.5, 35.54, 2019-03-04 20:00:00, -8.52
161.3, 1025.0, -8.6, 0.73, 34.0, 33.97, 2019-03-04 21:00:00, -8.55
89.1, 1024.0, -8.6, 1.069, 33.8, 33.8, 2019-03-04 22:00:00, -8.58
161.2, 1024.0, -9.1, 0.197999, 36.5, 36.47, 2019-03-04 23:00:00, -9.13
191.3, 1024.0, -9.1, 0.167998, 37.2, 37.23, 2019-03-05 00:00:00, -9.1
57.2, 1023.0, -9.8, 0.474999, 42.0, 41.95, 2019-03-05 01:00:00, -9.78
44.9, 1023.0, -11.2, 1.584, 42.0, 41.95, 2019-03-05 02:00:00, -11.18
50.3, 1023.0, -11.2, 2.268, 46.8, 46.84, 2019-03-05 03:00:00, -11.17
56.3, 1022.0, -11.2, 1.657, 45.8, 45.75, 2019-03-05 04:00:00, -11.17
63.0, 1022.0, -11.7, 2.457, 46.2, 46.23, 2019-03-05 05:00:00, -11.69
69.4, 1022.0, -11.5, 1.817, 44.7, 44.72, 2019-03-05 06:00:00, -11.54
79.1, 1021.0, -11.8, 1.56, 47.4, 47.43, 2019-03-05 07:00:00, -11.79
66.1, 1021.0, -11.4, 2.158, 43.0, 42.97, 2019-03-05 08:00:00, -11.36
69.7, 1021.0, -10.8, 3.446, 43.4, 43.39, 2019-03-05 09:00:00, -10.81
70.8, 1020.0, -10.2, 3.974, 42.1, 42.05, 2019-03-05 10:00:00, -10.17
64.0, 1019.0, -9.2, 5.264, 42.0, 42.01, 2019-03-05 11:00:00, -9.24
65.3, 1019.0, -8.3, 5.745, 37.4, 37.36, 2019-03-05 12:00:00, -8.25
66.6, 1018.0, -7.3, 6.533, 37.7, 37.74, 2019-03-05 13:00:00, -7.267
67.1, 1017.0, -6.5, 5.672, 34.2, 34.2, 2019-03-05 14:00:00, -6.488
70.2, 1016.0, -5.5, 5.437, 33.1, 33.14, 2019-03-05 15:00:00, -5.48
63.0, 1016.0, -4.9, 5.07, 31.1, 31.1, 2019-03-05 16:00:00, -4.895
61.4, 1015.0, -4.7, 4.008, 32.1, 32.09, 2019-03-05 17:00:00, -4.708
58.4, 1014.0, -5.1, 2.571, 33.8, 33.76, 2019-03-05 18:00:00, -5.051
37.4, 1014.0, -6.0, 1.206, 33.1, 33.09, 2019-03-05 19:00:00, -5.973
19.3, 1014.0, -5.4, 2.066, 33.8, 33.78, 2019-03-05 20:00:00, -5.445
33.5, 1013.0, -6.2, 3.374, 37.0, 36.99, 2019-03-05 21:00:00, -6.16
42.9, 1013.0, -7.2, 3.905, 40.8, 40.79, 2019-03-05 22:00:00, -7.232
53.6, 1012.0, -8.2, 3.832, 45.3, 45.27, 2019-03-05 23:00:00, -8.17
45.9, 1012.0, -9.2, 3.605, 46.0, 45.99, 2019-03-06 00:00:00, -9.17
38.5, 1011.0, -9.8, 4.075, 45.9, 45.86, 2019-03-06 01:00:00, -9.77
48.8, 1011.0, -10.5, 4.118, 50.0, 50.01, 2019-03-06 02:00:00, -10.51
60.1, 1011.0, -11.6, 2.897, 50.9, 50.9, 2019-03-06 03:00:00, -11.6
59.3, 1010.0, -12.0, 3.345, 51.3, 51.31, 2019-03-06 04:00:00, -12.0
55.3, 1009.0, -12.2, 2.742, 50.4, 50.35, 2019-03-06 05:00:00, -12.17
68.3, 1009.0, -12.0, 2.679, 53.6, 53.57, 2019-03-06 06:00:00, -12.04
54.7, 1009.0, -12.1, 2.43, 52.4, 52.44, 2019-03-06 07:00:00, -12.06
57.5, 1009.0, -11.9, 1.907, 56.0, 55.99, 2019-03-06 08:00:00, -11.91
61.2, 1008.0, -11.5, 2.361, 53.8, 53.83, 2019-03-06 09:00:00, -11.45
65.7, 1008.0, -10.8, 3.95, 49.1, 49.1, 2019-03-06 10:00:00, -10.79
57.2, 1007.0, -9.9, 4.033, 49.9, 49.94, 2019-03-06 11:00:00, -9.94
51.0, 1007.0, -9.0, 4.348, 47.1, 47.14, 2019-03-06 12:00:00, -9.03
64.5, 1006.0, -8.4, 4.298, 45.1, 45.09, 2019-03-06 13:00:00, -8.37
65.8, 1005.0, -7.4, 2.817, 43.3, 43.26, 2019-03-06 14:00:00, -7.433
68.9, 1005.0, -6.9, 3.767, 43.5, 43.46, 2019-03-06 15:00:00, -6.912
70.9, 1004.0, -6.8, 3.823, 42.9, 42.86, 2019-03-06 16:00:00, -6.817
67.8, 1004.0, -6.8, 2.606, 41.7, 41.7, 2019-03-06 17:00:00, -6.816
70.2, 1003.0, -6.8, 1.371, 43.4, 43.41, 2019-03-06 18:00:00, -6.825
254.2, 1003.0, -6.9, 0.609, 44.5, 44.51, 2019-03-06 19:00:00, -6.928
261.7, 1003.0, -6.6, 1.097, 46.2, 46.15, 2019-03-06 20:00:00, -6.582
234.0, 1003.0, -6.7, 1.458, 45.3, 45.33, 2019-03-06 21:00:00, -6.656
238.8, 1003.0, -6.6, 1.407, 51.2, 51.17, 2019-03-06 22:00:00, -6.641
258.6, 1003.0, -6.6, 2.341, 48.0, 47.99, 2019-03-06 23:00:00, -6.557
280.6, 1003.0, -6.3, 3.62, 55.1, 55.1, 2019-03-07 00:00:00, -6.271
263.0, 1003.0, -6.6, 2.809, 54.4, 54.42, 2019-03-07 01:00:00, -6.55
236.9, 1003.0, -7.1, 1.84, 52.9, 52.91, 2019-03-07 02:00:00, -7.138
237.3, 1003.0, -7.2, 1.804, 56.8, 56.84, 2019-03-07 03:00:00, -7.22
241.5, 1003.0, -7.6, 2.557, 57.5, 57.49, 2019-03-07 04:00:00, -7.551
247.4, 1004.0, -7.7, 2.298, 59.4, 59.41, 2019-03-07 05:00:00, -7.743
244.0, 1004.0, -7.5, 1.998, 54.0, 54.04, 2019-03-07 06:00:00, -7.536
239.6, 1004.0, -7.6, 2.121, 61.2, 61.19, 2019-03-07 07:00:00, -7.648
239.3, 1005.0, -7.6, 2.942, 59.2, 59.24, 2019-03-07 08:00:00, -7.606
241.1, 1005.0, -7.1, 1.829, 60.0, 59.96, 2019-03-07 09:00:00, -7.08
237.3, 1005.0, -6.7, 1.172, 60.8, 60.77, 2019-03-07 10:00:00, -6.738
246.6, 1006.0, -6.4, 2.173, 56.8, 56.83, 2019-03-07 11:00:00, -6.432
257.2, 1006.0, -4.9, 2.648, 45.6, 45.64, 2019-03-07 12:00:00, -4.857
252.0, 1006.0, -3.4, 3.499, 47.0, 47.04, 2019-03-07 13:00:00, -3.412
260.8, 1006.0, -2.2, 4.514, 41.8, 41.8, 2019-03-07 14:00:00, -2.193
248.2, 1006.0, -1.7, 3.64, 42.8, 42.83, 2019-03-07 15:00:00, -1.692
249.2, 1006.0, -1.7, 4.726, 43.9, 43.92, 2019-03-07 16:00:00, -1.682
243.9, 1006.0, -2.0, 5.589, 52.4, 52.37, 2019-03-07 17:00:00, -2.038
227.7, 1006.0, -2.2, 6.022, 51.4, 51.41, 2019-03-07 18:00:00, -2.203
230.2, 1007.0, -2.6, 5.175, 55.2, 55.2, 2019-03-07 19:00:00, -2.561
229.0, 1007.0, -2.9, 5.73, 52.1, 52.14, 2019-03-07 20:00:00, -2.858
227.6, 1007.0, -3.1, 6.855, 51.2, 51.15, 2019-03-07 21:00:00, -3.124
223.8, 1008.0, -3.7, 7.233, 53.3, 53.3, 2019-03-07 22:00:00, -3.72
230.4, 1008.0, -4.6, 6.936, 51.5, 51.49, 2019-03-07 23:00:00, -4.57
230.8, 1008.0, -4.9, 7.53, 50.3, 50.26, 2019-03-08 00:00:00, -4.854
235.2, 1009.0, -5.2, 6.654, 52.2, 52.16, 2019-03-08 01:00:00, -5.181
