station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.3, 2019-09-10 00:00:00, 9.4, 11.5
None, 1.0, 2019-09-11 00:00:00, 7.9, 16.7
None, 0.9, 2019-09-12 00:00:00, 5.4, 19.6
None, 0.4, 2019-09-13 00:00:00, 5.5, 19.6
None, 0.1, 2019-09-14 00:00:00, 5.9, 17.5
None, 6.5, 2019-09-15 00:00:00, 2.7, 13.0
None, 0.3, 2019-09-16 00:00:00, 4.4, 14.1
None, 0.0, 2019-09-17 00:00:00, 1.5, 14.9
None, 0.0, 2019-09-18 00:00:00, 1.1, 18.3
None, 0.1, 2019-09-19 00:00:00, 6.2, 19.7
None, 0.0, 2019-09-20 00:00:00, 5.5, 19.7
None, 0.0, 2019-09-21 00:00:00, 10.7, 19.4
None, 0.0, 2019-09-22 00:00:00, 6.8, 17.6
None, 0.0, 2019-09-23 00:00:00, 2.6, 13.7
None, 0.5, 2019-09-24 00:00:00, 2.8, 13.1
None, 0.1, 2019-09-25 00:00:00, 1.1, 14.2
None, 11.8, 2019-09-26 00:00:00, 3.7, 7.7
None, 0.8, 2019-09-27 00:00:00, 0.9, 3.8
None, 0.0, 2019-09-28 00:00:00, -1.9, 6.2
None, 0.0, 2019-09-29 00:00:00, -4.9, 7.8
None, 0.0, 2019-09-30 00:00:00, -4.3, 12.9
None, 0.0, 2019-10-01 00:00:00, 2.2, 17.4
None, 0.0, 2019-10-02 00:00:00, -0.5, 18.7
None, 0.1, 2019-10-03 00:00:00, -0.4, 14.2
None, 3.7, 2019-10-04 00:00:00, 3.0, 12.4
None, 0.3, 2019-10-05 00:00:00, 1.0, 12.0
None, 0.0, 2019-10-06 00:00:00, 6.8, 12.3
None, 10.3, 2019-10-07 00:00:00, -2.5, 11.0
None, 0.3, 2019-10-08 00:00:00, -6.1, 0.5
None, 0.0, 2019-10-09 00:00:00, -8.8, 3.7
None, 0.0, 2019-10-10 00:00:00, -5.5, 6.6
None, 0.0, 2019-10-11 00:00:00, -4.2, 10.2
None, 0.0, 2019-10-12 00:00:00, -1.8, 11.6
None, 0.8, 2019-10-13 00:00:00, -3.7, 6.2
None, 0.2, 2019-10-14 00:00:00, -1.8, 5.1
None, 1.4, 2019-10-15 00:00:00, -2.0, 6.7
None, 0.7, 2019-10-16 00:00:00, -1.0, 12.7
None, 0.1, 2019-10-17 00:00:00, -0.5, 11.5
None, 5.7, 2019-10-18 00:00:00, -0.4, 9.4
None, 7.2, 2019-10-19 00:00:00, 0.5, 2.8
None, 3.0, 2019-10-20 00:00:00, -1.7, 2.8
None, 4.7, 2019-10-21 00:00:00, 0.8, 3.7
None, 4.3, 2019-10-22 00:00:00, -2.4, 3.1
None, 0.6, 2019-10-23 00:00:00, -5.0, 4.5
None, 1.2, 2019-10-24 00:00:00, 2.5, 11.9
None, 14.2, 2019-10-25 00:00:00, -0.2, 5.7
None, 0.3, 2019-10-26 00:00:00, -1.6, 4.4
None, 0.3, 2019-10-27 00:00:00, -3.2, 3.6
None, 0.0, 2019-10-28 00:00:00, -8.8, -0.9
None, 0.0, 2019-10-29 00:00:00, -7.0, 4.9
None, 0.0, 2019-10-30 00:00:00, -2.2, 7.0
None, 0.1, 2019-10-31 00:00:00, -3.3, 6.2
None, 0.8, 2019-11-01 00:00:00, -4.7, 2.5
None, 0.0, 2019-11-02 00:00:00, 0.7, 10.4
None, 0.8, 2019-11-03 00:00:00, -0.4, 2.5
None, 4.3, 2019-11-04 00:00:00, -2.5, 1.3
None, 1.7, 2019-11-05 00:00:00, -14.7, -2.5
None, 0.0, 2019-11-06 00:00:00, -17.5, -5.3
None, 7.1, 2019-11-07 00:00:00, -10.2, 5.2
None, 8.3, 2019-11-08 00:00:00, -9.7, 1.0
None, 7.8, 2019-11-09 00:00:00, -17.9, -9.7
None, 0.0, 2019-11-10 00:00:00, -20.2, -11.9
None, 1.1, 2019-11-11 00:00:00, -20.1, -0.5
None, 1.2, 2019-11-12 00:00:00, -6.6, -0.2
None, 0.0, 2019-11-13 00:00:00, -8.2, 2.2
None, 0.0, 2019-11-14 00:00:00, -5.7, -1.9
None, 0.0, 2019-11-15 00:00:00, -5.5, 2.8
None, 1.3, 2019-11-16 00:00:00, -5.0, 1.4
None, 0.0, 2019-11-17 00:00:00, 0.4, 9.7
None, 0.0, 2019-11-18 00:00:00, -3.4, 4.7
None, 0.0, 2019-11-19 00:00:00, -7.4, 1.4
None, 0.0, 2019-11-20 00:00:00, -8.8, 4.4
None, 0.0, 2019-11-21 00:00:00, -2.4, 6.1
None, 0.0, 2019-11-22 00:00:00, 0.8, 7.8
None, 0.0, 2019-11-23 00:00:00, 0.3, 7.1
None, 0.0, 2019-11-24 00:00:00, -2.9, 5.3
None, 0.0, 2019-11-25 00:00:00, -6.8, 0.7
None, 2.4, 2019-11-26 00:00:00, -9.9, -4.2
None, 0.1, 2019-11-27 00:00:00, -17.5, -8.4
None, 0.0, 2019-11-28 00:00:00, -21.5, -11.6
None, 0.0, 2019-11-29 00:00:00, -17.6, -9.3
None, 0.0, 2019-11-30 00:00:00, -17.7, -8.6
None, 0.0, 2019-12-01 00:00:00, -13.2, -0.1
None, 0.0, 2019-12-02 00:00:00, -7.5, 2.4
None, 0.0, 2019-12-03 00:00:00, -5.9, 0.2
None, 0.0, 2019-12-04 00:00:00, -14.2, -3.7
None, 0.0, 2019-12-05 00:00:00, -14.4, -4.9
None, 0.0, 2019-12-06 00:00:00, -15.9, -4.4
None, 0.0, 2019-12-07 00:00:00, -17.3, -10.2
None, 0.0, 2019-12-08 00:00:00, -19.9, -8.7
None, 0.0, 2019-12-09 00:00:00, -14.8, -7.3
None, 0.0, 2019-12-10 00:00:00, -8.4, -5.9
None, 0.0, 2019-12-11 00:00:00, -10.1, -7.1
None, 4.7, 2019-12-12 00:00:00, -14.9, -10.1
None, 0.3, 2019-12-13 00:00:00, -20.0, -14.9
None, 0.0, 2019-12-14 00:00:00, -23.5, -15.5
None, 0.0, 2019-12-15 00:00:00, -23.9, -15.9
None, 0.2, 2019-12-16 00:00:00, -22.4, -4.7
None, 0.0, 2019-12-17 00:00:00, -11.2, 3.4
None, 0.6, 2019-12-18 00:00:00, -16.6, -9.6
None, 0.2, 2019-12-19 00:00:00, -16.6, -9.8
None, 2.0, 2019-12-20 00:00:00, -13.0, -8.7
None, 0.0, 2019-12-21 00:00:00, -19.3, -12.5
None, 0.0, 2019-12-22 00:00:00, -21.4, -15.4
None, 0.0, 2019-12-23 00:00:00, -22.3, -4.2
None, 0.0, 2019-12-24 00:00:00, -8.0, -2.1
None, 0.0, 2019-12-25 00:00:00, -13.1, -4.1
None, 0.0, 2019-12-26 00:00:00, -16.2, 0.4
None, 0.0, 2019-12-27 00:00:00, -10.8, -1.4
None, 0.0, 2019-12-28 00:00:00, -9.0, 3.6
None, 0.0, 2019-12-29 00:00:00, -8.6, -2.3
None, 0.0, 2019-12-30 00:00:00, -9.9, 4.7
None, 0.0, 2019-12-31 00:00:00, -7.7, 3.4
