station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 14.0, 1.2, 0.0, 85.0, 2017-07-10 02:00:00, 83.7, 13.65
None, 13.7, 0.65, 0.0, 87.6, 2017-07-10 03:00:00, 85.0, 13.06
None, 13.1, 1.33, 0.0, 90.1, 2017-07-10 04:00:00, 87.6, 12.47
None, 12.5, 1.35, 0.0, 91.9, 2017-07-10 05:00:00, 90.1, 12.28
None, 12.3, 1.3, 0.0, 88.0, 2017-07-10 06:00:00, 91.9, 13.08
None, 13.1, 0.71, 0.0, 80.2, 2017-07-10 07:00:00, 88.0, 14.97
None, 15.0, 0.97, 0.0, 73.4, 2017-07-10 08:00:00, 80.2, 16.22
None, 16.2, 1.3, 0.0, 69.42, 2017-07-10 09:00:00, 73.4, 17.3
None, 17.3, 2.41, 0.0, 71.6, 2017-07-10 10:00:00, 69.4, 16.72
None, 16.7, 3.29, 0.0, 68.62, 2017-07-10 11:00:00, 71.6, 17.3
None, 17.3, 4.07, 0.0, 60.69, 2017-07-10 12:00:00, 68.6, 18.2
None, 18.2, 4.91, 0.0, 55.53, 2017-07-10 13:00:00, 60.7, 17.87
None, 17.9, 5.77, 0.0, 52.69, 2017-07-10 14:00:00, 55.5, 18.4
None, 18.4, 4.56, 0.0, 54.89, 2017-07-10 15:00:00, 52.7, 17.45
None, 17.5, 4.9, 0.0, 47.81, 2017-07-10 16:00:00, 54.9, 18.26
None, 18.3, 6.19, 0.0, 41.02, 2017-07-10 17:00:00, 47.8, 19.08
None, 19.1, 5.35, 0.0, 49.72, 2017-07-10 18:00:00, 41.0, 17.42
None, 17.4, 5.61, 0.0, 60.27, 2017-07-10 19:00:00, 49.7, 15.99
None, 16.0, 4.81, 0.0, 63.74, 2017-07-10 20:00:00, 60.3, 15.28
None, 15.3, 3.97, 0.0, 68.74, 2017-07-10 21:00:00, 63.7, 14.23
None, 14.2, 3.9, 0.0, 73.5, 2017-07-10 22:00:00, 68.7, 13.44
None, 13.4, 3.75, 0.0, 75.9, 2017-07-10 23:00:00, 73.5, 13.08
None, 13.1, 2.72, 0.0, 78.9, 2017-07-11 00:00:00, 75.9, 12.7
None, 12.7, 3.61, 0.0, 80.2, 2017-07-11 01:00:00, 78.9, 12.51
None, 12.5, 2.8, 0.0, 81.2, 2017-07-11 02:00:00, 80.2, 12.41
None, 12.4, 2.39, 0.0, 81.5, 2017-07-11 03:00:00, 81.2, 12.39
None, 12.4, 1.84, 0.0, 81.8, 2017-07-11 04:00:00, 81.5, 12.29
None, 12.3, 1.26, 0.0, 82.1, 2017-07-11 05:00:00, 81.8, 12.18
None, 12.2, 1.19, 0.0, 80.9, 2017-07-11 06:00:00, 82.1, 12.51
None, 12.5, 1.35, 0.0, 76.2, 2017-07-11 07:00:00, 80.9, 13.64
None, 13.6, 1.25, 0.0, 70.1, 2017-07-11 08:00:00, 76.2, 15.2
None, 15.2, 0.92, 0.0, 67.43, 2017-07-11 09:00:00, 70.1, 16.04
None, 16.0, 2.04, 0.0, 65.52, 2017-07-11 10:00:00, 67.4, 16.58
None, 16.6, 2.51, 0.0, 65.66, 2017-07-11 11:00:00, 65.5, 16.61
None, 16.6, 3.15, 0.0, 60.55, 2017-07-11 12:00:00, 65.7, 17.58
None, 17.6, 2.88, 0.0, 60.24, 2017-07-11 13:00:00, 60.6, 18.1
None, 18.1, 3.4, 0.0, 57.36, 2017-07-11 14:00:00, 60.2, 18.58
None, 18.6, 3.39, 0.0, 53.55, 2017-07-11 15:00:00, 57.4, 18.95
None, 19.0, 3.68, 0.0, 59.94, 2017-07-11 16:00:00, 53.6, 17.91
None, 17.9, 3.77, 0.0, 52.39, 2017-07-11 17:00:00, 59.9, 19.7
None, 19.7, 3.65, 0.0, 50.5, 2017-07-11 18:00:00, 52.4, 19.38
None, 19.4, 4.74, 0.0, 51.09, 2017-07-11 19:00:00, 50.5, 18.66
None, 18.7, 4.2, 0.0, 55.79, 2017-07-11 20:00:00, 51.1, 17.02
None, 17.0, 4.22, 0.0, 63.99, 2017-07-11 21:00:00, 55.8, 15.58
None, 15.6, 3.92, 0.0, 70.5, 2017-07-11 22:00:00, 64.0, 14.65
None, 14.7, 3.61, 0.0, 74.7, 2017-07-11 23:00:00, 70.5, 14.13
None, 14.1, 3.22, 0.0, 73.1, 2017-07-12 00:00:00, 74.7, 14.05
None, 14.1, 3.05, 0.0, 71.7, 2017-07-12 01:00:00, 73.1, 13.89
None, 13.9, 3.22, 0.0, 73.1, 2017-07-12 02:00:00, 71.7, 13.58
None, 13.6, 3.54, 0.0, 75.0, 2017-07-12 03:00:00, 73.1, 13.41
None, 13.4, 2.63, 0.0, 77.0, 2017-07-12 04:00:00, 75.0, 13.13
None, 13.1, 2.69, 0.0, 76.7, 2017-07-12 05:00:00, 77.0, 13.09
None, 13.1, 2.48, 0.0, 76.9, 2017-07-12 06:00:00, 76.7, 13.54
None, 13.5, 4.11, 0.0, 75.4, 2017-07-12 07:00:00, 76.9, 14.16
None, 14.2, 4.81, 0.0, 71.2, 2017-07-12 08:00:00, 75.4, 15.05
None, 15.1, 4.92, 0.0, 71.4, 2017-07-12 09:00:00, 71.2, 15.61
None, 15.6, 4.35, 0.0, 69.15, 2017-07-12 10:00:00, 71.4, 16.37
None, 16.4, 4.29, 0.0, 68.56, 2017-07-12 11:00:00, 69.2, 16.7
None, 16.7, 4.54, 0.0, 64.62, 2017-07-12 12:00:00, 68.6, 17.8
None, 17.8, 3.75, 0.0, 60.61, 2017-07-12 13:00:00, 64.6, 18.7
None, 18.7, 4.49, 0.0, 56.71, 2017-07-12 14:00:00, 60.6, 19.33
None, 19.3, 5.23, 0.0, 56.56, 2017-07-12 15:00:00, 56.7, 19.63
None, 19.6, 4.35, 0.0, 60.97, 2017-07-12 16:00:00, 56.6, 18.47
None, 18.5, 5.68, 0.0, 62.09, 2017-07-12 17:00:00, 61.0, 18.13
None, 18.1, 5.09, 0.0, 54.24, 2017-07-12 18:00:00, 62.1, 19.87
None, 19.9, 4.53, 0.0, 54.74, 2017-07-12 19:00:00, 54.2, 19.39
None, 19.4, 4.31, 0.0, 57.89, 2017-07-12 20:00:00, 54.7, 18.32
None, 18.3, 3.67, 0.0, 60.51, 2017-07-12 21:00:00, 57.9, 17.3
None, 17.3, 3.56, 0.0, 66.85, 2017-07-12 22:00:00, 60.5, 16.21
None, 16.2, 3.59, 0.0, 73.0, 2017-07-12 23:00:00, 66.9, 15.3
None, 15.3, 3.17, 0.0, 75.7, 2017-07-13 00:00:00, 73.0, 14.88
None, 14.9, 2.97, 0.0, 75.3, 2017-07-13 01:00:00, 75.7, 14.98
None, 15.0, 2.91, 0.0, 72.2, 2017-07-13 02:00:00, 75.3, 15.32
None, 15.3, 3.03, 0.0, 72.0, 2017-07-13 03:00:00, 72.2, 15.24
None, 15.2, 3.83, 0.0, 70.8, 2017-07-13 04:00:00, 72.0, 15.45
None, 15.5, 2.46, 0.0, 75.1, 2017-07-13 05:00:00, 70.8, 14.94
None, 14.9, 3.09, 0.0, 75.0, 2017-07-13 06:00:00, 75.1, 15.07
None, 15.1, 3.53, 0.0, 73.8, 2017-07-13 07:00:00, 75.0, 15.42
None, 15.4, 2.73, 0.0, 76.1, 2017-07-13 08:00:00, 73.8, 15.38
None, 15.4, 2.74, 0.0, 73.7, 2017-07-13 09:00:00, 76.1, 15.73
None, 15.7, 2.33, 0.0, 61.74, 2017-07-13 10:00:00, 73.7, 17.17
None, 17.2, 3.76, 0.0, 59.18, 2017-07-13 11:00:00, 61.7, 17.8
None, 17.8, 3.57, 0.0, 56.96, 2017-07-13 12:00:00, 59.2, 18.0
None, 18.0, 3.71, 0.0, 52.79, 2017-07-13 13:00:00, 57.0, 18.51
None, 18.5, 4.34, 0.0, 54.62, 2017-07-13 14:00:00, 52.8, 17.89
None, 17.9, 5.32, 0.0, 52.74, 2017-07-13 15:00:00, 54.6, 18.45
None, 18.5, 4.98, 0.0, 52.51, 2017-07-13 16:00:00, 52.7, 18.59
None, 18.6, 5.01, 0.0, 53.79, 2017-07-13 17:00:00, 52.5, 18.23
None, 18.2, 4.89, 0.0, 54.79, 2017-07-13 18:00:00, 53.8, 18.19
None, 18.2, 3.63, 0.0, 55.61, 2017-07-13 19:00:00, 54.8, 17.33
None, 17.3, 3.61, 0.0, 56.64, 2017-07-13 20:00:00, 55.6, 16.69
None, 16.7, 2.69, 0.0, 61.48, 2017-07-13 21:00:00, 56.6, 15.89
None, 15.9, 2.58, 0.0, 63.14, 2017-07-13 22:00:00, 61.5, 15.58
None, 15.6, 1.94, 0.0, 64.73, 2017-07-13 23:00:00, 63.1, 15.1
None, 15.1, 1.53, 0.0, 63.24, 2017-07-14 00:00:00, 64.7, 15.25
None, 15.3, 2.2, 0.0, 62.67, 2017-07-14 01:00:00, 63.2, 15.11
None, 15.1, 2.07, 0.0, 71.2, 2017-07-14 02:00:00, 62.7, 13.64
None, 13.6, 1.07, 0.0, 77.1, 2017-07-14 03:00:00, 71.2, 12.67
None, 12.7, 1.06, 0.0, 78.6, 2017-07-14 04:00:00, 77.1, 12.33
None, 12.3, 0.93, 0.0, 79.9, 2017-07-14 05:00:00, 78.6, 12.06
None, 12.1, 0.34, 0.0, 79.2, 2017-07-14 06:00:00, 79.9, 12.62
None, 12.6, 0.14, 0.0, 72.2, 2017-07-14 07:00:00, 79.2, 14.26
None, 14.3, 0.16, 0.0, 64.91, 2017-07-14 08:00:00, 72.2, 16.07
None, 16.1, 0.63, 0.0, 63.2, 2017-07-14 09:00:00, 64.9, 16.43
None, 16.4, 1.97, 0.0, 55.88, 2017-07-14 10:00:00, 63.2, 17.94
None, 17.9, 1.74, 0.0, 51.22, 2017-07-14 11:00:00, 55.9, 18.38
None, 18.4, 2.55, 0.0, 49.3, 2017-07-14 12:00:00, 51.2, 18.38
None, 18.4, 3.28, 0.0, 48.02, 2017-07-14 13:00:00, 49.3, 19.09
None, 19.1, 3.38, 0.0, 49.4, 2017-07-14 14:00:00, 48.0, 18.82
None, 18.8, 3.39, 0.0, 50.33, 2017-07-14 15:00:00, 49.4, 19.18
None, 19.2, 3.73, 0.0, 50.5, 2017-07-14 16:00:00, 50.3, 19.52
None, 19.5, 4.08, 0.0, 50.22, 2017-07-14 17:00:00, 50.5, 19.73
None, 19.7, 3.57, 0.0, 48.63, 2017-07-14 18:00:00, 50.2, 20.05
None, 20.1, 4.06, 0.0, 48.12, 2017-07-14 19:00:00, 48.6, 20.21
None, 20.2, 2.99, 0.0, 48.78, 2017-07-14 20:00:00, 48.1, 20.03
None, 20.0, 2.55, 0.0, 51.71, 2017-07-14 21:00:00, 48.8, 19.03
None, 19.0, 3.12, 0.0, 52.4, 2017-07-14 22:00:00, 51.7, 18.85
None, 18.9, 3.32, 0.0, 53.48, 2017-07-14 23:00:00, 52.4, 17.2
None, 17.2, 3.36, 0.0, 49.21, 2017-07-15 00:00:00, 53.5, 17.19
None, 17.2, 3.16, 0.0, 47.54, 2017-07-15 01:00:00, 49.2, 17.04
None, 17.0, 1.54, 0.0, 46.59, 2017-07-15 02:00:00, 47.5, 17.08
None, 17.1, 2.69, 0.0, 56.88, 2017-07-15 03:00:00, 46.6, 15.6
None, 15.6, 2.78, 0.0, 63.91, 2017-07-15 04:00:00, 56.9, 14.55
None, 14.6, 2.6, 0.0, 66.1, 2017-07-15 05:00:00, 63.9, 14.08
None, 14.1, 3.36, 0.0, 69.41, 2017-07-15 06:00:00, 66.1, 13.72
None, 13.7, 2.82, 0.0, 66.65, 2017-07-15 07:00:00, 69.4, 14.65
None, 14.7, 2.45, 0.0, 68.61, 2017-07-15 08:00:00, 66.7, 15.3
None, 15.3, 3.58, 0.0, 65.05, 2017-07-15 09:00:00, 68.6, 16.34
None, 16.3, 3.87, 0.0, 58.66, 2017-07-15 10:00:00, 65.1, 17.83
None, 17.8, 3.67, 0.0, 57.66, 2017-07-15 11:00:00, 58.7, 18.57
None, 18.6, 4.57, 0.0, 56.03, 2017-07-15 12:00:00, 57.7, 19.14
None, 19.1, 4.21, 0.0, 53.21, 2017-07-15 13:00:00, 56.0, 20.13
None, 20.1, 5.0, 0.0, 54.17, 2017-07-15 14:00:00, 53.2, 19.92
None, 19.9, 6.31, 0.0, 49.83, 2017-07-15 15:00:00, 54.2, 20.38
None, 20.4, 5.51, 0.0, 48.16, 2017-07-15 16:00:00, 49.8, 20.25
None, 20.3, 6.13, 0.0, 47.01, 2017-07-15 17:00:00, 48.2, 19.95
None, 20.0, 5.97, 0.0, 45.21, 2017-07-15 18:00:00, 47.0, 19.71
None, 19.7, 5.43, 0.0, 42.86, 2017-07-15 19:00:00, 45.2, 19.28
None, 19.3, 6.26, 0.0, 43.6, 2017-07-15 20:00:00, 42.9, 18.55
None, 18.6, 5.94, 0.0, 52.32, 2017-07-15 21:00:00, 43.6, 16.74
None, 16.7, 5.35, 0.0, 60.71, 2017-07-15 22:00:00, 52.3, 15.51
None, 15.5, 4.67, 0.0, 66.75, 2017-07-15 23:00:00, 60.7, 14.84
None, 14.8, 5.33, 0.0, 72.0, 2017-07-16 00:00:00, 66.8, 14.29
None, 14.3, 4.57, 0.0, 77.3, 2017-07-16 01:00:00, 72.0, 13.81
None, 13.8, 3.82, 0.0, 79.2, 2017-07-16 02:00:00, 77.3, 13.57
None, 13.6, 4.19, 0.0, 82.2, 2017-07-16 03:00:00, 79.2, 13.25
None, 13.3, 3.62, 0.0, 84.0, 2017-07-16 04:00:00, 82.2, 13.12
None, 13.1, 3.41, 0.0, 84.6, 2017-07-16 05:00:00, 84.0, 13.05
None, 13.1, 3.31, 0.0, 80.0, 2017-07-16 06:00:00, 84.6, 13.63
None, 13.6, 2.67, 0.0, 80.5, 2017-07-16 07:00:00, 80.0, 13.73
None, 13.7, 2.86, 0.0, 74.9, 2017-07-16 08:00:00, 80.5, 14.84
None, 14.8, 3.33, 0.0, 73.7, 2017-07-16 09:00:00, 74.9, 15.27
None, 15.3, 3.93, 0.0, 69.62, 2017-07-16 10:00:00, 73.7, 16.02
None, 16.0, 4.4, 0.0, 65.76, 2017-07-16 11:00:00, 69.6, 16.48
None, 16.5, 4.88, 0.0, 57.9, 2017-07-16 12:00:00, 65.8, 17.63
None, 17.6, 3.53, 0.0, 54.04, 2017-07-16 13:00:00, 57.9, 18.64
None, 18.6, 3.42, 0.0, 49.4, 2017-07-16 14:00:00, 54.0, 19.19
None, 19.2, 3.32, 0.0, 46.41, 2017-07-16 15:00:00, 49.4, 19.53
None, 19.5, 3.49, 0.0, 43.17, 2017-07-16 16:00:00, 46.4, 19.78
None, 19.8, 3.84, 0.0, 43.61, 2017-07-16 17:00:00, 43.2, 19.96
None, 20.0, 3.24, 0.0, 45.12, 2017-07-16 18:00:00, 43.6, 19.51
None, 19.5, 3.7, 0.0, 50.56, 2017-07-16 19:00:00, 45.1, 17.91
None, 17.9, 3.45, 0.0, 68.94, 2017-07-16 20:00:00, 50.6, 16.0
None, 16.0, 2.62, 0.0, 78.0, 2017-07-16 21:00:00, 68.9, 14.87
None, 14.9, 1.74, 0.0, 80.5, 2017-07-16 22:00:00, 78.0, 14.41
None, 14.4, 1.98, 0.0, 84.0, 2017-07-16 23:00:00, 80.5, 13.69
None, 13.7, 1.86, 0.0, 85.6, 2017-07-17 00:00:00, 84.0, 13.3
None, 13.3, 1.21, 0.0, 86.9, 2017-07-17 01:00:00, 85.6, 12.99
None, 13.0, 1.19, 0.0, 88.1, 2017-07-17 02:00:00, 86.9, 12.69
None, 12.7, 0.53, 0.0, 88.6, 2017-07-17 03:00:00, 88.1, 12.45
None, 12.5, 0.07, 0.0, 88.8, 2017-07-17 04:00:00, 88.6, 12.28
None, 12.3, 0.18, 0.0, 87.9, 2017-07-17 05:00:00, 88.8, 11.78
None, 11.8, 0.26, 0.0, 86.0, 2017-07-17 06:00:00, 87.9, 12.18
None, 12.2, 0.23, 0.0, 77.1, 2017-07-17 07:00:00, 86.0, 14.43
None, 14.4, 0.08, 0.0, 60.68, 2017-07-17 08:00:00, 77.1, 16.9
None, 16.9, 1.11, 0.0, 54.71, 2017-07-17 09:00:00, 60.7, 17.8
None, 17.8, 1.86, 0.0, 58.04, 2017-07-17 10:00:00, 54.7, 17.99
None, 18.0, 1.78, 0.0, 61.13, 2017-07-17 11:00:00, 58.0, 17.59
None, 17.6, 2.78, 0.0, 64.35, 2017-07-17 12:00:00, 61.1, 17.36
None, 17.4, 2.77, 0.0, 61.22, 2017-07-17 13:00:00, 64.4, 17.68
None, 17.7, 2.9, 0.0, 54.99, 2017-07-17 14:00:00, 61.2, 19.03
None, 19.0, 2.69, 0.0, 52.48, 2017-07-17 15:00:00, 55.0, 19.61
None, 19.6, 3.11, 0.0, 50.44, 2017-07-17 16:00:00, 52.5, 18.98
None, 19.0, 4.13, 0.0, 50.15, 2017-07-17 17:00:00, 50.4, 19.55
None, 19.6, 2.91, 0.0, 49.8, 2017-07-17 18:00:00, 50.2, 19.56
None, 19.6, 2.96, 0.0, 52.17, 2017-07-17 19:00:00, 49.8, 18.97
None, 19.0, 2.89, 0.0, 56.24, 2017-07-17 20:00:00, 52.2, 17.7
None, 17.7, 1.98, 0.0, 58.09, 2017-07-17 21:00:00, 56.2, 17.12
None, 17.1, 2.37, 0.0, 61.85, 2017-07-17 22:00:00, 58.1, 16.58
None, 16.6, 1.43, 0.0, 64.17, 2017-07-17 23:00:00, 61.9, 15.97
None, 16.0, 1.55, 0.0, 66.97, 2017-07-18 00:00:00, 64.2, 15.32
None, 15.3, 0.53, 0.0, 71.6, 2017-07-18 01:00:00, 67.0, 14.45
None, 14.5, 0.8, 0.0, 73.6, 2017-07-18 02:00:00, 71.6, 14.15
None, 14.2, 0.2, 0.0, 75.7, 2017-07-18 03:00:00, 73.6, 13.82
None, 13.8, 0.19, 0.0, 77.4, 2017-07-18 04:00:00, 75.7, 13.27
None, 13.3, 0.21, 0.0, 76.4, 2017-07-18 05:00:00, 77.4, 13.35
None, 13.4, 0.2, 0.0, 79.0, 2017-07-18 06:00:00, 76.4, 13.09
None, 13.1, 0.04, 0.0, 71.4, 2017-07-18 07:00:00, 79.0, 15.41
None, 15.4, 0.14, 0.0, 66.93, 2017-07-18 08:00:00, 71.4, 16.77
None, 16.8, 1.22, 0.0, 64.83, 2017-07-18 09:00:00, 66.9, 17.1
None, 17.1, 1.62, 0.0, 58.17, 2017-07-18 10:00:00, 64.8, 18.7
None, 18.7, 2.07, 0.0, 54.96, 2017-07-18 11:00:00, 58.2, 19.15
None, 19.2, 2.75, 0.0, 51.05, 2017-07-18 12:00:00, 55.0, 19.8
None, 19.8, 2.98, 0.0, 48.89, 2017-07-18 13:00:00, 51.1, 20.12
None, 20.1, 3.87, 0.0, 51.24, 2017-07-18 14:00:00, 48.9, 19.57
None, 19.6, 3.63, 0.0, 46.7, 2017-07-18 15:00:00, 51.2, 20.97
None, 21.0, 2.97, 0.0, 43.47, 2017-07-18 16:00:00, 46.7, 21.06
None, 21.1, 3.12, 0.0, 40.37, 2017-07-18 17:00:00, 43.5, 21.02
None, 21.0, 3.53, 0.0, 29.86, 2017-07-18 18:00:00, 40.4, 23.37
None, 23.4, 4.04, 0.0, 22.89, 2017-07-18 19:00:00, 29.9, 23.34
None, 23.3, 3.61, 0.0, 20.58, 2017-07-18 20:00:00, 22.9, 21.79
None, 21.8, 3.5, 0.0, 24.2, 2017-07-18 21:00:00, 20.6, 20.33
None, 20.3, 2.86, 0.0, 35.45, 2017-07-18 22:00:00, 24.2, 18.28
None, 18.3, 3.48, 0.0, 38.27, 2017-07-18 23:00:00, 35.5, 17.64
None, 17.6, 3.07, 0.0, 49.82, 2017-07-19 00:00:00, 38.3, 16.42
None, 16.4, 3.44, 0.0, 65.81, 2017-07-19 01:00:00, 49.8, 14.93
None, 14.9, 4.12, 0.0, 67.97, 2017-07-19 02:00:00, 65.8, 14.59
None, 14.6, 4.64, 0.0, 73.7, 2017-07-19 03:00:00, 68.0, 14.02
None, 14.0, 4.07, 0.0, 80.4, 2017-07-19 04:00:00, 73.7, 13.26
None, 13.3, 3.77, 0.0, 83.6, 2017-07-19 05:00:00, 80.4, 12.89
None, 12.9, 4.67, 0.0, 81.9, 2017-07-19 06:00:00, 83.6, 13.12
None, 13.1, 4.07, 0.0, 75.5, 2017-07-19 07:00:00, 81.9, 14.17
None, 14.2, 3.7, 0.0, 70.6, 2017-07-19 08:00:00, 75.5, 15.17
None, 15.2, 3.86, 0.0, 67.73, 2017-07-19 09:00:00, 70.6, 16.08
None, 16.1, 3.18, 0.0, 62.54, 2017-07-19 10:00:00, 67.7, 17.13
None, 17.1, 3.36, 0.0, 53.65, 2017-07-19 11:00:00, 62.5, 18.39
None, 18.4, 3.55, 0.0, 49.66, 2017-07-19 12:00:00, 53.7, 19.82
None, 19.8, 3.45, 0.0, 49.09, 2017-07-19 13:00:00, 49.7, 20.46
None, 20.5, 4.63, 0.0, 48.4, 2017-07-19 14:00:00, 49.1, 21.38
None, 21.4, 3.77, 0.0, 44.47, 2017-07-19 15:00:00, 48.4, 22.55
None, 22.6, 4.47, 0.0, 44.09, 2017-07-19 16:00:00, 44.5, 22.62
None, 22.6, 3.63, 0.0, 47.62, 2017-07-19 17:00:00, 44.1, 21.56
None, 21.6, 3.29, 0.0, 52.78, 2017-07-19 18:00:00, 47.6, 20.44
None, 20.4, 3.0, 0.0, 57.46, 2017-07-19 19:00:00, 52.8, 19.28
None, 19.3, 3.77, 0.0, 58.43, 2017-07-19 20:00:00, 57.5, 19.06
None, 19.1, 4.08, 0.0, 66.06, 2017-07-19 21:00:00, 58.4, 17.95
None, 18.0, 4.16, 0.0, 68.69, 2017-07-19 22:00:00, 66.1, 17.55
None, 17.6, 3.64, 0.0, 65.29, 2017-07-19 23:00:00, 68.7, 17.98
None, 18.0, 2.97, 0.0, 63.79, 2017-07-20 00:00:00, 65.3, 18.12
None, 18.1, 2.11, 0.0, 62.09, 2017-07-20 01:00:00, 63.8, 18.38
None, 18.4, 2.1, 0.0, 64.07, 2017-07-20 02:00:00, 62.1, 18.06
None, 18.1, 2.51, 0.0, 73.0, 2017-07-20 03:00:00, 64.1, 16.28
None, 16.3, 1.14, 0.0, 82.4, 2017-07-20 04:00:00, 73.0, 14.68
None, 14.7, 2.51, 0.2, 84.7, 2017-07-20 05:00:00, 82.4, 14.86
None, 14.9, 1.01, 0.0, 81.9, 2017-07-20 06:00:00, 84.7, 15.33
None, 15.3, 1.05, 0.0, 80.1, 2017-07-20 07:00:00, 81.9, 15.25
None, 15.3, 1.38, 0.0, 73.0, 2017-07-20 08:00:00, 80.1, 16.38
None, 16.4, 1.97, 0.0, 71.8, 2017-07-20 09:00:00, 73.0, 16.7
None, 16.7, 3.3, 0.0, 61.26, 2017-07-20 10:00:00, 71.8, 18.73
None, 18.7, 4.34, 0.0, 56.35, 2017-07-20 11:00:00, 61.3, 19.69
None, 19.7, 4.6, 0.0, 54.73, 2017-07-20 12:00:00, 56.4, 20.03
None, 20.0, 5.403, 0.0, 53.52, 2017-07-20 13:00:00, 54.7, 20.29
None, 20.3, 5.445, 0.0, 55.3, 2017-07-20 14:00:00, 53.5, 19.71
None, 19.7, 5.442, 0.0, 57.33, 2017-07-20 15:00:00, 55.3, 19.19
None, 19.2, 4.934, 0.0, 65.34, 2017-07-20 16:00:00, 57.3, 17.51
None, 17.5, 4.86, 0.0, 69.47, 2017-07-20 17:00:00, 65.3, 16.74
None, 16.7, 4.625, 0.0, 68.64, 2017-07-20 18:00:00, 69.5, 16.95
None, 17.0, 3.494, 0.0, 66.02, 2017-07-20 19:00:00, 68.6, 17.25
None, 17.3, 3.129, 0.0, 65.69, 2017-07-20 20:00:00, 66.0, 17.1
None, 17.1, 2.042, 0.0, 65.36, 2017-07-20 21:00:00, 65.7, 16.8
None, 16.8, 2.195, 0.0, 65.23, 2017-07-20 22:00:00, 65.4, 16.62
None, 16.6, 2.486, 0.0, 68.2, 2017-07-20 23:00:00, 65.2, 15.83
None, 15.8, 2.01, 0.0, 70.8, 2017-07-21 00:00:00, 68.2, 15.3
None, 15.3, 1.273, 0.0, 69.44, 2017-07-21 01:00:00, 70.8, 15.52
None, 15.5, 1.811, 0.0, 73.8, 2017-07-21 02:00:00, 69.4, 14.79
None, 14.8, 0.625998, 0.0, 82.4, 2017-07-21 03:00:00, 73.8, 13.48
None, 13.5, 0.312999, 0.0, 82.2, 2017-07-21 04:00:00, 82.4, 13.52
None, 13.5, 0.050999, 0.0, 83.0, 2017-07-21 05:00:00, 82.2, 13.28
None, 13.3, 0.119, 0.0, 83.2, 2017-07-21 06:00:00, 83.0, 13.52
None, 13.5, 0.089, 0.0, 78.5, 2017-07-21 07:00:00, 83.2, 14.51
None, 14.5, 0.533999, 0.0, 72.5, 2017-07-21 08:00:00, 78.5, 15.93
None, 15.9, 1.369, 0.0, 69.92, 2017-07-21 09:00:00, 72.5, 16.96
None, 17.0, 1.077, 0.0, 63.04, 2017-07-21 10:00:00, 69.9, 17.83
None, 17.8, 1.975, 0.0, 63.16, 2017-07-21 11:00:00, 63.0, 17.52
None, 17.5, 2.165, 0.0, 65.07, 2017-07-21 12:00:00, 63.2, 16.93
None, 16.9, 1.613, 0.0, 62.59, 2017-07-21 13:00:00, 65.1, 17.79
None, 17.8, 2.297, 0.0, 65.86, 2017-07-21 14:00:00, 62.6, 16.97
None, 17.0, 2.027, 0.0, 67.1, 2017-07-21 15:00:00, 65.9, 16.36
None, 16.4, 1.356, 0.0, 65.18, 2017-07-21 16:00:00, 67.1, 17.69
None, 17.7, 1.131, 0.0, 66.65, 2017-07-21 17:00:00, 65.2, 18.02
None, 18.0, 1.349, 0.0, 64.02, 2017-07-21 18:00:00, 66.7, 18.4
None, 18.4, 0.777, 0.0, 66.76, 2017-07-21 19:00:00, 64.0, 18.04
None, 18.0, 0.324, 0.0, 70.0, 2017-07-21 20:00:00, 66.8, 17.46
None, 17.5, 0.157, 0.0, 71.9, 2017-07-21 21:00:00, 70.0, 17.26
None, 17.3, 0.27, 0.0, 69.31, 2017-07-21 22:00:00, 71.9, 17.76
None, 17.8, 0.228, 0.0, 70.9, 2017-07-21 23:00:00, 69.3, 17.41
None, 17.4, 0.441, 0.0, 71.3, 2017-07-22 00:00:00, 70.9, 16.98
None, 17.0, 0.196998, 0.0, 71.1, 2017-07-22 01:00:00, 71.3, 17.11
None, 17.1, 0.199, 0.0, 70.9, 2017-07-22 02:00:00, 71.1, 17.27
None, 17.3, 0.432999, 0.1, 76.2, 2017-07-22 03:00:00, 70.9, 16.58
None, 16.6, 0.039999, 0.5, 88.9, 2017-07-22 04:00:00, 76.2, 15.46
None, 15.5, 0.0, 0.1, 92.6, 2017-07-22 05:00:00, 88.9, 15.24
None, 15.2, 0.065999, 0.0, 93.6, 2017-07-22 06:00:00, 92.6, 15.33
None, 15.3, 1.621, 0.0, 93.5, 2017-07-22 07:00:00, 93.6, 14.89
None, 14.9, 0.964999, 0.0, 90.7, 2017-07-22 08:00:00, 93.5, 14.68
None, 14.7, 1.288, 0.0, 87.3, 2017-07-22 09:00:00, 90.7, 15.27
None, 15.3, 1.031, 0.0, 80.5, 2017-07-22 10:00:00, 87.3, 16.58
None, 16.6, 1.15, 0.0, 75.4, 2017-07-22 11:00:00, 80.5, 17.95
None, 18.0, 1.104, 0.0, 68.64, 2017-07-22 12:00:00, 75.4, 19.95
None, 20.0, 2.023, 0.0, 68.42, 2017-07-22 13:00:00, 68.6, 19.71
None, 19.7, 1.749, 0.0, 75.2, 2017-07-22 14:00:00, 68.4, 17.29
None, 17.3, 1.527, 0.0, 70.9, 2017-07-22 15:00:00, 75.2, 19.2
