station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 1.04034, None, 94.0693, 2017-04-06 03:00:00, 8.36234
None, None, None, 1.28212, None, 94.6179, 2017-04-06 04:00:00, 8.27325
None, None, None, 0.974596, None, 94.0, 2017-04-06 05:00:00, 8.07305
None, None, None, 0.72443, None, 94.0, 2017-04-06 06:00:00, 7.74024
None, None, None, 1.31699, None, 92.0317, 2017-04-06 07:00:00, 7.92695
None, None, None, 1.45267, None, 91.1512, 2017-04-06 08:00:00, 8.07704
None, None, None, 1.16298, None, 90.7567, 2017-04-06 09:00:00, 8.52404
None, None, None, 2.34425, None, 88.7269, 2017-04-06 10:00:00, 9.20122
None, None, None, 2.19254, None, 85.1013, 2017-04-06 11:00:00, 10.0336
None, None, None, 2.62453, None, 66.433, 2017-04-06 12:00:00, 11.8456
None, None, None, 3.0682, None, 58.2439, 2017-04-06 13:00:00, 11.9306
None, None, None, 2.63934, None, 56.0419, 2017-04-06 14:00:00, 12.4381
None, None, None, 2.39378, None, 60.9283, 2017-04-06 15:00:00, 12.2003
None, None, None, 2.25614, None, 64.2143, 2017-04-06 16:00:00, 12.4816
None, None, None, 2.25447, None, 71.7075, 2017-04-06 17:00:00, 11.3326
None, None, None, 1.78048, None, 73.19, 2017-04-06 18:00:00, 10.7895
None, None, None, 1.62899, None, 77.2553, 2017-04-06 19:00:00, 9.95984
None, None, None, 1.00258, None, 83.2922, 2017-04-06 20:00:00, 8.71616
None, None, None, 0.774185, None, 85.8915, 2017-04-06 21:00:00, 8.0647
None, None, None, 0.98927, None, 87.708, 2017-04-06 22:00:00, 8.63671
None, None, None, 1.61713, None, 87.0764, 2017-04-06 23:00:00, 8.55184
None, None, None, 1.09433, None, 89.6743, 2017-04-07 00:00:00, 7.8536
None, None, None, 1.61706, None, 90.6096, 2017-04-07 01:00:00, 7.76939
None, None, None, 2.48487, None, 86.0407, 2017-04-07 02:00:00, 8.23378
None, None, None, 1.824, None, 89.3259, 2017-04-07 03:00:00, 7.74046
None, None, None, 1.75082, None, 90.4492, 2017-04-07 04:00:00, 7.23638
None, None, None, 1.37863, None, 93.6609, 2017-04-07 05:00:00, 6.75769
None, None, None, 1.36634, None, 94.7308, 2017-04-07 06:00:00, 6.80112
None, None, None, 2.19556, None, 94.645, 2017-04-07 07:00:00, 6.83316
None, None, None, 1.07139, None, 94.009, 2017-04-07 08:00:00, 6.83641
None, None, None, 1.03688, None, 94.0004, 2017-04-07 09:00:00, 7.04142
None, None, None, 1.04319, None, 93.6316, 2017-04-07 10:00:00, 7.41751
None, None, None, 0.995859, None, 94.7601, 2017-04-07 11:00:00, 7.53123
None, None, None, 1.7801, None, 92.0494, 2017-04-07 12:00:00, 9.19879
None, None, None, 4.04144, None, 81.3728, 2017-04-07 13:00:00, 10.4812
None, None, None, 3.33368, None, 78.4459, 2017-04-07 14:00:00, 11.085
None, None, None, 4.325, None, 71.8977, 2017-04-07 15:00:00, 11.7768
None, None, None, 5.9383, None, 71.1026, 2017-04-07 16:00:00, 11.1048
None, None, None, 5.92506, None, 74.9744, 2017-04-07 17:00:00, 10.1985
None, None, None, 4.86848, None, 82.9993, 2017-04-07 18:00:00, 8.8561
None, None, None, 4.22389, None, 87.5593, 2017-04-07 19:00:00, 8.0227
None, None, None, 4.38404, None, 79.7963, 2017-04-07 20:00:00, 7.94638
None, None, None, 4.26195, None, 77.8078, 2017-04-07 21:00:00, 7.86308
None, None, None, 4.2536, None, 77.0101, 2017-04-07 22:00:00, 8.01235
None, None, None, 3.99756, None, 75.5247, 2017-04-07 23:00:00, 7.95567
None, None, None, 3.21871, None, 82.3706, 2017-04-08 00:00:00, 6.9908
None, None, None, 3.1995, None, 81.2572, 2017-04-08 01:00:00, 7.05395
None, None, None, 2.89383, None, 81.8685, 2017-04-08 02:00:00, 6.77984
None, None, None, 2.07522, None, 80.9953, 2017-04-08 03:00:00, 6.69905
None, None, None, 2.56226, None, 80.9817, 2017-04-08 04:00:00, 6.58139
None, None, None, 2.83327, None, 79.7083, 2017-04-08 05:00:00, 6.6076
None, None, None, 1.88723, None, 80.1128, 2017-04-08 06:00:00, 6.53709
None, None, None, 2.02476, None, 81.403, 2017-04-08 07:00:00, 6.38141
None, None, None, 1.74176, None, 81.5303, 2017-04-08 08:00:00, 6.45706
None, None, None, 2.23389, None, 85.2858, 2017-04-08 09:00:00, 6.26688
None, None, None, 2.10629, None, 88.6359, 2017-04-08 10:00:00, 6.39206
None, None, None, 2.13871, None, 88.7713, 2017-04-08 11:00:00, 6.83824
None, None, None, 2.36999, None, 87.0392, 2017-04-08 12:00:00, 7.52382
None, None, None, 2.66867, None, 83.1762, 2017-04-08 13:00:00, 8.10059
None, None, None, 2.52084, None, 83.1697, 2017-04-08 14:00:00, 8.41238
None, None, None, 2.22997, None, 75.0206, 2017-04-08 15:00:00, 9.53049
None, None, None, 2.61515, None, 72.3679, 2017-04-08 16:00:00, 9.1798
None, None, None, 3.24854, None, 67.6353, 2017-04-08 17:00:00, 9.1135
None, None, None, 2.52775, None, 68.5188, 2017-04-08 18:00:00, 8.64777
None, None, None, 2.25964, None, 71.545, 2017-04-08 19:00:00, 8.07404
None, None, None, 2.29359, None, 75.2596, 2017-04-08 20:00:00, 7.39191
None, None, None, 2.07962, None, 76.7856, 2017-04-08 21:00:00, 6.939
None, None, None, 2.02577, None, 79.9322, 2017-04-08 22:00:00, 6.20111
None, None, None, 2.22659, None, 79.5145, 2017-04-08 23:00:00, 5.93837
None, None, None, 2.03125, None, 81.5134, 2017-04-09 00:00:00, 5.3629
None, None, None, 2.13726, None, 83.7357, 2017-04-09 01:00:00, 4.81823
None, None, None, 1.41739, None, 84.1751, 2017-04-09 02:00:00, 4.48674
None, None, None, 1.2251, None, 83.8846, 2017-04-09 03:00:00, 4.19574
None, None, None, 1.24109, None, 86.237, 2017-04-09 04:00:00, 3.42963
None, None, None, 1.7071, None, 85.852, 2017-04-09 05:00:00, 3.43772
None, None, None, 1.64711, None, 86.7432, 2017-04-09 06:00:00, 3.50605
None, None, None, 1.34198, None, 84.4147, 2017-04-09 07:00:00, 5.30119
None, None, None, 1.06904, None, 76.9975, 2017-04-09 08:00:00, 7.55547
None, None, None, 2.11934, None, 75.5942, 2017-04-09 09:00:00, 7.44414
None, None, None, 2.02229, None, 74.8606, 2017-04-09 10:00:00, 7.06608
None, None, None, 2.25793, None, 71.2979, 2017-04-09 11:00:00, 7.49512
None, None, None, 2.2113, None, 70.4031, 2017-04-09 12:00:00, 8.008
None, None, None, 2.05364, None, 67.7043, 2017-04-09 13:00:00, 9.07084
None, None, None, 2.80994, None, 59.6829, 2017-04-09 14:00:00, 10.0546
None, None, None, 3.26059, None, 54.2256, 2017-04-09 15:00:00, 10.4032
None, None, None, 3.6465, None, 52.2559, 2017-04-09 16:00:00, 10.6421
None, None, None, 2.46746, None, 53.4292, 2017-04-09 17:00:00, 10.5038
None, None, None, 2.17844, None, 52.449, 2017-04-09 18:00:00, 10.096
None, None, None, 1.30529, None, 54.9607, 2017-04-09 19:00:00, 9.69938
None, None, None, 1.17696, None, 62.1821, 2017-04-09 20:00:00, 9.04278
None, None, None, 1.7983, None, 59.6641, 2017-04-09 21:00:00, 9.42867
None, None, None, 2.98791, None, 53.1291, 2017-04-09 22:00:00, 10.1611
None, None, None, 3.16107, None, 67.4933, 2017-04-09 23:00:00, 8.60639
None, None, None, 2.01236, None, 73.3462, 2017-04-10 00:00:00, 8.09137
None, None, None, 1.36582, None, 81.7082, 2017-04-10 01:00:00, 7.44124
None, None, None, 0.85114, None, 89.2374, 2017-04-10 02:00:00, 6.54249
None, None, None, 1.06116, None, 88.8938, 2017-04-10 03:00:00, 6.53044
None, None, None, 1.80164, None, 82.5346, 2017-04-10 04:00:00, 7.28336
None, None, None, 2.43465, None, 86.2645, 2017-04-10 05:00:00, 6.95636
None, None, None, 2.57994, None, 84.3923, 2017-04-10 06:00:00, 6.8265
None, None, None, 2.05828, None, 81.1425, 2017-04-10 07:00:00, 6.44732
None, None, None, 2.65384, None, 69.1296, 2017-04-10 08:00:00, 8.02618
None, None, None, 2.41942, None, 59.0973, 2017-04-10 09:00:00, 9.44941
None, None, None, 3.37535, None, 70.8485, 2017-04-10 10:00:00, 8.89005
None, None, None, 3.02859, None, 77.4278, 2017-04-10 11:00:00, 8.46647
None, None, None, 2.01947, None, 75.9864, 2017-04-10 12:00:00, 8.72954
None, None, None, 2.51289, None, 71.1626, 2017-04-10 13:00:00, 9.12022
None, None, None, 2.94295, None, 67.0383, 2017-04-10 14:00:00, 10.0266
None, None, None, 2.9352, None, 69.5624, 2017-04-10 15:00:00, 8.97775
None, None, None, 1.34073, None, 72.8318, 2017-04-10 16:00:00, 9.321
None, None, None, 2.27436, None, 71.5895, 2017-04-10 17:00:00, 9.34807
None, None, None, 3.72187, None, 79.7074, 2017-04-10 18:00:00, 7.36478
None, None, None, 2.09694, None, 85.9625, 2017-04-10 19:00:00, 6.53707
None, None, None, 0.993456, None, 87.7716, 2017-04-10 20:00:00, 6.1353
None, None, None, 1.60309, None, 87.6583, 2017-04-10 21:00:00, 6.08959
None, None, None, 2.28105, None, 87.9618, 2017-04-10 22:00:00, 5.67427
None, None, None, 1.95024, None, 84.4751, 2017-04-10 23:00:00, 5.77722
None, None, None, 2.4901, None, 84.7542, 2017-04-11 00:00:00, 5.4424
None, None, None, 2.07856, None, 86.4735, 2017-04-11 01:00:00, 5.06201
None, None, None, 2.72735, None, 86.776, 2017-04-11 02:00:00, 5.01454
None, None, None, 1.2215, None, 87.1639, 2017-04-11 03:00:00, 4.93838
None, None, None, 0.698441, None, 90.6374, 2017-04-11 04:00:00, 4.04726
None, None, None, 1.28349, None, 89.0123, 2017-04-11 05:00:00, 3.7343
None, None, None, 1.30737, None, 89.4488, 2017-04-11 06:00:00, 3.42038
None, None, None, 0.971956, None, 88.4276, 2017-04-11 07:00:00, 4.23405
None, None, None, 1.26403, None, 84.4331, 2017-04-11 08:00:00, 4.95021
None, None, None, 1.28938, None, 87.0291, 2017-04-11 09:00:00, 5.67292
None, None, None, 2.32379, None, 79.7079, 2017-04-11 10:00:00, 6.77534
None, None, None, 2.23217, None, 76.0184, 2017-04-11 11:00:00, 7.95493
None, None, None, 2.44043, None, 73.0743, 2017-04-11 12:00:00, 8.49778
None, None, None, 2.92126, None, 64.4556, 2017-04-11 13:00:00, 9.65324
None, None, None, 3.10636, None, 57.7469, 2017-04-11 14:00:00, 10.3242
None, None, None, 2.98445, None, 53.9609, 2017-04-11 15:00:00, 10.8737
None, None, None, 2.57026, None, 51.8961, 2017-04-11 16:00:00, 11.2535
None, None, None, 2.51113, None, 57.0113, 2017-04-11 17:00:00, 10.9581
None, None, None, 2.67923, None, 63.8145, 2017-04-11 18:00:00, 10.2978
None, None, None, 2.05088, None, 70.2208, 2017-04-11 19:00:00, 9.5177
None, None, None, 2.45859, None, 74.5901, 2017-04-11 20:00:00, 9.03183
None, None, None, 1.64819, None, 77.4319, 2017-04-11 21:00:00, 8.51625
None, None, None, 1.69299, None, 77.8951, 2017-04-11 22:00:00, 8.34119
None, None, None, 0.826941, None, 75.2806, 2017-04-11 23:00:00, 8.20681
None, None, None, 0.971764, None, 77.432, 2017-04-12 00:00:00, 8.02967
None, None, None, 0.850983, None, 75.3439, 2017-04-12 01:00:00, 8.05643
None, None, None, 0.780394, None, 77.2956, 2017-04-12 02:00:00, 7.65967
None, None, None, 0.733205, None, 78.4644, 2017-04-12 03:00:00, 7.39717
None, None, None, 1.61434, None, 80.8303, 2017-04-12 04:00:00, 7.24196
None, None, None, 0.961373, None, 88.5689, 2017-04-12 05:00:00, 6.53577
None, None, None, 0.833653, None, 91.9668, 2017-04-12 06:00:00, 6.40753
None, None, None, 0.987856, None, 93.7059, 2017-04-12 07:00:00, 6.24036
None, None, None, 1.28411, None, 93.6942, 2017-04-12 08:00:00, 6.53966
None, None, None, 1.73962, None, 94.2362, 2017-04-12 09:00:00, 6.80901
None, None, None, 1.11697, None, 95.0, 2017-04-12 10:00:00, 6.9534
None, None, None, 0.887255, None, 95.0, 2017-04-12 11:00:00, 7.21559
None, None, None, 0.710968, None, 94.4395, 2017-04-12 12:00:00, 7.68344
None, None, None, 0.75044, None, 93.0596, 2017-04-12 13:00:00, 8.37057
None, None, None, 0.838908, None, 92.3368, 2017-04-12 14:00:00, 8.74629
None, None, None, 1.90765, None, 92.2131, 2017-04-12 15:00:00, 9.08015
None, None, None, 1.55744, None, 90.6254, 2017-04-12 16:00:00, 9.90297
None, None, None, 1.34318, None, 89.8006, 2017-04-12 17:00:00, 9.81672
None, None, None, 1.08389, None, 89.591, 2017-04-12 18:00:00, 9.90171
None, None, None, 0.623205, None, 90.988, 2017-04-12 19:00:00, 9.73528
None, None, None, 0.839937, None, 92.0, 2017-04-12 20:00:00, 9.31668
None, None, None, 0.886636, None, 92.4626, 2017-04-12 21:00:00, 8.98738
None, None, None, 0.849098, None, 94.1074, 2017-04-12 22:00:00, 8.80503
None, None, None, 1.28842, None, 94.8106, 2017-04-12 23:00:00, 8.74767
None, None, None, 6.64909, None, 90.26, 2017-04-13 00:00:00, 8.15096
None, None, None, 3.17167, None, 84.0998, 2017-04-13 01:00:00, 7.64058
None, None, None, 1.15988, None, 87.5324, 2017-04-13 02:00:00, 7.06852
None, None, None, 1.19761, None, 90.7187, 2017-04-13 03:00:00, 6.57946
None, None, None, 0.95555, None, 91.8021, 2017-04-13 04:00:00, 6.47467
None, None, None, 0.607577, None, 93.4961, 2017-04-13 05:00:00, 5.85117
None, None, None, 0.723389, None, 94.2163, 2017-04-13 06:00:00, 5.79113
None, None, None, 0.861361, None, 93.7209, 2017-04-13 07:00:00, 6.27444
None, None, None, 1.63792, None, 92.2946, 2017-04-13 08:00:00, 7.04965
None, None, None, 2.04702, None, 89.9411, 2017-04-13 09:00:00, 7.71379
None, None, None, 2.12654, None, 84.5572, 2017-04-13 10:00:00, 9.04638
None, None, None, 2.45213, None, 77.5818, 2017-04-13 11:00:00, 10.0772
None, None, None, 1.98722, None, 78.1921, 2017-04-13 12:00:00, 9.94399
None, None, None, 2.53237, None, 74.9636, 2017-04-13 13:00:00, 10.4167
None, None, None, 3.05672, None, 76.566, 2017-04-13 14:00:00, 9.96505
None, None, None, 2.23744, None, 74.1593, 2017-04-13 15:00:00, 10.121
None, None, None, 3.3783, None, 64.3083, 2017-04-13 16:00:00, 10.7744
None, None, None, 2.42635, None, 62.4027, 2017-04-13 17:00:00, 10.4024
None, None, None, 2.27695, None, 68.1793, 2017-04-13 18:00:00, 9.26411
None, None, None, 2.14076, None, 70.5108, 2017-04-13 19:00:00, 8.76827
None, None, None, 2.04117, None, 69.3118, 2017-04-13 20:00:00, 8.35555
None, None, None, 3.28773, None, 66.9703, 2017-04-13 21:00:00, 8.14165
None, None, None, 3.00708, None, 69.9424, 2017-04-13 22:00:00, 7.51789
None, None, None, 1.60645, None, 70.2649, 2017-04-13 23:00:00, 7.12401
None, None, None, 1.83679, None, 74.6642, 2017-04-14 00:00:00, 6.41717
None, None, None, 1.81623, None, 80.6494, 2017-04-14 01:00:00, 5.41533
None, None, None, 1.40979, None, 79.7996, 2017-04-14 02:00:00, 5.75285
None, None, None, 1.66692, None, 82.1895, 2017-04-14 03:00:00, 5.41115
None, None, None, 1.02576, None, 83.4128, 2017-04-14 04:00:00, 5.15536
None, None, None, 1.87781, None, 82.5136, 2017-04-14 05:00:00, 5.56805
None, None, None, 1.76476, None, 81.2194, 2017-04-14 06:00:00, 5.85334
None, None, None, 1.97951, None, 80.7791, 2017-04-14 07:00:00, 5.94518
None, None, None, 1.99701, None, 77.5311, 2017-04-14 08:00:00, 6.85106
None, None, None, 2.62586, None, 75.2066, 2017-04-14 09:00:00, 7.6579
None, None, None, 3.13682, None, 64.5261, 2017-04-14 10:00:00, 9.72309
None, None, None, 3.51317, None, 64.9268, 2017-04-14 11:00:00, 10.0056
None, None, None, 2.52453, None, 57.7647, 2017-04-14 12:00:00, 11.0783
None, None, None, 3.29808, None, 57.3909, 2017-04-14 13:00:00, 11.0828
None, None, None, 3.49099, None, 53.9599, 2017-04-14 14:00:00, 11.4343
None, None, None, 3.98189, None, 51.3022, 2017-04-14 15:00:00, 12.0403
None, None, None, 3.69258, None, 61.3731, 2017-04-14 16:00:00, 10.4664
None, None, None, 3.71783, None, 55.5914, 2017-04-14 17:00:00, 11.1298
None, None, None, 3.36599, None, 61.9282, 2017-04-14 18:00:00, 10.118
None, None, None, 2.88041, None, 65.4786, 2017-04-14 19:00:00, 9.00414
None, None, None, 2.6155, None, 70.374, 2017-04-14 20:00:00, 8.02461
None, None, None, 1.90573, None, 74.9246, 2017-04-14 21:00:00, 7.2834
None, None, None, 2.52582, None, 77.6855, 2017-04-14 22:00:00, 6.90516
None, None, None, 2.0846, None, 77.4191, 2017-04-14 23:00:00, 6.96685
None, None, None, 2.12489, None, 78.8072, 2017-04-15 00:00:00, 6.97183
None, None, None, 1.51494, None, 80.3502, 2017-04-15 01:00:00, 6.68913
None, None, None, 2.38989, None, 80.9667, 2017-04-15 02:00:00, 6.43397
None, None, None, 2.50576, None, 80.0544, 2017-04-15 03:00:00, 6.29058
None, None, None, 2.21544, None, 80.6656, 2017-04-15 04:00:00, 6.07392
None, None, None, 2.21161, None, 83.8318, 2017-04-15 05:00:00, 5.51767
None, None, None, 2.22846, None, 83.6279, 2017-04-15 06:00:00, 5.50026
None, None, None, 2.58752, None, 81.0813, 2017-04-15 07:00:00, 6.03826
None, None, None, 1.97702, None, 79.2001, 2017-04-15 08:00:00, 6.69817
None, None, None, 2.70967, None, 74.2074, 2017-04-15 09:00:00, 7.69977
None, None, None, 2.55923, None, 70.8598, 2017-04-15 10:00:00, 8.46193
None, None, None, 3.12951, None, 64.9452, 2017-04-15 11:00:00, 9.42254
None, None, None, 3.26417, None, 58.1373, 2017-04-15 12:00:00, 10.7685
None, None, None, 3.28339, None, 54.4877, 2017-04-15 13:00:00, 11.8749
None, None, None, 3.43979, None, 54.5368, 2017-04-15 14:00:00, 11.9899
None, None, None, 2.99074, None, 54.9786, 2017-04-15 15:00:00, 12.5719
None, None, None, 2.82505, None, 60.6726, 2017-04-15 16:00:00, 11.5628
None, None, None, 1.46552, None, 62.2052, 2017-04-15 17:00:00, 11.1941
None, None, None, 1.4965, None, 66.2324, 2017-04-15 18:00:00, 10.5284
None, None, None, 0.802985, None, 68.5197, 2017-04-15 19:00:00, 9.73685
None, None, None, 0.86453, None, 74.9422, 2017-04-15 20:00:00, 7.94298
None, None, None, 0.436562, None, 80.6988, 2017-04-15 21:00:00, 6.24878
None, None, None, 0.542823, None, 84.9644, 2017-04-15 22:00:00, 5.27304
None, None, None, 0.488927, None, 88.2966, 2017-04-15 23:00:00, 4.90034
None, None, None, 0.691304, None, 90.0504, 2017-04-16 00:00:00, 4.38919
None, None, None, 0.64648, None, 89.2822, 2017-04-16 01:00:00, 4.61984
None, None, None, 0.570608, None, 91.9512, 2017-04-16 02:00:00, 3.84438
None, None, None, 0.520693, None, 91.0203, 2017-04-16 03:00:00, 4.07483
None, None, None, 0.728627, None, 89.525, 2017-04-16 04:00:00, 4.39088
None, None, None, 1.01513, None, 89.572, 2017-04-16 05:00:00, 4.49906
None, None, None, 1.11661, None, 90.6075, 2017-04-16 06:00:00, 4.72215
None, None, None, 1.46621, None, 91.0247, 2017-04-16 07:00:00, 5.90851
None, None, None, 2.46697, None, 88.3917, 2017-04-16 08:00:00, 6.7551
None, None, None, 2.92767, None, 87.088, 2017-04-16 09:00:00, 7.27795
None, None, None, 2.68136, None, 81.8871, 2017-04-16 10:00:00, 8.08556
None, None, None, 2.93373, None, 72.9689, 2017-04-16 11:00:00, 8.93071
None, None, None, 2.73564, None, 67.9268, 2017-04-16 12:00:00, 9.8012
None, None, None, 2.51609, None, 61.694, 2017-04-16 13:00:00, 10.609
None, None, None, 2.53665, None, 54.9962, 2017-04-16 14:00:00, 12.2893
None, None, None, 2.37992, None, 52.0521, 2017-04-16 15:00:00, 13.2166
None, None, None, 2.53205, None, 50.5323, 2017-04-16 16:00:00, 13.8287
None, None, None, 2.18504, None, 49.5982, 2017-04-16 17:00:00, 13.8962
None, None, None, 1.2105, None, 51.3457, 2017-04-16 18:00:00, 13.4558
None, None, None, 0.639047, None, 62.1219, 2017-04-16 19:00:00, 12.0045
None, None, None, 0.669372, None, 68.6601, 2017-04-16 20:00:00, 10.9623
None, None, None, 0.896332, None, 73.8396, 2017-04-16 21:00:00, 10.4185
None, None, None, 1.02894, None, 76.277, 2017-04-16 22:00:00, 10.1294
None, None, None, 1.00167, None, 75.2722, 2017-04-16 23:00:00, 9.85864
None, None, None, 0.580724, None, 75.2504, 2017-04-17 00:00:00, 9.56007
None, None, None, 0.68532, None, 75.9375, 2017-04-17 01:00:00, 9.54325
None, None, None, 0.698243, None, 79.5874, 2017-04-17 02:00:00, 8.96904
None, None, None, 1.00341, None, 78.5833, 2017-04-17 03:00:00, 9.09334
None, None, None, 0.651597, None, 84.8265, 2017-04-17 04:00:00, 8.67
None, None, None, 0.694006, None, 85.8216, 2017-04-17 05:00:00, 8.6593
None, None, None, 0.613716, None, 87.7246, 2017-04-17 06:00:00, 8.27269
None, None, None, 0.858574, None, 89.7396, 2017-04-17 07:00:00, 8.1895
None, None, None, 0.639208, None, 89.3762, 2017-04-17 08:00:00, 8.70275
None, None, None, 0.765537, None, 82.5483, 2017-04-17 09:00:00, 9.68031
None, None, None, 1.11058, None, 80.0783, 2017-04-17 10:00:00, 10.1596
None, None, None, 1.3251, None, 76.6071, 2017-04-17 11:00:00, 11.411
None, None, None, 1.22309, None, 73.516, 2017-04-17 12:00:00, 12.0446
None, None, None, 1.14914, None, 75.8848, 2017-04-17 13:00:00, 11.9247
None, None, None, 1.22259, None, 80.1453, 2017-04-17 14:00:00, 12.0592
None, None, None, 1.03203, None, 83.4802, 2017-04-17 15:00:00, 11.1652
None, None, None, 0.585128, None, 87.3443, 2017-04-17 16:00:00, 10.6858
None, None, None, 0.704047, None, 90.4415, 2017-04-17 17:00:00, 10.3275
None, None, None, 0.953517, None, 89.8233, 2017-04-17 18:00:00, 10.046
None, None, None, 0.776403, None, 90.7213, 2017-04-17 19:00:00, 9.5729
None, None, None, 1.37722, None, 92.6628, 2017-04-17 20:00:00, 9.44538
None, None, None, 1.04726, None, 93.0, 2017-04-17 21:00:00, 9.1763
None, None, None, 0.650215, None, 92.9004, 2017-04-17 22:00:00, 8.61512
None, None, None, 1.38741, None, 93.0911, 2017-04-17 23:00:00, 8.14598
None, None, None, 1.68236, None, 92.3412, 2017-04-18 00:00:00, 8.64076
None, None, None, 1.5514, None, 91.1515, 2017-04-18 01:00:00, 9.09399
None, None, None, 0.981495, None, 91.6033, 2017-04-18 02:00:00, 8.73151
None, None, None, 1.1467, None, 92.9832, 2017-04-18 03:00:00, 8.27993
None, None, None, 1.4621, None, 91.1757, 2017-04-18 04:00:00, 8.91059
None, None, None, 1.83672, None, 90.3207, 2017-04-18 05:00:00, 8.76055
None, None, None, 2.33314, None, 90.8646, 2017-04-18 06:00:00, 8.63701
None, None, None, 1.9275, None, 92.6734, 2017-04-18 07:00:00, 8.4153
None, None, None, 1.73806, None, 93.3066, 2017-04-18 08:00:00, 8.96245
None, None, None, 1.65642, None, 89.2057, 2017-04-18 09:00:00, 10.3102
None, None, None, 1.57104, None, 82.5907, 2017-04-18 10:00:00, 11.3199
None, None, None, 1.98478, None, 74.3472, 2017-04-18 11:00:00, 12.2618
None, None, None, 3.69277, None, 65.2324, 2017-04-18 12:00:00, 12.3483
None, None, None, 2.98059, None, 62.0762, 2017-04-18 13:00:00, 12.6113
None, None, None, 3.10903, None, 58.8586, 2017-04-18 14:00:00, 13.4734
None, None, None, 3.14451, None, 56.8729, 2017-04-18 15:00:00, 13.8374
None, None, None, 3.30357, None, 68.6136, 2017-04-18 16:00:00, 12.1864
None, None, None, 2.89793, None, 74.4088, 2017-04-18 17:00:00, 11.9039
None, None, None, 3.07642, None, 62.8743, 2017-04-18 18:00:00, 12.6353
None, None, None, 1.71939, None, 65.4303, 2017-04-18 19:00:00, 11.9559
None, None, None, 1.61841, None, 75.0731, 2017-04-18 20:00:00, 10.4302
None, None, None, 1.29021, None, 81.5462, 2017-04-18 21:00:00, 9.62827
None, None, None, 1.37006, None, 84.0648, 2017-04-18 22:00:00, 9.05284
None, None, None, 1.32104, None, 80.3461, 2017-04-18 23:00:00, 9.86203
None, None, None, 1.62866, None, 78.639, 2017-04-19 00:00:00, 10.0564
None, None, None, 1.11936, None, 86.6763, 2017-04-19 01:00:00, 8.69162
None, None, None, 0.977698, None, 90.2115, 2017-04-19 02:00:00, 7.73631
None, None, None, 1.25709, None, 87.8203, 2017-04-19 03:00:00, 8.22718
None, None, None, 0.67421, None, 89.919, 2017-04-19 04:00:00, 7.67638
None, None, None, 0.779124, None, 89.1339, 2017-04-19 05:00:00, 8.20124
None, None, None, 1.05941, None, 88.7269, 2017-04-19 06:00:00, 8.32497
None, None, None, 0.987706, None, 89.4789, 2017-04-19 07:00:00, 8.27129
None, None, None, 0.899537, None, 88.467, 2017-04-19 08:00:00, 8.81506
None, None, None, 1.10473, None, 83.7895, 2017-04-19 09:00:00, 9.7738
None, None, None, 2.61156, None, 75.0002, 2017-04-19 10:00:00, 10.9993
None, None, None, 2.16698, None, 78.4568, 2017-04-19 11:00:00, 10.9144
None, None, None, 2.41676, None, 72.7886, 2017-04-19 12:00:00, 12.3946
None, None, None, 1.98206, None, 65.4315, 2017-04-19 13:00:00, 13.4476
None, None, None, 2.45045, None, 67.534, 2017-04-19 14:00:00, 12.994
None, None, None, 1.82222, None, 70.7062, 2017-04-19 15:00:00, 12.8888
None, None, None, 1.92814, None, 74.8391, 2017-04-19 16:00:00, 11.8953
None, None, None, 1.25282, None, 85.0667, 2017-04-19 17:00:00, 11.117
None, None, None, 1.24287, None, 85.8557, 2017-04-19 18:00:00, 10.8708
None, None, None, 0.73632, None, 89.5866, 2017-04-19 19:00:00, 10.0793
None, None, None, 0.648935, None, 92.6116, 2017-04-19 20:00:00, 9.68855
None, None, None, 0.996716, None, 92.9144, 2017-04-19 21:00:00, 9.44038
None, None, None, 1.51132, None, 90.2592, 2017-04-19 22:00:00, 9.3681
None, None, None, 1.10645, None, 90.5875, 2017-04-19 23:00:00, 8.8048
None, None, None, 1.52093, None, 90.8569, 2017-04-20 00:00:00, 8.60553
None, None, None, 0.9405, None, 88.6421, 2017-04-20 01:00:00, 8.44631
None, None, None, 0.987604, None, 89.5145, 2017-04-20 02:00:00, 7.92747
None, None, None, 1.35119, None, 88.3882, 2017-04-20 03:00:00, 7.65976
None, None, None, 1.8773, None, 88.1204, 2017-04-20 04:00:00, 7.40279
None, None, None, 1.32029, None, 91.3667, 2017-04-20 05:00:00, 6.51074
None, None, None, 0.954773, None, 92.5373, 2017-04-20 06:00:00, 5.98085
None, None, None, 0.793429, None, 93.7371, 2017-04-20 07:00:00, 6.33803
None, None, None, 1.95803, None, 83.4699, 2017-04-20 08:00:00, 9.25284
None, None, None, 1.89968, None, 77.9466, 2017-04-20 09:00:00, 10.2808
None, None, None, 2.26209, None, 81.3811, 2017-04-20 10:00:00, 9.74463
None, None, None, 1.91317, None, 82.8993, 2017-04-20 11:00:00, 9.97495
None, None, None, 1.6049, None, 83.6001, 2017-04-20 12:00:00, 10.1527
None, None, None, 1.65822, None, 82.4838, 2017-04-20 13:00:00, 10.6378
None, None, None, 2.04132, None, 78.5221, 2017-04-20 14:00:00, 11.7573
None, None, None, 1.22229, None, 84.9723, 2017-04-20 15:00:00, 10.9542
